rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
38,spotify:track:75FEaRjZTKLhTrFGsfMUXR,Kate Bush,Running Up That Hill (A Deal With God),Fish People,16,30,5,2382502,298933
39,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Zé Felipe,Malvada,Som Livre,2,34,22,2358930,145853
40,spotify:track:42nZBOwXNdO24Ml032bLBS,Matheus & Kauan,Gatilho - Ao Vivo,Universal Music Ltda.,29,37,15,2336107,155284
41,spotify:track:6bwx7pcKJY05D9S6CVa1k6,"Israel & Rodolffo, Maiara & Maraisa",Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus,Som Livre,41,47,5,2253771,166600
42,spotify:track:2IJPcsIjReWb0v4EdNuwLu,"João Bosco e Gabriel, Diego & Victor Hugo",Assume a Gente - Ao Vivo,Som Livre,42,46,14,2249905,171524
43,spotify:track:6Lk3kU7JcQ5dZ7jbmhJzQN,Zé Neto & Cristiano,Melhor Ser uma Saudade,Som Livre,13,40,22,2247522,158716
44,spotify:track:1ih3nbYJ0lugsku6065BC5,"O Tubarão, Treyce",Me Chama de Amor - Arrochadeira Remix,Tops da Arrochadeira,33,39,9,2220141,129194
45,spotify:track:4SIBZgMomGFnrIWjmq7Np8,"L7NNON, Os Hawaianos, DJ Bel da CDD, DJ Biel do Furduncinho",Desenrola Bate Joga de Ladin - feat. DJ Biel do Furduncinho,Papatunes Records,9,42,12,2175253,115846
46,spotify:track:0tM4J8aID6qYZOE3e14sCj,Henrique & Juliano,Acordo (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",21,41,36,2150145,169771
47,spotify:track:0E0OENqh3jaZ4VpDFTOLGj,"Mc Delux, DJ ABDO, CLUB DA DZ7",EU BEM QUE TE AVISEI - TU EMPINOU ELE PEI,Club da DZ7,25,43,11,2117125,158769
48,spotify:track:4qsOrxBv09HhNSpsgMRXdC,"Marília Mendonça, Maiara & Maraisa",Esqueça-Me Se For Capaz,Som Livre,1,49,37,2041040,169058
49,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Gusttavo Lima,Bloqueado - Ao Vivo,Sony Music Entertainment,4,33,31,2013024,168689
50,spotify:track:72g37RoelSnovZakG5MwnF,"Mari Fernandez, Marcynho Sensação",Parada Louca,Sony Music Entertainment,8,52,33,1871687,179031
51,spotify:track:0qYW2jULeN9giEty0ee9Fy,Rogerinho,Botadinha Saliente,MC Rogerinho Oficial,5,50,21,1807274,158000
52,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Henrique & Juliano,Arranhão (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",1,54,47,1794196,153409
53,spotify:track:71fwkaKdNrxiZZbkzSqmFJ,"Anitta, Papatinho, MC Kevin o Chris, Mr. Catra, YG",Que Rabão (feat. Mr. Catra e YG),Warner Records,18,51,11,1772679,176193
54,spotify:track:6KKT8dzP21J4WwBp9swjob,"Filipe Ret, Mc Poze do Rodo, Nagalli",Sonho Dos Cria,Som Livre,48,48,2,1738549,143255
55,spotify:track:3fSxnkjdgPucRCskjmAlgx,"Mc Poze do Rodo, Orochi, Filipe Ret, Mainstreet, Bielzin",A Cara do Crime 3 (Brinde à Liberdade),Mainstreet Records,43,55,5,1683739,300689
56,spotify:track:0MKd4uZd8Ag8qyReZBTarP,Murilo Huff,Pino da Granada - Ao Vivo em Rio Preto,M Show,53,60,5,1653842,185407
57,spotify:track:6xGruZOHLs39ZbVccQTuPZ,Joji,Glimpse of Us,88rising Music,57,64,2,1646172,233456
58,spotify:track:3jPp5Aukksz9Ir0gZy6lZM,"Paulo e Nathan, Hugo & Guilherme",Acabei de Terminar - Ao Vivo,Sony Music Entertainment,52,56,12,1645127,223489
59,spotify:track:4EVzu5mYyigjyLrryKbZs7,Gloria Groove,VERMELHO,SB Music,9,57,20,1625019,152690
60,spotify:track:5DhiTYpD599fu3q7fCepgL,"BIN, Major RD, Mainstreet, Ajaxx",Dior,Mainstreet Records,60,66,2,1603822,229894
61,spotify:track:0mBP9X2gPCuapvpZ7TGDk3,"Charlie Puth, Jung Kook, BTS",Left and Right (Feat. Jung Kook of BTS),Atlantic Records,61,-1,1,1589672,154486
62,spotify:track:2KukL7UlQ8TdvpaA7bY3ZJ,Beyoncé,BREAK MY SOUL,Parkwood Entertainment/Columbia,62,62,2,1553927,278281
63,spotify:track:45VwwcqkVl61khE9JT2OxK,"Braão, LIT UP, Dj Nattan",Baile da Serra,FERA ENTRETENIMENTO SP,41,59,9,1530909,205058
64,spotify:track:0yL7K9MzC20uBesZTPY81r,"DJ Matt D, Menor MC, MC GP, Vulgo FK",Pandora,GREE CASSUA,6,63,30,1479676,177000
65,spotify:track:5etfNcFAD9M8uibXpYMxfQ,Wesley Safadão,Tu Tava Na Revoada - Ao Vivo,Wesley Safadao,63,70,6,1479537,156000
66,spotify:track:5qtQJJqJUjk2zNjRroqgLk,"Filipe Ret, Anitta, Dallass",Tudo Nosso,Som Livre,45,45,2,1453977,168813
67,spotify:track:3YvE7uo4ffseBoJPh8IhHp,"Marília Mendonça, Maiara & Maraisa",Presepada,Som Livre,3,58,34,1440145,196209
68,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,"Guilherme & Benuto, Hugo & Guilherme",Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,Sony Music Entertainment,68,-1,1,1377765,173366
69,spotify:track:4can6ssapSsRCEbZZfYL8K,"Filipe Ret, Caio Luccas, BIN, BUDAH, Borges, Marina Sena, Teto, Luiz Lins, Pineapple StormTv",Poesia Acústica #12 Pra Sempre,Pineapple StormTV,24,68,18,1339156,472173
70,spotify:track:7fzgTaVhUxmEzjtcd9NdWo,"Tayrone, Marília Mendonça",Cê Tá Preparada - Ao Vivo,Universal Music Ltda.,16,71,50,1284405,213006
71,spotify:track:7HjZD0NPC1hzFpjUjo45GR,"Mc Poze do Rodo, Filipe Ret, Mainstreet, Ajaxx",Me Sinto Abençoado,Mainstreet Records,33,73,29,1284112,214235
72,spotify:track:3QGxgNaqaFSpORp2OVLXHR,"Chefin, Mainstreet",212,Mainstreet Records,2,61,24,1266468,150610
73,spotify:track:0dcHD9QhnWRA41zoLnC83X,"MC Cabelinho, Dallass",X1,MC Cabelinho,73,97,8,1265419,188852
74,spotify:track:3FkeNbs9Zeiqkr3WkbOiGp,Anitta,Envolver,Warner Records,1,72,33,1255221,193805
75,spotify:track:5Z4TYur0O9OxmxIo6GC2Gq,"Vulgo FK, AMUSIK, WEY, Wall Hein","Oi, Como Ce Tá?",Elenko Music,13,74,19,1252300,156153
76,spotify:track:1M5OUvKG03C0QtzvxRS4Zk,"Dj Guuga, Wesley Safadão, Zé Felipe",Depende,Dj Guuga,8,77,23,1246557,156922
77,spotify:track:28m65cMH7QXHzFnZSTtNHY,"Marília Mendonça, Maiara & Maraisa",Não Sei o Que Lá,Som Livre,21,78,39,1243833,169586
78,spotify:track:2AQJRDfQJbfgmTf5e62Czl,"Matuê, L7NNON",Sem Dó,Sony Music Entertainment,25,81,26,1223709,267130
79,spotify:track:0OJ8KWhqLMHkfI59yh398v,"L7NNON, DJ Biel do Furduncinho",Sei Que Tu Gosta Muito,Papatunes Records,55,89,13,1194908,133384
80,spotify:track:3xt7v3bMNnQ8ie8RjhmkX2,Matheus & Kauan,Imagina A Sentada - Ao Vivo,Universal Music Ltda.,18,84,29,1190515,171500
81,spotify:track:4aoZBldNDVYmTwmeoI49ud,"Mc Gabzin, DJ TAK VADIÃO, dj sv",O Poder Dessa Garota,Sony Music Entertainment,81,107,9,1183095,136615
82,spotify:track:30rrBGpna63eIJ2BrXlWDC,Henrique & Juliano,Minha Cópia Atual (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",58,83,13,1157027,183382
83,spotify:track:68qqVn5kHBv4zc45SDGLnh,"Filipe Ret, L7NNON, Chris Beats Zn",Corte Americano,Som Livre,60,88,62,1146730,139534
84,spotify:track:5yRgMxdDhdYlbUQNCOlW3o,"Mc Don Juan, Tarcísio do Acordeon, DG e Batidão Stronda",Não Vou Te Bloquear - Ao vivo,WM Brazil,17,80,26,1142687,168312
85,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,João Gomes,Meu Pedaço de Pecado,JG Shows,1,90,56,1139636,157175
86,spotify:track:6W56j9ijl9n2l76Hs4hgGn,"Léo & Raphael, Jorge",Larga AÍ Pra Ver - Ao Vivo,Léo e Raphael,69,94,12,1123710,159317
87,spotify:track:6EDj1nbl9wo6ivGI1t59G4,Jão,Idiota,Universal Music Ltda.,21,87,28,1119977,181626
88,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,"Zé Felipe, Mc Danny",Toma Toma Vapo Vapo,Som Livre,3,86,33,1119796,156760
89,spotify:track:0ssgd2ZvDawP0KHGfBYRpv,"Filipe Ret, Caio Luccas, Dallass",Good Vibe,Som Livre,67,67,2,1105202,181818
90,spotify:track:4nRa5qkXIfswPbt20rkslI,"Felipe Amorim, João Gomes",Debaixo do Cobertor,One Play,90,119,2,1094531,154285
91,spotify:track:130HVxaVe9EYcLJmuOR9Rw,Henrique & Juliano,Até A Próxima Vida (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",87,110,18,1093789,194310
92,spotify:track:0HIhSuAe5lq7ywxqlAt5Nl,"Bruno & Marrone, Henrique & Juliano",Deixa Ela Em Paz,Worldshow Promoções e Eventos,92,-1,1,1091710,201151
93,spotify:track:7aZusA4cWXz3Wv9e9uhavz,Matuê,Quer Voar,Sony Music Entertainment,2,98,47,1074176,187636
94,spotify:track:0cHflpV8SSGbE0NKaasEfT,"Filipe Ret, Dallass",F* F* M*,Som Livre,57,93,37,1063758,176000
95,spotify:track:053zWWZDziDJd3U94x8RuP,"Marília Mendonça, Maiara & Maraisa",Todo Mundo Menos Você,Som Livre,2,95,40,1061115,206171
96,spotify:track:4grGI2vFnknrfmHT1JOVFU,"George Henrique & Rodrigo, Gusttavo Lima",Tesão Da Madrugada - Ao Vivo,World Show Produções,41,82,20,1058309,173375
97,spotify:track:3jrxlhAtoxi83qc76NT9EG,"Filipe Ret, MC Cabelinho, MC Maneirinho",7 Meiota,Som Livre,69,69,2,1044497,190000
98,spotify:track:10SRMwb9EuVS1K9rYsBfHQ,BTS,Yet To Come,BIGHIT MUSIC,43,76,3,1043691,193593
99,spotify:track:69xohKu8C1fsflYAiSNbwM,BTS,Run BTS,BIGHIT MUSIC,47,79,3,1019586,204939
100,spotify:track:1iaPDgTbsKrlznVu13EWIf,"MC Cabelinho, Bielzin, Mc Poze do Rodo, Tz da Coronel, Neo Beats",ESSÊNCIA DE CRIA,MC Cabelinho,64,99,27,1012174,192194
101,spotify:track:2xebCnKCjYWBhJ4Ai8hO5E,"Mc Davi, Mc Kevin, Mc Don Juan, MC Hariel, MC Marks, MC G15, Mc Phe Cachorrera, Gaab, MC Menor da VG, MC Ryan SP, MC Kapela, Perera DJ, Veiga no Beat",Set dos Casados,GR6 Music,22,103,38,996305,643200
102,spotify:track:0roEMqT0P7Z82rJTwcID3Z,Hugo & Guilherme,Felicidade Dela - Ao Vivo,Som Livre,42,100,14,995095,165558
103,spotify:track:04vzhKfl5HtPEgrdZJCZ7L,"Mc Paiva ZS, Kotim",Bagulho Louco,Love Funk,97,109,7,990784,124238
104,spotify:track:1gKXrwKn5ub6wyefqMsnZp,"MC Braz, MC Gabluca, DJ 2w",Joga na Cara,Funk Explode Records,98,105,20,989991,109846
105,spotify:track:2s8kT1fuBVjxept8bH68Sw,"MC Hariel, Mc IG, MC Marks, MC Joãozinho VT, MC Ryan SP, MC Neguinho do Kaxeta, Mc Kanhoto, Mc Don Juan, DJ BOY, Matheuszin DJ",SET MK 2,GR6 Music,96,106,4,989858,564705
106,spotify:track:0sPtV4stCHkFJB6GpoaZ1f,"Luísa Sonza, LUDMILLA",CAFÉ DA MANHÃ ;P,Universal Music Ltda.,14,102,21,988275,181173
107,spotify:track:6ve9hbVnSgJ0vrsRpj18OH,Gusttavo Lima,Não Me Arranha - Ao Vivo,Sony Music Entertainment,24,96,38,984700,159750
108,spotify:track:40fRA3sONEHzt20oKvyhRA,"Mari Fernandez, Zé Vaqueiro",Só de Imaginar - Ao Vivo,Sony Music Entertainment,108,117,3,984614,202243
109,spotify:track:3Jf64Ca4Q8mAvhf1greHOg,"Xamã, Pedro Lotto, Bagua Records",Dublê de Marido,Bagua Records,109,113,3,978636,154285
110,spotify:track:4HD67byP5AqlOGuoMyUgyA,"Filipe Ret, Dallass, Honaiser, LODONI",Melhor Agora,Som Livre,75,75,2,966916,121463
111,spotify:track:3qmdfYpfvKRIXmWaLllHZ3,"MC Teteu, Dj Serpinha, 2Click",Black Lança (Catucando Gostosinho),2click Produções,19,116,23,963665,153230
112,spotify:track:1TyxXIXVVpHwhKaF73z8nw,Henrique & Juliano,Rasteira (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",46,111,41,953551,189007
113,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Zé Neto & Cristiano,Ela e Ela,Som Livre,3,104,44,945617,168644
114,spotify:track:6JIC3hbC28JZKZ8AlAqX8h,"Elton John, Dua Lipa, PNAU",Cold Heart - PNAU Remix,EMI,52,114,42,939080,202735
115,spotify:track:2gkKA2pRAsMzbiGPo9gxsc,"Clayton & Romário, Jorge & Mateus",Água Nos Zói - Ao Vivo,Virgin Music Label And Artist Services (S&D),35,112,37,933449,188951
116,spotify:track:5Z9KJZvQzH6PFmb8SNkxuk,"Lil Nas X, Jack Harlow",INDUSTRY BABY (feat. Jack Harlow),Columbia,8,108,49,928624,212352
117,spotify:track:7LdYiTZzlxsPKi8kvNXeBS,"MC G15, Mc Davi, Mc Pedrinho, MC Ryan SP, Gaab, Mc Don Juan, MC JottaPê, MC Menor da VG, DJ 900, Perera DJ, Dj GBR",Set do G15 - A Revoada Começou,GR6 Music,84,125,7,918055,542000
118,spotify:track:5PjdY0CKGZdEuoNab3yDmX,"The Kid LAROI, Justin Bieber",STAY (with Justin Bieber),Columbia,30,115,51,916365,141805
119,spotify:track:28k6fDcRo7iONQhMxt2OFA,Júnior e Cézar,Clone - Ao Vivo,Universal Music Ltda.,95,121,20,914366,171573
120,spotify:track:0EMAzKGOFxJgG9vHsm7ciF,"JC NO BEAT, MC Teteu, DJ F7",Eu Vou Machucar Só um Pouquinho X Catucando Gostosinho,Tratto Entretenimentos,63,123,20,912436,173538
121,spotify:track:14uWxelOuAUajP8fDvc0Ct,Thiaguinho,Falta Você,Virgin Music Label And Artist Services (S&D),121,149,4,911424,220437
122,spotify:track:3gK5ckT0cq3t5enyqzzRgV,"PEDRO SAMPAIO, Mc Danflin",GALOPA,WM Brazil,4,120,41,908401,140500
123,spotify:track:4lsDFVKOVwPeAVw1hPOn7G,"Simone & Simaria, Zé Felipe",Vontade De Morder,Universal Music Ltda.,19,118,24,898252,154973
124,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Pineapple StormTv",Poesia Acústica #6 Era uma Vez,Pineapple StormTV,18,124,159,886649,577819
125,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,"Matheus Fernandes, Dilsinho",Baby Me Atende - Ao Vivo,Som Livre,3,130,66,885109,225671
126,spotify:track:02MWAaffLxlfxAUY7c5dvx,Glass Animals,Heat Waves,Polydor Records,43,132,36,880834,238805
127,spotify:track:4OjLi2Ji9UhVsHjqzRGCsM,"Gusttavo Lima, Dendelzinho",Quebrando Protocolo - Ao Vivo,Sony Music Entertainment,45,128,35,880124,175216
128,spotify:track:5r9CZJMoMmxio2AnJdxuDS,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo,Som Livre,21,135,108,878951,521088
129,spotify:track:4AAIAVjSyiq1N7SXKkwXZe,Marília Mendonça,Troca de Calçada,Som Livre,7,133,74,875763,203158
130,spotify:track:4fSHADbZbhpZCT9oJpxwbP,"Paulo Pires, Marcynho Sensação, ÉaBest, Mc Danny",Ameaça,Paulo Pires,4,122,37,874641,188096
131,spotify:track:3ua3rqwBNmeGeQfcKnA3bT,"Doode, Teto, Matuê",Groupies,Sony Music Entertainment,10,140,40,871305,164571
132,spotify:track:0VF2XFdgeID7448iU2Vyg9,"MC Josh, DJ 2w",Novinha Malada do Insta,Funk Explode Records,34,143,24,865934,107076
133,spotify:track:1HhNoOuqm1a5MXYEgAFl8o,"Imagine Dragons, JID, Arcane, League of Legends",Enemy (with JID) - from the series Arcane League of Legends,Kid Ina Korner / Interscope,39,139,35,865919,173381
134,spotify:track:2vzp2rXiAZlcnkSlz5dtkR,"Gustavo Mioto, Luan Santana",Envolvidão - Ao Vivo Em Santa Catarina / 2022,Universal Music Ltda.,82,127,5,862007,163752
135,spotify:track:3aOnJBwzo1DVQmIJwgj8Au,"Filipe Ret, Kayuá, Dallass, Honaiser",A Meu Favor,Som Livre,85,85,2,856280,135384
136,spotify:track:3HdEOUNuFuoWj06rXpQQ4o,"Kawe, WIU, Original Quality",Jovens do Reggae,Som Livre,136,-1,1,854581,183652
137,spotify:track:4kGdnA7FzSVsXC29LPghej,"Zé Felipe, Marcynho Sensação",Revoada No Colchão,Som Livre,3,126,41,849327,153448
138,spotify:track:4PF5eA9ng97UcU5hjaqQnc,João Gomes,Meu Cafofo,JG Shows,106,137,15,832614,146624
139,spotify:track:4RRLhnGJRuouaX8Qhtek8a,Kako,Aposentei o 12 Molas,Sonar Music,139,169,3,828964,194666
140,spotify:track:2VATVdFqb7QqxfAcQPvNpc,Israel & Rodolffo,Ex Alcoolizado - Ao Vivo,Som Livre,61,136,13,826975,162444
141,spotify:track:5F2xRvRFkxDvqdFtUNAEyw,"João Gomes, Vitor Fernandes",Se For Amor,JG Shows,4,141,53,823400,239928
142,spotify:track:46oPxSyS5ZZLg0EbqsKW4x,"Dj Chris No Beat, Luan Pereira, Ana Castela",Juliet E Chapelão (Ao Vivo),AGRO PLAY tm,92,154,16,822786,144138
143,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,27,147,125,822234,173991
144,spotify:track:6MvaRZ6JZgJuXz9b1CMB1y,Baco Exu do Blues,20 Ligações,Baco Exu Do Blues,84,138,22,820161,193600
145,spotify:track:6qdJZIjxrPaJjaGqlXFLSs,Gusttavo Lima,Nota de Repúdio - Ao Vivo,Sony Music Entertainment,4,134,43,819549,164949
146,spotify:track:2XymTaHTrQWDEuSyhfZvqF,Matuê,Antes,Sony Music Entertainment,12,156,22,818509,169092
147,spotify:track:5QQKWOwPjG9vcDBTQ5Hv5Q,"PEDRO SAMPAIO, Anitta, Dadju, Mc Pedrinho, Nicky Jam","DANÇARINA (feat. Nicky Jam, MC Pedrinho) - Remix",WM Brazil,81,148,3,816921,212000
148,spotify:track:7G2LNG0EDgU5IyeeP6pevW,"Mari Fernandez, Xand Avião",Pode Apostar - Ao Vivo,Sony Music Entertainment,148,165,3,815659,193834
149,spotify:track:5FMGxAsvNJGvrP8J5Z4uKN,"Filipe Ret, Dallass",Trem Bala,Som Livre,92,92,2,815624,220373
150,spotify:track:6Uj1ctrBOjOas8xZXGqKk4,Doja Cat,Woman,Kemosabe Records/RCA Records,48,142,47,811058,172626
151,spotify:track:3v6gYFuAXQcm1EO5yW7yfX,Tarcísio do Acordeon,Proteção de Tela,Sua Música,76,150,50,807728,216990
152,spotify:track:3sTNh0MwcpUe4VXEUPyU11,Diego & Victor Hugo,Sinal da Oração (Ao Vivo),Sony Music Entertainment,145,145,2,802562,199655
153,spotify:track:0pZIBIJ253pH9gJtXE0Ouf,"KayBlack, Marquinho no Beat, Wall Hein",Vestido da Fendi,Elenko Music,153,155,5,796289,164203
154,spotify:track:1d7AtPeraWVsvI4U1YTHt1,Max e Luan,Vestido Coladinho,Max e Luan,30,152,39,787618,144516
155,spotify:track:1wdhj1r7aeWVDUl9d18YKu,Matheus & Kauan,Expectativa x Realidade,Universal Music Ltda.,15,153,52,781424,163324
156,spotify:track:3qHN7TSBfVQPF9ojUVT9ZT,"Mc Livinho, Dj LK da Escócia, DJ Breno, DJ Pedrin",Pras Novinha (feat. DJ Pedrin),MBB Diamond,156,195,2,780012,149032
157,spotify:track:6wrkP23fHC8KDHCfs8MpJ9,Henrique & Juliano,Chá De Casa Nova (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",67,162,29,778200,176585
158,spotify:track:2ABBlgwXo68orcunvBYYiY,DNASTY,Aulas e Cursos,Labidad Music,64,151,12,774840,213634
159,spotify:track:0yDMhYTryvQoR634wDgQ1j,"MC Hariel, DJ BOY",O Fim é Triste (feat. DJ BOY),WM Brazil,159,-1,1,770906,158117
160,spotify:track:4JzCFEc3O2UEdjKzevvFH5,BTS,For Youth,BIGHIT MUSIC,61,131,3,769858,264480
161,spotify:track:6m187iACTSAZDYMaV0klqj,"L7NNON, Ajaxx",Freio da Blazer,Papatunes Records,38,157,73,769569,180000
162,spotify:track:7bh2ybqXcEoIYL8FwiAMou,Mari Fernandez,Intuição - Ao Vivo,Sony Music Entertainment,162,196,2,769018,171429
163,spotify:track:452LVnTBjXYW3guqe3xiqI,Zé Neto & Cristiano,Vamo Tomar Uma,Som Livre,38,176,44,768548,139528
164,spotify:track:2342lPAZ9zddhgAQEiLx4V,"Luísa Sonza, Mariah Angeliq",ANACONDA *o* ~~~,Universal Music Ltda.,27,158,29,765048,183100
