rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
43,spotify:track:6RzcNTnS02dnqoQMdTkQwi,"Brenno & Matheus, DJ Ari SL",Descer Pra BC,New Music,1,44,17,2636007,166451
44,spotify:track:5aMgTcyBPH90hWHhbNKTwR,Diego & Victor Hugo,Entregador de Flor - Ao Vivo em Brasília,Sony Music Entertainment,22,63,27,2630736,190276
45,spotify:track:3cwVKjzKSTfvacYJF6Tkub,Léo Foguete,Última Noite - Solo,Acertei Produções,5,42,23,2598645,154553
46,spotify:track:1VpOT1TfTivUmFjSGSRt1U,"MC LUUKY, MC Jvila, DJ Dael",Olha pra Cara de Quem Te...,EDITORA E GRAVADORA A BASE RECORDS,46,-1,1,2585582,120916
47,spotify:track:1l0wjEdL5zYutUW8tVFiZO,"Mc Negão Original, DJ Japa NK, DJ Guh Mix",Medley de Igaratá 3,Cria Hit BR,10,45,19,2557455,265848
48,spotify:track:0vYrfm0eUQyi6fWbYnBiDc,"DJ NATAN 22, Mc Rodrigo do CN, DJ DN do Dick",Meu Carro Nao Tem Porta Luva - Remastered 2024,Snafu Records,48,52,11,2480100,159999
49,spotify:track:6ukVCqH77f6cwRHyJBhGgy,Israel & Rodolffo,Arruma Um Bão,Som Livre,13,50,24,2437978,175078
50,spotify:track:5QbtKOsjbEGkx0GMiQGBZt,"fhop music, Hamilton Rabelo",Tu és + Águas Purificadoras - Ao Vivo,FHOP Music,50,54,51,2389694,476736
51,spotify:track:2tUIRX4wK0COoKEorOdEpZ,"Murilo Huff, Zé Neto & Cristiano",Veneno - Ao Vivo,M Show,51,-1,1,2239564,178131
52,spotify:track:3H7eBmcTJyuEMStfmKuLmG,"MC Cebezinho, DJ Oreia, MC Tuto, Love Funk, Kako",A Danada Me Ligando,Love Funk,1,58,29,2222814,283636
53,spotify:track:1LwzcdPtAfxf8lbQOXE0xO,"US Agroboy, Brenno & Matheus, DJ Ari SL",Tantão,WM Brazil,53,66,9,2156691,157258
54,spotify:track:15CoBMXezZjfJuFpvuhYK3,"Oruam, Ajaxx, Gigant, Goldgrain",22 Meu Vulgo,Mainstreet,54,60,4,2130027,219677
55,spotify:track:7xeqjq45imp3qonWKqfyip,"PEDRO SAMPAIO, Mc Gw, Mc Debby, Mc Talibã",SEQUÊNCIA STRIPTEASE,WM Brazil,30,49,11,2125247,144179
56,spotify:track:5hFh5hsMEmfRYZvh4FRE8Z,Clayton & Romário,Sei Tocar Violão - Ao Vivo,WM Brazil,15,41,24,2122525,164596
57,spotify:track:6IyQ5Jr4yiNACYI3TdFWbl,Marcynho Sensação,Sensação No Batidão - Solinho Envolvente,Marcynho Sensacao,47,57,4,2117470,262375
58,spotify:track:2drZGdAOxfE2KoMGTkidmq,"MC Marks, MC Ryan SP, MC Jvila, MC Bruno MS, Mc Magal, Aaron Modesto, DJ Dael, MC LUUKY",365 Dias (Vida Mansa),Legenda Records,9,59,25,2094321,527220
59,spotify:track:6Tp4LCJ5r5IJaEf8lnlPfG,Henrique & Juliano,De Trás Pra Frente (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",17,74,127,2083413,163089
60,spotify:track:6mYggvH489Hdbs1UipvbiF,Os Barões Da Pisadinha,Vida De Pilantra,Sony Music Entertainment,60,67,4,2071425,129351
61,spotify:track:6dBNHXIJLpsgPlLroF4tf1,"MC Dricka, DJ S2K",Vou Raspar Seu Bigodin,Som Livre,27,61,8,2059743,104000
62,spotify:track:3CvpnVAV75lKCcaTtUTpgW,"Chefin, LB Único",Se Essa Bunda For Uma Empresa,Chefin Distribuição,62,160,2,2026439,162461
63,spotify:track:3LPLRNr58Z9Pn0clnEtkXb,Doechii,Anxiety,Top Dawg Entertainment/Capitol Records,63,141,2,2004895,249302
64,spotify:track:37QloSdzrjx2xCH0m65800,"Gustavo Mioto, Grupo Menos É Mais",Nada Com Nada - Ao Vivo,Universal Music Ltda.,40,70,15,2004159,161866
65,spotify:track:48tyRFRqsKTYnViVA1XOk9,Lauana Prado,Kamasutra - Ao Vivo,Universal Music Ltda.,65,134,2,1996700,153335
66,spotify:track:4MF0VMffyxHsy3GZwwUnAs,Matuê,A Morte do Autotune,30PRAUM,52,71,50,1996277,216710
67,spotify:track:5rHhO6SBSzo3E9m3KHyCtt,"Murilo Huff, Ana Castela",Peça Íntima,M Show,8,64,23,1974207,169634
68,spotify:track:5asabafNzfAzjUecDvuNES,Henrique & Juliano,Aquela Pessoa (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",34,88,164,1973054,166838
69,spotify:track:0d7oIw2t0f6oCXJUfWYw8E,"Veigh, Supernova Ent",Mônaco Freestyle,Supernova Ent,53,53,3,1953847,112000
70,spotify:track:2xTM0m9HD3gIqNSutA0LNJ,"Jorge & Mateus, Henrique & Juliano",Xonei,Som Livre,3,81,31,1932735,154555
71,spotify:track:7l9Tq5phzkLnhWUyfp702G,"Kaique e Felipe, Luan Pereira",Saveiro,Sony Music Entertainment,1,78,34,1921472,144665
72,spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c,"ROSÉ, Bruno Mars",APT.,Atlantic Records,8,77,22,1906106,169917
73,spotify:track:0rosNwHC9T8YNu3EvXLPfX,Ferrugem,Me Bloqueia (Ao Vivo),WM Brazil,73,87,31,1873214,197027
74,spotify:track:2wXqRqVGiGB2fyy9eoPJbP,"Mc Lele JP, MC Marks, MC Leozinho ZS, MC Joãozinho VT",Eu sou Cantor Não Sou Bandido,A Luz Records,19,83,25,1840589,266666
75,spotify:track:0hWzBcYtmwsL1TwByzjiUG,"MC Joãozinho VT, Mc Negão Original, MC Tuto, Matheuszin DJ, Kako, MC Ryan SP",Boy Besta,Sonar Music,47,82,18,1839373,424615
76,spotify:track:4f0aDk7HX37SfzerfznYlr,"Grupo Menos É Mais, Matheus Fernandes",Lapada Dela - Ao Vivo,Som Livre,4,92,108,1832948,159322
77,spotify:track:6XXqPj8USz1oebSmMPCBLC,"DJ Gouveia, DJ Dozabri, Mc Rodrigo do CN",Tipo Nino Abravanel,Mandela Music,77,120,2,1791088,131076
78,spotify:track:3bpNcH1SCEMn6zuynZGY5e,"Orochi, TkN, RUXN, Kizzy, ProdSmile",Fashion,Mainstreet Records,78,79,2,1786961,213284
79,spotify:track:7liZasvwrWbrUKq0I9zhhS,"Marcynho Sensação, Zé Felipe",Dama que Balança,Marcynho Sensacao,65,72,4,1783446,159157
80,spotify:track:3eHeTsX6W9iIEfn8l2xrWO,Henrique & Juliano,Meu Amor (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",65,103,108,1783314,174134
81,spotify:track:3yCtRV7LMeGBpvSHDR8uMV,"Boladin 211, MC Rick, MC Leozinho ZS, CAO$, Dj Lv Mdp, Dj Vitin do Pc",Chapa Máxima,WM Brazil,36,89,15,1777589,151384
82,spotify:track:6cwgSRunEtZnmnNZogBub7,"Ana Castela, MC PH, AgroPlay",Jet em Balneário,AgroPlay,60,110,12,1768074,132461
83,spotify:track:06n87WQroP5WFD4aR45T8X,"DJ Japa NK, Mc Negão Original, MC Meno K",Comedinha Ficou Bravo,Love Funk,76,76,8,1766896,152355
84,spotify:track:6h3EEYgtIuOjeqQPIC3H37,"Eric Land, Natanzinho Lima",Pilantra e Meio,Eric Land,1,73,19,1765304,188823
85,spotify:track:0zxWyvrKyz031tFfBnkYLr,Henrique & Juliano,Como É Que A Gente Fica (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",23,84,122,1761512,163913
86,spotify:track:5k7JSycp97vL45zSOoUsTE,Henrique & Juliano,Seja Ex (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",20,95,25,1756953,192034
87,spotify:track:344LzkpddPjSAkEtJK83QL,"Ana Castela, Léo Foguete, AgroPlay",Sem Você,AgroPlay,40,75,13,1750456,142098
88,spotify:track:0KDxhAvKeiVFL1bZccQVJs,Zé Neto & Cristiano,Pulando o Muro - Ao Vivo,Som Livre,62,69,20,1747928,152279
89,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,33,86,44,1735805,210373
90,spotify:track:63BroH3HiwxYD8T5qTZiJn,Gusttavo Lima,A Noite (La Notte) - Ao Vivo,Sony Music Entertainment,3,111,31,1727088,201557
91,spotify:track:4dGx53NJZJyuuLP5ownH1p,"Wesley Safadão, Natanzinho Lima",Mentira Estampada,Wesley Safadao,11,28,26,1726188,173206
92,spotify:track:207HLdUVIdZEUMRX15BIwD,"DJ OLIVEIRA ORIGINAL, MC Nito",Médio Versalico,DJ oliveira original,76,80,7,1724637,103344
93,spotify:track:0pGsxpkJC9IwK93fmqEYXn,Grupo Menos É Mais,Aquele Lugar - Ao Vivo,Som Livre,88,107,5,1722338,167528
94,spotify:track:2LHNTC9QZxsL3nWpt8iaSR,Lady Gaga,Abracadabra,Interscope Records,12,51,7,1718879,223398
95,spotify:track:6QSYz3Nlcxwv1x0RWIgMoj,"Major RD, Borges, MC Cabelinho, Young Ganni, Rock Danger, meLLo",Só Rock 3,Rock Danger,68,68,3,1709340,312240
96,spotify:track:7McCAKExE8KsI2q4Y8wx4U,"Murilo Huff, Marília Mendonça",Dois Enganados,M Show,49,97,136,1709142,172751
97,spotify:track:0fK7ie6XwGxQTIkpFoWkd1,JENNIE,like JENNIE,OA Entertainment/Columbia,85,85,2,1704674,123517
98,spotify:track:4IlklRFZUgNQlwwW0PSLm7,"Grelo, Henrique & Juliano",Paredões,Henrique & Juliano,23,93,16,1681892,175621
99,spotify:track:3aDV90V6vHUSYKKYDLNdQ8,"Israel & Rodolffo, Jorge & Mateus",Marca Evidente - Ao Vivo,DAMASCENO MUSIC,99,102,12,1671040,190432
100,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",40,106,53,1663296,180304
101,spotify:track:6xLka4rZhf5O0IWf0qLk4A,Léo Foguete,Quem de Nós Dois - Ao Vivo,Acertei Produções,101,-1,1,1653978,181987
102,spotify:track:18z8Px2zIsaQrtszgWdVZn,"BK, Deekapz, Evinha",Só Quero Ver,Gigantes,41,104,8,1649258,169546
103,spotify:track:6YdJ2jJOo143KhXT9qvQVe,"MC GP, MC Jvila, MC LUUKY, Dj Yuri Pedrada",300 no 7,MC GP & GR6,11,96,36,1633176,195572
104,spotify:track:3R8dmcSyROSR73XsdeSd7g,Clayton & Romário,Opa Cadê Eu - Ao Vivo,WM Brazil,78,91,6,1604390,154925
105,spotify:track:708yXS1fLm1gAXFyIQxtX2,Henrique & Juliano,Romântico (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",98,112,20,1602589,183758
106,spotify:track:7MnT7msJZg3XBAS0OTfGrB,Legião Urbana,Tempo Perdido,EMI Brazil,106,121,63,1600705,302200
107,spotify:track:39O9PGzlZnVTOhAYQjyBRG,Natanzinho Lima,Uma e Quinze da Manhã,Sua Música Digital,2,32,16,1586835,164466
108,spotify:track:6RjSXi9cPGroetXeNsWFGL,"DJ TOPO, Seu Jorge, Mc Leozin, MC G15",MTG QUEM NÃO QUER SOU EU,DJ TOPO,1,119,45,1583744,123692
109,spotify:track:096gZM7wp5GKHBwtWY3d0z,"Link do Zap, pluglip",a última dança,Link do Zap,109,133,4,1583041,126511
110,spotify:track:4VNRWHoiKHZJIoQHPbmJIv,Felipe e Rodrigo,Gosta De Rua (Ao Vivo),MK Records,1,94,50,1581028,171335
111,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,82,123,55,1580919,210688
112,spotify:track:5mPn4ueXc1oua018FDvknz,"MC Joãozinho VT, DJ JR No Beat",Calculista,Sonar Music,47,90,21,1562138,186165
113,spotify:track:25IyuetB1r3ntdH3SGpzLn,"Kew, Zé Felipe, Dj LK da Escócia, MC Ryan SP",Viciado Em Ver Ela Descer (feat. MC Ryan SP),Legenda Records,65,65,3,1559365,125538
114,spotify:track:4yEKHiUQA70cjfWnEL2m13,"Drops INA, Paulo Vicente",É Ele,Onimusic,89,115,23,1547372,495857
115,spotify:track:0rqn9g0GZtn5y4ogm5U3NF,"Mc Negão Original, MC Cebezinho, Dj Yuri Pedrada, Mc Fidelis, MC GP, MC Jvila, MC Ryan SP",Toma Que Toma,Cria Hit BR,46,98,10,1547118,461538
116,spotify:track:6mYW4mUYMVwOJd8coMHPYE,"Kaique e Felipe, Felipe e Rodrigo",Caindo a Ficha - Ao Vivo,Sony Music Entertainment,116,-1,1,1532773,160362
117,spotify:track:7IFsTX5H1sWcEl8joV0IdD,"THE BOX, Mc Brinquedo, MC Cebezinho, MC Tuto, Mc Laranjinha, DJ Oreia",THE BOX MEDLEY FUNK 2,Sony Music Entertainment,1,109,47,1521941,266666
118,spotify:track:5k21RXqN11N0TIeLLySlDv,Isadora Pompeo,Ovelhinha (Ao Vivo),Sony Music Entertainment,115,127,37,1519767,276453
119,spotify:track:2jpbtp5N679x92uB8s8p9h,"Suel, Grupo Menos É Mais",Vitamina C - Ao Vivo,Virgin Music Label And Artist Services (S&D),83,124,23,1496912,154170
120,spotify:track:6Sa7wqUh5awzCd2lQPxboK,"Hugo & Guilherme, Natanzinho Lima",1 Minuto - Ao Vivo,Som Livre,37,47,8,1486376,158266
121,spotify:track:4OrDHBIn0eJqwkzRHYsB0L,Brenno & Matheus,Falou Rodeio,New Music,121,190,2,1478442,118936
122,spotify:track:6wLTQ0PQAsFaTf4SfBDyYc,"Matheus Fernandes, Matheus & Kauan",Triplex - Ao Vivo,Som Livre,4,125,41,1464130,178170
123,spotify:track:1AM8pZn5uY89vkItAH5bm3,"Felipe Araújo, Luan Pereira",Body Splash - Ao Vivo,Universal Music Ltda.,26,129,19,1460508,154727
124,spotify:track:2THXb1FE0uarBdzp42JL0Y,Gusttavo Lima,Morar Nesse Motel,Sony Music Entertainment,3,164,37,1452886,187037
125,spotify:track:5DxPUI3cMU7EkayHlYLJCI,Maiara & Maraisa,Vai Lá - Ao Vivo em Goiânia,Work Show,4,105,25,1451991,140438
126,spotify:track:3xsYqPvotPUjk8vcIPBNTg,"Felipe Beats, Zé Felipe, Vitor Daslent's",Porsche Azul,Fb hits,67,108,7,1441764,109253
127,spotify:track:7c2zWmVMYkqd86M1pL82rS,"Deejhay RB, MC Tuto, MC Joãozinho VT, Borges, Chefin, Kako, MC Vine7",Longe de Magnata,Sonar Produtora,75,131,13,1431885,452762
128,spotify:track:0cQVqPuHQP4KEwc7ZUQmj6,The Neighbourhood,Sweater Weather,Columbia,79,161,116,1431656,240426
129,spotify:track:7tI8dRuH2Yc6RuoTjxo4dU,Jimin,Who,BIGHIT MUSIC,7,122,35,1431287,170887
130,spotify:track:1Nmcs8zk7LfcvHRgLtTM5J,"Orochi, Papatinho",Amor de Fim de Noite,Mainstreet Records,36,149,82,1430707,221142
131,spotify:track:5vT4pYzoIJHEZhkBx2BgOU,"Felipe Beats, Vitor Daslent's",Porsche Azul,Fb hits,57,101,8,1430079,111044
132,spotify:track:7jCgslBhuPF61B6yk90VYb,"MC Ryan SP, Mc IG, DJ Japa NK, Nilo, Boladin 211, MC LUUKY, Mc Negão Original",Sexta Feira Hoje Tem,WM Brazil,106,132,9,1420539,387711
133,spotify:track:3FB06ULqN0WNUSQ3UaMZnF,blicko,Amor Na Praia,blicko,7,128,46,1413463,156150
134,spotify:track:6id4TFeHJgvVtCzrJEysl0,Henrique & Juliano,Saudade De Quem Eu Sou (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",134,-1,1,1403229,153103
135,spotify:track:7Elw15XWLpOi4qzHyAwa9e,Gloria Groove,Nosso Primeiro Beijo - Ao Vivo,SB Music,18,138,42,1393800,168805
136,spotify:track:1DLKuppSYytOuxhtI6KBGu,Tribalistas,Aliança,Phonomotor,74,136,28,1386976,237421
137,spotify:track:2o2xhyri4aJUtgMGkf5P0J,"ANAVITÓRIA, Lenine",Lisboa,F/SIMAS,83,143,20,1383867,219302
138,spotify:track:6UzGpz33nYXa3gAEJ1mndV,"Hugo & Guilherme, Maiara & Maraisa",O Meu Coração Em Suas Mãos (Colgando en tu manos) - Ao Vivo,Som Livre,10,114,33,1382354,204343
139,spotify:track:1h0yBDChztCJRTqmI5U6ou,MORADA,É Tudo Sobre Você / Ser Mudado - Ao Vivo,Onimusic,139,151,2,1373869,442406
140,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,Billie Eilish,WILDFLOWER,Darkroom/Interscope Records,66,148,32,1373094,261466
141,spotify:track:1K14aw84e0i5IHFHkq7aNn,"KayBlack, Murillo e LT no Beat",Mistérios,WM Brazil,5,153,21,1365463,136695
142,spotify:track:4ZrKyfCV1UcHuZjbLp03fM,"Mãolee, Filipe Ret, Vulgo FK",Nós Combina,WM Brazil,69,146,27,1361805,204813
143,spotify:track:3PLdcrfVesYKyTpS1EXsxO,Dilsinho,Diferentão - Ao Vivo,Sony Music Entertainment,77,142,56,1361498,163038
144,spotify:track:4ssHL7bSnOAE7HjiuLx6Co,Matuê,Crack com Mussilon,30PRAUM,1,150,28,1354717,154418
145,spotify:track:2XB2Mq2J3695WoYrIOljUZ,"Trovão no Beat, Mc Gw",Vem Novinha pro Cafofo,4K RECORDS,145,163,3,1344230,158720
146,spotify:track:4TnEIYOXZ9KBGHOIqG5Xs5,"PEDRO SAMPAIO, Marina Sena",ESCADA DO PRÉDIO,WM Brazil,8,137,24,1339460,137272
147,spotify:track:2iJ6CT5jxBcErhEyduEtdz,"Mc Negão Original, MC GP, DJ Guh Mix, Mc Dena, MC Bruno MS",A Nata,Cria Hit BR,89,130,5,1337947,238153
148,spotify:track:3Sa2gVQioE31DcG4nKNDqD,"Matuê, Brandão85",Isso é Sério,30PRAUM,14,178,22,1334017,285000
149,spotify:track:7pkpWcko6KEZANj0xKsCsu,Matheus & Kauan,Cronômetro - Ao Vivo,Universal Music Ltda (S&D),15,144,37,1331253,165301
150,spotify:track:5g7sDjBhZ4I3gcFIpkrLuI,Bruno Mars,Locked out of Heaven,Atlantic Records,45,165,61,1312401,233653
151,spotify:track:0XOpqlDxoxTSXaYkCVvC4d,"Felipe Araújo, NATTAN",Copo Americano - Ao Vivo,Universal Music Ltda.,75,140,8,1307082,143750
152,spotify:track:77ktPgR21JTA59L1R7NQn9,"Anderson Neiff, Mano Cheffe",Tua Ex É uma Delícia,Number One Produtora,147,177,8,1306054,197425
153,spotify:track:7dKqPh21HpsysZvRWyNeM1,Isadora Pompeo,Bênçãos Que Não Têm Fim (Counting My Blessings),Sony Music Entertainment,10,199,65,1303561,209520
154,spotify:track:1yX9gy5fK02j6nBnGJ1S3k,"j-hope, Miguel",Sweet Dreams (feat. Miguel),BIGHIT MUSIC,99,99,2,1301355,172952
155,spotify:track:47j8u38wfvxdQeRA7TBJrB,MORADA,É Tudo Sobre Você - Ao Vivo,Onimusic,155,173,8,1298744,372173
156,spotify:track:5crrbCdEGQfxRR7no2ENCh,Dilsinho,Tortura - Ao Vivo,Sony Music Entertainment,100,154,7,1290679,157397
157,spotify:track:4nTrxp4aH0g2yLVPkFmljF,Racionais MC's,"Vida Loka, Pt. 2",Boogie Naipe,157,184,4,1280689,350560
158,spotify:track:4UADn7KrfGSr4KjqMrvGzd,"MC Tuto, NATTAN, DG e Batidão Stronda, DJ Glenner",Gata - Barbie,Sonar Music,96,152,16,1275301,185454
159,spotify:track:2Xcc5Rsawh7EkzUwdVFrnn,Henrique & Juliano,Mudando De Assunto (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",159,-1,1,1273197,195807
160,spotify:track:7JtJjh9WfxUOpjFhurxVRW,Julliany Souza,Quem É Esse? - Ao Vivo,Julliany Souza,160,170,2,1272800,468953
161,spotify:track:1JSTJqkT5qHq8MDJnJbRE1,The Police,Every Breath You Take,Polydor Records,140,183,39,1271337,253920
162,spotify:track:6ATNNv8tZF61fa7VwDH89j,Alexsander Lucio,O Fogo Arderá - Ao Vivo,ID1736 - Céu Music,145,145,2,1269501,624000
163,spotify:track:3zXIfbjxSzPMNP6JDZsQsi,"Orochi, Kizzy",Mitsubishi,Mainstreet Records,159,-1,15,1257166,182181
164,spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW,"The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)",XO / Republic Records,61,172,64,1253023,244684
