rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
15,spotify:track:4DngRKOpRPrkbzImUB0zgh,Matheus & Kauan,Litrão - Ao Vivo Em Recife / 2020,Universal Music Ltda.,3,14,29,2452845,170197
16,spotify:track:260n4ECk9j4IEvTAVBYojl,Matheus & Kauan,Nem Doeu - Ao Vivo,Universal Music Ltda.,16,17,12,2353558,173503
17,spotify:track:25gD4PQjxCLnwIY2n23aEl,"Vitão, Luísa Sonza",Flores,Universal Music Ltda.,2,16,10,2328383,155798
18,spotify:track:7Ac3BmqTQoLdAt7HtZyfgN,"DENNIS, Mc Don Juan",Te Prometo,Sony Music Entertainment,9,21,28,2301707,161652
19,spotify:track:60wF0XnX7A0jVpDNA5v8vi,"Vytinho NG, Bianca",Tudo no Sigilo,Vytinho Ng,5,18,22,2300348,156995
20,spotify:track:6jcGoHrqfRW6fI2I6xtwBQ,MC Marks,Deus é por nós,WM Brazil,18,22,10,2271618,247592
21,spotify:track:3tv697PZNnaQN0Mn2zGhS5,Gusttavo Lima,A Gente Fez Amor - Ao Vivo,Sony Music Entertainment,1,20,37,2231375,237516
22,spotify:track:3Ghyp3X5Ua9ypHnBIgOObI,Henrique & Juliano,Liberdade Provisória (Live - Ibirapuera / 2019),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",1,19,37,2191784,187985
23,spotify:track:2WlZuBDgLfT7Kc0admhFdg,Luísa Sonza,BRABA,Universal Music Ltda.,2,23,22,2133711,129782
24,spotify:track:3056x1XkmICnQmji68rrft,"Murilo Huff, Henrique & Juliano",Desejando Eu - Ao Vivo,M Show,24,26,13,2115327,160565
25,spotify:track:7pDcS0EVMJR0YwjXmHcCRg,"Luísa Sonza, ZAAC",TOMA,Universal Music Ltda.,25,35,3,2106545,129654
26,spotify:track:3J5Pu25BODMex4Jpy4l6FL,"Luíza & Maurílio, Zé Neto & Cristiano",S de Saudade,Som Livre,7,24,42,2092122,174863
27,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,27,27,28,2074224,173991
28,spotify:track:08Sd5vVcIH3uKeAiaJdoYj,Lauana Prado,Viva Voz - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,17,25,24,2055537,164407
29,spotify:track:01mKvmXQLhr3MEoiAEAcP2,"Rennan da Penha, MC 2jhow",Talarica,Sony Music Entertainment,29,34,4,2005514,162000
30,spotify:track:28atBekPVlTdnU4M9Z7udd,"Dilsinho, Luísa Sonza, Malibu",Não Vai Embora,Malibu Studios,27,31,15,1963464,205785
31,spotify:track:3dPvQLKl42dMYWV4LWRTLK,Os Barões Da Pisadinha,Tá Rocheda,Sony Music Entertainment,31,33,29,1954443,203075
32,spotify:track:5LpLYzpV0HWKI2DlPmNywg,"Wesley Safadão, Zé Neto & Cristiano",Despedida - Ao Vivo,Wesley Safadao,16,29,20,1827311,202596
33,spotify:track:0hDphSo7vI7gCjEPpD6gu0,GIULIA BE,se essa vida fosse um filme,WM Brazil,33,59,5,1820812,125097
34,spotify:track:2ptHQBO7TQhEkXOeK9ST59,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo,Som Livre,32,32,11,1788039,521088
35,spotify:track:0SJtvFn4vqgJPscSbEPaql,"Maiara & Maraisa, Dilsinho",Libera Ela - Ao Vivo,Som Livre,18,28,18,1763519,168080
36,spotify:track:4j2bK4fnc2s6GyVmhJsJhk,Henrique & Juliano,Briga Feia (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",26,30,36,1755492,194580
37,spotify:track:71FrGl0XcpL3VId65tB5mg,Os Barões Da Pisadinha,Recairei - Ao Vivo,Sony Music Entertainment,37,44,14,1749749,166837
38,spotify:track:59CnMc5PR9GdDFEVOpHSg9,"Dj W-Beatz, Ventura, Mc Rennan, MC Bruna Alves, MC BN, MC Rick","Rave do Papa - Deluxe (feat. Mc Rennan, MC Bruna Alves, MC BN & MC Rick) - Remix",Tratto Entretenimentos,34,36,10,1712776,203919
39,spotify:track:1GWUiFYLYEapxYHnASyOud,Wesley Safadão,Não Valeu,Wesley Safadao,39,42,14,1710541,162750
40,spotify:track:2MOq63fxuFLYQM3CsDcFs1,GIULIA BE,menina solta,WM Brazil,15,40,46,1701581,150026
41,spotify:track:2Wo6QQD1KMDWeFkkjLqwx5,"SAINt JHN, Imanbek",Roses - Imanbek Remix,Columbia/B1 Recordings,11,38,25,1681873,176218
42,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,25,39,33,1670937,200040
43,spotify:track:23zmMwD99ROi9yhxqMxWil,"João Bosco & Vinícius, Matheus",Segunda Taça (feat. Matheus) - Ao Vivo em Goiânia,WM Brazil,21,37,26,1661358,180346
44,spotify:track:3oe0vGmQxem3DcarYMuzu1,Felipe Araújo,Mentira - Ao Vivo,Universal Music Ltda.,15,45,38,1625421,193669
45,spotify:track:6NM06xgqxQ0HU5lxbt2JHi,Gusttavo Lima,Saudade Sua,Sony Music Entertainment,3,41,14,1622878,210080
46,spotify:track:2PWjKmjyTZeDpmOUa3a5da,Jorge & Mateus,Cheirosa - Ao Vivo,Som Livre,3,43,45,1586192,181930
47,spotify:track:3oqC4Ta40ft6NnTJwcUTdi,"Rashid, Lukinhas, Emicida",Pipa Voada (feat. Emicida),Sony Music Entertainment,43,49,24,1526748,185333
48,spotify:track:3PfIrDoz19wz7qK7tYeu62,Dua Lipa,Don't Start Now,Warner Records,2,46,42,1475790,183290
49,spotify:track:4Oun2ylbjFKMPTiaSbbCih,"Cardi B, Megan Thee Stallion",WAP (feat. Megan Thee Stallion),Atlantic/KSR,49,53,2,1432925,187546
50,spotify:track:0GrEqRHf5FioT1hOB8PBxZ,Marília Mendonça,Vira Homem,Som Livre,28,47,16,1432693,196405
51,spotify:track:5L8ZEyIdZ2KE4Wf51SsuOF,Gustavo Mioto,Com Ou Sem Mim - Ao Vivo,Universal Music Ltda.,6,48,39,1331983,201856
52,spotify:track:187Pge0WmJNoS73kaIORSE,"Douglas & Vinicius, MC Bruninho",Figurinha - Ao Vivo,Virgin Music Label And Artist Services (S&D),52,68,5,1323144,206001
53,spotify:track:27ycaQnQAxaPiyeg3nr2aB,Miley Cyrus,Midnight Sky,RCA Records Label,53,-1,1,1320348,223279
54,spotify:track:48CAeajgzcGJaVUSsXd7h0,"Guilherme & Benuto, Israel & Rodolffo",Declaração pro Bar - Ao Vivo,Sony Music Entertainment,51,52,27,1296745,161396
55,spotify:track:1Nmcs8zk7LfcvHRgLtTM5J,"Orochi, Papatinho",Amor de Fim de Noite,Mainstreet Records,36,54,41,1293071,221142
56,spotify:track:3GmJxfnUDrIs1iCfKUELFz,Marília Mendonça,Supera - Ao Vivo,Som Livre,1,51,53,1240643,147748
57,spotify:track:2Ou6UYuUbNyqwXxRDSeFRf,Maiara & Maraisa,Aí Eu Bebo - Ao Vivo,Som Livre,17,50,44,1204929,173891
58,spotify:track:1uryupl9hqVZYurJwH4G9k,Guilherme & Benuto,3 Batidas - Ao Vivo,Sony Music Entertainment,9,55,52,1149833,157186
59,spotify:track:4p8pEdPYOQLzJUKYrLOacy,"WC no Beat, PEDRO SAMPAIO, FP do Trem Bala",BALANÇA (feat. Pedro Sampaio),Sony Music Entertainment,10,60,29,1145504,126378
60,spotify:track:4lKuzrdZrJuCAedbIslF3A,"PEDRO SAMPAIO, Felipe Original, JS o Mão de Ouro",SENTADÃO,WM Brazil,2,58,39,1133852,143448
61,spotify:track:1rgnBhdG2JDFTbYkYRZAku,Tones And I,Dance Monkey,Elektra (NEK),5,57,49,1131940,209754
62,spotify:track:3AV1KI22k1jGMz792lDrj1,"Os Barões Da Pisadinha, Xand Avião",Basta Você Me Ligar - Ao Vivo,Sony Music Entertainment,62,65,9,1120980,182976
63,spotify:track:2Q9TaUXNM4mNSCgJjbmsJe,Zé Neto & Cristiano,Bebi Minha Bicicleta (Coração Falido) - Ao Vivo,Som Livre,7,56,38,1117132,181670
64,spotify:track:7eJMfftS33KTjuF7lTsMCx,"Powfu, beabadoobee",death bed (coffee for your head),Columbia,18,62,23,1099419,173333
65,spotify:track:3csAhPJlNeCDnvuTdT8RQw,"Shevchenko e Elloco, MC Mari, MC 10G",Xereca de Mel,Tropa Produtora 81,62,64,7,1098335,149151
66,spotify:track:5yaXBGNko8lmFSOvKWo99j,Matheus & Kauan,Então Toma - Ao Vivo,Universal Music Ltda.,41,61,19,1061296,162208
67,spotify:track:0in6Rc29qdyOkhKyYw4A84,Di Propósito,Manda Áudio,Sony Music Entertainment,67,70,9,1049747,162056
68,spotify:track:7ytR5pFWmSjzHJIeQkgog4,"DaBaby, Roddy Ricch",ROCKSTAR (feat. Roddy Ricch),South Coast Music Group/Interscope Records,62,67,15,1022142,181733
69,spotify:track:0DWUfq7vSAArkz82XHnuGm,"WC no Beat, LUDMILLA, Vitão",SEM LIMITES,Sony Music Entertainment,52,66,11,998411,171370
70,spotify:track:1xQ6trAsedVPCdbtDAmk0c,"Jawsh 685, Jason Derulo",Savage Love (Laxed - Siren Beat),Columbia,69,69,9,989441,171374
71,spotify:track:5PNvgiKSwMdjBsDsgFCFLX,"Maverick Sabre, Jorja Smith, Vintage Culture, Slow Motion",Slow Down (feat. Jorja Smith) - Vintage Culture & Slow Motion Remix,Spinnin' Deep,21,71,20,987076,181306
72,spotify:track:7DmZMqXYgQ1oI3z3bGUEbi,GIULIA BE,(não) era amor,WM Brazil,45,76,19,971063,157991
73,spotify:track:5OzvtpasMB3aPWpfVr0PsA,Luíza & Maurílio,Pode Sumir,Som Livre,73,81,12,968606,177564
74,spotify:track:0h5iRD8nlDtcn4rwbZzNgg,MC Kevinho,Te gusta,WM Brazil,61,74,11,964523,151579
75,spotify:track:017PF4Q3l4DBUiWoXk4OWT,Dua Lipa,Break My Heart,Warner Records,15,75,21,950239,221820
76,spotify:track:17Ryox5vWKp92IDW87C5PI,Gusttavo Lima,Quem Traiu Levou - Ao Vivo,Sony Music Entertainment,16,77,49,936350,154183
77,spotify:track:4koUrXFuoId1b6wrMF3laS,"MC Dricka, Novo Império",E Nós Tem um Charme Que É da Hora,Novo Império,77,157,5,932647,197480
78,spotify:track:2uhBCMHwS3SATOHIgM2KPF,Zé Neto & Cristiano,Textão - Ao Vivo,Som Livre,47,82,25,914526,183073
79,spotify:track:5n8Y78Pl5q8lqS7sJP61qw,Diego & Arnaldo,Relógio Parado (Ao Vivo),Sony Music Entertainment,38,79,44,904510,180736
80,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,65,87,50,903575,182160
81,spotify:track:2PqPSf3gtTED79rWGwVtYg,Diego & Victor Hugo,Áudio - Ao Vivo em Brasília,Sony Music Entertainment,27,63,58,893625,190244
82,spotify:track:5fY9bVl1Wj4PIM3wnduWop,Marília Mendonça,Serenata - Ao Vivo,Som Livre,16,73,66,876826,156371
83,spotify:track:7ArNH109yIfwIquJ535fsi,"Marcos & Belutti, Gaab",Certo e Duvidoso - Ao Vivo,Sony Music Entertainment,61,83,30,872345,154093
84,spotify:track:7A80qvCqnAXMURfZsaPOcT,"Marília Mendonça, Maiara & Maraisa",Você Nem É Tudo Isso,Som Livre,72,72,2,863651,231626
85,spotify:track:63SHcJzckFykS8faA5zojY,"MC Ingryd, DJ Henrique da VK",Vem Me Satisfazer,MC Ingryd,5,86,37,862343,188388
86,spotify:track:466cKvZn1j45IpxDdYZqdA,Drake,Toosie Slide,OVO,31,84,20,861628,247058
87,spotify:track:3vAn0qZzdyuHamcrpkfiX3,BLACKPINK,How You Like That,YG Entertainment/Interscope Records,14,80,8,859076,181263
88,spotify:track:2TR917wkDeRvwTE5cSfZFf,"Humberto & Ronaldo, Matheus & Kauan",Tchau Brigado - Ao Vivo,Humberto e Ronaldo,53,92,33,844159,163402
89,spotify:track:7ju97lgwC2rKQ6wwsf9no9,"Lady Gaga, Ariana Grande",Rain On Me (with Ariana Grande),Interscope,1,85,13,843703,182200
90,spotify:track:0j1tGcJJfq1nIs4i5GoHXv,Luan Santana,ASAS,LS Music,18,78,10,842372,231285
91,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Pineapple StormTv",Poesia Acústica #6 Era uma Vez,Pineapple StormTV,18,89,86,841843,577819
92,spotify:track:3HXLUh9lzSrSLvrvLk2LjC,Henrique & Juliano,Se Eu Fosse Você (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",66,90,29,831302,210461
93,spotify:track:59kRq8rb5uJCrSYYbGCk7o,Rogerinho,Só Você,MC Rogerinho,93,-1,1,818276,187141
94,spotify:track:5JsxHA8NttHWThpTCToK1J,"Salvador Da Rima, NOG, Mc Kevin, MC Ryan SP, Mc Lele JP",Vergonha pra Mídia (feat. MC Ryan SP & Mc Lele JP),Rap RJ,92,98,11,817390,385357
95,spotify:track:7J3QMuDCSv56jRSiD9jFBF,"Eric Land, Xand Avião",Cidade Inteira,Potencia Music,95,95,6,813402,214285
96,spotify:track:7Gk5OrMYaMRtT2JmgJVAfk,"ANAVITÓRIA, Vitor Kley",Pupila,Universal Music Ltda.,16,93,59,808786,202287
97,spotify:track:2rRA0VNb8RcaUMAmgWFoCL,"Yasmin Santos, Marília Mendonça","Para, Pensa e Volta (feat. Marília Mendonça) - Ao Vivo",Sony Music Entertainment,21,88,60,807651,174178
98,spotify:track:3H7ihDc1dqLriiWXwsc2po,"Topic, A7S",Breaking Me,Intercord,97,97,9,805509,166793
99,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,41,103,62,801343,154291
100,spotify:track:3rfPuNpqMHQKXIPoEF5iFB,"João Gustavo e Murilo, Atitude 67",Qual é a do amor (feat. Atitude 67) - Ao vivo,WM Brazil,86,101,7,798326,166894
101,spotify:track:5U28PY9MekLyCBYtLHGQpe,Melim,Meu Abrigo,Universal Music Ltda.,3,96,117,787685,231474
102,spotify:track:22rcaYTa2UgcLCbeO0NoNj,"PRISCILLA, Whindersson Nunes",Girassol,Sony Music Entertainment,9,100,36,783157,224725
103,spotify:track:6wDzwmywQ2X8O0FN1IQGol,Os Barões Da Pisadinha,Cabeça Voando,Sony Music Entertainment,103,104,10,780186,183536
104,spotify:track:3XG1frltSxibGuYLPucxl8,Felipe Araújo,Reincidente,Universal Music Ltda.,104,107,5,779905,177691
105,spotify:track:1AfNdxHdE4OLcnQUyC6j3i,"MC JottaPê, MC Kekel, MC Kevinho",Eterna Sacanagem,KondZilla Records,26,94,44,777581,168800
106,spotify:track:3MkdA6vwF0ifRl86yzTlJW,Matuê,Kenny G,Sony Music Entertainment,7,99,50,774279,189600
107,spotify:track:2CBpRE0A922XhWLSI8AT9O,"Bárbara Labres, MC WM",Hoje É Rave,Bárbara Labres Music,107,-1,1,761978,146923
108,spotify:track:0BVRi6cizWdDrLRmKI0qsw,Os Barões Da Pisadinha,Chupadinha,Sony Music Entertainment,108,112,14,755776,150047
109,spotify:track:6nI98wtHOJAYSASq22TCYu,Luan Santana,água com açúcar - ao vivo,Som Livre,6,106,23,747545,249846
110,spotify:track:7qpXCkcr3Zj4LDvdiWryns,Diego & Victor Hugo,Erro Antigo - Ao Vivo,Sony Music Entertainment,57,105,30,743618,171096
111,spotify:track:0v8OKUrqZGoEbgEUXScRSQ,"Alok, THRDL!FE",Hear Me Tonight,Columbia/B1 Recordings,73,121,16,740534,188500
112,spotify:track:2SAqBLGA283SUiwJ3xOUVI,"Drake, Lil Durk",Laugh Now Cry Later (feat. Lil Durk),OVO,112,-1,1,736109,261492
113,spotify:track:5STHFaWYO1KeyITjvB4hR8,Marília Mendonça,Tentativas,Som Livre,34,108,27,723901,171221
114,spotify:track:72xB2J9ZeBl0Rzxq2XmzdY,"João Gustavo e Murilo, Analaga",Lençol Dobrado,WM Brazil,2,110,94,722608,179164
115,spotify:track:5JKaHAt4atuNoLqpyDgbyK,"Luccas Carlos, Xamã, Chris MC, Cynthia Luz, Froid, Salve Malak, Pineapple StormTv",Poesia Acústica Paris,Pineapple StormTV,76,115,22,713309,420000
116,spotify:track:6QwFUcPc5nhsqZuhXUYtV7,Jorge & Mateus,Tijolão - Ao Vivo,Som Livre,1,109,65,713298,175219
117,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,28,122,115,710953,176025
118,spotify:track:3ZROq16fQ1o2dWEGkHPHkJ,"Yasmin Santos, Wesley Safadão",Saudade em Gotas (feat. Wesley Safadão) - Ao Vivo,Sony Music Entertainment,35,91,49,705528,190949
119,spotify:track:5MArTXEVyKBwoodjdy04fk,"Zé Felipe, Gusttavo Lima",Tiro Certo - Ao Vivo,Som Livre,20,111,62,702460,179064
120,spotify:track:3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You,Columbia,69,117,37,700090,207139
121,spotify:track:3Uq45ipGutypFPmETfaoaH,"MC Du Black, DJ 2F",Gaiola É o Troco,EP MIX Editora,1,125,56,698765,187245
122,spotify:track:2DQ09MyIaXu5F1ly4MEvDM,MC Marks,Céu de pipa,WM Brazil,122,160,2,698565,213011
123,spotify:track:1NFRjwcyR91yN0cLRm8263,Wesley Safadão,Vai Lá,Wesley Safadao,123,161,10,696730,165831
124,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,"Shawn Mendes, Camila Cabello",Señorita,Island Records,2,119,61,693860,190799
125,spotify:track:62aP9fBQKYKxi7PDXwcUAS,"Surf Mesa, Emilee",ily (i love you baby) (feat. Emilee),Astralwerks,78,120,15,691588,176546
126,spotify:track:1MmS7UIy3J1BTxfGCRvVqN,Gusttavo Lima,Carreira Solo - Ao Vivo,Sony Music Entertainment,25,118,42,676192,215766
127,spotify:track:1fWITNjgwmKEonjikQUaa1,MC Kevinho,Avançada,WM Brazil,127,-1,1,671923,115200
128,spotify:track:7N0Py2msno86enR6JPNlpV,Turma do Pagode,Muito Cedo,Sony Music Entertainment,107,132,26,671631,203289
129,spotify:track:1qCLx3nX25NuhfPjM5E1qV,Melim,Ouvi Dizer,Universal Music Ltda.,13,127,109,671560,210889
130,spotify:track:32qETd0e2eKMs2BiMocPc0,Simone & Simaria,Amoreco,UME - Global Clearing House,13,126,27,671062,151262
131,spotify:track:3YqLyRFwjGuPBT7EHoyQH7,"Pk, Luísa Sonza",Tudo de bom,WM Brazil,73,128,30,668784,164760
132,spotify:track:5aayWOEE7u7bxZ3r7dwIrX,IZA,Meu talismã,WM Brazil,94,129,48,665640,165176
133,spotify:track:1U3tv41tFRgOfbytpuYQrR,Zé Neto & Cristiano,Ferida Curada,Som Livre,6,116,57,664416,159164
134,spotify:track:0N2cvvlyEw5NFc00E3FB0D,"adrain, dj ahoj",Vem Pro Cabaré,adrain,133,133,10,657612,177750
135,spotify:track:7CHi4DtfK4heMlQaudCuHK,"MEDUZA, Becky Hill, Goodboys",Lose Control,Intercord,63,134,36,653884,168387
136,spotify:track:25usEf5iGk9HL0LM9VTxue,"Jovem Dionisio, Vintage Culture, Future Class",Pontos de Exclamação - Vintage Culture & Future Class Remix,Sony Music Entertainment,64,152,10,649101,218770
137,spotify:track:15kdyHRNcHSCTRjvHvmqrs,"LUDMILLA, DJ Will22",Cobra Venenosa (feat. DJ Will22),WM Brazil,56,114,7,647860,121685
138,spotify:track:4R2kfaDFhslZEMJqAFNpdd,Taylor Swift,cardigan,Taylor Swift,27,102,4,644704,239560
139,spotify:track:6YClJMtJDyyJ2iaUf5npyC,MC Kevin o Chris,Pode Jogar,Som Livre,119,123,10,641188,109557
140,spotify:track:2bPtwnrpFNEe8N7Q85kLHw,"Anitta, Lexa, Luísa Sonza, Rebecca",Combatchy (feat. MC Rebecca),WM Brazil,1,138,40,636237,157600
141,spotify:track:0EhpEsp4L0oRGM0vmeaN5e,"J Balvin, Dua Lipa, Bad Bunny, Tainy",UN DIA (ONE DAY) (Feat. Tainy),Universal Music Latino/ NEON16,136,136,4,635088,232253
142,spotify:track:4aajF8YX6i8guXdLaW82eS,"Thiago Brava, Os Barões Da Pisadinha",Já que me ensinou a beber,WM Brazil,141,141,5,626292,140272
143,spotify:track:6toDZSoqG5QUitFsoxavRy,"Vitão, Anitta",Complicado,Universal Music Ltda.,13,151,46,625709,179339
144,spotify:track:1qy7aOHnfnOMJoT1fhoLYG,"Marília Mendonça, Gaab",Intenção - Ao Vivo,Som Livre,58,135,53,625201,202767
145,spotify:track:5q0NlM6Pm8Pp3orq7zGiRn,"Matheus & Kauan, Jorge & Mateus",Quarta Cadeira - Ao Vivo,Universal Music Ltda.,10,137,74,623284,224001
146,spotify:track:37hCsK2djczyRGWMjqzbxD,"Mc Lele JP, MC Neguinho do Kaxeta",Sou Vitorioso,GR6 Music,95,154,30,622874,236000
147,spotify:track:6gBFPUFcJLzWGx4lenP6h2,Travis Scott,goosebumps,Cactus Jack / Epic,42,142,26,622629,243836
148,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,38,148,185,619363,204346
149,spotify:track:7sYAS4CpbV90oSemgaEQat,"Alok, Dynoro",On & On,Columbia/B1 Recordings,62,145,39,618310,145524
150,spotify:track:7FikD4RFpmSZIvoP3rRwsS,L7NNON,Perdição,Papatunes Records,147,155,16,617063,275000
151,spotify:track:5dKesZwp6deuhEeW8F1UEi,"Felipe Original, MC Kevin o Chris, Sodré, JS o Mão de Ouro",Hit Contagiante,Tudo Nosso Produtora,2,153,56,616121,137125
152,spotify:track:59WWulo1LM0njpIkcduCMn,Atitude 67,Tão Linda,Universal Music Ltda.,39,147,55,611586,147843
153,spotify:track:2RoWhAVtQrPU53BERYlmYZ,"Pineapple StormTv, Cesar Mc, Elana Dara, Kayuá, Projota, Cynthia Luz, Froid, MV Bill, Bob do Contra, Salve Malak",Poesia Acústica #8 Amor e SambaCanção,Pineapple StormTV,52,149,36,611533,614615
154,spotify:track:7M6D0ACikinC39ZtuEwMPo,"Dayvi, Victor Cardenas, Rennan da Penha, Kelly Ruíz",Baila Comigo (feat. Kelly Ruiz) - Rennan da Penha Remix,Sony Music Entertainment,79,113,15,611150,120050
155,spotify:track:2qD7VoDYcrAPY0cVEfpsR5,"Anitta, Marília Mendonça",Some que ele vem atrás,WM Brazil,2,140,43,599763,194771
156,spotify:track:2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories,Interscope Records*,106,159,45,598448,189486
157,spotify:track:14kRWkCWBYfQqILflEcpSJ,"Lexa, PEDRO SAMPAIO",Chama Ela (feat. Pedro Sampaio),Som Livre,6,131,47,596324,120200
158,spotify:track:0mpqoslgBvHcnbNZhK8wBO,Grupo Menos É Mais,Fatalmente / Separação / Temporal - Ao Vivo,Som Livre,139,139,7,595706,452096
159,spotify:track:2DsZ6pXK1AG6emFugTeYW3,Melim,Gelo,UME - Global Clearing House,38,130,52,594984,149727
160,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua - Ao Vivo,Casa Worship,120,163,43,594727,562388
161,spotify:track:3RbXsVQr4jeTxvT35Hssq3,Marília Mendonça,Bebi Liguei - Ao Vivo,Som Livre,2,146,88,592482,159779
162,spotify:track:2PaOWQIEkSFkmONCv1Vgui,Melim,Eu Feat. Você,Universal Music Ltda.,162,166,7,590454,185124
163,spotify:track:7vpGKEUPrA4UEsS4o4W1tP,Pabllo Vittar,Amor de Que,Sony Music Entertainment,15,156,42,588472,157928
164,spotify:track:4cno0k9jDEFpLAQyHNjqVx,"Anitta, Arcángel, De La Ghetto",Tócame (feat. Arcangel & De La Ghetto),Warner Records,30,144,6,587520,166264
165,spotify:track:1dKYlw6v9wofuqb7EXSvPn,"DENNIS, Cantini",Isso Que é Vida,Sony Music Entertainment,143,177,21,584498,159458
166,spotify:track:4E6RdcCWMiHTu7zy1VTNDo,Marília Mendonça,Todo Mundo Vai Sofrer - Ao Vivo,Som Livre,1,150,66,582323,154661
167,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Intercord,95,170,61,580584,166451
168,spotify:track:31yFXM26dazFnWI2eoOM5R,"MC G15, Mc Livinho, Perera DJ",Ela Vem,GR6 Music,21,174,59,579576,196800
169,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,121,158,99,579139,343813
170,spotify:track:3GDnVUfriizmbSEOLieKP8,"Marília Mendonça, Maiara & Maraisa",10 de Setembro,Som Livre,86,143,4,578985,223552
171,spotify:track:1CBjYXLotHrkiykMbI7EaU,"BIN, Mainstreet, Mãolee",Marília Mendonça,Mainstreet Records,171,191,3,576882,
172,spotify:track:0ItBgjbN1F82yX73rwTIg0,"MC Paulin da Capital, Mc Lipi, Dj GM",Mulher Cativante,Love Funk,172,180,5,570447,216058
