rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
27,spotify:track:2j7IPPMZt5nE5R4r2AbKZ8,"Panda, Humberto & Ronaldo, Ícaro e Gilmar, MJ Records",12 Horas / Pra Você Acreditar - Ao Vivo,MJ Records.,18,23,21,3045302,250453
28,spotify:track:07kLShG3HTeLXTqnFCqNAJ,Henrique & Juliano,Amigo Da Minha Saudade (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",18,24,34,3024030,150992
29,spotify:track:3p58wJmZqIc9RjsdeZ5Jfq,"Mc Negão Original, MC Jvila, MC Willian, DJ Japa NK, MC Meno K, DJ Guh Mix",Vou pela Madrugada,Cria Hit BR,29,34,7,2805093,281774
30,spotify:track:79Wou8NwYEFzTyDQudjENF,Diego & Victor Hugo,Desbloqueado - Ao Vivo,Sony Music Entertainment,17,40,58,2755832,188671
31,spotify:track:5k7JSycp97vL45zSOoUsTE,Henrique & Juliano,Seja Ex (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",20,28,48,2719509,192034
32,spotify:track:7GNbFvEP3uKNASe3oaLl8U,"Mc IG, MC Ryan SP, Mc Negão Original, MC GP, DJ DAVI DOGDOG, DJ Japa NK, DU'L, MC Meno K, Mc guizinho niazi, Nickz Beatz, SiarBeats",Ta Rico Os Menino Do Gueto 🍀,WM Brazil,5,31,17,2696279,459692
33,spotify:track:3R8dmcSyROSR73XsdeSd7g,Clayton & Romário,Opa Cadê Eu - Ao Vivo,WM Brazil,4,19,29,2686299,154925
34,spotify:track:2Ki2eKWyUq0a75yDNlreQA,"Mc IG, Dj Victor",Pé na Areia 🍀,WM Brazil,34,-1,1,2567192,178203
35,spotify:track:0EfOfW72dE43humkvijiYq,"Kaique e Felipe, Luan Pereira",Vacilona - Ao Vivo,Sony Music Entertainment,20,35,9,2564809,136367
36,spotify:track:2TSYxcrcrtLpdbsLY9NmzL,Simone Mendes,Me Ama Ou Me Larga - Ao Vivo,Universal Music Ltda.,3,29,30,2557050,148719
37,spotify:track:5QbtKOsjbEGkx0GMiQGBZt,"fhop music, Hamilton Rabelo",Tu és + Águas Purificadoras - Ao Vivo,FHOP Music,37,39,74,2546151,476736
38,spotify:track:708yXS1fLm1gAXFyIQxtX2,Henrique & Juliano,Romântico (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",25,30,43,2510916,183758
39,spotify:track:4SjcIkVc4cvFgURD1EHxDM,Vitinho Imperador,Eu Me Apaixonei,Vitinho Imperador,39,-1,1,2487727,205714
40,spotify:track:3ZbetlcfZ0tgVWdvnRzuLB,"Talita Mel, Xand Avião",Melzinho,Sua Música Digital,23,32,10,2449058,144160
41,spotify:track:3vpmGewnBcIfbm252E3Xx8,"Luccas & Rodrigo, Vitor e Luan",Cara da Serenata - Live,L & R PRODUÇÕES,15,37,17,2398747,134516
42,spotify:track:0Im7To74Oqr1wWHqWmkPH1,Murilo Huff,Mulher Sem Ciúme - Ao Vivo,M Show,9,38,13,2369345,163379
43,spotify:track:2RkZ5LkEzeHGRsmDqKwmaJ,Alex Warren,Ordinary,Atlantic Records,30,43,20,2327425,186964
44,spotify:track:6vGZfODFI1FxMImSUbdJhz,Zé Neto & Cristiano,Resumindo - Ao Vivo,Som Livre,17,36,14,2285813,145177
45,spotify:track:1jxQFCC0ukN7AaUwXWK0N8,"DJ Biel Divulga, DJ Dozabri, Mc Lekão",Tipo Nino Vs Kabrinha,Mandela Music,5,33,12,2273346,201230
46,spotify:track:2gfn28JSINCJGLrUimmu0l,Jorge & Mateus,Cantada Boba - Ao Vivo,Som Livre,11,41,42,2237661,183249
47,spotify:track:4D4QZPjQjISno3Qagl5SRv,"Luan Pereira, Mc Daniel",VOCÊ E SUA AMIGUINHA - Ao Vivo,Som Livre,47,87,3,2236612,145962
48,spotify:track:4f0aDk7HX37SfzerfznYlr,"Grupo Menos É Mais, Matheus Fernandes",Lapada Dela - Ao Vivo,Som Livre,4,54,131,2224959,159322
49,spotify:track:2Gs0iF27my40p0dANv2rAg,"MXZI, Dj Samir, DJ Javi26",MONTAGEM XONADA,Lunar Media,49,65,5,2198516,75682
50,spotify:track:2Hw0LzrD6ic8AckKBxJhiO,Murilo Huff,Deixa Eu - Ao Vivo,M Show,50,71,2,2156869,158470
51,spotify:track:4pOGEJRVOuaa9oyy7qTGf6,"Nilo, Mc Paiva ZS, DJ Di Marques, Tropa da W&S, FamousKyo",Fui Mlk,WMD,1,48,40,2156042,174110
52,spotify:track:2W8XL6iRGMmGHpqW2TKcXc,Gusttavo Lima,Pelo Bem da Minha Saudade,Sony Music Entertainment,47,47,2,2150528,171797
53,spotify:track:2LzXPUzL9sgeRl9a5miHMA,"tarisiix, fire hair, WenHard",OUTRA,NOISQTA,36,55,19,2149426,128000
54,spotify:track:1h0yBDChztCJRTqmI5U6ou,MORADA,É Tudo Sobre Você / Ser Mudado - Ao Vivo,Onimusic,54,62,25,2132618,442406
55,spotify:track:5aMgTcyBPH90hWHhbNKTwR,Diego & Victor Hugo,Entregador de Flor - Ao Vivo em Brasília,Sony Music Entertainment,4,58,50,2120661,190276
56,spotify:track:280QfKhmWGn3LbyB39aA7u,Léo Foguete,Cópia Proibida,Acertei Produções,5,42,43,2113165,159480
57,spotify:track:4MF0VMffyxHsy3GZwwUnAs,Matuê,A Morte do Autotune,30PRAUM,52,57,73,2112057,216710
58,spotify:track:2ZrC9CTs01XkbFPtLbpHzl,"Mc Jacaré, DJ JHOW BEATS",Senta e Cala a Boca,Croco Hits,10,45,21,2107743,147221
59,spotify:track:6Tp4LCJ5r5IJaEf8lnlPfG,Henrique & Juliano,De Trás Pra Frente (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",17,59,150,2106552,163089
60,spotify:track:035Q417M83JnP3wvSlyFEK,Julliany Souza,Quem É Esse? - Ao Vivo,Julliany Souza,60,60,24,2072441,468953
61,spotify:track:4Hk1gmBr2KVEXr3hHwSgUi,"DG e Batidão Stronda, Mc Davi, J. Eskine, MC G15",Mãe Solteira,FORTAL MUSIC,1,50,20,2052898,144000
62,spotify:track:7tz0PRdO9wOCHL5wr8Rne4,"Gustavo Mioto, Ana Castela",Princesa - Ao Vivo,Universal Music Ltda.,28,63,12,2018464,208917
63,spotify:track:1VpOT1TfTivUmFjSGSRt1U,"MC LUUKY, MC Jvila, DJ Dael",Olha pra Cara de Quem Te...,EDITORA E GRAVADORA A BASE RECORDS,21,53,24,1996948,120916
64,spotify:track:64dVFcA71XYsuqTYgIWzqf,"DJ Arana, Mc Diguinho, Mc Buret, MC D2 DA BAIXADA",Senta Olhando Pra Mim,JB MUSIC,40,46,8,1993587,119720
65,spotify:track:4OC93ORgqsUsio3xgAdLHP,Zé Neto & Cristiano,Dubai - Ao Vivo,Som Livre,65,69,2,1988404,183288
66,spotify:track:65vJAh07BdwurqR9SRa6f8,"Ferrugem, Sorriso Maroto",Apaguei Pra Todos - Ao Vivo,WM Brazil,17,64,71,1958640,198678
67,spotify:track:1jweGFaVZxEVrOHKsLpPY4,Grupo Menos É Mais,Adorei - Ao Vivo,Som Livre,52,56,45,1936278,179452
68,spotify:track:2Z1DmmPWD3Lm0dWAxMfjxG,"MC Jvila, Mc Negão Original, DJ Dael, DJ Guh Mix",Pirocada Quente,Legenda Records,11,61,28,1904846,195692
69,spotify:track:1RnPdd7EKKhKN3E4o4DRsh,"Repsaj, MXZI, ATLXS, Mc Jhey",MONTAGEM BAILÃO,repsaj,21,51,18,1902361,103727
70,spotify:track:7McCAKExE8KsI2q4Y8wx4U,"Murilo Huff, Marília Mendonça",Dois Enganados,M Show,49,68,159,1891510,172751
71,spotify:track:4PiA2gsPjf5jD1zlv1DeyH,"Gustavo Mioto, Grupo Menos É Mais",Nada Com Nada - Ao Vivo,Universal Music Ltda.,15,91,38,1833596,161866
72,spotify:track:4HQByPPgZOGbzvgJFZX61K,"Diego & Victor Hugo, Henrique & Juliano",O Alvo (feat. Henrique & Juliano) - Ao Vivo,Sony Music Entertainment,12,76,89,1810912,164956
73,spotify:track:0HzmOYziBey06dFfxC0029,Diego & Victor Hugo,Dama do Baralho - Ao Vivo,Sony Music Entertainment,28,52,22,1807190,165452
74,spotify:track:4jUZymsR3lkia9wkP0o9cX,"DJ TOPO, Mc Livinho",MTG NA IMAGINAÇÃO - TOPO SESSIONS VOL. 1,DJ TOPO,6,81,47,1773318,144923
75,spotify:track:7jCgslBhuPF61B6yk90VYb,"MC Ryan SP, Mc IG, DJ Japa NK, Nilo, Boladin 211, MC LUUKY, Mc Negão Original",Sexta Feira Hoje Tem,WM Brazil,72,75,31,1733254,387711
76,spotify:track:2De1EHbIhepIVLHZ16bySE,"Veigh, Supernova Ent",Talvez você precise de mim,Supernova Entertainment,34,84,9,1723284,126800
77,spotify:track:7so0lgd0zP2Sbgs2d7a1SZ,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope Records,5,78,54,1703734,251667
78,spotify:track:1eORtIzTN1UR0ewZWPGFl7,"Diego & Victor Hugo, Lauana Prado",Camisola e Fio - Ao Vivo,Sony Music Entertainment,41,73,11,1685387,180610
79,spotify:track:094IjHeVUviN4aBnSXYsuj,"Nakama, ΣP",DIA DELÍCIA,Nakama,51,77,11,1681529,75461
80,spotify:track:6ES4FEVuh4Fpj67wrFF8VC,Grupo Menos É Mais,Tarde Demais / Mágica / Oh! Chuva - Ao Vivo,Som Livre,80,-1,3,1677202,266256
81,spotify:track:4v6SAnzwEr7s2m0gFQnJFJ,Diego & Victor Hugo,Áudio - Ao Vivo em Brasília,Sony Music Entertainment,27,66,79,1655772,190244
82,spotify:track:3nI0piSOxAik2RCpHGloB7,Charlie Brown Jr.,Só Os Loucos Sabem,Best,82,90,19,1648907,210493
83,spotify:track:2yo0j2FctlAjVUP3PLl0i1,Danilo e Davi,Mudou O Texto,Som Livre,74,86,10,1646545,163455
84,spotify:track:5pFKYnVJvof8TZb2wQdCG4,"Mc Jacaré, Mc Negão Original, DJ Japa NK",Eu Até Gosto de Você,Croco Hits,84,108,14,1643997,149543
85,spotify:track:0sy2mtvcM7V5ETtmQIbGVt,"Orochi, Filipe Ret, Portugal No Beat",Van Cleef,Mainstreet Records,51,89,11,1625034,169071
86,spotify:track:0rosNwHC9T8YNu3EvXLPfX,Ferrugem,Me Bloqueia (Ao Vivo),WM Brazil,65,88,50,1619570,197027
87,spotify:track:6ATNNv8tZF61fa7VwDH89j,Alexsander Lucio,O Fogo Arderá - Ao Vivo,ID1736 - Céu Music,87,117,12,1614854,624000
88,spotify:track:7pkpWcko6KEZANj0xKsCsu,Matheus & Kauan,Cronômetro - Ao Vivo,Universal Music Ltda (S&D),15,82,60,1614409,165301
89,spotify:track:3cwVKjzKSTfvacYJF6Tkub,Léo Foguete,Última Noite - Solo,Acertei Produções,5,74,46,1612800,154553
90,spotify:track:1CPZ5BxNNd0n0nF4Orb9JS,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast",Golden,K-Pop Demon Hunters,81,85,8,1610600,194607
91,spotify:track:6m8AgjfI28ER6odzMxmHtR,Racionais MC's,"Vida Loka, Pt. 1",Boogie Naipe,83,83,44,1608348,303560
92,spotify:track:5bPVaf87iW31GGfmk2yqsd,"Dj Guuh, Mc Rodrigo do CN",VAI NO CHÃO BANDIDA,Prodok Music Group,54,79,8,1606753,140307
93,spotify:track:5asabafNzfAzjUecDvuNES,Henrique & Juliano,Aquela Pessoa (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",34,72,187,1604370,166838
94,spotify:track:0zxWyvrKyz031tFfBnkYLr,Henrique & Juliano,Como É Que A Gente Fica (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",23,106,145,1602104,163913
95,spotify:track:2je7f5dovpUabOqTSfyD5V,Grupo Menos É Mais,Jejum de Amor / Caixa Postal / Vida Vazia - Ao Vivo,Som Livre,95,158,6,1596560,311077
96,spotify:track:7KTYk6K4TSK56iNecGe2R2,"DJ Biel Divulga, DJ Dozabri, Mc Lekão",Fica De Quatão,TREM,45,101,15,1593578,133615
97,spotify:track:0lTCXzpd3WL5FsPsrO2W4W,Israel & Rodolffo,"Não, Mas Quase - Ao Vivo",Som Livre,46,67,20,1590475,169219
98,spotify:track:4dGx53NJZJyuuLP5ownH1p,"Wesley Safadão, Natanzinho Lima",Mentira Estampada,Wesley Safadao,11,92,49,1589448,173206
99,spotify:track:4VNRWHoiKHZJIoQHPbmJIv,Felipe e Rodrigo,Gosta De Rua (Ao Vivo),MK Records,1,70,73,1588687,171335
100,spotify:track:1S9fKs0sAdZPlL8ViOARnS,Vitor Santana,João 20 + pra Sempre - Ao Vivo,Vitor Santana,43,148,24,1584372,289313
101,spotify:track:7obLUtc7Q3mXPt1LvHyE86,Léo Foguete,Beijo Beija-Flor,Acertei Produções,101,-1,1,1574378,142952
102,spotify:track:6h3EEYgtIuOjeqQPIC3H37,"Eric Land, Natanzinho Lima",Pilantra e Meio,Eric Land,1,99,42,1570448,188823
103,spotify:track:1MparvKC8QIDwu06iO3qVr,Henrique & Juliano,Volta Por Baixo (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",3,118,107,1560172,192632
104,spotify:track:2jpbtp5N679x92uB8s8p9h,"Suel, Grupo Menos É Mais",Vitamina C - Ao Vivo,Virgin Music Label And Artist Services (S&D),83,124,46,1558757,154170
105,spotify:track:2gLUZtZN1gfercLP9guft3,"Léo Santana, Melody","Desliza (""Ólhinho"" No Corpinho)",Universal Music Ltda.,96,98,4,1556479,146560
106,spotify:track:4gBLQeJrre7DklMZIaPXPd,"Bruno Rosa, Jorge & Mateus",A Grama do Vizinho - Ao Vivo,WM Brazil,106,116,7,1533750,180658
107,spotify:track:3c3JcAioFbRXXWQwkdfmZH,"Lipinho Oficial, Vinicin, Surfista, Ryuchi, Ian Durso, JVMVO",Veterano,Sony Music Entertainment,55,95,9,1522802,240000
108,spotify:track:27xkOIER6uDLKALIelHylZ,Jin,Don’t Say You Love Me,BIGHIT MUSIC,43,93,15,1519804,180716
109,spotify:track:7C6vFDfVB9jPoglaVQZgDR,Diego & Victor Hugo,Respeitando Minha Saudade - Ao Vivo,Sony Music Entertainment,97,97,3,1517939,171536
110,spotify:track:7MnT7msJZg3XBAS0OTfGrB,Legião Urbana,Tempo Perdido,EMI Brazil,72,96,86,1509124,302200
111,spotify:track:1MUK1YtogJl1f3SF3APmyL,Ferrugem,Apagar (Fundo Raso),WM Brazil,104,104,10,1506059,208933
112,spotify:track:6WjPuwI7jxzqLWwFXr60m4,Zé Felipe,Meu Grito de Amor,Som Livre,112,-1,1,1500269,212245
113,spotify:track:7oIrgnR8LIkuFPJPITmGAE,"Nair Nany, Dimy Francisco, Eunice Zumbuca",Melhor Amigo / O Que Seria de Mim (feat. Dimy Francisco & Eunice Zumbuca) - Jesus Tá Lá,Nair Nany,67,103,5,1499380,678000
114,spotify:track:0arxXBXzv96Q449DK1SmiX,"BK, Kolo, Evinha",Cacos De Vidro (sample: Esperar pra Ver),Gigantes,23,119,30,1493284,149373
115,spotify:track:5XhG8HGyxLrkJAASxLA463,"Orochi, PL Quest, BIN, Kizzy, Mainstreet",Champagne,Mainstreet Records,115,129,4,1481220,245070
116,spotify:track:0cQVqPuHQP4KEwc7ZUQmj6,The Neighbourhood,Sweater Weather,Columbia,79,138,139,1471289,240426
117,spotify:track:6UzGpz33nYXa3gAEJ1mndV,"Hugo & Guilherme, Maiara & Maraisa",O Meu Coração Em Suas Mãos (Colgando en tu manos) - Ao Vivo,Som Livre,10,131,56,1469691,204343
118,spotify:track:0wuxPTUfoJ3ewswrO1oj0l,Mari Fernandez,Pé na Rua - Ao Vivo,Som Livre,73,80,4,1469512,141147
119,spotify:track:360yGInw4uhaOOWbAH3tuO,Gusttavo Lima,Saudade e Cabelos Brancos,Sony Music Entertainment,94,94,2,1465442,220080
120,spotify:track:5q0NlM6Pm8Pp3orq7zGiRn,"Matheus & Kauan, Jorge & Mateus",Quarta Cadeira - Ao Vivo,Universal Music Ltda.,10,107,106,1460066,224001
121,spotify:track:11R7kD9Idac8aG1Uh5SQY3,Matheus & Kauan,Todo Sol - Ao Vivo,Universal Music Ltda (S&D),121,-1,1,1459785,152136
122,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",40,111,76,1448096,180304
123,spotify:track:6sRLrSetyIwIKhW1eMlUNP,"Matheus & Kauan, Marília Mendonça",Vou Ter Que Superar - Ao Vivo,Universal Music Ltda.,2,128,97,1445793,189059
124,spotify:track:4m8kG46clzxMxyrDuFo1Uq,"WIU, Oruam",Horas Iguais,Sony Music Entertainment,77,137,43,1444979,246942
125,spotify:track:0hSv3OWLsTtGWTRcAjKMbP,Grupo Menos É Mais,40 Graus De Amor / A Carta / Fica - Ao Vivo,Som Livre,125,-1,1,1441469,327050
126,spotify:track:69sdOLKjgnwdA2smmct2a9,Gabriel Guedes de Almeida,Santo Pra Sempre - Ao Vivo,Onimusic,113,125,10,1438820,312219
127,spotify:track:7qjZnBKE73H4Oxkopwulqe,sombr,back to friends,Warner Records,100,100,10,1438627,199032
128,spotify:track:2Ue6w6xwej2hCCdHx7K3ue,"Zé Felipe, Grelo",Bailão,Som Livre,25,49,5,1435359,159738
129,spotify:track:3tA0vALUwrzkTgHcm9j6oJ,Zé Neto & Cristiano,Notificação Preferida - Ao Vivo,Som Livre,2,115,130,1422392,182340
130,spotify:track:0vYrfm0eUQyi6fWbYnBiDc,"DJ NATAN 22, Mc Rodrigo do CN, DJ DN do Dick",Meu Carro Nao Tem Porta Luva - Remastered 2024,Snafu Records,21,114,34,1418825,159999
131,spotify:track:3aDV90V6vHUSYKKYDLNdQ8,"Israel & Rodolffo, Jorge & Mateus",Marca Evidente - Ao Vivo,DAMASCENO MUSIC,58,110,35,1411943,190432
132,spotify:track:60a0Rd6pjrkxjPbaKzXjfq,Linkin Park,In the End,Warner Records,48,126,46,1411425,216880
133,spotify:track:7IshvjrfrpOwE1YloaYqbB,Guilherme & Benuto,Filho da Mãe - Ao Vivo,Sony Music Entertainment,36,112,21,1406607,137349
134,spotify:track:0KDxhAvKeiVFL1bZccQVJs,Zé Neto & Cristiano,Pulando o Muro - Ao Vivo,Som Livre,62,127,43,1403509,152279
135,spotify:track:6RgXU5moRK2kNovhLQV0Yq,"BK, Luccas Carlos, Nansy Silvvz, Gigantes",Músicas de amor nunca mais,Gigantes,101,123,22,1395514,202899
136,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,69,135,78,1391457,210688
137,spotify:track:3eWHUE5D5R19q7BvOX7NSJ,Ferrugem,Sinto sua falta - Ao vivo,WM Brazil,113,176,44,1385150,204681
138,spotify:track:4s14VIfzOjS6Xb8L35QfUf,"DJ MUCA, LUIZERA DJ, Mc Morena, Mc Gw, Quarterhead, SESA",MEGA YOU WILL SEE,Intercord,107,120,5,1377789,211668
139,spotify:track:3eHeTsX6W9iIEfn8l2xrWO,Henrique & Juliano,Meu Amor (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",65,130,131,1369232,174134
140,spotify:track:3XqhtjiycwDxCpGqUFTtlW,"Grupo Menos É Mais, Xand Avião",Matadinha De Saudade - Ao Vivo,Som Livre,92,192,28,1363121,176247
141,spotify:track:14KMQgJYGx0WMwmSLRnlHd,"Turma do Pagode, Ferrugem, Mumuzinho",Duvido - Ao Vivo,Sony Music Entertainment,80,145,27,1362986,163300
142,spotify:track:6C5EczmaeIUmf1pTYux9f1,Jorge & Mateus,"Tem Amor, Tem Volta - Ao Vivo",Som Livre,98,143,24,1358219,142755
143,spotify:track:43x4drok2kDJqm9dgRr685,"Pabllo Vittar, NMIXX",MEXE,MTDRS,143,-1,1,1358160,146204
144,spotify:track:5ntUQs7jxnUH8SukZy4830,"Vitor Limma, Yan",Meu Jeito de Amar / Final de Tarde - Ao Vivo,3 Desejos Produções Artísticas,66,113,4,1351640,223875
145,spotify:track:0jDBq8sXPh28uWmLeYwPQk,Gusttavo Lima,Sofro e Não Nego,Sony Music Entertainment,122,122,2,1348417,171743
146,spotify:track:4wrdKvEGtm1dJfcuiiRVBo,"Fernando & Sorocaba, Murilo Huff",Já Vai Sabendo - Ao Vivo,F&S Producoes Artisticas,52,109,6,1343894,188736
147,spotify:track:7bukHRNgGLRySTJEVvLoIR,Henrique & Juliano,Briga Feia (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",22,132,148,1333603,194580
148,spotify:track:6vq7r1Pqd3pyI07u63cPZV,Simone Mendes,Erro Gostoso - Ao Vivo,Universal Music Ltda.,3,139,124,1309756,178811
149,spotify:track:43e3pqrdIaP8RcP77Xavhw,Jhonas Serra,Furioso Oceano,Brasas Music,139,166,12,1309313,392695
150,spotify:track:6Ap9SM1WkmI4b4Mo2Cpa6f,"NATTAN, Léo Foguete",Última Noite,Nattan,8,-1,43,1307699,157557
151,spotify:track:0CSK5vLK4YWMgHSS2cmt7A,Simone Mendes,Eu Menti - Ao Vivo,Universal Music Ltda.,151,184,2,1307695,179157
152,spotify:track:2655xYZ347fG2N6OjkoMQ8,Jorge & Mateus,Logo Eu,Som Livre,81,140,45,1301679,155720
153,spotify:track:5W7OZVxOtnQsPVLOEUvu1G,"Yan, Sorriso Maroto",Fica com Deus - Ao Vivo,WM Brazil,153,180,3,1299686,199871
154,spotify:track:3g4j9Q0F4WX1Fdqo5nE2Tl,"Tasha & Tracie, retroboy",Amina,EHXIS,123,147,5,1297734,185666
155,spotify:track:5KNi9XFap48ry4puG7rvqv,Ferrugem,Pra você acreditar - Ao vivo,WM Brazil,56,149,70,1296341,203894
156,spotify:track:6ukVCqH77f6cwRHyJBhGgy,Israel & Rodolffo,Arruma Um Bão,Som Livre,13,102,47,1286353,175078
157,spotify:track:6LsZx8Hv0GOGNinPva72nr,"cjnobeat, Felipe Amorim, Mc Rodrigo do CN",Ela Quer Sentar Pros Maloka,cjnobeat,157,-1,1,1283058,136442
158,spotify:track:7Elw15XWLpOi4qzHyAwa9e,Gloria Groove,Nosso Primeiro Beijo - Ao Vivo,SB Music,18,165,64,1279913,168805
159,spotify:track:4ssHL7bSnOAE7HjiuLx6Co,Matuê,Crack com Mussilon,30PRAUM,1,154,51,1276344,154418
160,spotify:track:6XXqPj8USz1oebSmMPCBLC,"DJ Gouveia, DJ Dozabri, Mc Rodrigo do CN",Tipo Nino Abravanel,Mandela Music,31,121,25,1269131,131076
161,spotify:track:5oI9blwsXC8AkTWw6wASY8,Matuê,Máquina do Tempo,Sony Music Entertainment,2,167,101,1267636,230400
162,spotify:track:3bpNcH1SCEMn6zuynZGY5e,"Orochi, TkN, RUXN, Kizzy, ProdSmile",Fashion,Mainstreet Records,33,146,25,1264030,213284
163,spotify:track:2OMkXPz6pHdKJSkzxG0MwZ,"Kew, Dj LK da Escócia",Descer,Legenda Records,3,142,27,1260675,111653
164,spotify:track:2o2xhyri4aJUtgMGkf5P0J,"ANAVITÓRIA, Lenine",Lisboa,F/SIMAS,83,133,43,1258491,219302
