rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
20,spotify:track:4EVIYtNeI4O8h0lmE0wycC,"Mc Pedrinho, Teko Bolado, Rizzi Get Busy, Tropa da W&S",Encosta na Parede,WMD,20,33,3,3186813,131822
21,spotify:track:6lrQgEPTuOKyvn4bQJuaRU,"Luan Pereira, MC Tuto, Grelo",NÃO ERA LOVE,Som Livre,3,17,9,3185360,144457
22,spotify:track:3vpmGewnBcIfbm252E3Xx8,"Luccas & Rodrigo, Vitor e Luan",Cara da Serenata - Live,L & R PRODUÇÕES,15,15,5,3159500,134516
23,spotify:track:3M4HJl7D77l86gL1QXGJHG,"Lauana Prado, Simone Mendes",Saudade Burra - Ao Vivo,Universal Music Ltda.,11,16,21,3098524,157173
24,spotify:track:1VpOT1TfTivUmFjSGSRt1U,"MC LUUKY, MC Jvila, DJ Dael",Olha pra Cara de Quem Te...,EDITORA E GRAVADORA A BASE RECORDS,21,21,12,3022639,120916
25,spotify:track:2j7IPPMZt5nE5R4r2AbKZ8,"Panda, Humberto & Ronaldo, Ícaro e Gilmar, MJ Records",12 Horas / Pra Você Acreditar - Ao Vivo,MJ Records.,18,18,9,2996246,250453
26,spotify:track:4pOGEJRVOuaa9oyy7qTGf6,"Nilo, Mc Paiva ZS, DJ Di Marques, Tropa da W&S, FamousKyo",Fui Mlk,WMD,1,26,28,2817453,174110
27,spotify:track:44CTudFZ0kbaIF9n0jk7oU,"Matheus & Kauan, Ana Castela",Ilusão De Ótica - Ao Vivo,Universal Music Ltda (S&D),13,24,19,2798087,179504
28,spotify:track:2TSYxcrcrtLpdbsLY9NmzL,Simone Mendes,Me Ama Ou Me Larga - Ao Vivo,Universal Music Ltda.,3,20,18,2795097,148719
29,spotify:track:708yXS1fLm1gAXFyIQxtX2,Henrique & Juliano,Romântico (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",25,28,31,2759023,183758
30,spotify:track:2RkZ5LkEzeHGRsmDqKwmaJ,Alex Warren,Ordinary,Atlantic Records,30,36,8,2701817,186964
31,spotify:track:17xyLNjsAkAbMRzZl8eOJX,"Kew, Mc Livinho, Dj LK da Escócia",Rebolando,GR6 Music,25,25,3,2686608,106685
32,spotify:track:2OMkXPz6pHdKJSkzxG0MwZ,"Kew, Dj LK da Escócia",Descer,Legenda Records,3,31,15,2655404,111653
33,spotify:track:7so0lgd0zP2Sbgs2d7a1SZ,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope Records,5,27,42,2616105,251667
34,spotify:track:5AoOD6SAzOOE6jwxvRIBPq,"Nego Trufa, Dj TC, DJ Japa NK",Baile do Panta,GRINGOS WORLD PRODUTORA,8,23,8,2607202,129229
35,spotify:track:65vJAh07BdwurqR9SRa6f8,"Ferrugem, Sorriso Maroto",Apaguei Pra Todos - Ao Vivo,WM Brazil,17,29,59,2544561,198678
36,spotify:track:1RnPdd7EKKhKN3E4o4DRsh,"Repsaj, MXZI, ATLXS, Mc Jhey",MONTAGEM BAILÃO,repsaj,36,70,6,2531551,103727
37,spotify:track:280QfKhmWGn3LbyB39aA7u,Léo Foguete,Cópia Proibida,Acertei Produções,5,32,31,2462096,159480
38,spotify:track:10MsXPpQLz5ZrOEZxTtkIm,Ana Castela,Olha Onde Eu Tô,Ana Castela,38,-1,1,2422300,181693
39,spotify:track:6XXqPj8USz1oebSmMPCBLC,"DJ Gouveia, DJ Dozabri, Mc Rodrigo do CN",Tipo Nino Abravanel,Mandela Music,31,35,13,2409957,131076
40,spotify:track:2LzXPUzL9sgeRl9a5miHMA,"tarisiix, fire hair, WenHard",OUTRA,NOISQTA,40,45,7,2383221,128000
41,spotify:track:6v46jy0bNem1EIbjtfJyee,"Luan Santana, Léo Foguete",DONA - Ao Vivo,Sony Music Entertainment,5,37,6,2381316,222034
42,spotify:track:2uITTxs2bD6mQxJih9aKNX,"Brenno & Matheus, Luan Pereira",Em Cima do Peão,New Music,41,41,5,2369657,134240
43,spotify:track:1uYHfa5rjM1oUpKgst7U8F,"Dj Aguilar, Dj Tchouzen, MC Marlon PH",Deixa Eu Mandar Meu Passinho,Dj Aguilar,17,34,8,2254536,112907
44,spotify:track:2gfn28JSINCJGLrUimmu0l,Jorge & Mateus,Cantada Boba - Ao Vivo,Som Livre,11,42,30,2246661,183249
45,spotify:track:4jUZymsR3lkia9wkP0o9cX,"DJ TOPO, Mc Livinho",MTG NA IMAGINAÇÃO - TOPO SESSIONS VOL. 1,DJ TOPO,6,49,35,2243639,144923
46,spotify:track:6Tp4LCJ5r5IJaEf8lnlPfG,Henrique & Juliano,De Trás Pra Frente (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",17,89,138,2227506,163089
47,spotify:track:3iDZj9V0RSElRwVgtmMYgJ,"Oruam, Maurin, Victor WAO",Lei Anti O.R.U.A.M,Mainstreet,10,62,15,2198740,158608
48,spotify:track:3bpNcH1SCEMn6zuynZGY5e,"Orochi, TkN, RUXN, Kizzy, ProdSmile",Fashion,Mainstreet Records,33,40,13,2154014,213284
49,spotify:track:5k7JSycp97vL45zSOoUsTE,Henrique & Juliano,Seja Ex (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",20,64,36,2096198,192034
50,spotify:track:1sWx8hqMdjT3Gc7F9BSbUY,"Eric Land, Mc Livinho, DJ TOPO",Na Imaginação,Eric Land,34,48,7,2071208,114044
51,spotify:track:25CffgwZg6vlUdCsHJijZo,"Panda, Ícaro e Gilmar, MJ Records",Baqueado - Ao Vivo,MJ Records.,51,86,11,2032356,146750
52,spotify:track:27xkOIER6uDLKALIelHylZ,Jin,Don’t Say You Love Me,BIGHIT MUSIC,43,43,3,2010821,180716
53,spotify:track:41Z4T7bmNgToR4MRaKZtxP,Murilo Huff,Mulher Sem Ciúme - Ao Vivo,M Show,53,-1,1,1963154,163379
54,spotify:track:7opE9OJaqrvkQspmfJdVsS,Guilherme & Benuto,Filho da Mãe - Ao Vivo,Sony Music Entertainment,52,52,9,1951879,137349
55,spotify:track:1S9fKs0sAdZPlL8ViOARnS,Vitor Santana,João 20 + pra Sempre - Ao Vivo,Vitor Santana,49,55,12,1951738,289313
56,spotify:track:6s1kzj4EbhFLXbuAGJbhbn,"MC Tuto, DJ Glenner",Barbie,Sonar Music,1,44,33,1942103,192755
57,spotify:track:0vYrfm0eUQyi6fWbYnBiDc,"DJ NATAN 22, Mc Rodrigo do CN, DJ DN do Dick",Meu Carro Nao Tem Porta Luva - Remastered 2024,Snafu Records,21,47,22,1933330,159999
58,spotify:track:4MF0VMffyxHsy3GZwwUnAs,Matuê,A Morte do Autotune,30PRAUM,52,67,61,1924082,216710
59,spotify:track:1h0yBDChztCJRTqmI5U6ou,MORADA,É Tudo Sobre Você / Ser Mudado - Ao Vivo,Onimusic,59,65,13,1914234,442406
60,spotify:track:3cwVKjzKSTfvacYJF6Tkub,Léo Foguete,Última Noite - Solo,Acertei Produções,5,61,34,1910001,154553
61,spotify:track:0BUkQGUXgcvf3gdCWYbtnJ,"Oruam, Zé Felipe, MC Tuto, Dj Lc da Roça, Mc Rodrigo do CN, MC K9, mc pl alves",Oh Garota Eu Quero Você Só Pra Mim.,Mainstreet Records,1,63,24,1894724,166861
62,spotify:track:4dGx53NJZJyuuLP5ownH1p,"Wesley Safadão, Natanzinho Lima",Mentira Estampada,Wesley Safadao,11,60,37,1894268,173206
63,spotify:track:5asabafNzfAzjUecDvuNES,Henrique & Juliano,Aquela Pessoa (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",34,54,175,1893271,166838
64,spotify:track:0zxWyvrKyz031tFfBnkYLr,Henrique & Juliano,Como É Que A Gente Fica (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",23,73,133,1886006,163913
65,spotify:track:6ukVCqH77f6cwRHyJBhGgy,Israel & Rodolffo,Arruma Um Bão,Som Livre,13,57,35,1864661,175078
66,spotify:track:48tyRFRqsKTYnViVA1XOk9,Lauana Prado,Kamasutra - Ao Vivo,Universal Music Ltda.,28,50,13,1846384,153335
67,spotify:track:0lTCXzpd3WL5FsPsrO2W4W,Israel & Rodolffo,"Não, Mas Quase - Ao Vivo",Som Livre,46,66,8,1844830,169219
68,spotify:track:4swtnATsndB7VJVq0n4EQE,"DJ CZ, MC Nito, DJ TS, Mc Pogba, Prime Funk",Rabetão De Terremoto,Prime Funk,7,51,10,1809312,107076
69,spotify:track:2xTM0m9HD3gIqNSutA0LNJ,"Jorge & Mateus, Henrique & Juliano",Xonei,Som Livre,3,74,42,1785032,154555
70,spotify:track:3eHeTsX6W9iIEfn8l2xrWO,Henrique & Juliano,Meu Amor (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",65,104,119,1767229,174134
71,spotify:track:1ETqfJSAMaoPPGyfalDP2A,"Kaique e Felipe, Murilo Huff",Me Ama Consciente - Ao Vivo,Sony Music Entertainment,56,56,2,1763743,185027
72,spotify:track:2LHNTC9QZxsL3nWpt8iaSR,Lady Gaga,Abracadabra,Interscope Records,7,58,18,1755453,223398
73,spotify:track:2j7pQPTsRj2k3XFU6Vkb8g,"Kyan, Mu540, Veigh",Pente 270!,EHXIS,73,-1,1,1736856,221706
74,spotify:track:7BGhllQfISbfkwYSkp5nRC,Teto,YES OR NO,30PRAUM,11,53,10,1715516,188571
75,spotify:track:0pGsxpkJC9IwK93fmqEYXn,Grupo Menos É Mais,Aquele Lugar - Ao Vivo,Som Livre,48,75,16,1702817,167528
76,spotify:track:4PiA2gsPjf5jD1zlv1DeyH,"Gustavo Mioto, Grupo Menos É Mais",Nada Com Nada - Ao Vivo,Universal Music Ltda.,15,77,26,1700426,161866
77,spotify:track:3CvpnVAV75lKCcaTtUTpgW,"Chefin, LB Único",Se Essa Bunda For Uma Empresa,Chefin Distribuição,16,59,13,1689205,162461
78,spotify:track:7shkORZD3NNi6waqw7eIqT,Gusttavo Lima,Proibido Terminar - Ao Vivo,Sony Music Entertainment,13,102,17,1666306,165888
79,spotify:track:06n87WQroP5WFD4aR45T8X,"DJ Japa NK, Mc Negão Original, MC Meno K",Comedinha Ficou Bravo,Love Funk,58,90,19,1661791,152355
80,spotify:track:4Nj2zoYULwyYnJTU3AZf6B,Diego & Victor Hugo,Dama do Baralho - Ao Vivo,Sony Music Entertainment,39,39,10,1647344,165452
81,spotify:track:7l9Tq5phzkLnhWUyfp702G,"Kaique e Felipe, Luan Pereira",Saveiro,Sony Music Entertainment,1,79,45,1644135,144665
82,spotify:track:7tI8dRuH2Yc6RuoTjxo4dU,Jimin,Who,BIGHIT MUSIC,7,101,46,1637147,170887
83,spotify:track:4sTlQPMyoFMPdhAJvErBN3,ATLXS,PASSO BEM SOLTO - Slowed,broke,61,85,10,1630994,116072
84,spotify:track:4VNRWHoiKHZJIoQHPbmJIv,Felipe e Rodrigo,Gosta De Rua (Ao Vivo),MK Records,1,84,61,1627013,171335
85,spotify:track:7KTYk6K4TSK56iNecGe2R2,"DJ Biel Divulga, DJ Dozabri, Mc Lekão",Fica De Quatão,TREM,85,106,3,1614566,133615
86,spotify:track:1pjpPXl66t4FeQaFscpG73,Henrique & Juliano,Cidade Vizinha (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",6,117,114,1613170,178903
87,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",40,87,64,1611892,180304
88,spotify:track:6m8AgjfI28ER6odzMxmHtR,Racionais MC's,"Vida Loka, Pt. 1",Boogie Naipe,88,95,32,1596067,303560
89,spotify:track:6sRLrSetyIwIKhW1eMlUNP,"Matheus & Kauan, Marília Mendonça",Vou Ter Que Superar - Ao Vivo,Universal Music Ltda.,2,135,85,1580095,189059
90,spotify:track:5TOvA5Uhxti7FPh0EIdClV,"MC LUUKY, DJ JB Mix",Malvadinho,EDITORA E GRAVADORA A BASE RECORDS,1,69,31,1574130,120115
91,spotify:track:096gZM7wp5GKHBwtWY3d0z,"Link do Zap, pluglip",a última dança,Link do Zap,29,80,15,1566549,126511
92,spotify:track:77HhVmRv7IxDqkyMxElSrK,"Anitta, Mc Danny, HITMAKER",Sei Que Tu Me Odeia,Universal Music Ltda.,3,88,20,1558016,160846
93,spotify:track:5oI9blwsXC8AkTWw6wASY8,Matuê,Máquina do Tempo,Sony Music Entertainment,2,155,89,1553862,230400
94,spotify:track:4ssHL7bSnOAE7HjiuLx6Co,Matuê,Crack com Mussilon,30PRAUM,1,147,39,1552823,154418
95,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,69,107,66,1545627,210688
96,spotify:track:6Ap9SM1WkmI4b4Mo2Cpa6f,"NATTAN, Léo Foguete",Última Noite,Nattan,8,82,33,1541644,157557
97,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,33,93,55,1538252,210373
98,spotify:track:6h3EEYgtIuOjeqQPIC3H37,"Eric Land, Natanzinho Lima",Pilantra e Meio,Eric Land,1,112,30,1534895,188823
99,spotify:track:4f0aDk7HX37SfzerfznYlr,"Grupo Menos É Mais, Matheus Fernandes",Lapada Dela - Ao Vivo,Som Livre,4,92,119,1525146,159322
100,spotify:track:0arxXBXzv96Q449DK1SmiX,"BK, Kolo, Evinha",Cacos De Vidro (sample: Esperar pra Ver),Gigantes,23,108,18,1523518,149373
101,spotify:track:6YdJ2jJOo143KhXT9qvQVe,"MC GP, MC Jvila, MC LUUKY, Dj Yuri Pedrada",300 no 7,MC GP & GR6,11,105,47,1519119,195572
102,spotify:track:2FG6DJRP9URLUHWn8GDYex,"Incendiários, Marcelo Markes",Eu Tenho Você (Ao Vivo),MM Produções,38,71,9,1516863,471285
103,spotify:track:1Nmcs8zk7LfcvHRgLtTM5J,"Orochi, Papatinho",Amor de Fim de Noite,Mainstreet Records,36,124,93,1509907,221142
104,spotify:track:7MnT7msJZg3XBAS0OTfGrB,Legião Urbana,Tempo Perdido,EMI Brazil,72,110,74,1506897,302200
105,spotify:track:5QbtKOsjbEGkx0GMiQGBZt,"fhop music, Hamilton Rabelo",Tu és + Águas Purificadoras - Ao Vivo,FHOP Music,48,99,62,1505460,476736
106,spotify:track:3WxetTBTlpfyknxJfPQ7eQ,"MC Cebezinho, Dj Yuri Pedrada, Love Funk",Observando Essa Salada,Love Funk,8,78,19,1496928,181644
107,spotify:track:7pkpWcko6KEZANj0xKsCsu,Matheus & Kauan,Cronômetro - Ao Vivo,Universal Music Ltda (S&D),15,100,48,1491953,165301
108,spotify:track:1l0wjEdL5zYutUW8tVFiZO,"Mc Negão Original, DJ Japa NK, DJ Guh Mix",Medley de Igaratá 3,Cria Hit BR,10,120,30,1491731,265848
109,spotify:track:3FBs8ttL0pPOLTbC6xWpTj,"THE BOX, Oruam, Real Fuba, Didi, Luanzin, Neo Beats, Victor WAO, Maurin, Elow",THE BOX MEDLEY FUNK 6,Sony Music Entertainment,109,-1,1,1489290,378218
110,spotify:track:6JKkP9ABQzYZUFSKSVDKIc,"1Kilo, Baviera, Knust, Pablo Martins",Deixe Me Ir (feat. Pablo Martins) - Acústico 1Kilo,1Kilo Records,1,81,157,1489246,213191
111,spotify:track:2E8sqeYKsbhxrEio1U7CxM,"Mc Negão Original, DJ Guh Mix",Medley de Igaratá 6,WM Brazil,111,-1,1,1489199,235037
112,spotify:track:3juUOWOknkgHsLFsMRHqHt,"Chefin, Zé Felipe, Mc Gw, Ajaxx, LB Único",Mina Bandida,Mainstreet Records,102,113,4,1460803,142153
113,spotify:track:5q0NlM6Pm8Pp3orq7zGiRn,"Matheus & Kauan, Jorge & Mateus",Quarta Cadeira - Ao Vivo,Universal Music Ltda.,10,123,94,1459687,224001
114,spotify:track:1MparvKC8QIDwu06iO3qVr,Henrique & Juliano,Volta Por Baixo (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",3,152,95,1456675,192632
115,spotify:track:0uAFGvNJOQMyB4UZN7qoIB,Wesley Safadão,Seis Cordas / Baião de Dois / Cavalo Lampião - Ao Vivo,Wesley Safadao,114,114,4,1450469,315500
116,spotify:track:5cPsBPHjF8ZsI3qktGulWR,"Kyan, Mu540, DJ Mzl Ori","USD, é USD!",EHXIS,89,131,8,1449329,177230
117,spotify:track:7jCgslBhuPF61B6yk90VYb,"MC Ryan SP, Mc IG, DJ Japa NK, Nilo, Boladin 211, MC LUUKY, Mc Negão Original",Sexta Feira Hoje Tem,WM Brazil,72,83,20,1433858,387711
118,spotify:track:7bukHRNgGLRySTJEVvLoIR,Henrique & Juliano,Briga Feia (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",22,119,136,1431157,194580
119,spotify:track:7Cf2Hsy3cPlA4e115tElXv,Henrique & Juliano,Liberdade Provisória (Live - Ibirapuera / 2019),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",1,150,162,1424403,186379
120,spotify:track:7McCAKExE8KsI2q4Y8wx4U,"Murilo Huff, Marília Mendonça",Dois Enganados,M Show,49,68,147,1419801,172751
121,spotify:track:0zjFoEgApePlXu5vHP8Lcn,"DJ CZ, MC Nito, DJ TS, DJ DUARTE, Prime Funk",Braba No Chá,Prime Funk,51,91,5,1403420,129229
122,spotify:track:5pFKYnVJvof8TZb2wQdCG4,"Mc Jacaré, Mc Negão Original, DJ Japa NK",Eu Até Gosto de Você,Croco Hits,122,154,4,1399451,149543
123,spotify:track:11Pyzl3LTwpM9yVIDdwK68,"Mc IG, MC Ryan SP, DJ Glenner, MC PH, DJ Hyago",Feliz no Simples 🍀,WM Brazil,123,199,2,1397711,233386
124,spotify:track:6C5EczmaeIUmf1pTYux9f1,Jorge & Mateus,"Tem Amor, Tem Volta - Ao Vivo",Som Livre,98,134,12,1390449,142755
125,spotify:track:0KDxhAvKeiVFL1bZccQVJs,Zé Neto & Cristiano,Pulando o Muro - Ao Vivo,Som Livre,62,140,31,1389954,152279
126,spotify:track:4eqOz5gdCYww9GB5q3q1pU,"DJ Douglinhas, DJ Miller Oficial, MC Torugo",Puta É Só um Detalhe,DJ DOUGLINHAS,13,98,23,1386965,158827
127,spotify:track:6VH6SBNNL2RVWwImq046ce,"Boladin 211, Dejinha, MC Rick, DJ AL4DDIN",Penélope Charmosa 2,Kave,5,94,21,1384046,171692
128,spotify:track:6RgXU5moRK2kNovhLQV0Yq,"BK, Luccas Carlos, Nansy Silvvz, Gigantes",Músicas de amor nunca mais,Gigantes,128,137,10,1382522,202899
129,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,"Matuê, WIU, Teto",Vampiro,Sony Music Entertainment,1,-1,130,1381090,250434
130,spotify:track:3zXIfbjxSzPMNP6JDZsQsi,"Orochi, Kizzy",Mitsubishi,Mainstreet Records,119,141,26,1376248,182181
131,spotify:track:60a0Rd6pjrkxjPbaKzXjfq,Linkin Park,In the End,Warner Records,48,143,34,1374867,216880
132,spotify:track:0cQVqPuHQP4KEwc7ZUQmj6,The Neighbourhood,Sweater Weather,Columbia,79,121,127,1374305,240426
133,spotify:track:0UGGLKM970ymsBBN5TKjsD,"MC Tuto, DJ Oreia",2025,Sonar Produtora,11,72,23,1367950,172820
134,spotify:track:3H7eBmcTJyuEMStfmKuLmG,"MC Cebezinho, DJ Oreia, MC Tuto, Love Funk, Kako",A Danada Me Ligando,Love Funk,1,118,40,1364597,283636
135,spotify:track:4yEKHiUQA70cjfWnEL2m13,"Drops INA, Paulo Vicente",É Ele,Onimusic,73,116,34,1361732,495857
136,spotify:track:6vq7r1Pqd3pyI07u63cPZV,Simone Mendes,Erro Gostoso - Ao Vivo,Universal Music Ltda.,3,115,112,1341254,178811
137,spotify:track:2o2xhyri4aJUtgMGkf5P0J,"ANAVITÓRIA, Lenine",Lisboa,F/SIMAS,83,125,31,1337381,219302
138,spotify:track:0GbvYZsvz7bWyijBDESebX,Simone Mendes,Mulher Foda - Ao Vivo,Universal Music Ltda.,10,164,45,1326075,162190
139,spotify:track:74LohOvD6SpyKQHPt4WTGC,Ícaro e Gilmar,Voltável - Ao Vivo,MJ Records,102,111,11,1322908,167709
140,spotify:track:6cFW2FPaUL4YRJfS9zFJaV,Simone Mendes,Dois Tristes - Ao Vivo,UME - Global Clearing House,4,153,59,1318819,189440
141,spotify:track:39O9PGzlZnVTOhAYQjyBRG,Natanzinho Lima,Uma e Quinze da Manhã,Sua Música Digital,2,138,27,1317770,164466
142,spotify:track:1OGtusmbhssNPdnDxqol0P,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua - Ao Vivo,Casa Worship,120,148,77,1313523,562388
143,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,Billie Eilish,WILDFLOWER,Darkroom/Interscope Records,66,129,43,1305347,261466
144,spotify:track:2Xcc5Rsawh7EkzUwdVFrnn,Henrique & Juliano,Mudando De Assunto (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",120,145,11,1304816,195807
145,spotify:track:5xsd68tE9bfLuwqozmDj5n,"Bruno Rosa, Israel & Rodolffo",Fiu Fiu - Ao Vivo,WM Brazil,99,139,5,1297554,143192
146,spotify:track:5Bp7TFENcgsdLCL8fMOSKs,"Supernova Ent, G.A, Ghard, Veigh, Niink","Adora a bunda, odeia o rosto (feat. Veigh & Niink)",Supernova Entertainment,32,167,22,1296223,173859
147,spotify:track:47j8u38wfvxdQeRA7TBJrB,MORADA,É Tudo Sobre Você - Ao Vivo,Onimusic,126,180,18,1270911,372173
148,spotify:track:2kBxNuYFT0J8w9CD4ugLpJ,"Marcos & Fernando, Henrique & Juliano",Trocaria Tudo - Ao Vivo,Work Show,75,192,10,1264631,192133
149,spotify:track:5rHhO6SBSzo3E9m3KHyCtt,"Murilo Huff, Ana Castela",Peça Íntima,M Show,8,103,34,1259075,169634
150,spotify:track:7izihBeq9rmGYnierSTjv8,Gamadinho,Instinto - Ao Vivo,Gamadinho,127,127,20,1253866,213559
151,spotify:track:0hWzBcYtmwsL1TwByzjiUG,"MC Joãozinho VT, Mc Negão Original, MC Tuto, Matheuszin DJ, Kako, MC Ryan SP",Boy Besta,Sonar Music,47,183,29,1249625,424615
152,spotify:track:6UzGpz33nYXa3gAEJ1mndV,"Hugo & Guilherme, Maiara & Maraisa",O Meu Coração Em Suas Mãos (Colgando en tu manos) - Ao Vivo,Som Livre,10,126,44,1243050,204343
153,spotify:track:15CoBMXezZjfJuFpvuhYK3,"Oruam, Ajaxx, Gigant, Goldgrain",22 Meu Vulgo,Mainstreet,54,165,15,1242926,219677
154,spotify:track:3aDV90V6vHUSYKKYDLNdQ8,"Israel & Rodolffo, Jorge & Mateus",Marca Evidente - Ao Vivo,DAMASCENO MUSIC,58,182,23,1231850,190432
155,spotify:track:1ggAVLO5PbO0I2mWDlsFFQ,Henrique & Juliano,Recaídas (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",137,186,24,1231574,203154
156,spotify:track:1N19UVD4GRBFT6UrDaX6rk,"Turma do Pagode, Grupo Menos É Mais",Bebe e Vem Me Procurar / Quem Ama Sente Saudade (Ao Vivo),Sony Music Entertainment,103,144,45,1229983,216818
157,spotify:track:0NQyryTVbjGMtWMA1eSqIn,"J. Eskine, Alef Donk",Resenha do Arrocha,Latin Brega by HITLAB Records,1,109,26,1228781,354857
158,spotify:track:4IlklRFZUgNQlwwW0PSLm7,"Grelo, Henrique & Juliano",Paredões,Henrique & Juliano,23,185,26,1228401,175621
159,spotify:track:5CSzt2msdo6pWVxkaKX1FG,Theuzinho,Não Tente Me Impedir,Theuzinho Cantor,109,122,9,1218670,168910
160,spotify:track:4SZWKdNMIaUUFNmtJAxYdr,Henrique & Juliano,Vidinha De Balada (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",5,163,99,1218196,186980
161,spotify:track:7xcDd2JxnJtO87QQr8uY0O,"Natanzinho Lima, Mc Tato, Gabb MC",Me Apaixonei Nessa Morena,Sua Música Digital,90,166,10,1217915,171480
