rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
52,spotify:track:3X4vxzjSiCtmZY2QRumOKW,"LUDMILLA, Anitta",Favela chegou - Ao vivo,WM Brazil,12,47,18,1068411,177536
53,spotify:track:704li4NOyKCQY6qNdoEW5n,Lauana Prado,Melhor Saída - Ao Vivo,Universal Music Ltda.,53,55,8,1067053,164778
54,spotify:track:2lAyctg5FocS67eksHoyIg,"Márcia Fellipe, Jerry Smith",Quem Me Dera,Universal Music Ltda.,4,49,36,1058646,147990
55,spotify:track:5rwdmpN5eMWIIwK4R96vv1,Dynho Alves,Malemolência,GR6 Music,45,52,18,1058461,135053
56,spotify:track:4mtHXZBOBMrZSI6jp3X9WJ,Henrique & Diego,Espelho Meu - Ao Vivo,Sony Music Entertainment,46,54,23,1048472,161152
57,spotify:track:29fRTIKsJhLUJoldM89GZS,Taylor Swift,You Need To Calm Down,Taylor Swift,37,37,2,1044458,171386
58,spotify:track:5U28PY9MekLyCBYtLHGQpe,Melim,Meu Abrigo,Universal Music Ltda.,3,56,57,1038856,231474
59,spotify:track:4UANYptjv2kpV6IY7IjXoJ,Marília Mendonça,Bem Pior Que Eu - Ao Vivo,Som Livre,27,57,42,1038185,168172
60,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Pineapple StormTv",Poesia Acústica #6 Era uma Vez,Pineapple StormTV,18,58,26,1037767,577819
61,spotify:track:3wB81eGupHVv9W4mF9IsHh,MC Kevinho,Facilita,WM Brazil,34,46,14,1037152,158769
62,spotify:track:72N0CRIAqjETbhghrkCUW2,"Murilo Huff, Marília Mendonça",Dois Enganados,M Show,62,70,4,1027405,172751
63,spotify:track:6d9GEfxIyQiEtuG1EVBF5m,Mcs Nando and Luanzinho,Garupa 2,GR6 Music,63,67,9,950874,142499
64,spotify:track:4lEw9Id7kLDSJ6KRdaenM9,Felipe Araújo,Espaçosa Demais - Ao Vivo,Universal Music Ltda.,39,65,38,933333,179100
65,spotify:track:49pu85144Xir6PgWjeyJhG,Guilherme & Benuto,Flor Que Se Cheira - Ao Vivo,Sony Music Entertainment,63,63,7,932646,161374
66,spotify:track:3NpRkAnxexTh4TklAZNjag,"Mc Don Juan, Mc Davi, Perera DJ",Bye Bye,GR6 Music,28,62,15,922788,184615
67,spotify:track:1NG3zBjoV0TtKcr5znJ6n3,"Maiara & Maraisa, Zé Neto & Cristiano",Traí Sim - Ao Vivo,Som Livre,18,61,30,917957,178213
68,spotify:track:7nJJKm0R90xM1nGlxTHTme,Matheus & Kauan,"Cerveja, Sal E Limão - Ao Vivo",Universal Music Ltda.,22,64,25,899829,201742
69,spotify:track:4aC48Yffpsw01b7sBJxase,"Mc Th, MC Menininho, Medellin, DJ Victor Falcão",Rabetão no Chão,MC TH OFICIAL,69,82,24,896604,179076
70,spotify:track:6i9ToXS6CAfjpp8veBklg1,Vitão,Café,Universal Music Ltda.,64,73,16,896396,190434
71,spotify:track:7E5cJjrgYLHo13pI0hpmWw,Wesley Safadão,Não Atende Não - Ao Vivo,Wesley Safadao,40,71,28,892973,157689
72,spotify:track:5cN5ZOVcYBl4Lnq50Zeqsx,"Matheus & Kauan, Gusttavo Lima",Mágica - Live,Universal Music Ltda.,52,66,14,892064,161597
73,spotify:track:5rNNZ6fVYxkhwqUfImVhU1,IZA,Brisa,WM Brazil,72,72,10,889459,151500
74,spotify:track:1a1KuK97CSE29fFqufkheK,Wesley Safadão,Juras de Amor (Pode Chorar) - Ao Vivo,Wesley Safadao,74,-1,1,876124,158960
75,spotify:track:1ekX8JX7LF3AyxI0nyOzvB,"Dilsinho, Luan Santana",Santo Forte (Ao Vivo) (feat. Luan Santana),Sony Music Entertainment,52,76,28,873662,189335
76,spotify:track:6PrHpASrdyqydEKc8JFmEX,"Zé Felipe, Gusttavo Lima",Tiro Certo - Ao Vivo,Som Livre,76,125,2,869398,179064
77,spotify:track:6pgoGpBkKUvXrrU95j0khl,Henrique & Juliano,Cidade Vizinha (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",6,74,40,855126,178903
78,spotify:track:01wavOnjFBNgdMWBFYIAP4,"Sorriso Maroto, Dilsinho",50 Vezes - Ao Vivo,Sony Music Entertainment,78,86,5,847888,184107
79,spotify:track:6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings,Republic Records,9,84,23,846427,178626
80,spotify:track:5lYKob6hewwt3dcy5kWMfF,"Oriente, Cynthia Luz, Delacruz",Praia do Rosa - Acústico,Sony Music Entertainment,61,69,30,844182,256523
81,spotify:track:4a5GPCo8oX4vvaRkciKlih,Marília Mendonça,Obrigado por Estragar Tudo - Ao Vivo,Som Livre,59,78,12,842424,176666
82,spotify:track:5M8qHiAV6b0jo3phlyhxcR,Simone & Simaria,Aperte O Play - Ao Vivo,Universal Music Ltda.,80,80,11,837817,201669
83,spotify:track:0H8CBal2Dcu5Yc001VotZN,IZA,Dona de mim,WM Brazil,26,79,39,830191,208941
84,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,28,83,55,814519,176025
85,spotify:track:5JZufG8AcnMvCOeFoMFExv,Gustavo Mioto,Pro Nosso Bem - Ao Vivo,Universal Music Ltda.,66,77,18,803998,194218
86,spotify:track:6PqUdUGS4h5aGY7YyEGXr8,"Alok, felix jaehn, The Vamps",All The Lies,Spinnin' Records,14,75,15,802901,179456
87,spotify:track:2dpaYNEQHiRxtZbfNsse99,"Marshmello, Bastille",Happier,Joytime Collective,43,89,45,798369,214289
88,spotify:track:1DFD5Fotzgn6yYXkYsKiGs,"MEDUZA, Goodboys",Piece Of Your Heart,Intercord,88,111,5,795728,152913
89,spotify:track:6nc3d5wRTTzkZo29kZRr5r,"Orochi, Dallass",Balão,Mainstreet Records,85,90,11,788769,253333
90,spotify:track:5PYQUBXc7NYeI1obMKSJK0,Katy Perry,Never Really Over,Capitol Records,30,95,4,783109,223523
91,spotify:track:7KdcbYcVF8LkQeQcTYOixJ,"Luan Santana, MC Kekel",Vingança - Ao Vivo,Som Livre,4,81,41,781495,181512
92,spotify:track:7Cpd4UGXnTrloIgZpSs46e,Marília Mendonça,Passa Mal - Ao Vivo,Som Livre,64,88,29,775546,154257
93,spotify:track:33g4LmRrWddOvMLnynSktj,George Henrique & Rodrigo,Bagunça Minha Vida - Ao Vivo Em Goiânia / 2019,Universal Music Ltda.,87,93,9,767743,145197
94,spotify:track:2dEkETSUpO8oZoCOcKT1yN,"Marcos & Belutti, Ferrugem",Tonelada de Solidão (feat. Ferrugem) - Ao Vivo,Sony Music Entertainment,38,85,20,765971,198995
95,spotify:track:3KkXRkHbMCARz0aVfEt68P,"Post Malone, Swae Lee",Sunflower - Spider-Man: Into the Spider-Verse,Universal Records,56,103,33,764146,158040
96,spotify:track:64ePZsgVWO1zRVpHxY2VYC,"Avine Vinny, Matheus & Kauan",Maturidade (feat. Matheus & Kauan),Sony Music Entertainment,69,91,32,757995,193525
97,spotify:track:1xg3EbmhAr1cfNOA55pvKH,"Turma do Pagode, Henrique & Diego",Pesquisa no Google (feat. Henrique & Diego) - Ao Vivo,Sony Music Entertainment,66,96,24,754132,163730
98,spotify:track:7uU04pPMnKELpv8mIJ3yLa,Gusttavo Lima,Zé da Recaída - Ao Vivo,Sony Music Entertainment,23,92,35,751493,170000
99,spotify:track:3Hb9kUdm4yf839Fle4RIdT,"MC L da Vinte, MC Gury, DJ Swat",Parado no Bailão,Onerpm,1,87,39,745016,171692
100,spotify:track:055TcJ0BdCrW7qE8Yq5KRM,Marília Mendonça,Bye Bye - Ao Vivo,Som Livre,38,99,37,736801,166198
101,spotify:track:6XGhqvxCMCcBy5XiqG7SWV,Wesley Safadão,Igual Ela Só Uma,Wesley Safadao,3,94,11,727156,170441
102,spotify:track:0aUGXSCmdJz9I9kdY9e9kk,Marília Mendonça,Love À Queima Roupa - Ao Vivo,Som Livre,81,101,15,719900,149051
103,spotify:track:5yH8pYxNckOU1cxfPsMIaz,"DENNIS, MC Kevinho",Agora é Tudo Meu,Sony Music Entertainment,3,42,29,701332,171998
104,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,104,179,2,701078,154291
105,spotify:track:7LPR6AdkOQR9WpEixCGNCk,"Lexa, MC Lan",Sapequinha,Som Livre,12,104,43,698973,134106
106,spotify:track:2jxfsaODfcVQhKMZPuYK2j,Henrique & Juliano,"Quem Pegou, Pegou (Ao Vivo)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",7,97,44,698891,184325
107,spotify:track:2Xr33epIjw1fbwOhrng4Pd,Yasmin Santos,Sofro Onde Eu Quiser,Sony Music Entertainment,92,105,7,695683,155661
108,spotify:track:0QopfywHKJZH8bnt8Cj9qr,"Major Lazer, Anitta",Make It Hot,Third Pardee Records LLC,108,-1,1,695249,168397
109,spotify:track:5e0CF6LhfPARWyiu4eFohr,"Salve Malak, Knust, Chris MC, Xamã, Pineapple StormTv",Você Não Ama Ninguém,Pineapple StormTV,99,110,9,693760,292500
110,spotify:track:3HdvjjrWBBwsEEcWjs3p1m,"Hugo & Guilherme, Henrique & Juliano",Teste da Mãozinha - Ao Vivo,Som Livre,93,107,14,674770,172472
111,spotify:track:37Xnka0c1qea5wagV91UIl,Xand Avião,Casal Raiz - Ao Vivo,Som Livre,29,118,11,673993,209717
112,spotify:track:7rLegaz7zKB6EtDNzcslKE,"MC Kevin o Chris, DENNIS",Medley da Gaiola - DENNIS Remix,Sony Music Entertainment,4,106,43,660428,239999
113,spotify:track:6LsAAHotRLMOHfCsSfYCsz,Shawn Mendes,If I Can't Have You,Island Records,48,127,8,658898,190800
114,spotify:track:2X8sssaxS5GReg6945B6RW,Wesley Safadão,Só Pra Castigar,Wesley Safadao,4,113,41,656889,163850
115,spotify:track:11DkUDkBt9kaha1QRnuCMU,Diego & Arnaldo,Regras - Ao Vivo,Sony Music Entertainment,27,108,28,652977,184682
116,spotify:track:3bR8wBqLky6b61ROJlaBEF,ANAVITÓRIA,"Ai, Amor",Universal Music Ltda.,32,115,47,652479,220566
117,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,38,124,125,640043,204346
118,spotify:track:3IdXfXbXcbEe3LP9ClIZw8,Yasmin Santos,Pronta pra Trair,Sony Music Entertainment,42,112,18,639584,177144
119,spotify:track:4ABwmZSNZPHqH2cXPhKgfH,Zé Neto & Cristiano,Enchendo e Derramando,Som Livre,101,114,7,634572,192288
120,spotify:track:4xwPOyN9VgaTPehdsLiYul,Melim,Dois Corações,Universal Music Ltda.,107,117,11,630661,182993
121,spotify:track:74n5d5M21JnC4WJ6gdkggK,Jorge & Mateus,Propaganda - Ao Vivo,Som Livre,2,109,70,630032,141934
122,spotify:track:7FXjPI4dE1Eian6Exy6VEa,"Agnes Nunes, Xamã",Cida,Universal Music Ltda.,122,131,2,628910,186000
123,spotify:track:3M6QJpWhM9NPcBwxTRKLlH,"George Henrique & Rodrigo, Zé Neto & Cristiano",Compartilhando Mágoa,Universal Music Ltda.,43,119,20,619515,170038
124,spotify:track:31yFXM26dazFnWI2eoOM5R,"MC G15, Mc Livinho, Perera DJ",Ela Vem,GR6 Music,124,-1,1,614891,196800
125,spotify:track:0GSHXM7PZ75f6ZwpekBq83,"Maiara & Maraisa, Jorge & Mateus",Bebo Litro - Ao Vivo,Som Livre,64,123,24,611972,148330
126,spotify:track:4HTrlT5mmxPaZZKs4JSPeI,Mc Don Juan,To Gostando Tanto de Você,GR6 Music,33,120,30,608681,158383
127,spotify:track:5mFn4teAi2HMi7kRHliyFL,"Bruno & Marrone, Jorge & Mateus",Surto De Amor - Ao Vivo Em Uberlândia / 2018,Universal Music Ltda.,23,121,15,604988,157202
128,spotify:track:0rUL7vUZmCKxB0gS83W3aM,"Marília Mendonça, Léo Santana, Didá Banda Feminina",Apaixonadinha - Ao Vivo,Som Livre,54,116,6,600199,180921
129,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,1,133,129,592594,233712
130,spotify:track:7G2XZhDNHo7SSDWSVxC0UT,"Anitta, MC Kevinho",Terremoto,WM Brazil,1,122,21,587803,146276
131,spotify:track:43tDjfz9Inw7Soy0jzxowN,Zé Neto & Cristiano,Status Que Eu Não Queria - Ao Vivo,Som Livre,6,126,58,586620,153934
132,spotify:track:37erXXnh4mlWE7mdO6EYOp,Marília Mendonça,Ausência - Ao Vivo | Acústico,Som Livre,38,132,67,580584,149995
133,spotify:track:2srL4DYBekshpbprS6H0mO,"1Kilo, Baviera, Knust, Pablo Martins",Deixe Me Ir (feat. Pablo Martins) - Acústico 1Kilo,1Kilo Records,1,140,110,569465,213191
134,spotify:track:24wIxeVejXRhYJPrOFpJbg,"Alex Sensation, Anitta, Luis Fonsi",Pa' Lante,JP Entertainment (Jorge Pino),134,-1,1,569086,174893
135,spotify:track:22vgEDb5hykfaTwLuskFGD,Jonas Brothers,Sucker,Jonas Brothers Recording,46,139,17,568582,181026
136,spotify:track:4lvGHfDuzfv9uDTHMrRMiH,Vitor Kley,O Sol,Midas Music,9,136,68,564767,211447
137,spotify:track:6fTt0CH2t0mdeB2N9XFG5r,Lil Nas X,Panini,Columbia,137,-1,1,562257,114893
138,spotify:track:6FWMkcaZyKS8I60zR6ro7h,MC Kevin o Chris,Dentro do Carro,ADpar,46,129,37,559565,226847
139,spotify:track:0EyxB6uQOUC4ex2tbJuu6m,Breno & Caio Cesar,Deixa Eu Te Chamar de Meu Amor,Som Livre,95,134,21,558424,157307
140,spotify:track:4iANxSIDT3kGekiquMSAgT,"Vitão, Luccas Carlos",Embrasa,Universal Music Ltda.,137,145,16,553732,243020
141,spotify:track:6nn9utEXmkfR5iBxerXtB5,Marília Mendonça,Amigo Emprestado - Ao Vivo,Som Livre,109,137,18,551782,159765
142,spotify:track:2odzriVVZBwYOiYJEj30tm,"Clau, Cortesia Da Casa, Haikaiss",Pouca Pausa,Universal Music Ltda.,8,144,54,550112,279756
143,spotify:track:1G60NjxeOS7veR1EXuKPaW,Gustavo Mioto,Fake News - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,143,146,8,547050,175205
144,spotify:track:371Up3WP7OqJNFPf0BiyUe,Zé Neto & Cristiano,Largado Às Traças - Ao Vivo,Som Livre,1,138,58,542501,234961
145,spotify:track:1F46LaY3gYpvL2r534FeWs,Gusttavo Lima,Respeita o Nosso Fim - Ao Vivo,Sony Music Entertainment,112,141,35,539352,187183
146,spotify:track:5zweis4XXFug8uxTRnqH1W,"Marília Mendonça, Henrique & Juliano",Casa da Mãe Joana - Ao Vivo,Som Livre,42,142,41,538617,187444
147,spotify:track:2lm3Ric7MeBk8hLfsiVokr,"Dilsinho, Sorriso Maroto",Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto),Sony Music Entertainment,138,148,21,535082,196830
148,spotify:track:7fa9MBXhVfQ8P8Df9OEbD8,"Maroon 5, Cardi B",Girls Like You (feat. Cardi B) - Cardi B Version,Interscope Records*,36,152,56,533967,235545
149,spotify:track:36UiRg8wGUOFC3E0gdyvFA,"Vitor Kley, Bruno Martini",Morena,Midas Music,46,149,44,532776,164560
150,spotify:track:09Q3su74ehVmR87tA3msB9,Gusttavo Lima,Eu Não Iria - Ao Vivo,Sony Music Entertainment,141,151,21,531294,197766
151,spotify:track:4uD7ypL7pDmOiMiVX6TCCa,Mc IG,3 Dias Virado,GR6 Music,35,143,71,529282,207157
152,spotify:track:0E9ZjEAyAwOXZ7wJC0PD33,"Dynoro, Gigi D'Agostino",In My Mind,Columbia/B1 Recordings,36,163,47,528678,184560
153,spotify:track:2JVbZEpewmqNlSzmXJTx2E,"Alok, Ina Wroldsen",Favela,Syco Music UK,4,157,45,526609,185104
154,spotify:track:3Vc8vnid3noqupe9PvUKxP,"Orgânico, Lourena, Sant, Léo Casa 1, Rap Box",Dizeres (Undaiá),Casa 1 Records,65,160,22,526285,257644
155,spotify:track:1qDZnViQgUItsMpWLVwfGb,"ANAVITÓRIA, Matheus & Kauan",Fica,Universal Music Ltda.,20,150,114,525938,184280
156,spotify:track:3e9HZxeyfWwjeyPAMmWSSQ,Ariana Grande,"thank u, next",Republic Records,7,166,34,525464,207320
157,spotify:track:7MPQNyAX02uIEQCRsC4sgc,"Matuê, Predella",Banco,30PRAUM,80,154,23,521400,254734
158,spotify:track:0vT797IpZpF5o1XLCnWCUL,"Ferrugem, Bruno Cardoso",É natural (Participação especial de Bruno Cardoso) - Ao vivo,WM Brazil,36,147,46,520165,207093
159,spotify:track:2PADJK4rhdklqFLQFa5oMX,Atitude 67,Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo Em São Paulo / 2017,Universal Music Ltda.,15,130,79,520137,210386
160,spotify:track:2BF6mQdYAkLmeRQmX7YyPy,"Baco Exu do Blues, 1LUM3",Me Desculpa Jay Z,999,27,162,31,516111,212436
161,spotify:track:4u7EnebtmKWzUH433cf5Qv,Queen,Bohemian Rhapsody - Remastered 2011,EMI,48,159,34,515592,354320
162,spotify:track:0e7ipj03S05BNilyu5bRzt,"Post Malone, 21 Savage",rockstar (feat. 21 Savage),Republic Records,14,156,93,513879,218146
163,spotify:track:6Qs4SXO9dwPj5GKvVOv8Ki,"Sam Smith, Normani",Dancing With A Stranger (with Normani),PLG - Capitol,60,169,24,511693,171029
164,spotify:track:2pkiYFWrja3oTlTwDaTypd,"Jovem Dex, Neves",Rockstar,NINE FOUR MUSIC,164,-1,1,508098,254481
165,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,121,171,44,502130,343813
166,spotify:track:2dmGj5Nf01FcR6N4HPzAbL,Yasmin Santos,Saudade Nível Hard,Sony Music Entertainment,7,165,46,491214,181846
167,spotify:track:50YbE5MrvSu8Fz6A2dgTZ8,Zé Neto & Cristiano,Bebida Na Ferida - Ao Vivo,Som Livre,25,161,58,488965,199363
168,spotify:track:5p7ujcrUXASCNwRaWNHR1C,Halsey,Without Me,Capitol Records,93,177,38,487034,201660
169,spotify:track:4pUCKHjJ4Ijewc37rRrvHn,BLACKPINK,Kill This Love,"YG Entertainment, distributed through Interscope Records",29,178,12,484900,189052
170,spotify:track:3mOTImYvsTNYV72s66e2pc,"Mc Don Juan, MC Hariel",Sai Pra Lá,GR6 Music,167,167,3,484261,136615
171,spotify:track:6fxVffaTuwjgEk5h9QyRjy,Ed Sheeran,Photograph,Atlantic Records UK,65,176,101,483230,258986
172,spotify:track:1YUWhlQjFv7MQpcbb77zTL,"Pineapple StormTv, Choice, Lord ADL, Tiago Mac, Sant, Maria, Slim Beat, Salve Malak",Poesia Acústica #3: Capricorniana,Pineapple StormTV,77,180,84,478901,430296
173,spotify:track:0h9xMQP3ctuibd4Ce2037O,Péricles,Supera - Ao Vivo,Farias Produções,173,-1,1,478354,232278
174,spotify:track:6J8UJNZrIwvcpsWHvSkwXn,Matuê,Anos Luz,30PRAUM,67,181,50,475053,264045
175,spotify:track:46bW6erFBPbpGUTzxu5269,Dilsinho,Controle Remoto (Ao Vivo),Sony Music Entertainment,159,172,10,474503,237036
176,spotify:track:05CwHjIk71RXVU40boRMnR,"The Chainsmokers, Bebe Rexha",Call You Mine,Disruptor Records/Columbia,176,200,4,473852,217653
