rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
14,spotify:track:2drZGdAOxfE2KoMGTkidmq,"MC Marks, MC Ryan SP, MC Jvila, MC Bruno MS, Mc Magal, Aaron Modesto, DJ Dael, MC LUUKY",365 Dias (Vida Mansa),Legenda Records,9,15,7,4892595,527220
15,spotify:track:5rIv8Ya5G1bLQoXwIKTn80,"MC LUUKY, Oldilla",Nem Ligo Pro Amor,EDITORA E GRAVADORA A BASE RECORDS,15,18,10,4825785,164307
16,spotify:track:02I0Nm97YdmZ8teGFcIHEy,"MC Joãozinho VT, MC Tuto, MC Vine7, MC Ryan SP, Mc Duzinho SP, MC LUUKY, Caio Passos",Tropa do Sem K.O,Sonar Music,13,13,9,4727179,376000
17,spotify:track:44BehH5rk8B5K4OtRxqpez,"MC Tuto, Oldilla",E Aí Como Que Tá ?,Sonar Music,17,21,7,4625896,134000
18,spotify:track:7BLjPZwgbxQSLZ4rWbboJY,"MC Joãozinho VT, MC Tuto, Deejhay RB",Vida de Artista,Sonar Music,12,12,7,4290784,196000
19,spotify:track:7HrDxxY2b7vOKxJHtqdXN6,"Henry Freitas, Mc Th",Imã de Problema,Sony Music Entertainment,19,27,6,4236780,137293
20,spotify:track:2TMbgCaKPhrzSQgmvlrrxd,Léo Foguete,Cópia Proibida,Acertei Produções,20,41,2,4121497,159480
21,spotify:track:2xTM0m9HD3gIqNSutA0LNJ,"Jorge & Mateus, Henrique & Juliano",Xonei,Som Livre,3,17,13,4033690,154555
22,spotify:track:7l9Tq5phzkLnhWUyfp702G,"Kaique e Felipe, Luan Pereira",Saveiro,Sony Music Entertainment,1,20,16,4018547,144665
23,spotify:track:2wXqRqVGiGB2fyy9eoPJbP,"Mc Lele JP, MC Marks, MC Leozinho ZS, MC Joãozinho VT",Eu sou Cantor Não Sou Bandido,A Luz Records,19,19,7,4011240,266666
24,spotify:track:6ukVCqH77f6cwRHyJBhGgy,Israel & Rodolffo,Arruma Um Bão,Som Livre,19,24,6,3736980,175078
25,spotify:track:0xGQTpN4ESETtl1Sp6rzd2,"The Weeknd, Anitta",São Paulo (feat. Anitta),XO / Republic Records,5,5,3,3673672,301623
26,spotify:track:2gfn28JSINCJGLrUimmu0l,Jorge & Mateus,Cantada Boba - Ao Vivo,Som Livre,26,-1,1,3592943,183249
27,spotify:track:7pkpWcko6KEZANj0xKsCsu,Matheus & Kauan,Cronômetro - Ao Vivo,Universal Music Ltda (S&D),15,35,19,3554832,165301
28,spotify:track:65vJAh07BdwurqR9SRa6f8,"Ferrugem, Sorriso Maroto",Apaguei Pra Todos - Ao Vivo,WM Brazil,28,28,30,3543152,198678
29,spotify:track:6UzGpz33nYXa3gAEJ1mndV,"Hugo & Guilherme, Maiara & Maraisa",O Meu Coração Em Suas Mãos (Colgando en tu manos) - Ao Vivo,Som Livre,10,23,15,3522215,204343
30,spotify:track:5vNRhkKd0yEAg8suGBpjeY,"ROSÉ, Bruno Mars",APT.,Atlantic Records,8,22,4,3513633,169917
31,spotify:track:1NcqLEg2r2LXqMVbam2BJD,"Matheus Fernandes, Matheus & Kauan",Triplex - Ao Vivo,Som Livre,4,31,23,3388079,178170
32,spotify:track:4ssHL7bSnOAE7HjiuLx6Co,Matuê,Crack com Mussilon,30PRAUM,1,25,10,3247230,154418
33,spotify:track:7IFsTX5H1sWcEl8joV0IdD,"THE BOX, Mc Brinquedo, MC Cebezinho, MC Tuto, Mc Laranjinha, DJ Oreia",THE BOX MEDLEY FUNK 2,Sony Music Entertainment,1,29,29,3195023,266666
34,spotify:track:4t4V2ptzeV94uXjUS1X18F,"Mc Jacaré, Hungria",Pinxadão,Croco Hits,29,32,12,3155558,138466
35,spotify:track:6mTpK40yIRk1xGGNvRMHGg,"Murilo Huff, Gustavo Mioto",Me Caiu Tão Bem - Ao Vivo,M Show,7,30,23,3128547,156146
36,spotify:track:7ghRkxJXkQCFO0l8Kn8i8U,Henrique & Juliano,Seja Ex (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",20,37,7,3096452,192034
37,spotify:track:6RjSXi9cPGroetXeNsWFGL,"DJ TOPO, Seu Jorge, Mc Leozin, MC G15",MTG QUEM NÃO QUER SOU EU,DJ TOPO,1,34,27,3007303,123692
38,spotify:track:4VNRWHoiKHZJIoQHPbmJIv,Felipe e Rodrigo,Gosta De Rua (Ao Vivo),MK Records,1,46,32,2902082,171335
39,spotify:track:5CtXR89REICvEZljUEK8r1,"DJ L30, MC Thaizinha",Do Jeito Que Você Mete,Conquista Records Agenciamento Artístico,10,33,8,2855551,120950
40,spotify:track:2MHQdlPaIcD49dJXHd6MYI,"MC Marks, GringoBeats808",Hoje o Dia Tá Bonito,WM Brazil,40,60,4,2828494,109571
41,spotify:track:7f1tZNtc1t456ybBsl5sfK,"Murilo Huff, Hugo & Guilherme",Pula Fora - Ao Vivo,M Show,22,40,12,2781175,149323
42,spotify:track:2KdyhL41F9solmRiyLQ3yl,Clayton & Romário,Sei Tocar Violão - Ao Vivo,WM Brazil,34,43,6,2777754,164596
43,spotify:track:7tI8dRuH2Yc6RuoTjxo4dU,Jimin,Who,BIGHIT MUSIC,7,42,17,2762872,170887
44,spotify:track:1lflD04lIdgV10sCMwFYOu,"Mc Leozin, MC Rick, Boladin 211, Deliverymusic, Dj L Martins",Sorriso no Rosto,Delivery Music LTDA,12,26,16,2760075,155132
45,spotify:track:5g7sDjBhZ4I3gcFIpkrLuI,Bruno Mars,Locked out of Heaven,Atlantic Records,45,47,44,2712591,233653
46,spotify:track:6SfcAUMXsi6eW6vZki5tC5,"Felipe Amorim, MC Bruna Alves",Novinha do TKT,One Play,36,36,10,2709088,172727
47,spotify:track:7Elw15XWLpOi4qzHyAwa9e,Gloria Groove,Nosso Primeiro Beijo - Ao Vivo,SB Music,18,45,24,2708973,168805
48,spotify:track:6Qc9EMIMMBGSJUsyKZYOoR,Luan Santana,CERTEZA - Ao Vivo,Sony Music Entertainment,48,58,3,2701811,188487
49,spotify:track:2cGRf9skACWnKRK1eLYBJn,Guilherme & Benuto,Sujeito Homem - Ao Vivo,Sony Music Entertainment,49,53,4,2630836,178983
50,spotify:track:0prrifDVNELg91qIr1K4p2,"CountryBeat, Mc Daniel",Pampa,AgroPlay,50,65,5,2606406,119754
51,spotify:track:5mPn4ueXc1oua018FDvknz,"MC Joãozinho VT, DJ JR No Beat",Calculista,Sonar Music,48,48,3,2582232,186165
52,spotify:track:0GbvYZsvz7bWyijBDESebX,Simone Mendes,Mulher Foda - Ao Vivo,Universal Music Ltda.,10,63,18,2555498,162190
53,spotify:track:2t878JZCl8Ftd2mVzzakYc,"Jorge & Mateus, Lauana Prado",Haverá Sinais - Ao Vivo,Som Livre,2,83,38,2518417,191365
54,spotify:track:1iYCb2ogLunulBHn3g3cPX,"MC Joãozinho VT, DJ BOY",Bebeto e Romário,Sonar Music,54,55,4,2469246,141818
55,spotify:track:0KKkJNfGyhkQ5aFogxQAPU,Bruno Mars,That's What I Like,Atlantic Records,21,64,67,2450004,206693
56,spotify:track:4dvHZesL5UKzfJnFH5bm3g,Luan Santana,CLONE - Ao Vivo,Sony Music Entertainment,5,50,12,2390681,164401
57,spotify:track:4f0aDk7HX37SfzerfznYlr,"Grupo Menos É Mais, Matheus Fernandes",Lapada Dela - Ao Vivo,Som Livre,4,59,90,2386695,159322
58,spotify:track:6Tp4LCJ5r5IJaEf8lnlPfG,Henrique & Juliano,De Trás Pra Frente (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",17,54,109,2359477,163089
59,spotify:track:3Na9gwLmFdEJH2l54AYwpk,"Lauana Prado, Zé Neto & Cristiano",Sombra Desconhecida - Ao Vivo,Universal Music Ltda.,23,61,21,2355166,160885
60,spotify:track:4FbYt9D0katV4nXZaC01Yt,"Mc Negão Original, DJ Guh Mix, Mc Robert",Medley de Igaratá 3,Cria Hit BR,60,-1,1,2309550,265750
61,spotify:track:5asabafNzfAzjUecDvuNES,Henrique & Juliano,Aquela Pessoa (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",34,66,146,2207223,166838
62,spotify:track:5aMgTcyBPH90hWHhbNKTwR,Diego & Victor Hugo,Entregador de Flor - Ao Vivo em Brasília,Sony Music Entertainment,22,51,9,2196679,190276
63,spotify:track:0S7o4sti5I5CAbbotTUzTM,"Traia Véia, Luan Pereira",Wi-Fi - Ao Vivo,Show Mix.,2,75,17,2162986,161312
64,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,33,67,26,2157622,210373
65,spotify:track:1AM8pZn5uY89vkItAH5bm3,"Felipe Araújo, Luan Pereira",Body Splash - Ao Vivo,Universal Music Ltda.,65,-1,1,2148225,154727
66,spotify:track:4MF0VMffyxHsy3GZwwUnAs,Matuê,A Morte do Autotune,30PRAUM,52,52,32,2136564,216710
67,spotify:track:3Bkw2nrO4vXwql6BBDH5pq,"Felipe e Rodrigo, Matheus & Kauan",Aham (Ao Vivo),MK Records,39,39,12,2134543,149025
68,spotify:track:64CovjRwInpOJW4PiGMprY,"MC Kevin o Chris, Dj Nk Da Serra, Mc Magrinho",Faz um Vuk Vuk (Teto Espelhado),MC Kevin o Chris,1,118,45,2134233,138461
69,spotify:track:4XaLEsmrRGSDkgd7qpn4Nl,"MC LUUKY, MC Ryan SP, Dj Victor, Boladin 211, MC Vine7",Sempre na Simplicidade,EDITORA E GRAVADORA A BASE RECORDS,11,72,17,2104923,300000
70,spotify:track:6m51sam9gIqRMbJEKW4ADe,Grelo,De Graça ou Pagando,Henrique & Juliano,7,73,15,2076335,196702
71,spotify:track:2PnlsTsOTLE5jnBnNe2K0A,Linkin Park,The Emptiness Machine,Warner Records,12,78,10,2071145,190427
72,spotify:track:3eHeTsX6W9iIEfn8l2xrWO,Henrique & Juliano,Meu Amor (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",65,76,90,2061297,174134
73,spotify:track:5DrDpWyvharQkhsloNTN9W,"Mc J Mito, DJ Borest",Clack Bum,Som Livre,32,57,17,2029803,141230
74,spotify:track:3iTgmx8cfxGLpPoCquEbNK,Litto Lins,Idiota Ainda Te Amo,Litto Lins,74,-1,1,2029683,173141
75,spotify:track:00hbGsdy4tMD2R0Y5n5E0C,Flozimbar,Hysteria,Robin,26,69,24,2018411,153466
76,spotify:track:4DhDNNhIDdduS6nZMbSMbs,"Mc Rodrigo do CN, DJ JOAO DA INESTAN",Amantes da Foda,Mc Rodrigo Do CN,76,155,3,2017039,81230
77,spotify:track:0zxWyvrKyz031tFfBnkYLr,Henrique & Juliano,Como É Que A Gente Fica (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",23,74,104,1980003,163913
78,spotify:track:1i2kguziI3ZbUZnZMKNhQ2,"Mc IG, DJ Jorgin",400K,GR6 Music,45,85,49,1955720,163500
79,spotify:track:0bPP5cDG1ZnbAVCEa3ZbQ1,Grelo,Só Fé,Henrique & Juliano,1,71,15,1940300,203337
80,spotify:track:3IjUrdmAjmjiSY7LUbYXVd,"Dj Victor, MC Tuto, MC LUUKY, Mc Kadu",Mó Fita,Nova Era Produtora,63,89,21,1932935,256000
81,spotify:track:7BqBn9nzAq8spo5e7cZ0dJ,Bruno Mars,Just the Way You Are,Elektra (NEK),77,77,17,1915775,220734
82,spotify:track:1G09TYdafWOnFnSQvJzePM,"Luan Pereira, Ana Castela",DEPOIS DO RODEIO,Som Livre,7,88,10,1903027,165077
83,spotify:track:1BBIx2DiZsFmNtZOq6qWeu,Léo Foguete,Inconfiável,Acertei Produções,83,84,3,1882319,147553
84,spotify:track:4dGx53NJZJyuuLP5ownH1p,"Wesley Safadão, Natanzinho Lima",Mentira Estampada,Wesley Safadao,73,81,8,1872479,173206
85,spotify:track:5NZyzTtoid2vxIS49i79xk,"Iguinho e Lulinha, Hugo & Guilherme",Pilantrou - Ao Vivo,IL SHOWS,85,105,2,1847590,153112
86,spotify:track:6FllOXq1UDCFDt1V4YvN3K,"Mc Daniel, DJ WN, Dj GM",Vamo de Pagodin,Lyons Produções,16,86,26,1844461,160864
87,spotify:track:2BlFIe0712LBUtTHxbqjme,"NATTAN, Felipe Amorim",Love Gostosinho - Ao Vivo,Vybbe,12,120,80,1828730,163833
88,spotify:track:5pmQRsVD9qPoF4VXoITPUC,Luan Santana,SE ARREPENDIMENTO MATASSE - Ao Vivo,Sony Music Entertainment,36,56,5,1819042,172091
89,spotify:track:2pilqAMqJMjbIQSnQVNdMv,"NATTAN, Melody",Eu Vou Sentar - Ao Vivo em São Paulo,Nattan,32,49,13,1798724,154734
90,spotify:track:6gjsnEQxLqVkieeloQTozN,"Lou Garcia, Dj Luan Gomes",Não Fosse Tão Tarde - MTG Remix,Universal Music Ltda.,11,82,20,1790708,117230
91,spotify:track:2fjqfFUq64thFsqfKN01kS,"Matuê, Veigh",Imagina esse Cenário,30PRAUM,4,87,10,1790084,155368
92,spotify:track:2o2xhyri4aJUtgMGkf5P0J,"ANAVITÓRIA, Lenine",Lisboa,F/SIMAS,92,112,4,1746620,219302
93,spotify:track:2CcNYXOMvIml8pGwZg2tgY,"CJota, Vulgo FK, Pedro Lotto",Duas Mulheres,LYONS PRODUÇÕES OFICIAL,93,163,2,1742297,157058
94,spotify:track:6m8AgjfI28ER6odzMxmHtR,Racionais MC's,"Vida Loka, Pt. 1",Boogie Naipe,94,103,14,1735050,303560
95,spotify:track:2k7EhDUKXApmeYVew9xeDf,"Eric Land, Natanzinho Lima",Pilantra e Meio,Eric Land,95,-1,1,1729885,188823
96,spotify:track:2i3MSMA7vSXPeVS6Zyb4wy,"Mc IG, MC Ryan SP, Orochi, DJ Glenner, DJ Negret",Nois Já Tá Rico,WM Brazil,31,90,12,1728546,288000
97,spotify:track:2sYFUcurlISdHlAsnYCEgD,Lauana Prado,Me Leva Pra Casa / Escrito Nas Estrelas / Saudade - Ao Vivo,Universal Music Ltda.,1,-1,41,1727796,265450
98,spotify:track:3iam4WkRoqMoBBCwDFZNgd,Henrique & Juliano,Quase Algo (Ao Vivo Em Nova Iorque) (2022),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",17,106,61,1712712,178251
99,spotify:track:60a0Rd6pjrkxjPbaKzXjfq,Linkin Park,In the End,Warner Records,48,113,24,1702537,216880
100,spotify:track:1STXKGtCJeeP791CzEAqf5,Mc Jacaré,Pelo Menos,Croco Hits,75,93,4,1687616,128894
101,spotify:track:0cQVqPuHQP4KEwc7ZUQmj6,The Neighbourhood,Sweater Weather,Columbia,79,94,100,1677381,240426
102,spotify:track:6C5EczmaeIUmf1pTYux9f1,Jorge & Mateus,"Tem Amor, Tem Volta - Ao Vivo",Som Livre,102,-1,1,1676015,142755
103,spotify:track:0dcHD9QhnWRA41zoLnC83X,"MC Cabelinho, Dallass",X1,MC Cabelinho,30,164,83,1674156,188852
104,spotify:track:08C7nkUFIk8BxtKxx8opXd,Simone Mendes,Sofrimento Na Resposta - Ao Vivo,Universal Music Ltda.,104,133,2,1670982,168041
105,spotify:track:2jpbtp5N679x92uB8s8p9h,"Suel, Grupo Menos É Mais",Vitamina C - Ao Vivo,Virgin Music Label And Artist Services (S&D),105,123,5,1669841,154170
106,spotify:track:7Cf2Hsy3cPlA4e115tElXv,Henrique & Juliano,Liberdade Provisória (Live - Ibirapuera / 2019),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",1,107,138,1654566,186379
107,spotify:track:5QbtKOsjbEGkx0GMiQGBZt,"fhop music, Hamilton Rabelo",Tu és + Águas Purificadoras - Ao Vivo,FHOP Music,65,97,35,1651288,476736
108,spotify:track:4RkBJDTvjDxPMAU1Oydz34,"MC LUUKY, MC Bruno MS, Boladin 211, Mc Negão Original, MC GH do 7, Mc Daniel, DJ Japa NK, DJ DAVI DOGDOG, MC Ryan SP",Só Menina Linda,EDITORA E GRAVADORA A BASE RECORDS,99,99,8,1646151,490163
109,spotify:track:54FV2rMVwLusAVnzROB0c1,"Orochi, Caio Luccas, Pedro Lotto, Mainstreet, Galdino, Ribb",Mesma História,Mainstreet Records,56,100,53,1643531,163636
110,spotify:track:07H1tS1cjTDTpCjCdfPs3O,"L7NNON, Mc Rodrigo do CN, DJ Zigão",LSet,HHR Records,95,95,6,1616412,276345
111,spotify:track:7r8yMaSOy4XmuhRz7iv1gi,Henrique & Juliano,Traumatizei (Ao Vivo Em Brasília),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",6,134,93,1612542,172005
112,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,82,108,39,1609508,210688
113,spotify:track:6IFMz6Buh3dKoUjULWE26n,Mari Fernandez,Página De Ex - Ao Vivo,Som Livre,22,138,28,1579992,161610
114,spotify:track:4tXVLiZWjPo5rFx1DjBZjl,"Turma do Pagode, Ferrugem, Mumuzinho",Duvido - Ao Vivo,Sony Music Entertainment,80,80,3,1572607,163300
115,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",40,111,40,1566203,180304
116,spotify:track:4ksSf8cL3VlUvQSkFcRHy3,Henrique & Juliano,Até Você Voltar - Ao Vivo,Som Livre,107,117,37,1557866,204080
117,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Zé Neto & Cristiano,Barulho Do Foguete - Ao Vivo,Som Livre,4,131,72,1555969,133546
118,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,Billie Eilish,WILDFLOWER,Darkroom/Interscope Records,66,135,17,1555654,261466
119,spotify:track:5G2f63n7IPVPPjfNIGih7Q,Sabrina Carpenter,Taste,Island Records,43,109,12,1553456,157279
120,spotify:track:5G0kKNRYFCoORvJ2VzwvrY,"Mc Livinho, DJ TOPO",MTG PASSA PASSA PRA EU SARRAR,Mc Livinho,29,145,22,1551697,141230
121,spotify:track:1pjpPXl66t4FeQaFscpG73,Henrique & Juliano,Cidade Vizinha (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",6,142,86,1543049,178903
122,spotify:track:7tmvvRmUqzCRjRx9ub8K7i,Liniker,CAJU,BREU ENTERTAINMENT,33,177,13,1538245,266737
123,spotify:track:6dwBglhRdkwcb2CL9dHdJs,"NATTAN, Ana Castela",Pega Cabuloso - Ao Vivo em São Paulo,Nattan,11,44,18,1533371,
124,spotify:track:5XeFesFbtLpXzIVDNQP22n,Arctic Monkeys,I Wanna Be Yours,Domino Recording Co,78,115,114,1532633,183956
125,spotify:track:58UG7KIB6t6pZA4VMHBytT,"Henry Freitas, Arthurzim, Kadu Martins, Dodô Pressão",Toque De Romance - Remix Forró (feat. Dodô Pressão),Sony Music Entertainment,125,200,2,1531888,217568
126,spotify:track:4yEKHiUQA70cjfWnEL2m13,"Drops INA, Paulo Vicente",É Ele,Onimusic,126,129,5,1529625,495857
127,spotify:track:2InS5VWKJQbsFBKOsf1cJB,"Dj GBR, Mc IG, MC Ryan SP, MC PH, Mc Davi, Mc Luki, Mc Don Juan, Mc Kadu, TrapLaudo, MC GP, MC GH do 7",Let's Go 4,GR6 Music,1,126,62,1527022,641941
128,spotify:track:5hlojehQcbgcCSbllhwdHC,Traia Véia,O Lugar Mais Triste do Mundo,Show Mix.,32,92,10,1519656,149522
129,spotify:track:2HRqTpkrJO5ggZyyK6NPWz,Sabrina Carpenter,Espresso,Island Records,49,125,31,1518181,175459
130,spotify:track:5k21RXqN11N0TIeLLySlDv,Isadora Pompeo,Ovelhinha (Ao Vivo),Sony Music Entertainment,115,130,21,1516950,276453
131,spotify:track:7bukHRNgGLRySTJEVvLoIR,Henrique & Juliano,Briga Feia (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",22,158,110,1516880,194580
132,spotify:track:0U68ToDITF6rJSbrAgRmPI,Gusttavo Lima,Doidaça - Ao Vivo,Sony Music Entertainment,79,79,5,1510806,153621
133,spotify:track:1aKO7s5pKClaGB31yW0tWg,"Diego & Arnaldo, Luan Pereira",Aceita Que Ela Tá Comigo - Ao Vivo,Som Livre,133,150,3,1503282,153949
134,spotify:track:0bREVcSAxXl3WgWsxzjJT1,"LUDMILLA, WIU, MC Kevin o Chris",Sua Preferida,SEM QUERER MUSIC,134,-1,1,1501343,151636
135,spotify:track:2THXb1FE0uarBdzp42JL0Y,Gusttavo Lima,Morar Nesse Motel,Sony Music Entertainment,3,136,20,1485959,187037
136,spotify:track:1D9xlpo9gGhLWrHz0APRlJ,"Mc Oliver, MC ZKW, DJ RD DA DZ7, DJ VYZ",Automotivo da Turbulencia,DJ RD DA DZ7,124,124,8,1479338,132922
137,spotify:track:4bDvY5oGtCWTYH5Vi36bc5,Henrique & Juliano,Mais Amor E Menos Drama (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",106,192,97,1468541,172179
138,spotify:track:3XqhtjiycwDxCpGqUFTtlW,"Grupo Menos É Mais, Xand Avião",Matadinha De Saudade - Ao Vivo,Som Livre,138,172,9,1467896,176247
139,spotify:track:3xs03uDJOKoo9iaY6eZi3m,Vitor Limma,Amor de Fim de Noite / Por Favor / Nem Aí - Ao Vivo,3 Desejos Produções Artísticas,50,116,9,1463838,311316
140,spotify:track:0B7wvvmu9EISAwZnOpjhNI,Bruno Mars,When I Was Your Man,Atlantic Records,92,122,24,1461123,213826
141,spotify:track:0cvVetonbe66pOOPMtuSOC,"L7NNON, MC Cabelinho, Palma, HHR",Vamo Marolar,HHR Records,12,173,24,1459505,181512
142,spotify:track:4b3zlZQaDrpabJcqIo92uD,"DJ Marcão 019, Dj Dédda, Mc Gw",Piseiro Hawaiano,Jet Music Group,105,114,9,1453343,160004
143,spotify:track:4fgnNikmEUvXze89h3X47m,NATTAN,Morena,Nattan,31,176,33,1453283,179234
144,spotify:track:3IsTYAUWhdQgqEV35GlJYB,Ferrugem,Eu não sou de me entregar,WM Brazil,125,146,12,1448587,187053
145,spotify:track:3Sa2gVQioE31DcG4nKNDqD,"Matuê, Brandão85",Isso é Sério,30PRAUM,14,121,10,1446661,285000
146,spotify:track:7ldcYtMOjtX1eFVEYzj2kJ,"Luísa Sonza, KayBlack",Sagrado Profano,Sony Music Entertainment,2,128,25,1442917,196601
147,spotify:track:2655xYZ347fG2N6OjkoMQ8,Jorge & Mateus,Logo Eu,Som Livre,95,147,17,1438554,155720
148,spotify:track:6QsHhB0W9GtLF3cI7mUVkQ,Matuê,1993,30PRAUM,7,141,10,1437243,127826
149,spotify:track:11Y1IGMIThaxu4ijcXRNYs,Pixote,Nem de Graça,GR Shows,149,190,37,1418965,172202
150,spotify:track:07ceTL2BIlnI5jWxceZz9d,Gustavo Mioto,Eu Fujo,Universal Music Ltda.,17,143,13,1417951,157823
151,spotify:track:2LyweqU74aSBN9otcvCfn1,"Delacruz, IZA, JOK3R",afrodite,Delacruz Music,37,127,10,1416746,201264
152,spotify:track:2BfDOZLtOL79e6L6QphWlS,"MC LUUKY, Felipe Amorim, DG e Batidão Stronda",Vou Passar Gelinho,EDITORA E GRAVADORA A BASE RECORDS,114,132,10,1411463,142500
153,spotify:track:6Ap9SM1WkmI4b4Mo2Cpa6f,"NATTAN, Léo Foguete",Última Noite,Nattan,153,175,4,1409483,157557
154,spotify:track:3l5VjEAeUTqrlD50iEo8Yn,"KayBlack, CVSTRO, Wall Hein, AMUSIK",Licor 43,Elenko Music,29,68,113,1406571,142470
155,spotify:track:64kKYenLqoB53EWmtHi4DP,"Dj Caio Vieira, DJ WG DO SS, Dj Alan Melo, MC FG, Mc Neguinho do ITR",De Baixo Pra Cima,LP Record's,118,174,6,1406131,111692
156,spotify:track:6hNREzgHbVM5AkGwP4SPmU,"Luan Pereira, Murilo Huff",FALTA DE QUÊ?,Som Livre,4,165,26,1401819,152245
157,spotify:track:368hYqtNCKCAeUduMoSHhh,Clayton & Romário,Aproveita - Ao Vivo,Virgin Music Label And Artist Services (S&D),2,102,22,1401781,147860
158,spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW,"The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)",XO / Republic Records,61,140,49,1398221,244684
159,spotify:track:6mIAta8vOaOhCM4yh8P2FJ,"George Henrique & Rodrigo, Henrique & Juliano",Seu Oposto,World Show Produções,73,91,30,1397350,150693
160,spotify:track:7FdGeazienHpcYz9KYAuWW,Henrique & Juliano,Romântico (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",110,110,2,1394202,183758
161,spotify:track:2gH5BX1Mr3voRMC8bVisBZ,"Heitor e Murilo, Diego & Victor Hugo",Olho Encharcado,Thiago Jaques,96,96,4,1393874,207532
162,spotify:track:53PpijFATt35Zxfl6LTxoK,Marília Mendonça,Leão,Som Livre,1,156,101,1393142,166774
163,spotify:track:2jHkMr2BWhEKKuMsg6jJSf,"Mc IG, MC Ryan SP, DJ Glenner, Mc Poze do Rodo, Oruam",Filha do Deputado,WM Brazil,12,137,20,1392680,371852
164,spotify:track:2DlJmT7KLNuRWI2NXG5SZy,"Diego & Arnaldo, Lauana Prado",Desconhecido - Ao Vivo,Som Livre,104,153,8,1386664,172057
165,spotify:track:1WHDOr19zyyqu6XXIvdgfX,"Hugo & Guilherme, Maiara & Maraisa",Morena De Goiânia - Ao Vivo,Som Livre,11,98,34,1385017,166804
