rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
34,spotify:track:6UZJOc2HBrTp9DYfir9N8n,Simone & Simaria,Regime Fechado - Ao Vivo,Universal Music Ltda.,9,33,66,1223850,232485
35,spotify:track:6BPt2sVRvE41rUixcCAHY6,"Felipe Araújo, Henrique & Juliano",A Mala É Falsa - Ao Vivo,Universal Music Ltda.,24,35,66,1197946,183986
36,spotify:track:7ieFtgZBYSC94nGs5yF0Wk,"Mc Livinho, Perera DJ",Azul Piscina,GR6 Music,21,40,20,1196623,214153
37,spotify:track:6gquljDBW7rE6mCBzmTRxo,"Henrique & Diego, Simone & Simaria",Raspão (feat. Simone & Simaria) - Ao Vivo,Sony Music Entertainment,6,36,66,1192953,192946
38,spotify:track:1rfofaqEpACxVEHIZBJe6W,"Camila Cabello, Young Thug",Havana (feat. Young Thug),Syco Music/Epic,3,39,34,1181232,217308
39,spotify:track:2x67AU9q3lf7cfPSzxCDsL,Henrique & Juliano,De Trás Pra Frente (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",17,37,38,1165291,157600
40,spotify:track:76cy1WJvNGJTj78UqeA5zr,Dua Lipa,IDGAF,Warner Records,33,41,11,1164996,217946
41,spotify:track:3RHhNmN9eFeutAzyJ6SqnY,"IZA, Rincon Sapiência",Ginga (Participação especial de Rincon Sapiência),WM Brazil,41,-1,1,1118362,180625
42,spotify:track:1Wolb8MRcXR2IMMaELTRpE,MC Loma e As Gêmeas Lacração,Envolvimento,Produtora X,2,25,8,1117195,146526
43,spotify:track:1wgD52FywIwdnLdV2Fa8NK,George Henrique & Rodrigo,De Copo Em Copo - Ao Vivo,Universal Music Ltda.,43,43,29,1091212,158865
44,spotify:track:4yjljBusKH0hgsIzHlF85T,LUDMILLA,Solta a batida,WM Brazil,44,58,8,1089864,169811
45,spotify:track:3IfctMaf2sfvlSLRa42Cna,Vitor Kley,O Sol,Midas Music,45,62,3,1081878,209000
46,spotify:track:77vZMrfbZIgGKBcFe3MsD7,"Simone & Simaria, Alok",Paga De Solteiro Feliz,Universal Music Ltda.,29,42,12,1079557,176326
47,spotify:track:7q5agbUOzZnVF4Yes3AD7I,"Matheus & Kauan, MC Kevinho",Deixa Ela Beijar,Universal Music Ltda.,4,12,19,1078784,166410
48,spotify:track:08bNPGLD8AhKpnnERrAc6G,"Marshmello, Anne-Marie",FRIENDS,Joytime Collective,48,52,7,1075932,202620
49,spotify:track:2U7Hu2RaNQNRi7izoJyZaX,"Post Malone, 21 Savage",rockstar (feat. 21 Savage),Republic Records,14,45,28,1030209,218320
50,spotify:track:2ekn2ttSfGqwhhate0LSR0,Dua Lipa,New Rules,Warner Records,2,48,38,1002494,209320
51,spotify:track:39N9RPD9MRb5WmoLzNzPeA,"Nicky Jam, J Balvin",X,Sony Music Latin,51,80,4,995643,173627
52,spotify:track:0OuShHz7Oi531jev235a5d,Zé Neto & Cristiano,A Gente Continua - Acústico,Som Livre,52,127,3,959327,126051
53,spotify:track:5JZlDZzWPbrYwMHmnOQO3U,"João Neto & Frederico, MC Kevinho",Cê Acredita - Ao Vivo,Som Livre,17,49,44,958651,170517
54,spotify:track:7Izh7zLJGw1Nscd62Exxj4,Imagine Dragons,Believer,Kid Ina Korner / Interscope,38,91,60,954256,204346
55,spotify:track:7yYOMPwpV5CsK0cxoAZT6B,"MC Kevinho, Léo Santana",Encaixa,KondZilla,4,51,35,951607,169350
56,spotify:track:3Cabw7y9EoR68v7dBS76HQ,Ferrugem,Pirata e tesouro - Ao vivo,WM Brazil,55,55,9,937059,219592
57,spotify:track:7m3ciRxLcU3xJbWEDBoThG,Marília Mendonça,Estranho - Ao Vivo | Acústico,Som Livre,57,-1,1,911920,157930
58,spotify:track:6pSYjx66rlqRmGGTHhnjCo,"Mc Livinho, Perera DJ",Fazer Falta,GR6 Music,1,44,43,893323,210960
59,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,1,53,64,889430,233712
60,spotify:track:2ZuG40RDVJQwEaRWQu7Gh4,Zé Neto & Cristiano,Bebida Na Ferida - Acústico,Som Livre,26,26,6,832607,165290
61,spotify:track:6bgUZoUBzPLMwRE8My55M3,Marília Mendonça,Coração Mal Assombrado - Ao Vivo | Acústico,Som Livre,61,89,2,831387,156588
62,spotify:track:65NwOZqoXny4JxqAPlfxRF,"Post Malone, Ty Dolla $ign",Psycho (feat. Ty Dolla $ign),Republic Records,57,65,5,828889,220880
63,spotify:track:5Zha6IxtfsLjqLYndyWcER,"Fernando & Sorocaba, Jorge & Mateus",Bom Rapaz (feat. Jorge & Mateus) - Ao Vivo,F&S Produções Artísticas ltda.,60,60,26,823672,234592
64,spotify:track:3GCdLUSnKSMJhs4Tj6CV3s,"Kendrick Lamar, SZA","All The Stars (with SZA) - From ""Black Panther: The Album""",Black Panther (TDE/DMG) PS,48,54,10,821640,232186
65,spotify:track:26bMmC90QF0FOd1ctDnkeU,"Munhoz & Mariano, Jerry Smith",Mulherão da Porra,Exército Digital,44,56,20,820244,167773
66,spotify:track:66wtCJjGr2mE6lLaLwkj6i,"Gabriel Diniz, Wesley Safadão",Acabou Acabou (Quando Eu Digo Que Acabou) - Live,Universal Music Ltda.,46,46,14,818294,191061
67,spotify:track:1mBx8G3GBajrV0eTeYQshc,Maiara & Maraisa,Quem Ensinou Fui Eu,Som Livre,57,61,5,816228,151082
68,spotify:track:5d4wIiSKzRqhJwip4co3Wa,"Dani Russo, POCAH, Naiara Azevedo",Oh Quem Voltou,Som Livre,68,85,5,788036,181760
69,spotify:track:4uD7ypL7pDmOiMiVX6TCCa,Mc IG,3 Dias Virado,GR6 Music,69,87,6,785719,207157
70,spotify:track:26gceVsA1ybT8qsX3aYLEn,Imagine Dragons,Thunder,Kid Ina Korner / Interscope,29,99,48,784428,187146
71,spotify:track:7q4aClIlFcgyVQDACJQdmG,"Vintage Culture, KVSH, Breno Miranda",Cante por Nós,Sony Music Entertainment,50,50,3,775444,209032
72,spotify:track:1hnGRSqLdeLB7x7kdDuizq,Bruno & Marrone,Na Conta Da Loucura - Ao Vivo,Universal Music Ltda.,61,66,26,765469,165074
73,spotify:track:2U94QDSo9N4e1iXrjo7KAB,Jorge & Mateus,Terra Sem CEP - Ao Vivo,Som Livre,30,64,5,754195,177380
74,spotify:track:6zp6PbBzByRcPTQtXLQV9x,MC Kekel,Mandella É Meu Nome,KondZilla,70,70,11,751055,153230
75,spotify:track:47zBTlbsiXs9ooyPo7Z7VT,"Nego do Borel, Luan Santana",Contatinho (feat. Luan Santana),Sony Music Entertainment,56,73,15,744691,180666
76,spotify:track:1qDZnViQgUItsMpWLVwfGb,"ANAVITÓRIA, Matheus & Kauan",Fica,Universal Music Ltda.,20,63,49,744525,184280
77,spotify:track:3HxM4lAPdlTxdl60Ecn092,Henrique & Diego,Das 9 às 6,Sony Music Entertainment,77,136,2,741456,173105
78,spotify:track:12lOxvml5EBvSCzQll7xVS,Jorge & Mateus,Contrato,Som Livre,16,47,21,741406,194730
79,spotify:track:45Egmo7icyopuzJN0oMEdk,"Khalid, Normani",Love Lies,RCA Records Label,79,102,6,737501,201707
80,spotify:track:0ihMkv4Usn03EEEF8Rlw22,"João Neto & Frederico, Simone & Simaria",Rapariga Não - Ao Vivo,Som Livre,60,68,34,737369,163450
81,spotify:track:4fPUiN5BT02UXJkGlphfNs,"Mc Livinho, Gerex, Maejor",Rebeca,GR6 Music,71,84,4,731222,205879
82,spotify:track:75E2xyRjYAsmjfDeAwdW0D,Mc Neguinho do ITR,Popotão Grandão,GREE CASSUA,64,69,5,727453,132922
83,spotify:track:2UILpaI5fj9x7VoDC13eK0,Marília Mendonça,Ausência - Ao Vivo | Acústico,Som Livre,83,104,2,719913,149995
84,spotify:track:1zsG4eaZmkA1dvjDDsAGLK,"Luis Fonsi, Demi Lovato",Échame La Culpa,UMLE - Latino,18,75,19,716017,173720
85,spotify:track:06ZpMjkNdIDKVf3mK29UiC,"Alok, Bruno Martini, Zeeba",Never Let Me Go,Universal Music Ltda.,5,83,47,709784,184070
86,spotify:track:6tHWl8ows5JOZq9Yfaqn3M,Bazzi,Mine,iamcosmic,58,67,8,709660,133994
87,spotify:track:6X5jBkAFu7HE3jigdoVW3r,"Solange Almeida, Wesley Safadão",Se é pra Gente Ficar (feat. Wesley Safadão),Sol Produção e Administração Artística ltda.,40,57,31,709130,176236
88,spotify:track:2g2ZjM1GjY9Lf2Ff0L94Ul,Henrique & Juliano,Vidinha De Balada (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",5,38,60,707983,186980
89,spotify:track:7EmGUiUaOSGDnUUQUDrOXC,"Selena Gomez, Marshmello",Wolves,Selena Gomez PS,14,71,23,705392,197993
90,spotify:track:5aLvtKo9672scTVdEwXPTg,"Gusttavo Lima, Hungria",Eu Vou Te Buscar (Cha La La La La),Som Livre,33,76,30,699515,161266
91,spotify:track:2gl2F5Z6ReNVh0wcyPLCKA,Naiara Azevedo,Pegada Que Desgrama,Som Livre,69,77,14,698609,182368
92,spotify:track:1YUWhlQjFv7MQpcbb77zTL,"Pineapple StormTv, Choice, Lord ADL, Tiago Mac, Sant, Maria, Slim Beat, Salve Malak",Poesia Acústica #3: Capricorniana,Pineapple StormTV,77,81,19,696622,430296
93,spotify:track:7vgNGxchhqDQWjKjLPTPro,"MC Gustta, MC DG",Abusadamente,KondZilla,16,101,30,689254,215937
94,spotify:track:6MNGxu8MprKGkchUchkJsy,"J Balvin, Jeon, Anitta",Machika,UMLE - Latino,14,86,10,686171,181733
95,spotify:track:2mL3B5GilTm4dUT6P8LVpd,Jerry Smith,Pode Se Soltar,Produtora X,33,59,42,679976,180114
96,spotify:track:4YV827A7aWVswtyt0eWoWM,Maiara & Maraisa,Sorte Que Cê Beija Bem - Ao Vivo,Som Livre,11,72,61,679158,151826
97,spotify:track:2bFuWE2oCgdhW5A20V9ILC,Jorge & Mateus,Vale por Dez - Ao Vivo,Som Livre,32,78,5,671513,174188
98,spotify:track:4bXwQ9ZcMjoN28b4J9bykr,"Thiaguinho, LUDMILLA",Só Vem! - Ao Vivo,Som Livre,98,197,5,669171,195569
99,spotify:track:1R1HmdunvOnEK4bibKp7q5,"Mc Davi, Mc Pedrinho","Bonita, Lindinha e Sagaz",GR6 Music,99,111,5,660628,155076
100,spotify:track:2b9irL6QwOdbjJJldQoUOK,Naiara Azevedo,Ladrão,Som Livre,100,-1,1,659733,149681
101,spotify:track:1a5Yu5L18qNxVhXx38njON,"Alok, Zeeba, Bruno Martini",Hear Me Now,Spinnin' Records,1,90,66,655516,192846
102,spotify:track:1IcbQvHb9B7MikgQjfJtAl,Jefferson Moraes,Beber Com Emergência - Ao Vivo,Som Livre,81,82,11,650750,136176
103,spotify:track:3X5zRkzlpTiajlkI9QXQUz,Henrique & Juliano,Meu Amor (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",76,92,38,650193,171306
104,spotify:track:7wvYmO5QscgIDDT0eNwbYX,Shawn Mendes,Lost In Japan,Island Records,104,-1,1,635933,200133
105,spotify:track:0pqyzGaS6qpdHs3bzjVYzb,"Diego & Victor Hugo, Bruno & Marrone",Sem Contraindicação (feat. Bruno & Marrone) - Ao Vivo,Sony Music Entertainment,82,93,12,635497,181736
106,spotify:track:1ZPac6DuD1QbyHG7KJibFW,MC Loma e As Gêmeas Lacração,Treme Treme,Produtora X,106,133,6,630172,168019
107,spotify:track:4eWQlBRaTjPPUlzacqEeoQ,Camila Cabello,Never Be the Same,Syco Music/Epic,14,94,16,623265,226986
108,spotify:track:5Ufele27Idk8xPHYMh85Ra,"DENNIS, Mc Don Juan",Vou Pegar,Sony Music Entertainment,108,115,3,607951,142153
109,spotify:track:4BjPsq3MXBNo4Qxg40igEr,MC G15,Cara Bacana,GR6 Music,7,96,42,604842,232727
110,spotify:track:0wMFQ0UpnqvyZncX4JpVEA,"Rob Nunes, Jerry Smith",Como é Que Faz (feat. Jerry Smith),Sony Music Entertainment,64,79,11,603881,160651
111,spotify:track:7KShGTrCjujjGb6rqGjd5r,Zé Neto & Cristiano,Status Que Eu Não Queria - Acústico,Som Livre,108,108,4,586789,149764
112,spotify:track:3hBBKuWJfxlIlnd9QFoC8k,"Maroon 5, SZA",What Lovers Do (feat. SZA),Interscope Records*,21,105,30,584175,199849
113,spotify:track:6bgQIw80xWC3MPZX4kVYGw,"ANAVITÓRIA, TIAGO IORC",Trevo (Tu),F/SIMAS,25,97,61,581699,205467
114,spotify:track:4nwQ1SG9CsAl4XoKuScF0r,"Froid, Djonga, Azzy, Delacruz, Bob do Contra",Poesia Acústica #4 - Todo Mundo Odeia Acústico,Pineapple StormTV,94,100,4,580589,505482
115,spotify:track:2hsTAVEFj49m4EEyxKJpO3,Jorge & Mateus,Olhares Sinceros - Ao Vivo,Som Livre,35,95,5,579586,182456
116,spotify:track:1m1vw2OQTYHt9AukcIPs8x,Henrique & Diego,Escalada pra Jogar,Sony Music Entertainment,39,98,15,572735,186653
117,spotify:track:2GUuxvYBw7OSAHtJ6Q7NDW,Maiara & Maraisa,Quase Tudo - Ao Vivo | Acústico,Som Livre,117,147,2,562462,198842
118,spotify:track:3A1LphuJ5lQD6NjPtxtYFh,Henrique & Juliano,Aquela Pessoa (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",86,110,38,558474,163120
119,spotify:track:5xVJU6DJHnmHnbbKS56yCC,UM44K,4 da manhã,WM Brazil,33,106,43,556029,216428
120,spotify:track:0WvRK6cO0KhiHDXDl1AGok,Jorge & Mateus,Anjo Moderno - Ao Vivo,Som Livre,38,103,5,554021,191775
121,spotify:track:6KudLqrhlX4kc0ndlbf14E,"WC no Beat, Pk, MC Cabelinho, MC Hariel, Orochi",Meu Mundo,Wc No Beat,121,134,6,552773,284117
122,spotify:track:4KXdwfri1NIQCImLQr3Wli,Mc Don Juan,Se Eu Tiver Solteiro,GR6 Music,72,119,22,546738,169845
123,spotify:track:6HaTYIUKd8SzdvGOfutBRD,"Delacruz, Maria, Ducon, Luiz Lins, Diomedes Chinaski, BK, Kayuá, Pineapple StormTv",Poesia Acústica #2: Sobre Nós,Pineapple StormTV,116,120,10,544685,471767
124,spotify:track:0tgVpDi06FyKpA1z0VMD4v,Ed Sheeran,Perfect,Atlantic Records UK,28,114,38,544541,263400
125,spotify:track:2YCTACQ3QfMr9QtlGI2tQE,Fernando & Sorocaba,Terapinga - Ao Vivo,F&S Produções Artísticas ltda.,80,109,29,543979,176835
126,spotify:track:7nxAHrhpQ31kZtcbzaNMwl,Jorge & Mateus,Bobinha - Ao Vivo,Som Livre,45,107,5,543205,206144
127,spotify:track:2ARqIya5NAuvFVHSN3bL0m,"Zedd, Maren Morris, Grey",The Middle,UMGRI Interscope,111,126,7,541642,184732
128,spotify:track:7iDa6hUg2VgEL1o1HjmfBn,"Bebe Rexha, Florida Georgia Line",Meant to Be (feat. Florida Georgia Line),Warner Records,122,122,21,532436,163870
129,spotify:track:7B3gD0HJTvH8zHVajBjoWK,"Mc Livinho, Mc Davi, Perera DJ",Irmã Gostosa,GR6 Music,117,117,4,531590,187951
130,spotify:track:2hgsL5UcOToRWUnNg9Jxfi,Mano Walter,Não Deixo Não,Universal Music Ltda.,128,131,14,529853,204573
131,spotify:track:6P8v1a8jyfwG5kc7Si1kUp,Marília Mendonça,Amante Não Tem Lar - Ao Vivo,Som Livre,18,74,63,528480,173426
132,spotify:track:7vxMtIwEn1bUKTqPKEMzJJ,"Projota, ANAVITÓRIA",Linda,Universal Music Ltda.,26,118,37,521051,175270
133,spotify:track:44mr3ypWNHa0inr3heiOb2,Jorge & Mateus,Medida Certa,Som Livre,22,116,48,519732,186816
134,spotify:track:79cuOz3SPQTuFrp8WgftAu,Shawn Mendes,There's Nothing Holdin' Me Back,Island Records,23,144,49,518937,199440
135,spotify:track:1XUAAp2Hs03Yq6E6hWxOh5,"Paula Mattos, Matheus & Kauan",Matéria de amor (Participação especial de Matheus & Kauan),WM Brazil,135,-1,1,518160,177265
136,spotify:track:0AyCBE9YKWjatl0ukCAhxN,Jonas Esticado,Com Amor Não Se Brinca - Ao Vivo,Som Livre,107,129,21,513473,197198
137,spotify:track:57AmbM2loMyozAU1kjW308,Kell Smith,Era uma Vez,Midas Music,23,121,39,510451,224000
138,spotify:track:1zhfU6YXa2pXUAQdG1NvBZ,"ZAAC, MC Vigary, DJ Yuri Martins",Vai Embrazando,Produtora X,2,130,54,509359,166060
139,spotify:track:5RTlMCZVt96sXsG3L2ideT,"Wesley Safadão, Léo Santana",Psiquiatra do Bumbum (Bumbum Endoidado),Wesley Safadao,53,113,11,502415,182628
140,spotify:track:0J1nrpMkNrL10jEL9QhItw,Jorge & Mateus,Menina Maluquinha - Ao Vivo,Som Livre,55,112,5,498230,149242
141,spotify:track:3ee8Jmje8o58CHK66QrVC2,XXXTENTACION,SAD!,"Bad Vibes Forever, LLC",125,125,3,491783,166605
142,spotify:track:1bUazU9SSOh02AdlOPeTvm,MC Kevinho,O Grave Bater,KondZilla,4,123,53,489281,181894
143,spotify:track:6bbKbaqpPRQWvCrqlAhypu,Jorge & Mateus,A Mil por Hora - Ao Vivo,Som Livre,46,128,5,485825,193899
144,spotify:track:6RUKPb4LETWmmr3iAEQktW,"The Chainsmokers, Coldplay",Something Just Like This,Disruptor Records/Columbia,10,135,57,481239,247160
145,spotify:track:0A7yxYg9J8l6s7RLXEFhze,"Talis e Welinton, Felipe Araújo",Aí Desgramou - Ao Vivo,Talis e Welinton,107,124,5,478760,165647
146,spotify:track:4YhPcVIxIAJrLhFVPGbJkE,Marília Mendonça,De Quem É a Culpa? - Ao Vivo,Som Livre,24,139,63,476676,202066
147,spotify:track:5Vw6ZLNB6Ko7VZM6vmNIbr,"Diego & Victor Hugo, Henrique & Juliano",O Alvo (feat. Henrique & Juliano) - Ao Vivo,Sony Music Entertainment,139,143,10,473525,164956
148,spotify:track:2caWIcrS6CLQDB5WglieeA,Jerry Smith,Menina Braba,Universal Music Ltda.,148,-1,1,469075,180976
149,spotify:track:0KonfvlVFCjeYskMNiJPaX,Matheus & Kauan,De Sol A Sol - Ao Vivo,Universal Music Ltda.,149,-1,1,464519,173260
150,spotify:track:58Kv71AxpWF6ab0Z76jQId,Jorge & Mateus,Coração Calejado - Ao Vivo,Som Livre,57,132,5,462132,166517
151,spotify:track:6EFIK4B0jrvLO096QYEhnX,"Zé Felipe, Menor",Você Não Vale Nada,Som Livre,55,141,29,458389,210266
152,spotify:track:1BuSbqff6EcL8gkdkjaB63,1Kilo,Duro Igual Concreto,1Kilo,94,142,33,454863,305844
153,spotify:track:7vGuf3Y35N4wmASOKLUVVU,"Marshmello, Khalid",Silence,Joytime Collective/RCA Records,53,154,32,453724,180822
154,spotify:track:76NzI3TmJCAvw28nB3EGk2,Jonas Esticado,Contrário,Som Livre,154,-1,1,451930,176734
155,spotify:track:7u9maPG2E4cN9qChpe80qm,"Lucas Lucco, Pabllo Vittar",Paraíso,Sony Music Entertainment,27,140,12,448768,163404
156,spotify:track:1mXVgsBdtIVeCLJnSnmtdV,Sam Smith,Too Good At Goodbyes,PLG - Capitol,30,159,29,446722,201000
157,spotify:track:5LVWGCl4mjGFXDIvQbOGvr,Matheus & Kauan,Nessas Horas - Ao Vivo,Universal Music Ltda.,54,148,42,445682,208930
158,spotify:track:2Oehrcv4Kov0SuIgWyQY9e,Imagine Dragons,Demons,Kid Ina Korner / Interscope,158,-1,1,444477,175200
159,spotify:track:4ofvoCdXq99vpMZO4Cfp8x,"The Weeknd, Kendrick Lamar",Pray For Me,The Weeknd/Lyric,78,137,8,444023,211440
160,spotify:track:6sCfaHWF2ctJKLBsQg8a1v,"Solange Almeida, Gusttavo Lima",Sinceramente (feat. Gusttavo Lima) - Ao Vivo,Sol Produção e Administração Artística ltda.,160,-1,1,441928,206697
161,spotify:track:4dn3dKop2NYASn99fUlfO1,Matheus & Kauan,Anti Saudade - Ao Vivo,Universal Music Ltda.,161,-1,1,441879,201526
162,spotify:track:4cn0Y9VlOUQ1CcdqTz0ROp,"Jads & Jadson, Gusttavo Lima",Noites Frustradas - Ao Vivo,Som Livre,118,151,21,432353,192964
163,spotify:track:2d3TbSkAscvT3QRQalq6uT,Matheus & Kauan,Te Assumi Pro Brasil - Ao Vivo,Universal Music Ltda.,6,88,66,432320,162734
164,spotify:track:1bhUWB0zJMIKr9yVPrkEuI,"Ed Sheeran, Beyoncé",Perfect Duet (Ed Sheeran & Beyoncé),Atlantic Records UK,11,153,17,431878,259550
165,spotify:track:1LhMopPAallLeaeNutqbgS,"Justin Timberlake, Chris Stapleton",Say Something (feat. Chris Stapleton),RCA Records Label,126,167,8,431859,278895
166,spotify:track:3j7FDNUqIMWKaji6PK5SyF,Mc Don Juan,A Gente Brigou,GR6 Music,80,171,40,431003,169769
167,spotify:track:3m660poUr1chesgkkjQM7P,Demi Lovato,Sorry Not Sorry,Island Records,8,156,38,430811,203760
168,spotify:track:2KwojFDebQV4J2b0JMRR5Q,"Alesso, Anitta",Is That For Me,WEA Latina,1,158,24,427010,169269
169,spotify:track:4Ck1C6ViZRVTWSVpWQnywS,Maiara & Maraisa,Maldade - Ao Vivo | Acústico,Som Livre,169,-1,1,426055,166618
170,spotify:track:3ibRxEv4KkcU9e259eyNJA,"Major Lazer, Anitta, Pabllo Vittar",Sua Cara,Third Pardee Records,1,145,44,425581,167310
171,spotify:track:5AEtlRudpgdT5FtNiuly6Y,"Hailee Steinfeld, Alesso, Florida Georgia Line, WATT","Let Me Go (with Alesso, Florida Georgia Line & watt)",Universal Records,69,146,23,421726,174800
172,spotify:track:7uCgfqk3QoD12KwGeKmBw4,Pedro Paulo & Alex,Ela Não Quer Namorar - Ao Vivo,Universal Music Ltda.,172,-1,1,419457,137158
173,spotify:track:39OrWG2wKOnRlbYUmIdTuW,"Gustavo Mioto, Maiara & Maraisa",Mel De Marte - Ao Vivo,Universal Music Ltda.,144,162,9,418359,192768
174,spotify:track:4kv5hKUPfXYsqcSeWvVmo6,"Gabriel Diniz, Maiara & Maraisa",A Casa Chora - Ao Vivo,Universal Music Ltda.,174,-1,1,416434,179570
175,spotify:track:3a1lNhkSLSkpJE4MSHpDu9,"Post Malone, Quavo",Congratulations,Mercury Records/Republic Owned,110,164,46,413029,220293
