rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
13,spotify:track:5ac0YTpOaDX9wEYYyGCglL,Wesley Safadão,Ar Condicionado no 15 - Ao Vivo,Wesley Safadao,8,9,35,1881012,168240
14,spotify:track:4eWQlBRaTjPPUlzacqEeoQ,Camila Cabello,Never Be the Same,Syco Music/Epic,14,82,6,1794673,226986
15,spotify:track:1xd3OqTbx17HutN7RfJOTj,"Alok, Mathieu Koss",Big Jet Plane,Spinnin' Records,5,13,16,1791735,182146
16,spotify:track:6UZJOc2HBrTp9DYfir9N8n,Simone & Simaria,Regime Fechado - Ao Vivo,Universal Music Ltda.,9,15,56,1790170,232485
17,spotify:track:6pSYjx66rlqRmGGTHhnjCo,"Mc Livinho, Perera DJ",Fazer Falta,GR6 Music,1,14,33,1729083,210960
18,spotify:track:12lOxvml5EBvSCzQll7xVS,Jorge & Mateus,Contrato,Som Livre,16,18,11,1707585,194730
19,spotify:track:6gquljDBW7rE6mCBzmTRxo,"Henrique & Diego, Simone & Simaria",Raspão (feat. Simone & Simaria) - Ao Vivo,Sony Music Entertainment,6,17,56,1680188,192946
20,spotify:track:2cwFhwT6L2D4Olc25nhyZo,Felipe Araújo,Amor Da Sua Cama,Universal Music Ltda.,20,22,12,1669039,188309
21,spotify:track:1BkyiAw1L0BOHYckwpRX4V,"IZA, Marcelo Falcão",Pesadão,WM Brazil,16,16,15,1660253,199200
22,spotify:track:7ieFtgZBYSC94nGs5yF0Wk,"Mc Livinho, Perera DJ",Azul Piscina,GR6 Music,21,21,10,1632713,214153
23,spotify:track:7yYOMPwpV5CsK0cxoAZT6B,"MC Kevinho, Léo Santana",Encaixa,KondZilla,4,20,25,1628114,169350
24,spotify:track:2ekn2ttSfGqwhhate0LSR0,Dua Lipa,New Rules,Warner Records,2,19,28,1601255,209320
25,spotify:track:7CtFr21TzdM4ntuBkwzpxg,"Jerry Smith, Mc Nando Dk, DJ Cassula",Troféu do Ano,Produtora X,25,25,11,1558665,189048
26,spotify:track:2g2ZjM1GjY9Lf2Ff0L94Ul,Henrique & Juliano,Vidinha De Balada (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",5,23,50,1517211,186980
27,spotify:track:7vgNGxchhqDQWjKjLPTPro,"MC Gustta, MC DG",Abusadamente,KondZilla,16,24,20,1476872,215937
28,spotify:track:4JPSfCXQe6kDliMIJTqISW,"Gustavo Mioto, Anitta",Coladinha Em Mim - Ao Vivo,Universal Music Ltda.,28,34,5,1460552,170506
29,spotify:track:7wGoVu4Dady5GV0Sv4UIsx,"Post Malone, 21 Savage",rockstar (feat. 21 Savage),Republic Records,14,26,18,1453919,218320
30,spotify:track:77vZMrfbZIgGKBcFe3MsD7,"Simone & Simaria, Alok",Paga De Solteiro Feliz,Universal Music Ltda.,30,44,2,1417661,176326
31,spotify:track:3ibRxEv4KkcU9e259eyNJA,"Major Lazer, Anitta, Pabllo Vittar",Sua Cara,Third Pardee Records,1,27,34,1410496,167310
32,spotify:track:1504k2wy349EtgioaW78Ht,Cleber & Cauan,Quase - Ao Vivo,Som Livre,28,28,18,1393236,182417
33,spotify:track:6BPt2sVRvE41rUixcCAHY6,"Felipe Araújo, Henrique & Juliano",A Mala É Falsa - Ao Vivo,Universal Music Ltda.,24,29,56,1390663,183986
34,spotify:track:4kkQGhScJDzNIIGavQE9SN,"Pabllo Vittar, Mateus Carrilho",Corpo Sensual (feat. Mateus Carrilho),Sony Music Entertainment,1,31,31,1282222,170649
35,spotify:track:4BjPsq3MXBNo4Qxg40igEr,MC G15,Cara Bacana,GR6 Music,7,33,32,1281974,232727
36,spotify:track:0dGqIEsFN3KakdPCMkgjre,"Thiago Brava, Jorge",Dona Maria,MM Music,14,56,11,1279350,187998
37,spotify:track:6LEFk0KHRfahO5pOMJlbdV,Zé Neto & Cristiano,Amigo Taxista - Ao Vivo,Som Livre,37,59,10,1278360,197969
38,spotify:track:5JZlDZzWPbrYwMHmnOQO3U,"João Neto & Frederico, MC Kevinho",Cê Acredita - Ao Vivo,Som Livre,17,35,34,1277051,170517
39,spotify:track:4YV827A7aWVswtyt0eWoWM,Maiara & Maraisa,Sorte Que Cê Beija Bem - Ao Vivo,Som Livre,11,37,51,1266563,151826
40,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,1,36,54,1243230,233712
41,spotify:track:6uyMtLQXZ8amkLyv5l7F7O,"Marília Mendonça, Bruno & Marrone",Transplante,Som Livre,40,41,9,1235759,166091
42,spotify:track:2mL3B5GilTm4dUT6P8LVpd,Jerry Smith,Pode Se Soltar,Produtora X,33,43,32,1229105,180114
43,spotify:track:5aLvtKo9672scTVdEwXPTg,"Gusttavo Lima, Hungria",Eu Vou Te Buscar (Cha La La La La),Som Livre,33,42,20,1227139,161266
44,spotify:track:7EmGUiUaOSGDnUUQUDrOXC,"Selena Gomez, Marshmello",Wolves,Selena Gomez PS,14,38,13,1222270,197993
45,spotify:track:0r0U9AcE4LP0QzJQDUUlXP,Wesley Safadão,Ressaca de Saudade - Ao Vivo,Wesley Safadao,15,40,33,1220802,189226
46,spotify:track:1zsG4eaZmkA1dvjDDsAGLK,"Luis Fonsi, Demi Lovato",Échame La Culpa,UMLE - Latino,18,39,9,1215190,173720
48,spotify:track:44mr3ypWNHa0inr3heiOb2,Jorge & Mateus,Medida Certa,Som Livre,22,60,38,1130468,186816
49,spotify:track:26bMmC90QF0FOd1ctDnkeU,"Munhoz & Mariano, Jerry Smith",Mulherão da Porra,Exército Digital,44,47,10,1097764,167773
50,spotify:track:5HwnezK198pJCEj1l2Adjy,Camila Cabello,She Loves Control,Syco Music/Epic,50,-1,1,1068515,177161
51,spotify:track:6X5jBkAFu7HE3jigdoVW3r,"Solange Almeida, Wesley Safadão",Se é pra Gente Ficar (feat. Wesley Safadão),Sol Produção e Administração Artística ltda.,40,51,21,1060388,176236
52,spotify:track:76cy1WJvNGJTj78UqeA5zr,Dua Lipa,IDGAF,Warner Records,52,-1,1,1046682,217946
53,spotify:track:1wgD52FywIwdnLdV2Fa8NK,George Henrique & Rodrigo,De Copo Em Copo - Ao Vivo,Universal Music Ltda.,46,50,19,1045218,158865
54,spotify:track:06ZpMjkNdIDKVf3mK29UiC,"Alok, Bruno Martini, Zeeba",Never Let Me Go,Universal Music Ltda.,5,30,37,1020116,184070
55,spotify:track:57AmbM2loMyozAU1kjW308,Kell Smith,Era uma Vez,Midas Music,23,48,29,1006295,224000
56,spotify:track:3hBBKuWJfxlIlnd9QFoC8k,"Maroon 5, SZA",What Lovers Do (feat. SZA),Interscope Records*,21,52,20,968983,199849
57,spotify:track:4zWO4gvuFtw6EJZC5FFGlr,"MC Fioti, Future, J Balvin, Stefflon Don, Juan Magán",Bum Bum Tam Tam,Universal-Island Records Ltd.,20,46,5,948469,213988
58,spotify:track:1qDZnViQgUItsMpWLVwfGb,"ANAVITÓRIA, Matheus & Kauan",Fica,Universal Music Ltda.,20,53,39,935565,184280
59,spotify:track:2x67AU9q3lf7cfPSzxCDsL,Henrique & Juliano,De Trás Pra Frente (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",17,57,28,931341,157600
60,spotify:track:1a5Yu5L18qNxVhXx38njON,"Alok, Zeeba, Bruno Martini",Hear Me Now,Spinnin' Records,1,54,56,915359,192846
61,spotify:track:7u9maPG2E4cN9qChpe80qm,"Lucas Lucco, Pabllo Vittar",Paraíso,Sony Music Entertainment,32,32,2,912419,163404
62,spotify:track:6P8v1a8jyfwG5kc7Si1kUp,Marília Mendonça,Amante Não Tem Lar - Ao Vivo,Som Livre,18,55,53,893032,173426
63,spotify:track:7JdZZfozlODQ08ATf8xIZ6,"Gustavo Mioto, Jorge & Mateus",Anti Amor - Ao Vivo,Universal Music Ltda.,63,66,5,890535,165360
64,spotify:track:5xVJU6DJHnmHnbbKS56yCC,UM44K,4 da manhã,WM Brazil,33,58,33,876227,216428
65,spotify:track:1m1vw2OQTYHt9AukcIPs8x,Henrique & Diego,Escalada pra Jogar,Sony Music Entertainment,39,49,5,872852,186653
66,spotify:track:6EFIK4B0jrvLO096QYEhnX,"Zé Felipe, Menor",Você Não Vale Nada,Som Livre,55,61,19,853429,210266
67,spotify:track:7cz1gO9AxCORurtWIpQHzP,Mc Denny,Vai Faz a Fila,GR6 MUSIC,67,81,5,843648,201744
68,spotify:track:2d3TbSkAscvT3QRQalq6uT,Matheus & Kauan,Te Assumi Pro Brasil - Ao Vivo,Universal Music Ltda.,6,62,56,816879,162734
69,spotify:track:5LVWGCl4mjGFXDIvQbOGvr,Matheus & Kauan,Nessas Horas - Ao Vivo,Universal Music Ltda.,54,64,32,807715,208930
70,spotify:track:5zSiXA70xM4kuSt6qim6jl,Pabllo Vittar,K.O.,Sony Music Entertainment,2,45,39,800186,155654
71,spotify:track:1hnGRSqLdeLB7x7kdDuizq,Bruno & Marrone,Na Conta Da Loucura - Ao Vivo,Universal Music Ltda.,63,73,16,784307,165074
72,spotify:track:6m2LNopVJKsvBB9l7Z1rwn,MC Kevinho,Olha a Explosão,KondZilla,3,65,55,765369,161593
73,spotify:track:4YhPcVIxIAJrLhFVPGbJkE,Marília Mendonça,De Quem É a Culpa? - Ao Vivo,Som Livre,24,69,53,758870,202066
74,spotify:track:1bUazU9SSOh02AdlOPeTvm,MC Kevinho,O Grave Bater,KondZilla,4,72,43,754868,181894
75,spotify:track:2KwojFDebQV4J2b0JMRR5Q,"Alesso, Anitta",Is That For Me,WEA Latina,1,63,14,753563,169269
76,spotify:track:1zhfU6YXa2pXUAQdG1NvBZ,"ZAAC, MC Vigary, DJ Yuri Martins",Vai Embrazando,Produtora X,2,70,44,745428,166060
77,spotify:track:0ihMkv4Usn03EEEF8Rlw22,"João Neto & Frederico, Simone & Simaria",Rapariga Não - Ao Vivo,Som Livre,77,84,24,741148,163450
78,spotify:track:2GfxgssRHvY1azHtaRqKoK,Jorge & Mateus,Paredes - Ao Vivo,Som Livre,16,77,56,730259,184032
79,spotify:track:3SdYnX1212sx5X0N4Lj3Vb,"Lucas Lucco, MC Lan",Tic Tac (feat. MC Lan),Sony Music Entertainment,17,67,24,718496,170709
80,spotify:track:5AEtlRudpgdT5FtNiuly6Y,"Hailee Steinfeld, Alesso, Florida Georgia Line, WATT","Let Me Go (with Alesso, Florida Georgia Line & watt)",Universal Records,69,75,13,713550,174800
81,spotify:track:40bK2uosUmAS92c17n98xd,Luan Santana,Acordando o Prédio,Som Livre,8,78,50,710602,218467
82,spotify:track:7sTtHHrD0zDpmzQzH3zegz,Camila Cabello,Consequences,Syco Music/Epic,82,-1,1,707057,178464
83,spotify:track:4KXdwfri1NIQCImLQr3Wli,Mc Don Juan,Se Eu Tiver Solteiro,GR6 Music,72,74,12,701206,169845
84,spotify:track:2rb5MvYT7ZIxbKW5hfcHx8,"J Balvin, Willy William",Mi Gente,UMLE - Latino,7,71,29,701016,189440
85,spotify:track:1e315r3zQjsng2z952ePQ1,"Wesley Safadão, Marília Mendonça",Ninguém É de Ferro,Wesley Safadao,13,86,49,694152,137698
86,spotify:track:3iq9nhbI8fcnNamxMft1uv,Camila Cabello,Real Friends,Syco Music/Epic,86,-1,2,692762,214382
87,spotify:track:5UEnHoDYpsxlfzWLZIc7LD,"Eminem, Ed Sheeran",River (feat. Ed Sheeran),Eminem Catalog PS,57,80,5,683991,221013
88,spotify:track:3X5zRkzlpTiajlkI9QXQUz,Henrique & Juliano,Meu Amor (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",76,89,28,681020,171306
89,spotify:track:0YK4RDyccDYO5aWQGKMZ2h,"Felipe Araújo, Jorge & Mateus",Chave Cópia - Ao Vivo,Universal Music Ltda.,52,94,42,675515,162306
90,spotify:track:7vGuf3Y35N4wmASOKLUVVU,"Marshmello, Khalid",Silence,Joytime Collective/RCA Records,53,76,22,668847,180822
91,spotify:track:05rJdH2MRLJ3sQoEUO78qs,Anitta,Paradinha,WM Brazil,1,83,34,662711,141316
92,spotify:track:3A1LphuJ5lQD6NjPtxtYFh,Henrique & Juliano,Aquela Pessoa (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",87,90,28,658985,163120
93,spotify:track:6gxcySGdwlisjOUGYmJmB8,"Mc Livinho, DJ Marlboro",Esse Dom,Sony Music Entertainment,39,92,20,653006,161684
94,spotify:track:0tKcYR2II1VCQWT79i5NrW,Imagine Dragons,Thunder,Kid Ina Korner / Interscope,29,93,38,642466,187146
95,spotify:track:0tgVpDi06FyKpA1z0VMD4v,Ed Sheeran,Perfect,Atlantic Records UK,28,87,28,639229,263400
96,spotify:track:4XLu3tTSZiPFVC9mmuR6Zp,Camila Cabello,All These Years,Syco Music/Epic,96,-1,1,637630,164363
97,spotify:track:1mXVgsBdtIVeCLJnSnmtdV,Sam Smith,Too Good At Goodbyes,PLG - Capitol,30,85,19,637410,201000
98,spotify:track:1j4kHkkpqZRBwE0A4CN4Yv,"ZAYN, Sia",Dusk Till Dawn (feat. Sia) - Radio Edit,RCA Records Label,22,95,19,634807,239000
99,spotify:track:2YCTACQ3QfMr9QtlGI2tQE,Fernando & Sorocaba,Terapinga - Ao Vivo,F&S Produções Artísticas ltda.,80,106,19,634540,176835
100,spotify:track:3m660poUr1chesgkkjQM7P,Demi Lovato,Sorry Not Sorry,Island Records,8,96,28,626951,203760
101,spotify:track:2gl2F5Z6ReNVh0wcyPLCKA,Naiara Azevedo,Pegada Que Desgrama,Som Livre,101,112,4,619264,182368
102,spotify:track:7IL3UOlcJ6nmcCMwpnlfcA,Camila Cabello,Something's Gotta Give,Syco Music/Epic,102,-1,1,613097,236360
103,spotify:track:4lNriuYNZD2YP2OPG6xOte,"Gaab, MC Hariel",Tem Café,Som Livre,103,127,9,611440,262687
104,spotify:track:2AUvXXgYuNFJMCPdhxONfa,"MC WM, Os Cretinos",Qual Bumbum Mais Bate,Produtora X,11,97,45,611140,162011
105,spotify:track:6AaoEX192rJ6o3UFwG43sV,"DENNIS, Mc Leléto, Mc Maromba",Automaticamente,2N MUSIC,36,108,47,607864,187839
106,spotify:track:6bgQIw80xWC3MPZX4kVYGw,"ANAVITÓRIA, TIAGO IORC",Trevo (Tu),F/SIMAS,25,91,51,604369,205467
107,spotify:track:0wMFQ0UpnqvyZncX4JpVEA,"Rob Nunes, Jerry Smith",Como é Que Faz (feat. Jerry Smith),Sony Music Entertainment,107,-1,1,602397,160651
108,spotify:track:1bhUWB0zJMIKr9yVPrkEuI,"Ed Sheeran, Beyoncé",Perfect Duet (Ed Sheeran & Beyoncé),Atlantic Records UK,11,100,7,594282,259550
109,spotify:track:2wc8HF4fqX4oPBuZnadO8t,"MC Hariel, Mc Don Juan",Lei do Retorno,GR6 Music,42,107,31,593839,257279
110,spotify:track:0pqyzGaS6qpdHs3bzjVYzb,"Diego & Victor Hugo, Bruno & Marrone",Sem Contraindicação (feat. Bruno & Marrone) - Ao Vivo,Sony Music Entertainment,110,124,2,592027,181736
111,spotify:track:6RUKPb4LETWmmr3iAEQktW,"The Chainsmokers, Coldplay",Something Just Like This,Disruptor Records/Columbia,10,104,47,587451,247160
112,spotify:track:3j7FDNUqIMWKaji6PK5SyF,Mc Don Juan,A Gente Brigou,GR6 Music,80,105,30,587008,169769
113,spotify:track:04uZ473b5Y7syygehiQU7G,"MC Lan, MC WM",Sua amiga eu vou pegar,Som Livre,27,103,37,581713,157022
114,spotify:track:15MJGWNReEUQg5bmVmBjvh,Luan Santana,Check-In,Som Livre,58,113,6,575692,203262
115,spotify:track:2JnvMToHG03X15PR6Z9DeA,"Alok, Matheus & Kauan",Villamix (Suave),Universal Music Ltda.,19,99,25,574801,191000
116,spotify:track:1GO9vCm5Cra5uWGSWQ5mGK,Camila Cabello,In the Dark,Syco Music/Epic,116,-1,1,573059,219824
117,spotify:track:0PTKuTbIRUkwfdv4FRpiC8,"Ivete Sangalo, Mc Livinho",Cheguei Pra Te Amar,Universal Music Ltda.,41,68,12,563546,196886
118,spotify:track:6EbWh7j1nLYNd2Gqlqvrc3,"Naiara Azevedo, MC Kevinho",Mentalmente - Ao Vivo,Som Livre,77,111,25,559095,160693
119,spotify:track:5xi2SXmF3A5AIsuGXiUIZu,Camila Cabello,Inside Out,Syco Music/Epic,119,-1,1,558968,182563
120,spotify:track:0AyCBE9YKWjatl0ukCAhxN,Jonas Esticado,Com Amor Não Se Brinca - Ao Vivo,Som Livre,116,126,11,558708,197198
121,spotify:track:79cuOz3SPQTuFrp8WgftAu,Shawn Mendes,There's Nothing Holdin' Me Back,Island Records,23,115,39,557546,199440
122,spotify:track:3ao5U0ksMLvgSoJqOpsgmv,Bonde R300,Oh Nanana,Granfino produções,58,114,31,557084,217891
123,spotify:track:6h78dT41teS3xbyVwKBLV7,"Aretuza Lovi, Pabllo Vittar, Gloria Groove",Joga Bunda,Sony Music Entertainment,123,-1,1,557079,162947
124,spotify:track:0BxCStBKNEeV8vXvWLOJXQ,Mc Maha,Harry porra,WM Brazil,82,117,7,556431,154573
125,spotify:track:1BLjmMShWtNFu6nqqoIokC,Atitude 67,Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo Em São Paulo / 2017,Universal Music Ltda.,125,139,4,551537,210386
126,spotify:track:3a1lNhkSLSkpJE4MSHpDu9,"Post Malone, Quavo",Congratulations,Mercury Records/Republic Owned,110,119,36,547176,220293
127,spotify:track:2Gvn46nwyQhUnQiFhlP7WX,Marília Mendonça,Como Faz Com Ela - Ao Vivo,Som Livre,19,110,56,542211,150348
128,spotify:track:0qYTZCo5Bwh1nsUFGZP3zn,Maluma,Felices los 4,Sony Music Latin,34,102,38,538682,229848
129,spotify:track:3Vo4wInECJQuz9BIBMOu8i,"Bruno Mars, Cardi B",Finesse - Remix; feat. Cardi B,Atlantic Records,109,109,2,533942,217288
130,spotify:track:47zBTlbsiXs9ooyPo7Z7VT,"Nego do Borel, Luan Santana",Contatinho (feat. Luan Santana),Sony Music Entertainment,130,151,5,533916,180666
131,spotify:track:30pVSKdzBpZ9Np4Y2bJbFM,"Alok, Bhaskar",Fuego,Spinnin' Records,21,118,46,525651,188852
132,spotify:track:4iLqG9SeJSnt0cSPICSjxv,Charlie Puth,Attention,Artist Partner,38,121,38,524294,211475
133,spotify:track:1YUWhlQjFv7MQpcbb77zTL,"Pineapple StormTv, Choice, Lord ADL, Tiago Mac, Sant, Maria, Slim Beat, Salve Malak",Poesia Acústica #3: Capricorniana,Pineapple StormTV,132,132,9,522346,430296
134,spotify:track:2gxqozTaq2NYylvS8jd57G,Camila Cabello,Into It,Syco Music/Epic,134,-1,1,520375,175652
135,spotify:track:5bcTCxgc7xVfSaMV3RuVke,"Calvin Harris, Pharrell Williams, Katy Perry, Big Sean, Funk Wav","Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Columbia,46,125,31,513379,223413
136,spotify:track:7vxMtIwEn1bUKTqPKEMzJJ,"Projota, ANAVITÓRIA",Linda,Universal Music Ltda.,26,120,27,513156,175270
137,spotify:track:7knOtdRwbbvP55B6KB2xvv,João Neto & Frederico,Saudade do Caramba - Ao Vivo,Som Livre,68,137,18,511321,173856
138,spotify:track:1BuSbqff6EcL8gkdkjaB63,1Kilo,Duro Igual Concreto,1Kilo,94,128,23,509088,305844
139,spotify:track:12bMDI4NKm0arLS3PKv6Fo,"Simone & Simaria, Anitta",Loka,Universal Music Ltda.,4,123,54,505511,215169
140,spotify:track:43ZyHQITOjhciSUUNPVRHc,Lil Pump,Gucci Gang,Warner Records,50,116,15,504554,124055
141,spotify:track:6zZw7RPIs3IxDghP4UvWcY,"Nego do Borel, Maiara & Maraisa",Esqueci Como Namora (feat. Maiara & Maraisa),Sony Music Entertainment,15,79,32,501037,182626
142,spotify:track:2Tq2R8sRftNEqdgJK5HadO,Troye Sivan,My My My!,EMI Recorded Music Australia Pty Ltd,142,-1,1,500696,204726
143,spotify:track:6mrKP2jyIQmM0rw6fQryjr,NF,Let You Down,NF Real Music,91,129,14,499890,212120
144,spotify:track:39vJqbfolMyPJtJuyoj1EM,"Naiara Azevedo, Ivete Sangalo",Avisa Que Eu Cheguei - Ao Vivo,Som Livre,34,122,36,497886,175760
145,spotify:track:1OAh8uOEOvTDqkKFsKksCi,"DJ Khaled, Rihanna, Bryson Tiller",Wild Thoughts (feat. Rihanna & Bryson Tiller),Epic/We The Best,25,130,31,497745,204173
146,spotify:track:3LFG5DqNQRK0yL6WNMw99P,"Henrique & Diego, Matheus & Kauan",Ciumento Eu (feat. Matheus & Kauan) - Ao Vivo,Sony Music Entertainment,34,138,53,496471,217573
147,spotify:track:0CcQNd8CINkwQfe1RDtGV6,Imagine Dragons,Believer,Kid Ina Korner / Interscope,38,135,50,494056,204346
148,spotify:track:0u8aj0c4IxeVSLTUuuq9V5,"Nego do Borel, Anitta, Wesley Safadão",Você Partiu Meu Coração (feat. Anitta & Wesley Safadão),Sony Music Entertainment,1,131,53,490955,179000
149,spotify:track:5PB8zB1MOZASboLquvinMF,"CNCO, Little Mix",Reggaetón Lento (Remix),Sony Music Latin,120,133,19,488127,188786
150,spotify:track:32DGGj6KlNuBr6WaqRxpxi,Charlie Puth,How Long,Artist Partner,150,197,8,488108,198237
151,spotify:track:4C6IBSWdeKpiEChXGhZaRs,"Bruno Martini, Timbaland, Johnny Franco",Road,Universal Music Ltda.,51,134,14,485126,168916
152,spotify:track:4cn0Y9VlOUQ1CcdqTz0ROp,"Jads & Jadson, Gusttavo Lima",Noites Frustradas - Ao Vivo,Som Livre,118,140,11,482926,192964
153,spotify:track:58tUwXG7xKE7gzNOp6Msca,"MC Fioti, Novo Império",Bum Bum Tam Tam,RW Produtora,6,136,44,472350,155454
154,spotify:track:71bBFbfn2OBK5QwUJSLS44,"Axwell /\ Ingrosso, Axwell, Sebastian Ingrosso",More Than You Know,Pophouse Entertainment Group,78,141,27,464691,203000
155,spotify:track:2hgsL5UcOToRWUnNg9Jxfi,Mano Walter,Não Deixo Não,Universal Music Ltda.,146,146,4,460704,204573
156,spotify:track:1L3NV7VrCiuE8C5QlhdeQL,Justin Timberlake,Filthy,RCA Records Label,98,98,2,458542,293946
157,spotify:track:5Htb1uFQ1KrkFXlefS8oGj,Demi Lovato,Tell Me You Love Me,Island Records,98,143,16,458155,236986
158,spotify:track:7nZmah2llfvLDiUjm0kiyz,"Justin Bieber, BloodPop®",Friends (with BloodPop®),BloodPop/DJ/RMBG/Republic,12,144,22,457506,189466
159,spotify:track:6waLZw9qNP36DtHFPeyTz6,Hungria,Coração de Aço,Hungria Hip Hop,67,88,26,457216,244141
160,spotify:track:2x0WlnmfG39ZuDmstl9xfX,"Taylor Swift, Ed Sheeran, Future",End Game,Taylor Swift,160,-1,2,455597,244826
161,spotify:track:2TihKW8ShdEEhKN3PSDEIq,Henrique & Juliano,Mais Amor E Menos Drama (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",124,149,28,448863,168200
162,spotify:track:5Zha6IxtfsLjqLYndyWcER,"Fernando & Sorocaba, Jorge & Mateus",Bom Rapaz (feat. Jorge & Mateus) - Ao Vivo,F&S Produções Artísticas ltda.,138,147,16,445910,234592
163,spotify:track:7ozozCaLTXDY0ctHFLFlmK,Israel Novaes,Minha Ex Tá Bem,Universal Music Ltda.,163,-1,1,441023,162664
164,spotify:track:2jq2SaLa7BeUtU6Lx9bxGU,Zé Neto & Cristiano,Cadeira de Aço - Ao Vivo,Som Livre,134,150,34,438926,199598
165,spotify:track:7GX5flRQZVHRAGd6B4TmDO,Lil Uzi Vert,XO Tour Llif3,Generation Now/Atlantic,76,145,36,433277,182706
166,spotify:track:5k38wzpLb15YgncyWdTZE4,"G-Eazy, Halsey",Him & I (with Halsey),BPG/RVG/RCA Records,142,142,7,432484,268866
167,spotify:track:6PEdCE0cepdEqbUmAiyFUN,Wesley Safadão,Sonhei Que Tava Me Casando - Ao Vivo,Wesley Safadao,128,153,21,424345,162146
168,spotify:track:0KKkJNfGyhkQ5aFogxQAPU,Bruno Mars,That's What I Like,Atlantic Records,21,148,48,423964,206693
169,spotify:track:5knrAEjUMh6T2kDCN7YD2b,"Bruno Martini, ADORA",Sun Goes Down,Universal Music Ltda.,63,155,30,423136,203586
170,spotify:track:6fxVffaTuwjgEk5h9QyRjy,Ed Sheeran,Photograph,Atlantic Records UK,65,152,56,418149,258986
171,spotify:track:76Fc23n9Nrs4wULSY58LPc,"MC WM, MC's Jhowzinho & Kadinho",Aquecimento das Potrancas,Produtora X,142,167,12,417386,189231
172,spotify:track:5mR5GuercvLXgx4TPnGl9k,Naiara Azevedo,"Mordida, Beijo e Tapa",Som Livre,86,166,44,413735,153602
173,spotify:track:1n8MLpbFR0fuCjNnlyuHxS,Marcos & Belutti,Solteiro Apaixonado,Marcos & Belutti Produções Artísticas ltda. ME,136,169,44,411080,183640
174,spotify:track:7iDa6hUg2VgEL1o1HjmfBn,"Bebe Rexha, Florida Georgia Line",Meant to Be (feat. Florida Georgia Line),Warner Records,136,168,11,408771,163870
175,spotify:track:5RTlMCZVt96sXsG3L2ideT,"Wesley Safadão, Léo Santana",Psiquiatra do Bumbum (Bumbum Endoidado),Wesley Safadao,175,-1,1,408399,182628
176,spotify:track:1Bq86AS6wf5a5cEB8CM6dZ,Matheus & Kauan,Exclusividade - Ao Vivo,Universal Music Ltda.,29,154,46,402283,192410
177,spotify:track:6zp6PbBzByRcPTQtXLQV9x,MC Kekel,Mandella É Meu Nome,KondZilla,177,-1,1,400713,153230
178,spotify:track:7BKLCZ1jbUBVqRi2FVlTVw,"The Chainsmokers, Halsey",Closer,Disruptor Records/Columbia,3,161,56,400220,244960
