rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
94,spotify:track:5dFxhpYLOton7aawKsDeiS,"Léo Santana, Mc Don Juan, Mari Fernandez",Áudio Que Te Entrega,Universal Music Ltda.,94,115,4,1080725,171409
95,spotify:track:5r9CZJMoMmxio2AnJdxuDS,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo,Som Livre,21,117,98,1079915,521088
96,spotify:track:36mUWhjTM3GNpncYy7RR6z,"Cleber & Cauan, Matheus & Kauan",Boca Ocupada,Som Livre,96,127,10,1076790,165347
97,spotify:track:0eumeycOAI8ew5qRzFJbEr,"MC WM, MC Lan",Mágico do Som,Love Funk,97,101,5,1074162,121846
98,spotify:track:2342lPAZ9zddhgAQEiLx4V,"Luísa Sonza, Mariah Angeliq",ANACONDA *o* ~~~,Universal Music Ltda.,27,87,19,1070139,183100
99,spotify:track:3ua3rqwBNmeGeQfcKnA3bT,"Doode, Teto, Matuê",Groupies,Sony Music Entertainment,10,91,30,1060215,164571
100,spotify:track:6m187iACTSAZDYMaV0klqj,"L7NNON, Ajaxx",Freio da Blazer,Papatunes Records,38,110,63,1057176,180000
101,spotify:track:1wdhj1r7aeWVDUl9d18YKu,Matheus & Kauan,Expectativa x Realidade,Universal Music Ltda.,15,107,42,1045528,163324
102,spotify:track:6Uj1ctrBOjOas8xZXGqKk4,Doja Cat,Woman,Kemosabe Records/RCA Records,48,90,37,1045185,172626
103,spotify:track:1d7AtPeraWVsvI4U1YTHt1,Max e Luan,Vestido Coladinho,Max e Luan,30,158,29,1039018,144516
104,spotify:track:0w4eRv2fCerS49SgrStS1V,PEDRO SAMPAIO,BAGUNÇA,WM Brazil,63,98,11,1030779,128571
105,spotify:track:0VF2XFdgeID7448iU2Vyg9,"MC Josh, DJ 2w",Novinha Malada do Insta,Funk Explode Records,34,86,14,1027834,107076
106,spotify:track:4BfppnNi6ZQTI8Ezo97zX6,"Chefin, Mainstreet",Deus É o Meu Guia,Mainstreet,50,102,8,1022914,166956
107,spotify:track:46oPxSyS5ZZLg0EbqsKW4x,"Dj Chris No Beat, Luan Pereira, Ana Castela",Juliet E Chapelão (Ao Vivo),AGRO PLAY tm,92,106,6,1021011,144138
108,spotify:track:71efUiJwL11CRkI5aMplsi,"Davi Kneip, Mc Frog, Dj Gabriel do Borel",Sentadona (Ai Calica),Davi Kneip,22,88,8,1014655,166222
109,spotify:track:7xVSNhAUQhUIpwfR6lTOwA,Marina Sena,Por Supuesto,Marina Sena,10,96,26,1013190,186698
110,spotify:track:7BwjZ1jy4B0ZyXTY4YQM9A,"Orochi, Chefin, Oruam, TkN, Borges, Mainstreet, Bielzin",Assault (Carro Forte),Mainstreet,78,78,2,1013017,304000
111,spotify:track:3jPp5Aukksz9Ir0gZy6lZM,"Paulo e Nathan, Hugo & Guilherme",Acabei de Terminar - Ao Vivo,Sony Music Entertainment,111,141,2,1006579,223489
112,spotify:track:4fouWK6XVHhzl78KzQ1UjL,GAYLE,abcdefu,Atlantic/Arthouse Records,55,94,22,999791,168601
113,spotify:track:6TjOL5UxzOVRSQU77Dvg4s,"Felipe Amorim, Zé Felipe",SAFADEZINHA,One Play,113,139,3,992048,173142
114,spotify:track:3YOxWp8HTyp5FivmCU5p8z,Henrique & Juliano,Desgastou (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",67,120,5,989964,139299
115,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,27,118,115,988920,173991
116,spotify:track:4AAIAVjSyiq1N7SXKkwXZe,Marília Mendonça,Troca de Calçada,Som Livre,7,125,64,984798,203158
117,spotify:track:1gKXrwKn5ub6wyefqMsnZp,"MC Braz, MC Gabluca, DJ 2w",Joga na Cara,Funk Explode Records,98,108,10,980121,109846
118,spotify:track:452LVnTBjXYW3guqe3xiqI,Zé Neto & Cristiano,Vamo Tomar Uma,Som Livre,38,131,34,974996,139528
119,spotify:track:2R9IrE42Mw4zdUXAEFNiZL,"Zé Felipe, Os Barões Da Pisadinha",Senta Danada,Som Livre,14,130,40,968975,172621
120,spotify:track:6wrkP23fHC8KDHCfs8MpJ9,Henrique & Juliano,Chá De Casa Nova (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",67,137,19,963884,176585
121,spotify:track:1d7Z2HUkWno2w4452Jaqt6,"Naiara Azevedo, Marília Mendonça",50 por Cento,NA Records,58,99,7,963101,176549
122,spotify:track:2IsusePMD32LQKNU7vZiAH,"Dj Tk, Mc Denny",É Só Blusão da Ecko e Boné da Lacoste Vs Putaria,Marcha Nos Progresso,48,97,10,961341,133680
123,spotify:track:5rz7ZQkMpQHGDXC62P2Axw,"DJ BRUNIN DA NT, Mc Topre",ESSE É LADRÃO,Duetti,55,112,14,960585,213980
124,spotify:track:6m84TzSTM5nbwZxIxkYHz6,Jorge & Mateus,Namorando Com Saudade,Som Livre,39,134,44,956015,174081
125,spotify:track:0j8nXyOr5UXWHqy0BBnZ6L,Israel & Rodolffo,Dá Intimidade Pra Ver - Ao Vivo,Som Livre,69,142,13,952174,143219
126,spotify:track:7KPhwNko8V9vYBIN653hSO,"Mc Poze do Rodo, Bielzin, Xamã, MC Cabelinho, Neo Beats, Mainstreet",A Cara do Crime 2 (Cansou de Playboy),Mainstreet Records,44,104,13,952101,265411
127,spotify:track:2XymTaHTrQWDEuSyhfZvqF,Matuê,Antes,Sony Music Entertainment,12,124,12,936207,169092
128,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Pineapple StormTv",Poesia Acústica #6 Era uma Vez,Pineapple StormTV,18,135,149,932781,577819
129,spotify:track:53BkPZwlaLbW77uV9BnJkl,"Mc Poze do Rodo, Mainstreet, Ajaxx, Galdino",Eu Fiz o Jogo Virar,Mainstreet Records,22,114,33,932321,145573
130,spotify:track:6T6SDJszPbuMCBpSm3aS3G,Japãozin,Carinha de Neném,Sua Música Records,25,183,30,924424,140624
131,spotify:track:49GdoM9fiTXVOx1a6JTokJ,Melody,Assalto Perigoso,Melody,33,128,21,924236,155417
132,spotify:track:6Vgn3IEUkWs3d6og029Gtm,Teto,Mustang Preto,Sony Music Entertainment,34,116,28,923779,183000
133,spotify:track:0wRn3ggAY1fIupTaVigdza,"Mc Poze do Rodo, Bielzin, Mainstreet, MC Cabelinho, PL Quest, Neo Beats",A Cara do Crime (Nós Incomoda),Mainstreet Records,17,122,47,921145,302117
134,spotify:track:48Ll1C6qAnP2UjnopQDh4a,"Mc Anjim, Dj Lv Mdp, DJ PH DA SERRA",Bala Love,Mc Anjim,2,123,35,920966,221538
135,spotify:track:67fTDdGkHk1G5IZokS4uML,Murilo Huff,Esse Barulho,M Show,81,145,13,918984,144401
136,spotify:track:1FGRA5pMtBqJLNAaSBia2x,LUDMILLA,Maldivas,WM Brazil,47,75,12,915607,164141
137,spotify:track:6giaOyDFbE4J8iclhCdW7E,"Azzy, MC Ryan SP, Chris MC, Xamã, Lourena, L7NNON, Cynthia Luz, Mc Poze do Rodo, Salve Malak",Poesia Acústica #11 Nada Mudou,Pineapple StormTV,12,133,44,905587,600000
138,spotify:track:2SDGleyRLDrYZeMsZEK3Vb,Israel & Rodolffo,Dar uma Namorada - Ao Vivo,Som Livre,29,140,22,905489,129353
139,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,25,136,120,898768,200040
140,spotify:track:71fwkaKdNrxiZZbkzSqmFJ,"Anitta, Papatinho, MC Kevin o Chris, Mr. Catra, YG",Que Rabão (feat. Mr. Catra e YG),Warner Records,140,-1,1,896156,176193
141,spotify:track:6pojmlhRI1fBUNg0pZSA9M,"Mc Delux, DJ ABDO, CLUB DA DZ7",EU BEM QUE TE AVISEI - TU EMPINOU ELE PEI,Club da DZ7,141,-1,1,895354,158769
142,spotify:track:3ShKPhFkexrwl7WoyTtNND,"Rogerinho, Wesley Safadão",Tchuco Nela,AgitoFunk,142,-1,1,891613,170880
143,spotify:track:19ECDC1MlBJnelZXcjJfUC,Lu Fossi,Boate Azul / Locutor / Garçon / Morango do Nordeste,Sony Music Entertainment,134,190,4,885686,200174
144,spotify:track:5XRdxozwctyTQ8uIM07ziU,Murilo Huff,Celular 2,M Show,144,169,5,884353,197501
145,spotify:track:6PB74RxbmCjcuAfAAZj9lU,Marcos & Belutti,Insubstituível - Ao Vivo,Sony Music Entertainment,145,168,2,883971,208316
146,spotify:track:6HV630GY0GT3RN2efFRmbP,Jorge & Mateus,Troca,Som Livre,7,154,52,879872,171263
147,spotify:track:50gPsfGHy5OnPauA9455DM,"Tarcísio do Acordeon, Marcynho Sensação",Rolê,Sua Música,3,149,39,879483,174937
148,spotify:track:4GOs8fPjp4M9CBHanTMwsQ,Henrique & Juliano,Seu Perfil (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",67,152,12,869585,183568
149,spotify:track:46IZ0fSY2mpAiktS3KOqds,Adele,Easy On Me,Columbia,20,132,27,867007,224694
150,spotify:track:0vlAXslkVt1HZ4Rx6JekLY,Henrique & Juliano,Terminei Mal Terminado (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",96,156,9,866766,152182
151,spotify:track:5F2xRvRFkxDvqdFtUNAEyw,"João Gomes, Vitor Fernandes",Se For Amor,JG Shows,4,157,43,861487,239928
152,spotify:track:1EOvzIhBFxiFvjubeCHn3T,"Douglas & Vinicius, Zé Neto & Cristiano",Estelionato Afetivo - Ao Vivo,Virgin Music Label And Artist Services (S&D),75,150,28,859917,172000
153,spotify:track:3bk6sZAoYDNCdpIOfGM0pQ,Gloria Groove,A QUEDA,SB Music,11,129,27,846173,173455
154,spotify:track:1hs2hRwPfyFLoYIf6jY1W7,"Os Barões Da Pisadinha, Maiara & Maraisa",Zero Saudade - Ao Vivo,Sony Music Entertainment,9,171,48,846132,184639
155,spotify:track:7JaxdBtSfqGGNyZEjGtSrg,Felipe Amorim,Putariazinha,One Play,9,109,30,842852,162461
156,spotify:track:28k6fDcRo7iONQhMxt2OFA,Júnior e Cézar,Clone - Ao Vivo,Universal Music Ltda.,139,143,11,839756,171573
157,spotify:track:1yecpnQJ3PL2BtOt8Eon6O,"Distrito 23, Jhowzin, Raffé, Chefin, Oruam",INVEJOSO,Distrito 23,57,126,19,836512,300506
158,spotify:track:7tITqCiDuMqKfWhibaF8V7,"Tribo da Periferia, Hungria, MC Ryan SP",Insônia 2,Kamika-z Produtora,84,113,3,830472,267428
159,spotify:track:3v6gYFuAXQcm1EO5yW7yfX,Tarcísio do Acordeon,Proteção de Tela,Sua Música,76,159,40,830394,216990
160,spotify:track:4PQdrXMDHDPl1RczrrlADd,Luan Santana,MORENA,Sony Music Entertainment,2,174,44,826108,193221
161,spotify:track:2jPACjKR21inTnWeo3eHla,Sidoka,"Louis V, Menina Linda",Sidoka,27,138,31,824958,215004
162,spotify:track:0IU0HtCAk6AXO5BqWW4lwy,"DJ Zigão, Mc Rodrigo do CN, MC Roger",Videozin pra Tiktok,Onix,162,184,2,820199,141692
163,spotify:track:4k7mlEX9Nc3Ei0nFQ4cOE3,Gloria Groove,LEILÃO,SB Music,49,144,21,812782,188307
164,spotify:track:6Lrzxd7ST5oQ6FYKXKH7Ia,"Matheus & Kauan, Zé Vaqueiro",Vagabundo,Universal Music Ltda.,24,170,48,806696,165380
165,spotify:track:2TkyXnE0OB6Yo9zuzv9B4e,"Hungria, MC Ryan SP",Cruzeiro Da Revoada,Hungria Hip Hop,88,146,19,806105,222603
166,spotify:track:2DB4DdfCFMw1iaR6JaR03a,"Camila Cabello, Ed Sheeran",Bam Bam (feat. Ed Sheeran),Epic,99,121,7,804767,206070
167,spotify:track:4PF5eA9ng97UcU5hjaqQnc,João Gomes,Meu Cafofo,JG Shows,167,180,5,803717,146624
