rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
32,"spotify:track:3ktTWpYdXrYApH54cBo4Ap","Matuê, Rich The Kid","Conexões de Máfia (feat. Rich The Kid)","Sony Music Entertainment",1,31,13,"3722933"
33,"spotify:track:7IPEkUJsnWYNyBkK2i2FPj","Hugo & Guilherme","Mágica - Ao Vivo","Som Livre",11,32,17,"3719721"
34,"spotify:track:3o4wcB1Y6xC62eF02n9RSZ","Luan Pereira, MC Ryan SP","ELA PIROU NA DODGE RAM","Som Livre",14,30,19,"3656527"
35,"spotify:track:3khLpwuyIjEOw8vfJ1oUIT","MC Kevin o Chris, MC Caja","Papin","MC Kevin o Chris",17,35,15,"3606595"
36,"spotify:track:2pidGuLSSVZPcbzE5QA1Ux","Hugo & Guilherme","Elevador - Ao Vivo","Som Livre",36,36,7,"3577961"
37,"spotify:track:0Co2c6T1U06m4wLT6kOxdc","Pineapple StormTv, Cesar Mc, MC Ryan SP, Lourena, Major RD, Derxan, WIU, Djonga, KayBlack, Gloria Groove, Salve Malak","Poesia Acústica 14","Pineapple Storm",37,-1,1,"3431384"
38,"spotify:track:2BlFIe0712LBUtTHxbqjme","NATTAN, Felipe Amorim","Love Gostosinho - Ao Vivo","Vybbe",12,34,28,"3365712"
39,"spotify:track:5vdQUAFncALEH9EQvyAqIX","DJ Jeeh FDC, MC LCKaiique, MC Celo BK, DJ Menezes, DJ Arana, Mc Yoshi","Forte Forte de Lacoste - Pra Começar o Final de Semana","24por48",39,44,7,"3254403"
40,"spotify:track:1gUKbDEyGK4uo8t8MdjKMZ","Clayton & Romário, Luan Santana","Namorando Ou Não - Ao Vivo","Virgin Music Label And Artist Services (S&D)",14,38,20,"3240911"
41,"spotify:track:7sopDXkuzXtHt8AQpdBxmT","Ana Castela","DONA DE MIM","AgroPlay",13,40,31,"3221618"
42,"spotify:track:6L2ule7uWSdh1qjcMO3vUD","Murilo Huff, Wesley Safadão","Quem tá Pegando","M Show",42,54,10,"3215198"
43,"spotify:track:4ASA1PZyWGbuc4d9N8OAcF","Gustavo Mioto, Mari Fernandez","Eu Gosto Assim - Ao Vivo","Universal Music Ltda.",1,39,45,"3103468"
44,"spotify:track:5aqwwgL4XOv2YJYwLiqKOZ","Maiara & Maraisa","A Culpa É Nossa - Ao Vivo","Som Livre",8,46,32,"3027081"
45,"spotify:track:6hu4HvpNzrW2RIEEAZC3vD","KayBlack, Marquinho no Beat, Wall Hein","Segredo","WM Brazil",19,43,17,"3001101"
46,"spotify:track:7nFvKgVumc9FcU97zGjjei","WIU","Coração de Gelo","Sony Music Entertainment",4,41,34,"2960025"
47,"spotify:track:745VUhm32odbxJI2q1rUMv","MC Guh SR, MC Pê Original, Dj Pikeno Mpc, Markim WF","Ela Voltou de Perna Bamba","Mandelão Records",21,47,12,"2959226"
48,"spotify:track:77BR4gaUAp3p0uA8UL6HT9","Belle Kaffer, Ana Castela, Charles New","Não Para","WM Brazil",33,42,21,"2941358"
49,"spotify:track:6dtQM0CXRFJgD7ifUNosZj","Lauana Prado, Guilherme & Benuto","Desandei - Ao Vivo","Universal Music Ltda.",41,51,13,"2911606"
50,"spotify:track:5TtTijiNYtFc6ktQARjY30","KayBlack, Wall Hein","Preferida","WM Brazil",13,45,17,"2821980"
51,"spotify:track:6xRDvureEBwHgwAYDufbJL","Eric Land, Tarcísio do Acordeon","Chorei na Vaquejada","Eric Land",15,48,10,"2816414"
52,"spotify:track:7Ht57bh2FwiQLwRH9zqESG","Rogerinho","085 - Ao Vivo","ONErpm",20,50,24,"2771668"
53,"spotify:track:51FFbyL0PjkYtjXJQP0JoP","Gusttavo Lima","Saudade da Minha Vida - Ao Vivo","Sony Music Entertainment",12,49,26,"2758892"
54,"spotify:track:1yxLzhNXgm3SwyjbrBudcu","Juliette","Sai Da Frente","Virgin Music Label And Artist Services (S&D)",53,53,4,"2672531"
55,"spotify:track:64CovjRwInpOJW4PiGMprY","MC Kevin o Chris, Dj Nk Da Serra, Mc Magrinho","Faz um Vuk Vuk (Teto Espelhado)","MC Kevin o Chris",55,-1,1,"2656882"
56,"spotify:track:3zKJWk2l4uZ46KNRSFHriG","Naiara Azevedo, Ana Castela","Palhaça - Ao Vivo","NA Records",18,52,28,"2642946"
57,"spotify:track:1Z3QqD45wKKN6fUKBXSvcZ","Diego & Victor Hugo, Luan Pereira","Pirulito Vermelho","Sony Music Entertainment",57,60,6,"2511174"
58,"spotify:track:156LKAN2oh16qflL5oz4tO","MC PH","Os Bico Tão Se Perguntando (Let’s Go 3)","GR6 Music",11,58,16,"2482930"
59,"spotify:track:2uGk60j3LR5bp6tGq9vtII","GORDÃO DO PC, Kadu Martins, DJ LUCAS DE PAULA, MC Kevin o Chris","Halls na Língua - Remix","Delivery Music BH",59,149,2,"2395227"
60,"spotify:track:5yscNPMHmhqHQX9B9GFzMp","Henrique & Juliano","Te Esqueci Sem Querer (Ao Vivo Em Brasília)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",43,59,14,"2386438"
61,"spotify:track:7CUQQLRMIeSfa4m2uQcRHp","Henrique & Juliano","Rancorosa (Ao Vivo Em Brasília)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",17,57,18,"2377780"
62,"spotify:track:0Q1oLvAI9QaD3DIlvluTqx","Israel & Rodolffo","Voltou Com Quem Não Voltava - Ao Vivo","Som Livre",52,63,10,"2342374"
63,"spotify:track:5WsM6qhZzRSD3oKbtorxzD","MC Kevin o Chris, BUARQUE","Aquecimento Senta Senta Suave","MC Kevin o Chris",8,61,20,"2215518"
64,"spotify:track:42JNab8NPeCADJ9D3Cl5wS","Zé Neto & Cristiano","Barulho Do Foguete - Ao Vivo","Som Livre",64,66,4,"2207505"
65,"spotify:track:6njJR3OIp3oA0Kc4aC9Tzf","S3BZS, Mc Gw, Mc Menor Do Alvorada","MONTAGEM - PR FUNK","S3BZS",65,72,6,"2201212"
66,"spotify:track:22sAwsBH0NoNJXnrBenQuO","MC Xenon, Os Gemeos da Putaria","Sem Aliança no Dedo","DC MUSIC",3,56,25,"2182156"
67,"spotify:track:1JxrRikYoQjq2hlogQFyv5","AgroPlay, Luan Pereira, Dj Chris No Beat","Vai Luan - AgroPlay Verão","AgroPlay",54,64,5,"2118796"
68,"spotify:track:3d1im1pw3WLuEty2k9XzTr","Veigh, Niink, Bvga Beatz, JHXW, Supernova Ent","Clickbait","Supernova Entertainment Under Exclusive License to UnitedMasters",15,67,13,"2019011"
69,"spotify:track:7zmS0vPbWg2k6sfL3uqrGD","Luiza Martins, Matheus & Kauan","Cê Não Me Superou - Ao Vivo","Som Livre",69,86,6,"2008800"
70,"spotify:track:2LJLGfBHKFmNdD4iXRRPXV","Gusttavo Lima","Solteiro Frustrado - Ao Vivo","Sony Music Entertainment",60,68,6,"1977433"
71,"spotify:track:1L7hWEc3tVjvmbw48ShktM","Gusttavo Lima","Desejo Imortal (It Must Have Been Love) - Ao Vivo","Sony Music Entertainment",26,55,15,"1960968"
72,"spotify:track:0WrM1ON5poAsmKw3x5uPhD","Maiara & Maraisa","Narcisista - Ao Vivo","Som Livre",65,65,2,"1956992"
73,"spotify:track:09pQ3lGyMTpW3rz7a71zwQ","Hugo & Guilherme","Metade De Mim - Ao Vivo","Som Livre",24,75,21,"1952069"
74,"spotify:track:5ffDENIdtByAZxHpuuj9li","Veigh, Nick Nash, Wylo, Nagalli, Supernova Ent, Kaash Paige","Vida Chique","Supernova Entertainment",38,69,30,"1946876"
75,"spotify:track:0yZRkiCSy4ra9EykuYyGo0","Vulgo FK, Kyan, Bvga Beatz, Toledo","Mandona (Se eu te dissesse)","GR6 Music",47,62,12,"1946638"
76,"spotify:track:6F0ldIcRC6oCcn3hDukg9T","Thales Lessa, Nadson O Ferinha","Cadê Seu Namorado Moça?","WM Brazil",64,70,9,"1926951"
77,"spotify:track:2M4kQD87lKnAS9vFlb4Bez","Matheus & Kauan, Jorge & Mateus","Pactos - Ao Vivo","Universal Music Ltda.",6,73,41,"1917802"
78,"spotify:track:4KUj5wxJuY9Nf7L6guRxrU","Henrique & Juliano","Abre A Mente (Ao Vivo Em Brasília)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",64,76,7,"1910496"
79,"spotify:track:1M6rclDhYmqRBMFGNJOFKB","NATTAN, Grandão Vaqueiro","Americana Na Vaquejada","Feeling",37,71,17,"1904873"
80,"spotify:track:1vYXt7VSjH9JIM5oRRo7vA","Dua Lipa","Dance The Night - From Barbie The Album","Atlantic Records",80,189,2,"1861280"
81,"spotify:track:3l5VjEAeUTqrlD50iEo8Yn","KayBlack, CVSTRO, Wall Hein, AMUSIK","Licor 43","Elenko Music",64,79,45,"1834030"
82,"spotify:track:7CJJ7JC3kj9XdweWTvfVhX","Zé Felipe, Igow, Wesley Safadão","Vacilão","Som Livre",2,74,19,"1830803"
83,"spotify:track:5Ubx4DpvVodvsGH9ilxPVi","Guilherme & Benuto, Hugo & Guilherme","Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo","Sony Music Entertainment",2,95,57,"1771396"
84,"spotify:track:6p6ohOKSzL4JaIRzSeOmWx","Felipe Amorim, Gustavo Mioto","Cama Embrasa","One Play",48,77,11,"1762449"
85,"spotify:track:0dcHD9QhnWRA41zoLnC83X","MC Cabelinho, Dallass","X1","MC Cabelinho",30,85,64,"1754521"
86,"spotify:track:7kJ0aTB5gLMYrJjYft3Vx6","DJ Katrip, Dj Darge, Mc Th, Mc Delux","Na Contramão","DJ Katrip",59,84,11,"1748149"
87,"spotify:track:27ECP9NCzTAoTpxXNePZuS","Mc Paiva ZS, Love Funk, DJ Ak beats","01 Não É 02","Love Funk",82,82,5,"1738418"
88,"spotify:track:6wf7Yu7cxBSPrRlWeSeK0Q","Billie Eilish","What Was I Made For? [From The Motion Picture ""Barbie""]","Darkroom/Interscope Records",88,148,2,"1733242"
89,"spotify:track:1YTzCKxoOSZOqcNh6wa15I","MC Menor MT, DJ DEIVÃO, DJ Gouveia","Galopeira","2023 Portuga Records / Terror Dos Bailes",71,90,14,"1705343"
90,"spotify:track:2tFmuYL5D8zqBHvs0nG5Tn","KayBlack, Marquinho no Beat","Bonjour","GR6 Music",32,83,24,"1687082"
91,"spotify:track:4sfY9Q4rQKVwxQVKo6v04i","Vulgo FK, MC Ryan SP, Tkd, Bvga Beatz, MATHINVOKER","2023","Som Livre",78,78,2,"1669956"
92,"spotify:track:1aDGzQHWNCMy3pF1Stqjk7","Vulgo FK, KayBlack, WEY, Pedro Lotto, Wall Hein","Celine","Som Livre",81,81,2,"1660782"
93,"spotify:track:1JQ1ylL2JEjC6Ib7IJgOvS","Mc Don Juan, DJ Yuri Martins","Coração Amoleceu","WM Brazil",65,88,25,"1647009"
94,"spotify:track:1a5LfJGq0vuCWQ9Mme0Ac7","Maria Marçal","Deserto (Ao Vivo)","MK Network",85,96,42,"1644952"
95,"spotify:track:2xs2TwrlfamtW0DQqId0M5","DJ BOY, Mc Don Juan, MC Joãozinho VT, Kako, MC Hariel, MC Tuto, MC Marks, MC Vine7","Set Dj Boy 3.0","Sonar Music",87,100,11,"1638963"
96,"spotify:track:6eNRGL6Nkdg7RhJtmbcl0j","Mc Tato, DJ Ak beats","Luz do Luar","RF PRODUTORA",7,98,31,"1625898"
97,"spotify:track:3fkLH5wAzni4mcXl4c6cAC","Nadson O Ferinha","Sinal","pidamusic",92,92,10,"1601387"
98,"spotify:track:6ELMBm3lZFitAZp03GBBNG","Gabriela Rocha","Me Atraiu - Ao Vivo","Onimusic",75,97,23,"1588611"
99,"spotify:track:2hkwwmmLC90T8BQ7t3xufq","Zé Felipe, Ana Castela, Luan Pereira","Roça Em Mim","Som Livre",5,91,36,"1581944"
100,"spotify:track:3YQvZNmRc2y1hgdvustkce","MC Cabelinho, Ajaxx, Galdino","MINHA CURA","Bairro 13",57,87,31,"1570184"
101,"spotify:track:6L8aBaqfwMuwhpI9uhbyjp","PEDRO SAMPAIO, Mc Tato","JOIA RARA","WM Brazil",101,159,2,"1567312"
102,"spotify:track:2Vl7x4BkNhhJkEmQQMcV0V","Mc Jacaré","Toma Tapa","A Chave",27,137,33,"1565907"
103,"spotify:track:74Le949TrZk4zwDjtWzH23","Bruno & Denner, Gusttavo Lima","Cavalo de Pau","Balada Music",46,103,41,"1563470"
104,"spotify:track:2orGm2E68ODFYOURjaES62","WIU, MC Ryan SP","Felina","Sony Music Entertainment",5,99,44,"1563457"
105,"spotify:track:0tBgLNgCmRTmqrydcFfQjt","Pedro Paulo & Alex, Ana Castela","Ia Dar Bom","Artinvox",78,93,8,"1542724"
106,"spotify:track:52EYWdjiulHaehpexuowyh","MC Cabelinho, Cyclope Beatz, Red, meLLo","FOGO E GASOLINA","Bairro 13",30,94,32,"1537720"
107,"spotify:track:5WGTBzRLbjj0Sm3Br8X1rI","Mc Paiva ZS, Gabb MC, Dj Aladin GDB, Love Funk","Bandido Não Dança","Love Funk",32,106,28,"1531646"
108,"spotify:track:1rLahQ58edFplZKDcjJ7cH","Veigh, Luchinha Jr, Supernova Ent, Baby","Mandraka","Supernova Entertainment",91,102,25,"1528407"
109,"spotify:track:7AwVSKaQxpidrtYBerkHKk","Ana Castela, Melody, Dj Chris No Beat","Pipoco","Ana Castela",1,113,61,"1515150"
110,"spotify:track:55vC6IXdrqntPOZeMQJ8Kd","Lauana Prado, Diego & Victor Hugo","Beijo Fuleiro - Ao Vivo","Universal Music Ltda.",110,-1,1,"1506194"
111,"spotify:track:5y7yYXNSsT89A27DQxbmUL","Wesley Safadão, Ana Castela","Covardia","Wesley Safadao",17,101,17,"1501167"
112,"spotify:track:5pBU3Yihoa4hiwQ2T5fGhH","Guilherme & Benuto, Matheus & Kauan","Esse B.O é Meu - Ao Vivo","Sony Music Entertainment",15,104,38,"1498214"
113,"spotify:track:54u86CmMqGI1rRuULlTqaB","Felipe Amorim","Toca o Trompete","One Play",113,-1,1,"1496013"
114,"spotify:track:6tW23l5oRR8XyYJsF5si9G","US Agroboy, Ana Castela","Eu Minto (Ao Vivo)","WM Brazil",47,108,26,"1491726"
115,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",10,109,69,"1474836"
116,"spotify:track:6UHMmTS8TfWK3vKvoEZOQG","AgroPlay, Ana Castela, Rodolfo Alessi","Me Gusta - AgroPlay Verão","AgroPlay",53,89,9,"1458917"
117,"spotify:track:1jHgfC8T5KxUyC5Ldw6lk9","Léo Santana","Zona De Perigo","Universal Music Ltda.",1,105,26,"1451414"
118,"spotify:track:3gCWngngUs1uojw33vrE8K","Jorge & Mateus","5 Regras - Ao Vivo","Som Livre",7,117,52,"1445050"
119,"spotify:track:5geU4byUA1hnQofQPOsPDS","Orochi, MC Ryan SP, Oruam, Xamã, Neo Beats, Kizzy, Mainstreet","Sereia","Mainstreet Records",8,115,39,"1426357"
120,"spotify:track:6bTdZ7xfKp3NqqADJ8HLyj","Matuê, WIU, Teto","Vampiro","Sony Music Entertainment",1,110,69,"1424779"
121,"spotify:track:5AdPP30mjJCtBMyYKZUEU7","Guilherme & Benuto, Xand Avião","Assunto Delicado - Ao Vivo","Sony Music Entertainment",3,119,49,"1422814"
122,"spotify:track:4qDT0BeJ7BjatrN9k8AvB4","Teto, WIU, Matuê","Flow Espacial","Sony Music Entertainment",6,112,26,"1414608"
123,"spotify:track:7qoIhutxU269Zqo9PG5IOj","Pineapple StormTv, Chris MC, Salve Malak, Tz da Coronel, MC Cabelinho, Chefin, L7NNON, Luísa Sonza, Oruam, Xamã, N.I.N.A","Poesia Acústica 13","Pineapple StormTV",1,122,45,"1410235"
124,"spotify:track:4kRLRWnn5u9wO2wOKAAdEN","Bibi Babydoll, Dj Brunin XM, KZA Produções","Automotivo Bibi Fogosa","WM Brazil",124,129,3,"1407469"
125,"spotify:track:52kcarcX0FQ6wPulXm2bMJ","Vulgo FK, MC Cebezinho, KayBlack, Pedro Lotto, AMUSIK","Meca Cereja","Elenko Music",43,114,38,"1402931"
126,"spotify:track:1OZ4uv7OAP24Ix6j3vojLt","Mc Paiva ZS, MC Ryan SP, Kotim","Casei Com a Putaria","Love Funk",1,120,55,"1396747"
127,"spotify:track:7aOBf2xYbux3bo1fwISo6b","MC Cabelinho, Oruam, Palma","BEM MELHOR","Bairro 13",43,127,12,"1387003"
128,"spotify:track:0pZIBIJ253pH9gJtXE0Ouf","KayBlack, Marquinho no Beat, Wall Hein","Vestido da Fendi","Elenko Music",100,130,61,"1386407"
129,"spotify:track:3k79jB4aGmMDUQzEwa46Rz","Olivia Rodrigo","vampire","Olivia Rodrigo PS",46,121,4,"1366542"
130,"spotify:track:4mD9hjoTckjeL1CrJCx0MT","DJ Jeeh FDC, MC Menor MT, Yuri Redicopa, Mc Pelé","Puta Mexicana","PMI Records Oficial",4,133,30,"1334314"
131,"spotify:track:0oB3IBEhbmgTrL7mV0VnFq","Kadu Martins","Novinha do Onlyfans - Tchan Ran Tchan Tchan","Kadu Martins",10,107,39,"1334311"
132,"spotify:track:4aFZiSRqkxC5sIbSDMWBE5","Wesley Safadão","Rua - Ao Vivo em Bahamas","Wesley Safadao",132,172,2,"1324603"
133,"spotify:track:4DHcnVTT87F0zZhRPYmZ3B","Miley Cyrus","Flowers","Columbia",5,123,28,"1324309"
134,"spotify:track:6a382HNK01vxXOucIrXMZ3","Mariana Fagundes, Kevi Jonny","Me Usa - Ao Vivo","Mariana Fagundes",134,155,3,"1320211"
135,"spotify:track:2X5o4nRiocnoaaQ2wMwaeC","DJ Cayoo, DJ ESCOBAR, Nilo, MC Myres","Sorrisin De Puto","Tropa 7lc",45,131,28,"1305714"
136,"spotify:track:1TgVaCf8D5mXZrK1d7uIZe","Yuri Redicopa, Dj Bnão","Bebê Tá Solta","Portuga Records & Funk 24por48",46,136,22,"1299788"
137,"spotify:track:5btDKzAsFh975NSWxwBHRc","Felipe Amorim","Coisas Que Eu Sei","One Play",44,139,15,"1291112"
138,"spotify:track:0oZrvoCYEbKGCsU7cQqNnw","Yago Oproprio, Rô Rosa, Skeeter Beats","Imprevisto","Som Livre",32,118,40,"1290884"
139,"spotify:track:0wSFsliBwxevwTEXXag2ro","Mc Don Juan, DJ Boy","A Semana Inteira","WM Brazil",139,185,2,"1284645"
140,"spotify:track:2kBbHpJTc7MWs8F3XhClBD","Matheus Fernandes","Altas Loucurinhas (Uni Duni Tê) - Ao Vivo","Som Livre",20,124,29,"1277402"
141,"spotify:track:3O2wrDL7nnSDZOrdZqxyoY","Mc IG, MC Pipokinha, DJ Glenner","Noite Fria","GR6 Music",20,134,21,"1268823"
142,"spotify:track:44FHIA9SyNUMEu6ZFFRDLH","Matheus Fernandes, Luan Santana","Duas Camas - Ao Vivo","Som Livre",129,146,3,"1265726"
143,"spotify:track:2jZrMlMuTk1N3LJS8yQM6q","Ana Castela, PEDRO SAMPAIO","Carinha de Bebê","WM Brazil",50,143,23,"1263279"
144,"spotify:track:6BsKZXjKIrGWMK1uLWfJYN","KayBlack, Veigh, Vulgo FK, WEY, Nagalli","Sal e Pimenta","WM Brazil",40,125,17,"1257780"
145,"spotify:track:4AKsSRxe6z6woOAsXr5gVA","Mc Kevin, MC Hariel, DJ Jorgin","Coração na Geladeira 2","WMD",80,80,2,"1254793"
146,"spotify:track:1ACALdBWViTpLBC14Ecv8E","MC Ryan SP, Mc Daniel, Kotim","Namora Aí","WM Brazil",18,144,33,"1253058"
147,"spotify:track:1MgO3fAl4ODVQweg5GR0Lk","Papatinho, Luísa Sonza, DJ Biel do Furduncinho","Posição de Ataque","WM Brazil",104,164,11,"1220011"
148,"spotify:track:3Ua0m0YmEjrMi9XErKcNiR","Jimin","Like Crazy","BIGHIT MUSIC",85,128,18,"1218458"
149,"spotify:track:3C99BfGe301JNp7BqTX5Uu","Felipe e Rodrigo","Média Boa (Ao Vivo)","MK Records",8,142,41,"1210230"
150,"spotify:track:18yZLabAj1liqEUcgxDgeJ","Israel & Rodolffo, Jorge & Mateus","Perdoou Nada - Ao Vivo","Som Livre",16,141,34,"1209171"
151,"spotify:track:1BxfuPKGuaTgP7aM0Bbdwr","Taylor Swift","Cruel Summer","Taylor Swift",95,135,9,"1203901"
152,"spotify:track:4NNZZXHgn9F3cCgC1YGmLl","Jorge & Mateus","Todo Seu - Ao Vivo","Som Livre",9,160,64,"1191298"
153,"spotify:track:3LxUi6dRPOza6BFcM6xXdW","MC Cabelinho, Belo, Mousik","MINHA CURA - REMIX","Bairro 13",84,145,8,"1189257"
154,"spotify:track:2ZWxngKhr90tiStZ2LUWQ8","Ferrugem","Interessante","WM Brazil",154,182,4,"1183150"
155,"spotify:track:6TYZ8bvIGM0HuSVlsHDhoS","MC MENOR HR, MC MENOR SG, DJ ESCOBAR","Evoque Prata","GUETTO RECORDS",1,150,39,"1180851"
156,"spotify:track:7zKqmAHGY8zm2UA4wT5ant","Veigh, Toledo, Supernova Ent, Bvga Beatz","Perdoa Por Tudo Vida","Supernova Entertainment",77,147,29,"1179922"
157,"spotify:track:13Rf6RaZT13TW4xLQR3MQr","MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Pineapple StormTv","Poesia Acústica #6 Era uma Vez","Pineapple StormTV",18,174,215,"1179740"
158,"spotify:track:5asabafNzfAzjUecDvuNES","Henrique & Juliano","Aquela Pessoa (Ao Vivo)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",39,168,78,"1172877"
159,"spotify:track:7bz3kEKKtEONtzxB6jrnb5","Mc Don Juan, Mc Kako, DJ BOY, Gabb MC, MC Joãozinho VT, MC Marks, MC Vine7, Mc Robs","Banco do Carona","WM Brazil",151,151,7,"1167655"
160,"spotify:track:6a6UEfhgIKfzrZu1hqRYup","Long beatz, Tz da Coronel, Xamã, Leviano","INEFÁVEL (feat. Leviano)","WM Brazil",87,152,22,"1163301"
161,"spotify:track:0FBV7lozkqCSuV2q24n43x","Teto","Minha Vida é um Filme","Sony Music Entertainment",62,161,17,"1156556"
162,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",96,162,46,"1156018"
163,"spotify:track:2slHCHYP7ogpGSsCumJT1a","Murilo Huff, Matheus & Kauan","Fulano - Ao Vivo","M Show",53,157,17,"1149456"
164,"spotify:track:4tuFNhM69UakXdPg4RrNvp","Filipe Ret, Dallass, Hunter","Deus Perdoa","Som Livre",45,132,18,"1146967"
