rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
68,spotify:track:17tg01y3RhlfRKMnd333yL,Danilo e Davi,Apaga Apaga Apaga - Ao Vivo,Som Livre,68,76,13,2149439,178882
69,spotify:track:5G0kKNRYFCoORvJ2VzwvrY,"Mc Livinho, DJ TOPO",MTG PASSA PASSA PRA EU SARRAR,Mc Livinho,29,66,34,2135147,141230
70,spotify:track:2wXqRqVGiGB2fyy9eoPJbP,"Mc Lele JP, MC Marks, MC Leozinho ZS, MC Joãozinho VT",Eu sou Cantor Não Sou Bandido,A Luz Records,19,68,19,2134312,266666
71,spotify:track:69DenmsFlfhs6yPhkJg382,"Márcia Fellipe, Wesley Safadão",Farra da Marcinha - Ao Vivo,R10 Produções,20,20,5,2119159,185521
72,spotify:track:6Hp39ODlBU7yusKfv3s0zP,Kleyton Souza,É Que Eu Sofri Demais,Best Music,28,28,10,2115082,190380
73,spotify:track:4TnEIYOXZ9KBGHOIqG5Xs5,"PEDRO SAMPAIO, Marina Sena",ESCADA DO PRÉDIO,WM Brazil,8,51,18,2115008,137272
74,spotify:track:44r0rtt0mDvjg9KCcf51Eu,"Breno Major, Zé Felipe, Alanzim Coreano, DG e Batidão Stronda",Envolvidão (feat. DG e Batidão Stronda),Sua Música Digital,55,55,2,2091741,150666
75,spotify:track:6rMteVnxuGa7Dixs0SPW4l,"Márcia Fellipe, Raphaela Santos",Você Lembra - Ao Vivo,R10 Produções,34,34,5,2091338,206086
76,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,33,107,38,2085350,210373
77,spotify:track:5vT4pYzoIJHEZhkBx2BgOU,"Felipe Beats, Vitor Daslent's",Porsche Azul,Fb hits,77,153,2,2084730,111044
78,spotify:track:2xTM0m9HD3gIqNSutA0LNJ,"Jorge & Mateus, Henrique & Juliano",Xonei,Som Livre,3,65,25,2076745,154555
79,spotify:track:7IFsTX5H1sWcEl8joV0IdD,"THE BOX, Mc Brinquedo, MC Cebezinho, MC Tuto, Mc Laranjinha, DJ Oreia",THE BOX MEDLEY FUNK 2,Sony Music Entertainment,1,69,41,2029537,266666
80,spotify:track:3sK8wGT43QFpWrvNQsrQya,Bad Bunny,DtMF,Rimas Entertainment LLC.,71,73,4,2018769,237117
81,spotify:track:2TSYxcrcrtLpdbsLY9NmzL,Simone Mendes,Me Ama Ou Me Larga - Ao Vivo,Universal Music Ltda.,81,-1,1,2005323,148719
82,spotify:track:2f6GG12VL2rGMS9BGjD7rM,Thiago Carvalho,Cachorro,WM Brazil,32,38,6,1972646,130026
83,spotify:track:6Sa7wqUh5awzCd2lQPxboK,"Hugo & Guilherme, Natanzinho Lima",1 Minuto - Ao Vivo,Som Livre,75,75,2,1970505,158266
84,spotify:track:3sv5Da5mGwNvLDc6h3sVzq,"MC Cebezinho, DJ Oreia, Menor Richard, MC GP, Mc Don Juan, Love Funk",A Bebê Quer Oque,Love Funk,24,67,12,1949598,248000
85,spotify:track:4MF0VMffyxHsy3GZwwUnAs,Matuê,A Morte do Autotune,30PRAUM,52,82,44,1942865,216710
86,spotify:track:7BLjPZwgbxQSLZ4rWbboJY,"MC Joãozinho VT, MC Tuto, Deejhay RB",Vida de Artista,Sonar Music,12,108,19,1931688,196000
87,spotify:track:6cwgSRunEtZnmnNZogBub7,"Ana Castela, MC PH, AgroPlay",Jet em Balneário,AgroPlay,76,115,6,1905883,132461
88,spotify:track:7l9Tq5phzkLnhWUyfp702G,"Kaique e Felipe, Luan Pereira",Saveiro,Sony Music Entertainment,1,70,28,1894619,144665
89,spotify:track:7Elw15XWLpOi4qzHyAwa9e,Gloria Groove,Nosso Primeiro Beijo - Ao Vivo,SB Music,18,86,36,1875617,168805
90,spotify:track:7pkpWcko6KEZANj0xKsCsu,Matheus & Kauan,Cronômetro - Ao Vivo,Universal Music Ltda (S&D),15,79,31,1854601,165301
91,spotify:track:6wLTQ0PQAsFaTf4SfBDyYc,"Matheus Fernandes, Matheus & Kauan",Triplex - Ao Vivo,Som Livre,4,87,35,1849363,178170
92,spotify:track:3FB06ULqN0WNUSQ3UaMZnF,blicko,Amor Na Praia,blicko,7,74,40,1846233,156150
93,spotify:track:4VNRWHoiKHZJIoQHPbmJIv,Felipe e Rodrigo,Gosta De Rua (Ao Vivo),MK Records,1,85,44,1841163,171335
94,spotify:track:0XOpqlDxoxTSXaYkCVvC4d,"Felipe Araújo, NATTAN",Copo Americano - Ao Vivo,Universal Music Ltda.,94,143,2,1837248,143750
95,spotify:track:2xSRiUXk2nQ65Qngjfxdk7,"Wesley Safadão, Anderson & Vei da Pisadinha, Marcynho Sensação",Tu Xera,Wesley Safadao,95,99,4,1832814,158790
96,spotify:track:5k7JSycp97vL45zSOoUsTE,Henrique & Juliano,Seja Ex (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",20,91,19,1815855,192034
97,spotify:track:6UzGpz33nYXa3gAEJ1mndV,"Hugo & Guilherme, Maiara & Maraisa",O Meu Coração Em Suas Mãos (Colgando en tu manos) - Ao Vivo,Som Livre,10,84,27,1813109,204343
98,spotify:track:5QbtKOsjbEGkx0GMiQGBZt,"fhop music, Hamilton Rabelo",Tu és + Águas Purificadoras - Ao Vivo,FHOP Music,65,131,45,1809089,476736
99,spotify:track:3PLdcrfVesYKyTpS1EXsxO,Dilsinho,Diferentão - Ao Vivo,Sony Music Entertainment,77,92,50,1809037,163038
100,spotify:track:4zRkxMnP9wmAPBPPU0Uds8,"BK, Nansy Silvvz, Djavan",Só Eu Sei,Gigantes,100,186,2,1802608,220218
101,spotify:track:4f0aDk7HX37SfzerfznYlr,"Grupo Menos É Mais, Matheus Fernandes",Lapada Dela - Ao Vivo,Som Livre,4,80,102,1784990,159322
102,spotify:track:5aMgTcyBPH90hWHhbNKTwR,Diego & Victor Hugo,Entregador de Flor - Ao Vivo em Brasília,Sony Music Entertainment,22,89,21,1767585,190276
103,spotify:track:6RjSXi9cPGroetXeNsWFGL,"DJ TOPO, Seu Jorge, Mc Leozin, MC G15",MTG QUEM NÃO QUER SOU EU,DJ TOPO,1,97,39,1765153,123692
104,spotify:track:7DY756WOLyOz2Xnhw4EFiC,"The Weeknd, Anitta",São Paulo (feat. Anitta),XO / Republic Records,5,-1,8,1759450,301623
105,spotify:track:2jpbtp5N679x92uB8s8p9h,"Suel, Grupo Menos É Mais",Vitamina C - Ao Vivo,Virgin Music Label And Artist Services (S&D),83,109,17,1756108,154170
106,spotify:track:5WiDC7YnCDkNY5RYRAbq8e,Clayton & Romário,Desacelera Esse Passo - Ao Vivo,WM Brazil,106,134,3,1753137,183312
107,spotify:track:5asabafNzfAzjUecDvuNES,Henrique & Juliano,Aquela Pessoa (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",34,118,158,1737749,166838
108,spotify:track:0jC7CITOLqQhFIjd7Wb3aL,"Mc Rodrigo do CN, MC 2jhow, DJ Cayoo, Mc Ws da leste",Macetada nas do Job,Malô Produtora,95,96,5,1734005,162461
109,spotify:track:4DhDNNhIDdduS6nZMbSMbs,"Mc Rodrigo do CN, DJ JOAO DA INESTAN",Amantes da Foda,Mc Rodrigo Do CN,51,103,15,1720412,81230
110,spotify:track:4yEKHiUQA70cjfWnEL2m13,"Drops INA, Paulo Vicente",É Ele,Onimusic,89,104,17,1703475,495857
111,spotify:track:6koWqVkAn42qhbUITr4lxi,"Henry Freitas, Hugo Henrique",Dia 1 - Versão Forró,Universal Music Ltda.,46,46,5,1696298,174692
112,spotify:track:5mPn4ueXc1oua018FDvknz,"MC Joãozinho VT, DJ JR No Beat",Calculista,Sonar Music,47,90,15,1694086,186165
113,spotify:track:3eHeTsX6W9iIEfn8l2xrWO,Henrique & Juliano,Meu Amor (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",65,122,102,1685675,174134
114,spotify:track:6Tp4LCJ5r5IJaEf8lnlPfG,Henrique & Juliano,De Trás Pra Frente (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",17,83,121,1677820,163089
115,spotify:track:5Aw7IBvOzLPqlJRPCqnTkL,"Yasmin Santos, Simone Mendes",Nem a Pau (feat. Simone Mendes) - Ao Vivo,Sony Music Entertainment,16,94,27,1642981,161920
116,spotify:track:0rosNwHC9T8YNu3EvXLPfX,Ferrugem,Me Bloqueia (Ao Vivo),WM Brazil,84,116,25,1626600,197027
117,spotify:track:3xsYqPvotPUjk8vcIPBNTg,"Felipe Beats, Zé Felipe, Vitor Daslent's",Porsche Azul,Fb hits,117,-1,1,1593680,109253
118,spotify:track:2THXb1FE0uarBdzp42JL0Y,Gusttavo Lima,Morar Nesse Motel,Sony Music Entertainment,3,101,32,1582455,187037
119,spotify:track:5CtXR89REICvEZljUEK8r1,"DJ L30, MC Thaizinha",Do Jeito Que Você Mete,Conquista Records Agenciamento Artístico,10,123,20,1576198,120950
120,spotify:track:0TiiRJdORJXd7PGLpFVdMN,Léo Foguete,Inconfiável,Acertei Produções,70,105,15,1571557,147553
121,spotify:track:4ssHL7bSnOAE7HjiuLx6Co,Matuê,Crack com Mussilon,30PRAUM,1,100,22,1566587,154418
122,spotify:track:6SfcAUMXsi6eW6vZki5tC5,"Felipe Amorim, MC Bruna Alves",Novinha do TKT,One Play,36,112,22,1564205,172727
123,spotify:track:1DLKuppSYytOuxhtI6KBGu,Tribalistas,Aliança,Phonomotor,74,121,22,1558943,237421
124,spotify:track:0KDxhAvKeiVFL1bZccQVJs,Zé Neto & Cristiano,Pulando o Muro - Ao Vivo,Som Livre,106,106,14,1555027,152279
125,spotify:track:1LwzcdPtAfxf8lbQOXE0xO,"US Agroboy, Brenno & Matheus, DJ Ari SL",Tantão,WM Brazil,125,135,3,1553018,157258
126,spotify:track:10ccyY1qyhpOfjhMUWxbgk,Maiara & Maraisa,Exposição - Ao Vivo em Goiânia,Work Show,62,98,12,1552455,160311
127,spotify:track:6tXieMGFwInFLgnwvH0IRc,"Cristiano Araújo, Marília Mendonça",De Quem É A Culpa?,Som Livre,77,77,2,1547971,220611
128,spotify:track:7jCgslBhuPF61B6yk90VYb,"MC Ryan SP, Mc IG, DJ Japa NK, Nilo, Boladin 211, MC LUUKY, Mc Negão Original",Sexta Feira Hoje Tem,WM Brazil,128,129,3,1542125,387711
129,spotify:track:708yXS1fLm1gAXFyIQxtX2,Henrique & Juliano,Romântico (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",98,111,14,1526200,183758
130,spotify:track:0zxWyvrKyz031tFfBnkYLr,Henrique & Juliano,Como É Que A Gente Fica (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",23,110,116,1506791,163913
131,spotify:track:3AWDeHLc88XogCaCnZQLVI,The Weeknd,Cry For Me,XO / Republic Records,131,-1,1,1502410,224136
132,spotify:track:28lX0N3Fa1L5YzzPfklvc0,"Bruno & Denner, Hugo & Guilherme",Namora Ela - Ao Vivo,WM Brazil,26,29,6,1497683,157546
133,spotify:track:4xyEa31HbbFrTfcI6OO4jv,"Zé Neto & Cristiano, Grupo Menos É Mais",Amizade Com Ex - Ao Vivo,Som Livre,90,126,8,1493081,174627
134,spotify:track:2MHQdlPaIcD49dJXHd6MYI,"MC Marks, GringoBeats808",Hoje o Dia Tá Bonito,WM Brazil,39,119,16,1492855,109571
135,spotify:track:06n87WQroP5WFD4aR45T8X,"DJ Japa NK, Mc Negão Original, MC Meno K",Comedinha Ficou Bravo,Love Funk,135,166,2,1489116,152355
136,spotify:track:7tI8dRuH2Yc6RuoTjxo4dU,Jimin,Who,BIGHIT MUSIC,7,133,29,1487430,170887
137,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,82,159,49,1486137,210688
138,spotify:track:31ySVMbs7U8LOuy7w4McR9,"BK, Julia Mestre, Sango, Gigantes",Só me ligar,Gigantes,138,-1,4,1485738,193697
139,spotify:track:5gA82C4xfyvmRtpD1QdsDz,"MC LUUKY, Oldilla",Nem Ligo Pro Amor,EDITORA E GRAVADORA A BASE RECORDS,15,-1,18,1478113,164307
140,spotify:track:0prrifDVNELg91qIr1K4p2,"CountryBeat, Mc Daniel",Pampa,AgroPlay,22,117,17,1468609,119754
141,spotify:track:5pd6ezOiCGn5wALw8HLMFW,Gusttavo Lima,Embaixador (Mãe),Sony Music Entertainment,55,102,10,1464921,187115
142,spotify:track:0GbvYZsvz7bWyijBDESebX,Simone Mendes,Mulher Foda - Ao Vivo,Universal Music Ltda.,10,95,30,1464296,162190
143,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,Billie Eilish,WILDFLOWER,Darkroom/Interscope Records,66,188,26,1459226,261466
144,spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW,"The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)",XO / Republic Records,61,161,59,1453599,244684
145,spotify:track:6m51sam9gIqRMbJEKW4ADe,Grelo,De Graça ou Pagando,Henrique & Juliano,7,114,27,1451867,196702
146,spotify:track:3IjUrdmAjmjiSY7LUbYXVd,"Dj Victor, MC Tuto, MC LUUKY, Mc Kadu",Mó Fita,Nova Era Produtora,63,127,33,1451488,256000
147,spotify:track:4UVlAGf18RAeMJnSfAqtM3,Wesley Safadão,Borboletas - Ao Vivo,Wesley Safadao,120,120,2,1442808,130434
148,spotify:track:6saU47oJ8952GeNfpbpl7d,"Luan Pereira, Edson & Hudson",CACO DE GENTE - Ao Vivo,Som Livre,148,-1,1,1441863,194211
149,spotify:track:1lflD04lIdgV10sCMwFYOu,"Mc Leozin, MC Rick, Boladin 211, Deliverymusic, Dj L Martins",Sorriso no Rosto,Delivery Music LTDA,12,145,28,1436114,155132
150,spotify:track:3XqhtjiycwDxCpGqUFTtlW,"Grupo Menos É Mais, Xand Avião",Matadinha De Saudade - Ao Vivo,Som Livre,92,137,21,1419041,176247
151,spotify:track:29tAKt2RoAbpqfLPROXpy5,"Turma do Pagode, Ferrugem, Mumuzinho",Duvido - Ao Vivo,Sony Music Entertainment,80,124,12,1418327,163300
152,spotify:track:1JSTJqkT5qHq8MDJnJbRE1,The Police,Every Breath You Take,Polydor Records,140,181,34,1417297,253920
153,spotify:track:5g7sDjBhZ4I3gcFIpkrLuI,Bruno Mars,Locked out of Heaven,Atlantic Records,45,149,56,1410063,233653
154,spotify:track:1noFyrFs89ASUPka2azbD9,"Mc IG, MC Ryan SP, Mc Luki, MC PH, Mc Don Juan, Mc Poze do Rodo, MC Marks, MC GP, MC Tuto, TrapLaudo, MC LUUKY, Mc Kadu, Ja Rule",Let's Go 5,GR6 Music,17,128,11,1404210,783117
155,spotify:track:00klVfYQrZxqj7Y8X1PaDc,Murilo Huff,Você Me Vira A Cabeça / Na Sua Estante / Ausência - Ao Vivo,M Show,113,113,3,1403083,328803
156,spotify:track:2HRqTpkrJO5ggZyyK6NPWz,Sabrina Carpenter,Espresso,Island Records,49,198,43,1395897,175459
157,spotify:track:5k21RXqN11N0TIeLLySlDv,Isadora Pompeo,Ovelhinha (Ao Vivo),Sony Music Entertainment,115,140,31,1395839,276453
158,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",40,-1,47,1394687,180304
159,spotify:track:0cQVqPuHQP4KEwc7ZUQmj6,The Neighbourhood,Sweater Weather,Columbia,79,150,110,1393692,240426
160,spotify:track:3Sa2gVQioE31DcG4nKNDqD,"Matuê, Brandão85",Isso é Sério,30PRAUM,14,-1,16,1392324,285000
161,spotify:track:6upD8qnsJjNFj5bLwoN6aS,"BK, JXNV$, Pretinho da Serrinha, Trio Mocoto",Não Adianta Chorar,Gigantes,161,-1,1,1388054,230400
162,spotify:track:0H7rjRL6HBLjBJ0FLrcuya,"Natanzinho Lima, Gusttavo Lima",A Noite (feat. Gusttavo Lima),Sua Música Digital,162,197,2,1376920,165908
163,spotify:track:5na9M4vuGBFxIAQdD3Hg9s,"Filipe Ret, Mãolee",Da Onde Eu Venho,Som Livre,129,152,10,1376349,137142
