rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
45,spotify:track:6tNQ70jh4OwmPGpYy6R2o9,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",45,51,5,2586719,180304
46,spotify:track:1jN0ysNJ2d9VZwVdlgspjr,"MC Saci, MC Fahah, DJ Sammer, Dj Lc",De 10 Mulher 11 É Maluca,eumcsaci,46,95,3,2584891,115384
47,spotify:track:6eJUG282cUKuIoa72sEsqO,"Ivete Sangalo, LUDMILLA",Macetando,IM Music,1,26,10,2580489,167786
48,spotify:track:6vq7r1Pqd3pyI07u63cPZV,Simone Mendes,Erro Gostoso - Ao Vivo,Universal Music Ltda.,3,46,59,2499495,178811
49,spotify:track:4O4zPFoJ5HWnqbGYlCA2qc,"MC Menor MT, Mc Pelourinho, DJ Kennedy OBraboo",Lembra Aquele Cara,Resumo Produtora,45,45,6,2488927,125592
50,spotify:track:1i2kguziI3ZbUZnZMKNhQ2,"Mc IG, DJ Jorgin",400K,GR6 Music,50,52,14,2462854,163500
51,spotify:track:3jTyFoGeD3DTu9cnnctMWN,"Luan Pereira, Mc Daniel, MC Ryan SP",DENTRO DA HILUX,Som Livre,2,42,29,2456084,163013
52,spotify:track:1snE820RBNNYwpqZO8ItYf,"Luísa Sonza, MC Kevin o Chris",recadin no espelho,Sony Music Entertainment,28,38,6,2423294,124312
53,spotify:track:2QxL3wAJnwOOmygY4VX0My,"Diego & Victor Hugo, Guilherme & Benuto",Vestido Curto - Ao Vivo,Sony Music Entertainment,37,56,12,2374872,151976
54,spotify:track:0wuj2T6IZtotux1Jjluo7m,"Léo Santana, Zé Felipe",Cama Repetida,Universal Music Ltda.,15,43,17,2319359,171100
55,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Zé Neto & Cristiano,Um Mês E Pouco - Ao Vivo,Som Livre,11,61,38,2308302,171712
56,spotify:track:1fzaUKQv7sgGW0udQVghSW,"MC LUUKY, Mc Don Juan, MC Ryan SP, Mc Davi, TrapLaudo, Mc Kadu, MC Gui Da Norte",Desacato,EDITORA E GRAVADORA A BASE RECORDS,55,55,7,2292875,438748
57,spotify:track:4kQbzdZLAeqlrw3y7o4k3i,Simone Mendes,Dois Tristes - Ao Vivo,Universal Music Ltda.,57,103,2,2282181,189440
58,spotify:track:2cZ62VBKsdZ7u1kKKJdFOc,"Marshmello, Luísa Sonza",Sou Musa do Verão,Sony Music Latin,12,53,19,2227103,187153
59,spotify:track:1MAveYqPQN88vAvsrHCCCw,"PEDRO SAMPAIO, Gasparzinho, MC Meno K",CAVALINHO,WM Brazil,58,77,5,2215869,138591
60,spotify:track:5D34wRmbFS29AjtTOP2QJe,Ariana Grande,"yes, and?",Republic Records,16,-1,8,2202924,214994
61,spotify:track:5DcysyjaPrLzXgDauvzvn6,"George Henrique & Rodrigo, Guilherme & Benuto",Beijo Equivocado,Worldshow Promoções e Eventos,44,59,25,2182507,156377
62,spotify:track:1kWcd9h9HoeXsKaDVhSOtj,"Sorriso Maroto, Ferrugem",Ela - Ao Vivo,Sony Music Entertainment,44,65,26,2137543,196988
63,spotify:track:7z2hqtAyf6FR39ZZmVkvcO,"DJ RENAN DA BL, Dj Jl Do Tp, Mc Pretchako, Mc Menor Thalis",Eu Vou Cair na Noite,Belo Music Produtora,63,78,20,2116580,125422
64,spotify:track:2cpVTiwTPN1FTUeQkVoxTS,Ana Castela,Tô Voltando - Ao Vivo,AgroPlay,14,58,29,2110786,177327
65,spotify:track:2IGh6DnMiX408xwoJP9Lmb,"LUDMILLA, Mari Fernandez",Falta de Mim - Ao Vivo,SEM QUERER MUSIC,56,71,5,2072097,154164
66,spotify:track:1VNWdmXSbaNrnWod10WIL0,"The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)",The Weeknd/Lyric,61,68,14,2071663,244684
67,spotify:track:54i0jo51RjnUqhSut1fFFh,"Gusttavo Lima, Matheus & Kauan",Mala dos Porta-Mala - Ao Vivo,Sony Music Entertainment,8,34,35,2052942,153237
68,spotify:track:5t2RXNtjGIzKPGiNYSU6FG,"Orochi, Mainstreet, MC Cabelinho, RUXN, Palma",Vida Rasa,Mainstreet Records,57,57,2,2049892,125760
69,spotify:track:1CtcgU1q0BgJN4Aottdscu,"Anitta, DENNIS, PEDRO SAMPAIO",Joga Pra Lua,Republic Records,21,49,13,2044729,125108
70,spotify:track:0Lmbke3KNVFXtoH2mMSHCw,Ariana Grande,the boy is mine,Republic Records,70,-1,1,2018703,173639
71,spotify:track:64CovjRwInpOJW4PiGMprY,"MC Kevin o Chris, Dj Nk Da Serra, Mc Magrinho",Faz um Vuk Vuk (Teto Espelhado),MC Kevin o Chris,1,64,34,2009447,138461
72,spotify:track:1Rweq7vNjK4kZBbGrmxQsl,Ariana Grande,bye,Republic Records,72,-1,1,2008975,164927
73,spotify:track:4v7UrPWZL4FJWeL5ZWQ62E,Henrique & Juliano,Seu Erro (Ao Vivo Em Nova Iorque) (2022),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",43,67,21,2000672,192437
74,spotify:track:3h5TiWTqGxjSjFrbruPFH9,YG Marley,Praise Jah In The Moonlight,YG Marley Music,27,54,6,1980365,263040
75,spotify:track:3syxcxgRLd25yPYfG8qsot,"DJ Arana, DJ Jeeh FDC, Mc Livinho",Amor É Mentira,Love Funk Records,54,63,6,1978781,210512
76,spotify:track:53PpijFATt35Zxfl6LTxoK,Marília Mendonça,Leão,Som Livre,1,72,66,1978255,166774
77,spotify:track:6sRVs06LFw91N6D9dfam3t,Zé Felipe,Luz Do Luar,Som Livre,77,100,4,1974369,171288
78,spotify:track:0HlioiDYWAqP6p73XFUOP7,"Guilherme & Benuto, Simone Mendes",Manda um Oi - Ao Vivo,Sony Music Entertainment,5,74,44,1951529,166490
79,spotify:track:4hKLzFvNwHF6dPosGT30ed,"Veigh, Bvga Beatz, Prod Malax, Supernova Ent",Novo Balanço,Supernova Entertainment Under Exclusive License to UnitedMasters,2,66,43,1947005,140322
80,spotify:track:0redQHBfejmPUhonR5ppGC,"Guilherme & Benuto, Ana Castela, Adriano Rhod",Duas Três,Sony Music Entertainment,8,62,57,1923858,156942
81,spotify:track:54UGdW621lBINbfMWJmmSO,"Manu, Guilherme & Benuto",Torre Eiffel - Ao Vivo,manuoficial,81,135,2,1912307,202678
82,spotify:track:14kyXBpg91RVq8bNRDS1q2,Ariana Grande,true story,Republic Records,82,-1,1,1894205,163278
83,spotify:track:7MLX5VV97CcXIpH2QUIy13,"GREGO, Paulo Pires, ÉaBest",Pane no Sistema,ÉaBest,8,75,22,1893790,214090
84,spotify:track:3RwWW7KeVhHGayYJgUL5eZ,Ariana Grande,eternal sunshine,Republic Records,84,-1,1,1833563,210200
85,spotify:track:07BRm4ATW5VXnpUagfVJhs,Ferrugem,Me Bloqueia (Ao Vivo),WM Brazil,85,177,2,1818359,197027
86,spotify:track:54FV2rMVwLusAVnzROB0c1,"Orochi, Caio Luccas, Pedro Lotto, Mainstreet, Galdino, Ribb",Mesma História,Mainstreet Records,56,85,22,1809261,163636
87,spotify:track:5GV7OpSEb8MPTryL0Q5i6c,"DJ JZ, Humberto & Ronaldo, Mc Mininin, DJ LG PROD, Silvanno Salles",Mtg Quero Te Encontrar,Tropa do Serrão,87,-1,1,1805846,177230
88,spotify:track:6zFpImDYig0CQhLL2NIfyN,"AgroPlay, Ana Castela",Nosso Quadro,AgroPlay,1,89,58,1804230,173698
89,spotify:track:3rUGC1vUpkDG9CZFHMur1t,Tate McRae,greedy,RCA Records Label,48,82,24,1803608,131872
90,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,"Vulgo FK, MC PH, Veigh, Pedro Lotto, Fepache",Ballena,Som Livre,3,83,35,1802447,200000
91,spotify:track:0MHA5BjCqtYL3T0yZ138mz,"Israel & Rodolffo, Mc Don Juan, João Gomes",Eu Não Dou Conta - Ao Vivo,Som Livre,23,81,25,1800744,169559
92,spotify:track:5asabafNzfAzjUecDvuNES,Henrique & Juliano,Aquela Pessoa (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",39,79,111,1797071,166838
93,spotify:track:54u86CmMqGI1rRuULlTqaB,Felipe Amorim,Toca o Trompete,One Play,2,84,34,1788571,163200
94,spotify:track:142PiXzA84lmEw2RstFHFa,Ariana Grande,supernatural,Republic Records,94,-1,1,1782023,163381
95,spotify:track:2M21J0K1loziNizJzs2gmB,"Gusttavo Lima, Hugo & Guilherme",Torce o Olho - Ao Vivo,Sony Music Entertainment,18,73,17,1750459,167551
96,spotify:track:0fABszUFNbNq9IW503Gj8v,"DENNIS, MC Kevin o Chris",Tá OK,Sony Music Entertainment,1,70,43,1742674,92093
97,spotify:track:3S8M3mZGIc10IdtmNTsrjQ,"Traia Véia, Murilo Huff",Eu Não Previ - Ao Vivo em Goiânia,Show Mix.,9,117,32,1733092,134932
98,spotify:track:2twZl1jsRbJRTNCE6VB6eW,"Chefin, Mainstreet, LB Único",10 Carros,Mainstreet Records,8,60,16,1731500,141176
99,spotify:track:2LTlykcdu0gwb7zcKneo2a,"KayBlack, Baco Exu do Blues, Marquinho no Beat",Melhor Só,WM Brazil,3,94,50,1723725,229326
100,spotify:track:0o3ua5ufFK7nfRzbDUNoGA,Ariana Grande,don't wanna break up again,Republic Records,100,-1,1,1720141,174006
101,spotify:track:6XQ87rq4dZpaNG8aVi99Jg,MC Reino,Dono da Porsche (Bom Dia Princesa),Brega da Nasa,76,76,3,1702185,156731
102,spotify:track:7sopDXkuzXtHt8AQpdBxmT,Ana Castela,DONA DE MIM,AgroPlay,13,132,64,1681982,145091
103,spotify:track:4uLzGOlqSanpNS3htaUViY,Zé Neto & Cristiano,Pátio do Posto - Ao Vivo,Som Livre,19,92,51,1680850,178547
104,spotify:track:4D25RP3yiJWfW9utK9dMyv,"Rayane & Rafaela, Henrique & Juliano",Ali Te Ama - Ao Vivo,Henrique e Juliano oficial,66,80,20,1680410,168792
105,spotify:track:7r8yMaSOy4XmuhRz7iv1gi,Henrique & Juliano,Traumatizei (Ao Vivo Em Brasília),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",6,91,58,1650344,172005
106,spotify:track:6hu4HvpNzrW2RIEEAZC3vD,"KayBlack, Marquinho no Beat, Wall Hein",Segredo,WM Brazil,19,130,50,1636538,104145
107,spotify:track:3l5VjEAeUTqrlD50iEo8Yn,"KayBlack, CVSTRO, Wall Hein, AMUSIK",Licor 43,Elenko Music,64,106,78,1631693,142470
108,spotify:track:7lTVXJfNK4xaJSUXCUac6a,"Felipe Amorim, Mc Mika",Fode Bem,One Play,7,93,33,1624439,136615
109,spotify:track:6drlqBh6BeYZinmYQ9qR2n,Rogerinho,Furduncinho do Rogerinho,Rogerinho,19,88,29,1608735,179701
110,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,106,112,4,1606377,210688
111,spotify:track:4WXVqLSRHF4ypdiBngbcqU,"Dj GM, Mc Paiva ZS, Triz, MC Paulin da Capital, Mc Lipi, Mc Lele JP, MC Ryan SP, Gabb MC, Mc Daniel, MC Cebezinho, MC GH do 7, MC Marks, Mc Negão Original, GREGO",Set Dj Gm 6.0,Love Funk,90,90,10,1604004,624000
112,spotify:track:2XPUl05bHm0B8upUng1YRQ,MC Hariel,Até o Sol Raiar,WM Brazil,100,121,6,1603915,173566
113,spotify:track:1bjvTcHiftBtqeK6Y2Mh8H,"Oruam, WIU, Chris MC, Mainstreet",Para de Mentir,Mainstreet Records,82,101,17,1576855,254142
114,spotify:track:4QhZdivEllAuLzrWLU5r0v,"Taty Girl, Yara Tchê, Walkyria Santos",Tive Sorte Sim - Ao Vivo,TG MUSIC,114,166,2,1553593,230569
115,spotify:track:2pidGuLSSVZPcbzE5QA1Ux,Hugo & Guilherme,Elevador - Ao Vivo,Som Livre,35,102,40,1551578,155767
116,spotify:track:6Tp4LCJ5r5IJaEf8lnlPfG,Henrique & Juliano,De Trás Pra Frente (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",17,123,74,1550311,163089
117,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Zé Neto & Cristiano,Oi Balde - Ao Vivo,Som Livre,3,98,56,1531935,159158
118,spotify:track:2o1pb13quMReXZqE7jWsgq,Ariana Grande,intro (end of the world),Republic Records,118,-1,1,1518847,92400
119,spotify:track:4zNy0cxc4p36OLdPr0sI6h,"DJ Arana, MC Maneirinho, Mc Luan, MC Tigrão, Mc Barbie",MONTAGEM ANOS 2000,Love Fluxos,10,99,26,1513859,178080
120,spotify:track:5mmxylfcIlTaTftZwIIj3W,Henrique & Juliano,Você Vai Ser Fiel (Ao Vivo Em Nova Iorque) (2022),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",85,111,15,1512857,164201
121,spotify:track:6BWWgcNJWXQ4qRuzY5LzBP,"Felipe Amorim, MC PH, WIU, DG e Batidão Stronda",Tenho que Me Decidir,One Play,110,129,5,1512543,183960
122,spotify:track:1rVr2mDsAdByR0ZEUWzIwW,"Alanzim Coreano, Mari Fernandez",Eu Sou Do Tipo - Ao Vivo,Universal Music Ltda.,122,-1,1,1509820,134170
123,spotify:track:7wthqJFd8mVZQ8Cns645AZ,"Gusttavo Lima, Bruno & Marrone",Relação Errada - Ao Vivo,Sony Music Entertainment,123,189,3,1504391,173317
124,spotify:track:0zxWyvrKyz031tFfBnkYLr,Henrique & Juliano,Como É Que A Gente Fica (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",23,113,69,1487975,163913
125,spotify:track:0OBv4CEP5FKS19ZQGHAUM6,"Mc Paiva ZS, DJ Ak beats, Love Funk",Fala na Cara,Love Funk,115,115,11,1475282,171707
126,spotify:track:7McCAKExE8KsI2q4Y8wx4U,"Murilo Huff, Marília Mendonça",Dois Enganados,M Show,49,126,85,1455011,172751
127,spotify:track:3PLdcrfVesYKyTpS1EXsxO,Dilsinho,Diferentão - Ao Vivo,Sony Music Entertainment,77,105,36,1452884,163038
128,spotify:track:4VI4yOAb7fWrFCnuGBIaeG,MC Cabelinho,carta aberta,Bairro 13,46,104,15,1451594,262258
129,spotify:track:4F3XVx6fmZvWLBqmBG1gxg,"DJ Jeeh FDC, Mc Topre",Subindo e Descendo,Love Funk Records,58,86,13,1451248,192000
130,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,55,124,42,1436636,178426
131,spotify:track:1c09NxroPI9EagoquMbN8r,"MC PH, Murillo e LT no Beat, Solanno, 011Frank",Os Menino Tá Com o Pacote,GR6 Music,97,128,12,1434132,183529
132,spotify:track:7AYmToZ5y67fBjq4RLFbuq,Beyoncé,TEXAS HOLD 'EM,Parkwood Entertainment/Columbia,63,87,5,1427493,233456
133,spotify:track:5XeFesFbtLpXzIVDNQP22n,Arctic Monkeys,I Wanna Be Yours,Domino Recording Co,96,120,79,1413234,183956
134,spotify:track:1Od9NokLPxoWIZKIbImt6P,"Mc IG, DJ Oreia",Ninguém Tá Puro,GR6 Music,70,122,26,1405270,87804
135,spotify:track:6sQazE95jwum2l642zafzG,"Gustavo Moura & Rafael, Jonas Esticado",Digitando - Ao Vivo,Astro Produções,127,127,2,1403098,154287
136,spotify:track:6XSTDJMW7yUr4Zuzyr4Ht6,"Borges, Filipe Ret, TkN, Mindu",Lenda,Mainstreet Records,110,110,7,1382660,192000
137,spotify:track:1kolqJR4ZYYfuZy7v5GwBx,"Pineapple StormTv, Salve Malak, Mc Poze do Rodo, Luiz Lins, MC Hariel, Azzy, JayA Luuck, Oruam, Slipmami, MC Cabelinho, Chefin",Poesia Acústica 15,Pineapple Storm,60,108,12,1358218,680816
138,spotify:track:6qYTjIEgne0leltNnvpSIM,"Luan Pereira, Hugo & Guilherme",CHEIRO NA CAMISETA,Som Livre,27,125,18,1348554,155706
139,spotify:track:6CQWmtVuHcGGdWLfcpOpbp,"L7NNON, Veigh, Nagalli",Foto da Unha,HHR Records,70,116,13,1347418,199680
140,spotify:track:2LQ67PtoEgJSaRSqoh4k2E,Israel & Rodolffo,Greve De Beijo - Ao Vivo,Som Livre,140,167,2,1346064,157535
141,spotify:track:6XXKB32Om6WuXg3uEWwTob,Ariana Grande,imperfect for you,Republic Records,141,-1,1,1342657,182566
142,spotify:track:5cQX9BexkPIEESTZijJhXg,Ariana Grande,i wish i hated you,Republic Records,142,-1,1,1342493,153633
143,spotify:track:1dx7F1j3W2wlgyxwvkFksY,Ana Castela,Solteiro Forçado - Ao Vivo,AgroPlay,3,118,36,1340679,194582
144,spotify:track:1mKOv0zYm26WLPQRLEwRAR,Israel & Rodolffo,Não Deixou De Ser Esquema - Ao Vivo,Som Livre,81,109,6,1332058,151227
145,spotify:track:39xOREhViooEYFpmnKTdrl,"Veigh, Tz da Coronel, Toledo, Nagalli, Bvga Beatz, Supernova Ent",Engana Dizendo Que Ama,Supernova Entertainment Under Exclusive License to UnitedMasters,11,136,43,1316970,188497
146,spotify:track:4dHMuSjpkUcWW3zZehOFj7,Maiara & Maraisa,Narcisista - Ao Vivo,Som Livre,27,138,35,1309037,211200
147,spotify:track:5LBcIMfXPmVren1azfYw88,"Guilherme & Benuto, Maiara & Maraisa",Corpo Sexy - Ao Vivo,Sony Music Entertainment,129,155,6,1308834,150912
148,spotify:track:4luqFi2KoXeh7e2OFOHlZJ,Dom Silver,Diz Que Não Acabou,Music Factory Brasil,114,114,2,1304464,173312
149,spotify:track:5g7sDjBhZ4I3gcFIpkrLuI,Bruno Mars,Locked out of Heaven,Atlantic Records,67,134,20,1303379,233653
150,spotify:track:156LKAN2oh16qflL5oz4tO,MC PH,Os Bico Tão Se Perguntando (Let’s Go 3),GR6 Music,11,131,49,1294458,177551
151,spotify:track:6cRyy0XvzIdbSNzjYAOoFf,Teto,zumzumzum,30PRAUM,51,97,6,1290949,150000
152,spotify:track:0EMf4CzvPd1z50iqRbmLfl,Maria Marçal,Deixa,MK Music,136,156,23,1265775,248811
153,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,"Israel & Rodolffo, Mari Fernandez",Seu Brilho Sumiu - Ao Vivo,Som Livre,2,119,54,1264911,168840
154,spotify:track:0oZrvoCYEbKGCsU7cQqNnw,"Yago Oproprio, Rô Rosa, Skeeter Beats",Imprevisto,Som Livre,32,142,67,1260599,139703
155,spotify:track:62W2f0QOg20ufNjJQHqnkq,"Mc IG, MC Ryan SP, MC PH, DJ Glenner, DJ Oreia, Gabb MC, MC Bruno MS, MC GP, MC Rhamon, Mc Dena, TrapLaudo",Fernando de Noronha,WM Brazil,30,133,28,1256456,510697
156,spotify:track:4q6ceiG7CrOVppLHGGjonv,"Zé Henrique & Gabriel, Marília Mendonça",Um Louco - Ao Vivo,New Music,156,-1,1,1248765,214000
157,spotify:track:6LSza8vBsCd7xLk13cYhIv,MC PH,Jovens Milionários (Let's Go 2),GR6 Music,78,145,28,1247002,191320
158,spotify:track:7Cf2Hsy3cPlA4e115tElXv,Henrique & Juliano,Liberdade Provisória (Live - Ibirapuera / 2019),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",1,174,103,1236449,186379
159,spotify:track:2BlFIe0712LBUtTHxbqjme,"NATTAN, Felipe Amorim",Love Gostosinho - Ao Vivo,Vybbe,12,153,61,1228244,163833
160,spotify:track:13jRSCLoWbCoU1XEdJRbgn,Ariana Grande,Saturn Returns Interlude,Republic Records,160,-1,1,1225332,42166
161,spotify:track:7blC5LzebSn2A64Kn4XXMP,Luan Santana,AMBIENTE ERRADO - Ao Vivo,Sony Music Entertainment,29,140,32,1212915,144307
162,spotify:track:4ldcxPVAtih8alepJTu8Hx,"Mc IG, DJ WN","Faz Completo, Chefe",WM Brazil,25,143,31,1207546,127228
