rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
18,spotify:track:6zxthXT7GUBX83vRmQiN3x,Felipe e Rodrigo,Caos De Alguém (Ao Vivo),MK Records,6,15,9,3679685,154097
19,spotify:track:1JUmsSEfVwhdJCVBG83XGU,"PEDRO SAMPAIO, Mc Gw, Mc Jhey, Mc Rodrigo do CN, MC Nito",SEQUÊNCIA FEITICEIRA,WM Brazil,19,43,3,3558360,129692
20,spotify:track:5k7JSycp97vL45zSOoUsTE,Henrique & Juliano,Seja Ex (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",20,22,51,3453819,192034
21,spotify:track:7CIx2glE3HjBtXRrZzfowf,"Hugo & Guilherme, Ana Castela",Todo Mundo Menos Eu - Ao Vivo,Som Livre,21,73,2,3439373,126285
22,spotify:track:4c4tcqYfqiFc527gqNdRE5,"Clayton & Romário, Zé Felipe",Se Eu Te Perdoar - Ao Vivo,WM Brazil,22,-1,1,3426368,164892
23,spotify:track:1N19UVD4GRBFT6UrDaX6rk,"Turma do Pagode, Grupo Menos É Mais",Bebe e Vem Me Procurar / Quem Ama Sente Saudade (Ao Vivo),Sony Music Entertainment,15,20,60,3349607,216818
24,spotify:track:3M4HJl7D77l86gL1QXGJHG,"Lauana Prado, Simone Mendes",Saudade Burra - Ao Vivo,Universal Music Ltda.,11,19,36,3294536,157173
25,spotify:track:07kLShG3HTeLXTqnFCqNAJ,Henrique & Juliano,Amigo Da Minha Saudade (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",18,27,37,3274231,150992
26,spotify:track:6IFF888dQ0P6ilbj4kL6G8,Grupo Menos É Mais,Aquele Lugar - Ao Vivo,Som Livre,15,21,31,3216466,167528
27,spotify:track:3p58wJmZqIc9RjsdeZ5Jfq,"Mc Negão Original, MC Jvila, MC Willian, DJ Japa NK, MC Meno K, DJ Guh Mix",Vou pela Madrugada,Cria Hit BR,23,23,10,3195570,281774
28,spotify:track:4QZqSqxdcgAbtZle4MS4ph,Gusttavo Lima,Retrovisor,Sony Music Entertainment,13,18,5,3189155,185984
29,spotify:track:6OPfBo0J6yqzSY9WxNlbA5,"MC Willian, DJ Japa NK, DJ DAVI DOGDOG",Valentino,Cria Hit BR,29,44,3,3124152,157033
30,spotify:track:3lKOC96UdjCG47HZDJVyih,Simone Mendes,Saudade Proibida - Ao Vivo,Universal Music Ltda.,1,24,24,3108753,160634
31,spotify:track:3R8dmcSyROSR73XsdeSd7g,Clayton & Romário,Opa Cadê Eu - Ao Vivo,WM Brazil,4,25,32,3058864,154925
32,spotify:track:0qZwqMsGSClyrKzbVbRto9,"Diego & Arnaldo, Zé Neto & Cristiano",Vai Cair Água - Ao Vivo,Som Livre,21,26,7,3046583,150936
33,spotify:track:2j7IPPMZt5nE5R4r2AbKZ8,"Panda, Humberto & Ronaldo, Ícaro e Gilmar, MJ Records",12 Horas / Pra Você Acreditar - Ao Vivo,MJ Records.,18,31,24,2835161,250453
34,spotify:track:2QUl20UtEsH85livMYnbQr,"Murilo Huff, Zé Neto & Cristiano",Veneno - Ao Vivo,M Show,5,28,27,2725152,178131
35,spotify:track:708yXS1fLm1gAXFyIQxtX2,Henrique & Juliano,Romântico (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",25,37,46,2673025,183758
36,spotify:track:10MsXPpQLz5ZrOEZxTtkIm,Ana Castela,Olha Onde Eu Tô,Ana Castela,15,30,16,2664752,181693
37,spotify:track:7yRlmQTjZ5pdtlq7ska9mj,"Veigh, Supernova Ent",Artista Genérico,Supernova Entertainment,1,29,12,2643979,150861
38,spotify:track:5QbtKOsjbEGkx0GMiQGBZt,"fhop music, Hamilton Rabelo",Tu és + Águas Purificadoras - Ao Vivo,FHOP Music,32,32,77,2639120,476736
39,spotify:track:4HQByPPgZOGbzvgJFZX61K,"Diego & Victor Hugo, Henrique & Juliano",O Alvo (feat. Henrique & Juliano) - Ao Vivo,Sony Music Entertainment,12,80,92,2558619,164956
40,spotify:track:1butVubqmo2gXoAgZiM7hY,"Kaique e Felipe, Luan Pereira",Vacilona - Ao Vivo,Sony Music Entertainment,20,39,12,2540058,136367
41,spotify:track:1qyiBNYS01TjMkmoeTLJXN,Matuê,A Morte do Autotune,30PRAUM,33,33,76,2488099,216710
42,spotify:track:27xkOIER6uDLKALIelHylZ,Jin,Don’t Say You Love Me,BIGHIT MUSIC,42,63,18,2411917,180716
43,spotify:track:1gftPqMrQEkdJh2WbVRA1f,Simone Mendes,Me Ama Ou Me Larga - Ao Vivo,Universal Music Ltda.,3,38,33,2410171,148719
44,spotify:track:6vGZfODFI1FxMImSUbdJhz,Zé Neto & Cristiano,Resumindo - Ao Vivo,Som Livre,17,46,17,2350217,145177
45,spotify:track:4EVIYtNeI4O8h0lmE0wycC,"Mc Pedrinho, Teko Bolado, Rizzi Get Busy, Tropa da W&S",Encosta na Parede,WMD,10,36,18,2345184,131822
46,spotify:track:4PCK1yo22yS5BzE5Uy4ua1,CountryBeat,Um Maluco Cowboy - Ao Vivo,CountryBeat,34,34,3,2323119,117029
47,spotify:track:5aMgTcyBPH90hWHhbNKTwR,Diego & Victor Hugo,Entregador de Flor - Ao Vivo em Brasília,Sony Music Entertainment,4,45,53,2301019,190276
48,spotify:track:2RkZ5LkEzeHGRsmDqKwmaJ,Alex Warren,Ordinary,Atlantic Records,30,42,23,2284508,186964
49,spotify:track:47lS4QkejzTxY058UmbQhv,"CountryBeat, Rionegro & Solimões",Apaixona Muita Gente - Ao Vivo,CountryBeat,49,57,3,2266538,160225
50,spotify:track:2De1EHbIhepIVLHZ16bySE,"Veigh, Supernova Ent",Talvez você precise de mim,Supernova Entertainment,34,62,12,2251841,126800
51,spotify:track:6Tp4LCJ5r5IJaEf8lnlPfG,Henrique & Juliano,De Trás Pra Frente (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",17,70,153,2229362,163089
52,spotify:track:2W8XL6iRGMmGHpqW2TKcXc,Gusttavo Lima,Pelo Bem da Minha Saudade,Sony Music Entertainment,47,55,5,2221299,171797
53,spotify:track:2gfn28JSINCJGLrUimmu0l,Jorge & Mateus,Cantada Boba - Ao Vivo,Som Livre,11,48,45,2215032,183249
54,spotify:track:4f0aDk7HX37SfzerfznYlr,"Grupo Menos É Mais, Matheus Fernandes",Lapada Dela - Ao Vivo,Som Livre,4,56,134,2186246,159322
55,spotify:track:2Z1DmmPWD3Lm0dWAxMfjxG,"MC Jvila, Mc Negão Original, DJ Dael, DJ Guh Mix",Pirocada Quente,Legenda Records,11,76,31,2179101,195692
56,spotify:track:2gLUZtZN1gfercLP9guft3,"Léo Santana, Melody","Desliza (""Ólhinho"" No Corpinho)",Universal Music Ltda.,56,58,7,2162962,146560
57,spotify:track:1VpOT1TfTivUmFjSGSRt1U,"MC LUUKY, MC Jvila, DJ Dael",Olha pra Cara de Quem Te...,EDITORA E GRAVADORA A BASE RECORDS,21,61,27,2143013,120916
58,spotify:track:4SHKz1SM7aikyK9WLAuN1J,Grupo Menos É Mais,Tarde Demais / Mágica / Oh! Chuva - Ao Vivo,Som Livre,58,60,6,2132490,266256
59,spotify:track:3ZbetlcfZ0tgVWdvnRzuLB,"Talita Mel, Xand Avião",Melzinho,Sua Música Digital,23,52,13,2107327,144160
60,spotify:track:6WjPuwI7jxzqLWwFXr60m4,Zé Felipe,Meu Grito de Amor,Som Livre,36,49,4,2101794,212245
61,spotify:track:035Q417M83JnP3wvSlyFEK,Julliany Souza,Quem É Esse? - Ao Vivo,Julliany Souza,60,68,27,2090928,468953
62,spotify:track:3vpmGewnBcIfbm252E3Xx8,"Luccas & Rodrigo, Vitor e Luan",Cara da Serenata - Live,L & R PRODUÇÕES,15,53,20,2035182,134516
63,spotify:track:4pOGEJRVOuaa9oyy7qTGf6,"Nilo, Mc Paiva ZS, DJ Di Marques, Tropa da W&S, FamousKyo",Fui Mlk,WMD,1,67,43,2019571,174110
64,spotify:track:1eORtIzTN1UR0ewZWPGFl7,"Diego & Victor Hugo, Lauana Prado",Camisola e Fio - Ao Vivo,Sony Music Entertainment,41,137,14,2016947,180610
65,spotify:track:2Gs0iF27my40p0dANv2rAg,"MXZI, Dj Samir, DJ Javi26",MONTAGEM XONADA,Lunar Media,49,51,8,2016675,75682
66,spotify:track:7pkpWcko6KEZANj0xKsCsu,Matheus & Kauan,Cronômetro - Ao Vivo,Universal Music Ltda (S&D),15,72,63,1992507,165301
67,spotify:track:4VNRWHoiKHZJIoQHPbmJIv,Felipe e Rodrigo,Gosta De Rua (Ao Vivo),MK Records,1,59,76,1984816,171335
68,spotify:track:5dcOxj5o672WzZCc7OOUkX,"Felipe Amorim, Carol Biazin",Amor Traumatizado,One Play,18,40,8,1981380,167076
69,spotify:track:1h0yBDChztCJRTqmI5U6ou,MORADA,É Tudo Sobre Você / Ser Mudado - Ao Vivo,Onimusic,50,50,28,1949339,442406
70,spotify:track:2Sm8DwUGV8ve14lpEtt7RT,Diego & Victor Hugo,Dama do Baralho - Ao Vivo,Sony Music Entertainment,28,140,25,1892630,165452
71,spotify:track:64dVFcA71XYsuqTYgIWzqf,"DJ Arana, Mc Diguinho, Mc Buret, MC D2 DA BAIXADA",Senta Olhando Pra Mim,JB MUSIC,40,89,11,1883393,119720
72,spotify:track:79Wou8NwYEFzTyDQudjENF,Diego & Victor Hugo,Desbloqueado - Ao Vivo,Sony Music Entertainment,17,54,61,1882286,188671
73,spotify:track:0zxWyvrKyz031tFfBnkYLr,Henrique & Juliano,Como É Que A Gente Fica (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",23,101,148,1878052,163913
74,spotify:track:3cwVKjzKSTfvacYJF6Tkub,Léo Foguete,Última Noite - Solo,Acertei Produções,5,65,49,1871417,154553
75,spotify:track:65vJAh07BdwurqR9SRa6f8,"Ferrugem, Sorriso Maroto",Apaguei Pra Todos - Ao Vivo,WM Brazil,17,71,74,1869050,198678
76,spotify:track:1jweGFaVZxEVrOHKsLpPY4,Grupo Menos É Mais,Adorei - Ao Vivo,Som Livre,52,92,48,1867777,179452
77,spotify:track:5asabafNzfAzjUecDvuNES,Henrique & Juliano,Aquela Pessoa (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",34,78,190,1852403,166838
78,spotify:track:1jxQFCC0ukN7AaUwXWK0N8,"DJ Biel Divulga, DJ Dozabri, Mc Lekão",Tipo Nino Vs Kabrinha,Mandela Music,5,77,15,1848067,201230
79,spotify:track:5q0NlM6Pm8Pp3orq7zGiRn,"Matheus & Kauan, Jorge & Mateus",Quarta Cadeira - Ao Vivo,Universal Music Ltda.,10,91,109,1847366,224001
80,spotify:track:7MnT7msJZg3XBAS0OTfGrB,Legião Urbana,Tempo Perdido,EMI Brazil,72,96,89,1842013,302200
81,spotify:track:2je7f5dovpUabOqTSfyD5V,Grupo Menos É Mais,Jejum de Amor / Caixa Postal / Vida Vazia - Ao Vivo,Som Livre,81,115,9,1830159,311077
82,spotify:track:3tA0vALUwrzkTgHcm9j6oJ,Zé Neto & Cristiano,Notificação Preferida - Ao Vivo,Som Livre,2,95,133,1826324,182340
83,spotify:track:3WRQfUNu3Gi4MMc1svWVuo,Israel & Rodolffo,"Não, Mas Quase - Ao Vivo",Som Livre,46,66,23,1822151,169219
84,spotify:track:55X6DSZ3CEWeIQrVxMOR9h,"DJ KELVINHO DA ZS, Iraqui ZL",Sobe Na Moto Roubadona,TREM / One Seven Music,84,99,4,1815056,128306
85,spotify:track:0sy2mtvcM7V5ETtmQIbGVt,"Orochi, Filipe Ret, Portugal No Beat",Van Cleef,Mainstreet Records,51,110,14,1811471,169071
86,spotify:track:7lZrRxcqaKvrtY76PLyPBD,Ferrugem,Apagar (Fundo Raso),Warner Music Group - X5 Music Group,79,106,13,1807891,208933
87,spotify:track:2LzXPUzL9sgeRl9a5miHMA,"tarisiix, fire hair, WenHard",OUTRA,NOISQTA,36,74,22,1792550,128000
88,spotify:track:3SxpDTeNT6JubnWoDs1IWG,"Luan Pereira, Mc Daniel",VOCÊ E SUA AMIGUINHA - Ao Vivo,Som Livre,47,64,6,1787491,145962
89,spotify:track:2jpbtp5N679x92uB8s8p9h,"Suel, Grupo Menos É Mais",Vitamina C - Ao Vivo,Virgin Music Label And Artist Services (S&D),83,108,49,1785508,154170
90,spotify:track:4gBLQeJrre7DklMZIaPXPd,"Bruno Rosa, Jorge & Mateus",A Grama do Vizinho - Ao Vivo,WM Brazil,83,83,10,1784101,180658
91,spotify:track:2655xYZ347fG2N6OjkoMQ8,Jorge & Mateus,Logo Eu,Som Livre,81,117,48,1778267,155720
92,spotify:track:7GNbFvEP3uKNASe3oaLl8U,"Mc IG, MC Ryan SP, Mc Negão Original, MC GP, DJ DAVI DOGDOG, DJ Japa NK, DU'L, MC Meno K, Mc guizinho niazi, Nickz Beatz, SiarBeats",Ta Rico Os Menino Do Gueto 🍀,WM Brazil,5,75,20,1766446,459692
93,spotify:track:2E6Xbl5VQSM79TiL6P3Ngi,"Mc IG, Dj Victor",Pé na Areia 🍀,WM Brazil,29,47,4,1746382,178203
94,spotify:track:6UzGpz33nYXa3gAEJ1mndV,"Hugo & Guilherme, Maiara & Maraisa",O Meu Coração Em Suas Mãos (Colgando en tu manos) - Ao Vivo,Som Livre,10,79,59,1742458,204343
95,spotify:track:7so0lgd0zP2Sbgs2d7a1SZ,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope Records,5,87,57,1726065,251667
96,spotify:track:4jUZymsR3lkia9wkP0o9cX,"DJ TOPO, Mc Livinho",MTG NA IMAGINAÇÃO - TOPO SESSIONS VOL. 1,DJ TOPO,6,85,50,1724940,144923
97,spotify:track:4dGx53NJZJyuuLP5ownH1p,"Wesley Safadão, Natanzinho Lima",Mentira Estampada,Wesley Safadao,11,90,52,1720604,173206
98,spotify:track:3eHeTsX6W9iIEfn8l2xrWO,Henrique & Juliano,Meu Amor (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",65,114,134,1709665,174134
99,spotify:track:1S9fKs0sAdZPlL8ViOARnS,Vitor Santana,João 20 + pra Sempre - Ao Vivo,Vitor Santana,43,98,27,1700672,289313
100,spotify:track:2yo0j2FctlAjVUP3PLl0i1,Danilo e Davi,Mudou O Texto,Som Livre,74,93,13,1695018,163455
101,spotify:track:29DLL9iGJZFwtGyubk5g9v,"Mc Jacaré, Mc Negão Original, DJ Japa NK",Eu Até Gosto de Você,Croco Hits,75,82,17,1690543,149543
102,spotify:track:4PiA2gsPjf5jD1zlv1DeyH,"Gustavo Mioto, Grupo Menos É Mais",Nada Com Nada - Ao Vivo,Universal Music Ltda.,15,100,41,1685517,161866
103,spotify:track:38jMHjnOAJDR4QUdk3IXsw,"Murilo Huff, Marília Mendonça",Dois Enganados,M Show,49,81,162,1682701,172751
104,spotify:track:5XhG8HGyxLrkJAASxLA463,"Orochi, PL Quest, BIN, Kizzy, Mainstreet",Champagne,Mainstreet Records,97,97,7,1674058,245070
105,spotify:track:7obLUtc7Q3mXPt1LvHyE86,Léo Foguete,Beijo Beija-Flor,Acertei Produções,41,41,4,1657440,142952
106,spotify:track:07YFNeWYEuQ4XQfDd8571k,"MC Guh SR, Detagaz, Dj Pikeno Mpc, DJ Silvério",MTG Perna Bamba X Piranhas do Helipa,Mandelão Records,106,177,2,1638064,108923
107,spotify:track:6m8AgjfI28ER6odzMxmHtR,Racionais MC's,"Vida Loka, Pt. 1",Boogie Naipe,83,112,47,1627348,303560
108,spotify:track:4v6SAnzwEr7s2m0gFQnJFJ,Diego & Victor Hugo,Áudio - Ao Vivo em Brasília,Sony Music Entertainment,27,133,82,1627127,190244
109,spotify:track:6sRLrSetyIwIKhW1eMlUNP,"Matheus & Kauan, Marília Mendonça",Vou Ter Que Superar - Ao Vivo,Universal Music Ltda.,2,121,100,1610494,189059
110,spotify:track:1w0jlaRYKzDjfLTqMYZvWH,"Kaique e Felipe, Clayton & Romário",Cachaçada - Ao Vivo,Sony Music Entertainment,110,116,3,1609875,158977
111,spotify:track:4Hg20uD8ceiuZDq75mdfhU,"Diego & Victor Hugo, NATTAN",Andar de Baixo - Ao Vivo,Sony Music Entertainment,111,-1,1,1606175,168050
112,spotify:track:4Hk1gmBr2KVEXr3hHwSgUi,"DG e Batidão Stronda, Mc Davi, J. Eskine, MC G15",Mãe Solteira,FORTAL MUSIC,1,105,23,1600268,144000
113,spotify:track:5ntUQs7jxnUH8SukZy4830,"Vitor Limma, Yan",Meu Jeito de Amar / Final de Tarde - Ao Vivo,3 Desejos Produções Artísticas,66,124,7,1591304,223875
114,spotify:track:1bCaoRRWUoDFuGJsORcV19,"Mc Jacaré, DJ JHOW BEATS",Senta e Cala a Boca,Croco Hits,10,86,24,1581839,147221
115,spotify:track:3QpDKVHmf9RDQkJbAUNWzI,Gustavo Moura & Rafael,Digitando,Astro Produções,1,-1,28,1581758,195748
116,spotify:track:6ATNNv8tZF61fa7VwDH89j,Alexsander Lucio,O Fogo Arderá - Ao Vivo,ID1736 - Céu Music,87,103,15,1575281,624000
117,spotify:track:1RnPdd7EKKhKN3E4o4DRsh,"Repsaj, MXZI, ATLXS, Mc Jhey",MONTAGEM BAILÃO,repsaj,21,107,21,1556050,103727
118,spotify:track:4m8kG46clzxMxyrDuFo1Uq,"WIU, Oruam",Horas Iguais,Sony Music Entertainment,77,120,46,1554921,246942
119,spotify:track:69sdOLKjgnwdA2smmct2a9,Gabriel Guedes de Almeida,Santo Pra Sempre - Ao Vivo,Onimusic,93,118,13,1551203,312219
120,spotify:track:5Y75hEuJlHvdsB8ArcfK1F,"DJ CZ, DJ Katrip, Mc Rodrigo do CN, MC Nito",Construção de Amor,DJ CZ,120,170,2,1539709,129230
121,spotify:track:1daiWH5HMrDH9I8r3LIhqb,"Bruno & Barretto, CountryBeat",Gerente da Sicredi,Bruto Memo New,26,163,9,1535286,139130
122,spotify:track:1CPZ5BxNNd0n0nF4Orb9JS,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast",Golden,K-Pop Demon Hunters,81,113,11,1512624,194607
123,spotify:track:5pobX21I8uZdHM8YOWItU7,Lady Gaga,The Dead Dance,Interscope Records,88,88,2,1507139,228518
124,spotify:track:5bPVaf87iW31GGfmk2yqsd,"Dj Guuh, Mc Rodrigo do CN",VAI NO CHÃO BANDIDA,Prodok Music Group,54,152,11,1494834,140307
125,spotify:track:1xOqGUkyxGQRdCvGpvWKmL,KATSEYE,Gabriela,HYBE/Geffen,100,127,12,1486666,197226
126,spotify:track:4H9ZFTGkTG8Frqhqsxrgrs,"BK, Luccas Carlos, Nansy Silvvz, Gigantes",Músicas de amor nunca mais,Gigantes,101,162,25,1483978,202899
127,spotify:track:7bukHRNgGLRySTJEVvLoIR,Henrique & Juliano,Briga Feia (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",22,184,151,1473304,194580
128,spotify:track:5oI9blwsXC8AkTWw6wASY8,Matuê,Máquina do Tempo,Sony Music Entertainment,2,142,104,1468445,230400
129,spotify:track:7tI8dRuH2Yc6RuoTjxo4dU,Jimin,Who,BIGHIT MUSIC,7,128,61,1459575,170887
130,spotify:track:0cQVqPuHQP4KEwc7ZUQmj6,The Neighbourhood,Sweater Weather,Columbia,79,131,142,1449176,240426
131,spotify:track:3nI0piSOxAik2RCpHGloB7,Charlie Brown Jr.,Só Os Loucos Sabem,Best,82,132,22,1444466,210493
132,spotify:track:05kS38NDY87Q9ATpN5Hpi8,"Bruno & Marrone, Henrique & Diego",Esqueci Você - Ao Vivo,Worldshow Promoções e Eventos,111,111,3,1441376,185920
133,spotify:track:0Im7To74Oqr1wWHqWmkPH1,Murilo Huff,Mulher Sem Ciúme - Ao Vivo,M Show,9,69,16,1429563,163379
134,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,69,123,81,1427244,210688
135,spotify:track:1Nmcs8zk7LfcvHRgLtTM5J,"Orochi, Papatinho",Amor de Fim de Noite,Mainstreet Records,36,155,107,1426125,221142
136,spotify:track:6vq7r1Pqd3pyI07u63cPZV,Simone Mendes,Erro Gostoso - Ao Vivo,Universal Music Ltda.,3,148,127,1421832,178811
137,spotify:track:3aDV90V6vHUSYKKYDLNdQ8,"Israel & Rodolffo, Jorge & Mateus",Marca Evidente - Ao Vivo,DAMASCENO MUSIC,58,161,38,1420398,190432
138,spotify:track:4ssHL7bSnOAE7HjiuLx6Co,Matuê,Crack com Mussilon,30PRAUM,1,122,54,1416737,154418
139,spotify:track:7pzD7EudQxP4EhT5UeQjc7,"Felipe Amorim, Xand Avião, Zé Vaqueiro, Talita Mel, Mc Lekão",Medley Muído de Vaquejada - Desce do Cavalo / Balada do Vaqueiro / Monta Logo Vai / Calma / Senta No Fazendeiro / Deixa Ela Montar Na Minha Garupa / Botadão Do GW,One Play,139,146,2,1407224,362713
140,spotify:track:11Pyzl3LTwpM9yVIDdwK68,"Mc IG, MC Ryan SP, DJ Glenner, MC PH, DJ Hyago",Feliz no Simples 🍀,WM Brazil,114,151,14,1402039,233386
141,spotify:track:7qjZnBKE73H4Oxkopwulqe,sombr,back to friends,Warner Records,100,129,13,1398387,199032
142,spotify:track:0vFVkEDrV58pAPEtKJLvP5,"Songs Five Music, José Jr",Yeshua - Ao Vivo,The Bow,97,119,20,1396952,500993
143,spotify:track:60a0Rd6pjrkxjPbaKzXjfq,Linkin Park,In the End,Warner Records,48,144,49,1394815,216880
144,spotify:track:2hbhAEmz8mqUiwiRrenojL,"Henry Freitas, Diego & Victor Hugo",Bobo é Eu,Sony Music Entertainment,144,-1,1,1394390,121655
145,spotify:track:0fUjbx8k9nu9YMpQLgKYuD,"João Bosco & Vinícius, Gusttavo Lima",Medida Protetiva - Ao Vivo,WM Brazil,145,-1,1,1390623,197600
146,spotify:track:2o2xhyri4aJUtgMGkf5P0J,"ANAVITÓRIA, Lenine",Lisboa,F/SIMAS,83,149,46,1390259,219302
147,spotify:track:4wrdKvEGtm1dJfcuiiRVBo,"Fernando & Sorocaba, Murilo Huff",Já Vai Sabendo - Ao Vivo,F&S Producoes Artisticas,52,138,9,1381523,188736
148,spotify:track:2kBxNuYFT0J8w9CD4ugLpJ,"Marcos & Fernando, Henrique & Juliano",Trocaria Tudo - Ao Vivo,Work Show,75,-1,14,1376365,192133
149,spotify:track:14KMQgJYGx0WMwmSLRnlHd,"Turma do Pagode, Ferrugem, Mumuzinho",Duvido - Ao Vivo,Sony Music Entertainment,80,-1,29,1376283,163300
150,spotify:track:7hgKeJgEQyjl6JcpudzvzU,"BK, Kolo, Evinha",Cacos De Vidro (sample: Esperar pra Ver),Gigantes,23,139,33,1376011,149373
151,spotify:track:0KDxhAvKeiVFL1bZccQVJs,Zé Neto & Cristiano,Pulando o Muro - Ao Vivo,Som Livre,62,157,46,1359378,152279
152,spotify:track:3qsw6I4oLBmuW1XwxA8Uja,Mari Fernandez,Pé na Rua - Ao Vivo,Som Livre,73,188,7,1358289,141147
153,spotify:track:42VUCXerQ5qTr4Qp6PhKo4,Sabrina Carpenter,Tears,Island Records,39,94,3,1348093,160183
154,spotify:track:2edxm0kdL7puUTm3ZCzRAy,Traia Véia,Os Corações Não São Iguais - Ao Vivo,Show Mix.,109,109,3,1347365,226000
155,spotify:track:6h3EEYgtIuOjeqQPIC3H37,"Eric Land, Natanzinho Lima",Pilantra e Meio,Eric Land,1,134,45,1346259,188823
156,spotify:track:3zXIfbjxSzPMNP6JDZsQsi,"Orochi, Kizzy",Mitsubishi,Mainstreet Records,119,154,41,1332530,182181
157,spotify:track:31X6ihiAWsNnKRky0R8532,"Alee, Filipe Ret, Qualywav1",TUDO DE NOVO,Alee,117,169,4,1331495,225391
158,spotify:track:0XwtZSZCkkN8YTqfQnATGP,"Nair Nany, Dimy Francisco, Eunice Zumbuca",Melhor Amigo / O Que Seria de Mim (feat. Dimy Francisco & Eunice Zumbuca) - Jesus Tá Lá,Nair Nany,67,130,8,1323563,678060
159,spotify:track:3bpNcH1SCEMn6zuynZGY5e,"Orochi, TkN, RUXN, Kizzy, ProdSmile",Fashion,Mainstreet Records,33,159,28,1322393,213284
160,spotify:track:4OC93ORgqsUsio3xgAdLHP,Zé Neto & Cristiano,Dubai - Ao Vivo,Som Livre,65,84,5,1318210,183288
161,spotify:track:7KTYk6K4TSK56iNecGe2R2,"DJ Biel Divulga, DJ Dozabri, Mc Lekão",Fica De Quatão,TREM,45,145,18,1316063,133615
162,spotify:track:43e3pqrdIaP8RcP77Xavhw,Jhonas Serra,Furioso Oceano,Brasas Music,127,135,15,1309135,392695
