rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
42,spotify:track:75fCsUnTiDelE4HMd06t4O,"Mc Pepeu, DJ Swat, Doug Hits",Gostosinho Tu Cai,Doug Filmes,19,38,13,2145812,132922
43,spotify:track:1RgJ4lexKGNBlKnyxB5SRt,"Teto, Mateca",Balazul,Sony Music Entertainment,31,39,7,2145234,202909
44,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Zé Felipe,Malvada,Som Livre,2,42,25,2142256,145853
45,spotify:track:4qsOrxBv09HhNSpsgMRXdC,"Marília Mendonça, Maiara & Maraisa",Esqueça-Me Se For Capaz,Som Livre,1,45,40,2132466,169058
46,spotify:track:4IX43MpJlpxzRMLb9QayrJ,Luan Santana,PERIGO NOTURNO - Ao Vivo,Sony Music Entertainment,44,44,3,2124459,201896
47,spotify:track:4NJKCE1TBC653P3dCnto0u,"Mc Gabzin, DJ Marcus Vinicius",Simplesmente Ela,Sony Music Entertainment,22,41,18,2108497,161076
48,spotify:track:1ih3nbYJ0lugsku6065BC5,"O Tubarão, Treyce",Me Chama de Amor - Arrochadeira Remix,Tops da Arrochadeira,33,46,12,2069033,129194
49,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Gusttavo Lima,Bloqueado - Ao Vivo,Sony Music Entertainment,4,47,34,2046205,168689
50,spotify:track:0MKd4uZd8Ag8qyReZBTarP,Murilo Huff,Pino da Granada - Ao Vivo em Rio Preto,M Show,50,52,8,2022833,185407
51,spotify:track:11fqunD6qlOCrRd88kMOk6,Henrique & Juliano,Evento Cancelado (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",22,32,9,1958323,183244
52,spotify:track:72g37RoelSnovZakG5MwnF,"Mari Fernandez, Marcynho Sensação",Parada Louca,Sony Music Entertainment,8,49,36,1929303,179031
53,spotify:track:48LEhRW4gLMCVSYFEZvt8b,"João Bosco e Gabriel, Diego & Victor Hugo",Assume a Gente - Ao Vivo,Som Livre,40,43,17,1897285,171524
54,spotify:track:347KmRWwYXcZSUgelz7Cit,"Filipe Ret, L7NNON, Nagalli",Konteiner,Som Livre,36,50,5,1814976,150697
55,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Henrique & Juliano,Arranhão (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",1,51,50,1782234,153409
56,spotify:track:6Lk3kU7JcQ5dZ7jbmhJzQN,Zé Neto & Cristiano,Melhor Ser uma Saudade,Som Livre,13,55,25,1720869,158716
57,spotify:track:3lQnTQFBxk1HMsj8aa4syY,Kadu Martins,Virando o Olhinho,Kadu Martins,57,75,2,1712584,142694
58,spotify:track:0tM4J8aID6qYZOE3e14sCj,Henrique & Juliano,Acordo (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",21,58,39,1688007,169771
59,spotify:track:5DhiTYpD599fu3q7fCepgL,"BIN, Major RD, Mainstreet, Ajaxx",Dior,Mainstreet Records,54,54,5,1686255,229894
60,spotify:track:3jPp5Aukksz9Ir0gZy6lZM,"Paulo e Nathan, Hugo & Guilherme",Acabei de Terminar - Ao Vivo,Sony Music Entertainment,52,60,15,1662396,223489
61,spotify:track:7GARzfC1mwhDuk4t9WOACq,j-hope,MORE,BIGHIT MUSIC,61,94,3,1654184,180022
62,spotify:track:71fwkaKdNrxiZZbkzSqmFJ,"Anitta, Papatinho, MC Kevin o Chris, Mr. Catra, YG",Que Rabão (feat. Mr. Catra e YG),Warner Records,18,57,14,1651349,176193
63,spotify:track:4aoZBldNDVYmTwmeoI49ud,"Mc Gabzin, DJ TAK VADIÃO, dj sv",O Poder Dessa Garota,Sony Music Entertainment,63,64,12,1641497,136615
64,spotify:track:0qYW2jULeN9giEty0ee9Fy,Rogerinho,Botadinha Saliente,MC Rogerinho Oficial,5,59,24,1626527,158000
65,spotify:track:4EVzu5mYyigjyLrryKbZs7,Gloria Groove,VERMELHO,SB Music,9,61,23,1616010,152690
66,spotify:track:0yDMhYTryvQoR634wDgQ1j,"MC Hariel, DJ BOY",O Fim é Triste (feat. DJ BOY),WM Brazil,62,62,4,1551111,158117
67,spotify:track:0dcHD9QhnWRA41zoLnC83X,"MC Cabelinho, Dallass",X1,MC Cabelinho,63,63,11,1532101,188852
68,spotify:track:3JFB72hbbt3zy30puJTc3q,"LUDMILLA, Luísa Sonza",Lud Session #3: Tudo porque você mentiu / penhasco / De rolê / CAFÉ DA MANHÃ ;P / Doutora 3,WM Brazil,46,56,3,1531538,579562
69,spotify:track:5PSkF3QpVMlAx8U5Inxj39,"Mc Jacaré, Dj Tk",Vento Forte,A Chave,69,-1,1,1423671,123711
70,spotify:track:6KKT8dzP21J4WwBp9swjob,"Filipe Ret, Mc Poze do Rodo, Nagalli",Sonho Dos Cria,Som Livre,48,65,5,1385817,143255
71,spotify:track:3YvE7uo4ffseBoJPh8IhHp,"Marília Mendonça, Maiara & Maraisa",Presepada,Som Livre,3,71,37,1357024,196209
72,spotify:track:7fzgTaVhUxmEzjtcd9NdWo,"Tayrone, Marília Mendonça",Cê Tá Preparada - Ao Vivo,Universal Music Ltda.,16,68,53,1345073,213006
73,spotify:track:28m65cMH7QXHzFnZSTtNHY,"Marília Mendonça, Maiara & Maraisa",Não Sei o Que Lá,Som Livre,21,77,42,1318309,169586
74,spotify:track:4nRa5qkXIfswPbt20rkslI,"Felipe Amorim, João Gomes",Debaixo do Cobertor,One Play,69,69,5,1307773,154285
75,spotify:track:0yL7K9MzC20uBesZTPY81r,"DJ Matt D, Menor MC, MC GP, Vulgo FK",Pandora,GREE CASSUA,6,67,33,1297540,177000
76,spotify:track:2QWEMqQMJR1KDf6hDjJOs6,j-hope,Arson,BIGHIT MUSIC,76,-1,1,1282896,159761
77,spotify:track:0mBP9X2gPCuapvpZ7TGDk3,"Charlie Puth, Jung Kook, BTS",Left and Right (Feat. Jung Kook of BTS),Atlantic Records,58,72,4,1274934,154486
78,spotify:track:3QxKHcpNt6CWNUYCLLBHeZ,"MC CH da Z.O, MC Myres, Danado do Recife, eoo kendy, Deyvinho PL",Escolhe o Bandido,Tão Falando Por ai,78,122,2,1263896,144056
79,spotify:track:7qq40cRIYNKZCDt1STfBqt,Niack,"Bruna, Tu Já Parou Pra Pensar",WM Brazil,79,88,3,1263007,162653
80,spotify:track:3qHN7TSBfVQPF9ojUVT9ZT,"Mc Livinho, Dj LK da Escócia, DJ Breno, DJ Pedrin",Pras Novinha (feat. DJ Pedrin),MBB Diamond,80,93,5,1254111,149032
81,spotify:track:4can6ssapSsRCEbZZfYL8K,"Filipe Ret, Caio Luccas, BIN, BUDAH, Borges, Marina Sena, Teto, Luiz Lins, Pineapple StormTv",Poesia Acústica #12 Pra Sempre,Pineapple StormTV,24,78,21,1250738,472173
82,spotify:track:0sPtV4stCHkFJB6GpoaZ1f,"Luísa Sonza, LUDMILLA",CAFÉ DA MANHÃ ;P,Universal Music Ltda.,14,85,24,1241926,181173
83,spotify:track:3fSxnkjdgPucRCskjmAlgx,"Mc Poze do Rodo, Orochi, Filipe Ret, Mainstreet, Bielzin",A Cara do Crime 3 (Brinde à Liberdade),Mainstreet Records,43,74,8,1239388,300689
84,spotify:track:7HjZD0NPC1hzFpjUjo45GR,"Mc Poze do Rodo, Filipe Ret, Mainstreet, Ajaxx",Me Sinto Abençoado,Mainstreet Records,33,76,32,1234793,214235
85,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,"Mc Paiva ZS, MC Ryan SP, Kotim",Casei Com a Putaria,Love Funk,85,118,2,1225968,157500
86,spotify:track:3FkeNbs9Zeiqkr3WkbOiGp,Anitta,Envolver,Warner Records,1,79,36,1212456,193805
87,spotify:track:4SIBZgMomGFnrIWjmq7Np8,"L7NNON, Os Hawaianos, DJ Bel da CDD, DJ Biel do Furduncinho",Desenrola Bate Joga de Ladin - feat. DJ Biel do Furduncinho,Papatunes Records,9,70,15,1203776,115846
88,spotify:track:6xGruZOHLs39ZbVccQTuPZ,Joji,Glimpse of Us,88rising Music,57,73,5,1187603,233456
89,spotify:track:5qtQJJqJUjk2zNjRroqgLk,"Filipe Ret, Anitta, Dallass",Tudo Nosso,Som Livre,45,90,5,1152898,168813
90,spotify:track:3xt7v3bMNnQ8ie8RjhmkX2,Matheus & Kauan,Imagina A Sentada - Ao Vivo,Universal Music Ltda.,18,82,32,1134746,171500
91,spotify:track:3QGxgNaqaFSpORp2OVLXHR,"Chefin, Mainstreet",212,Mainstreet Records,2,81,27,1128747,150610
92,spotify:track:30rrBGpna63eIJ2BrXlWDC,Henrique & Juliano,Minha Cópia Atual (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",58,92,16,1125792,183382
93,spotify:track:7bh2ybqXcEoIYL8FwiAMou,Mari Fernandez,Intuição - Ao Vivo,Sony Music Entertainment,93,99,5,1122737,171429
94,spotify:track:0OJ8KWhqLMHkfI59yh398v,"L7NNON, DJ Biel do Furduncinho",Sei Que Tu Gosta Muito,Papatunes Records,55,84,16,1102372,133384
95,spotify:track:2AQJRDfQJbfgmTf5e62Czl,"Matuê, L7NNON",Sem Dó,Sony Music Entertainment,25,89,29,1102167,267130
96,spotify:track:1M5OUvKG03C0QtzvxRS4Zk,"Dj Guuga, Wesley Safadão, Zé Felipe",Depende,Dj Guuga,8,87,26,1102028,156922
97,spotify:track:130HVxaVe9EYcLJmuOR9Rw,Henrique & Juliano,Até A Próxima Vida (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",87,91,21,1098465,194310
98,spotify:track:053zWWZDziDJd3U94x8RuP,"Marília Mendonça, Maiara & Maraisa",Todo Mundo Menos Você,Som Livre,2,96,43,1096840,206171
99,spotify:track:6pojmlhRI1fBUNg0pZSA9M,"Mc Delux, DJ ABDO, CLUB DA DZ7",EU BEM QUE TE AVISEI - TU EMPINOU ELE PEI,Club da DZ7,25,53,14,1094207,158769
100,spotify:track:6W56j9ijl9n2l76Hs4hgGn,"Léo & Raphael, Jorge",Larga AÍ Pra Ver - Ao Vivo,Léo e Raphael,69,83,15,1089917,159317
101,spotify:track:6JIC3hbC28JZKZ8AlAqX8h,"Elton John, Dua Lipa, PNAU",Cold Heart - PNAU Remix,EMI,52,95,45,1077077,202735
102,spotify:track:5TPXcKSOlPaz2pkYbWiWHU,Clayton & Romário,Ai Eu Chorei - Ao Vivo,Virgin Music Label And Artist Services (S&D),102,157,3,1065922,176491
103,spotify:track:6EDj1nbl9wo6ivGI1t59G4,Jão,Idiota,Universal Music Ltda.,21,97,31,1063421,181626
104,spotify:track:45VwwcqkVl61khE9JT2OxK,"Braão, LIT UP, Dj Nattan",Baile da Serra,FERA ENTRETENIMENTO SP,41,86,12,1057530,205058
105,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,João Gomes,Meu Pedaço de Pecado,JG Shows,1,98,59,1051169,157175
106,spotify:track:4phWuswkCNopB7piK6E8Mb,"Chefin, Racovi Oficial, Bren Oficial, Victor WAO, Mainstreet",A Nova Era,Mainstreet Records,66,66,2,1041518,194312
107,spotify:track:68qqVn5kHBv4zc45SDGLnh,"Filipe Ret, L7NNON, Chris Beats Zn",Corte Americano,Som Livre,60,101,65,1039753,139534
108,spotify:track:04vzhKfl5HtPEgrdZJCZ7L,"Mc Paiva ZS, Kotim",Bagulho Louco,Love Funk,97,114,10,1034489,124238
109,spotify:track:0HIhSuAe5lq7ywxqlAt5Nl,"Bruno & Marrone, Henrique & Juliano",Deixa Ela Em Paz,Worldshow Promoções e Eventos,92,100,4,1032600,201151
110,spotify:track:4grGI2vFnknrfmHT1JOVFU,"George Henrique & Rodrigo, Gusttavo Lima",Tesão Da Madrugada - Ao Vivo,World Show Produções,41,106,23,1031108,173375
111,spotify:track:5r9CZJMoMmxio2AnJdxuDS,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo,Som Livre,21,109,111,1021191,521088
112,spotify:track:2xebCnKCjYWBhJ4Ai8hO5E,"Mc Davi, Mc Kevin, Mc Don Juan, MC Hariel, MC Marks, MC G15, Mc Phe Cachorrera, Gaab, MC Menor da VG, MC Ryan SP, MC Kapela, Perera DJ, Veiga no Beat",Set dos Casados,GR6 Music,22,104,41,1012804,643200
113,spotify:track:1TyxXIXVVpHwhKaF73z8nw,Henrique & Juliano,Rasteira (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",46,110,44,1012328,189007
114,spotify:track:1XcmAgREOuJQb91sr68AAD,"Dyamante DJ, Mc Gw",Sentadinha Diferente,NWS,114,154,2,1011860,123230
115,spotify:track:0roEMqT0P7Z82rJTwcID3Z,Hugo & Guilherme,Felicidade Dela - Ao Vivo,Som Livre,42,108,17,1005531,165558
116,spotify:track:14uWxelOuAUajP8fDvc0Ct,Thiaguinho,Falta Você,Virgin Music Label And Artist Services (S&D),113,113,7,1002103,220437
117,spotify:track:1iaPDgTbsKrlznVu13EWIf,"MC Cabelinho, Bielzin, Mc Poze do Rodo, Tz da Coronel, Neo Beats",ESSÊNCIA DE CRIA,MC Cabelinho,64,115,30,1000443,192194
118,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,"Zé Felipe, Mc Danny",Toma Toma Vapo Vapo,Som Livre,3,102,36,992113,156760
119,spotify:track:0cHflpV8SSGbE0NKaasEfT,"Filipe Ret, Dallass",F* F* M*,Som Livre,57,112,40,985192,176000
120,spotify:track:4GF7CEf70lzZQwdYaiiCpY,Mari Fernandez,Para de Me Assistir - Ao Vivo,Sony Music Entertainment,120,135,3,984473,173814
121,spotify:track:2342lPAZ9zddhgAQEiLx4V,"Luísa Sonza, Mariah Angeliq",ANACONDA *o* ~~~,Universal Music Ltda.,27,142,32,980715,183100
122,spotify:track:2gkKA2pRAsMzbiGPo9gxsc,"Clayton & Romário, Jorge & Mateus",Água Nos Zói - Ao Vivo,Virgin Music Label And Artist Services (S&D),35,116,40,974109,188951
123,spotify:track:5yRgMxdDhdYlbUQNCOlW3o,"Mc Don Juan, Tarcísio do Acordeon, DG e Batidão Stronda",Não Vou Te Bloquear - Ao vivo,WM Brazil,17,105,29,966315,168312
124,spotify:track:3jrxlhAtoxi83qc76NT9EG,"Filipe Ret, MC Cabelinho, MC Maneirinho",7 Meiota,Som Livre,69,140,5,961210,190000
125,spotify:track:5PjdY0CKGZdEuoNab3yDmX,"The Kid LAROI, Justin Bieber",STAY (with Justin Bieber),Columbia,30,119,54,955009,141805
126,spotify:track:5Z4TYur0O9OxmxIo6GC2Gq,"Vulgo FK, AMUSIK, WEY, Wall Hein","Oi, Como Ce Tá?",Elenko Music,13,103,22,953598,156153
127,spotify:track:7aZusA4cWXz3Wv9e9uhavz,Matuê,Quer Voar,Sony Music Entertainment,2,117,50,950269,187636
128,spotify:track:2s8kT1fuBVjxept8bH68Sw,"MC Hariel, Mc IG, MC Marks, MC Joãozinho VT, MC Ryan SP, MC Neguinho do Kaxeta, Mc Kanhoto, Mc Don Juan, DJ BOY, Matheuszin DJ",SET MK 2,GR6 Music,96,121,7,948390,564705
129,spotify:track:3aOnJBwzo1DVQmIJwgj8Au,"Filipe Ret, Kayuá, Dallass, Honaiser",A Meu Favor,Som Livre,85,147,5,942681,135384
130,spotify:track:5Z9KJZvQzH6PFmb8SNkxuk,"Lil Nas X, Jack Harlow",INDUSTRY BABY (feat. Jack Harlow),Columbia,8,123,52,942167,212352
131,spotify:track:1wdhj1r7aeWVDUl9d18YKu,Matheus & Kauan,Expectativa x Realidade,Universal Music Ltda.,15,126,55,940392,163324
132,spotify:track:2MuWTIM3b0YEAskbeeFE1i,Metallica,Master Of Puppets,Blackened Recordings / Universal Music,73,80,3,938258,515386
133,spotify:track:0ssgd2ZvDawP0KHGfBYRpv,"Filipe Ret, Caio Luccas, Dallass",Good Vibe,Som Livre,67,125,5,929508,181818
134,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Zé Neto & Cristiano,Ela e Ela,Som Livre,3,124,47,921451,168644
135,spotify:track:4AAIAVjSyiq1N7SXKkwXZe,Marília Mendonça,Troca de Calçada,Som Livre,7,131,77,915931,203158
136,spotify:track:2VATVdFqb7QqxfAcQPvNpc,Israel & Rodolffo,Ex Alcoolizado - Ao Vivo,Som Livre,61,127,16,901988,162444
137,spotify:track:02MWAaffLxlfxAUY7c5dvx,Glass Animals,Heat Waves,Polydor Records,43,133,39,900889,238805
138,spotify:track:3gK5ckT0cq3t5enyqzzRgV,"PEDRO SAMPAIO, Mc Danflin",GALOPA,WM Brazil,4,130,44,897552,140500
139,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,"Matheus Fernandes, Dilsinho",Baby Me Atende - Ao Vivo,Som Livre,3,136,69,895287,225671
140,spotify:track:28k6fDcRo7iONQhMxt2OFA,Júnior e Cézar,Clone - Ao Vivo,Universal Music Ltda.,95,132,23,894133,171573
141,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Pineapple StormTv",Poesia Acústica #6 Era uma Vez,Pineapple StormTV,18,138,162,893135,577819
142,spotify:track:5QQKWOwPjG9vcDBTQ5Hv5Q,"PEDRO SAMPAIO, Anitta, Dadju, Mc Pedrinho, Nicky Jam","DANÇARINA (feat. Nicky Jam, MC Pedrinho) - Remix",WM Brazil,81,169,6,893066,212000
143,spotify:track:69xohKu8C1fsflYAiSNbwM,BTS,Run BTS,BIGHIT MUSIC,47,143,6,890627,204939
144,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,27,134,128,882905,173991
145,spotify:track:3HdEOUNuFuoWj06rXpQQ4o,"Kawe, WIU, Original Quality",Jovens do Reggae,Som Livre,97,120,4,879442,183652
146,spotify:track:1gKXrwKn5ub6wyefqMsnZp,"MC Braz, MC Gabluca, DJ 2w",Joga na Cara,Funk Explode Records,98,129,23,865949,109846
147,spotify:track:3CIyK1V4JEJkg02E4EJnDl,"Imagine Dragons, JID, Arcane, League of Legends",Enemy (with JID) - from the series Arcane League of Legends,Kid Ina Korner / Interscope,39,137,38,865018,173381
148,spotify:track:46oPxSyS5ZZLg0EbqsKW4x,"Dj Chris No Beat, Luan Pereira, Ana Castela",Juliet E Chapelão (Ao Vivo),AGRO PLAY tm,92,146,19,859429,144138
149,spotify:track:2VbKpQWIMRelKmEy8rSCAf,"Kako, MC Erik, MC GP, MC Ryan SP, MC Marks, MC Joãozinho VT, DJ BOY, Dj GM",Set Tatuapé Conceito 2,Sonar Music,149,159,2,856137,406588
150,spotify:track:4OjLi2Ji9UhVsHjqzRGCsM,"Gusttavo Lima, Dendelzinho",Quebrando Protocolo - Ao Vivo,Sony Music Entertainment,45,151,38,852664,175216
151,spotify:track:0EMAzKGOFxJgG9vHsm7ciF,"JC NO BEAT, MC Teteu, DJ F7",Eu Vou Machucar Só um Pouquinho X Catucando Gostosinho,Tratto Entretenimentos,63,139,23,849417,173538
152,spotify:track:3qmdfYpfvKRIXmWaLllHZ3,"MC Teteu, Dj Serpinha, 2Click",Black Lança (Catucando Gostosinho),2click Produções,19,144,26,847718,153230
153,spotify:track:7LdYiTZzlxsPKi8kvNXeBS,"MC G15, Mc Davi, Mc Pedrinho, MC Ryan SP, Gaab, Mc Don Juan, MC JottaPê, MC Menor da VG, DJ 900, Perera DJ, Dj GBR",Set do G15 - A Revoada Começou,GR6 Music,84,149,10,845602,542000
154,spotify:track:6jxE4XjFVSKF18kfo7FCl9,"Borges, L3OZIN, Mainstreet",Iphone Branco,Mainstreet,65,148,21,838038,137142
155,spotify:track:10SRMwb9EuVS1K9rYsBfHQ,BTS,Yet To Come,BIGHIT MUSIC,43,141,6,836065,193593
156,spotify:track:17QN5kFprJqHdHLMj7hz4s,Gusttavo Lima,Ficha Limpa - Ao Vivo,Sony Music Entertainment,3,155,58,828517,194800
157,spotify:track:06VHFg61ePkcCQfYFEuz5c,"Orochi, L7NNON, MC Paulin da Capital, Mainstreet, RUXN",Pixadão,Mainstreet Records,157,-1,1,825658,310344
158,spotify:track:7G2LNG0EDgU5IyeeP6pevW,"Mari Fernandez, Xand Avião",Pode Apostar - Ao Vivo,Sony Music Entertainment,128,128,6,818852,193834
159,spotify:track:6ve9hbVnSgJ0vrsRpj18OH,Gusttavo Lima,Não Me Arranha - Ao Vivo,Sony Music Entertainment,24,107,41,814834,159750
160,spotify:track:4fSHADbZbhpZCT9oJpxwbP,"Paulo Pires, Marcynho Sensação, ÉaBest, Mc Danny",Ameaça,Paulo Pires,4,152,40,810985,188096
161,spotify:track:6Uj1ctrBOjOas8xZXGqKk4,Doja Cat,Woman,Kemosabe Records/RCA Records,48,156,50,807119,172626
162,spotify:track:7ef4DlsgrMEH11cDZd32M6,"Calvin Harris, Dua Lipa",One Kiss (with Dua Lipa),Sony Music UK,33,153,41,797045,214846
