rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
13,spotify:track:5SwyN9hzmWjBsINlif8li8,Gusttavo Lima,Ficha Limpa,Sony Music Entertainment,3,9,17,4130951,192725
14,spotify:track:5Q0ZnQjk4lQpScX7ujswun,Henrique & Juliano,A Maior Saudade (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",13,13,5,4111263,190161
15,spotify:track:4PQdrXMDHDPl1RczrrlADd,Luan Santana,MORENA,Sony Music Entertainment,2,11,16,4044738,193221
16,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,"Matheus Fernandes, Dilsinho",Baby Me Atende - Ao Vivo,Som Livre,3,12,28,4030546,225671
17,spotify:track:5Z9KJZvQzH6PFmb8SNkxuk,"Lil Nas X, Jack Harlow",INDUSTRY BABY (feat. Jack Harlow),Columbia,8,14,11,3791301,212352
18,spotify:track:4XiFqfUXyTwOChvMLKKi0T,"DG e Batidão Stronda, Felipe Amorim, Mc Danny",Sem Sentimento,GR6 Music,18,24,7,3780902,131067
19,spotify:track:1wdhj1r7aeWVDUl9d18YKu,Matheus & Kauan,Expectativa x Realidade,Universal Music Ltda.,15,15,14,3697001,163324
20,spotify:track:1tYJnXtKLoWVIL4lZOouQG,"Tayrone, Marília Mendonça",Cê Tá Preparada - Ao Vivo,Universal Music Ltda.,20,21,12,3559493,213006
21,spotify:track:79Wou8NwYEFzTyDQudjENF,Diego & Victor Hugo,Desbloqueado - Ao Vivo,Sony Music Entertainment,17,17,21,3420730,188671
22,spotify:track:6fe5D0ivKnpXFMAnoSRjah,"Vitor e Luan, Henrique & Juliano",Localiza Aí BB,Vitor & Luan,20,25,34,3347383,145308
23,spotify:track:0FqVtQxRD3HsPltldG5v5M,João Gomes,Aquelas Coisas,JG Shows,3,16,17,3301851,147072
24,spotify:track:5F2xRvRFkxDvqdFtUNAEyw,"João Gomes, Vitor Fernandes",Se For Amor,JG Shows,4,18,15,3295264,239928
25,spotify:track:2R9IrE42Mw4zdUXAEFNiZL,"Zé Felipe, Os Barões Da Pisadinha",Senta Danada,Som Livre,14,19,12,3208528,172621
26,spotify:track:1hs2hRwPfyFLoYIf6jY1W7,"Os Barões Da Pisadinha, Maiara & Maraisa",Zero Saudade - Ao Vivo,Sony Music Entertainment,9,23,20,2990706,184639
27,spotify:track:53BkPZwlaLbW77uV9BnJkl,"Mc Poze do Rodo, Mainstreet, Ajaxx, Galdino",Eu Fiz o Jogo Virar,Mainstreet Records,22,22,5,2943912,145573
28,spotify:track:1tdDDOJRdbo1Uz47D1k62G,Dan Ventura,Passinho Debochado,Dan Ventura,27,27,7,2897199,85333
29,spotify:track:6pQKUKBpwr6GhfhcFFFozo,"MC Zaquin, MC Rick",Não Nasceu pra Namorar,Funk Explode Records,5,26,30,2880884,140307
30,spotify:track:2jPACjKR21inTnWeo3eHla,Sidoka,"Louis V, Menina Linda",Sidoka,30,50,3,2829003,215004
31,spotify:track:4DWKtQVURjepn8uzBgmwuv,"Mc Kevin, Perera DJ",Doutora 3,GR6 Music,28,28,20,2746101,157088
32,spotify:track:6Lrzxd7ST5oQ6FYKXKH7Ia,"Matheus & Kauan, Zé Vaqueiro",Vagabundo,Universal Music Ltda.,24,30,20,2692156,165380
33,spotify:track:41pFFOnh1glVNIlrWOpBjb,"Brisa Star, Thiago Jhonathan (TJ)",Se Joga no Passinho,Brisa Star,10,29,15,2609315,200000
34,spotify:track:0wRn3ggAY1fIupTaVigdza,"Mc Poze do Rodo, Bielzin, Mainstreet, MC Cabelinho, PL Quest, Neo Beats",A Cara do Crime (Nós Incomoda),Mainstreet Records,17,31,19,2587946,302117
35,spotify:track:6H1OZfzhdwK4lmaPnOLJ0b,"Marília Mendonça, Maiara & Maraisa",Todo Mundo Menos Você,Som Livre,35,67,2,2551849,206171
36,spotify:track:2jwrYBGz7osKI31v50bS7b,Felipe Amorim,Putariazinha,One Play,36,89,2,2534711,162461
37,spotify:track:3ibiPPqHxdmX4nNp4kNHE9,Wesley Safadão,Passatempo,Wesley Safadao,17,38,22,2456216,162237
38,spotify:track:3jSG8oE8doxDxmpe5GlFee,Mari Fernandez,"Não, Não Vou",Sony Music Entertainment,1,33,18,2456086,173037
39,spotify:track:6RMYuqlTn8777j5arY9zhC,"Brisa Star, Zé Vaqueiro",Cena de Amor,Sony Music Entertainment,37,37,10,2439025,222000
40,spotify:track:3HquWF2pZmWYu3WAEP9Heb,"Fernando & Sorocaba, Tarcísio do Acordeon",Só Não Divulga,Sony Music Entertainment,6,36,32,2393935,160476
41,spotify:track:5PjdY0CKGZdEuoNab3yDmX,"The Kid LAROI, Justin Bieber",STAY (with Justin Bieber),Columbia,30,34,13,2361066,141805
42,spotify:track:1YiO0AdZz9HNoJZr8nkaDR,Zé Neto & Cristiano,Vamo Tomar Uma,Som Livre,39,39,6,2357426,139528
43,spotify:track:7gMWTBRgB5CZdNDSuweCyr,"Costa Gold, Kawe, André Nine",Se Essa Bunda,Som Livre,9,32,10,2297335,249125
44,spotify:track:6HV630GY0GT3RN2efFRmbP,Jorge & Mateus,Troca,Som Livre,7,35,24,2275056,171263
45,spotify:track:2MZQAvsA7aZDssppBLRxYp,Israel & Rodolffo,Batom de Cereja - Ao Vivo,Som Livre,1,41,35,2269818,140942
46,spotify:track:1jwEnLN5hMOwotwXfchUaf,"MD Chefe, Offlei Sounds, DomLaike",Rei Lacoste,Offlei Sounds,34,40,10,2209724,152000
47,spotify:track:4jMrV2f00zM9ifqJal3CcG,Zé Vaqueiro,Fim da Noite,Sony Music Entertainment,45,45,7,2159370,167168
48,spotify:track:4gvrJnKCKIPiacNsWVQwEU,"CKay, Dj Yo!, AX'EL",love nwantiti (feat. Dj Yo! & AX'EL) - Remix,WM South Africa,48,60,3,2076329,188368
49,spotify:track:73ghohUx3BscZn4hQbD35X,"Guilherme & Benuto, Os Barões Da Pisadinha, Filtr Music Brasil",Faxina (Ao Vivo No Casa Filtr),Sony Music Entertainment,42,48,9,2049794,153241
50,spotify:track:685gjMmRjwLFrtCWtF2sXo,Henrique & Juliano,Rasteira (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",50,53,3,1898878,189007
51,spotify:track:3CUPWFarYwA0HJQqzje4UD,Vitinho Imperador,Volta Rapariga,Vitinho Imperador,18,51,14,1867022,196371
52,spotify:track:5ItttPiqUksUE240dJ9DT6,"Israel & Rodolffo, Wesley Safadão",Faz Amor Comigo Só Hoje,Som Livre,5,42,19,1857799,148227
53,spotify:track:1SC5rEoYDGUK4NfG82494W,Lil Nas X,MONTERO (Call Me By Your Name),Columbia,15,43,28,1831557,137704
54,spotify:track:3Wrjm47oTz2sjIgck11l5e,Måneskin,Beggin',RCA Records Label,11,49,16,1779806,211560
55,spotify:track:0qxLQ6opocOGyFnlXqJ53x,"Mc Davi, Mc Pedrinho, Mc Don Juan, DJ 900",Bipolar,GR6 Music,1,47,24,1770674,276480
56,spotify:track:7Ls0AYtBWAJtt7iORFc6zC,"Mc Frog, DJ Lucas Beat",Não Quer Chifre,Mídia Hits Produtora,52,52,9,1732842,149323
57,spotify:track:7IG7laqVpcvIIULrwWP5SA,"Mc Poze do Rodo, Neo Beats, Mainstreet",Vida Louca,Mainstreet Records,6,46,27,1711987,155675
58,spotify:track:6T6SDJszPbuMCBpSm3aS3G,Japãozin,Carinha de Neném,Sua Música Records,58,162,2,1625718,140624
59,spotify:track:6Uj1ctrBOjOas8xZXGqKk4,Doja Cat,Woman,Kemosabe Records/RCA Records,48,54,9,1612354,172626
60,spotify:track:6m84TzSTM5nbwZxIxkYHz6,Jorge & Mateus,Namorando Com Saudade,Som Livre,60,70,16,1604531,174081
61,spotify:track:3QKv1RIrWsLTA63oxscVrZ,João Gomes,Meu Bem,JG Shows,58,58,6,1599409,140208
62,spotify:track:07Kp3cAQRY0iPp4ATMoehM,"Mad Dogz, Mari Fernandez",Ficante Fiel,WM Brazil,62,119,11,1557745,140903
63,spotify:track:142YjJNOuXjzeSDnB1ujw1,MC Levin,Sua amiga deu,WM Brazil,63,72,4,1555264,178173
64,spotify:track:2aqqXrjrPdRHU9uSeRmL3C,"Mc Pepeu, DJ Swat, Doug Hits",Menina Se Prepara,Doug Filmes,34,44,15,1524905,210461
65,spotify:track:6AQqsFYtCQi9m7MJcMjGup,"Xand Avião, Zé Vaqueiro",Superação Digital,Som Livre,65,73,7,1523598,176297
66,spotify:track:297PAlIk1PSDeZFkdC4WIe,Marcynho Sensação,Viela,Marcynho Sensacao,60,65,9,1511105,152482
67,spotify:track:7vCvUJyjMxRkPeo19nxmuk,Hugo & Guilherme,Coração Na Cama - Ao Vivo,Som Livre,5,63,45,1459438,173226
68,spotify:track:1QiZYlh3oZg3zgn8eS99aB,João Gomes,Mete Um Block Nele,JG Shows,33,64,15,1443159,177192
69,spotify:track:6oVNrpMWlzS6UkQuuM8zHU,"BIN, LUDMILLA, Mainstreet, Dallass",Apê 1001,Mainstreet Records,39,56,17,1416020,171428
70,spotify:track:2wG1R0uDFwyobcWzVssC1J,"PEDRO SAMPAIO, Mc Danflin",GALOPA,WM Brazil,70,98,3,1398536,140500
71,spotify:track:2YBKO08Wkc3eP5JdUSwng8,João Gomes,Eu Tenho a Senha,JG Shows,23,68,16,1383229,212424
72,spotify:track:7kwOvJqT8zHXQ4NYUZQ6W2,Gustavo Mioto,Não Parei De Sofrer,Universal Music Ltda.,62,71,15,1370907,176394
73,spotify:track:6Aw11M9NT2tBeEj3mPKrjy,"Diego & Victor Hugo, Bruno & Marrone",Facas - Ao Vivo,Sony Music Entertainment,3,69,51,1362605,196379
74,spotify:track:1YGLrVineKYS0UzvBAA3gH,Clarissa,nada contra (ciúme),Virgin Music Label And Artist Services (S&D),74,77,3,1348765,142861
75,spotify:track:6vnKRiOjUjYT59xl4awHTx,Guilherme & Benuto,Sigilo - Ao Vivo,Sony Music Entertainment,41,75,29,1307814,165366
76,spotify:track:17UfXrL7Run3GyZJW4uRjC,Jorge & Mateus,Paradigmas,Som Livre,7,59,37,1268239,157354
77,spotify:track:3Vi5XqYrmQgOYBajMWSvCi,Doja Cat,Need to Know,Kemosabe Records/RCA Records,50,76,13,1266522,210560
78,spotify:track:3FeVmId7tL5YN8B7R3imoM,"Coldplay, BTS",My Universe,Parlophone UK,57,57,2,1266398,228000
79,spotify:track:6giaOyDFbE4J8iclhCdW7E,"Azzy, MC Ryan SP, Chris MC, Xamã, Lourena, L7NNON, Cynthia Luz, Mc Poze do Rodo, Salve Malak",Poesia Acústica #11 Nada Mudou,Pineapple StormTV,12,74,16,1243255,600000
80,spotify:track:0eu4C55hL6x29mmeAjytzC,Oliver Tree,Life Goes On,Atlantic Records,80,81,4,1234655,161803
81,spotify:track:4ziqkaBXfo4GrmuF0gsNyi,"ANAVITÓRIA, Jorge & Mateus",Geleira do tempo,F/SIMAS,81,-1,1,1227408,211831
82,spotify:track:0DsPj89zlY3Us7xb5cXK5h,"DJ Patrick Muniz, Dj Olliver, Mc Topre, Mc Rennan","Trava na Pose, Chama no Zoom, Da um Close",Tratto Entretenimentos,82,-1,1,1221436,214270
83,spotify:track:62d4BfCTUHdOsARRETHLDz,Rogerinho,Mete a Louca,Rogerinho,83,-1,1,1215498,179893
84,spotify:track:4RVwu0g32PAqgUiJoXsdF8,Billie Eilish,Happier Than Ever,Darkroom/Interscope Records,36,84,10,1186534,298899
85,spotify:track:68qqVn5kHBv4zc45SDGLnh,"Filipe Ret, L7NNON, Chris Beats Zn",Corte Americano,Som Livre,60,80,24,1185124,139534
86,spotify:track:4AAIAVjSyiq1N7SXKkwXZe,Marília Mendonça,Troca de Calçada,Som Livre,7,61,36,1181432,203158
87,spotify:track:3ZBVlZVOynUEw2Aphgt2cN,Zé Vaqueiro,Metade de um Abraço,Sony Music Entertainment,87,-1,1,1178175,206185
88,spotify:track:5UmwpS5SHeaKNCA7bGpJRe,"Os Barões Da Pisadinha, Jorge",Quero Ver é Me Esquecer (feat. Jorge) - Ao Vivo,Sony Music Entertainment,7,79,33,1176930,147875
89,spotify:track:5uvEyd73MMFvW2WuEghabn,"MC L da Vinte, Mc Kaio, DJ Marcus Vinicius",Colocando Nela,Funk Explode Records,72,78,6,1172283,140307
90,spotify:track:0KkpG6b73QfIjeZDqjLwxW,"DENNIS, Gusttavo Lima",Lágrima por Lágrima (feat. Gusttavo Lima) - Ao Vivo,Sony Music Entertainment,72,86,9,1162082,152723
91,spotify:track:0NvVVP3Q0oSbfBUZ48vCHs,"MD Chefe, Offlei Sounds, ProdbyFp",Tiffany,Offlei Sounds,91,103,3,1146710,152380
92,spotify:track:4llr8mcoauwrHBtjGb7F9S,MC Kevin o Chris,Tipo Gin - Ao Vivo,MC Kevin o Chris,4,66,24,1146030,159146
93,spotify:track:4ZtFanR9U6ndgddUvNcjcG,Olivia Rodrigo,good 4 u,Olivia Rodrigo PS,7,87,21,1139783,178146
94,spotify:track:5AhnPqydkYbZAp4NkyJ7ED,"PEDRO SAMPAIO, Luísa Sonza",ATENÇÃO,WM Brazil,15,90,21,1133171,135111
95,spotify:track:0e8nrvls4Qqv5Rfa2UhqmO,Lil Nas X,THATS WHAT I WANT,Columbia,43,62,3,1124892,143901
96,spotify:track:58pgi1RpcU2fVJsxhm7BIr,Raí Saia Rodada,Tapão Na Raba,Som Livre,1,88,36,1098934,175046
97,spotify:track:5VTqW8raQYnj2avZ27nO2a,Luísa Sonza,penhasco.,Universal Music Ltda.,8,83,12,1092225,186121
98,spotify:track:7EWXP47VlXKO3r7mNxuWHw,"Wesley Safadão, Os Barões Da Pisadinha","Ele É Ele, Eu Sou Eu",Wesley Safadao,1,93,47,1082867,155209
99,spotify:track:2GqCEJpzmD81AJ2H0Hyz5T,"MC Kaique da VP, DJ SKYPE",Taca a Xereca pra Mim,Beco 062,99,131,3,1078480,260832
100,spotify:track:2G3pr93yMNJ2HcL028dTxt,"Taty pink, Romeu",Antes de Ir,Administração Mídias Brasil,100,113,7,1078382,189126
101,spotify:track:6m187iACTSAZDYMaV0klqj,"L7NNON, Ajaxx",Freio da Blazer,Papatunes Records,38,91,35,1070504,180000
102,spotify:track:6MQrN9fclpvR4nf0uJrG1x,"MC Joãozinho VT, MC Ryan SP, DJ 900, Mc Don Juan, Mc Pedrinho, Mc Kelvinho, DJ BOY",Vou de Lala,GR6 Music,94,94,8,1070466,300000
103,spotify:track:23s3h5dG3GMZ9oHjR9Eizm,"Diego & Arnaldo, Vitor Fernandes",Resumindo - Ao Vivo,Sony Music Entertainment,103,110,9,1060875,202092
104,spotify:track:7hU3IHwjX150XLoTVmjD0q,LISA,MONEY,YG Entertainment/Interscope Records,104,193,2,1059406,168227
105,spotify:track:2rFQnkqRVcpKkMj1oLPMyb,Israel & Rodolffo,Melhor Que Muita Gente - Ao Vivo,Som Livre,105,106,6,1051675,161519
106,spotify:track:6PQ88X9TkUIAUIZJHW2upE,Ed Sheeran,Bad Habits,Atlantic Records UK,67,102,15,1033687,231041
107,spotify:track:4lHoT8PvMpMg1l5kdxqNmD,Bruno & Marrone,Coração de Isca,Worldshow Promoções e Eventos,67,97,29,1026412,147396
108,spotify:track:7xi4XR5EIOU6OHdIydLMjT,"Murilo Huff, Jorge",Uma Ex - Ao Vivo,M Show,65,112,35,1023729,218806
109,spotify:track:1a17gIb57XhPj2CMbqYABw,Hugo & Guilherme,Pingo de Dó - Ao Vivo,Som Livre,28,99,23,1023252,161840
110,spotify:track:6nef87NAKR2Au5YCCfnIi9,"DJ TOPO, Mc Cyclope, MC PR",Passarinho Que Som É Esse,DJ TOPO,70,95,9,1021178,148615
111,spotify:track:2uLt06E9xCZVPFXg9v794o,"MC Gontijo, Dj Sati Marconex",Baile do Cinga do 12,MBB Diamond,43,101,18,1019472,181864
112,spotify:track:07AQkmp456NpEnT8HR7WLy,"Teto, Matuê",M4,30PRAUM,6,122,42,1017329,170000
113,spotify:track:5r9CZJMoMmxio2AnJdxuDS,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo,Som Livre,21,118,70,1012633,521088
114,spotify:track:1JEqsDV5Y7Qdtc4FeUhsl1,"Os Barões Da Pisadinha, Wesley Safadão",Beijo do Vampiro - Ao Vivo,Sony Music Entertainment,73,96,6,1008647,149202
115,spotify:track:2QLbRVzixE282JSQjBz2DG,"Alok, Mc Don Juan, Dj GBR",Liberdade (Quando o Grave Bate Forte),GR6 Music,3,108,27,1003004,150461
116,spotify:track:0m6XpDgZSyqyCg0HKOCaO8,"Douglas & Vinicius, Zé Neto & Cristiano",Estelionato Afetivo - Ao Vivo,Virgin Music Label And Artist Services (S&D),116,126,2,1000989,172000
117,spotify:track:17Gh6E6eRfAAw7sCgmnkFc,Gusttavo Lima,O Ex da Sua Vida,Sony Music Entertainment,44,104,14,998218,179872
118,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,27,120,87,996464,173991
119,spotify:track:1gqZjpNPd6UrV8ZGyKPjDw,Henrique & Juliano,Até A Próxima Vida (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",115,115,3,996444,194310
120,spotify:track:76E9YSvgci2hPaNFy3XZu1,"MD Chefe, Offlei Sounds, L7NNON, PL Quest",Fragrância - Remix,Offlei Sounds,116,116,6,992548,171428
121,spotify:track:0V671zjVuEoXIQDooIsefn,João Gomes,Ela Não Vai Voltar,JG Shows,80,92,3,990761,217958
122,spotify:track:456hS1uLvaApIdoMyqg9e4,MC Ryan SP,Google da Minha Vida,GR6 Music,122,168,2,990030,137872
123,spotify:track:56kClQGx58w4meMz1JwQvB,"Bruno & Marrone, Wesley Safadão",Último Beijo,Worldshow Promoções e Eventos,14,107,44,990005,181279
124,spotify:track:5uztIMqjl5FTZSYDlOBJjV,Simone & Simaria,Foi Pá Pum,Universal Music Ltda.,13,117,45,989860,183413
125,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,25,128,92,979804,200040
126,spotify:track:6zSpb8dQRaw0M1dK8PBwQz,"Elton John, Dua Lipa, PNAU",Cold Heart - PNAU Remix,EMI,126,138,4,965785,202735
127,spotify:track:1wZ59VKgYD5Rho6YYvrjPB,Vitor Fernandes,Vou falar que não quero,Sua Música,29,82,32,964391,186831
128,spotify:track:0f1xsopmPwjGv5lJooglnD,Josué Bom de Faixa,Deixa Eu Falar pra Você,PAX MUSIC,50,134,24,951637,242777
129,spotify:track:4cKn3YjlRNowwNQi5LuZkk,"Luan Santana, Mc Don Juan",SORRIA,Sony Music Entertainment,36,105,10,939108,181122
130,spotify:track:5IjLkZBAHwd77I2gAOKZLC,"Cleber & Cauan, Os Barões Da Pisadinha",Pede Pra Voltar,Som Livre,67,100,17,930007,141434
131,spotify:track:37BZB0z9T8Xu7U3e65qxFy,"The Weeknd, Ariana Grande",Save Your Tears (with Ariana Grande) (Remix),Republic Records,46,132,24,929747,191013
132,spotify:track:5igZy2wLV0KBzS1zvW9am8,"João Gomes, Tarcísio do Acordeon",Aquelas Coisas,JG Shows,73,124,11,929439,148200
133,spotify:track:4mdlehe2znCTAzlFhrOa09,"mc jhenny, Mc Gw, KOSTA",Chamo Teu Vulgo Malvadão,Love Funk,15,114,15,929246,118308
134,spotify:track:5SixeLvPsYpk7qq9lo5xYg,Chlöe,Have Mercy,Parkwood Entertainment/Columbia,82,111,4,926046,148778
135,spotify:track:4iJyoBOLtHqaGxP12qzhQI,"Justin Bieber, Daniel Caesar, GIVĒON",Peaches (feat. Daniel Caesar & Giveon),RBMG/Def Jam,33,129,29,916467,198081
136,spotify:track:3v6gYFuAXQcm1EO5yW7yfX,Tarcísio do Acordeon,Proteção de Tela,Sua Música,99,135,12,913576,216990
137,spotify:track:70PwecMUvcdwyunypqGHfQ,Henrique & Juliano,Gaiola (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",137,141,3,912472,195039
138,spotify:track:75MNhvTCCKsST3YqqUiU9r,Ed Sheeran,Shivers,Atlantic Records UK,96,127,4,904791,207853
139,spotify:track:2Gjt4rUHBUH0rMKpBg0hF4,"Malu, DJ Lucas Beat",Disco Arranhado - Funk Remix,Universal Music Ltda.,2,125,31,898029,125557
140,spotify:track:7nsk0cwY5kfxBT21WEzmC0,"Wesley Safadão, Tarcísio do Acordeon",Ele Não Te Merece,Wesley Safadao,76,133,16,893567,187792
141,spotify:track:2upubCYkDvATo6ZZwHqrp9,"Luísa Sonza, 6LACK",VIP *-*,Universal Music Ltda.,21,121,12,885330,176400
142,spotify:track:7bukHRNgGLRySTJEVvLoIR,Henrique & Juliano,Briga Feia (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",22,143,94,879551,194580
143,spotify:track:5nujrmhLynf4yMoMtj8AQF,"Dua Lipa, DaBaby",Levitating (feat. DaBaby),Warner Records,59,130,41,878305,203064
144,spotify:track:3KPlAOj3h4GjHxn0dfXezk,Marcynho Sensação,Revoada no Colchão,FPS Music Digital,140,166,4,863728,152450
145,spotify:track:6XSXOvojEslvbqBCh7IP8Z,"Marcos & Belutti, Dilsinho",Estado Frágil - Ao Vivo,Sony Music Entertainment,97,144,13,859971,176977
146,spotify:track:1h4u5t0EJZki8ieNGwwFXc,Zé Vaqueiro,Volta Comigo BB,Sony Music Entertainment,22,142,31,857337,210731
147,spotify:track:4PUjVQcrNhH85XXyXnnjBd,"Mc Jajau, DJ LG OFICIAL",BALANÇA A GLOCK,Love Funk,73,123,9,846938,155713
148,spotify:track:35oS3GLitTUcrxI6PNdKbD,"Mc Laranjinha, GORDÃO DO PC",Roct Pot 02 (Mc Laranjinha),DC MUSIC,115,140,8,837235,107076
149,spotify:track:3DarAbFujv6eYNliUTyqtz,"Doja Cat, SZA",Kiss Me More (feat. SZA),Kemosabe Records/RCA Records,83,145,26,837225,208666
150,spotify:track:5HZkmgck2eP8bRVHjo54BI,Roger & Gustavo,Prefiro Ficar Sem (Ou é Você Ou é Ninguém),IFX Music,150,181,7,822701,132209
151,spotify:track:4j1YtEBU47QOUapAXf5svl,Zé Neto & Cristiano,Beijou Meia Cidade,Som Livre,93,173,6,822077,165377
152,spotify:track:02MWAaffLxlfxAUY7c5dvx,Glass Animals,Heat Waves,Polydor Records,152,154,4,821032,238805
153,spotify:track:40jJXSACXLpFp5czWoa32I,"Felipe Araújo, Gusttavo Lima",Amando Individual,Universal Music Ltda.,102,109,16,819244,176187
154,spotify:track:1mQOFRDoqI34LdN79PE0vH,MC Zaquin,Ô Moça,Funk Explode Records,25,139,36,818637,180923
155,spotify:track:1d7AtPeraWVsvI4U1YTHt1,Max e Luan,Vestido Coladinho,Max e Luan,155,-1,1,818420,144516
156,spotify:track:40KZgKCIvRVIoZqv9lNBoP,"Jessé Aguiar, Todah Music",Alívio,Todah Music,119,137,18,817816,285098
157,spotify:track:0Rq7EzwIvsVqPPUNM3M4as,GIULIA BE,pessoa certa hora errada,WM Brazil,149,149,3,814875,164170
158,spotify:track:3PfIrDoz19wz7qK7tYeu62,Dua Lipa,Don't Start Now,Warner Records,2,150,101,811257,183290
159,spotify:track:28k6fDcRo7iONQhMxt2OFA,Júnior e Cézar,Clone - Ao Vivo,Universal Music Ltda.,159,-1,1,808068,171573
160,spotify:track:0x0V1IID2Sj902k6LzuWds,Mc Livinho,Ela é Espetacular (Mulher Kama Sutra 2),Diamond,25,136,26,807933,215999
161,spotify:track:6zsEKAZZulmsl1Qlw5G3EX,NATTAN,Morena,Nattan,31,152,22,806088,178736
162,spotify:track:5m5aY6S9ttfIG157xli2Rs,Zé Neto & Cristiano,Alô Ambev (Segue Sua Vida) - Ao Vivo,Som Livre,4,158,58,803411,169593
163,spotify:track:5AeydY71HZkZQ5dRHU9bHG,Vitor Fernandes,Acaso,Sua Música,13,155,35,796151,200890
164,spotify:track:6dJJ9OlxyeXenDCgTGdsTR,Douglas & Vinicius,Volume 3 - Ao Vivo,Virgin Music Label And Artist Services (S&D),65,147,35,789058,171271
165,spotify:track:000RW47rhEkSqjgTrZx7YX,Jorge & Mateus,Lance Individual,Som Livre,4,159,47,787711,164458
166,spotify:track:79Djb1E319BwnYZ8cEA1mQ,Gloria Groove,BONEKINHA,SB Music,86,153,16,787082,168887
167,spotify:track:1JHvLQWHUoYuapwQikeDuD,"Jonas Esticado, Gusttavo Lima",Ele Não Tem,Som Livre,24,151,48,776855,212192
168,spotify:track:0gpZ8zy9OAE98nNBVIxWvi,"Luísa Sonza, Marília Mendonça",melhor sozinha :-)-:,Universal Music Ltda.,110,146,7,773152,227215
169,spotify:track:3sGcETRMuAgcPgjDpIkgMn,Matuê,777-666,Sony Music Entertainment,4,174,49,766528,164000
170,spotify:track:2Xr1dTzJee307rmrkt8c0g,CKay,love nwantiti (ah ah ah),Chocolate City Music,170,197,2,765454,145800
171,spotify:track:2Rlde4R776iKtqODzVhMEM,"Marília Mendonça, Maiara & Maraisa",Motel Afrodite,Som Livre,161,161,2,760928,170866
172,spotify:track:0YluTOlBctnpHPABgFSXEw,"DJ Lucas Beat, Vitor Fernandes",Vou Falar Que Não Quero - Remix,Midia Hits,100,186,26,760497,151068
173,spotify:track:7graPn87bYFxTLNnRnFDMZ,"Marília Mendonça, Maiara & Maraisa",Não Sei o Que Lá,Som Livre,173,192,2,753999,169586
174,spotify:track:0DlHQxrVijRqVUfuS6PKaY,"DENNIS, Xamã, LUDMILLA",Deixa de Onda (Porra Nenhuma),Sony Music Entertainment,17,156,37,753872,184999
175,spotify:track:7lJoRyuNJtuiqTcKtuMuIR,"MC Hariel, Caio Passos",Maçã Verde,GR6 Music,11,165,48,752939,164307
