rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
123,spotify:track:1qCLx3nX25NuhfPjM5E1qV,Melim,Ouvi Dizer,Universal Music Ltda.,13,140,99,687308,210889
124,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,28,142,105,683544,176025
125,spotify:track:7k4t7uLgtOxPwTpFmtJNTY,"KAROL G, Nicki Minaj",Tusa,TUSA - Karol G & Nicki Minaj,49,132,23,676732,200960
126,spotify:track:31yFXM26dazFnWI2eoOM5R,"MC G15, Mc Livinho, Perera DJ",Ela Vem,GR6 Music,21,149,51,673432,196800
127,spotify:track:59WWulo1LM0njpIkcduCMn,Atitude 67,Tão Linda,Universal Music Ltda.,39,143,45,673386,147843
128,spotify:track:1JP3iGUerYKKYQwXGQGYks,Manu Gavassi,áudio de desculpas,Universal Music Ltda.,45,127,7,671375,176454
129,spotify:track:6toDZSoqG5QUitFsoxavRy,"Vitão, Anitta",Complicado,Universal Music Ltda.,13,137,36,669307,179339
130,spotify:track:5v4GgrXPMghOnBBLmveLac,"Megan Thee Stallion, Beyoncé",Savage Remix (feat. Beyoncé),300 Entertainment,103,130,6,668686,242000
131,spotify:track:6qI0MU175Dk2DeoUjlrOpy,Lady Gaga,911,Interscope,24,24,2,663055,172133
132,spotify:track:2xLMifQCjDGFmkHkpNLD9h,Travis Scott,SICKO MODE,Cactus Jack / Epic,39,139,13,659728,312820
133,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,41,159,52,654284,154291
134,spotify:track:4nK5YrxbMGZstTLbvj6Gxw,"BENEE, Gus Dapperton",Supalonely,Republic Records,107,145,9,649108,223480
135,spotify:track:1IGARc5YhGUSomhIk9DRDI,Diego & Arnaldo,Decisão Errada - Ao Vivo,Sony Music Entertainment,135,152,6,648364,143233
136,spotify:track:7N0Py2msno86enR6JPNlpV,Turma do Pagode,Muito Cedo,Sony Music Entertainment,136,-1,16,647898,203289
137,spotify:track:5F8ffc8KWKNawllr5WsW0r,"Dadá Boladão, Tati Zaqui, OIK",Surtada - Remix Brega Funk,Dadá Boladão,1,148,37,647770,152783
138,spotify:track:5aayWOEE7u7bxZ3r7dwIrX,IZA,Meu talismã,WM Brazil,94,154,38,643825,165176
139,spotify:track:0CgMeXQiNYJxPVQ2EMJxdL,"Mc Livinho, Mc Pedrinho, Perera DJ",Se Prepara 2,GR6 Music,34,164,34,643248,147335
140,spotify:track:3Dv1eDb0MEgF93GpLXlucZ,Doja Cat,Say So,Kemosabe Records/RCA Records,58,151,16,639505,237894
141,spotify:track:3YqLyRFwjGuPBT7EHoyQH7,"Pk, Luísa Sonza",Tudo de bom,WM Brazil,73,162,20,638991,164760
142,spotify:track:3RbXsVQr4jeTxvT35Hssq3,Marília Mendonça,Bebi Liguei - Ao Vivo,Som Livre,2,157,78,637181,159779
143,spotify:track:3eekarcy7kvN4yt5ZFzltW,Travis Scott,HIGHEST IN THE ROOM,Cactus Jack/Epic,44,147,21,636948,175720
144,spotify:track:6sRLrSetyIwIKhW1eMlUNP,"Matheus & Kauan, Marília Mendonça",Vou Ter Que Superar - Ao Vivo,Universal Music Ltda.,2,144,64,636493,189059
145,spotify:track:6l1PdE7lQbodewVQh16GCM,"Projota, Vitão",Sei Lá,Universal Music Ltda.,29,155,59,635947,190363
146,spotify:track:5MMrkwK6AgNAsgHVdC7daZ,Dilsinho,Péssimo Negócio (Ao Vivo),Sony Music Entertainment,18,150,84,635214,201377
147,spotify:track:3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You,Columbia,69,166,27,630168,207139
148,spotify:track:6AQHdnPnoNoSpCJIO23KsX,"MC JottaPê, MC M10, DJ RD",Sentou e Gostou,KondZilla,3,176,47,623057,163200
149,spotify:track:1xyVMQx51Kab6eLVtE6twx,"Lauana Prado, Maiara & Maraisa",Cobaia,Universal Music Ltda.,6,169,96,619193,219442
150,spotify:track:6mdU8glNHYdBBj5DuKSL1B,Gusttavo Lima,Perrengue - Ao Vivo,Sony Music Entertainment,29,156,36,617910,
151,spotify:track:0rUL7vUZmCKxB0gS83W3aM,"Marília Mendonça, Léo Santana, Didá Banda Feminina",Apaixonadinha - Ao Vivo,Som Livre,54,161,56,615702,180921
152,spotify:track:59997R2RsMZBXJmXh9d13n,LUDMILLA,Amor difícil,WM Brazil,101,-1,6,612875,220536
153,spotify:track:2RMOwSvOGQyy985Vx4VSGQ,"LUDMILLA, Topo La Maskara, Walshy Fire",Verdinha,WM Brazil,9,177,28,610777,160395
154,spotify:track:3kGx7JDcz0FvWszSyuuQN6,Henrique & Juliano,Sem Amor (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",104,187,4,608803,194268
155,spotify:track:65i9Mc7h1CG7ssI1OhMPcT,Dilsinho,Onze e Pouquinho,Sony Music Entertainment,122,160,34,608228,180687
156,spotify:track:35UE1nhYHTax1g6y90pTKE,Henrique & Juliano,Amor Atual (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",71,167,10,607027,203847
157,spotify:track:1Cv1YLb4q0RzL6pybtaMLo,Surfaces,Sunday Best,"Surfaces Music / TenThousand Projects, LLC",87,153,13,606250,158571
158,spotify:track:41A89rj3GoMG6ktN37L7PG,Lady Gaga,Alice,Interscope,25,25,2,606170,177600
159,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Intercord,95,163,51,602310,166451
160,spotify:track:3Hi829to1jWWtcUxMdbJng,"Hungria, Alok",Psicose,Hungria Hip Hop,160,-1,1,600038,178000
161,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,38,168,175,600007,204346
162,spotify:track:2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy,Darkroom/Interscope Records,30,173,63,597651,194087
163,spotify:track:4rnI4obabjGCPI2CCCs5VR,Felipe Araújo,Hoje Eu Beberei - Ao Vivo,Universal Music Ltda.,78,189,34,594469,149696
164,spotify:track:4umIPjkehX1r7uhmGvXiSV,"Justin Bieber, Quavo",Intentions (feat. Quavo),RBMG/Def Jam,49,158,18,594463,212866
165,spotify:track:0UcXwpDGXU9IAwo6ZeRneX,Henrique & Juliano,Eterno Replay (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",68,170,8,593790,174066
166,spotify:track:0hVXuCcriWRGvwMV1r5Yn9,"Ed Sheeran & Justin Bieber, Justin Bieber",I Don't Care (with Justin Bieber),Atlantic Records UK,5,172,57,590446,219946
167,spotify:track:1dKYlw6v9wofuqb7EXSvPn,"DENNIS, Cantini",Isso Que é Vida,Sony Music Entertainment,161,185,11,589909,159458
168,spotify:track:22LAwLoDA5b4AaGSkg6bKW,Lil Mosey,Blueberry Faygo,Mogul Vision/Interscope Records,117,174,10,588642,162546
169,spotify:track:3AzjcOeAmA57TIOr9zF1ZW,Dua Lipa,Physical,Warner Records,24,165,19,583789,193829
170,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua - Ao Vivo,Casa Worship,120,175,33,576334,562388
171,spotify:track:7HLU2aJTAQfSIgJ2dMASsP,"Mc Poze do Rodo, Dj Gabriel do Borel",To Voando Alto,Mc Poze do Rodo,20,193,29,575217,137430
172,spotify:track:78qd8dvwea0Gosb6Fe6j3k,Doja Cat,Boss Bitch,Atlantic Records,105,171,10,571960,134239
173,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,121,194,89,571827,343813
174,spotify:track:5RqR4ZCCKJDcBLIn4sih9l,StaySolidRocky,Party Girl,Columbia,174,-1,1,568775,147800
