rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
43,spotify:track:0QcKkN8b4iVkmVsbaze8OS,Henrique & Juliano,Devia Ser Proibido (Ao Vivo Em Brasília),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",23,37,31,2745095,173967
44,spotify:track:3iam4WkRoqMoBBCwDFZNgd,Henrique & Juliano,Quase Algo (Ao Vivo Em Nova Iorque) (2022),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",17,45,24,2639897,178251
45,spotify:track:64CovjRwInpOJW4PiGMprY,"MC Kevin o Chris, Dj Nk Da Serra, Mc Magrinho",Faz um Vuk Vuk (Teto Espelhado),MC Kevin o Chris,1,44,32,2618058,138461
46,spotify:track:3hfCle1QRfbwIpQ1B746lV,"MC Saci, Complexo dos Hits, DJ Sammer, Mc Pretchako",Aquariano Nato,eumcsaci,46,63,22,2529168,116307
47,spotify:track:6vq7r1Pqd3pyI07u63cPZV,Simone Mendes,Erro Gostoso - Ao Vivo,Universal Music Ltda.,3,41,57,2514394,178811
48,spotify:track:2cZ62VBKsdZ7u1kKKJdFOc,"Marshmello, Luísa Sonza",Sou Musa do Verão,Sony Music Latin,12,46,17,2508851,187153
49,spotify:track:1mH3uSZus9IiMagMCJa4vB,"TrapLaudo, MC PH, Murillo e LT no Beat",Tropa Do Pisa,GR6 Music,49,66,4,2480212,133333
50,spotify:track:0fABszUFNbNq9IW503Gj8v,"DENNIS, MC Kevin o Chris",Tá OK,Sony Music Entertainment,1,51,41,2387371,92093
51,spotify:track:6tNQ70jh4OwmPGpYy6R2o9,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",51,72,3,2387017,180304
52,spotify:track:0HlioiDYWAqP6p73XFUOP7,"Guilherme & Benuto, Simone Mendes",Manda um Oi - Ao Vivo,Sony Music Entertainment,5,49,42,2374913,166490
53,spotify:track:1i2kguziI3ZbUZnZMKNhQ2,"Mc IG, DJ Jorgin",400K,GR6 Music,53,53,12,2365465,163500
54,spotify:track:3syxcxgRLd25yPYfG8qsot,"DJ Arana, DJ Jeeh FDC, Mc Livinho",Amor É Mentira,Love Funk Records,54,54,4,2358933,210512
55,spotify:track:5DcysyjaPrLzXgDauvzvn6,"George Henrique & Rodrigo, Guilherme & Benuto",Beijo Equivocado,Worldshow Promoções e Eventos,44,50,23,2337499,156377
56,spotify:track:2IGh6DnMiX408xwoJP9Lmb,"LUDMILLA, Mari Fernandez",Falta de Mim - Ao Vivo,SEM QUERER MUSIC,56,114,3,2297220,154164
57,spotify:track:4ykvcYpoXid0u9rvzZzNy8,"Gusttavo Lima, Hugo & Guilherme",Torce o Olho - Ao Vivo,Sony Music Entertainment,18,47,15,2294836,167551
58,spotify:track:1MAveYqPQN88vAvsrHCCCw,"PEDRO SAMPAIO, Gasparzinho, MC Meno K",CAVALINHO,WM Brazil,58,60,3,2276152,138591
59,spotify:track:6X6jKoyw1OjogRghMEQAZV,"Jorge & Mateus, Lauana Prado",Haverá Sinais - Ao Vivo,Som Livre,59,-1,1,2272447,191365
60,spotify:track:2QxL3wAJnwOOmygY4VX0My,"Diego & Victor Hugo, Guilherme & Benuto",Vestido Curto - Ao Vivo,Sony Music Entertainment,37,55,10,2195719,151976
61,spotify:track:1fzaUKQv7sgGW0udQVghSW,"MC LUUKY, Mc Don Juan, MC Ryan SP, Mc Davi, TrapLaudo, Mc Kadu, MC Gui Da Norte",Desacato,EDITORA E GRAVADORA A BASE RECORDS,56,56,5,2165451,438748
62,spotify:track:1dx7F1j3W2wlgyxwvkFksY,Ana Castela,Solteiro Forçado - Ao Vivo,AgroPlay,3,43,34,2164878,194582
63,spotify:track:7AYmToZ5y67fBjq4RLFbuq,Beyoncé,TEXAS HOLD 'EM,Parkwood Entertainment/Columbia,63,67,3,2164700,233456
64,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Zé Neto & Cristiano,Um Mês E Pouco - Ao Vivo,Som Livre,11,64,36,2157815,171712
65,spotify:track:1VNWdmXSbaNrnWod10WIL0,"The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)",The Weeknd/Lyric,61,71,12,2122883,244684
66,spotify:track:1kWcd9h9HoeXsKaDVhSOtj,"Sorriso Maroto, Ferrugem",Ela - Ao Vivo,Sony Music Entertainment,44,57,24,2110747,196988
67,spotify:track:53PpijFATt35Zxfl6LTxoK,Marília Mendonça,Leão,Som Livre,1,65,64,2096786,166774
68,spotify:track:4hKLzFvNwHF6dPosGT30ed,"Veigh, Bvga Beatz, Prod Malax, Supernova Ent",Novo Balanço,Supernova Entertainment Under Exclusive License to UnitedMasters,2,62,41,2088998,140322
69,spotify:track:0redQHBfejmPUhonR5ppGC,"Guilherme & Benuto, Ana Castela, Adriano Rhod",Duas Três,Sony Music Entertainment,8,69,55,2084177,156942
70,spotify:track:0HBhrMK1qmOKA2ZLFv2YmU,Vitor Amaral,Só não dou meu celular,Best Music,70,80,4,1949746,116818
71,spotify:track:7MLX5VV97CcXIpH2QUIy13,"GREGO, Paulo Pires, ÉaBest",Pane no Sistema,ÉaBest,8,61,20,1949435,214090
72,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Zé Neto & Cristiano,Oi Balde - Ao Vivo,Som Livre,3,74,54,1940283,159158
73,spotify:track:4O4zPFoJ5HWnqbGYlCA2qc,"MC Menor MT, Mc Pelourinho, DJ Kennedy OBraboo",Lembra Aquele Cara,Resumo Produtora,73,90,4,1872583,125592
74,spotify:track:54FV2rMVwLusAVnzROB0c1,"Orochi, Caio Luccas, Pedro Lotto, Mainstreet, Galdino, Ribb",Mesma História,Mainstreet Records,56,82,20,1844626,163636
75,spotify:track:54u86CmMqGI1rRuULlTqaB,Felipe Amorim,Toca o Trompete,One Play,2,76,32,1841466,163200
76,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,"Vulgo FK, MC PH, Veigh, Pedro Lotto, Fepache",Ballena,Som Livre,3,81,33,1841381,200000
77,spotify:track:4VI4yOAb7fWrFCnuGBIaeG,MC Cabelinho,carta aberta,Bairro 13,46,75,13,1822058,262258
78,spotify:track:4D25RP3yiJWfW9utK9dMyv,"Rayane & Rafaela, Henrique & Juliano",Ali Te Ama - Ao Vivo,Henrique e Juliano oficial,66,84,18,1806665,168792
79,spotify:track:4v7UrPWZL4FJWeL5ZWQ62E,Henrique & Juliano,Seu Erro (Ao Vivo Em Nova Iorque) (2022),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",43,78,19,1787836,192437
80,spotify:track:6cRyy0XvzIdbSNzjYAOoFf,Teto,zumzumzum,30PRAUM,51,73,4,1776008,150000
81,spotify:track:1mKOv0zYm26WLPQRLEwRAR,Israel & Rodolffo,Não Deixou De Ser Esquema - Ao Vivo,Som Livre,81,89,4,1770354,151227
82,spotify:track:6U3kssAL4oPYbkYFbkFDJp,LUDMILLA,A Preta Venceu - Ao Vivo,SEM QUERER MUSIC,82,-1,1,1759276,163056
83,spotify:track:5asabafNzfAzjUecDvuNES,Henrique & Juliano,Aquela Pessoa (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",39,68,109,1747020,166838
84,spotify:track:6XQ87rq4dZpaNG8aVi99Jg,MC Reino,Dono da Porsche (Bom Dia Princesa),Brega da Nasa,84,-1,1,1744184,156731
85,spotify:track:2pidGuLSSVZPcbzE5QA1Ux,Hugo & Guilherme,Elevador - Ao Vivo,Som Livre,35,86,38,1731557,155767
86,spotify:track:3S8M3mZGIc10IdtmNTsrjQ,"Traia Véia, Murilo Huff",Eu Não Previ - Ao Vivo em Goiânia,Show Mix.,9,85,30,1698029,134932
87,spotify:track:0MHA5BjCqtYL3T0yZ138mz,"Israel & Rodolffo, Mc Don Juan, João Gomes",Eu Não Dou Conta - Ao Vivo,Som Livre,23,58,23,1696595,169559
88,spotify:track:6drlqBh6BeYZinmYQ9qR2n,Rogerinho,Furduncinho do Rogerinho,Rogerinho,19,83,27,1692995,179701
89,spotify:track:4UBTjBOglPqrcDKSLwYHQr,"Gusttavo Lima, Mari Fernandez",30 Cadeados - Ao Vivo,Sony Music Entertainment,23,23,5,1687920,167034
90,spotify:track:4zNy0cxc4p36OLdPr0sI6h,"DJ Arana, MC Maneirinho, Mc Luan, MC Tigrão, Mc Barbie",MONTAGEM ANOS 2000,Love Fluxos,10,92,24,1684274,178080
91,spotify:track:1kolqJR4ZYYfuZy7v5GwBx,"Pineapple StormTv, Salve Malak, Mc Poze do Rodo, Luiz Lins, MC Hariel, Azzy, JayA Luuck, Oruam, Slipmami, MC Cabelinho, Chefin",Poesia Acústica 15,Pineapple Storm,60,77,10,1677052,680816
92,spotify:track:4uLzGOlqSanpNS3htaUViY,Zé Neto & Cristiano,Pátio do Posto - Ao Vivo,Som Livre,19,94,49,1646063,178547
93,spotify:track:3rUGC1vUpkDG9CZFHMur1t,Tate McRae,greedy,RCA Records Label,48,99,22,1643308,131872
94,spotify:track:1bjvTcHiftBtqeK6Y2Mh8H,"Oruam, WIU, Chris MC, Mainstreet",Para de Mentir,Mainstreet Records,82,91,15,1628086,254142
95,spotify:track:7lTVXJfNK4xaJSUXCUac6a,"Felipe Amorim, Mc Mika",Fode Bem,One Play,7,88,31,1587261,136615
96,spotify:track:5vyu6cCIflFAmGZwnjyrq7,"Tz da Coronel, MC Ryan SP, KayBlack, Dj Murillo e LT no Beat, Cúpula",Ela joga no 7,Cúpula,92,105,15,1567870,200039
97,spotify:track:3PLdcrfVesYKyTpS1EXsxO,Dilsinho,Diferentão - Ao Vivo,Sony Music Entertainment,77,124,34,1533044,163038
98,spotify:track:6zFpImDYig0CQhLL2NIfyN,"AgroPlay, Ana Castela",Nosso Quadro,AgroPlay,1,79,56,1530596,173698
99,spotify:track:6sRVs06LFw91N6D9dfam3t,Zé Felipe,Luz Do Luar,Som Livre,99,139,2,1524078,171288
100,spotify:track:2XPUl05bHm0B8upUng1YRQ,MC Hariel,Até o Sol Raiar,WM Brazil,100,111,4,1520775,173566
101,spotify:track:4F3XVx6fmZvWLBqmBG1gxg,"DJ Jeeh FDC, Mc Topre",Subindo e Descendo,Love Funk Records,58,95,11,1512148,192000
102,spotify:track:1Od9NokLPxoWIZKIbImt6P,"Mc IG, DJ Oreia",Ninguém Tá Puro,GR6 Music,70,70,24,1501714,87804
103,spotify:track:24R0oyjvhV4HIFFvoK3XkP,"Tropa do Bruxo, SMU, Dj Vitin do Pc, MC JF, MC NAHARA",TUMBÁTUM,Tropa Do Bruxo,103,129,3,1492095,121384
104,spotify:track:5XeFesFbtLpXzIVDNQP22n,Arctic Monkeys,I Wanna Be Yours,Domino Recording Co,96,116,77,1482518,183956
105,spotify:track:4WXVqLSRHF4ypdiBngbcqU,"Dj GM, Mc Paiva ZS, Triz, MC Paulin da Capital, Mc Lipi, Mc Lele JP, MC Ryan SP, Gabb MC, Mc Daniel, MC Cebezinho, MC GH do 7, MC Marks, Mc Negão Original, GREGO",Set Dj Gm 6.0,Love Funk,99,104,8,1481466,624000
106,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,106,151,2,1480713,210688
107,spotify:track:6Gn8SHd3RIWjOermcidCJk,"Dj Lc, DJ JOAO DA INESTAN, Mc Pretchako, MC Saci, Complexo dos Hits",A Internet É Toxica,Complexo dos Hits,107,132,17,1467494,161884
108,spotify:track:6hu4HvpNzrW2RIEEAZC3vD,"KayBlack, Marquinho no Beat, Wall Hein",Segredo,WM Brazil,19,135,48,1462893,104145
109,spotify:track:62W2f0QOg20ufNjJQHqnkq,"Mc IG, MC Ryan SP, MC PH, DJ Glenner, DJ Oreia, Gabb MC, MC Bruno MS, MC GP, MC Rhamon, Mc Dena, TrapLaudo",Fernando de Noronha,WM Brazil,30,115,26,1455944,510697
110,spotify:track:6BWWgcNJWXQ4qRuzY5LzBP,"Felipe Amorim, MC PH, WIU, DG e Batidão Stronda",Tenho que Me Decidir,One Play,110,155,3,1454058,183960
111,spotify:track:7r8yMaSOy4XmuhRz7iv1gi,Henrique & Juliano,Traumatizei (Ao Vivo Em Brasília),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",6,98,56,1431483,172005
112,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,55,96,40,1421222,178426
113,spotify:track:1c09NxroPI9EagoquMbN8r,"MC PH, Murillo e LT no Beat, Solanno, 011Frank",Os Menino Tá Com o Pacote,GR6 Music,97,97,10,1418952,183529
114,spotify:track:7sopDXkuzXtHt8AQpdBxmT,Ana Castela,DONA DE MIM,AgroPlay,13,103,62,1414376,145091
115,spotify:track:7z2hqtAyf6FR39ZZmVkvcO,"DJ RENAN DA BL, Dj Jl Do Tp, Mc Pretchako, Mc Menor Thalis",Eu Vou Cair na Noite,Belo Music Produtora,80,112,18,1411912,125422
116,spotify:track:4ldcxPVAtih8alepJTu8Hx,"Mc IG, DJ WN","Faz Completo, Chefe",WM Brazil,25,142,29,1405908,127228
117,spotify:track:6XSTDJMW7yUr4Zuzyr4Ht6,"Borges, Filipe Ret, TkN, Mindu",Lenda,Mainstreet Records,117,122,5,1404699,192000
118,spotify:track:6CQWmtVuHcGGdWLfcpOpbp,"L7NNON, Veigh, Nagalli",Foto da Unha,HHR Records,70,108,11,1403449,199680
119,spotify:track:7r1VxuU92S2GKWvEX6ivqF,LUDMILLA,Você Não Sabe o Que é Amor - Ao Vivo,SEM QUERER MUSIC,119,-1,1,1400020,204831
120,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,"Israel & Rodolffo, Mari Fernandez",Seu Brilho Sumiu - Ao Vivo,Som Livre,2,87,52,1398777,168840
121,spotify:track:4AKsSRxe6z6woOAsXr5gVA,"Mc Kevin, MC Hariel, DJ Jorgin",Coração na Geladeira 2,WMD,73,150,33,1393675,144000
122,spotify:track:2LTlykcdu0gwb7zcKneo2a,"KayBlack, Baco Exu do Blues, Marquinho no Beat",Melhor Só,WM Brazil,3,125,48,1393516,229326
123,spotify:track:3U5JVgI2x4rDyHGObzJfNf,Natasha Bedingfield,Unwritten,Sony Music CG,123,146,2,1384483,259333
124,spotify:track:156LKAN2oh16qflL5oz4tO,MC PH,Os Bico Tão Se Perguntando (Let’s Go 3),GR6 Music,11,93,47,1378154,177551
125,spotify:track:7McCAKExE8KsI2q4Y8wx4U,"Murilo Huff, Marília Mendonça",Dois Enganados,M Show,49,130,83,1373054,172751
126,spotify:track:6LSza8vBsCd7xLk13cYhIv,MC PH,Jovens Milionários (Let's Go 2),GR6 Music,78,109,26,1358147,191320
127,spotify:track:5mmxylfcIlTaTftZwIIj3W,Henrique & Juliano,Você Vai Ser Fiel (Ao Vivo Em Nova Iorque) (2022),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",85,149,13,1354096,164201
128,spotify:track:28uWqEWQVNTJ7Y3E1cSVAp,"LUDMILLA, Veigh",Sim ou Não - Ao Vivo,SEM QUERER MUSIC,128,-1,1,1335558,192160
129,spotify:track:5XHlXhyvkzl9rEJxKZKQlH,"Luan Pereira, Gustavo Mioto",MOLETOM,Som Livre,9,127,35,1334715,207343
130,spotify:track:6Tp4LCJ5r5IJaEf8lnlPfG,Henrique & Juliano,De Trás Pra Frente (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",17,100,72,1333225,163089
131,spotify:track:6qYTjIEgne0leltNnvpSIM,"Luan Pereira, Hugo & Guilherme",CHEIRO NA CAMISETA,Som Livre,27,141,16,1331767,155706
132,spotify:track:7zD6UkCZatI0QhTr3Q9c59,"LUDMILLA, Caio Luccas",Saudade da Gente - Ao Vivo,SEM QUERER MUSIC,132,-1,1,1322815,187979
133,spotify:track:2BPZCE8hyWgaURPxQNA7pq,Jefferson Moraes,Péssima Hora - Ao Vivo,Astro Produções,133,-1,1,1320749,177237
134,spotify:track:5LBcIMfXPmVren1azfYw88,"Guilherme & Benuto, Maiara & Maraisa",Corpo Sexy - Ao Vivo,Sony Music Entertainment,129,138,4,1318382,150912
135,spotify:track:6ELMBm3lZFitAZp03GBBNG,Gabriela Rocha,Me Atraiu - Ao Vivo,Onimusic,75,120,54,1311417,503635
136,spotify:track:0OBv4CEP5FKS19ZQGHAUM6,"Mc Paiva ZS, DJ Ak beats, Love Funk",Fala na Cara,Love Funk,121,147,9,1304657,171707
137,spotify:track:2uhw2oYbugGJbn10wipNX5,"Mc Livinho, DJ Matt D",Novidade na Área,MBB Diamond,1,157,36,1303176,120014
138,spotify:track:39xOREhViooEYFpmnKTdrl,"Veigh, Tz da Coronel, Toledo, Nagalli, Bvga Beatz, Supernova Ent",Engana Dizendo Que Ama,Supernova Entertainment Under Exclusive License to UnitedMasters,11,144,41,1298693,188497
139,spotify:track:0zxWyvrKyz031tFfBnkYLr,Henrique & Juliano,Como É Que A Gente Fica (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",23,107,67,1291445,163913
140,spotify:track:0D2BtpuZbS42zp2MbFRBMk,"Kamisa 10, Mc Daniel",Sentada Malvada - Ao Vivo,WM Brazil,94,-1,6,1278865,151828
141,spotify:track:1GOS5OIo4KywJF7Fw9QR4E,NATTAN,A Gente Se Entrega,Feeling,78,126,13,1277262,163892
142,spotify:track:2mtD4W8ditVa3Md9x74L01,lunacyx,Ph Vem Desestressar,lunacyx,142,-1,1,1273052,65984
143,spotify:track:4dHMuSjpkUcWW3zZehOFj7,Maiara & Maraisa,Narcisista - Ao Vivo,Som Livre,27,131,33,1272793,211200
144,spotify:track:4KGyltc1ugN2WFcjkSPHwh,"Matheus & Kauan, Mari Fernandez",Não Vitalício (Nunca Mais) - Ao Vivo,Universal Music Ltda.,7,117,56,1261921,169835
145,spotify:track:3l5VjEAeUTqrlD50iEo8Yn,"KayBlack, CVSTRO, Wall Hein, AMUSIK",Licor 43,Elenko Music,64,128,76,1261425,142470
146,spotify:track:60foquI0jndvp1YJEJrU0A,Wesley Gonzaga,Mega a Cura Antidepressiva,Dj Wesley Gonzaga,75,136,13,1251770,140307
147,spotify:track:4Dvkj6JhhA12EX05fT7y2e,Harry Styles,As It Was,Columbia,10,173,99,1250407,167303
148,spotify:track:2cSSdmzPeYsabmRWrximrE,Ana Castela,Aqui Tem Alguém - Ao Vivo,AgroPlay,60,121,18,1249289,168572
149,spotify:track:2BlFIe0712LBUtTHxbqjme,"NATTAN, Felipe Amorim",Love Gostosinho - Ao Vivo,Vybbe,12,137,59,1242701,163833
150,spotify:track:7wthqJFd8mVZQ8Cns645AZ,"Gusttavo Lima, Bruno & Marrone",Relação Errada - Ao Vivo,Sony Music Entertainment,150,-1,1,1237306,173317
151,spotify:track:4aFZiSRqkxC5sIbSDMWBE5,Wesley Safadão,Rua - Ao Vivo em Bahamas,Wesley Safadao,94,-1,17,1232816,168216
152,spotify:track:06WkQibI8OhOLjDxIRKu5B,"Sorriso Maroto, LUDMILLA, Belo",Ainda Gosto de Você / Já Era - Ao Vivo,Sony Music Entertainment,109,177,18,1232672,345053
153,spotify:track:0EMf4CzvPd1z50iqRbmLfl,Maria Marçal,Deixa,MK Music,136,145,21,1225328,248811
154,spotify:track:7blC5LzebSn2A64Kn4XXMP,Luan Santana,AMBIENTE ERRADO - Ao Vivo,Sony Music Entertainment,29,180,30,1217216,144307
155,spotify:track:7BqBn9nzAq8spo5e7cZ0dJ,Bruno Mars,Just the Way You Are,Elektra (NEK),129,172,5,1211556,220734
156,spotify:track:1jN0ysNJ2d9VZwVdlgspjr,"MC Saci, MC Fahah, DJ Sammer, Dj Lc",De 10 Mulher 11 É Maluca,eumcsaci,156,-1,1,1206614,115384
157,spotify:track:05WVKTdZhlIMX4qqMLuo0f,"Peso Pluma, Anitta",BELLAKEO,Double P Records,44,152,12,1204592,197333
158,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,"Matuê, WIU, Teto",Vampiro,Sony Music Entertainment,1,165,97,1199175,250434
159,spotify:track:7DSAEUvxU8FajXtRloy8M0,Miley Cyrus,Flowers,Columbia,5,134,43,1194962,200600
160,spotify:track:0Kl8AuDEnnEA7UtCKov4Op,"Marina Sena, Japãozin",Dano Sarrada - Remix,Sony Music Entertainment,103,154,5,1192600,166875
161,spotify:track:1KEhkxdCRb1k8UDHqACgNY,"Lauana Prado, Guilherme & Benuto",Desandei - Ao Vivo,Universal Music Ltda.,41,119,44,1189846,143372
