rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
34,spotify:track:5jrQZnYInM6YUjr2yFSa3E,"MC PH, Vulgo FK, Veigh, Pedro Lotto, prodbyeros",Vem Desestressar,GR6 Music,31,40,8,3453842,243870
35,spotify:track:5mJcnekfy4DEpAZ6uAHM7Y,Thullio Milionário,Casca de Bala,Thullio Milionário,10,27,8,3450982,133360
36,spotify:track:3iam4WkRoqMoBBCwDFZNgd,Henrique & Juliano,Quase Algo (Ao Vivo Em Nova Iorque) (2022),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",17,30,37,3364713,178251
37,spotify:track:2ORC76autQ7QTfBCkZl4Wo,Murilo Huff,Dedo do Meio - Ao Vivo,M Show,20,20,9,3357545,167391
38,spotify:track:2VUUzKS50OxWyTRu1J0YKH,Matheus & Kauan,Não Recomendo - Ao Vivo,Universal Music Ltda (S&D),11,35,26,3304442,141216
39,spotify:track:5brVlCCt8gp4pP0iJOOctj,"MC Ryan SP, Filipe Ret, Caio Luccas, Chefin, Dallass, Rocco",Melhor Vibe,WM Brazil,22,28,10,3294423,341408
40,spotify:track:5u7Xi0QhfkYy3qETJJ5lae,"MC Paulin da Capital, Love Funk, Mc Piedro, Dj GM, DJ WN, MC Ryan SP, Mc Daniel",Samba de Malandro,Love Funk,22,31,11,3242524,300842
41,spotify:track:4FC0VLxNPtX6qBAtyvxroL,Wesley Safadão,Rua - Ao Vivo em Bahamas,Wesley Safadao,41,78,24,3217929,168216
42,spotify:track:2BPZCE8hyWgaURPxQNA7pq,Jefferson Moraes,Péssima Hora - Ao Vivo,Astro Produções,4,46,10,3200834,177237
43,spotify:track:6r6wTVl7sBndpdlzBSEYnF,"Ana Castela, Hungria, Alok",Lua,AgroPlay,6,32,15,3186689,206538
44,spotify:track:0VybBobSYSzliyEJ1VqwGR,"WIU, Teto",Problemas de um Milionário,30PRAUM,17,36,7,3185587,144360
45,spotify:track:7pnqm6UEb7SzpDxb53wULT,"Mc IG, MC Ryan SP, Oruam, MC PH, Mc Poze do Rodo, MC GP, TrapLaudo, Mc Luki, MC GH do 7, MC Nego Micha, Murillo e LT no Beat",Diz Aí Qual é o Plano?,WM Brazil,1,38,12,3148145,703157
46,spotify:track:50uEFZ86rXLP30bCtrNUFQ,"Alok, Zeeba",Nossos Dias,Alok Music,46,56,2,3035376,164000
47,spotify:track:2sYFUcurlISdHlAsnYCEgD,Lauana Prado,Me Leva Pra Casa / Escrito Nas Estrelas / Saudade - Ao Vivo,Universal Music Ltda.,1,50,26,3033314,265450
48,spotify:track:54EszaZ4wLw5PifFJ5NIhb,Vitor Amaral,Só não dou meu celular,Best Music,48,160,8,3012928,116818
49,spotify:track:1BSsJm88q13n15TgJqvqBp,"João Gomes, Iguinho e Lulinha, Tarcísio do Acordeon",Coração de Vaqueiro,JG Shows,49,82,3,2995948,222296
50,spotify:track:6vq7r1Pqd3pyI07u63cPZV,Simone Mendes,Erro Gostoso - Ao Vivo,Universal Music Ltda.,3,69,70,2991465,178811
51,spotify:track:4fwode2LHBWDTfmmEFR9mw,Gustavo Moura & Rafael,Quero Ver Cês Terminar,Astro Produções,42,42,5,2962582,160669
52,spotify:track:4wSTfsWPyHOUbJAiMVJ6Wz,"Gusttavo Lima, Wesley Safadão",Oi Vida - Ao Vivo,Sony Music Entertainment,28,136,25,2916450,132554
53,spotify:track:3FB06ULqN0WNUSQ3UaMZnF,blicko,Amor Na Praia,blicko,7,51,12,2884198,156150
54,spotify:track:7BRD7x5pt8Lqa1eGYC4dzj,Billie Eilish,CHIHIRO,Darkroom/Interscope Records,17,17,2,2872509,303440
55,spotify:track:60JOVAVMWEl4JgYHwaVx8l,Márcia Fellipe,A Mulher Mais Foda do Brasil - Ao Vivo,Marcia Fellipe,55,85,2,2860290,143474
56,spotify:track:2IvsDK2p7Kq3aDrVtESDIg,"Ana Castela, Gustavo Mioto",Fronteira - Ao Vivo,AgroPlay,7,55,28,2829937,166189
57,spotify:track:5y7yYXNSsT89A27DQxbmUL,"Wesley Safadão, Ana Castela",Covardia,Wesley Safadao,17,148,33,2729441,150863
58,spotify:track:3l5VjEAeUTqrlD50iEo8Yn,"KayBlack, CVSTRO, Wall Hein, AMUSIK",Licor 43,Elenko Music,58,61,89,2724232,142470
59,spotify:track:7CIj5SFTB6WPJrYjLZN5bp,"Wesley Safadão, Alanzim Coreano",Pega o Guanabara - Ao Vivo,Wesley Safadao,58,143,21,2699267,178765
60,spotify:track:6GmyQws2xpUFIN5dXBNTrl,"AgroPlay, Ana Castela, LUDMILLA",Dia de Fluxo,AgroPlay,4,48,23,2689293,133610
61,spotify:track:6mJCx80Wc91GPi9ew9bkmD,"DENNIS, Ana Castela, Mc Gw",RAM TCHUM,Sony Music Entertainment,3,49,13,2655047,129418
62,spotify:track:6L2ule7uWSdh1qjcMO3vUD,"Murilo Huff, Wesley Safadão",Quem tá Pegando,M Show,42,151,36,2652898,162865
63,spotify:track:4jbTB2Kj4CrZCjngkQUQS2,Murilo Huff,A Cerveja Abre Sozinha - Ao Vivo,M Show,16,59,20,2640907,147988
64,spotify:track:7bEr5WRLPVKM6pdpZFiheb,"Xand Avião, Simone Mendes",Primeiro Passo / Ânsia / Volta Vai - Ao Vivo,Som Livre,52,91,11,2633615,312686
65,spotify:track:0ZPi3J8EXmUuTDMaSOcCX5,"Guilherme & Benuto, Wesley Safadão",Milionário - Ao Vivo,Sony Music Entertainment,40,163,21,2607342,154698
66,spotify:track:7CJJ7JC3kj9XdweWTvfVhX,"Zé Felipe, Igow, Wesley Safadão",Vacilão,Som Livre,2,165,25,2596472,130403
67,spotify:track:5asabafNzfAzjUecDvuNES,Henrique & Juliano,Aquela Pessoa (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",39,52,122,2580332,166838
68,spotify:track:3ShKPhFkexrwl7WoyTtNND,"Rogerinho, Wesley Safadão",Tchuco Nela,AgitoFunk,5,167,44,2579736,170880
69,spotify:track:1jN0ysNJ2d9VZwVdlgspjr,"MC Saci, MC Fahah, DJ Sammer, Dj Lc",De 10 Mulher 11 É Maluca,eumcsaci,6,45,14,2565523,115384
70,spotify:track:6Tp4LCJ5r5IJaEf8lnlPfG,Henrique & Juliano,De Trás Pra Frente (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",17,58,85,2533105,163089
71,spotify:track:54UGdW621lBINbfMWJmmSO,"Manu, Guilherme & Benuto",Torre Eiffel - Ao Vivo,manuoficial,26,60,13,2523390,202678
72,spotify:track:5yHUoqb2d8670KFzwtGY5F,Wesley Safadão,Tu Tava Na Revoada - Ao Vivo,Wesley Safadao,28,180,29,2522347,156130
73,spotify:track:0HlioiDYWAqP6p73XFUOP7,"Guilherme & Benuto, Simone Mendes",Manda um Oi - Ao Vivo,Sony Music Entertainment,5,101,55,2508942,166490
74,spotify:track:40IXmplKTcyWPr9HNCik7e,"Matuê, MC Ryan SP",Filho da Noite,Sony Music Entertainment,14,44,5,2449583,236666
75,spotify:track:4sAoshwHCmh4IHMQxZHwRD,"TR, Mc Menor RV, Tropa da W&S",Baby Eu Tava na Rua da Água,WMD,1,68,19,2411014,115846
76,spotify:track:348iPnOQyUchyO8LFfX9z9,Simone Mendes,Beleza Ignorante - Ao Vivo,Universal Music Ltda.,76,122,2,2407142,150450
77,spotify:track:54rc0Tt3rbGFhDQeC2L1qo,"Hick Barão, Vitor Amaral",Sequência de Macetada,Best Music,77,-1,1,2399351,133955
78,spotify:track:0uJG1WcxAFA7yvQoU9gLgu,"Vitor Amaral, Álvaro Neto Oficial",Toma Safadinha,Best Music,78,-1,1,2394856,134002
79,spotify:track:6eX8BECYvCSL86gk3qSJAO,Vitor Amaral,Preço,Best Music,79,-1,1,2394691,166347
80,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,43,43,2,2389786,210373
81,spotify:track:2InS5VWKJQbsFBKOsf1cJB,"Dj GBR, Mc IG, MC Ryan SP, MC PH, Mc Davi, Mc Luki, Mc Don Juan, Mc Kadu, TrapLaudo, MC GP, MC GH do 7",Let's Go 4,GR6 Music,1,64,38,2381990,641941
82,spotify:track:5Z0UnEtpLDQyYlWwgi8m9C,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,45,63,8,2368487,251424
83,spotify:track:2HzLEPWKXcfpwfmEIUURHo,"Tz da Coronel, Ryu, The Runner, Nagalli, Cúpula",Qual é seu desejo?,Cúpula,1,57,13,2325827,153429
84,spotify:track:1m5nbZiPpCIi9J2irLNoxh,"Oruam, Didi, Dj Lc da Roça, MC K9, MC Smith, Mainstreet",Rolé na Favela de Nave,Mainstreet Records,9,73,17,2294679,192000
85,spotify:track:2qSkIjg1o9h3YT9RAgYN75,Sabrina Carpenter,Espresso,Island Records,51,65,7,2281392,175459
86,spotify:track:7niKcFJPIO1WVbNrkJ3Ucc,"Felipe e Rodrigo, Simone Mendes",Oceano (Ao Vivo),MK Records,45,100,19,2261205,174105
87,spotify:track:13KLZ8VI9P7H7bxs0vtsXC,"Dj Luan Gomes, Tropa da W&S",MTG QUERO VER SE VOCÊ TEM ATITUDE,PDF Records / W&S Music,87,125,2,2251612,117576
88,spotify:track:65vJAh07BdwurqR9SRa6f8,"Ferrugem, Sorriso Maroto",Apaguei Pra Todos - Ao Vivo,WM Brazil,59,67,6,2241340,198678
89,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",40,79,16,2224181,180304
90,spotify:track:6fPrHPV507dPlPaV1AkpfG,"Maneva, Juliette",Péssimo Negócio - Ao Vivo,Universal Music Ltda.,83,107,10,2170283,204436
91,spotify:track:3GpIX415jZqsGDzbiZeBAS,"Dilsinho, Ana Castela",Passada de Mão - Ao Vivo,Sony Music Entertainment,9,71,17,2168508,163575
92,spotify:track:7fzHQizxTqy8wTXwlrgPQQ,Tommy Richman,MILLION DOLLAR BABY,PULSE Records,53,74,4,2105822,155151
93,spotify:track:5F6xDGrQJMDg2sFEZimwGl,"Henry Freitas, Mc Gw, PEDRO SAMPAIO",Barulho do Prazer - Ao Vivo,Sony Music Entertainment,66,83,6,2099053,150399
94,spotify:track:4v7UrPWZL4FJWeL5ZWQ62E,Henrique & Juliano,Seu Erro (Ao Vivo Em Nova Iorque) (2022),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",43,76,32,2087486,192437
95,spotify:track:2655xYZ347fG2N6OjkoMQ8,Jorge & Mateus,Logo Eu,Som Livre,95,134,7,2083836,155720
96,spotify:track:0iRd6JXWzfMmGsAYiH4u4n,"Jefferson Moraes, Edson & Hudson",Amor e Hábito - Ao Vivo,Astro Produções,96,177,2,2064391,192725
97,spotify:track:1OwoPY7wYgKQIyl9maWmSM,"Gusttavo Lima, Ana Castela",Canudinho - Ao Vivo,Sony Music Entertainment,2,72,39,2060598,124511
98,spotify:track:6FllOXq1UDCFDt1V4YvN3K,"Mc Daniel, DJ WN, Dj GM",Vamo de Pagodin,Lyons Produções,98,153,2,2044556,160864
99,spotify:track:2kFaWbpzQzpaJ0H6PskR6k,Mari Fernandez,Página De Ex - Ao Vivo,Som Livre,87,88,4,1972457,161610
100,spotify:track:1i2kguziI3ZbUZnZMKNhQ2,"Mc IG, DJ Jorgin",400K,GR6 Music,45,89,25,1947502,163500
101,spotify:track:7ysbW3j16KENHeFvBo0pHB,"Evelyn Duarte, ASTRONEJO",Tô Bloqueando - Ao Vivo,Astro Produções,101,-1,1,1943594,159888
102,spotify:track:3wGCPlQ2wuOldRAyikdyWh,"Clayton & Romário, Simone Mendes",Traindo No Escuro - Ao Vivo,Virgin Music Label And Artist Services (S&D),102,161,4,1939036,202561
103,spotify:track:7dKqPh21HpsysZvRWyNeM1,Isadora Pompeo,Bênçãos Que Não Têm Fim (Counting My Blessings),Sony Music Entertainment,10,86,29,1934364,209520
104,spotify:track:2xVe3wMbesHcOhqW8OoyS8,"fhop music, Hamilton Rabelo",Tu és + Águas Purificadoras - Ao Vivo,FHOP Music,71,94,11,1904890,476736
105,spotify:track:7z2hqtAyf6FR39ZZmVkvcO,"DJ RENAN DA BL, Dj Jl Do Tp, Mc Pretchako, Mc Menor Thalis",Eu Vou Cair na Noite,Belo Music Produtora,51,99,31,1882742,125422
106,spotify:track:0QcKkN8b4iVkmVsbaze8OS,Henrique & Juliano,Devia Ser Proibido (Ao Vivo Em Brasília),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",23,87,44,1880349,173967
107,spotify:track:54FV2rMVwLusAVnzROB0c1,"Orochi, Caio Luccas, Pedro Lotto, Mainstreet, Galdino, Ribb",Mesma História,Mainstreet Records,56,123,33,1877704,163636
108,spotify:track:4D25RP3yiJWfW9utK9dMyv,"Rayane & Rafaela, Henrique & Juliano",Ali Te Ama - Ao Vivo,Henrique e Juliano oficial,64,92,31,1869098,168792
109,spotify:track:0zxWyvrKyz031tFfBnkYLr,Henrique & Juliano,Como É Que A Gente Fica (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",23,98,80,1864612,163913
110,spotify:track:5RHOhXxMVhpEaBcG6hIydA,"KayBlack, Wall Hein, AMUSIK",Maturidade,Elenko Music,95,120,35,1857988,142026
111,spotify:track:2hloKDkwGLjtYvAoqn39gV,"Mc Jacaré, Luan Pereira",Senta Pro Bruto,Croco Hits,50,84,11,1857708,148639
112,spotify:track:4f0aDk7HX37SfzerfznYlr,"Grupo Menos É Mais, Matheus Fernandes",Lapada Dela - Ao Vivo,Som Livre,4,93,66,1857247,159322
113,spotify:track:2M4kQD87lKnAS9vFlb4Bez,"Matheus & Kauan, Jorge & Mateus",Pactos - Ao Vivo,Universal Music Ltda.,6,198,63,1839609,183694
114,spotify:track:3lHV3YbZNltXHyZaDDpios,"Mc Laranjinha, Dj Lv Mdp",Ligou na Madruga,DC MUSIC,108,108,7,1821431,92307
115,spotify:track:7umgf0NrHZgIAI0ep64sLc,"Mc IG, Veigh, Toledo, Bvga Beatz, Galdino, Honaiser","Olá, Moça",WM Brazil,29,90,10,1807392,164138
116,spotify:track:3S8M3mZGIc10IdtmNTsrjQ,"Traia Véia, Murilo Huff",Eu Não Previ - Ao Vivo em Goiânia,Show Mix.,9,144,43,1805206,134932
117,spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW,"The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)",XO / Republic Records,61,103,25,1799124,244684
118,spotify:track:2IGh6DnMiX408xwoJP9Lmb,"LUDMILLA, Mari Fernandez",Falta de Mim - Ao Vivo,SEM QUERER MUSIC,51,102,16,1792272,154164
119,spotify:track:697gwO5YoSGVAnlfREIZll,"MC PH, Borges, WIU, Pedro Lotto, WEY",Tenho Que Me Decidir,GR6 Music,4,97,26,1787041,232258
120,spotify:track:53PpijFATt35Zxfl6LTxoK,Marília Mendonça,Leão,Som Livre,1,114,77,1786757,166774
121,spotify:track:616O3f20hgTgpmiZf7XgEI,"Ryu, The Runner, Yunk Vino, Teto",Embalo,Som Livre,49,116,5,1783206,185138
122,spotify:track:5DcysyjaPrLzXgDauvzvn6,"George Henrique & Rodrigo, Guilherme & Benuto",Beijo Equivocado,Worldshow Promoções e Eventos,44,113,36,1770228,156377
123,spotify:track:0h7m2GwOZFptFrg7e7tiTn,"Mc Kelvinho, MC Hariel, MC Ryan SP, MC Neguinho do Kaxeta, Mc Daniel, Kyan","Avisa Lá, Pt. 4",GR6 Music,101,109,3,1761954,445000
124,spotify:track:4OMSfAavn8k6HxZ0HwVtV1,"Nagalli, Menor MC, Dfideliz, CJota, Leviano, Supernova Ent",CONFISSÕES PT1,Supernova Ent,94,141,5,1738926,213357
125,spotify:track:2TE9rkhJYDctxgzak0AnSb,Jorge & Mateus,Seu Astral - Ao Vivo,Som Livre,125,-1,1,1734592,195933
126,spotify:track:2QjOHCTQ1Jl3zawyYOpxh6,The Neighbourhood,Sweater Weather,Columbia,97,124,76,1733343,240400
127,spotify:track:00Nh5jZl5ilpe6aCrhvZTb,Diego & Victor Hugo,Bem Mais Que Eu (Você Quer Caçar Seu Rumo) - Ao Vivo,Sony Music Entertainment,127,128,3,1721843,177707
128,spotify:track:2KGv51jgAz8OTjNPyRryfq,Jorge & Mateus,Pra Sempre Com Você - Ao Vivo,Som Livre,35,-1,60,1721158,207520
129,spotify:track:1p6dBmCdP7xh3OMTYJDZPK,Jorge & Mateus,O Que É Que Tem - Ao Vivo,Som Livre,129,-1,1,1720373,215213
130,spotify:track:7ldcYtMOjtX1eFVEYzj2kJ,"Luísa Sonza, KayBlack",Sagrado Profano,Sony Music Entertainment,130,-1,1,1710015,196601
131,spotify:track:5mmxylfcIlTaTftZwIIj3W,Henrique & Juliano,Você Vai Ser Fiel (Ao Vivo Em Nova Iorque) (2022),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",85,104,26,1707185,164201
132,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,82,110,15,1692708,210688
133,spotify:track:3zlU0V45H1FcjZeGEVt8ih,"Gustavo Mioto, Jorge & Mateus",Anti Amor - Ao Vivo,Universal Music Ltda.,7,-1,80,1679116,165360
134,spotify:track:3pLyNmLlw6uRrKaNwMnXOR,Josué Bom de Faixa,Não Precisa Negar,PAX MUSIC,74,117,20,1666723,146309
135,spotify:track:6xW61JP2f3hcsbOwn7dzi5,"Mc IG, MC Ryan SP, MC PH, DJ Glenner","É Isso Bebê, Tá Certa!",WM Brazil,6,106,10,1663631,271058
136,spotify:track:7Cf2Hsy3cPlA4e115tElXv,Henrique & Juliano,Liberdade Provisória (Live - Ibirapuera / 2019),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",1,111,114,1663230,186379
137,spotify:track:7McCAKExE8KsI2q4Y8wx4U,"Murilo Huff, Marília Mendonça",Dois Enganados,M Show,49,145,96,1659018,172751
138,spotify:track:2GfxgssRHvY1azHtaRqKoK,Jorge & Mateus,Paredes - Ao Vivo,Som Livre,16,-1,68,1657845,184032
139,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,Billie Eilish,WILDFLOWER,Darkroom/Interscope Records,66,66,2,1644581,261466
140,spotify:track:6GS4LfVknh458V4z6llLRa,"Mc guizinho niazi, Dj Luizinho MPC",Machuquei,4M RECORDS,121,121,3,1641252,187384
141,spotify:track:74n5d5M21JnC4WJ6gdkggK,Jorge & Mateus,Propaganda - Ao Vivo,Som Livre,2,-1,86,1637132,141934
142,spotify:track:5XeFesFbtLpXzIVDNQP22n,Arctic Monkeys,I Wanna Be Yours,Domino Recording Co,78,126,90,1635543,183956
143,spotify:track:2prqm9sPLj10B4Wg0wE5x9,Billie Eilish,BLUE,Darkroom/Interscope Records,62,62,2,1631714,343120
144,spotify:track:0oQCRjrWGvkqkdf82UlXI3,PEDRO SAMPAIO,POCPOC,WM Brazil,1,75,26,1609472,127384
145,spotify:track:6zFpImDYig0CQhLL2NIfyN,"AgroPlay, Ana Castela",Nosso Quadro,AgroPlay,1,133,69,1597637,173698
146,spotify:track:4QCwvUs4ob87Tq9VP07Uo3,"Borges, MC Cabelinho, Veigh, RUXN, Palma, Kizzy",Loucura,Mainstreet Records,11,119,25,1595312,179945
147,spotify:track:1kWcd9h9HoeXsKaDVhSOtj,"Sorriso Maroto, Ferrugem",Ela - Ao Vivo,Sony Music Entertainment,44,127,37,1588462,196988
148,spotify:track:4BW3EWKB6wg9jyQb32tcv1,"Léo & Raphael, Luan Pereira, AgroPlay",Tipo Yellowstone,AgroPlay,78,81,5,1575464,136436
149,spotify:track:0croxrAHihVLdCAG2OooQg,Zé Vaqueiro,Maravilhosa - Ao Vivo,Sony Music Entertainment,6,178,8,1572546,115909
150,spotify:track:6QxaJjXCxZSGKq98arP8Nw,Julliany Souza,Lindo Momento - Ao Vivo,PART,121,158,6,1569552,893787
151,spotify:track:3gCWngngUs1uojw33vrE8K,Jorge & Mateus,5 Regras - Ao Vivo,Som Livre,7,-1,68,1566591,161469
152,spotify:track:24rZWfqX0TwUiCM8oa1ve5,Clayton & Romário,Desconquistar Você - Ao Vivo,Virgin Music Label And Artist Services (S&D),152,-1,1,1559508,161254
153,spotify:track:0KqVaOxvmYJMz10w3SbiaV,Clayton & Romário,Morena - Ao Vivo,Virgin Music Label And Artist Services (S&D),24,118,18,1558285,163671
154,spotify:track:6nvbXA95vgyThzj2Tbhank,"Mc Ws da leste, MC Cothiê, Dj Chadin do C",Tipo Hollywood,Fera Entretenimento,2,140,28,1554539,109384
155,spotify:track:00ZKeP47bZtswtANkvxz2j,"Tropa do Bruxo, DJ Ws da Igrejinha, SMU, Triz, Mc Menor Thalis",Baile do Bruxo,Tropa Do Bruxo,2,129,33,1552554,221538
156,spotify:track:7r8yMaSOy4XmuhRz7iv1gi,Henrique & Juliano,Traumatizei (Ao Vivo Em Brasília),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",6,112,69,1535735,172005
157,spotify:track:6XvFnICxXsVc8OK4eh1E9b,"Henry Freitas, Andrezin Araújo, Dj Kevin Oficial",Tem Café,Henry Freitas,10,132,24,1527901,158122
158,spotify:track:4Dvkj6JhhA12EX05fT7y2e,Harry Styles,As It Was,Columbia,10,138,110,1526535,167303
159,spotify:track:7sopDXkuzXtHt8AQpdBxmT,Ana Castela,DONA DE MIM,AgroPlay,13,130,75,1509237,145091
160,spotify:track:60cnRRDftZPrzn2iFutTkV,Nilson Neto,Lua,Roça Music,75,-1,6,1506416,159857
161,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,"Vulgo FK, MC PH, Veigh, Pedro Lotto, Fepache",Ballena,Som Livre,3,152,46,1490589,200000
162,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Zé Neto & Cristiano,Oi Balde - Ao Vivo,Som Livre,3,147,67,1488742,159158
