rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
41,spotify:track:4pjznsLeoyimnxGlVpmyJI,"MC Cabelinho, Victor WAO, Bairro 13",NÉ SEGREDO,MC Cabelinho,39,39,6,2073295,155771
42,spotify:track:4Dvkj6JhhA12EX05fT7y2e,Harry Styles,As It Was,Columbia,10,42,31,2008006,167303
43,spotify:track:5mJFh4iRzgmWuEVPG8257V,"MC Marks, DJ BOY, Dj GM",Quem Não Conhece Tá Sem Internet,GR6 Music,40,43,8,1991454,146823
44,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,"Matuê, WIU, Teto",Vampiro,Sony Music Entertainment,1,48,31,1986565,250434
45,spotify:track:4QQTPEwqE4Aq7LXSyIgSci,"Mc Kitinho, Mc guizinho niazi, DJ DEIVÃO, Silva Mc",Primeiro Beck Ela Me Mamou,Fluxos Records,28,46,8,1931344,139153
46,spotify:track:1K8AtBJXcdq5mywMnZuARP,Gusttavo Lima,Termina Comigo Antes - Ao Vivo,Sony Music Entertainment,3,50,31,1926070,187381
47,spotify:track:0jAAnWNbcHf6X1EXOtvOT7,MC Kevin o Chris,Incendeia,MC Kevin o Chris,14,51,17,1908618,239999
48,spotify:track:3euydCfGHLFjuwHA7G7AUJ,"DJ CIRILO DE CAXIAS, Kaeny Mc",Aqui Na Parma Tu Vem Pra Fuder,Gufo Records,48,103,2,1861712,171428
49,spotify:track:2TdOWHAolNaQx8gyRDVS1N,"Luan Santana, Henrique & Juliano",ERRO PLANEJADO - Ao Vivo,Sony Music Entertainment,4,54,29,1802007,154868
50,spotify:track:0BWEkqsmPe3qOzrRVztHU3,"Paulo e Nathan, Hugo & Guilherme",Acabei de Terminar - Ao Vivo,Sony Music Entertainment,22,44,30,1781909,223489
51,spotify:track:7qD2vjd3btuOgwpQPEY7ci,"Mc Don Juan, MC G15, Mc Davi",EU VOU COM CARINHO ELA QUER COM FORÇA,WM Brazil,4,58,24,1742855,144000
52,spotify:track:3ShKPhFkexrwl7WoyTtNND,"Rogerinho, Wesley Safadão",Tchuco Nela,AgitoFunk,5,63,29,1741173,170880
53,spotify:track:5PZAbR6JHYYV9xp5gv0XES,"Zé Felipe, MC Mari",Bandido,Som Livre,1,62,20,1739539,132044
54,spotify:track:1xzi1Jcr7mEi9K2RfzLOqS,Beyoncé,CUFF IT,Parkwood Entertainment/Columbia,50,59,9,1735002,225388
55,spotify:track:0K3u2t8YNuJ5NR9lKC1frv,"Pabllo Vittar, Gloria Groove",AMEIANOITE,Sony Music Entertainment,52,52,2,1720537,165996
56,spotify:track:11fqunD6qlOCrRd88kMOk6,Henrique & Juliano,Evento Cancelado (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",22,56,24,1705999,183244
57,spotify:track:0MKd4uZd8Ag8qyReZBTarP,Murilo Huff,Pino da Granada - Ao Vivo em Rio Preto,M Show,35,60,23,1670941,185407
58,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Henrique & Juliano,Arranhão (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",1,61,65,1662614,153409
59,spotify:track:5IgjP7X4th6nMNDh4akUHb,Chris Brown,Under The Influence,Chris Brown Entertainment/RCA Records,54,65,14,1639575,184203
60,spotify:track:25rz3D4oroFC0GXm3xFXnG,"Nivaldo Marques, NATTAN",Tem Cabaré Essa Noite,SUA Musica/ WK Records,12,69,16,1629459,202562
61,spotify:track:1t5dhHyXMwdbAcI3EQRqFV,Diego & Victor Hugo,Meio Fio - Ao Vivo,Sony Music Entertainment,60,68,13,1579720,153055
62,spotify:track:77UrDaIQq6JZIJWeLgJaRf,"Orochi, MC Ryan SP, Oruam, Xamã, Neo Beats, Kizzy, Mainstreet",Sereia,Mainstreet Records,62,-1,1,1572314,294418
63,spotify:track:4uUG5RXrOk84mYEfFvj3cK,"David Guetta, Bebe Rexha",I'm Good (Blue),Parlophone UK,51,57,8,1561624,175238
64,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,"George Henrique & Rodrigo, Marília Mendonça",Vai Lá Em Casa Hoje - Ao Vivo,Worldshow Promoções e Eventos,1,71,54,1544287,191523
65,spotify:track:0tM4J8aID6qYZOE3e14sCj,Henrique & Juliano,Acordo (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",21,66,54,1542642,169771
66,spotify:track:7HdWqZjUmIHK5B8zwPCRds,"Léo Santana, Mc Don Juan, Mari Fernandez",Áudio Que Te Entrega - Faixa Bônus,Universal Music Ltda.,19,73,32,1520202,171409
67,spotify:track:4a0sqvCBo7aRIS4GzBQpnp,"MC Braz, MC Tairon, Dj Win",Kikando e Me Olhando,Duetti,14,67,30,1512371,210461
68,spotify:track:3EM71GPnUGJ75uDhkH77pq,"LUDMILLA, Marília Mendonça",Insônia - Ao Vivo,WM Brazil,46,79,10,1500113,181157
69,spotify:track:2ebFBmle5uXcdbrCAOvPcZ,Guilherme & Benuto,Vagabundo Chora - Ao Vivo,Sony Music Entertainment,20,72,38,1496389,161845
70,spotify:track:4eoqnVPLzROP9tDxcFQAAK,Zé Neto & Cristiano,Alimentando Vontade,Som Livre,70,70,2,1459011,138501
71,spotify:track:2PtpfX7sX870xeOfdTMyx2,Guilherme & Benuto,Meus Vícios - Ao Vivo,Sony Music Entertainment,61,74,6,1442919,151091
72,spotify:track:3rWDp9tBPQR9z6U5YyRSK4,Taylor Swift,Midnight Rain,Taylor Swift,34,34,2,1440408,174782
73,spotify:track:3imzmQM2DPPVBLMiBBexRL,"Kweller, Enzo Cello, Thomie, prodbyeros",202,Kweller,31,75,12,1438646,170000
74,spotify:track:3ITkrUvAA6gzxer2UIom3P,Jorge & Mateus,Molhando o Volante,Som Livre,8,81,47,1429076,162538
75,spotify:track:5TGkZGCUoV1zvFxQOIQM5O,"HITMAKER, Ana Castela",Reverse,Universal Music Ltda.,75,77,4,1423460,120405
76,spotify:track:5TPXcKSOlPaz2pkYbWiWHU,Clayton & Romário,Ai Eu Chorei - Ao Vivo,Virgin Music Label And Artist Services (S&D),45,76,18,1407802,176491
77,spotify:track:7woVi4HBuv0rsO98Ox2Fcq,"Mc Paiva ZS, Love Funk, Kotim",Doce Veneno,Love Funk,70,80,7,1394864,208941
78,spotify:track:5jQI2r1RdgtuT8S3iG8zFC,Taylor Swift,Lavender Haze,Taylor Swift,28,28,2,1368211,202395
79,spotify:track:4qsOrxBv09HhNSpsgMRXdC,"Marília Mendonça, Maiara & Maraisa",Esqueça-Me Se For Capaz,Som Livre,1,90,55,1349151,169058
80,spotify:track:5fstoJBdyj9Yvhe4W5hmEP,"Dj GM, Mc Lipi, Oldilla, Mc Piedro, MC Paulin da Capital, MC Lemos, Mc Lele JP, MC Ryan SP, Gabb MC, Mc Paiva ZS, Love Funk",Set Wesley Alemão,Love Funk,55,82,9,1323865,578666
81,spotify:track:14JKzKrJbPDflw8XyATMey,Henrique & Juliano,A Maior Saudade (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",10,87,61,1315801,190161
82,spotify:track:3gx9a8ea1nI0Wym9hJpdbJ,"BIN, Orochi, Mc Daniel, Caio Passos, Mainstreet",Hino dos Mlks,Mainstreet Records,82,84,2,1315609,209032
83,spotify:track:5cCwZJUf8QiCQGnyakhpmF,"Oruam, Mainstreet",Papo de Agustinho,Mainstreet Records,83,86,3,1277519,173333
84,spotify:track:0oZrvoCYEbKGCsU7cQqNnw,"Yago Oproprio, Rô Rosa, Skeeter Beats",Imprevisto,Som Livre,84,175,2,1273347,139703
85,spotify:track:3ZtHHGpAPSWC7Gnios4lmK,sxmmerx,Metflix,sxmmerx,31,85,15,1265925,133333
86,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,"Davi Kneip, Mc Frog, Dj Gabriel do Borel, Luísa Sonza",sentaDONA (Remix) s2,Davi Kneip,1,91,33,1265671,125245
87,spotify:track:5A35xC90Nk6tXmcOAOOavi,Luan Santana,ABALO EMOCIONAL - Ao Vivo,Sony Music Entertainment,6,94,39,1265392,153225
88,spotify:track:7afaZ37wJJL6880z1NRgJS,Teto,Fim de Semana no Rio,Sony Music Entertainment,3,93,31,1238072,165882
89,spotify:track:0h7QMc9ZRzA9QJrbEHytn2,Jin,The Astronaut,BIGHIT MUSIC,89,-1,1,1236240,282463
90,spotify:track:58VUikMywNpRelwEx8khdh,"Dj JL O Único, MC LENADRO ABUSADA, Funk Maia",Aqui no Baile do Egito,Funk Maia,90,104,4,1232058,111500
91,spotify:track:0yDMhYTryvQoR634wDgQ1j,"MC Hariel, DJ BOY",O Fim é Triste (feat. DJ BOY),WM Brazil,62,92,19,1227807,158117
92,spotify:track:5ghSPv2tPkGZN8DESSvKZl,dreko,Ultimamente Speed,FUNDO REC,92,97,5,1220950,130254
93,spotify:track:3lQnTQFBxk1HMsj8aa4syY,Kadu Martins,Virando o Olhinho,Kadu Martins,57,109,17,1220200,142694
94,spotify:track:7LRjGCQdXzkBJj03e1kHkq,Paulo e Nathan,Fala Alguma Coisa - Ao Vivo,Sony Music Entertainment,74,88,9,1215259,161802
95,spotify:track:5etfNcFAD9M8uibXpYMxfQ,Wesley Safadão,Tu Tava Na Revoada - Ao Vivo,Wesley Safadao,28,99,24,1206568,156000
96,spotify:track:7KWKWJnbGJ3Soag6Oopion,Luísa Sonza,CACHORRINHAS,Sony Music Entertainment,2,95,16,1171885,134936
97,spotify:track:1dMyIigB6MDsfD3xuG6TbO,Felipe e Rodrigo,Média Boa (Ao Vivo),MK Records,88,129,3,1169233,148900
98,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Wesley Safadão,Eu Já Tava Bem - Ao Vivo,Wesley Safadao,19,102,48,1155243,135200
99,spotify:track:5IcPYzR2bkS4W3MabMpi4Z,Zé Neto & Cristiano,Melhor Ser uma Saudade,Som Livre,13,96,40,1142211,158716
100,spotify:track:4aoZBldNDVYmTwmeoI49ud,"Mc Gabzin, DJ TAK VADIÃO, dj sv",O Poder Dessa Garota,Sony Music Entertainment,56,101,27,1128413,136615
101,spotify:track:3l5VjEAeUTqrlD50iEo8Yn,"KayBlack, CVSTRO, Wall Hein, AMUSIK",Licor 43,Elenko Music,101,110,7,1113411,142470
102,spotify:track:2zpiccjPSl315SqthyDf9j,"Mc Livinho, Theus Costa, MC Bruna Alves, Faixa Rosa",Na Movimentação (feat. Faixa Rosa),MBB Diamond,80,100,10,1097278,116307
103,spotify:track:7fzgTaVhUxmEzjtcd9NdWo,"Tayrone, Marília Mendonça",Cê Tá Preparada - Ao Vivo,Universal Music Ltda.,16,105,68,1097234,213006
104,spotify:track:1wtOxkiel43cVs0Yux5Q4h,"Taylor Swift, Lana Del Rey",Snow On The Beach (feat. Lana Del Rey),Taylor Swift,33,33,2,1086515,256124
105,spotify:track:4m8kG46clzxMxyrDuFo1Uq,"WIU, Oruam",Horas Iguais,Sony Music Entertainment,77,107,4,1084226,246942
106,spotify:track:28m65cMH7QXHzFnZSTtNHY,"Marília Mendonça, Maiara & Maraisa",Não Sei o Que Lá,Som Livre,21,108,57,1081897,169586
107,spotify:track:5r9CZJMoMmxio2AnJdxuDS,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo,Som Livre,21,119,126,1079319,521088
108,spotify:track:48LEhRW4gLMCVSYFEZvt8b,"João Bosco e Gabriel, Diego & Victor Hugo",Assume a Gente - Ao Vivo,Som Livre,40,114,32,1077554,171524
109,spotify:track:2VbKpQWIMRelKmEy8rSCAf,"Kako, MC Erik, MC GP, MC Ryan SP, MC Marks, MC Joãozinho VT, DJ BOY, Dj GM",Set Tatuapé Conceito 2,Sonar Music,63,106,17,1067801,406588
110,spotify:track:3o5LmE0gNsEBwz7VCmc3bV,"Hugo & Vitor, Clayton & Romário",Problemão - Ao Vivo,Universal Music Ltda.,110,-1,1,1058320,137957
111,spotify:track:14uWxelOuAUajP8fDvc0Ct,Thiaguinho,Falta Você,Virgin Music Label And Artist Services (S&D),87,117,22,1056868,220437
112,spotify:track:7yYrG1nIPeZdLoA9tfU8LL,Mc Jacaré,Boca de Mel,A Chave,95,112,8,1056530,124174
113,spotify:track:47n8NE6ZH7sHQ3UUGGwod0,Zé Felipe,50 Cópias,Som Livre,98,98,2,1049312,185573
114,spotify:track:1xwAWUI6Dj0WGC3KiUPN0O,Taylor Swift,Vigilante Shit,Taylor Swift,45,45,2,1047035,164801
115,spotify:track:4EVzu5mYyigjyLrryKbZs7,Gloria Groove,VERMELHO,SB Music,9,151,38,1045592,152690
116,spotify:track:30rrBGpna63eIJ2BrXlWDC,Henrique & Juliano,Minha Cópia Atual (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",58,111,31,1033506,183382
117,spotify:track:3eX0NZfLtGzoLUxPNvRfqm,Taylor Swift,Maroon,Taylor Swift,41,41,2,1029326,218270
118,spotify:track:2bWVxK5GlPtS4D3FcLjGgQ,Gusttavo Lima,Cara da Derrota - Ao Vivo,Sony Music Entertainment,74,118,4,1026618,161685
119,spotify:track:5XeFesFbtLpXzIVDNQP22n,Arctic Monkeys,I Wanna Be Yours,Domino Recording Co,96,116,8,1021213,183956
120,spotify:track:6QP9bF0ZypxoyQotcgl25J,Gusttavo Lima,Saudade Fudida - Ao Vivo,Sony Music Entertainment,83,127,4,1014399,157845
121,spotify:track:7KokYm8cMIXCsGVmUvKtqf,Taylor Swift,Karma,Taylor Swift,53,53,2,1014271,204852
122,spotify:track:4nRa5qkXIfswPbt20rkslI,"Felipe Amorim, João Gomes",Debaixo do Cobertor,One Play,69,144,16,1003019,154285
123,spotify:track:0pZIBIJ253pH9gJtXE0Ouf,"KayBlack, Marquinho no Beat, Wall Hein",Vestido da Fendi,Elenko Music,123,149,23,999704,164203
124,spotify:track:6zJejIfVYLgjud3lTk4DLB,Rosa Linn,SNAP,Nvak Collective,91,113,14,987548,179551
125,spotify:track:4D7BCuvgdJlYvlX5WlN54t,Taylor Swift,"You're On Your Own, Kid",Taylor Swift,49,49,2,986041,194206
126,spotify:track:3qoftcUZaUOncvIYjFSPdE,Taylor Swift,Bejeweled,Taylor Swift,64,64,2,985111,194165
127,spotify:track:1RgJ4lexKGNBlKnyxB5SRt,"Teto, Mateca",Balazul,Sony Music Entertainment,31,115,22,985018,202909
128,spotify:track:1XcmAgREOuJQb91sr68AAD,"Dyamante DJ, Mc Gw",Sentadinha Diferente,NWS,51,121,17,961539,123230
129,spotify:track:0GsvMQftDrIOszte4jP5XK,"Mc IG, Mc Davi, MC Neguinho do Kaxeta, DJ Oreia, MC Ryan SP, MC Cebezinho, MC Hariel, MC Rick, Tigre Gurreiro, Mc Don Juan, Ferrari offG",OQIGAP?,GR6 Music,118,123,3,961122,647040
130,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Gusttavo Lima,Bloqueado - Ao Vivo,Sony Music Entertainment,4,131,49,960713,168689
131,spotify:track:1TFqH3zKOiTZoVe0OQuJte,Grupo Menos É Mais,Até Que Durou / Tu Mandas No Meu Coração / Adorei / Supera - Ao Vivo,Som Livre,131,148,20,947469,453018
132,spotify:track:5DhiTYpD599fu3q7fCepgL,"BIN, Major RD, Mainstreet, Ajaxx",Dior,Mainstreet Records,54,141,20,942095,229894
133,spotify:track:0roEMqT0P7Z82rJTwcID3Z,Hugo & Guilherme,Felicidade Dela - Ao Vivo,Som Livre,42,152,32,938441,165558
134,spotify:track:2PTuhsCZhCpvxLfPz58oke,Selton DJ,MEGA DO TIMBALAND,Selton DJ,128,142,6,937414,156485
135,spotify:track:71VNsncPcTfQiklVO9uXfB,"Felipe & Murillo, Ana Castela",Ô Lá na Roça - Ao Vivo,Felipe & Murillo,121,146,10,936826,160000
136,spotify:track:0NBgyml7T0IvUNbXIkcSpH,"Xamã, Gustah, Neo Beats, Bagua Records",Malvadão 3,Bagua Records,1,126,48,936278,141769
137,spotify:track:6JIC3hbC28JZKZ8AlAqX8h,"Elton John, Dua Lipa, PNAU",Cold Heart - PNAU Remix,EMI,52,128,60,929079,202735
138,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Pineapple StormTv",Poesia Acústica #6 Era uma Vez,Pineapple StormTV,18,135,177,926522,577819
139,spotify:track:7qq40cRIYNKZCDt1STfBqt,Niack,"Bruna, Tu Já Parou Pra Pensar",WM Brazil,76,132,18,924791,162653
140,spotify:track:46HNZY1i7O6jwTA7Slo2PI,"Coldplay, BTS",My Universe,Parlophone UK,57,138,42,921555,226198
141,spotify:track:72g37RoelSnovZakG5MwnF,"Mari Fernandez, Marcynho Sensação",Parada Louca,Sony Music Entertainment,8,134,51,921159,179031
142,spotify:track:68qqVn5kHBv4zc45SDGLnh,"Filipe Ret, L7NNON, Chris Beats Zn",Corte Americano,Som Livre,60,139,80,920053,139534
143,spotify:track:7HjZD0NPC1hzFpjUjo45GR,"Mc Poze do Rodo, Filipe Ret, Mainstreet, Ajaxx",Me Sinto Abençoado,Mainstreet Records,33,136,47,918072,214235
144,spotify:track:4eTtgdIXEy2LvLeg7NNSov,"Dallass, Anezzi, Tz da Coronel, Caio Luccas, PJ HOUDINI, MC Maneirinho, NADAMAL, Filipe Ret",Vizão de Cria 2,NadamalRecords,97,147,13,917000,306141
145,spotify:track:3RjVR6vjFDotAeSTGSfmLT,Murilo Huff,Boca Enganada - Ao Vivo,M Show,95,120,3,913282,189778
146,spotify:track:5wAoMzm5LaIvGED0JNeBfY,Mari Fernandez,Cão Sem Dono,Sony Music Entertainment,145,165,4,913000,179075
147,spotify:track:44U6wTQDkos958gqTbilSw,"Mc Daniel, Caio Passos, OGBEATZZ",Balmain,Lyons Produções,140,140,2,912677,197500
148,spotify:track:6BF3nZQkAg9qvE0DLVSfyH,"Baco Exu do Blues, Luísa Sonza",Hotel Caro,Baco Exu do Blues,4,125,21,912326,221857
149,spotify:track:130HVxaVe9EYcLJmuOR9Rw,Henrique & Juliano,Até A Próxima Vida (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",87,124,36,910228,194310
150,spotify:track:34ZAzO78a5DAVNrYIGWcPm,SZA,Shirt,Top Dawg Entertainment/RCA Records,150,-1,1,909186,181830
151,spotify:track:4h9wh7iOZ0GGn8QVp4RAOB,OneRepublic,I Ain't Worried,Interscope Records,103,122,9,906912,148485
152,spotify:track:4AAIAVjSyiq1N7SXKkwXZe,Marília Mendonça,Troca de Calçada,Som Livre,7,150,92,904937,203158
153,spotify:track:6KKT8dzP21J4WwBp9swjob,"Filipe Ret, Mc Poze do Rodo, Nagalli",Sonho Dos Cria,Som Livre,48,133,20,900144,143255
154,spotify:track:4can6ssapSsRCEbZZfYL8K,"Filipe Ret, Caio Luccas, BIN, BUDAH, Borges, Marina Sena, Teto, Luiz Lins, Pineapple StormTv",Poesia Acústica #12 Pra Sempre,Pineapple StormTV,24,130,36,893863,472173
155,spotify:track:1JIKO27MqvSpjrnUCT6fLC,"DJ Patrick Muniz, Mc L3, MC DOM LP",A Caminho do Bega,Tratto Entretenimentos,155,182,5,888883,119304
156,spotify:track:54ipXppHLA8U4yqpOFTUhr,Imagine Dragons,Bones,Kid Ina Korner / Interscope,142,155,11,887837,165264
157,spotify:track:0yL7K9MzC20uBesZTPY81r,"DJ Matt D, Menor MC, MC GP, Vulgo FK",Pandora,GREE CASSUA,6,154,48,883812,177000
158,spotify:track:0WtM2NBVQNNJLh6scP13H8,"Rema, Selena Gomez",Calm Down (with Selena Gomez),Mavin Records / Jonzing World,137,145,4,874978,239317
159,spotify:track:5PjdY0CKGZdEuoNab3yDmX,"The Kid LAROI, Justin Bieber",STAY (with Justin Bieber),Columbia,30,143,69,874408,141805
160,spotify:track:4GOs8fPjp4M9CBHanTMwsQ,Henrique & Juliano,Seu Perfil (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",67,168,38,871470,183568
161,spotify:track:74Le949TrZk4zwDjtWzH23,"Bruno & Denner, Gusttavo Lima",Cavalo de Pau,Balada Music,122,163,7,871090,164029
162,spotify:track:40fRA3sONEHzt20oKvyhRA,"Mari Fernandez, Zé Vaqueiro",Só de Imaginar - Ao Vivo,Sony Music Entertainment,106,176,18,870577,202243
163,spotify:track:75fCsUnTiDelE4HMd06t4O,"Mc Pepeu, DJ Swat, Doug Hits",Gostosinho Tu Cai,Doug Filmes,19,153,28,866775,132922
164,spotify:track:2QjOHCTQ1Jl3zawyYOpxh6,The Neighbourhood,Sweater Weather,Columbia,121,137,41,865572,240400
165,spotify:track:0heeNYlwOGuUSe7TgUD27B,Taylor Swift,Question...?,Taylor Swift,55,55,2,845439,210556
166,spotify:track:0ssgd2ZvDawP0KHGfBYRpv,"Filipe Ret, Caio Luccas, Dallass",Good Vibe,Som Livre,67,158,20,842611,181818
