rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
19,spotify:track:79Wou8NwYEFzTyDQudjENF,Diego & Victor Hugo,Desbloqueado - Ao Vivo,Sony Music Entertainment,19,21,19,3644778,188671
20,spotify:track:6pQKUKBpwr6GhfhcFFFozo,"MC Zaquin, MC Rick",Não Nasceu pra Namorar,Funk Explode Records,5,18,28,3543725,140307
21,spotify:track:1wdhj1r7aeWVDUl9d18YKu,Matheus & Kauan,Expectativa x Realidade,Universal Music Ltda.,21,36,12,3542530,163324
22,spotify:track:1tYJnXtKLoWVIL4lZOouQG,"Tayrone, Marília Mendonça",Cê Tá Preparada - Ao Vivo,Universal Music Ltda.,22,25,10,3529273,213006
23,spotify:track:53BkPZwlaLbW77uV9BnJkl,"Mc Poze do Rodo, Mainstreet, Ajaxx, Galdino",Eu Fiz o Jogo Virar,Mainstreet Records,23,24,3,3398235,145573
24,spotify:track:6fe5D0ivKnpXFMAnoSRjah,"Vitor e Luan, Henrique & Juliano",Localiza Aí BB,Vitor & Luan,20,20,32,3391744,145308
25,spotify:track:7gMWTBRgB5CZdNDSuweCyr,"Costa Gold, Kawe, André Nine",Se Essa Bunda,Som Livre,9,19,8,3147665,249125
26,spotify:track:41pFFOnh1glVNIlrWOpBjb,"Brisa Star, Thiago Jhonathan (TJ)",Se Joga no Passinho,Brisa Star,10,23,13,3134013,200000
27,spotify:track:1tdDDOJRdbo1Uz47D1k62G,Dan Ventura,Passinho Debochado,Dan Ventura,27,27,5,3068274,85333
28,spotify:track:4DWKtQVURjepn8uzBgmwuv,"Mc Kevin, Perera DJ",Doutora 3,GR6 Music,28,29,18,2930097,157088
29,spotify:track:6Lrzxd7ST5oQ6FYKXKH7Ia,"Matheus & Kauan, Zé Vaqueiro",Vagabundo,Universal Music Ltda.,24,31,18,2916046,165380
30,spotify:track:5PjdY0CKGZdEuoNab3yDmX,"The Kid LAROI, Justin Bieber",STAY (with Justin Bieber),Columbia,30,30,11,2911648,141805
31,spotify:track:0wRn3ggAY1fIupTaVigdza,"Mc Poze do Rodo, Bielzin, Mainstreet, MC Cabelinho, PL Quest, Neo Beats",A Cara do Crime (Nós Incomoda),Mainstreet Records,17,22,17,2907238,302117
32,spotify:track:3jSG8oE8doxDxmpe5GlFee,Mari Fernandez,"Não, Não Vou",Sony Music Entertainment,1,28,16,2871524,173037
33,spotify:track:1SC5rEoYDGUK4NfG82494W,Lil Nas X,MONTERO (Call Me By Your Name),Columbia,15,53,26,2788099,137704
34,spotify:track:6HV630GY0GT3RN2efFRmbP,Jorge & Mateus,Troca,Som Livre,7,32,22,2785809,171263
35,spotify:track:3HquWF2pZmWYu3WAEP9Heb,"Fernando & Sorocaba, Tarcísio do Acordeon",Só Não Divulga,Sony Music Entertainment,6,33,30,2723392,160476
36,spotify:track:2MZQAvsA7aZDssppBLRxYp,Israel & Rodolffo,Batom de Cereja - Ao Vivo,Som Livre,1,35,33,2623719,140942
37,spotify:track:6RMYuqlTn8777j5arY9zhC,"Brisa Star, Zé Vaqueiro",Cena de Amor,Sony Music Entertainment,37,40,8,2574472,222000
38,spotify:track:1jwEnLN5hMOwotwXfchUaf,"MD Chefe, Offlei Sounds, DomLaike",Rei Lacoste,Offlei Sounds,34,34,8,2550806,152000
39,spotify:track:4XiFqfUXyTwOChvMLKKi0T,"DG e Batidão Stronda, Felipe Amorim, Mc Danny",Sem Sentimento,GR6 Music,39,54,5,2532222,131067
40,spotify:track:3ibiPPqHxdmX4nNp4kNHE9,Wesley Safadão,Passatempo,Wesley Safadao,17,38,20,2510505,162237
41,spotify:track:1YiO0AdZz9HNoJZr8nkaDR,Zé Neto & Cristiano,Vamo Tomar Uma,Som Livre,41,46,4,2402903,139528
42,spotify:track:5ItttPiqUksUE240dJ9DT6,"Israel & Rodolffo, Wesley Safadão",Faz Amor Comigo Só Hoje,Som Livre,5,37,17,2396738,148227
43,spotify:track:0e8nrvls4Qqv5Rfa2UhqmO,Lil Nas X,THATS WHAT I WANT,Columbia,43,-1,1,2329322,143901
44,spotify:track:3Wrjm47oTz2sjIgck11l5e,Måneskin,Beggin',RCA Records Label,11,43,14,2294704,211560
45,spotify:track:0qxLQ6opocOGyFnlXqJ53x,"Mc Davi, Mc Pedrinho, Mc Don Juan, DJ 900",Bipolar,GR6 Music,1,39,22,2281368,276480
46,spotify:track:3CUPWFarYwA0HJQqzje4UD,Vitinho Imperador,Volta Rapariga,Vitinho Imperador,18,41,12,2250694,196371
47,spotify:track:2aqqXrjrPdRHU9uSeRmL3C,"Mc Pepeu, DJ Swat, Doug Hits",Menina Se Prepara,Doug Filmes,34,42,13,2231890,210461
48,spotify:track:7IG7laqVpcvIIULrwWP5SA,"Mc Poze do Rodo, Neo Beats, Mainstreet",Vida Louca,Mainstreet Records,6,44,25,2200255,155675
49,spotify:track:73ghohUx3BscZn4hQbD35X,"Guilherme & Benuto, Os Barões Da Pisadinha, Filtr Music Brasil",Faxina (Ao Vivo No Casa Filtr),Sony Music Entertainment,42,45,7,2174898,153241
50,spotify:track:685gjMmRjwLFrtCWtF2sXo,Henrique & Juliano,Rasteira (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",50,-1,1,2128839,189007
51,spotify:track:4jMrV2f00zM9ifqJal3CcG,Zé Vaqueiro,Fim da Noite,Sony Music Entertainment,47,47,5,2123960,167168
52,spotify:track:4kGdnA7FzSVsXC29LPghej,"Zé Felipe, Marcynho Sensação",Revoada No Colchão,Som Livre,52,-1,1,2021884,153448
53,spotify:track:6Uj1ctrBOjOas8xZXGqKk4,Doja Cat,Woman,Kemosabe Records/RCA Records,48,48,7,2021523,172626
54,spotify:track:7Ls0AYtBWAJtt7iORFc6zC,"Mc Frog, DJ Lucas Beat",Não Quer Chifre,Mídia Hits Produtora,54,58,7,1902118,149323
55,spotify:track:3q6ZCGgFDIVCJQ5XG4JTL2,"BIN, LUDMILLA, Mainstreet, Dallass",Apê 1001,Mainstreet Records,39,49,15,1810788,171428
56,spotify:track:17UfXrL7Run3GyZJW4uRjC,Jorge & Mateus,Paradigmas,Som Livre,7,51,35,1786778,157354
57,spotify:track:1QiZYlh3oZg3zgn8eS99aB,João Gomes,Mete Um Block Nele,JG Shows,33,50,13,1759056,177192
58,spotify:track:4llr8mcoauwrHBtjGb7F9S,MC Kevin o Chris,Tipo Gin - Ao Vivo,MC Kevin o Chris,4,55,22,1755323,159146
59,spotify:track:7vCvUJyjMxRkPeo19nxmuk,Hugo & Guilherme,Coração Na Cama - Ao Vivo,Som Livre,5,60,43,1673164,173226
60,spotify:track:4AAIAVjSyiq1N7SXKkwXZe,Marília Mendonça,Troca de Calçada,Som Livre,7,57,34,1662645,203158
61,spotify:track:3QKv1RIrWsLTA63oxscVrZ,João Gomes,Meu Bem,JG Shows,61,71,4,1662140,140208
62,spotify:track:2YBKO08Wkc3eP5JdUSwng8,João Gomes,Eu Tenho a Senha,JG Shows,23,52,14,1658223,212424
63,spotify:track:297PAlIk1PSDeZFkdC4WIe,Marcynho Sensação,Viela,Marcynho Sensacao,60,65,7,1625563,152482
64,spotify:track:6Aw11M9NT2tBeEj3mPKrjy,"Diego & Victor Hugo, Bruno & Marrone",Facas - Ao Vivo,Sony Music Entertainment,3,63,49,1581699,196379
65,spotify:track:58pgi1RpcU2fVJsxhm7BIr,Raí Saia Rodada,Tapão Na Raba,Som Livre,1,61,34,1542726,175046
66,spotify:track:7kwOvJqT8zHXQ4NYUZQ6W2,Gustavo Mioto,Não Parei De Sofrer,Universal Music Ltda.,62,67,13,1509026,176394
67,spotify:track:3Vi5XqYrmQgOYBajMWSvCi,Doja Cat,Need to Know,Kemosabe Records/RCA Records,50,66,11,1501887,210560
68,spotify:track:1wZ59VKgYD5Rho6YYvrjPB,Vitor Fernandes,Vou falar que não quero,Sua Música,29,62,30,1497878,186831
69,spotify:track:6vnKRiOjUjYT59xl4awHTx,Guilherme & Benuto,Sigilo - Ao Vivo,Sony Music Entertainment,41,68,27,1469138,165366
70,spotify:track:6giaOyDFbE4J8iclhCdW7E,"Azzy, MC Ryan SP, Chris MC, Xamã, Lourena, L7NNON, Cynthia Luz, Mc Poze do Rodo, Salve Malak",Poesia Acústica #11 Nada Mudou,Pineapple StormTV,12,69,14,1423991,600000
71,spotify:track:5UmwpS5SHeaKNCA7bGpJRe,"Os Barões Da Pisadinha, Jorge",Quero Ver é Me Esquecer (feat. Jorge) - Ao Vivo,Sony Music Entertainment,7,59,31,1404570,147875
72,spotify:track:5uvEyd73MMFvW2WuEghabn,"MC L da Vinte, Mc Kaio, DJ Marcus Vinicius",Colocando Nela,Funk Explode Records,72,90,4,1354148,140307
73,spotify:track:1JEqsDV5Y7Qdtc4FeUhsl1,"Os Barões Da Pisadinha, Wesley Safadão",Beijo do Vampiro - Ao Vivo,Sony Music Entertainment,73,76,4,1339155,149202
74,spotify:track:1Os5JfX1odjnL3ScZet6FB,"Xand Avião, Zé Vaqueiro",Superação Digital,Som Livre,74,101,5,1325580,176297
75,spotify:track:6nef87NAKR2Au5YCCfnIi9,"DJ TOPO, Mc Cyclope, MC PR",Passarinho Que Som É Esse,DJ TOPO,70,70,7,1324622,148615
76,spotify:track:4ZtFanR9U6ndgddUvNcjcG,Olivia Rodrigo,good 4 u,Olivia Rodrigo PS,7,75,19,1318204,178146
77,spotify:track:68qqVn5kHBv4zc45SDGLnh,"Filipe Ret, L7NNON, Chris Beats Zn",Corte Americano,Som Livre,60,72,22,1304534,139534
78,spotify:track:0KkpG6b73QfIjeZDqjLwxW,"DENNIS, Gusttavo Lima",Lágrima por Lágrima (feat. Gusttavo Lima) - Ao Vivo,Sony Music Entertainment,72,86,7,1291298,152723
79,spotify:track:4RVwu0g32PAqgUiJoXsdF8,Billie Eilish,Happier Than Ever,Darkroom/Interscope Records,36,74,8,1290017,298899
80,spotify:track:0V671zjVuEoXIQDooIsefn,João Gomes,Ela Não Vai Voltar,JG Shows,80,-1,1,1283080,217958
81,spotify:track:7EWXP47VlXKO3r7mNxuWHw,"Wesley Safadão, Os Barões Da Pisadinha","Ele É Ele, Eu Sou Eu",Wesley Safadao,1,80,45,1274989,155209
82,spotify:track:5SixeLvPsYpk7qq9lo5xYg,Chlöe,Have Mercy,Parkwood Entertainment/Columbia,82,85,2,1268205,148778
83,spotify:track:5VTqW8raQYnj2avZ27nO2a,Luísa Sonza,penhasco.,Universal Music Ltda.,8,56,10,1258883,186121
84,spotify:track:5AhnPqydkYbZAp4NkyJ7ED,"PEDRO SAMPAIO, Luísa Sonza",ATENÇÃO,WM Brazil,15,78,19,1255494,135111
85,spotify:track:5IjLkZBAHwd77I2gAOKZLC,"Cleber & Cauan, Os Barões Da Pisadinha",Pede Pra Voltar,Som Livre,67,88,15,1236099,141434
86,spotify:track:6m187iACTSAZDYMaV0klqj,"L7NNON, Ajaxx",Freio da Blazer,Papatunes Records,38,79,33,1232193,180000
87,spotify:track:1a17gIb57XhPj2CMbqYABw,Hugo & Guilherme,Pingo de Dó - Ao Vivo,Som Livre,28,87,21,1218694,161840
88,spotify:track:4lHoT8PvMpMg1l5kdxqNmD,Bruno & Marrone,Coração de Isca,Worldshow Promoções e Eventos,67,94,27,1207511,147396
89,spotify:track:6m84TzSTM5nbwZxIxkYHz6,Jorge & Mateus,Namorando Com Saudade,Som Livre,89,129,14,1205248,174081
90,spotify:track:0eu4C55hL6x29mmeAjytzC,Oliver Tree,Life Goes On,Atlantic Records,90,140,2,1201953,161803
91,spotify:track:17Gh6E6eRfAAw7sCgmnkFc,Gusttavo Lima,O Ex da Sua Vida,Sony Music Entertainment,44,84,12,1193335,179872
92,spotify:track:2uLt06E9xCZVPFXg9v794o,"MC Gontijo, Dj Sati Marconex",Baile do Cinga do 12,MBB Diamond,43,83,16,1186804,181864
93,spotify:track:4mdlehe2znCTAzlFhrOa09,"mc jhenny, Mc Gw, KOSTA",Chamo Teu Vulgo Malvadão,Love Funk,15,81,13,1177982,118308
94,spotify:track:6PQ88X9TkUIAUIZJHW2upE,Ed Sheeran,Bad Habits,Atlantic Records UK,67,73,13,1168605,231041
95,spotify:track:7xi4XR5EIOU6OHdIydLMjT,"Murilo Huff, Jorge",Uma Ex - Ao Vivo,M Show,65,82,33,1166521,218806
96,spotify:track:75MNhvTCCKsST3YqqUiU9r,Ed Sheeran,Shivers,Atlantic Records UK,96,102,2,1165752,207853
97,spotify:track:56kClQGx58w4meMz1JwQvB,"Bruno & Marrone, Wesley Safadão",Último Beijo,Worldshow Promoções e Eventos,14,93,42,1165729,181279
98,spotify:track:2QLbRVzixE282JSQjBz2DG,"Alok, Mc Don Juan, Dj GBR",Liberdade (Quando o Grave Bate Forte),GR6 Music,3,64,25,1161426,150461
99,spotify:track:5uztIMqjl5FTZSYDlOBJjV,Simone & Simaria,Foi Pá Pum,Universal Music Ltda.,13,96,43,1150874,183413
100,spotify:track:2Gjt4rUHBUH0rMKpBg0hF4,"Malu, DJ Lucas Beat",Disco Arranhado - Funk Remix,Universal Music Ltda.,2,91,29,1148138,125557
101,spotify:track:6MQrN9fclpvR4nf0uJrG1x,"MC Joãozinho VT, MC Ryan SP, DJ 900, Mc Don Juan, Mc Pedrinho, Mc Kelvinho, DJ BOY",Vou de Lala,GR6 Music,97,97,6,1146634,300000
102,spotify:track:4cKn3YjlRNowwNQi5LuZkk,"Luan Santana, Mc Don Juan",SORRIA,Sony Music Entertainment,36,92,8,1146241,181122
103,spotify:track:142YjJNOuXjzeSDnB1ujw1,MC Levin,Sua amiga deu,WM Brazil,103,134,2,1144813,178173
104,spotify:track:40jJXSACXLpFp5czWoa32I,"Felipe Araújo, Gusttavo Lima",Amando Individual,Universal Music Ltda.,102,104,14,1123947,176187
105,spotify:track:2rFQnkqRVcpKkMj1oLPMyb,Israel & Rodolffo,Melhor Que Muita Gente - Ao Vivo,Som Livre,105,137,4,1111605,161519
106,spotify:track:5r9CZJMoMmxio2AnJdxuDS,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo,Som Livre,21,108,68,1110498,521088
107,spotify:track:4PUjVQcrNhH85XXyXnnjBd,"Mc Jajau, DJ LG OFICIAL",BALANÇA A GLOCK,Love Funk,73,89,7,1109968,155713
108,spotify:track:5igZy2wLV0KBzS1zvW9am8,"João Gomes, Tarcísio do Acordeon",Aquelas Coisas,JG Shows,73,100,9,1105113,148200
109,spotify:track:2upubCYkDvATo6ZZwHqrp9,"Luísa Sonza, 6LACK",VIP *-*,Universal Music Ltda.,21,95,10,1091362,176400
110,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,27,98,85,1080342,173991
111,spotify:track:2G3pr93yMNJ2HcL028dTxt,"Taty pink, Romeu",Antes de Ir,Administração Mídias Brasil,103,103,5,1059825,189126
112,spotify:track:07AQkmp456NpEnT8HR7WLy,"Teto, Matuê",M4,30PRAUM,6,99,40,1036593,170000
113,spotify:track:4iJyoBOLtHqaGxP12qzhQI,"Justin Bieber, Daniel Caesar, GIVĒON",Peaches (feat. Daniel Caesar & Giveon),RBMG/Def Jam,33,106,27,1035365,198081
114,spotify:track:2jPACjKR21inTnWeo3eHla,Sidoka,"Louis V, Menina Linda",Sidoka,114,-1,1,1030702,215004
115,spotify:track:3v6gYFuAXQcm1EO5yW7yfX,Tarcísio do Acordeon,Proteção de Tela,Sua Música,99,111,10,1026686,216990
116,spotify:track:5nujrmhLynf4yMoMtj8AQF,"Dua Lipa, DaBaby",Levitating (feat. DaBaby),Warner Records,59,124,39,1025380,203064
117,spotify:track:0f1xsopmPwjGv5lJooglnD,Josué Bom de Faixa,Deixa Eu Falar pra Você,PAX MUSIC,50,121,22,1020954,242777
118,spotify:track:76E9YSvgci2hPaNFy3XZu1,"MD Chefe, Offlei Sounds, L7NNON, PL Quest",Fragrância - Remix,Offlei Sounds,118,127,4,1020861,171428
119,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,25,110,90,1018330,200040
120,spotify:track:6bpq1jGkVz66Q3LYeoXdjZ,"Lil Nas X, Doja Cat",SCOOP (feat. Doja Cat),Columbia,120,-1,1,1003536,174164
121,spotify:track:35oS3GLitTUcrxI6PNdKbD,"Mc Laranjinha, GORDÃO DO PC",Roct Pot 02 (Mc Laranjinha),DC MUSIC,115,115,6,1003004,107076
122,spotify:track:37BZB0z9T8Xu7U3e65qxFy,"The Weeknd, Ariana Grande",Save Your Tears (with Ariana Grande) (Remix),Republic Records,46,120,22,993830,191013
123,spotify:track:7nsk0cwY5kfxBT21WEzmC0,"Wesley Safadão, Tarcísio do Acordeon",Ele Não Te Merece,Wesley Safadao,76,105,14,992555,187792
124,spotify:track:5AeydY71HZkZQ5dRHU9bHG,Vitor Fernandes,Acaso,Sua Música,13,109,33,990768,200890
125,spotify:track:1h4u5t0EJZki8ieNGwwFXc,Zé Vaqueiro,Volta Comigo BB,Sony Music Entertainment,22,113,29,989341,210731
126,spotify:track:0dLkZwE2Xt4ETtUt5cED2l,Juliette,Diferença Mara,Virgin Music Label And Artist Services (S&D),26,77,3,987288,169750
127,spotify:track:0x0V1IID2Sj902k6LzuWds,Mc Livinho,Ela é Espetacular (Mulher Kama Sutra 2),Diamond,25,114,24,985874,215999
128,spotify:track:07Kp3cAQRY0iPp4ATMoehM,"Mad Dogz, Mari Fernandez",Ficante Fiel,WM Brazil,107,107,9,979835,140903
129,spotify:track:1gqZjpNPd6UrV8ZGyKPjDw,Henrique & Juliano,Até A Próxima Vida (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",129,-1,1,970979,194310
130,spotify:track:40KZgKCIvRVIoZqv9lNBoP,"Jessé Aguiar, Todah Music",Alívio,Todah Music,119,119,16,964259,285098
131,spotify:track:6zsEKAZZulmsl1Qlw5G3EX,NATTAN,Morena,Nattan,31,116,20,962541,178736
132,spotify:track:6dJJ9OlxyeXenDCgTGdsTR,Douglas & Vinicius,Volume 3 - Ao Vivo,Virgin Music Label And Artist Services (S&D),65,131,33,954522,171271
133,spotify:track:23s3h5dG3GMZ9oHjR9Eizm,"Diego & Arnaldo, Vitor Fernandes",Resumindo - Ao Vivo,Sony Music Entertainment,124,152,7,953784,202092
134,spotify:track:5gTgQBtNP08fUijxpEgmzF,Matheus & Kauan,É Problema,Universal Music Ltda.,19,123,45,950537,184149
135,spotify:track:1mQOFRDoqI34LdN79PE0vH,MC Zaquin,Ô Moça,Funk Explode Records,25,126,34,939467,180923
136,spotify:track:7zyZ9yPXIQebb79PrMghpV,Pabllo Vittar,Zap Zum,Sony Music Entertainment,60,112,9,938619,167502
137,spotify:track:3DarAbFujv6eYNliUTyqtz,"Doja Cat, SZA",Kiss Me More (feat. SZA),Kemosabe Records/RCA Records,83,130,24,937647,208666
138,spotify:track:1JHvLQWHUoYuapwQikeDuD,"Jonas Esticado, Gusttavo Lima",Ele Não Tem,Som Livre,24,135,46,930966,212192
139,spotify:track:6XSXOvojEslvbqBCh7IP8Z,"Marcos & Belutti, Dilsinho",Estado Frágil - Ao Vivo,Sony Music Entertainment,97,133,11,918732,176977
140,spotify:track:7bukHRNgGLRySTJEVvLoIR,Henrique & Juliano,Briga Feia (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",22,144,92,908201,194580
141,spotify:track:0uoNRN1bvHcsGrrTa44Mj7,"Diego & Victor Hugo, Matheus & Kauan",Até Falar Chega (feat. Matheus & Kauan) - Ao Vivo,Sony Music Entertainment,83,132,8,906160,208346
142,spotify:track:3PfIrDoz19wz7qK7tYeu62,Dua Lipa,Don't Start Now,Warner Records,2,142,99,896778,183290
143,spotify:track:3grVoZ10bm2jUGpo7BxpuF,Lil Nas X,DEAD RIGHT NOW,Columbia,143,-1,1,886880,221203
144,spotify:track:3OOCOLLcsxYAHlJzIdFVN7,"Diego & Victor Hugo, Israel & Rodolffo, Filtr Music Brasil",Erro Corporal (Ao Vivo No Casa Filtr),Sony Music Entertainment,144,-1,1,885279,178549
145,spotify:track:4gvrJnKCKIPiacNsWVQwEU,"CKay, Dj Yo!, AX'EL",love nwantiti (feat. Dj Yo! & AX'EL) - Remix,WM South Africa,145,-1,1,876279,188368
146,spotify:track:000RW47rhEkSqjgTrZx7YX,Jorge & Mateus,Lance Individual,Som Livre,4,145,45,875389,164458
147,spotify:track:2wG1R0uDFwyobcWzVssC1J,"PEDRO SAMPAIO, Mc Danflin",GALOPA,WM Brazil,147,-1,1,874258,140500
148,spotify:track:0DlHQxrVijRqVUfuS6PKaY,"DENNIS, Xamã, LUDMILLA",Deixa de Onda (Porra Nenhuma),Sony Music Entertainment,17,147,35,874074,184999
149,spotify:track:6zSpb8dQRaw0M1dK8PBwQz,"Elton John, Dua Lipa, PNAU",Cold Heart - PNAU Remix,EMI,149,160,2,872271,202735
150,spotify:track:0gpZ8zy9OAE98nNBVIxWvi,"Luísa Sonza, Marília Mendonça",melhor sozinha :-)-:,Universal Music Ltda.,110,128,5,871666,227215
151,spotify:track:70PwecMUvcdwyunypqGHfQ,Henrique & Juliano,Gaiola (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",151,-1,1,870902,195039
152,spotify:track:5m5aY6S9ttfIG157xli2Rs,Zé Neto & Cristiano,Alô Ambev (Segue Sua Vida) - Ao Vivo,Som Livre,4,149,56,864270,169593
153,spotify:track:79Djb1E319BwnYZ8cEA1mQ,Gloria Groove,BONEKINHA,SB Music,86,139,14,862403,168887
154,spotify:track:1wjmGk216y7V2Q5NzG0TRG,"L7NNON, Papatinho",HB20,Papatunes Records,154,-1,1,856632,172306
155,spotify:track:0Iw6WyxOrleibC0j0fRJmk,Luísa Sonza,INTERE$$EIRA,Universal Music Ltda.,28,122,10,853338,130446
156,spotify:track:1rFRjUkibxaMaUwGgKpfwe,João Gomes,Tô Sem Você,JG Shows,78,141,12,847713,172320
157,spotify:track:02MWAaffLxlfxAUY7c5dvx,Glass Animals,Heat Waves,Polydor Records,157,170,2,847031,238805
158,spotify:track:49QpcTWIP16YgGLmiPDvTI,Léo & Raphael,Os Menino da Pecuária,Léo e Raphael,86,125,19,842970,156215
159,spotify:track:1pPuodu8A0LxAuVhf3QniW,Wesley Gonzaga,Mtg Ta Brotando No Plantão Pra Tira Foto Com Revolver,Wesley Gonzaga,84,138,15,831383,116596
160,spotify:track:7zQirOExB0VR8yWUOqYeio,"Lil Nas X, Megan Thee Stallion",DOLLA SIGN SLIME (feat. Megan Thee Stallion),Columbia,160,-1,1,828172,145074
161,spotify:track:5Dcb2W1UpzVFQuyzxpqZaB,"MC Ryan SP, Mc Don Juan, MC Hariel, Ferrugem, Gaab, MC Kevinho, Mc Davi, MC Dricka, Mc Kevin, Mc Lbx, Mc PP da VS, Mc Pedrinho, Salvador Da Rima","Revoada do Tubarão 2 (feat. Mc Davi, Mc PP da VS, Mc Pedrinho, Mc Dricka, Mc Lbx, Mc Kevin, Salvador Da Rima, Ferrugem, MC Kevinho, Gaab)",WM Brazil,94,146,5,823235,591157
162,spotify:track:3KPlAOj3h4GjHxn0dfXezk,Marcynho Sensação,Revoada no Colchão,FPS Music Digital,140,-1,2,812616,152450
163,spotify:track:0NvVVP3Q0oSbfBUZ48vCHs,"MD Chefe, Offlei Sounds, ProdbyFp",Tiffany,Offlei Sounds,163,-1,1,812098,152380
164,spotify:track:4j1YtEBU47QOUapAXf5svl,Zé Neto & Cristiano,Beijou Meia Cidade,Som Livre,93,156,4,795885,165377
165,spotify:track:1ZW2jCyFX0WrZfIJjkWq3j,"Mc Davi, MC Ryan SP, Mc Don Juan, DJ 900",Deboche,GR6 Music,117,151,9,795259,236160
166,spotify:track:2ip4hxYupn3CSsHjn4l2a8,"Luísa Sonza, Pabllo Vittar, Anitta",MODO TURBO,Universal Music Ltda.,2,148,40,792603,150259
167,spotify:track:7yjduLSgPntFlq79Cuzrfz,Zé Vaqueiro,Eu Tenho Medo,Sony Music Entertainment,43,158,48,786974,216835
168,spotify:track:6f3Slt0GbA2bPZlz0aIFXN,Tiësto,The Business,Atlantic Records,74,165,37,786408,164000
169,spotify:track:7lJoRyuNJtuiqTcKtuMuIR,"MC Hariel, Caio Passos",Maçã Verde,GR6 Music,11,157,46,786001,164307
170,spotify:track:35mvY5S1H3J2QZyna3TFe0,Ariana Grande,positions,Republic Records,15,162,48,785332,172324
171,spotify:track:0Rq7EzwIvsVqPPUNM3M4as,GIULIA BE,pessoa certa hora errada,WM Brazil,171,-1,1,783228,164170
172,spotify:track:5glMxRMRHGBRj6bydBjoPM,"PEDRO SAMPAIO, Daniel Caon, Wesley Safadão",FALA MAL DE MIM,WM Brazil,13,167,34,781397,154181
