rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
17,spotify:track:7bhvRvE56NHBvedx0EeALS,"Mari Fernandez, NATTAN",Comunicação Falhou - Ao Vivo,Sony Music Entertainment,17,19,8,3169084,180410
18,spotify:track:3ITkrUvAA6gzxer2UIom3P,Jorge & Mateus,Molhando o Volante,Som Livre,8,15,28,3161228,162538
19,spotify:track:2LEV3lTRxKqLBfmt5BWkLj,Gusttavo Lima,Não Pega Ninguém Ainda (Ao Vivo),Sony Music Entertainment,19,24,3,3038067,175466
20,spotify:track:53RxHysDJ0cjugMcPymwja,Luan Santana,ABALO EMOCIONAL - Ao Vivo,Sony Music Entertainment,6,16,20,2996524,153225
21,spotify:track:7afaZ37wJJL6880z1NRgJS,Teto,Fim de Semana no Rio,Sony Music Entertainment,3,17,12,2946105,165882
22,spotify:track:3XF598RmEUF3XW4XKo1lyP,"Hugo & Guilherme, Jorge & Mateus",Meu Número - Ao Vivo,Som Livre,17,18,10,2931135,208007
23,spotify:track:11fqunD6qlOCrRd88kMOk6,Henrique & Juliano,Evento Cancelado (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",22,22,5,2757138,183244
24,spotify:track:14JKzKrJbPDflw8XyATMey,Henrique & Juliano,A Maior Saudade (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",10,21,42,2735187,190161
25,spotify:track:2ebFBmle5uXcdbrCAOvPcZ,Guilherme & Benuto,Vagabundo Chora - Ao Vivo,Sony Music Entertainment,20,20,19,2734902,161845
26,spotify:track:0NBgyml7T0IvUNbXIkcSpH,"Xamã, Gustah, Neo Beats, Bagua Records",Malvadão 3,Bagua Records,1,25,29,2684213,141769
27,spotify:track:5dFxhpYLOton7aawKsDeiS,"Léo Santana, Mc Don Juan, Mari Fernandez",Áudio Que Te Entrega,Universal Music Ltda.,27,32,13,2641812,171409
28,spotify:track:75fCsUnTiDelE4HMd06t4O,"Mc Pepeu, DJ Swat, Doug Hits",Gostosinho Tu Cai,Doug Filmes,19,28,9,2594164,132922
29,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Wesley Safadão,Eu Já Tava Bem - Ao Vivo,Wesley Safadao,19,29,29,2582209,135200
30,spotify:track:75FEaRjZTKLhTrFGsfMUXR,Kate Bush,Running Up That Hill (A Deal With God),Fish People,16,23,4,2548520,298933
31,spotify:track:4Dvkj6JhhA12EX05fT7y2e,Harry Styles,As It Was,Columbia,10,31,12,2540492,167303
32,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,"George Henrique & Rodrigo, Marília Mendonça",Vai Lá Em Casa Hoje - Ao Vivo,Worldshow Promoções e Eventos,1,26,35,2503842,191523
33,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Gusttavo Lima,Bloqueado - Ao Vivo,Sony Music Entertainment,4,30,30,2465132,168689
34,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Zé Felipe,Malvada,Som Livre,2,39,21,2450412,145853
35,spotify:track:5vC8UAOHeG95ehRzZChniB,"L7NNON, DJ Biel do Furduncinho, Bianca",Ai preto,Papatunes Records,35,100,2,2437773,131583
36,spotify:track:1RgJ4lexKGNBlKnyxB5SRt,"Teto, Mateca",Balazul,Sony Music Entertainment,33,33,3,2430949,202909
37,spotify:track:42nZBOwXNdO24Ml032bLBS,Matheus & Kauan,Gatilho - Ao Vivo,Universal Music Ltda.,29,34,14,2359704,155284
38,spotify:track:4NJKCE1TBC653P3dCnto0u,"Mc Gabzin, DJ Marcus Vinicius",Simplesmente Ela,Sony Music Entertainment,22,36,14,2333059,161076
39,spotify:track:1ih3nbYJ0lugsku6065BC5,"O Tubarão, Treyce",Me Chama de Amor - Arrochadeira Remix,Tops da Arrochadeira,33,40,8,2287450,129194
40,spotify:track:6Lk3kU7JcQ5dZ7jbmhJzQN,Zé Neto & Cristiano,Melhor Ser uma Saudade,Som Livre,13,38,21,2285173,158716
41,spotify:track:0tM4J8aID6qYZOE3e14sCj,Henrique & Juliano,Acordo (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",21,41,35,2223094,169771
42,spotify:track:4SIBZgMomGFnrIWjmq7Np8,"L7NNON, Os Hawaianos, DJ Bel da CDD, DJ Biel do Furduncinho",Desenrola Bate Joga de Ladin - feat. DJ Biel do Furduncinho,Papatunes Records,9,37,11,2210020,115846
43,spotify:track:0E0OENqh3jaZ4VpDFTOLGj,"Mc Delux, DJ ABDO, CLUB DA DZ7",EU BEM QUE TE AVISEI - TU EMPINOU ELE PEI,Club da DZ7,25,35,10,2198803,158769
44,spotify:track:347KmRWwYXcZSUgelz7Cit,"Filipe Ret, L7NNON, Nagalli",Konteiner,Som Livre,44,-1,1,2185734,150697
45,spotify:track:5qtQJJqJUjk2zNjRroqgLk,"Filipe Ret, Anitta, Dallass",Tudo Nosso,Som Livre,45,-1,1,2160347,168813
46,spotify:track:2IJPcsIjReWb0v4EdNuwLu,"João Bosco e Gabriel, Diego & Victor Hugo",Assume a Gente - Ao Vivo,Som Livre,45,56,13,2152661,171524
47,spotify:track:6bwx7pcKJY05D9S6CVa1k6,"Israel & Rodolffo, Maiara & Maraisa",Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus,Som Livre,45,45,4,2109730,166600
48,spotify:track:6KKT8dzP21J4WwBp9swjob,"Filipe Ret, Mc Poze do Rodo, Nagalli",Sonho Dos Cria,Som Livre,48,-1,1,2098223,143255
49,spotify:track:4qsOrxBv09HhNSpsgMRXdC,"Marília Mendonça, Maiara & Maraisa",Esqueça-Me Se For Capaz,Som Livre,1,44,36,2089215,169058
50,spotify:track:0qYW2jULeN9giEty0ee9Fy,Rogerinho,Botadinha Saliente,MC Rogerinho Oficial,5,46,20,2020022,158000
51,spotify:track:71fwkaKdNrxiZZbkzSqmFJ,"Anitta, Papatinho, MC Kevin o Chris, Mr. Catra, YG",Que Rabão (feat. Mr. Catra e YG),Warner Records,18,42,10,2008898,176193
52,spotify:track:72g37RoelSnovZakG5MwnF,"Mari Fernandez, Marcynho Sensação",Parada Louca,Sony Music Entertainment,8,49,32,1907944,179031
53,spotify:track:7AwVSKaQxpidrtYBerkHKk,"Ana Castela, Melody, Dj Chris No Beat",Pipoco,Ana Castela,53,62,4,1827667,194022
54,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Henrique & Juliano,Arranhão (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",1,48,46,1824089,153409
55,spotify:track:3fSxnkjdgPucRCskjmAlgx,"Mc Poze do Rodo, Orochi, Filipe Ret, Mainstreet, Bielzin",A Cara do Crime 3 (Brinde à Liberdade),Mainstreet Records,43,50,4,1716993,300689
56,spotify:track:3jPp5Aukksz9Ir0gZy6lZM,"Paulo e Nathan, Hugo & Guilherme",Acabei de Terminar - Ao Vivo,Sony Music Entertainment,52,52,11,1673018,223489
57,spotify:track:4EVzu5mYyigjyLrryKbZs7,Gloria Groove,VERMELHO,SB Music,9,54,19,1659872,152690
58,spotify:track:3YvE7uo4ffseBoJPh8IhHp,"Marília Mendonça, Maiara & Maraisa",Presepada,Som Livre,3,55,33,1650509,196209
59,spotify:track:45VwwcqkVl61khE9JT2OxK,"Braão, LIT UP, Dj Nattan",Baile da Serra,FERA ENTRETENIMENTO SP,41,51,8,1631727,205058
60,spotify:track:0MKd4uZd8Ag8qyReZBTarP,Murilo Huff,Pino da Granada - Ao Vivo em Rio Preto,M Show,53,57,4,1597285,185407
61,spotify:track:3QGxgNaqaFSpORp2OVLXHR,"Chefin, Mainstreet",212,Mainstreet Records,2,53,23,1579031,150610
62,spotify:track:2KukL7UlQ8TdvpaA7bY3ZJ,Beyoncé,BREAK MY SOUL,Parkwood Entertainment/Columbia,62,-1,1,1534498,278281
63,spotify:track:0yL7K9MzC20uBesZTPY81r,"DJ Matt D, Menor MC, MC GP, Vulgo FK",Pandora,GREE CASSUA,6,59,29,1501183,177000
64,spotify:track:6xGruZOHLs39ZbVccQTuPZ,Joji,Glimpse of Us,88rising Music,64,-1,1,1498460,233456
65,spotify:track:0i4UV3HjjvsUuV3BajEXoD,"MC Tairon, Mc Vitin Da Igrejinha, Dj Win, life song",Baile no Morro,ID1642 - Life Song Records,65,-1,1,1447589,140307
66,spotify:track:5DhiTYpD599fu3q7fCepgL,"BIN, Major RD, Mainstreet, Ajaxx",Dior,Mainstreet Records,66,-1,1,1423029,229894
67,spotify:track:0ssgd2ZvDawP0KHGfBYRpv,"Filipe Ret, Caio Luccas, Dallass",Good Vibe,Som Livre,67,-1,1,1400174,181818
68,spotify:track:4can6ssapSsRCEbZZfYL8K,"Filipe Ret, Caio Luccas, BIN, BUDAH, Borges, Marina Sena, Teto, Luiz Lins, Pineapple StormTv",Poesia Acústica #12 Pra Sempre,Pineapple StormTV,24,58,17,1364534,472173
69,spotify:track:3jrxlhAtoxi83qc76NT9EG,"Filipe Ret, MC Cabelinho, MC Maneirinho",7 Meiota,Som Livre,69,-1,1,1356403,190000
70,spotify:track:5etfNcFAD9M8uibXpYMxfQ,Wesley Safadão,Tu Tava Na Revoada - Ao Vivo,Wesley Safadao,63,68,5,1346215,156000
71,spotify:track:7fzgTaVhUxmEzjtcd9NdWo,"Tayrone, Marília Mendonça",Cê Tá Preparada - Ao Vivo,Universal Music Ltda.,16,64,49,1335234,213006
72,spotify:track:3FkeNbs9Zeiqkr3WkbOiGp,Anitta,Envolver,Warner Records,1,60,32,1331006,193805
73,spotify:track:7HjZD0NPC1hzFpjUjo45GR,"Mc Poze do Rodo, Filipe Ret, Mainstreet, Ajaxx",Me Sinto Abençoado,Mainstreet Records,33,66,28,1328264,214235
74,spotify:track:5Z4TYur0O9OxmxIo6GC2Gq,"Vulgo FK, AMUSIK, WEY, Wall Hein","Oi, Como Ce Tá?",Elenko Music,13,69,18,1302717,156153
75,spotify:track:4HD67byP5AqlOGuoMyUgyA,"Filipe Ret, Dallass, Honaiser, LODONI",Melhor Agora,Som Livre,75,-1,1,1296357,121463
76,spotify:track:10SRMwb9EuVS1K9rYsBfHQ,BTS,Yet To Come,BIGHIT MUSIC,43,43,2,1293284,193593
77,spotify:track:1M5OUvKG03C0QtzvxRS4Zk,"Dj Guuga, Wesley Safadão, Zé Felipe",Depende,Dj Guuga,8,72,22,1289093,156922
78,spotify:track:28m65cMH7QXHzFnZSTtNHY,"Marília Mendonça, Maiara & Maraisa",Não Sei o Que Lá,Som Livre,21,63,38,1278980,169586
79,spotify:track:69xohKu8C1fsflYAiSNbwM,BTS,Run BTS,BIGHIT MUSIC,47,47,2,1224272,204939
80,spotify:track:5yRgMxdDhdYlbUQNCOlW3o,"Mc Don Juan, Tarcísio do Acordeon, DG e Batidão Stronda",Não Vou Te Bloquear - Ao vivo,WM Brazil,17,74,25,1215632,168312
81,spotify:track:2AQJRDfQJbfgmTf5e62Czl,"Matuê, L7NNON",Sem Dó,Sony Music Entertainment,25,75,25,1206666,267130
82,spotify:track:4grGI2vFnknrfmHT1JOVFU,"George Henrique & Rodrigo, Gusttavo Lima",Tesão Da Madrugada - Ao Vivo,World Show Produções,41,67,19,1192015,173375
83,spotify:track:30rrBGpna63eIJ2BrXlWDC,Henrique & Juliano,Minha Cópia Atual (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",58,70,12,1191777,183382
84,spotify:track:3xt7v3bMNnQ8ie8RjhmkX2,Matheus & Kauan,Imagina A Sentada - Ao Vivo,Universal Music Ltda.,18,73,28,1189682,171500
85,spotify:track:3aOnJBwzo1DVQmIJwgj8Au,"Filipe Ret, Kayuá, Dallass, Honaiser",A Meu Favor,Som Livre,85,-1,1,1188835,135384
86,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,"Zé Felipe, Mc Danny",Toma Toma Vapo Vapo,Som Livre,3,77,32,1180409,156760
87,spotify:track:6EDj1nbl9wo6ivGI1t59G4,Jão,Idiota,Universal Music Ltda.,21,76,27,1167358,181626
88,spotify:track:68qqVn5kHBv4zc45SDGLnh,"Filipe Ret, L7NNON, Chris Beats Zn",Corte Americano,Som Livre,60,83,61,1139869,139534
89,spotify:track:0OJ8KWhqLMHkfI59yh398v,"L7NNON, DJ Biel do Furduncinho",Sei Que Tu Gosta Muito,Papatunes Records,55,82,12,1128029,133384
90,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,João Gomes,Meu Pedaço de Pecado,JG Shows,1,84,55,1122362,157175
91,spotify:track:1pb5lon410IWb2z0tikGUs,"Filipe Ret, Portugal No Beat",Vermelho Fogo,Som Livre,91,-1,1,1113425,141290
92,spotify:track:5FMGxAsvNJGvrP8J5Z4uKN,"Filipe Ret, Dallass",Trem Bala,Som Livre,92,-1,1,1108610,220373
93,spotify:track:0cHflpV8SSGbE0NKaasEfT,"Filipe Ret, Dallass",F* F* M*,Som Livre,57,86,36,1101874,176000
94,spotify:track:6W56j9ijl9n2l76Hs4hgGn,"Léo & Raphael, Jorge",Larga AÍ Pra Ver - Ao Vivo,Léo e Raphael,69,79,11,1100027,159317
95,spotify:track:053zWWZDziDJd3U94x8RuP,"Marília Mendonça, Maiara & Maraisa",Todo Mundo Menos Você,Som Livre,2,78,39,1072600,206171
96,spotify:track:6ve9hbVnSgJ0vrsRpj18OH,Gusttavo Lima,Não Me Arranha - Ao Vivo,Sony Music Entertainment,24,80,37,1063415,159750
97,spotify:track:0dcHD9QhnWRA41zoLnC83X,"MC Cabelinho, Dallass",X1,MC Cabelinho,97,109,7,1051978,188852
98,spotify:track:7aZusA4cWXz3Wv9e9uhavz,Matuê,Quer Voar,Sony Music Entertainment,2,88,46,1051600,187636
99,spotify:track:1iaPDgTbsKrlznVu13EWIf,"MC Cabelinho, Bielzin, Mc Poze do Rodo, Tz da Coronel, Neo Beats",ESSÊNCIA DE CRIA,MC Cabelinho,64,89,26,1047129,192194
100,spotify:track:0roEMqT0P7Z82rJTwcID3Z,Hugo & Guilherme,Felicidade Dela - Ao Vivo,Som Livre,42,85,13,1028749,165558
101,spotify:track:6xPyE34BLC9mo2vkp7uZdL,"Filipe Ret, MC Hariel, Dallass",Fight,Som Livre,101,-1,1,1013040,170078
102,spotify:track:0sPtV4stCHkFJB6GpoaZ1f,"Luísa Sonza, LUDMILLA",CAFÉ DA MANHÃ ;P,Universal Music Ltda.,14,65,20,1005835,181173
103,spotify:track:2xebCnKCjYWBhJ4Ai8hO5E,"Mc Davi, Mc Kevin, Mc Don Juan, MC Hariel, MC Marks, MC G15, Mc Phe Cachorrera, Gaab, MC Menor da VG, MC Ryan SP, MC Kapela, Perera DJ, Veiga no Beat",Set dos Casados,GR6 Music,22,91,37,992711,643200
104,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Zé Neto & Cristiano,Ela e Ela,Som Livre,3,87,43,991722,168644
105,spotify:track:1gKXrwKn5ub6wyefqMsnZp,"MC Braz, MC Gabluca, DJ 2w",Joga na Cara,Funk Explode Records,98,120,19,989539,109846
106,spotify:track:2s8kT1fuBVjxept8bH68Sw,"MC Hariel, Mc IG, MC Marks, MC Joãozinho VT, MC Ryan SP, MC Neguinho do Kaxeta, Mc Kanhoto, Mc Don Juan, DJ BOY, Matheuszin DJ",SET MK 2,GR6 Music,96,96,3,984847,564705
107,spotify:track:4aoZBldNDVYmTwmeoI49ud,"Mc Gabzin, DJ TAK VADIÃO, dj sv",O Poder Dessa Garota,Sony Music Entertainment,107,133,8,980600,136615
108,spotify:track:5Z9KJZvQzH6PFmb8SNkxuk,"Lil Nas X, Jack Harlow",INDUSTRY BABY (feat. Jack Harlow),Columbia,8,92,48,977566,212352
109,spotify:track:04vzhKfl5HtPEgrdZJCZ7L,"Mc Paiva ZS, Kotim",Bagulho Louco,Love Funk,97,99,6,962403,124238
110,spotify:track:130HVxaVe9EYcLJmuOR9Rw,Henrique & Juliano,Até A Próxima Vida (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",87,123,17,962033,194310
111,spotify:track:1TyxXIXVVpHwhKaF73z8nw,Henrique & Juliano,Rasteira (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",46,93,40,957611,189007
112,spotify:track:2gkKA2pRAsMzbiGPo9gxsc,"Clayton & Romário, Jorge & Mateus",Água Nos Zói - Ao Vivo,Virgin Music Label And Artist Services (S&D),35,90,36,956715,188951
113,spotify:track:3Jf64Ca4Q8mAvhf1greHOg,"Xamã, Pedro Lotto, Bagua Records",Dublê de Marido,Bagua Records,113,126,2,948031,154285
114,spotify:track:6JIC3hbC28JZKZ8AlAqX8h,"Elton John, Dua Lipa, PNAU",Cold Heart - PNAU Remix,EMI,52,95,41,947865,202735
115,spotify:track:5PjdY0CKGZdEuoNab3yDmX,"The Kid LAROI, Justin Bieber",STAY (with Justin Bieber),Columbia,30,104,50,933571,141805
116,spotify:track:3qmdfYpfvKRIXmWaLllHZ3,"MC Teteu, Dj Serpinha, 2Click",Black Lança (Catucando Gostosinho),2click Produções,19,94,22,932993,153230
117,spotify:track:40fRA3sONEHzt20oKvyhRA,"Mari Fernandez, Zé Vaqueiro",Só de Imaginar - Ao Vivo,Sony Music Entertainment,117,139,2,932721,202243
118,spotify:track:4lsDFVKOVwPeAVw1hPOn7G,"Simone & Simaria, Zé Felipe",Vontade De Morder,Universal Music Ltda.,19,113,23,924978,154973
119,spotify:track:4nRa5qkXIfswPbt20rkslI,"Felipe Amorim, João Gomes",Debaixo do Cobertor,One Play,119,-1,1,924638,154285
120,spotify:track:3gK5ckT0cq3t5enyqzzRgV,"PEDRO SAMPAIO, Mc Danflin",GALOPA,WM Brazil,4,97,40,924393,140500
121,spotify:track:28k6fDcRo7iONQhMxt2OFA,Júnior e Cézar,Clone - Ao Vivo,Universal Music Ltda.,95,101,19,923659,171573
122,spotify:track:4fSHADbZbhpZCT9oJpxwbP,"Paulo Pires, Marcynho Sensação, ÉaBest, Mc Danny",Ameaça,Paulo Pires,4,103,36,916248,188096
123,spotify:track:0EMAzKGOFxJgG9vHsm7ciF,"JC NO BEAT, MC Teteu, DJ F7",Eu Vou Machucar Só um Pouquinho X Catucando Gostosinho,Tratto Entretenimentos,63,106,19,914373,173538
124,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Pineapple StormTv",Poesia Acústica #6 Era uma Vez,Pineapple StormTV,18,117,158,909690,577819
125,spotify:track:7LdYiTZzlxsPKi8kvNXeBS,"MC G15, Mc Davi, Mc Pedrinho, MC Ryan SP, Gaab, Mc Don Juan, MC JottaPê, MC Menor da VG, DJ 900, Perera DJ, Dj GBR",Set do G15 - A Revoada Começou,GR6 Music,84,124,6,908370,542000
126,spotify:track:4kGdnA7FzSVsXC29LPghej,"Zé Felipe, Marcynho Sensação",Revoada No Colchão,Som Livre,3,116,40,906808,153448
127,spotify:track:2vzp2rXiAZlcnkSlz5dtkR,"Gustavo Mioto, Luan Santana",Envolvidão - Ao Vivo Em Santa Catarina / 2022,Universal Music Ltda.,82,98,4,898961,163752
128,spotify:track:4OjLi2Ji9UhVsHjqzRGCsM,"Gusttavo Lima, Dendelzinho",Quebrando Protocolo - Ao Vivo,Sony Music Entertainment,45,107,34,896294,175216
129,spotify:track:0bvLxd9bUAYGKkpMYdR60F,"DJ JOAO DA INESTAN, Mc J Mito, Dj Tg Da Inestan, MC LORIN DA ZL",Mal Caminho,DjJoaoDaInestan,75,105,13,893545,155076
130,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,"Matheus Fernandes, Dilsinho",Baby Me Atende - Ao Vivo,Som Livre,3,111,65,890292,225671
131,spotify:track:4JzCFEc3O2UEdjKzevvFH5,BTS,For Youth,BIGHIT MUSIC,61,61,2,888112,264480
132,spotify:track:02MWAaffLxlfxAUY7c5dvx,Glass Animals,Heat Waves,Polydor Records,43,125,35,881034,238805
133,spotify:track:4AAIAVjSyiq1N7SXKkwXZe,Marília Mendonça,Troca de Calçada,Som Livre,7,112,73,876653,203158
134,spotify:track:6qdJZIjxrPaJjaGqlXFLSs,Gusttavo Lima,Nota de Repúdio - Ao Vivo,Sony Music Entertainment,4,102,42,862500,164949
135,spotify:track:5r9CZJMoMmxio2AnJdxuDS,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo,Som Livre,21,115,107,862063,521088
136,spotify:track:2VATVdFqb7QqxfAcQPvNpc,Israel & Rodolffo,Ex Alcoolizado - Ao Vivo,Som Livre,61,110,12,860157,162444
137,spotify:track:4PF5eA9ng97UcU5hjaqQnc,João Gomes,Meu Cafofo,JG Shows,106,121,14,859918,146624
138,spotify:track:6MvaRZ6JZgJuXz9b1CMB1y,Baco Exu do Blues,20 Ligações,Baco Exu Do Blues,84,135,21,858035,193600
139,spotify:track:1HhNoOuqm1a5MXYEgAFl8o,"Imagine Dragons, JID, Arcane, League of Legends",Enemy (with JID) - from the series Arcane League of Legends,Kid Ina Korner / Interscope,39,114,34,852594,173381
140,spotify:track:3ua3rqwBNmeGeQfcKnA3bT,"Doode, Teto, Matuê",Groupies,Sony Music Entertainment,10,119,39,851329,164571
141,spotify:track:5F2xRvRFkxDvqdFtUNAEyw,"João Gomes, Vitor Fernandes",Se For Amor,JG Shows,4,130,52,843155,239928
142,spotify:track:6Uj1ctrBOjOas8xZXGqKk4,Doja Cat,Woman,Kemosabe Records/RCA Records,48,131,46,841662,172626
143,spotify:track:0VF2XFdgeID7448iU2Vyg9,"MC Josh, DJ 2w",Novinha Malada do Insta,Funk Explode Records,34,134,23,841651,107076
144,spotify:track:6M6QZVBQCkcx1j7f6RpD5Q,"Lucas Lucco, Marília Mendonça",Amava Nada - Ao Vivo,LUCAS LUCCO,54,118,20,839691,185533
145,spotify:track:3sTNh0MwcpUe4VXEUPyU11,Diego & Victor Hugo,Sinal da Oração (Ao Vivo),Sony Music Entertainment,145,-1,1,833997,199655
146,spotify:track:1qEmFfgcLObUfQm0j1W2CK,Harry Styles,Late Night Talking,Columbia,43,108,5,829220,177954
147,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,27,138,124,824223,173991
148,spotify:track:5QQKWOwPjG9vcDBTQ5Hv5Q,"PEDRO SAMPAIO, Anitta, Dadju, Mc Pedrinho, Nicky Jam","DANÇARINA (feat. Nicky Jam, MC Pedrinho) - Remix",WM Brazil,81,81,2,822813,212000
149,spotify:track:14uWxelOuAUajP8fDvc0Ct,Thiaguinho,Falta Você,Virgin Music Label And Artist Services (S&D),141,141,3,822485,220437
150,spotify:track:3v6gYFuAXQcm1EO5yW7yfX,Tarcísio do Acordeon,Proteção de Tela,Sua Música,76,128,49,821218,216990
151,spotify:track:2ABBlgwXo68orcunvBYYiY,DNASTY,Aulas e Cursos,Labidad Music,64,122,11,808140,213634
152,spotify:track:1d7AtPeraWVsvI4U1YTHt1,Max e Luan,Vestido Coladinho,Max e Luan,30,129,38,804888,144516
153,spotify:track:1wdhj1r7aeWVDUl9d18YKu,Matheus & Kauan,Expectativa x Realidade,Universal Music Ltda.,15,127,51,799041,163324
154,spotify:track:46oPxSyS5ZZLg0EbqsKW4x,"Dj Chris No Beat, Luan Pereira, Ana Castela",Juliet E Chapelão (Ao Vivo),AGRO PLAY tm,92,151,15,786910,144138
155,spotify:track:0pZIBIJ253pH9gJtXE0Ouf,"KayBlack, Marquinho no Beat, Wall Hein",Vestido da Fendi,Elenko Music,155,155,4,782253,164203
156,spotify:track:2XymTaHTrQWDEuSyhfZvqF,Matuê,Antes,Sony Music Entertainment,12,142,21,778912,169092
157,spotify:track:6m187iACTSAZDYMaV0klqj,"L7NNON, Ajaxx",Freio da Blazer,Papatunes Records,38,145,72,776213,180000
158,spotify:track:2342lPAZ9zddhgAQEiLx4V,"Luísa Sonza, Mariah Angeliq",ANACONDA *o* ~~~,Universal Music Ltda.,27,140,28,775771,183100
159,spotify:track:7BwjZ1jy4B0ZyXTY4YQM9A,"Orochi, Chefin, Oruam, TkN, Borges, Mainstreet, Bielzin",Assault (Carro Forte),Mainstreet,78,136,11,774736,304000
160,spotify:track:17QN5kFprJqHdHLMj7hz4s,Gusttavo Lima,Ficha Limpa - Ao Vivo,Sony Music Entertainment,3,137,54,772157,194800
161,spotify:track:1IthE5GNiRzFN5CVaCa445,BTS,Born Singer,BIGHIT MUSIC,71,71,2,770835,238628
162,spotify:track:6wrkP23fHC8KDHCfs8MpJ9,Henrique & Juliano,Chá De Casa Nova (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",67,132,28,770237,176585
163,spotify:track:4cOvirEduQ56JOQVMdWz5A,Biu do Piseiro,Rave e Bagaceira,FPS Music Digital,119,184,8,751637,175290
164,spotify:track:3QKv1RIrWsLTA63oxscVrZ,João Gomes,Meu Bem,JG Shows,58,159,35,751486,140208
165,spotify:track:7G2LNG0EDgU5IyeeP6pevW,"Mari Fernandez, Xand Avião",Pode Apostar - Ao Vivo,Sony Music Entertainment,165,173,2,744554,193834
