rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
28,spotify:track:6ZR7rT7vfwtY0EqyLeyAaO,Mc Gw,Ritmo Mexicano,GR6 Music,8,28,28,1240252,190354
29,spotify:track:4lNriuYNZD2YP2OPG6xOte,"Gaab, MC Hariel",Tem Café,Som Livre,19,20,21,1188581,262687
30,spotify:track:5ac0YTpOaDX9wEYYyGCglL,Wesley Safadão,Ar Condicionado no 15 - Ao Vivo,Wesley Safadao,8,27,47,1186759,168240
31,spotify:track:1504k2wy349EtgioaW78Ht,Cleber & Cauan,Quase - Ao Vivo,Som Livre,28,30,30,1184117,182417
32,spotify:track:3lInRGfft6CCsJJPZX3AXq,"Alok, Mathieu Koss",Big Jet Plane,Spinnin' Records,5,32,28,1180100,182146
33,spotify:track:7ef4DlsgrMEH11cDZd32M6,"Calvin Harris, Dua Lipa",One Kiss (with Dua Lipa),Sony Music UK,33,-1,1,1166706,214846
34,spotify:track:1BkyiAw1L0BOHYckwpRX4V,"IZA, Marcelo Falcão",Pesadão,WM Brazil,16,29,27,1165936,199200
35,spotify:track:6UZJOc2HBrTp9DYfir9N8n,Simone & Simaria,Regime Fechado - Ao Vivo,Universal Music Ltda.,9,34,68,1160646,232485
36,spotify:track:08bNPGLD8AhKpnnERrAc6G,"Marshmello, Anne-Marie",FRIENDS,Joytime Collective,36,45,9,1160156,202620
37,spotify:track:3sIMCkwUZbQbWeNOTG3ET4,"Lucas Lucco, MC G15",Permanecer (feat. MC G15),Sony Music Entertainment,5,35,23,1149983,202521
38,spotify:track:6BPt2sVRvE41rUixcCAHY6,"Felipe Araújo, Henrique & Juliano",A Mala É Falsa - Ao Vivo,Universal Music Ltda.,24,36,68,1141701,183986
39,spotify:track:76cy1WJvNGJTj78UqeA5zr,Dua Lipa,IDGAF,Warner Records,33,44,13,1140262,217946
40,spotify:track:7ieFtgZBYSC94nGs5yF0Wk,"Mc Livinho, Perera DJ",Azul Piscina,GR6 Music,21,37,22,1135031,214153
41,spotify:track:4yjljBusKH0hgsIzHlF85T,LUDMILLA,Solta a batida,WM Brazil,41,42,10,1128278,169811
42,spotify:track:6LEFk0KHRfahO5pOMJlbdV,Zé Neto & Cristiano,Amigo Taxista - Ao Vivo,Som Livre,16,39,22,1123000,197969
43,spotify:track:2x67AU9q3lf7cfPSzxCDsL,Henrique & Juliano,De Trás Pra Frente (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",17,40,40,1121738,157600
44,spotify:track:6gquljDBW7rE6mCBzmTRxo,"Henrique & Diego, Simone & Simaria",Raspão (feat. Simone & Simaria) - Ao Vivo,Sony Music Entertainment,6,41,68,1089843,192946
45,spotify:track:1wgD52FywIwdnLdV2Fa8NK,George Henrique & Rodrigo,De Copo Em Copo - Ao Vivo,Universal Music Ltda.,43,46,31,1054019,158865
46,spotify:track:1gm616Plq4ScqNi7TVkZ5N,The Weeknd,Call Out My Name,The Weeknd/Lyric,19,19,2,1043226,228373
47,spotify:track:0OuShHz7Oi531jev235a5d,Zé Neto & Cristiano,A Gente Continua - Acústico,Som Livre,47,48,5,1030134,126051
48,spotify:track:76NzI3TmJCAvw28nB3EGk2,Jonas Esticado,Contrário,Som Livre,48,51,3,1024648,176734
49,spotify:track:1rfofaqEpACxVEHIZBJe6W,"Camila Cabello, Young Thug",Havana (feat. Young Thug),Syco Music/Epic,3,43,36,1022824,217308
50,spotify:track:2U7Hu2RaNQNRi7izoJyZaX,"Post Malone, 21 Savage",rockstar (feat. 21 Savage),Republic Records,14,49,30,973374,218320
51,spotify:track:3Ga6eKrUFf12ouh9Yw3v2D,"Anitta, J Balvin",Downtown,WM Brazil,1,47,21,935813,193456
52,spotify:track:5ogJPWcPBkIcWSXMUSdU4A,Luan Santana,2050,Som Livre,52,62,2,916035,239301
53,spotify:track:3Cabw7y9EoR68v7dBS76HQ,Ferrugem,Pirata e tesouro - Ao vivo,WM Brazil,53,55,11,905756,219592
54,spotify:track:5Zha6IxtfsLjqLYndyWcER,"Fernando & Sorocaba, Jorge & Mateus",Bom Rapaz (feat. Jorge & Mateus) - Ao Vivo,F&S Produções Artísticas ltda.,54,60,28,901130,234592
55,spotify:track:1Wolb8MRcXR2IMMaELTRpE,MC Loma e As Gêmeas Lacração,Envolvimento,Produtora X,2,50,10,896886,146526
56,spotify:track:5JZlDZzWPbrYwMHmnOQO3U,"João Neto & Frederico, MC Kevinho",Cê Acredita - Ao Vivo,Som Livre,17,52,46,892222,170517
57,spotify:track:2ekn2ttSfGqwhhate0LSR0,Dua Lipa,New Rules,Warner Records,2,54,40,891336,209320
58,spotify:track:66wtCJjGr2mE6lLaLwkj6i,"Gabriel Diniz, Wesley Safadão",Acabou Acabou (Quando Eu Digo Que Acabou) - Live,Universal Music Ltda.,46,67,16,833209,191061
59,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,1,58,66,828551,233712
60,spotify:track:1mBx8G3GBajrV0eTeYQshc,Maiara & Maraisa,Quem Ensinou Fui Eu,Som Livre,57,61,7,816552,151082
61,spotify:track:4uD7ypL7pDmOiMiVX6TCCa,Mc IG,3 Dias Virado,GR6 Music,61,69,8,810035,207157
62,spotify:track:3RHhNmN9eFeutAzyJ6SqnY,"IZA, Rincon Sapiência",Ginga (Participação especial de Rincon Sapiência),WM Brazil,41,57,3,804725,180625
63,spotify:track:2mL3B5GilTm4dUT6P8LVpd,Jerry Smith,Pode Se Soltar,Produtora X,33,104,44,800293,180114
64,spotify:track:79jX8RM5CgPqDKdGEKNW9K,Shawn Mendes,In My Blood,Island Records,21,53,3,798849,211600
65,spotify:track:4fPUiN5BT02UXJkGlphfNs,"Mc Livinho, Gerex, Maejor",Rebeca,GR6 Music,65,65,6,786932,205879
66,spotify:track:1R1HmdunvOnEK4bibKp7q5,"Mc Davi, Mc Pedrinho","Bonita, Lindinha e Sagaz",GR6 Music,66,82,7,774377,155076
67,spotify:track:45Egmo7icyopuzJN0oMEdk,"Khalid, Normani",Love Lies,RCA Records Label,67,73,8,768766,201707
68,spotify:track:3HxM4lAPdlTxdl60Ecn092,Henrique & Diego,Das 9 às 6,Sony Music Entertainment,68,71,4,764374,173105
69,spotify:track:7Izh7zLJGw1Nscd62Exxj4,Imagine Dragons,Believer,Kid Ina Korner / Interscope,38,59,62,764248,204346
70,spotify:track:2UILpaI5fj9x7VoDC13eK0,Marília Mendonça,Ausência - Ao Vivo | Acústico,Som Livre,70,77,4,748495,149995
71,spotify:track:1hnGRSqLdeLB7x7kdDuizq,Bruno & Marrone,Na Conta Da Loucura - Ao Vivo,Universal Music Ltda.,61,70,28,740013,165074
72,spotify:track:6pSYjx66rlqRmGGTHhnjCo,"Mc Livinho, Perera DJ",Fazer Falta,GR6 Music,1,72,45,733987,210960
73,spotify:track:7q5agbUOzZnVF4Yes3AD7I,"Matheus & Kauan, MC Kevinho",Deixa Ela Beijar,Universal Music Ltda.,4,63,21,728766,166410
74,spotify:track:2b9irL6QwOdbjJJldQoUOK,Naiara Azevedo,Ladrão,Som Livre,56,56,3,714856,149681
75,spotify:track:77vZMrfbZIgGKBcFe3MsD7,"Simone & Simaria, Alok",Paga De Solteiro Feliz,Universal Music Ltda.,29,64,14,714424,176326
76,spotify:track:0ihMkv4Usn03EEEF8Rlw22,"João Neto & Frederico, Simone & Simaria",Rapariga Não - Ao Vivo,Som Livre,60,75,36,702198,163450
77,spotify:track:3GCdLUSnKSMJhs4Tj6CV3s,"Kendrick Lamar, SZA","All The Stars (with SZA) - From ""Black Panther: The Album""",Black Panther (TDE/DMG) PS,48,74,12,698023,232186
78,spotify:track:6zp6PbBzByRcPTQtXLQV9x,MC Kekel,Mandella É Meu Nome,KondZilla,70,76,13,697929,153230
79,spotify:track:2gl2F5Z6ReNVh0wcyPLCKA,Naiara Azevedo,Pegada Que Desgrama,Som Livre,69,87,16,695831,182368
80,spotify:track:7vgNGxchhqDQWjKjLPTPro,"MC Gustta, MC DG",Abusadamente,KondZilla,16,78,32,691873,215937
81,spotify:track:6X5jBkAFu7HE3jigdoVW3r,"Solange Almeida, Wesley Safadão",Se é pra Gente Ficar (feat. Wesley Safadão),Sol Produção e Administração Artística ltda.,40,86,33,677845,176236
82,spotify:track:65NwOZqoXny4JxqAPlfxRF,"Post Malone, Ty Dolla $ign",Psycho (feat. Ty Dolla $ign),Republic Records,57,68,7,676742,220880
83,spotify:track:2U94QDSo9N4e1iXrjo7KAB,Jorge & Mateus,Terra Sem CEP - Ao Vivo,Som Livre,30,80,7,673226,177380
84,spotify:track:51MuxTQJudvUASe91tzR4C,"Alok, Jetlag Music, Cecilia Krull, HOT-Q, WADD","My Life Is Going On / La Casa de Papel - Alok, JetLag Music, HOT-Q e WADD Remix",Sony Music Entertainment,84,-1,1,670567,232205
85,spotify:track:1YUWhlQjFv7MQpcbb77zTL,"Pineapple StormTv, Choice, Lord ADL, Tiago Mac, Sant, Maria, Slim Beat, Salve Malak",Poesia Acústica #3: Capricorniana,Pineapple StormTV,77,90,21,668798,430296
86,spotify:track:75E2xyRjYAsmjfDeAwdW0D,Mc Neguinho do ITR,Popotão Grandão,GREE CASSUA,64,100,7,665821,132922
87,spotify:track:5d4wIiSKzRqhJwip4co3Wa,"Dani Russo, POCAH, Naiara Azevedo",Oh Quem Voltou,Som Livre,68,81,7,665117,181760
88,spotify:track:2ZuG40RDVJQwEaRWQu7Gh4,Zé Neto & Cristiano,Bebida Na Ferida - Acústico,Som Livre,26,88,8,658335,165290
89,spotify:track:4bXwQ9ZcMjoN28b4J9bykr,"Thiaguinho, LUDMILLA",Só Vem! - Ao Vivo,Som Livre,89,93,7,657021,195569
90,spotify:track:3X5zRkzlpTiajlkI9QXQUz,Henrique & Juliano,Meu Amor (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",76,95,40,653636,171306
91,spotify:track:1qDZnViQgUItsMpWLVwfGb,"ANAVITÓRIA, Matheus & Kauan",Fica,Universal Music Ltda.,20,92,51,646237,184280
92,spotify:track:26gceVsA1ybT8qsX3aYLEn,Imagine Dragons,Thunder,Kid Ina Korner / Interscope,29,85,50,644786,187146
93,spotify:track:47zBTlbsiXs9ooyPo7Z7VT,"Nego do Borel, Luan Santana",Contatinho (feat. Luan Santana),Sony Music Entertainment,56,79,17,644260,180666
94,spotify:track:1zsG4eaZmkA1dvjDDsAGLK,"Luis Fonsi, Demi Lovato",Échame La Culpa,UMLE - Latino,18,94,21,642637,173720
95,spotify:track:7EmGUiUaOSGDnUUQUDrOXC,"Selena Gomez, Marshmello",Wolves,Selena Gomez PS,14,99,25,637159,197993
96,spotify:track:1IcbQvHb9B7MikgQjfJtAl,Jefferson Moraes,Beber Com Emergência - Ao Vivo,Som Livre,81,96,13,635470,136176
97,spotify:track:4kv5hKUPfXYsqcSeWvVmo6,"Gabriel Diniz, Maiara & Maraisa",A Casa Chora - Ao Vivo,Universal Music Ltda.,97,105,3,633562,179570
98,spotify:track:7yYOMPwpV5CsK0cxoAZT6B,"MC Kevinho, Léo Santana",Encaixa,KondZilla,4,83,37,630572,169350
99,spotify:track:12lOxvml5EBvSCzQll7xVS,Jorge & Mateus,Contrato,Som Livre,16,91,23,626395,194730
100,spotify:track:7q4aClIlFcgyVQDACJQdmG,"Vintage Culture, KVSH, Breno Miranda",Cante por Nós,Sony Music Entertainment,50,98,5,621102,209032
101,spotify:track:5Ufele27Idk8xPHYMh85Ra,"DENNIS, Mc Don Juan",Vou Pegar,Sony Music Entertainment,101,115,5,618860,142153
102,spotify:track:0pqyzGaS6qpdHs3bzjVYzb,"Diego & Victor Hugo, Bruno & Marrone",Sem Contraindicação (feat. Bruno & Marrone) - Ao Vivo,Sony Music Entertainment,82,103,14,617001,181736
103,spotify:track:2caWIcrS6CLQDB5WglieeA,Jerry Smith,Menina Braba,Universal Music Ltda.,103,128,3,611745,180976
104,spotify:track:2lYjH3ZbCrW7CHmSRvVCN3,Bazzi,Mine,iamcosmic,58,97,10,611038,133994
105,spotify:track:06ZpMjkNdIDKVf3mK29UiC,"Alok, Bruno Martini, Zeeba",Never Let Me Go,Universal Music Ltda.,5,102,49,608626,184070
106,spotify:track:6ujbQPGL1jQs3fAUtKwX0x,George Henrique & Rodrigo,Cliente Preferencial (Um Modão Atrás Do Outro) - Ao Vivo,Universal Music Ltda.,106,118,2,601200,165956
107,spotify:track:2bFuWE2oCgdhW5A20V9ILC,Jorge & Mateus,Vale por Dez - Ao Vivo,Som Livre,32,101,7,598070,174188
108,spotify:track:1a5Yu5L18qNxVhXx38njON,"Alok, Zeeba, Bruno Martini",Hear Me Now,Spinnin' Records,1,107,68,596461,192846
109,spotify:track:4Ck1C6ViZRVTWSVpWQnywS,Maiara & Maraisa,Maldade - Ao Vivo | Acústico,Som Livre,109,109,3,592371,166618
110,spotify:track:6MNGxu8MprKGkchUchkJsy,"J Balvin, Jeon, Anitta",Machika,UMLE - Latino,14,106,12,592202,181733
111,spotify:track:1ZPac6DuD1QbyHG7KJibFW,MC Loma e As Gêmeas Lacração,Treme Treme,Produtora X,106,111,8,584096,168019
112,spotify:track:7KShGTrCjujjGb6rqGjd5r,Zé Neto & Cristiano,Status Que Eu Não Queria - Acústico,Som Livre,108,113,6,578706,149764
113,spotify:track:26bMmC90QF0FOd1ctDnkeU,"Munhoz & Mariano, Jerry Smith",Mulherão da Porra,Exército Digital,44,66,22,576878,167773
114,spotify:track:6bgUZoUBzPLMwRE8My55M3,Marília Mendonça,Coração Mal Assombrado - Ao Vivo | Acústico,Som Livre,61,108,4,572703,156588
115,spotify:track:1XUAAp2Hs03Yq6E6hWxOh5,"Paula Mattos, Matheus & Kauan",Matéria de amor (Participação especial de Matheus & Kauan),WM Brazil,115,122,3,566728,177265
116,spotify:track:12hqpRynT8G2Hwm9QzPFkd,"WC no Beat, MC Cabelinho, Hariel, Pk, Orochi",Meu Mundo,Medellin Records,116,119,8,564569,284117
117,spotify:track:0wMFQ0UpnqvyZncX4JpVEA,"Rob Nunes, Jerry Smith",Como é Que Faz (feat. Jerry Smith),Sony Music Entertainment,64,116,13,560872,160651
118,spotify:track:1m1vw2OQTYHt9AukcIPs8x,Henrique & Diego,Escalada pra Jogar,Sony Music Entertainment,39,120,17,558147,186653
119,spotify:track:4BjPsq3MXBNo4Qxg40igEr,MC G15,Cara Bacana,GR6 Music,7,117,44,551506,232727
120,spotify:track:2g2ZjM1GjY9Lf2Ff0L94Ul,Henrique & Juliano,Vidinha De Balada (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",5,110,62,550764,186980
121,spotify:track:2hgsL5UcOToRWUnNg9Jxfi,Mano Walter,Não Deixo Não,Universal Music Ltda.,114,114,16,550682,204573
122,spotify:track:4eWQlBRaTjPPUlzacqEeoQ,Camila Cabello,Never Be the Same,Syco Music/Epic,14,123,18,536676,226986
123,spotify:track:6NFyWDv5CjfwuzoCkw47Xf,Taylor Swift,Delicate,Taylor Swift,84,84,2,530003,232253
124,spotify:track:2YCTACQ3QfMr9QtlGI2tQE,Fernando & Sorocaba,Terapinga - Ao Vivo,F&S Produções Artísticas ltda.,80,126,31,527547,176835
125,spotify:track:6HaTYIUKd8SzdvGOfutBRD,"Delacruz, Maria, Ducon, Luiz Lins, Diomedes Chinaski, BK, Kayuá, Pineapple StormTv",Poesia Acústica #2: Sobre Nós,Pineapple StormTV,116,130,12,524151,471767
126,spotify:track:6bgQIw80xWC3MPZX4kVYGw,"ANAVITÓRIA, TIAGO IORC",Trevo (Tu),F/SIMAS,25,127,63,521965,205467
127,spotify:track:0AyCBE9YKWjatl0ukCAhxN,Jonas Esticado,Com Amor Não Se Brinca - Ao Vivo,Som Livre,107,134,23,518978,197198
128,spotify:track:2ARqIya5NAuvFVHSN3bL0m,"Zedd, Maren Morris, Grey",The Middle,UMGRI Interscope,111,121,9,515770,184732
129,spotify:track:3hBBKuWJfxlIlnd9QFoC8k,"Maroon 5, SZA",What Lovers Do (feat. SZA),Interscope Records*,21,129,32,512906,199849
130,spotify:track:4KXdwfri1NIQCImLQr3Wli,Mc Don Juan,Se Eu Tiver Solteiro,GR6 Music,72,133,24,512172,169845
131,spotify:track:4nwQ1SG9CsAl4XoKuScF0r,"Froid, Djonga, Azzy, Delacruz, Bob do Contra",Poesia Acústica #4 - Todo Mundo Odeia Acústico,Pineapple StormTV,94,125,6,509985,505482
132,spotify:track:5xVJU6DJHnmHnbbKS56yCC,UM44K,4 da manhã,WM Brazil,33,131,45,509496,216428
133,spotify:track:7B3gD0HJTvH8zHVajBjoWK,"Mc Livinho, Mc Davi, Perera DJ",Irmã Gostosa,GR6 Music,117,146,6,507453,187951
134,spotify:track:0tgVpDi06FyKpA1z0VMD4v,Ed Sheeran,Perfect,Atlantic Records UK,28,132,40,501259,263400
135,spotify:track:2hsTAVEFj49m4EEyxKJpO3,Jorge & Mateus,Olhares Sinceros - Ao Vivo,Som Livre,35,136,7,495439,182456
136,spotify:track:1l5FjCM1aPOtoHxZbQ6HQX,Marília Mendonça,Parece Namoro - Ao Vivo | Acústico,Som Livre,136,162,3,480614,155199
137,spotify:track:3A1LphuJ5lQD6NjPtxtYFh,Henrique & Juliano,Aquela Pessoa (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",86,135,40,478747,163120
138,spotify:track:6P8v1a8jyfwG5kc7Si1kUp,Marília Mendonça,Amante Não Tem Lar - Ao Vivo,Som Livre,18,138,65,478666,173426
139,spotify:track:7iDa6hUg2VgEL1o1HjmfBn,"Bebe Rexha, Florida Georgia Line",Meant to Be (feat. Florida Georgia Line),Warner Records,122,139,23,477873,163870
140,spotify:track:7vxMtIwEn1bUKTqPKEMzJJ,"Projota, ANAVITÓRIA",Linda,Universal Music Ltda.,26,137,39,476303,175270
141,spotify:track:0J1nrpMkNrL10jEL9QhItw,Jorge & Mateus,Menina Maluquinha - Ao Vivo,Som Livre,55,147,7,469179,149242
142,spotify:track:0WvRK6cO0KhiHDXDl1AGok,Jorge & Mateus,Anjo Moderno - Ao Vivo,Som Livre,38,140,7,468659,191775
143,spotify:track:1zhfU6YXa2pXUAQdG1NvBZ,"ZAAC, MC Vigary, DJ Yuri Martins",Vai Embrazando,Produtora X,2,141,56,466884,166060
144,spotify:track:7nxAHrhpQ31kZtcbzaNMwl,Jorge & Mateus,Bobinha - Ao Vivo,Som Livre,45,142,7,466101,206144
145,spotify:track:4YhPcVIxIAJrLhFVPGbJkE,Marília Mendonça,De Quem É a Culpa? - Ao Vivo,Som Livre,24,150,65,462606,202066
146,spotify:track:6sCfaHWF2ctJKLBsQg8a1v,"Solange Almeida, Gusttavo Lima",Sinceramente (feat. Gusttavo Lima) - Ao Vivo,Sol Produção e Administração Artística ltda.,146,153,3,458623,206697
147,spotify:track:57AmbM2loMyozAU1kjW308,Kell Smith,Era uma Vez,Midas Music,23,143,41,457563,224000
148,spotify:track:4G1i3FrLYRge4Z2ubJiOW3,"MC Loma e As Gêmeas Lacração, MC WM",Paralisa,WM Brazil,148,170,3,453675,141375
149,spotify:track:44mr3ypWNHa0inr3heiOb2,Jorge & Mateus,Medida Certa,Som Livre,22,144,50,452557,186816
150,spotify:track:6RUKPb4LETWmmr3iAEQktW,"The Chainsmokers, Coldplay",Something Just Like This,Disruptor Records/Columbia,10,154,59,450412,247160
151,spotify:track:79cuOz3SPQTuFrp8WgftAu,Shawn Mendes,There's Nothing Holdin' Me Back,Island Records,23,155,51,440688,199440
152,spotify:track:6EFIK4B0jrvLO096QYEhnX,"Zé Felipe, Menor",Você Não Vale Nada,Som Livre,55,152,31,439978,210266
153,spotify:track:5Vw6ZLNB6Ko7VZM6vmNIbr,"Diego & Victor Hugo, Henrique & Juliano",O Alvo (feat. Henrique & Juliano) - Ao Vivo,Sony Music Entertainment,139,157,12,435205,164956
154,spotify:track:3ee8Jmje8o58CHK66QrVC2,XXXTENTACION,SAD!,"Bad Vibes Forever, LLC",125,149,5,433515,166605
155,spotify:track:4YV827A7aWVswtyt0eWoWM,Maiara & Maraisa,Sorte Que Cê Beija Bem - Ao Vivo,Som Livre,11,145,63,431735,151826
156,spotify:track:1BuSbqff6EcL8gkdkjaB63,1Kilo,Duro Igual Concreto,1Kilo,94,158,35,426924,305844
157,spotify:track:1cTZMwcBJT0Ka3UJPXOeeN,Drake,Nice For What,Cash Money/Drake LP6,157,-1,1,426190,210925
158,spotify:track:3j7FDNUqIMWKaji6PK5SyF,Mc Don Juan,A Gente Brigou,GR6 Music,80,164,42,425852,169769
159,spotify:track:4cn0Y9VlOUQ1CcdqTz0ROp,"Jads & Jadson, Gusttavo Lima",Noites Frustradas - Ao Vivo,Som Livre,118,160,23,425231,192964
160,spotify:track:2TihKW8ShdEEhKN3PSDEIq,Henrique & Juliano,Mais Amor E Menos Drama (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",124,173,40,425166,168200
161,spotify:track:0edB1OJElR6I8cUrpe2DJK,Pedro Paulo & Alex,Ela Não Quer Namorar - Ao Vivo,Universal Music Ltda.,161,161,3,424521,137158
162,spotify:track:1LhMopPAallLeaeNutqbgS,"Justin Timberlake, Chris Stapleton",Say Something (feat. Chris Stapleton),RCA Records Label,126,178,10,423891,278895
163,spotify:track:1mXVgsBdtIVeCLJnSnmtdV,Sam Smith,Too Good At Goodbyes,PLG - Capitol,30,159,31,420818,201000
164,spotify:track:1XCKlzIqaehohdUTihetGN,Turma do Pagode,Cobertor de Orelha - Ao Vivo,Sony Music Entertainment,82,181,34,407624,156921
165,spotify:track:3soOPBuMK8YMdWnV7xpEyf,"Sean Paul, David Guetta, Becky G",Mad Love,Universal-Island Records Ltd.,165,-1,1,404855,199944
166,spotify:track:3aiCv6JFOfmNWHMOcb6vQB,Hugo & Tiago,Tô Entrando pra Família - Ao Vivo,HRP,166,167,3,403854,174626
167,spotify:track:6aIrHPvM3l16MeS7iOQRYO,"DENNIS, Marília Mendonça, Maiara & Maraisa",Um Brinde (feat. Marília Mendonça & Maiara & Maraisa),Sony Music Entertainment,101,197,15,403375,178960
168,spotify:track:7axUFknd7qNPoBmp8Bpy9t,João Bosco & Vinícius,Deixaria Tudo,WM Brazil,168,176,3,398491,261726
169,spotify:track:58Kv71AxpWF6ab0Z76jQId,Jorge & Mateus,Coração Calejado - Ao Vivo,Som Livre,57,166,7,396453,166517
170,spotify:track:3m660poUr1chesgkkjQM7P,Demi Lovato,Sorry Not Sorry,Island Records,8,175,40,395524,203760
171,spotify:track:0PVjuxjgUJldBATilksYW2,"Marcos & Belutti, Marília Mendonça",Cancela o Sentimento (feat. Marília Mendonça),Sony Music Entertainment,171,-1,1,392694,191161
172,spotify:track:3a1lNhkSLSkpJE4MSHpDu9,"Post Malone, Quavo",Congratulations,Mercury Records/Republic Owned,110,168,48,392277,220293
173,spotify:track:7vGuf3Y35N4wmASOKLUVVU,"Marshmello, Khalid",Silence,Joytime Collective/RCA Records,53,174,34,391726,180822
174,spotify:track:39OrWG2wKOnRlbYUmIdTuW,"Gustavo Mioto, Maiara & Maraisa",Mel De Marte - Ao Vivo,Universal Music Ltda.,144,171,11,388254,192768
175,spotify:track:1bhUWB0zJMIKr9yVPrkEuI,"Ed Sheeran, Beyoncé",Perfect Duet (Ed Sheeran & Beyoncé),Atlantic Records UK,11,177,19,387049,259550
