rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
28,spotify:track:4QZqSqxdcgAbtZle4MS4ph,Gusttavo Lima,Retrovisor,Sony Music Entertainment,13,22,16,3365309,185984
29,spotify:track:6kaWah1Acn1dtNjAy6sm1p,"DJ Oreia, Mc Lele JP, MC Meno K, MC Ryan SP, MC Tuto, Mc Negão Original",Diário de um Cafajeste,GRINGOS WORLD PRODUTORA,29,30,4,3321038,357120
30,spotify:track:2De1EHbIhepIVLHZ16bySE,"Veigh, Supernova Ent",Talvez você precise de mim,Supernova Entertainment,17,27,23,3285592,126800
31,spotify:track:020De83tFmcTrgEpzdUCNS,"Mc Lele JP, MC Leozinho ZS, MC GH Original, MC Menor ZL, DJ GORDINHO DA VF, MC Meno K, MC PR",Vai Tomando Pock Pock,GRINGOS WORLD PRODUTORA,31,47,9,3233739,335999
32,spotify:track:4mevJ3Ki58x4cQgWheMAPd,Jorge & Mateus,Sol Nos Olhos,Som Livre,27,40,4,3167783,199061
33,spotify:track:2j7IPPMZt5nE5R4r2AbKZ8,"Panda, Humberto & Ronaldo, Ícaro e Gilmar, MJ Records",12 Horas / Pra Você Acreditar - Ao Vivo,MJ Records.,18,33,35,3118510,250453
34,spotify:track:0qZwqMsGSClyrKzbVbRto9,"Diego & Arnaldo, Zé Neto & Cristiano",Vai Cair Água - Ao Vivo,Som Livre,21,28,18,3114810,150936
35,spotify:track:0IBCX7PC9NcfFLuyoHxTNt,Zé Neto & Cristiano,Escondendo o Ouro - Ao Vivo,Som Livre,8,29,28,3084628,171207
36,spotify:track:5aMgTcyBPH90hWHhbNKTwR,Diego & Victor Hugo,Entregador de Flor - Ao Vivo em Brasília,Sony Music Entertainment,4,38,64,2934060,190276
37,spotify:track:07kLShG3HTeLXTqnFCqNAJ,Henrique & Juliano,Amigo Da Minha Saudade (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",18,37,48,2927071,150992
38,spotify:track:2gLUZtZN1gfercLP9guft3,"Léo Santana, Melody","Desliza (""Ólhinho"" No Corpinho)",Universal Music Ltda.,24,39,18,2799641,146560
39,spotify:track:3M4HJl7D77l86gL1QXGJHG,"Lauana Prado, Simone Mendes",Saudade Burra - Ao Vivo,Universal Music Ltda.,11,34,47,2793381,157173
40,spotify:track:53iuhJlwXhSER5J2IYYv1W,Taylor Swift,The Fate of Ophelia,Taylor Swift,4,36,9,2781137,226073
41,spotify:track:6OPfBo0J6yqzSY9WxNlbA5,"MC Willian, DJ Japa NK, DJ DAVI DOGDOG",Valentino,Cria Hit BR,23,45,14,2771627,157033
42,spotify:track:5YG4rxeltvw2KmOy0dW4z9,"DJ YUZAK, MC BN, Mc RN Original",Montagem Sarra Sarra,Mandelão Records,42,58,3,2755834,107855
43,spotify:track:6vGZfODFI1FxMImSUbdJhz,Zé Neto & Cristiano,Resumindo - Ao Vivo,Som Livre,17,35,28,2746543,145177
44,spotify:track:2W8XL6iRGMmGHpqW2TKcXc,Gusttavo Lima,Pelo Bem da Minha Saudade,Sony Music Entertainment,41,41,16,2698452,171797
45,spotify:track:5wTHqpJDnoGW562HQW1BmC,"KayBlack, Vulgo FK, Veigh, Fepache, Galdino, H4lfmeasures, Honaiser",TENTAR SER BREVE 🤷🏾‍♀️,WM Brazil,45,-1,1,2663984,223384
46,spotify:track:7G8V8LiyyqwzSlsQLiaitN,"Mc Lele JP, DJ Guh Mix",Toma Gostosona,Cria Hit BR,46,71,5,2622475,156923
47,spotify:track:5bPVaf87iW31GGfmk2yqsd,"Dj Guuh, Mc Rodrigo do CN",VAI NO CHÃO BANDIDA,Prodok Music Group,47,52,22,2609821,140307
48,spotify:track:3p58wJmZqIc9RjsdeZ5Jfq,"Mc Negão Original, MC Jvila, MC Willian, DJ Japa NK, MC Meno K, DJ Guh Mix",Vou pela Madrugada,Cria Hit BR,23,48,21,2596661,281774
49,spotify:track:473DqaeIno75pBbp0bNrkT,"Matheus Vargas, Cleber & Cauan",Desocupa,MV Produções Artisticas,24,43,8,2577730,150442
50,spotify:track:1VEyDlRdDIKopb4YRgbCFe,Zé Felipe,Mentes Tão Bem (Mientes Tan Bien),Som Livre,50,77,2,2479363,220629
51,spotify:track:280QfKhmWGn3LbyB39aA7u,Léo Foguete,Cópia Proibida,Acertei Produções,5,49,57,2434862,159480
52,spotify:track:6zxthXT7GUBX83vRmQiN3x,Felipe e Rodrigo,Caos De Alguém (Ao Vivo),MK Records,6,44,20,2429177,154097
53,spotify:track:0HixceBFegrCY3GFBB7SlQ,"Mari Fernandez, Grelo, Natanzinho Lima",Saudade do Carai,Som Livre,53,69,2,2395619,170777
54,spotify:track:0hB6UKgc3iKTphmGuWpNOg,"Prod Gomes, DJ Gomes Original, Yuri Redicopa, Bisqui",Faz assim,Rua B Records,52,66,9,2376091,149333
55,spotify:track:3aOY7ECeQisRBzNwyABtCv,Bruninho & Davi,Depois de Você - Ao Vivo,Onda Musical,55,63,2,2374773,185242
56,spotify:track:4W9nFl732s6NdToGaCfiSl,"Guilherme & Benuto, Grupo Menos É Mais, Matheus Fernandes",Grau de Maluca - Ao Vivo,Sony Music Entertainment,11,51,22,2315031,172440
57,spotify:track:39KwMv89TaEdaBrvk28AMC,Felipe e Rodrigo,Dois Gumes (Ao Vivo),MK Records,42,50,4,2276315,191154
58,spotify:track:6JH5wCoto58vgqa61jvazc,"Brandão85, Matuê",JAPONÊS,30PRAUM,58,-1,1,2224548,192591
59,spotify:track:035Q417M83JnP3wvSlyFEK,Julliany Souza,Quem É Esse? - Ao Vivo,Julliany Souza,53,56,38,2206179,468953
60,spotify:track:1butVubqmo2gXoAgZiM7hY,"Kaique e Felipe, Luan Pereira",Vacilona - Ao Vivo,Sony Music Entertainment,20,103,23,2192395,136367
61,spotify:track:4dGx53NJZJyuuLP5ownH1p,"Wesley Safadão, Natanzinho Lima",Mentira Estampada,Wesley Safadao,11,57,63,2145394,173206
62,spotify:track:4bioqBfAE9nhxwecok2cYB,"Dj Gustomares, MC Flavinho, Iraqui ZL",Bandido problemático,TREM,45,59,8,2084197,162461
63,spotify:track:1I6TdHxz61Kf9EFje0dQvg,Luan Santana,OLHO MARROM - Ao Vivo em Lisboa,Sony Music Entertainment,25,42,10,2083545,145491
64,spotify:track:1FoV9rUsKIecaQpSap2YLn,"Guilherme & Benuto, Luan Santana",Quarto 67 - Ao Vivo,Sony Music Entertainment,59,62,11,2072863,178526
65,spotify:track:4j9UHHiN68z5WL0AdYZC6a,"Zé Felipe, Ana Castela",Sua Boca Mente (You're Still The One),Som Livre,8,46,9,2056254,194303
66,spotify:track:3lKOC96UdjCG47HZDJVyih,Simone Mendes,Saudade Proibida - Ao Vivo,Universal Music Ltda.,1,53,35,2045491,160634
67,spotify:track:5gVw9bogIHeCCTyGbGoUuY,"Luan Pereira, Lauana Prado",LENÇOL DE SEDA - Ao Vivo,Som Livre,50,54,4,2025582,135394
68,spotify:track:3cwVKjzKSTfvacYJF6Tkub,Léo Foguete,Última Noite - Solo,Acertei Produções,5,61,60,2015883,154553
69,spotify:track:7MnT7msJZg3XBAS0OTfGrB,Legião Urbana,Tempo Perdido,EMI Brazil,61,74,100,1972221,302200
70,spotify:track:4pOGEJRVOuaa9oyy7qTGf6,"Nilo, Mc Paiva ZS, DJ Di Marques, Tropa da W&S, FamousKyo",Fui Mlk,WMD,1,80,54,1968123,174110
71,spotify:track:4SHKz1SM7aikyK9WLAuN1J,Grupo Menos É Mais,Tarde Demais / Mágica / Oh! Chuva - Ao Vivo,Som Livre,52,65,17,1964052,266256
72,spotify:track:3WvQaS0tluzeCN1KR5tiFi,"Xand Avião, Henrique & Juliano","Não é o Lugar, é a Pessoa",Universal Music Ltda.,29,60,7,1945902,176765
73,spotify:track:708yXS1fLm1gAXFyIQxtX2,Henrique & Juliano,Romântico (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",25,64,57,1929781,183758
74,spotify:track:2a9WkloaIu64sryr4JTdTi,"Panda, Gusttavo Lima, MJ Records",Calcinha de Renda - Ao Vivo,Sony Music Entertainment,74,-1,1,1922217,199379
75,spotify:track:65vJAh07BdwurqR9SRa6f8,"Ferrugem, Sorriso Maroto",Apaguei Pra Todos - Ao Vivo,WM Brazil,17,78,85,1899707,198678
76,spotify:track:5oI9blwsXC8AkTWw6wASY8,Matuê,Máquina do Tempo,Sony Music Entertainment,2,88,115,1897760,230400
77,spotify:track:1h0yBDChztCJRTqmI5U6ou,MORADA,É Tudo Sobre Você / Ser Mudado - Ao Vivo,Onimusic,50,75,39,1868265,442406
78,spotify:track:0zxWyvrKyz031tFfBnkYLr,Henrique & Juliano,Como É Que A Gente Fica (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",23,76,159,1866947,163913
79,spotify:track:0Ao4OLBAduB4y8H80EKqTO,Natanzinho Lima,Sonho de Amor - Ao Vivo,Sua Música Digital,69,73,13,1794188,193548
80,spotify:track:5foViOTHRbErvRNf3VQ3rs,"CountryBeat, Ana Castela",Ninguém Pode Saber,CountryBeat,22,55,6,1775005,154956
81,spotify:track:4jUZymsR3lkia9wkP0o9cX,"DJ TOPO, Mc Livinho",MTG NA IMAGINAÇÃO - TOPO SESSIONS VOL. 1,DJ TOPO,6,81,61,1771652,144923
82,spotify:track:2RkZ5LkEzeHGRsmDqKwmaJ,Alex Warren,Ordinary,Atlantic Records,30,70,34,1768383,186964
83,spotify:track:38jMHjnOAJDR4QUdk3IXsw,"Murilo Huff, Marília Mendonça",Dois Enganados,M Show,49,140,173,1759339,172751
84,spotify:track:1S9fKs0sAdZPlL8ViOARnS,Vitor Santana,João 20 + pra Sempre - Ao Vivo,Vitor Santana,43,67,38,1748118,289313
85,spotify:track:79Wou8NwYEFzTyDQudjENF,Diego & Victor Hugo,Desbloqueado - Ao Vivo,Sony Music Entertainment,17,84,72,1732966,188671
86,spotify:track:2KINhc9Jf5Z6IxdJ3xM07Z,"MC Meno K, Fepache, DJ Oreia, DJ Hyago",A Firma Segue Lucrando,BOLOLO REC,86,92,3,1725374,128000
87,spotify:track:7CIx2glE3HjBtXRrZzfowf,"Hugo & Guilherme, Ana Castela",Todo Mundo Menos Eu - Ao Vivo,Som Livre,20,99,13,1715349,126285
88,spotify:track:7jCgslBhuPF61B6yk90VYb,"MC Ryan SP, Mc IG, DJ Japa NK, Nilo, Boladin 211, MC LUUKY, Mc Negão Original",Sexta Feira Hoje Tem,WM Brazil,72,109,43,1708976,387711
89,spotify:track:1JSTJqkT5qHq8MDJnJbRE1,The Police,Every Breath You Take,Polydor Records,89,104,74,1703127,253920
90,spotify:track:3R8dmcSyROSR73XsdeSd7g,Clayton & Romário,Opa Cadê Eu - Ao Vivo,WM Brazil,4,97,43,1692821,154925
91,spotify:track:6Tp4LCJ5r5IJaEf8lnlPfG,Henrique & Juliano,De Trás Pra Frente (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",17,79,164,1692040,163089
92,spotify:track:6xgf2Nigvj0JuyNFFDAG7t,"MC Jvila, G.A, Nagalli, Toledo, Honaiser",Pantera,GR6 Music,55,85,8,1667988,191250
93,spotify:track:6k2IgWmtJ0I3CtiKdEqSqe,Ana Castela,Neon - Spotify Sessions,Ana Castela,79,101,4,1655020,224223
94,spotify:track:2Z1DmmPWD3Lm0dWAxMfjxG,"MC Jvila, Mc Negão Original, DJ Dael, DJ Guh Mix",Pirocada Quente,Legenda Records,11,91,42,1639207,195692
95,spotify:track:1qyiBNYS01TjMkmoeTLJXN,Matuê,A Morte do Autotune,30PRAUM,33,98,87,1629033,216710
96,spotify:track:5ntUQs7jxnUH8SukZy4830,"Vitor Limma, Yan",Meu Jeito de Amar / Final de Tarde - Ao Vivo,3 Desejos Produções Artísticas,66,89,18,1628015,223875
97,spotify:track:4f0aDk7HX37SfzerfznYlr,"Grupo Menos É Mais, Matheus Fernandes",Lapada Dela - Ao Vivo,Som Livre,4,82,145,1618849,159322
98,spotify:track:5QbtKOsjbEGkx0GMiQGBZt,"fhop music, Hamilton Rabelo",Tu és + Águas Purificadoras - Ao Vivo,FHOP Music,32,83,88,1614988,476736
99,spotify:track:3nCuLb5HKpHYpUY3u47KG1,"Panda, Humberto & Ronaldo, Ícaro e Gilmar, MJ Records",Tem Que Ser Você / O Que Combina Comigo É Você - Ao Vivo,MJ Records.,93,93,13,1611500,208554
100,spotify:track:6KfOdsPTPFCdSfU1E3LKHy,"Vitor e Luan, Patrick Costa",Sentada Covarde - Ao Vivo,Vitor e Luan,100,-1,1,1596645,146585
101,spotify:track:1gftPqMrQEkdJh2WbVRA1f,Simone Mendes,Me Ama Ou Me Larga - Ao Vivo,Universal Music Ltda.,3,72,44,1584800,148719
102,spotify:track:7snQQk1zcKl8gZ92AnueZW,Guns N' Roses,Sweet Child O' Mine,Guns N Roses P&D,102,119,38,1576887,356066
103,spotify:track:2gfn28JSINCJGLrUimmu0l,Jorge & Mateus,Cantada Boba - Ao Vivo,Som Livre,11,87,56,1576423,183249
104,spotify:track:7aOv4uSAmiB9XKnkibqSdo,"cjnobeat, Mc Morena, Mc Gw",Até Quebrar a Cama 2.0,cjnobeat,80,105,7,1574315,132170
105,spotify:track:3aDV90V6vHUSYKKYDLNdQ8,"Israel & Rodolffo, Jorge & Mateus",Marca Evidente - Ao Vivo,DAMASCENO MUSIC,58,94,49,1569742,190432
106,spotify:track:2je7f5dovpUabOqTSfyD5V,Grupo Menos É Mais,Jejum de Amor / Caixa Postal / Vida Vazia - Ao Vivo,Som Livre,63,96,20,1550732,311077
107,spotify:track:7so0lgd0zP2Sbgs2d7a1SZ,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope Records,5,107,68,1531522,251667
108,spotify:track:0VlRvd4TWCFU6qhgfLiAjk,"Fernando & Sorocaba, Léo Foguete",Férias em Salvador - Ao Vivo,F&S Producoes Artisticas,68,68,3,1520809,208505
109,spotify:track:5MsjEmVkcxhEcjYHnxDWRi,Murilo Huff,Né - Ao Vivo,M Show,78,86,5,1516801,174001
110,spotify:track:1BUcr5Z79eTuY5V9VIlXGD,"Jennifer e Stephany, CountryBeat",Tô na Moda,WM Brazil,110,-1,1,1494704,151106
111,spotify:track:2jpbtp5N679x92uB8s8p9h,"Suel, Grupo Menos É Mais",Vitamina C - Ao Vivo,Virgin Music Label And Artist Services (S&D),83,124,60,1485594,154170
112,spotify:track:4VNRWHoiKHZJIoQHPbmJIv,Felipe e Rodrigo,Gosta De Rua (Ao Vivo),MK Records,1,112,87,1482129,171335
113,spotify:track:73SqSkZt2yseVL513HyMgA,"J. Eskine, Alef Donk, Oruam",AMOR BANDIDO,HITLAB BREGA,38,95,11,1479902,194303
114,spotify:track:7yRlmQTjZ5pdtlq7ska9mj,"Veigh, Supernova Ent",Artista Genérico,Supernova Entertainment,1,128,23,1479241,150861
115,spotify:track:7GNbFvEP3uKNASe3oaLl8U,"Mc IG, MC Ryan SP, Mc Negão Original, MC GP, DJ DAVI DOGDOG, DJ Japa NK, DU'L, MC Meno K, Mc guizinho niazi, Nickz Beatz, SiarBeats",Ta Rico Os Menino Do Gueto 🍀,WM Brazil,5,134,31,1470292,459692
116,spotify:track:7MzgCL44HTP2noUkTevxzs,"Natanzinho Lima, Paulo Pires",Maloqueiro - Ao Vivo,Sua Música Digital,116,-1,1,1468397,177268
117,spotify:track:1bCaoRRWUoDFuGJsORcV19,"Mc Jacaré, DJ JHOW BEATS",Senta e Cala a Boca,Croco Hits,10,100,34,1460589,147221
118,spotify:track:0BcvMyLAkdMMTroiPqS8S0,Traia Véia,Lembrança Boa,Show Mix.,118,-1,1,1458076,172004
119,spotify:track:69sdOLKjgnwdA2smmct2a9,Gabriel Guedes de Almeida,Santo Pra Sempre - Ao Vivo,Onimusic,93,127,24,1438671,312219
120,spotify:track:0vFVkEDrV58pAPEtKJLvP5,"Songs Five Music, José Jr",Yeshua - Ao Vivo,The Bow,97,143,31,1438413,500993
121,spotify:track:1NPnoibZZyeILxD4mpvfAy,"Panda, MJ Records",Um Dia Te Levo Comigo / Do Brasil à Argentina - Ao Vivo,MJ Records.,113,113,6,1437480,211957
122,spotify:track:3eHeTsX6W9iIEfn8l2xrWO,Henrique & Juliano,Meu Amor (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",65,130,145,1435831,174134
123,spotify:track:4wS0KiOv6bmz1f6BkTVOOA,"DJ Japa NK, Zago, Mc Lele JP",Hoje Eu Contei 100K No 7,2025 Kondzilla Nova Era,89,125,4,1435736,142177
124,spotify:track:4JYyktVuU06M2I8sTAVjAw,"Dj Luan Gomes, DJ DAVI DOGDOG, DJ Japa NK, MC Meno K, Teko Bolado",SENTA POCA (POSSO ATÉ NÃO TE DAR FLORES),JNK Records,100,144,4,1431647,96000
125,spotify:track:7bukHRNgGLRySTJEVvLoIR,Henrique & Juliano,Briga Feia (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",22,116,162,1427959,194580
126,spotify:track:5asabafNzfAzjUecDvuNES,Henrique & Juliano,Aquela Pessoa (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",34,115,201,1422109,166838
127,spotify:track:3nI0piSOxAik2RCpHGloB7,Charlie Brown Jr.,Só Os Loucos Sabem,Best,82,184,33,1421574,210493
128,spotify:track:2kBxNuYFT0J8w9CD4ugLpJ,"Marcos & Fernando, Henrique & Juliano",Trocaria Tudo - Ao Vivo,Work Show,75,150,25,1417608,192133
129,spotify:track:7lZrRxcqaKvrtY76PLyPBD,Ferrugem,Apagar (Fundo Raso),Warner Music Group - X5 Music Group,66,106,24,1399551,208933
130,spotify:track:4yEKHiUQA70cjfWnEL2m13,"Drops INA, Paulo Vicente",É Ele,Onimusic,73,123,60,1394361,495857
131,spotify:track:6ATNNv8tZF61fa7VwDH89j,Alexsander Lucio,O Fogo Arderá - Ao Vivo,ID1736 - Céu Music,87,118,26,1391935,624000
132,spotify:track:5q0NlM6Pm8Pp3orq7zGiRn,"Matheus & Kauan, Jorge & Mateus",Quarta Cadeira - Ao Vivo,Universal Music Ltda.,10,108,120,1386557,224001
133,spotify:track:0cQVqPuHQP4KEwc7ZUQmj6,The Neighbourhood,Sweater Weather,Columbia,79,137,153,1363394,240426
134,spotify:track:3h7Hn9WEMOJFn8yw9NUmAX,"KayBlack, Vulgo FK, Murillo e LT no Beat",FLORES 💐,WM Brazil,134,-1,1,1359799,161280
135,spotify:track:5EPxT0jQaheFNsMFFeCggo,"Orquestra e Coro Cid, CID",Hino do Flamengo (Hino Oficial),CID,135,-1,1,1355986,133410
136,spotify:track:07YFNeWYEuQ4XQfDd8571k,"MC Guh SR, Detagaz, Dj Pikeno Mpc, DJ Silvério",MTG Perna Bamba X Piranhas do Helipa,Mandelão Records,93,122,13,1354422,108923
137,spotify:track:06n87WQroP5WFD4aR45T8X,"DJ Japa NK, Mc Negão Original, MC Meno K",Comedinha Ficou Bravo,Love Funk,58,136,36,1348062,152355
138,spotify:track:0hEl4j1UAuEFipesf8umWb,"Naiara Azevedo, Ana Castela",Reclama Com Meu Ex - Naiara 15 - Ao Vivo em São Paulo,Naiara Azevedo,138,-1,1,1341480,148341
139,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,69,149,92,1341040,210688
140,spotify:track:1UvWx2hgpxlF7HPbwLSmIY,O Rappa,Anjos (Pra quem tem fé),WM Brazil,140,168,4,1332531,419520
141,spotify:track:29DLL9iGJZFwtGyubk5g9v,"Mc Jacaré, Mc Negão Original, DJ Japa NK",Eu Até Gosto de Você,Croco Hits,68,90,28,1328833,149543
142,spotify:track:6fPALIGFkjmlHKuiiZLRl6,"Sotam, Rob, Pulim",Foi assim,KZN Records,142,166,4,1327772,147214
143,spotify:track:4YELzWSQu7KOikguEsnzlZ,"Grelo, Henrique & Juliano",Paredões,Universal Music Ltda (S&D),23,169,48,1324613,175621
144,spotify:track:3ZbetlcfZ0tgVWdvnRzuLB,"Talita Mel, Xand Avião",Melzinho,Sua Música Digital,23,114,24,1320623,144160
145,spotify:track:6m8AgjfI28ER6odzMxmHtR,Racionais MC's,"Vida Loka, Pt. 1",Boogie Naipe,83,154,58,1317680,303560
146,spotify:track:5Y75hEuJlHvdsB8ArcfK1F,"DJ CZ, DJ Katrip, Mc Rodrigo do CN, MC Nito",Construção de Amor,DJ CZ,112,129,13,1316119,129230
147,spotify:track:7pkpWcko6KEZANj0xKsCsu,Matheus & Kauan,Cronômetro - Ao Vivo,Universal Music Ltda (S&D),15,111,74,1315031,165301
148,spotify:track:4H9ZFTGkTG8Frqhqsxrgrs,"BK, Luccas Carlos, Nansy Silvvz, Gigantes",Músicas de amor nunca mais,Gigantes,101,-1,34,1306287,202899
149,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",40,163,90,1305865,180304
150,spotify:track:5p5QetM8bXMWBUuyltZr5w,Brenno & Matheus,Eu Quero é Praia,New Music,144,181,7,1296953,130952
151,spotify:track:3qhlB30KknSejmIvZZLjOD,Djo,End of Beginning,Djo,66,-1,11,1295840,159245
152,spotify:track:07jbA8o32bNGipAdIBhcE4,"Yuri Redicopa, wBoy, Mc Britney, Dj Batata",Rebola não para,Rua B Records,117,117,2,1292115,158014
153,spotify:track:0rosNwHC9T8YNu3EvXLPfX,Ferrugem,Me Bloqueia (Ao Vivo),WM Brazil,65,-1,53,1291877,197027
154,spotify:track:2Xcc5Rsawh7EkzUwdVFrnn,Henrique & Juliano,Mudando De Assunto (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",120,170,22,1291158,195807
155,spotify:track:1jweGFaVZxEVrOHKsLpPY4,Grupo Menos É Mais,Adorei - Ao Vivo,Som Livre,52,142,59,1289175,179452
156,spotify:track:2ThEetsRrVOEoCNpoFVDjM,Felipe e Rodrigo,Melhor Me Bloquear (Ao Vivo),MK Records,96,160,18,1286965,191623
157,spotify:track:76qXdJtgMsCccgwbbLsy5v,"Panda, MJ Records",Nos Bares da Cidade / Sem Direção - Ao Vivo,MJ Records.,157,180,3,1286520,234768
158,spotify:track:1VpOT1TfTivUmFjSGSRt1U,"MC LUUKY, MC Jvila, DJ Dael",Olha pra Cara de Quem Te...,EDITORA E GRAVADORA A BASE RECORDS,21,120,38,1286153,120916
159,spotify:track:5TOvA5Uhxti7FPh0EIdClV,"MC LUUKY, DJ JB Mix",Malvadinho,EDITORA E GRAVADORA A BASE RECORDS,1,147,40,1281951,120115
