rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
24,"spotify:track:1qCLx3nX25NuhfPjM5E1qV","Melim","Ouvi Dizer","Universal Music Ltda.",13,24,40,"1581380"
25,"spotify:track:0EZuXcsnjEmGuRYdFdcctX","Marília Mendonça","Sem Sal - Ao Vivo","Som Livre",20,31,26,"1547957"
26,"spotify:track:5MMrkwK6AgNAsgHVdC7daZ","Dilsinho","Péssimo Negócio (Ao Vivo)","Sony Music Entertainment",24,27,25,"1500652"
27,"spotify:track:4gDvg62vG96w0qJaF6wzcd","Diego & Victor Hugo, Zé Neto & Cristiano","A Culpa é do Meu Grau (feat. Zé Neto & Cristiano) - Ao Vivo em Brasília","Sony Music Entertainment",27,42,5,"1495014"
28,"spotify:track:2mJOngYlqgfdLMBSxPcJL3","Jerry Smith, Wesley Safadão","Quem Tem o Dom","Produtora X",15,29,13,"1440465"
29,"spotify:track:3NpRkAnxexTh4TklAZNjag","Mc Don Juan, Mc Davi, Perera DJ","Bye Bye","GR6 Music",28,28,6,"1411988"
30,"spotify:track:2X8sssaxS5GReg6945B6RW","Wesley Safadão","Só Pra Castigar","Wesley Safadao",4,33,32,"1390748"
31,"spotify:track:2caDAj0O4uD8OlJ8bap9nz","LUDMILLA, Anitta","Favela chegou - Ao vivo","WM Brazil",12,30,9,"1381408"
32,"spotify:track:3o67Yt3Ua1qlSNV22zWUAn","Maiara & Maraisa, Zé Neto & Cristiano","Traí Sim - Ao Vivo","Som Livre",18,35,21,"1350825"
33,"spotify:track:0nkDm27DGppCSk8dnGtvPa","POCAH","Não sou obrigada","WM Brazil",33,36,3,"1347625"
34,"spotify:track:1oQppEGTHYN53xfEaTz4ua","PEDRO SAMPAIO","VAI MENINA","WM Brazil",34,53,6,"1322679"
35,"spotify:track:5mFn4teAi2HMi7kRHliyFL","Bruno & Marrone, Jorge & Mateus","Surto De Amor - Ao Vivo Em Uberlândia / 2018","Universal Music Ltda.",23,23,6,"1313712"
36,"spotify:track:13Rf6RaZT13TW4xLQR3MQr","MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Pineapple StormTv","Poesia Acústica #6 Era uma Vez","Pineapple StormTV",18,37,17,"1266690"
37,"spotify:track:7G2XZhDNHo7SSDWSVxC0UT","Anitta, MC Kevinho","Terremoto","WM Brazil",1,34,12,"1241710"
38,"spotify:track:2dEkETSUpO8oZoCOcKT1yN","Marcos & Belutti, Ferrugem","Tonelada de Solidão (feat. Ferrugem) - Ao Vivo","Sony Music Entertainment",38,60,11,"1233135"
39,"spotify:track:5U28PY9MekLyCBYtLHGQpe","Melim","Meu Abrigo","Universal Music Ltda.",3,39,48,"1222346"
40,"spotify:track:0kCqaybZgYcLYxzZymmBoc","Henrique & Juliano","Quem Pegou, Pegou (Ao Vivo)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",7,47,35,"1221583"
41,"spotify:track:3L2uyIJoJPjYkSETVNSPBQ","Maiara & Maraisa","Não Abro Mão - Ao Vivo","Som Livre",40,40,12,"1209658"
42,"spotify:track:7nJJKm0R90xM1nGlxTHTme","Matheus & Kauan","Cerveja, Sal E Limão - Ao Vivo","Universal Music Ltda.",22,38,16,"1188177"
43,"spotify:track:0H8CBal2Dcu5Yc001VotZN","IZA","Dona de mim","WM Brazil",26,48,30,"1142269"
44,"spotify:track:6ocbgoVGwYJhOv1GgI9NsF","Ariana Grande","7 rings","Republic Records",9,43,14,"1134886"
45,"spotify:track:6HtVFR6WAeJRgYtleNcEE8","Lexa","Só Depois do Carnaval","Som Livre",28,41,12,"1112724"
46,"spotify:track:3wB81eGupHVv9W4mF9IsHh","MC Kevinho","Facilita","WM Brazil",46,55,5,"1077449"
47,"spotify:track:4SBQSroThFQ98U29IwnJ2g","Gloria Groove","Coisa Boa","SB MUSIC",33,45,15,"1052482"
48,"spotify:track:7oe0Ix6qnvqZhK0zDzOPie","Mano Walter, Claudia Leitte","Então Vem Cá - Ao Vivo","Som Livre",43,54,16,"1050645"
49,"spotify:track:1IJH7QjV5V99eJBtKXqGXE","Zé Neto & Cristiano","Largado Às Traças - Ao Vivo","Som Livre",1,58,49,"1045888"
50,"spotify:track:2Fxmhks0bxGSBdJ92vM42m","Billie Eilish","bad guy","Darkroom/Interscope Records",30,50,4,"1021036"
51,"spotify:track:3Hb9kUdm4yf839Fle4RIdT","MC L da Vinte, MC Gury, DJ Swat","Parado no Bailão","Onerpm",1,52,30,"1013983"
52,"spotify:track:26WpOBpHiIMoBuMEIwtOCH","Pk, PK Delas","Quando a vontade bater (Participação especial de PK Delas)","WM Brazil",46,46,6,"997688"
53,"spotify:track:6NgwHmEgfQVIYQBq8QcWMi","Diego & Victor Hugo, Marília Mendonça","Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília","Sony Music Entertainment",51,56,7,"982917"
54,"spotify:track:4UANYptjv2kpV6IY7IjXoJ","Marília Mendonça","Bem Pior Que Eu - Ao Vivo","Som Livre",27,63,33,"981698"
55,"spotify:track:1ekX8JX7LF3AyxI0nyOzvB","Dilsinho, Luan Santana","Santo Forte (Ao Vivo) (feat. Luan Santana)","Sony Music Entertainment",55,62,19,"973562"
56,"spotify:track:0vT797IpZpF5o1XLCnWCUL","Ferrugem, Bruno Cardoso","É natural (Participação especial de Bruno Cardoso) - Ao vivo","WM Brazil",36,61,37,"970240"
57,"spotify:track:5rwdmpN5eMWIIwK4R96vv1","Dynho Alves","Malemolência","GR6 Music",57,90,9,"958759"
58,"spotify:track:4HTrlT5mmxPaZZKs4JSPeI","Mc Don Juan","To Gostando Tanto de Você","GR6 Music",33,59,21,"958291"
59,"spotify:track:28SWsF1IQxfc9bP5yua35K","Lexa, Gloria Groove","Provocar","Som Livre",34,51,22,"952997"
60,"spotify:track:6QMPzYhqjhoK5v4Vx1PWzQ","Xand Avião","Casal Raiz - Ao Vivo","Som Livre",60,130,2,"951454"
61,"spotify:track:4pUCKHjJ4Ijewc37rRrvHn","BLACKPINK","Kill This Love","YG Entertainment, distributed through Interscope Records",29,49,3,"948208"
62,"spotify:track:5KawlOMHjWeUjQtnuRs22c","BTS, Halsey","Boy With Luv (feat. Halsey)","BIGHIT MUSIC",25,25,2,"941345"
63,"spotify:track:3KkXRkHbMCARz0aVfEt68P","Post Malone, Swae Lee","Sunflower - Spider-Man: Into the Spider-Verse","Universal Records",56,57,24,"932879"
64,"spotify:track:3HEb6Y5dv8PgD6JgsIQNac","Zé Neto & Cristiano","Bebida Na Ferida - Ao Vivo","Som Livre",25,70,49,"926988"
65,"spotify:track:2dmGj5Nf01FcR6N4HPzAbL","Yasmin Santos","Saudade Nível Hard","Sony Music Entertainment",7,79,37,"913234"
66,"spotify:track:3fLqmaO4vvZpFZSZy52VMp","Lagum, Ana Gabriela","Deixa (feat. Ana Gabriela)","Sony Music Entertainment",28,69,46,"904005"
67,"spotify:track:1xg3EbmhAr1cfNOA55pvKH","Turma do Pagode, Henrique & Diego","Pesquisa no Google (feat. Henrique & Diego) - Ao Vivo","Sony Music Entertainment",66,66,15,"903630"
68,"spotify:track:2dpaYNEQHiRxtZbfNsse99","Marshmello, Bastille","Happier","Joytime Collective",43,64,36,"900444"
69,"spotify:track:7E5cJjrgYLHo13pI0hpmWw","Wesley Safadão","Não Atende Não - Ao Vivo","Wesley Safadao",40,68,19,"893802"
70,"spotify:track:6XGhqvxCMCcBy5XiqG7SWV","Wesley Safadão","Igual Ela Só Uma","Wesley Safadao",70,149,2,"892459"
71,"spotify:track:5lYKob6hewwt3dcy5kWMfF","Oriente, Cynthia Luz, Delacruz","Praia do Rosa - Acústico","Sony Music Entertainment",61,72,21,"888006"
72,"spotify:track:4mtHXZBOBMrZSI6jp3X9WJ","Henrique & Diego","Espelho Meu - Ao Vivo","Sony Music Entertainment",46,73,14,"884450"
73,"spotify:track:6pgoGpBkKUvXrrU95j0khl","Henrique & Juliano","Cidade Vizinha (Ao Vivo)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",6,76,31,"883051"
74,"spotify:track:7uU04pPMnKELpv8mIJ3yLa","Gusttavo Lima","Zé da Recaída - Ao Vivo","Sony Music Entertainment",23,75,26,"879668"
75,"spotify:track:3IdXfXbXcbEe3LP9ClIZw8","Yasmin Santos","Pronta pra Trair","Sony Music Entertainment",42,71,9,"878845"
76,"spotify:track:36UiRg8wGUOFC3E0gdyvFA","Vitor Kley, Bruno Martini","Morena","Midas Music",46,77,35,"855390"
77,"spotify:track:11DkUDkBt9kaha1QRnuCMU","Diego & Arnaldo","Regras - Ao Vivo","Sony Music Entertainment",27,80,19,"854114"
78,"spotify:track:7rLegaz7zKB6EtDNzcslKE","MC Kevin o Chris, DENNIS","Medley da Gaiola - DENNIS Remix","Sony Music Entertainment",4,67,34,"853578"
79,"spotify:track:6i9ToXS6CAfjpp8veBklg1","Vitão","Café","Universal Music Ltda.",66,74,7,"845860"
80,"spotify:track:7LPR6AdkOQR9WpEixCGNCk","Lexa, MC Lan","Sapequinha","Som Livre",12,65,34,"840632"
81,"spotify:track:0ituhG5DzBFsBdp6ECz030","Simone & Simaria, LUDMILLA","Qualidade De Vida - Ao Vivo","Universal Music Ltda.",8,44,15,"825325"
82,"spotify:track:5Vw6ZLNB6Ko7VZM6vmNIbr","Diego & Victor Hugo, Henrique & Juliano","O Alvo (feat. Henrique & Juliano) - Ao Vivo","Sony Music Entertainment",12,84,66,"823191"
83,"spotify:track:5q0NlM6Pm8Pp3orq7zGiRn","Matheus & Kauan, Jorge & Mateus","Quarta Cadeira - Ao Vivo","Universal Music Ltda.",48,83,5,"822262"
84,"spotify:track:74n5d5M21JnC4WJ6gdkggK","Jorge & Mateus","Propaganda - Ao Vivo","Som Livre",2,87,61,"794992"
85,"spotify:track:4lEw9Id7kLDSJ6KRdaenM9","Felipe Araújo","Espaçosa Demais - Ao Vivo","Universal Music Ltda.",39,89,29,"774885"
86,"spotify:track:1fyhyOy6iS9E2NckAzjmTo","Zé Neto & Cristiano","Status Que Eu Não Queria - Ao Vivo","Som Livre",6,88,49,"766298"
87,"spotify:track:7wMAgaPiKzTNxpDWu2BPfk","Gabriel Diniz","Jenifer","Universal Music Ltda.",1,32,25,"761949"
88,"spotify:track:7MPQNyAX02uIEQCRsC4sgc","Matuê, Predella","Banco","30PRAUM",80,91,14,"759964"
89,"spotify:track:3Vc8vnid3noqupe9PvUKxP","Orgânico, Lourena, Sant, Léo Casa 1, Rap Box","Dizeres (Undaiá)","Casa 1 Records",65,85,13,"756595"
90,"spotify:track:40s35Bws3HIO5DLRlrosyL","Luísa Sonza","Pior Que Possa Imaginar","Universal Music Ltda.",64,78,5,"749090"
91,"spotify:track:1ELXy0IfF2iKYwnsUqbYIQ","Enzo Rabelo, Zé Felipe","Tijolinho por Tijolinho","Worldshow",64,99,28,"744260"
92,"spotify:track:39aWBx86ZdvXQ9d0fRAXxH","Mano Walter, Gustavo Mioto","Fingindo Maturidade - Ao Vivo","Som Livre",77,92,6,"744081"
93,"spotify:track:3HdvjjrWBBwsEEcWjs3p1m","Hugo & Guilherme, Henrique & Juliano","Teste da Mãozinha - Ao Vivo","Som Livre",93,95,5,"734822"
94,"spotify:track:7Cpd4UGXnTrloIgZpSs46e","Marília Mendonça","Passa Mal - Ao Vivo","Som Livre",64,100,20,"729360"
95,"spotify:track:7qQV8fo97AFhrL9HPUeAsk","Fernando & Sorocaba, Maiara & Maraisa","Zona de Risco (feat. Maiara & Maraisa) - Ao Vivo","Sony Music Entertainment",74,96,20,"711683"
96,"spotify:track:5M8qHiAV6b0jo3phlyhxcR","Simone & Simaria","Aperte O Play - Ao Vivo","Universal Music Ltda.",96,-1,2,"709309"
97,"spotify:track:3QkKCTSHnJlUag0GG9F1cN","Avine Vinny, Matheus & Kauan","Maturidade (feat. Matheus & Kauan)","XE Pop Produções Artísticas ltda-ME",69,93,23,"709005"
98,"spotify:track:5JZufG8AcnMvCOeFoMFExv","Gustavo Mioto","Pro Nosso Bem - Ao Vivo","Universal Music Ltda.",66,102,9,"698619"
99,"spotify:track:4lvGHfDuzfv9uDTHMrRMiH","Vitor Kley","O Sol","Midas Music",9,103,59,"697448"
100,"spotify:track:5cN5ZOVcYBl4Lnq50Zeqsx","Matheus & Kauan, Gusttavo Lima","Mágica - Live","Universal Music Ltda.",52,97,5,"696269"
101,"spotify:track:50Kq6Aw5YuGGewvnMIv5nL","Naiara Azevedo","Rapariga Digital","Som Livre",101,-1,1,"693791"
102,"spotify:track:53CJANUxooaqGOtdsBTh7O","Lil Nas X","Old Town Road","Columbia",102,-1,1,"690864"
103,"spotify:track:6u7jPi22kF8CTQ3rb9DHE7","Lil Nas X, Billy Ray Cyrus","Old Town Road (feat. Billy Ray Cyrus) - Remix","Columbia",103,153,2,"677457"
104,"spotify:track:5qm2otRZaeZaqdLVVohUjq","Anitta, Swae Lee","Poquito","WM Brazil",24,82,3,"671892"
105,"spotify:track:3e9HZxeyfWwjeyPAMmWSSQ","Ariana Grande","thank u, next","Republic Records",7,98,25,"670218"
106,"spotify:track:6zdrUt0j8guhZfcSF6X2Sb","POCAH, MC Mirella","Quer mais?","WM Brazil",34,94,24,"664349"
107,"spotify:track:055TcJ0BdCrW7qE8Yq5KRM","Marília Mendonça","Bye Bye - Ao Vivo","Som Livre",38,114,28,"661329"
108,"spotify:track:2JVbZEpewmqNlSzmXJTx2E","Alok, Ina Wroldsen","Favela","Syco Music UK",4,101,36,"660584"
109,"spotify:track:6MWtB6iiXyIwun0YzU6DFP","Post Malone","Wow.","Republic Records",76,86,17,"660282"
110,"spotify:track:2PADJK4rhdklqFLQFa5oMX","Atitude 67","Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo Em São Paulo / 2017","Universal Music Ltda.",15,119,70,"653154"
111,"spotify:track:6FWMkcaZyKS8I60zR6ro7h","MC Kevin o Chris","Dentro do Carro","ADpar",46,104,28,"648769"
112,"spotify:track:4u7EnebtmKWzUH433cf5Qv","Queen","Bohemian Rhapsody - Remastered 2011","EMI",48,118,25,"632973"
113,"spotify:track:5bp0iH4hXKrvwxi64oDGon","Maiara & Maraisa, Jorge & Mateus","Bebo Litro - Ao Vivo","Som Livre",64,116,15,"625784"
114,"spotify:track:5bQ1HaDRZpOjq2etsPfu3O","UM44K, Luan Otten","Grupo bom","WM Brazil",52,111,19,"624177"
115,"spotify:track:2odzriVVZBwYOiYJEj30tm","Clau, Cortesia Da Casa, Haikaiss","Pouca Pausa","Universal Music Ltda.",8,123,45,"622652"
116,"spotify:track:0e7ipj03S05BNilyu5bRzt","Post Malone, 21 Savage","rockstar (feat. 21 Savage)","Republic Records",14,105,84,"621611"
117,"spotify:track:5rNNZ6fVYxkhwqUfImVhU1","IZA","Brisa","WM Brazil",117,-1,1,"619570"
118,"spotify:track:5Yzb3sVRYO4kqHhy0iVs1K","LUDMILLA, Felipe Araújo","Clichê (Participação especial de Felipe Araújo)","WM Brazil",61,115,20,"616942"
119,"spotify:track:0pqnGHJpmpxLKifKRmU6WP","Imagine Dragons","Believer","Kid Ina Korner / Interscope",38,112,116,"616739"
120,"spotify:track:1F46LaY3gYpvL2r534FeWs","Gusttavo Lima","Respeita o Nosso Fim - Ao Vivo","Sony Music Entertainment",112,126,26,"616348"
121,"spotify:track:0E9ZjEAyAwOXZ7wJC0PD33","Dynoro, Gigi D'Agostino","In My Mind","Columbia/B1 Recordings",36,109,38,"613952"
122,"spotify:track:4xc6RrWzEOdprPqYn9Cyen","DENNIS, MC G15","Só Você","Sony Music Entertainment",2,113,39,"612657"
123,"spotify:track:7fa9MBXhVfQ8P8Df9OEbD8","Maroon 5, Cardi B","Girls Like You (feat. Cardi B) - Cardi B Version","Interscope Records*",36,121,47,"611733"
124,"spotify:track:7qiZfU4dY1lWllzX7mPBI3","Ed Sheeran","Shape of You","Atlantic Records UK",1,122,120,"609555"
125,"spotify:track:2srL4DYBekshpbprS6H0mO","1Kilo, Baviera, Knust, Pablo Martins","Deixe Me Ir (feat. Pablo Martins) - Acústico 1Kilo","1Kilo Records",1,124,101,"603194"
126,"spotify:track:4Lxv5hGnHOUYBVeDgWgcaP","Zé Neto & Cristiano","Long Neck - Acústico","Som Livre",36,132,15,"597177"
127,"spotify:track:7dt6x5M1jzdTEt8oCbisTK","Post Malone","Better Now","Republic Records",45,106,25,"594551"
128,"spotify:track:2PMLdLt5QeOuOgxfAvx1in","Luan Santana, Jorge & Mateus","Sofazinho - Ao Vivo","Som Livre",6,131,32,"590851"
129,"spotify:track:2eSnW4d3A4SyEVhVPmBffa","Anitta, Becky G","Banana","WM Brazil",20,81,3,"590526"
130,"spotify:track:1qDZnViQgUItsMpWLVwfGb","ANAVITÓRIA, Matheus & Kauan","Fica","Universal Music Ltda.",20,127,105,"589916"
131,"spotify:track:0PaAB17axL9hn88mHiw8g0","Humberto & Ronaldo, Jerry Smith","Não Fala Não pra Mim","Humberto e Ronaldo",5,135,42,"589343"
132,"spotify:track:2Ab1wPTEqulaCGoBak1gUo","Matheus & Kauan, Anitta","Ao Vivo E A Cores","Universal Music Ltda.",1,129,50,"587226"
133,"spotify:track:6Qs4SXO9dwPj5GKvVOv8Ki","Sam Smith, Normani","Dancing With A Stranger (with Normani)","PLG - Capitol",60,107,15,"573740"
134,"spotify:track:37erXXnh4mlWE7mdO6EYOp","Marília Mendonça","Ausência - Ao Vivo | Acústico","Som Livre",38,141,58,"570249"
135,"spotify:track:69KvEkL28yjwoOtApmB6CL","MC Hollywood, MC Kevinho","É rave que fala né","WM Brazil",119,125,6,"569009"
136,"spotify:track:5KNi9XFap48ry4puG7rvqv","Ferrugem","Pra você acreditar - Ao vivo","WM Brazil",56,137,55,"563705"
137,"spotify:track:3M6QJpWhM9NPcBwxTRKLlH","George Henrique & Rodrigo, Zé Neto & Cristiano","Compartilhando Mágoa","Universal Music Ltda.",43,145,11,"554583"
138,"spotify:track:5p7ujcrUXASCNwRaWNHR1C","Halsey","Without Me","Capitol Records",93,133,29,"554388"
139,"spotify:track:4fMjqKYYsvtT6Fvca8lGFl","Turma do Pagode","Sua Mãe Vai Me Amar","Turma do Pagode Produções Artísticas ltda.",42,140,41,"553941"
140,"spotify:track:4y3OI86AEP6PQoDE6olYhO","Jonas Brothers","Sucker","Jonas Brothers Recording",46,117,8,"552779"
141,"spotify:track:09Q3su74ehVmR87tA3msB9","Gusttavo Lima","Eu Não Iria - Ao Vivo","Sony Music Entertainment",141,150,12,"548698"
142,"spotify:track:5zweis4XXFug8uxTRnqH1W","Marília Mendonça, Henrique & Juliano","Casa da Mãe Joana - Ao Vivo","Som Livre",42,166,32,"542804"
143,"spotify:track:126x7SdXVva2Dqh2is2CEe","Gusttavo Lima","Carrinho Na Areia - Ao Vivo","Sony Music Entertainment",63,152,26,"539911"
144,"spotify:track:2BF6mQdYAkLmeRQmX7YyPy","Baco Exu do Blues, 1LUM3","Me Desculpa Jay Z","999",27,138,22,"537945"
145,"spotify:track:2cbMXc0P5s271VwZOUk1Gb","Zé Neto & Cristiano","Mulher Maravilha - Ao Vivo","Som Livre",31,161,41,"534517"
146,"spotify:track:1YUWhlQjFv7MQpcbb77zTL","Pineapple StormTv, Choice, Lord ADL, Tiago Mac, Sant, Maria, Slim Beat, Salve Malak","Poesia Acústica #3: Capricorniana","Pineapple StormTV",77,151,75,"532044"
147,"spotify:track:2aRdz1goHRuJ2FkDw3vpVX","Matuê","Anos Luz","30PRAUM",67,155,41,"531110"
148,"spotify:track:2AuQcbltEHog9kOv9Ms3W3","Gusttavo Lima","Sujeito - Ao Vivo","Sony Music Entertainment",133,157,25,"529510"
149,"spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv","Nando Reis, Ana Cañas","Pra Você Guardei O Amor","Universal Music Ltda.",121,160,35,"525867"
150,"spotify:track:4iANxSIDT3kGekiquMSAgT","Vitão, Luccas Carlos","Embrasa","Universal Music Ltda.",140,154,7,"525287"
151,"spotify:track:4uD7ypL7pDmOiMiVX6TCCa","Mc IG","3 Dias Virado","GR6 Music",35,143,62,"523236"
152,"spotify:track:3bR8wBqLky6b61ROJlaBEF","ANAVITÓRIA","Ai, Amor","Universal Music Ltda.",32,146,38,"522266"
153,"spotify:track:4b08wlmxdHRHS1jLS4wcmd","Israel & Rodolffo","Deus Me Livre Quem Me Dera","Som Livre",113,158,33,"519357"
154,"spotify:track:0EyxB6uQOUC4ex2tbJuu6m","Breno & Caio Cesar","Deixa Eu Te Chamar de Meu Amor","Som Livre",95,177,12,"515603"
155,"spotify:track:4a5GPCo8oX4vvaRkciKlih","Marília Mendonça","Obrigado por Estragar Tudo - Ao Vivo","Som Livre",130,-1,3,"511442"
156,"spotify:track:6HaTYIUKd8SzdvGOfutBRD","Delacruz, Maria, Ducon, Luiz Lins, Diomedes Chinaski, BK, Kayuá, Pineapple StormTv","Poesia Acústica #2: Sobre Nós","Pineapple StormTV",91,164,66,"508794"
157,"spotify:track:6YNCE5qtrTa7YcnAOAEsDQ","Lulu Santos","Apenas Mais uma de Amor","Ariola",111,174,54,"508245"
158,"spotify:track:6WkJ2OK163XXS2oARUC9JM","Aaron Smith, Krono, Luvli","Dancin - Krono Remix","Moody Recordings",56,147,36,"508075"
159,"spotify:track:46bW6erFBPbpGUTzxu5269","Dilsinho","Controle Remoto (Ao Vivo)","Sony Music Entertainment",159,185,2,"505701"
160,"spotify:track:51HrDv54pSe1IqynORNXBd","MC Kevinho, MC Kekel","O Bebê","KondZilla",2,159,33,"504821"
161,"spotify:track:42m5tS6xy70XiWSi7yTIdZ","Jefferson Moraes","Pinguço - Ao Vivo","Som Livre",161,-1,1,"503356"
162,"spotify:track:6nn9utEXmkfR5iBxerXtB5","Marília Mendonça","Amigo Emprestado - Ao Vivo","Som Livre",109,182,9,"498894"
163,"spotify:track:4nraNqonMyfc0U3o8VeXVu","Alok, Zeeba, iRO","Ocean","Spinnin' Records",7,172,52,"497290"
164,"spotify:track:6JqpFboOH2bq9pzaYbkKBn","Sofía Reyes, Rita Ora, Anitta","R.I.P. (feat. Rita Ora & Anitta)","WEA Latina",22,136,6,"495448"
165,"spotify:track:2rbDhOo9Fh61Bbu23T2qCk","Lady Gaga","Always Remember Us This Way","A Star is Born OST",64,148,16,"489817"
166,"spotify:track:2vRBYKWOyHtFMtiK60qRz7","ANAVITÓRIA, TIAGO IORC","Trevo (Tu)","F/SIMAS",25,173,117,"488206"
167,"spotify:track:3Fj47GNK2kUF0uaEDgXLaD","Billie Eilish","wish you were gay","Darkroom/Interscope Records",60,144,6,"487539"
168,"spotify:track:2lm3Ric7MeBk8hLfsiVokr","Dilsinho, Sorriso Maroto","Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto)","Sony Music Entertainment",140,169,12,"485267"
169,"spotify:track:5kuUOpHZlZjL8b7HXkxRsm","Xamã, Bagua Records, Neo Beats, Matuê","Luxúria","Baguá Records",169,188,19,"482276"
170,"spotify:track:4oH03lpFiysmcWex1AyddD","Cynthia Luz, Mc Davi, Gaab, Pedro Lotto, Paiva Prod","Me Negaram Amor","YALLA",83,186,35,"481896"
171,"spotify:track:6g0Orsxv6glTJCt4cHsRsQ","Beyoncé","Formation","Parkwood Entertainment/Columbia",171,-1,1,"480124"
172,"spotify:track:5cEZdqWwTQbQ5mfiZJpzps","Djonga, Coyote Beatz, Rapaz do Dread","LEAL","A Quadrilha",92,-1,3,"478315"
173,"spotify:track:3eWHUE5D5R19q7BvOX7NSJ","Ferrugem","Sinto sua falta - Ao vivo","WM Brazil",113,192,41,"477682"
174,"spotify:track:78RKj8Df8tRGFukJglsvCR","Parangolé","Abaixa Que É Tiro - Ao Vivo","Salvador Produções",107,167,8,"477514"
175,"spotify:track:1zB4vmk8tFRmM9UULNzbLB","Imagine Dragons","Thunder","Kid Ina Korner / Interscope",29,183,104,"476458"
