rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
21,spotify:track:2BlFIe0712LBUtTHxbqjme,"NATTAN, Felipe Amorim",Love Gostosinho - Ao Vivo,Vybbe,12,20,14,3930780,163833
22,spotify:track:51FFbyL0PjkYtjXJQP0JoP,Gusttavo Lima,Saudade da Minha Vida - Ao Vivo,Sony Music Entertainment,12,22,12,3895602,194850
23,spotify:track:7CUQQLRMIeSfa4m2uQcRHp,Henrique & Juliano,Rancorosa (Ao Vivo Em Brasília),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",17,17,4,3804419,181457
24,spotify:track:1nf1HJdTWXwf9XHQebGlOd,"Gustavo Mioto, Mc Don Juan",Quando Apaga A Luz - Ao Vivo,Universal Music Ltda.,13,21,13,3774183,144298
25,spotify:track:5aqwwgL4XOv2YJYwLiqKOZ,Maiara & Maraisa,A Culpa É Nossa - Ao Vivo,Som Livre,8,24,18,3645379,165000
27,spotify:track:7Ht57bh2FwiQLwRH9zqESG,Rogerinho,085 - Ao Vivo,ONErpm,20,27,10,3361293,163584
28,spotify:track:7sopDXkuzXtHt8AQpdBxmT,Ana Castela,DONA DE MIM,AgroPlay,13,25,17,3361131,145091
29,spotify:track:156LKAN2oh16qflL5oz4tO,MC PH,Os Bico Tão Se Perguntando (Let’s Go 3),GR6 Music,29,84,2,3354988,177551
30,spotify:track:6cZqw8wIrMsFxCNMzLRbNU,Hugo & Guilherme,Metade De Mim - Ao Vivo,Som Livre,24,31,7,3290310,160836
31,spotify:track:21XQbePSeOSvfuLRaZbZ7a,"Cryzin, Kaio Viana, Noemi Leal",Mas Existe um Lugar - speed,Dkproduções,26,26,3,3277369,141615
32,spotify:track:2M4kQD87lKnAS9vFlb4Bez,"Matheus & Kauan, Jorge & Mateus",Pactos - Ao Vivo,Universal Music Ltda.,6,28,27,3276305,183694
33,spotify:track:5y7yYXNSsT89A27DQxbmUL,"Wesley Safadão, Ana Castela",Covardia,Wesley Safadao,33,37,3,3256694,150863
34,spotify:track:0KXdSF0Poa57KOepZ3hKrh,"Naiara Azevedo, Ana Castela",Palhaça - Ao Vivo,NA Records,18,32,14,3162210,170191
35,spotify:track:18yZLabAj1liqEUcgxDgeJ,"Israel & Rodolffo, Jorge & Mateus",Perdoou Nada - Ao Vivo,Som Livre,16,34,20,3124904,163120
36,spotify:track:6eNRGL6Nkdg7RhJtmbcl0j,"Mc Tato, DJ Ak beats",Luz do Luar,RF PRODUTORA,7,33,17,3012972,184615
37,spotify:track:1jHgfC8T5KxUyC5Ldw6lk9,Léo Santana,Zona De Perigo,Universal Music Ltda.,1,30,12,2973513,142151
38,spotify:track:2orGm2E68ODFYOURjaES62,"WIU, MC Ryan SP",Felina,Sony Music Entertainment,5,35,30,2956610,225882
39,spotify:track:5ffDENIdtByAZxHpuuj9li,"Veigh, Nick Nash, Wylo, Nagalli, Supernova Ent, Kaash Paige",Vida Chique,Supernova Entertainment,38,41,16,2902898,210545
40,spotify:track:6BsKZXjKIrGWMK1uLWfJYN,"KayBlack, Veigh, Vulgo FK, WEY, Nagalli",Sal e Pimenta,WM Brazil,40,45,3,2881718,206451
41,spotify:track:3O2wrDL7nnSDZOrdZqxyoY,"Mc IG, MC Pipokinha, DJ Glenner",Noite Fria,GR6 Music,20,40,7,2814813,160975
42,spotify:track:5AdPP30mjJCtBMyYKZUEU7,"Guilherme & Benuto, Xand Avião",Assunto Delicado - Ao Vivo,Sony Music Entertainment,3,43,35,2793766,180504
43,spotify:track:2hkwwmmLC90T8BQ7t3xufq,"Zé Felipe, Ana Castela, Luan Pereira",Roça Em Mim,Som Livre,5,38,22,2784665,158171
44,spotify:track:1M6rclDhYmqRBMFGNJOFKB,"NATTAN, Grandão Vaqueiro",Americana Na Vaquejada,Feeling,44,110,3,2757298,156330
45,spotify:track:1L7hWEc3tVjvmbw48ShktM,Gusttavo Lima,Desejo Imortal (It Must Have Been Love) - Ao Vivo,Sony Music Entertainment,45,-1,1,2739995,184128
46,spotify:track:3C99BfGe301JNp7BqTX5Uu,Felipe e Rodrigo,Média Boa (Ao Vivo),MK Records,8,42,27,2711405,148900
47,spotify:track:3gCWngngUs1uojw33vrE8K,Jorge & Mateus,5 Regras - Ao Vivo,Som Livre,7,39,38,2649552,161469
48,spotify:track:5Ubx4DpvVodvsGH9ilxPVi,"Guilherme & Benuto, Hugo & Guilherme",Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,Sony Music Entertainment,2,48,43,2479808,173366
49,spotify:track:2kBbHpJTc7MWs8F3XhClBD,Matheus Fernandes,Altas Loucurinhas (Uni Duni Tê) - Ao Vivo,Som Livre,20,44,15,2468751,202411
50,spotify:track:5pBU3Yihoa4hiwQ2T5fGhH,"Guilherme & Benuto, Matheus & Kauan",Esse B.O é Meu - Ao Vivo,Sony Music Entertainment,15,50,24,2449369,160710
51,spotify:track:5geU4byUA1hnQofQPOsPDS,"Orochi, MC Ryan SP, Oruam, Xamã, Neo Beats, Kizzy, Mainstreet",Sereia,Mainstreet Records,8,52,25,2368139,294418
52,spotify:track:4DHcnVTT87F0zZhRPYmZ3B,Miley Cyrus,Flowers,Columbia,5,51,14,2355940,200600
53,spotify:track:2slHCHYP7ogpGSsCumJT1a,"Murilo Huff, Matheus & Kauan",Fulano - Ao Vivo,M Show,53,60,3,2219785,169231
54,spotify:track:4f0aDk7HX37SfzerfznYlr,"Grupo Menos É Mais, Matheus Fernandes",Lapada Dela - Ao Vivo,Som Livre,54,64,8,2214281,159322
55,spotify:track:4ChIBnH5lO5thSaNeMV0oE,"Yuri Redicopa, Dj Bnão",BEBÊ TÁ SOLTA,Portuga Records,46,55,8,2203319,197104
56,spotify:track:2tFmuYL5D8zqBHvs0nG5Tn,"KayBlack, Marquinho no Beat",Bonjour,GR6 Music,32,57,10,2201168,131927
57,spotify:track:4tuFNhM69UakXdPg4RrNvp,"Filipe Ret, Dallass, Hunter",Deus Perdoa,Som Livre,45,46,4,2192520,137142
58,spotify:track:4mD9hjoTckjeL1CrJCx0MT,"DJ Jeeh FDC, MC Menor MT, Yuri Redicopa, Mc Pelé",Puta Mexicana,PMI Records Oficial,4,53,16,2165173,162461
59,spotify:track:0AIA4KsMsyqur8FbTVhGNT,Luan Santana,SOLTEIROU - Ao Vivo,Sony Music Entertainment,26,49,13,2155486,148548
60,spotify:track:77BR4gaUAp3p0uA8UL6HT9,"Belle Kaffer, Ana Castela, Charles New",Não Para,WM Brazil,60,73,7,2117005,180923
61,spotify:track:5WGTBzRLbjj0Sm3Br8X1rI,"Mc Paiva ZS, Gabb MC, Dj Aladin GDB, Love Funk",Bandido Não Dança,Love Funk,32,47,14,2102222,126461
62,spotify:track:52kcarcX0FQ6wPulXm2bMJ,"Vulgo FK, MC Cebezinho, KayBlack, Pedro Lotto, AMUSIK",Meca Cereja,Elenko Music,43,70,24,2085538,234193
63,spotify:track:2Vl7x4BkNhhJkEmQQMcV0V,Mc Jacaré,Toma Tapa,A Chave,27,63,19,2061199,122994
64,spotify:track:52EYWdjiulHaehpexuowyh,"MC Cabelinho, Cyclope Beatz, Red, meLLo",FOGO E GASOLINA,Bairro 13,30,56,18,2059881,181767
65,spotify:track:0dcHD9QhnWRA41zoLnC83X,"MC Cabelinho, Dallass",X1,MC Cabelinho,30,54,50,2019207,188852
66,spotify:track:0bBwi6ddYeTv5fXgHAdfiH,"MC MENOR HR, MC MENOR SG, DJ ESCOBAR",Evoque Prata,GUETTO RECORDS,1,61,25,1975865,107076
67,spotify:track:0FBV7lozkqCSuV2q24n43x,Teto,Minha Vida é um Filme,Sony Music Entertainment,62,62,3,1947031,186666
68,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,"Mc Paiva ZS, MC Ryan SP, Kotim",Casei Com a Putaria,Love Funk,1,66,41,1941043,157500
69,spotify:track:4bT4Gbs7FA4cLyZeKtlGVO,Zé Felipe,Facilita Aí,Som Livre,3,59,11,1937014,143830
70,spotify:track:1ACALdBWViTpLBC14Ecv8E,"MC Ryan SP, Mc Daniel, Kotim",Namora Aí,WM Brazil,18,67,19,1935202,148615
71,spotify:track:6B5Nqt8DAciT2oqevzGbUc,"Jão, Anitta",Pilantra,Universal Music Ltda.,22,58,6,1917680,192708
72,spotify:track:7aZnuwpivaj4N7XFhhqBiO,"Mari Fernandez, MC Ryan SP, Mc Daniel",Love Absurdo,Sony Music Entertainment,46,71,10,1891019,184153
73,spotify:track:6EOLDQz2rjwpZ2M5rApgH4,"KayBlack, Marquinho no Beat, Wall Hein, Yokame",Superficial,WM Brazil,73,94,3,1885025,136464
74,spotify:track:74Le949TrZk4zwDjtWzH23,"Bruno & Denner, Gusttavo Lima",Cavalo de Pau,Balada Music,46,77,27,1875904,164029
75,spotify:track:6ELMBm3lZFitAZp03GBBNG,Gabriela Rocha,Me Atraiu - Ao Vivo,Onimusic,75,82,9,1873793,503635
76,spotify:track:4qDT0BeJ7BjatrN9k8AvB4,"Teto, WIU, Matuê",Flow Espacial,Sony Music Entertainment,6,72,12,1846288,165925
77,spotify:track:6Zw25LRLP0j0MsezDFIUM4,"Hugo & Guilherme, Marília Mendonça",Mal Feito - Ao Vivo,Som Livre,2,75,66,1803554,177934
78,spotify:track:4Dvkj6JhhA12EX05fT7y2e,Harry Styles,As It Was,Columbia,10,80,55,1791433,167303
79,spotify:track:2X5o4nRiocnoaaQ2wMwaeC,"DJ Cayoo, DJ ESCOBAR, Nilo, MC Myres",Sorrisin De Puto,Tropa 7lc,45,78,14,1785041,106153
80,spotify:track:3YQvZNmRc2y1hgdvustkce,"MC Cabelinho, Ajaxx, Galdino",MINHA CURA,Bairro 13,57,69,17,1775488,154694
81,spotify:track:4kAMyuJBbmJrbr6TLOWbEk,"Diego & Victor Hugo, Jorge & Mateus",Beijo de Glicose - Ao Vivo,Sony Music Entertainment,6,76,33,1746666,171007
82,spotify:track:4PQ5AInr4YoBauth9YPduL,"Anitta, Mc Danny, HITMAKER",Ai Papai,WM Brazil,9,74,20,1742231,148048
83,spotify:track:6Hio4nlyWL2WBL8nYlbuGt,"MC K.K, Dj TG Beats, Dj Aurélio, MC Lipivox, Authentic Records",Agudo Mágico 3,Authentic Records OFC,5,79,19,1727921,174008
84,spotify:track:3omgUq6LcYmKRJ0FGswWkm,"KayBlack, Marquinho no Beat, Wall Hein",Desejos,WM Brazil,83,88,3,1711998,128000
85,spotify:track:1Pr9qCSmklPyiF6ACiNIYi,"Fazendinha Sessions, Hungria, Felipe Amorim, Ana Castela, Dj Chris No Beat, João Carreiro, US Agroboy, Luan Pereira",Fazendinha Sessions #3: Som do Interior,WM Brazil,85,-1,1,1693554,479748
86,spotify:track:11fqunD6qlOCrRd88kMOk6,Henrique & Juliano,Evento Cancelado (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",22,92,48,1652894,183244
87,spotify:track:7qoIhutxU269Zqo9PG5IOj,"Pineapple StormTv, Chris MC, Salve Malak, Tz da Coronel, MC Cabelinho, Chefin, L7NNON, Luísa Sonza, Oruam, Xamã, N.I.N.A",Poesia Acústica 13,Pineapple StormTV,1,83,31,1643166,628124
88,spotify:track:4IjXsEmEJI6UhpFUmCPa10,Gustavo Mioto,Fim Do Mundo - Ao Vivo,Universal Music Ltda.,86,86,2,1612097,196640
89,spotify:track:11jGPID89nljt5OdP1hoxQ,"Sotam, Matheus Muniz",3AM (PXT4 RASA),KZN Records,89,144,2,1604701,122048
91,spotify:track:72vwG7lcOTPgT2YgYpg505,Marília Mendonça,Hackearam-me,Som Livre,58,65,5,1588243,201262
92,spotify:track:6kNZdlmjH4BQnSUfHeJIuc,"Dj GBR, Mc IG, MC Ryan SP, MC Marks, Mc Don Juan, MC PH, Mc Luki, Mc Paiva ZS, MC GP, Makalo","Let's Go 3 (feat. MC Marks, Mc Don Juan, MC PH, Mc Luki, Mc Paiva ZS, MC GP & Makalo)",Sony Music Entertainment,81,81,25,1579171,508586
93,spotify:track:1rLahQ58edFplZKDcjJ7cH,"Veigh, Luchinha Jr, Supernova Ent, Baby",Mandraka,Supernova Entertainment,93,104,11,1573355,122177
94,spotify:track:7zKqmAHGY8zm2UA4wT5ant,"Veigh, Toledo, Supernova Ent, Bvga Beatz",Perdoa Por Tudo Vida,Supernova Entertainment,77,85,15,1550853,160000
95,spotify:track:6a6UEfhgIKfzrZu1hqRYup,"Long beatz, Tz da Coronel, Xamã, Leviano",INEFÁVEL (feat. Leviano),WM Brazil,87,87,8,1540906,245987
96,spotify:track:0VhG6qzFZo9JrHu56Wq7gh,"Mc Daniel, NOG, Paiva Prod",* da Anitta,Yalla Recordings,96,-1,1,1529139,140100
97,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,"Matuê, WIU, Teto",Vampiro,Sony Music Entertainment,1,98,55,1523975,250434
98,spotify:track:1a5LfJGq0vuCWQ9Mme0Ac7,Maria Marçal,Deserto (Ao Vivo),MK Network,85,90,28,1523152,268000
99,spotify:track:6tW23l5oRR8XyYJsF5si9G,"US Agroboy, Ana Castela",Eu Minto (Ao Vivo),WM Brazil,47,91,12,1512766,160641
100,spotify:track:1JQ1ylL2JEjC6Ib7IJgOvS,"Mc Don Juan, DJ Yuri Martins",Coração Amoleceu,WM Brazil,65,95,11,1504598,161365
101,spotify:track:4NNZZXHgn9F3cCgC1YGmLl,Jorge & Mateus,Todo Seu - Ao Vivo,Som Livre,9,96,50,1503988,171712
102,spotify:track:0WtM2NBVQNNJLh6scP13H8,"Rema, Selena Gomez",Calm Down (with Selena Gomez),Mavin Records / Jonzing World,65,103,28,1459274,239317
103,spotify:track:04vzhKfl5HtPEgrdZJCZ7L,"Mc Paiva ZS, Kotim",Bagulho Louco,Love Funk,27,112,49,1453426,124238
104,spotify:track:5u0iZ81Yf2L90FQLYQUiiG,"Mc Larissa, Mc Lekão, DJ Arana",Famoso Machuca Xota,Portuga Records & Funk 24por48,104,111,5,1430655,169800
105,spotify:track:7AwVSKaQxpidrtYBerkHKk,"Ana Castela, Melody, Dj Chris No Beat",Pipoco,Ana Castela,1,97,47,1428131,194022
106,spotify:track:3l5VjEAeUTqrlD50iEo8Yn,"KayBlack, CVSTRO, Wall Hein, AMUSIK",Licor 43,Elenko Music,84,105,31,1421861,142470
107,spotify:track:2HMbGPbGiqGaHXzFkQAmZI,Matheus & Kauan,Basiquinho - Ao Vivo,Universal Music Ltda.,16,99,37,1391694,164383
108,spotify:track:0LGGo9eY1aJX6tqgxa87kd,"KayBlack, Wall Hein, Yokame",Freestyle,Bunker Concept,97,102,14,1382199,180172
109,spotify:track:4W4fNrZYkobj539TOWsLO2,"The Weeknd, Ariana Grande",Die For You (with Ariana Grande) - Remix,XO / Republic Records,44,107,8,1349380,232857
110,spotify:track:0oB3IBEhbmgTrL7mV0VnFq,Kadu Martins,Novinha do Onlyfans - Tchan Ran Tchan Tchan,Kadu Martins,10,68,25,1346966,137660
111,spotify:track:4pjznsLeoyimnxGlVpmyJI,"MC Cabelinho, Victor WAO, Bairro 13",NÉ SEGREDO,MC Cabelinho,34,93,30,1334547,155771
112,spotify:track:13SWee2K1tLqE8rzgoIAzC,"Tz da Coronel, Langris",Se Você for Embora,A Cúpula,112,125,8,1333012,130496
113,spotify:track:4t6eam3rC9JoNFVkfOHK4s,Zé Neto & Cristiano,Pátio do Posto - Ao Vivo,Som Livre,113,141,4,1323660,178547
114,spotify:track:5RHOhXxMVhpEaBcG6hIydA,"KayBlack, Wall Hein, AMUSIK",Maturidade,Elenko Music,112,113,17,1315939,142026
115,spotify:track:0ssgd2ZvDawP0KHGfBYRpv,"Filipe Ret, Caio Luccas, Dallass",Good Vibe,Som Livre,67,117,43,1295103,181818
116,spotify:track:3SWqd8gFeeItkeXwcPI77K,"Fred & Fabrício, Jorge & Mateus",Flor De Plástico - Ao Vivo,Som Livre,116,137,2,1268656,179073
117,spotify:track:0oZrvoCYEbKGCsU7cQqNnw,"Yago Oproprio, Rô Rosa, Skeeter Beats",Imprevisto,Som Livre,32,106,26,1265725,139703
118,spotify:track:0x4Hiy4evh6K0fkhIsEE9s,"Orochi, Oruam, Mc Poze do Rodo, Borges, Chefin",Assault (Joias no Pulso),Mainstreet,109,109,2,1263796,274015
119,spotify:track:1Qrg8KqiBpW07V7PNxwwwL,SZA,Kill Bill,Top Dawg Entertainment/RCA Records,52,108,19,1253493,153946
120,spotify:track:0NZPBYD5qbEWRs3PrGiRkT,"Sam Smith, Kim Petras",Unholy (feat. Kim Petras),Capitol Records UK / EMI,5,116,30,1250154,156943
121,spotify:track:2jZrMlMuTk1N3LJS8yQM6q,"Ana Castela, PEDRO SAMPAIO",Carinha de Bebê,WM Brazil,50,115,9,1249398,175725
122,spotify:track:4uUG5RXrOk84mYEfFvj3cK,"David Guetta, Bebe Rexha",I'm Good (Blue),Parlophone UK,51,122,32,1247922,175238
123,spotify:track:6bwx7pcKJY05D9S6CVa1k6,"Israel & Rodolffo, Maiara & Maraisa",Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus,Som Livre,22,120,47,1226668,166600
124,spotify:track:2zDwJnP9n9yCUyfiLIwkDM,"Guilherme & Santiago, Marília Mendonça",Se Ele Soubesse - Ao Vivo,Deolli Music,53,100,11,1224194,170106
125,spotify:track:7BM9PAFxTqYEYGmT23VuBV,"Caio Luccas, Ayo Th, NADAMAL",WAR,NadamalRecords,118,118,2,1224098,158533
126,spotify:track:42nZBOwXNdO24Ml032bLBS,Matheus & Kauan,Gatilho - Ao Vivo,Universal Music Ltda.,13,121,57,1206823,155284
127,spotify:track:0BWEkqsmPe3qOzrRVztHU3,"Paulo e Nathan, Hugo & Guilherme",Acabei de Terminar - Ao Vivo,Sony Music Entertainment,22,126,54,1205717,223489
128,spotify:track:1QRDn63eQzqC8dpNcI7HtQ,"KayBlack, Marquinho no Beat, Wall Hein",C'est la vie (Bônus),WM Brazil,105,127,3,1204594,124913
129,spotify:track:2veIj31M3WytrkLQrbjFkx,"Mc Paiva ZS, Love Funk, Kotim",Quebra Cabeça - Spotify Singles,Love Funk,106,130,9,1200257,136615
130,spotify:track:3XF598RmEUF3XW4XKo1lyP,"Hugo & Guilherme, Jorge & Mateus",Meu Número - Ao Vivo,Som Livre,17,124,53,1188859,208007
131,spotify:track:0XyPPyGes0omXppV5YE8gy,Felipe Amorim,Gostosinha é Ela,One Play,24,128,38,1185927,138000
132,spotify:track:6l1U4fX41XmzZfi67q9i8X,"Mc Lzyn, DJ DuBom",Capricorniana,MR10 e Portuga Records,132,-1,1,1185803,170181
133,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Henrique & Juliano,Arranhão (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",1,123,89,1155801,153409
134,spotify:track:5vC8UAOHeG95ehRzZChniB,"L7NNON, DJ Biel do Furduncinho, Bianca",Ai preto,Papatunes Records,1,140,45,1146076,131583
135,spotify:track:4m8kG46clzxMxyrDuFo1Uq,"WIU, Oruam",Horas Iguais,Sony Music Entertainment,77,131,28,1138001,246942
136,spotify:track:5PSkF3QpVMlAx8U5Inxj39,"Mc Jacaré, Dj Tk",Vento Forte,A Chave,3,138,40,1131615,123711
137,spotify:track:2m6ZDDrTvDQtKbwNFyI3r5,"Luísa Sonza, Xamã",MAMA.CITA (hasta la vista),Sony Music Entertainment,13,129,17,1125451,152358
138,spotify:track:5XeFesFbtLpXzIVDNQP22n,Arctic Monkeys,I Wanna Be Yours,Domino Recording Co,96,143,32,1124257,183956
139,spotify:track:5DoYLtsVnNMcrgpMdEPOsI,"DJ Dozabri, DJ Arana, Silva Mc, MC Luiggi, Meno Saaint",É Só Um Lance Lero Lero,Barulho Das Favelas,14,135,22,1122869,116307
140,spotify:track:3Ua0m0YmEjrMi9XErKcNiR,Jimin,Like Crazy,BIGHIT MUSIC,85,101,4,1120695,212241
141,spotify:track:2qmG7dokbGpDGD0T5wORWt,"Matheus Fernandes, Xand Avião",Balanço da Rede,Som Livre,1,132,58,1118514,166435
142,spotify:track:7bhvRvE56NHBvedx0EeALS,"Mari Fernandez, NATTAN",Comunicação Falhou - Ao Vivo,Sony Music Entertainment,12,133,51,1116252,180410
143,spotify:track:3S9D3cgLd2LvPG77cOOrJC,Fernando & Sorocaba,Cancelado,FS Studio,134,134,3,1100492,170636
144,spotify:track:1JzMOnuyabzpRuSudDD4Cq,"WIU, Matuê, Teto",Brinca Demais,Sony Music Entertainment,69,148,20,1079057,194400
145,spotify:track:3AJwUDP919kvQ9QcozQPxg,Coldplay,Yellow,Parlophone UK,50,142,19,1077281,266773
146,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Pineapple StormTv",Poesia Acústica #6 Era uma Vez,Pineapple StormTV,18,147,201,1076666,577819
147,spotify:track:5tk0ERnzadzyexVfXA0yed,DJ ESCOBAR,Mec Life,iMusics,147,149,2,1072116,195706
148,spotify:track:5A35xC90Nk6tXmcOAOOavi,Luan Santana,ABALO EMOCIONAL - Ao Vivo,Sony Music Entertainment,6,145,63,1071184,153225
149,spotify:track:5btDKzAsFh975NSWxwBHRc,Felipe Amorim,Coisas Que Eu Sei,One Play,149,-1,1,1064484,192240
150,spotify:track:0tM4J8aID6qYZOE3e14sCj,Henrique & Juliano,Acordo (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",21,162,78,1060345,169771
151,spotify:track:1cmH3nQCYgR8lmq1ZFAXcI,Henrique & Juliano,Alô Inveja (Ao Vivo Em Brasília),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",76,154,11,1056637,184307
152,spotify:track:29adI8c6c75mnnaJ3BFLID,"Sony no Beat, Felupe, Mc Danny",Parecia Tempestade,Sony no beat,41,139,15,1052384,149639
153,spotify:track:0pZIBIJ253pH9gJtXE0Ouf,"KayBlack, Marquinho no Beat, Wall Hein",Vestido da Fendi,Elenko Music,107,136,47,1049243,164203
154,spotify:track:28m65cMH7QXHzFnZSTtNHY,"Marília Mendonça, Maiara & Maraisa",Não Sei o Que Lá,Som Livre,21,170,81,1047160,169586
155,spotify:track:7afaZ37wJJL6880z1NRgJS,Teto,Fim de Semana no Rio,Sony Music Entertainment,3,167,54,1036536,165882
156,spotify:track:5GbvrjiAu6tt9qweHNSban,"AgroPlay, Ana Castela, Luan Pereira",Vaqueiro Apaixonado,AgroPlay,119,119,2,1027710,139413
157,spotify:track:3smtwkthoDwPYDtxS3UrIk,"Mc Davi, Grupo Presença, Mc Paiva ZS, Gabb MC, MC Paulin da Capital, MC Cebezinho",Pagodeiro,GR6 Music,117,150,9,1027564,458666
158,spotify:track:7qDX7v5im9GW4Mf5WJu6y3,"Veigh, Blest Jones, UNKWN, Scotz, Mc Luanna, Supernova Ent",Meio Pá,Supernova Entertainment,139,155,8,1021316,179439
159,spotify:track:6obqb3vA4kufqEHibtF5W1,"Fred & Fabrício, Hugo & Guilherme",Guarda Roupa - Ao Vivo,Som Livre,99,151,12,1018435,180844
160,spotify:track:4cxQWmXmmbFoWvV8qipQTe,"Murilo Huff, Maiara & Maraisa",Perfeito Pra Ficar Sozinho - Ao Vivo,M Show,22,157,37,1014693,170568
161,spotify:track:36msBnH60GyWof23sMdQSL,Zé Neto & Cristiano,Me Bloqueia - Ao Vivo,Som Livre,153,153,4,1014656,157200
162,spotify:track:4lvi8TEW2rmfaSu8W0u7Rp,"MC Paulin da Capital, Mc Paiva ZS, Oldilla, Dj GM",Feiticeira,Love Funk,162,-1,1,1011076,144000
163,spotify:track:7CIj5SFTB6WPJrYjLZN5bp,"Wesley Safadão, Alanzim Coreano",Pega o Guanabara - Ao Vivo,Wesley Safadao,58,152,15,1008986,178765
164,spotify:track:0Ej7efSLeTKrUW1LfdAJBY,"GDM, KayBlack, Mc Paiva ZS, Wall Hein",VAI POR MIM,Goma do Mago,164,178,5,1004967,147645
165,spotify:track:5r9CZJMoMmxio2AnJdxuDS,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo,Som Livre,21,159,150,1002794,521088
166,spotify:track:7jtQIBanIiJOMS6RyCx6jZ,Tom Odell,Another Love,ITNO/Columbia,145,161,32,1002590,244360
