rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
62,spotify:track:6cFW2FPaUL4YRJfS9zFJaV,Simone Mendes,Dois Tristes - Ao Vivo,UME - Global Clearing House,4,66,29,2413815,189440
63,spotify:track:65vJAh07BdwurqR9SRa6f8,"Ferrugem, Sorriso Maroto",Apaguei Pra Todos - Ao Vivo,WM Brazil,35,61,22,2407609,198678
64,spotify:track:5GV7OpSEb8MPTryL0Q5i6c,"DJ JZ, Humberto & Ronaldo, Mc Mininin, DJ LG PROD, Silvanno Salles",Mtg Quero Te Encontrar,Tropa do Serrão,1,50,28,2388497,177230
65,spotify:track:5asabafNzfAzjUecDvuNES,Henrique & Juliano,Aquela Pessoa (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",34,43,138,2371402,166838
66,spotify:track:7tmvvRmUqzCRjRx9ub8K7i,Liniker,CAJU,BREU ENTERTAINMENT,33,55,5,2353766,266737
67,spotify:track:5G2f63n7IPVPPjfNIGih7Q,Sabrina Carpenter,Taste,Island Records,43,77,4,2339746,157279
68,spotify:track:1okn8NTTHVQuP4hghJi2Ec,"Supernova Ent, Niink, Veigh, G.A, Ghard",Os Menino da Nova,Supernova Entertainment,55,63,3,2332983,137677
69,spotify:track:6Tp4LCJ5r5IJaEf8lnlPfG,Henrique & Juliano,De Trás Pra Frente (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",17,48,101,2290821,163089
70,spotify:track:70ZMGJGfSXw5pIvi0wbNja,"Dj Luan Gomes, Tropa da W&S",MTG QUERO VER SE VOCÊ TEM ATITUDE,PDF Records / W&S Music,4,67,18,2277082,117576
71,spotify:track:3Q97FKXvvhX7xNE9T3rp0Z,"Jão, Gustavo Mioto",Mal,Universal Music Ltda.,71,-1,1,2268191,166255
72,spotify:track:3Bkw2nrO4vXwql6BBDH5pq,"Felipe e Rodrigo, Matheus & Kauan",Aham (Ao Vivo),MK Records,72,79,4,2240626,149025
73,spotify:track:5rIv8Ya5G1bLQoXwIKTn80,"MC LUUKY, Oldilla",Nem Ligo Pro Amor,EDITORA E GRAVADORA A BASE RECORDS,73,143,2,2214159,164307
74,spotify:track:0w7vodPWFEcuEYvWpbNbOu,WIU,Rainha da Finesse,30PRAUM,25,68,11,2204529,166153
75,spotify:track:2nLtzopw4rPReszdYBJU6h,Linkin Park,Numb,Warner Records,58,111,6,2185797,187520
76,spotify:track:5hlojehQcbgcCSbllhwdHC,Traia Véia,O Lugar Mais Triste do Mundo,Show Mix.,76,138,2,2131930,149522
77,spotify:track:3hfCle1QRfbwIpQ1B746lV,"MC Saci, Complexo dos Hits, DJ Sammer, Mc Pretchako",Aquariano Nato,eumcsaci,2,78,51,2108336,116307
78,spotify:track:0Q1ySdDoHDiotYn4nbMXNm,"Nagalli, KayBlack, Veigh, Supernova Ent",CONFISSÕES PT2,Supernova Ent,8,90,21,2101289,145812
79,spotify:track:2jHkMr2BWhEKKuMsg6jJSf,"Mc IG, MC Ryan SP, DJ Glenner, Mc Poze do Rodo, Oruam",Filha do Deputado,WM Brazil,12,74,12,2090370,371852
80,spotify:track:6hNREzgHbVM5AkGwP4SPmU,"Luan Pereira, Murilo Huff",FALTA DE QUÊ?,Som Livre,4,73,18,2085424,152245
81,spotify:track:49gGZLLm1d7fBFQkTqskXo,Matuê,Like This!,30PRAUM,81,120,2,2084447,208495
82,spotify:track:3IjUrdmAjmjiSY7LUbYXVd,"Dj Victor, MC Tuto, MC LUUKY, Mc Kadu",Mó Fita,Nova Era Produtora,63,81,13,2051043,256000
83,spotify:track:2qSkIjg1o9h3YT9RAgYN75,Sabrina Carpenter,Espresso,Island Records,49,100,23,2039828,175459
84,spotify:track:3JLhwgadVkN8zckxL1ICrI,"Hugo & Guilherme, Maiara & Maraisa",O Meu Coração Em Suas Mãos (Colgando en tu manos) - Ao Vivo,Som Livre,47,94,7,2012728,204343
85,spotify:track:1lcq5kIcGIAUPrhTH73RSt,"NATTAN, Melody",Eu Vou Sentar - Ao Vivo em São Paulo,Nattan,78,92,5,2008773,154734
86,spotify:track:1WHDOr19zyyqu6XXIvdgfX,"Hugo & Guilherme, Maiara & Maraisa",Morena De Goiânia - Ao Vivo,Som Livre,11,72,26,1978169,166804
87,spotify:track:4VZNgofGpFZ8FrQM3VYosB,Zé Neto & Cristiano,Deu Moral - Ao Vivo,Som Livre,5,62,23,1963333,122169
88,spotify:track:396PHB0q5c3JVE3DyJlFHW,"MC Digu, MC Pipokinha, PIPOKANDO FLUXOS",Pensa Que É Dois,LITTLEPOPCORN SERVICOS LTDA,61,84,7,1956372,125227
89,spotify:track:0m0SnvnhsVJs580ZP5i4vO,Fiorella,Espontânea Saudade - Ao Vivo,Sony Music Entertainment,89,113,3,1948423,161211
90,spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW,"The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)",XO / Republic Records,61,109,41,1947871,244684
91,spotify:track:0wnYdkWbBhovWCCE9AHoD3,"PEDRO SAMPAIO, DJ TOPO",PEDRIN,WM Brazil,59,59,4,1943112,127846
92,spotify:track:1i2kguziI3ZbUZnZMKNhQ2,"Mc IG, DJ Jorgin",400K,GR6 Music,45,105,41,1941158,163500
93,spotify:track:6IFMz6Buh3dKoUjULWE26n,Mari Fernandez,Página De Ex - Ao Vivo,Som Livre,22,88,20,1936812,161610
94,spotify:track:4f0aDk7HX37SfzerfznYlr,"Grupo Menos É Mais, Matheus Fernandes",Lapada Dela - Ao Vivo,Som Livre,4,87,82,1926030,159322
95,spotify:track:5QbtKOsjbEGkx0GMiQGBZt,"fhop music, Hamilton Rabelo",Tu és + Águas Purificadoras - Ao Vivo,FHOP Music,65,114,27,1916048,476736
96,spotify:track:24R0oyjvhV4HIFFvoK3XkP,"Tropa do Bruxo, SMU, Dj Vitin do Pc, MC JF, MC NAHARA",TUMBÁTUM,Tropa Do Bruxo,11,85,32,1913783,121384
97,spotify:track:7dKqPh21HpsysZvRWyNeM1,Isadora Pompeo,Bênçãos Que Não Têm Fim (Counting My Blessings),Sony Music Entertainment,10,110,45,1904679,209520
98,spotify:track:0zxWyvrKyz031tFfBnkYLr,Henrique & Juliano,Como É Que A Gente Fica (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",23,86,96,1900053,163913
99,spotify:track:4ZrKyfCV1UcHuZjbLp03fM,"Mãolee, Filipe Ret, Vulgo FK",Nós Combina,WM Brazil,99,106,15,1864646,204813
100,spotify:track:02I0Nm97YdmZ8teGFcIHEy,"MC Joãozinho VT, MC Tuto, MC Vine7, MC Ryan SP, Mc Duzinho SP, MC LUUKY, Caio Passos",Tropa do Sem K.O,Sonar Music,100,-1,1,1846484,376000
101,spotify:track:5G0kKNRYFCoORvJ2VzwvrY,"Mc Livinho, DJ TOPO",MTG PASSA PASSA PRA EU SARRAR,Mc Livinho,29,82,14,1844966,141230
102,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,82,126,31,1837330,210688
103,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",40,129,32,1833698,180304
104,spotify:track:1CpneInvFvGYcDVU4CCDgI,Ana Castela,Minha Herança - Ao Vivo,AgroPlay,17,75,16,1818514,222277
105,spotify:track:6Gn8SHd3RIWjOermcidCJk,"Dj Lc, DJ JOAO DA INESTAN, Mc Pretchako, MC Saci, Complexo dos Hits",A Internet É Toxica,Complexo dos Hits,7,99,46,1817410,161884
106,spotify:track:6W196uVRkmQFHbc1XV8DNk,"CountryBeat, Félix, Léo Souzza",Sonho Dela (Cowboy),CountryBeat,1,80,19,1815440,113233
107,spotify:track:5DrDpWyvharQkhsloNTN9W,"Mc J Mito, DJ Borest",Clack Bum,Som Livre,50,83,9,1814229,141230
108,spotify:track:6gBFPUFcJLzWGx4lenP6h2,Travis Scott,goosebumps,Cactus Jack / Epic,42,-1,34,1802644,243836
109,spotify:track:00hbGsdy4tMD2R0Y5n5E0C,Flozimbar,Hysteria,Robin,26,89,16,1785952,153466
110,spotify:track:4t4V2ptzeV94uXjUS1X18F,"Mc Jacaré, Hungria",Pinxadão,Croco Hits,67,76,4,1783429,138466
111,spotify:track:3FB06ULqN0WNUSQ3UaMZnF,blicko,Amor Na Praia,blicko,7,93,28,1770116,156150
112,spotify:track:7Cf2Hsy3cPlA4e115tElXv,Henrique & Juliano,Liberdade Provisória (Live - Ibirapuera / 2019),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",1,102,130,1750192,186379
113,spotify:track:5jrQZnYInM6YUjr2yFSa3E,"MC PH, Vulgo FK, Veigh, Pedro Lotto, prodbyeros",Vem Desestressar,GR6 Music,22,116,24,1740777,243870
114,spotify:track:6W2BGM5zBisIeQ1ICSzPer,"Iguinho e Lulinha, Ruan Vitor Vaqueirinho",Amanheceu,IL SHOWS,90,135,4,1738657,178076
115,spotify:track:0cQVqPuHQP4KEwc7ZUQmj6,The Neighbourhood,Sweater Weather,Columbia,79,124,92,1720396,240426
116,spotify:track:3iam4WkRoqMoBBCwDFZNgd,Henrique & Juliano,Quase Algo (Ao Vivo Em Nova Iorque) (2022),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",17,91,53,1713903,178251
117,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Zé Neto & Cristiano,Barulho Do Foguete - Ao Vivo,Som Livre,4,107,64,1709452,133546
118,spotify:track:0OBv4CEP5FKS19ZQGHAUM6,"Mc Paiva ZS, DJ Ak beats, Love Funk",Fala na Cara,Love Funk,85,103,36,1706227,171707
119,spotify:track:5wTEZWtyUViUH58oQh4PLV,"NATTAN, Ana Castela",Pega Cabuloso - Ao Vivo em São Paulo,Nattan,62,112,10,1705124,137066
120,spotify:track:6hZGsChumRhWG24OEh698c,"Mc Pogba, DJ Guih Da ZO",Ela Joga na Hora,SUNDAY,101,133,8,1704535,132922
121,spotify:track:5brVlCCt8gp4pP0iJOOctj,"MC Ryan SP, Filipe Ret, Caio Luccas, Chefin, Dallass, Rocco",Melhor Vibe,WM Brazil,22,123,26,1692183,341408
122,spotify:track:3eHeTsX6W9iIEfn8l2xrWO,Henrique & Juliano,Meu Amor (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",72,98,82,1686538,174134
123,spotify:track:7xjV9rXbAUDCreKgx2pkGY,"Mari Fernandez, Zé Felipe","Louco, Louco - Ao Vivo",Som Livre,1,31,9,1676392,143060
124,spotify:track:5N3hjp1WNayUPZrA8kJmJP,Sabrina Carpenter,Please Please Please,Island Records,52,136,15,1655730,186365
125,spotify:track:6u9tu5yRDTHpWlY86J1GDa,"Yasmin Santos, Simone Mendes",Nem a Pau (feat. Simone Mendes) - Ao Vivo,Sony Music Entertainment,16,104,12,1653132,161920
126,spotify:track:2WEhFQZBJqgY3MBTxK9r10,Clayton & Romário,Não Me Bloqueia Não - Ao Vivo,WM Brazil,86,97,3,1647425,169645
127,spotify:track:1Ms6NNsLMqdC5v1qE3d89p,Lauana Prado,Depois - Ao Vivo,Universal Music Ltda.,102,115,6,1633866,156710
128,spotify:track:2ZI7HOZoBqrV3lFlHKJshI,"Zé Neto & Cristiano, Luan Santana",Melação - Ao Vivo,Som Livre,22,65,10,1626744,177567
129,spotify:track:2InS5VWKJQbsFBKOsf1cJB,"Dj GBR, Mc IG, MC Ryan SP, MC PH, Mc Davi, Mc Luki, Mc Don Juan, Mc Kadu, TrapLaudo, MC GP, MC GH do 7",Let's Go 4,GR6 Music,1,132,54,1608859,641941
130,spotify:track:54FV2rMVwLusAVnzROB0c1,"Orochi, Caio Luccas, Pedro Lotto, Mainstreet, Galdino, Ribb",Mesma História,Mainstreet Records,56,137,45,1606277,163636
131,spotify:track:2DtHi3V76ntRw1RIKgYMfe,Guilherme & Benuto,Término Covarde - Ao Vivo,Sony Music Entertainment,96,96,4,1594586,153861
132,spotify:track:5XeFesFbtLpXzIVDNQP22n,Arctic Monkeys,I Wanna Be Yours,Domino Recording Co,78,142,106,1568792,183956
133,spotify:track:5aMgTcyBPH90hWHhbNKTwR,Diego & Victor Hugo,Entregador de Flor - Ao Vivo em Brasília,Sony Music Entertainment,133,-1,1,1550624,190276
134,spotify:track:6SfcAUMXsi6eW6vZki5tC5,"Felipe Amorim, MC Bruna Alves",Novinha do TKT,One Play,134,160,2,1547250,172727
135,spotify:track:1VbunACv3Z4cGfBenC7oTx,Felipe e Rodrigo,Saudade Butequeira (Ao Vivo),MK Records,46,118,13,1546285,149432
136,spotify:track:3TzANwXYkLsjIY9CT7prcL,"NATTAN, Zé Felipe, O REI DA BATIDINHA",Patrai,Nattan,2,53,5,1533587,113448
137,spotify:track:0XkH47qUbNA4YGdD4WEjAA,"DENNIS, Veigh, WIU, MC PH, BUDAH, Djonga, Mc Don Juan, Hungria, Orochi, Azzy",Depois do Baile,Sony Music Entertainment,130,147,4,1526626,632886
138,spotify:track:3eekarcy7kvN4yt5ZFzltW,Travis Scott,HIGHEST IN THE ROOM,Cactus Jack/Epic,44,-1,26,1512916,175720
139,spotify:track:713m7EMjoBVtlZkC84Agqa,"Dj VN Maestro, MC G DS",Eu So Comi Ela uma Vez,Love Funk Records,13,141,14,1509451,108120
140,spotify:track:73SIgqXr3oRzzWbX1muX3I,Rionegro & Solimões,Fivela Com Fivela - Ao Vivo,Rionegro e Solimões,84,134,15,1509433,158713
141,spotify:track:5rRlZJz8A17nqeKLdjDvsx,Tz da Coronel,Não Temos Medo,Cúpula,120,139,9,1508683,135165
142,spotify:track:6vq7r1Pqd3pyI07u63cPZV,Simone Mendes,Erro Gostoso - Ao Vivo,Universal Music Ltda.,3,148,86,1498458,178811
143,spotify:track:4oHVbU9l8Ja6g4q4ACf7M4,Matuê,Reza do Milhão,Sony Music Entertainment,44,127,7,1497792,184427
144,spotify:track:3IsTYAUWhdQgqEV35GlJYB,Ferrugem,Eu não sou de me entregar,WM Brazil,144,162,4,1487100,187053
145,spotify:track:60a0Rd6pjrkxjPbaKzXjfq,Linkin Park,In the End,Warner Records,48,173,16,1476378,216880
146,spotify:track:2O7BzbGmrRA1WwxVo4lkN5,Rafa & Lorenzo,Primeiro de Abril - Ao Vivo,R&L Music,117,117,4,1474625,151647
147,spotify:track:5496lks6V3fh1mZAB6IAap,"Sevdaliza, Pabllo Vittar, Yseult",Alibi (with Pabllo Vittar & Yseult),Twisted Elegance,7,131,12,1473664,161655
148,spotify:track:2RX89Di479sc53wkaNgt9E,Hugo & Guilherme,Vazou Na Braquiara - Ao Vivo,Som Livre,15,119,35,1472496,164240
149,spotify:track:34eKejr8wd69fFpL38IIfv,"Valesca Mayssa, Todah Music",Eu Sou Teu Pai - Ao Vivo,Todah Music,145,168,26,1471025,376035
150,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,38,-1,204,1458756,204346
151,spotify:track:0fABszUFNbNq9IW503Gj8v,"DENNIS, MC Kevin o Chris",Tá OK,Sony Music Entertainment,1,140,54,1458177,92093
152,spotify:track:0HDMisLsuGNml98Xq7atpm,"Luan Santana, Luan Pereira",EU SOU SENTIMENTO,Sony Music Entertainment,3,144,15,1453633,186107
153,spotify:track:7apnKYlZfgsXLaSyZIL7s7,"Jennifer e Stephany, Luan Pereira",Blusão - Ao Vivo,WM Brazil,125,125,3,1453171,164321
154,spotify:track:0B7wvvmu9EISAwZnOpjhNI,Bruno Mars,When I Was Your Man,Atlantic Records,125,-1,16,1450618,213826
155,spotify:track:5oI9blwsXC8AkTWw6wASY8,Matuê,Máquina do Tempo,Sony Music Entertainment,2,182,82,1439142,230400
156,spotify:track:3a4W4YjeCPvzdpVqoqG8NL,"Oldilla, Gabb MC, MC LUUKY, Mc Tato, MC Bruno MS, TrapLaudo, Boladin 211",Deixa o Cavalo Correr,Love Funk,14,145,6,1433477,389538
157,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,"Vulgo FK, MC PH, Veigh, Pedro Lotto, Fepache",Ballena,Som Livre,3,176,62,1430995,200000
158,spotify:track:4hKLzFvNwHF6dPosGT30ed,"Veigh, Bvga Beatz, Prod Malax, Supernova Ent",Novo Balanço,Supernova Entertainment Under Exclusive License to UnitedMasters,2,172,70,1423401,140322
159,spotify:track:1iYZYlUzDHrfxKqgC99cRZ,"CountryBeat, Brenno & Matheus, Félix, Léo Souzza",Xona no Peão,CountryBeat,94,121,10,1421413,128608
160,spotify:track:0VybBobSYSzliyEJ1VqwGR,"WIU, Teto",Problemas de um Milionário,30PRAUM,17,157,23,1417139,144360
161,spotify:track:53PpijFATt35Zxfl6LTxoK,Marília Mendonça,Leão,Som Livre,1,156,93,1411475,166774
162,spotify:track:3lHV3YbZNltXHyZaDDpios,"Mc Laranjinha, Dj Lv Mdp",Ligou na Madruga,DC MUSIC,104,-1,19,1406032,92307
163,spotify:track:2IvsDK2p7Kq3aDrVtESDIg,"Ana Castela, Gustavo Mioto",Fronteira - Ao Vivo,AgroPlay,7,161,44,1392211,166189
164,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,"Matuê, WIU, Teto",Vampiro,Sony Music Entertainment,1,158,124,1388127,250434
165,spotify:track:7sopDXkuzXtHt8AQpdBxmT,Ana Castela,DONA DE MIM,AgroPlay,13,150,91,1385471,145091
166,spotify:track:4ksSf8cL3VlUvQSkFcRHy3,Henrique & Juliano,Até Você Voltar - Ao Vivo,Som Livre,115,155,29,1380630,204080
167,spotify:track:5k21RXqN11N0TIeLLySlDv,Isadora Pompeo,Ovelhinha (Ao Vivo),Sony Music Entertainment,115,163,13,1373924,276453
168,spotify:track:6QxaJjXCxZSGKq98arP8Nw,Julliany Souza,Lindo Momento - Ao Vivo,PART,99,175,22,1371963,893787
169,spotify:track:4W87Hv4pBFsE0JEi7enRBQ,"TrapLaudo, Mc IG, MC PH, MC Ryan SP, Mc Don Juan, Murillo e LT no Beat",Malvada,4M RECORDS,28,130,14,1371453,300487
