rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
27,spotify:track:6YAK1Sle1Wl7jOurqwWCfh,"DJ DUARTE, DJ ORBITAL, Dj Rs",MONTAGEM CAMERA LENTA,Prime Funk,20,27,7,3471197,169850
28,spotify:track:5cGieTJ0FQC2JXqSH4OJpg,"NATTAN, Zé Felipe","Homem É Homem, Moleque É Moleque",Nattan,16,23,4,3446881,144812
29,spotify:track:6IFF888dQ0P6ilbj4kL6G8,Grupo Menos É Mais,Aquele Lugar - Ao Vivo,Som Livre,15,29,44,3377996,167528
30,spotify:track:5k7JSycp97vL45zSOoUsTE,Henrique & Juliano,Seja Ex (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",20,30,64,3295618,192034
31,spotify:track:2De1EHbIhepIVLHZ16bySE,"Veigh, Supernova Ent",Talvez você precise de mim,Supernova Entertainment,17,26,25,3235784,126800
32,spotify:track:5YG4rxeltvw2KmOy0dW4z9,"DJ YUZAK, MC BN, Mc RN Original",Montagem Sarra Sarra,Mandelão Records,32,40,5,3217380,107855
33,spotify:track:2j7IPPMZt5nE5R4r2AbKZ8,"Panda, Humberto & Ronaldo, Ícaro e Gilmar, MJ Records",12 Horas / Pra Você Acreditar - Ao Vivo,MJ Records.,18,25,37,3065039,250453
34,spotify:track:1mnMkTvrPi4iTblXaRvOoi,"Gusttavo Lima, Luis Fonsi",Vagabundo,Sony Music Entertainment,22,28,10,3064638,207136
35,spotify:track:473DqaeIno75pBbp0bNrkT,"Matheus Vargas, Cleber & Cauan",Desocupa,MV Produções Artisticas,24,36,10,3062828,150442
36,spotify:track:79MxbO0fmeREiSUdODnqaq,"Luan Pereira, Ana Castela",ORÇAMENTO - Ao Vivo,Som Livre,36,89,2,3053789,165231
37,spotify:track:5Y2QDfKgRS6lPkyVITN4P0,Matuê,MEU CEMITÉRIO,30PRAUM,37,60,2,3009914,207179
38,spotify:track:0qZwqMsGSClyrKzbVbRto9,"Diego & Arnaldo, Zé Neto & Cristiano",Vai Cair Água - Ao Vivo,Som Livre,21,35,20,2965126,150936
39,spotify:track:53iuhJlwXhSER5J2IYYv1W,Taylor Swift,The Fate of Ophelia,Taylor Swift,4,47,11,2953802,226073
40,spotify:track:2gLUZtZN1gfercLP9guft3,"Léo Santana, Melody","Desliza (""Ólhinho"" No Corpinho)",Universal Music Ltda.,24,41,20,2900308,146560
41,spotify:track:5TKTBDb9p1npApJLuQLd7M,"Matuê, BNYX®, Azul Wynter, Bryan Yepes",BACKSTAGE,30PRAUM,41,-1,1,2885276,139062
42,spotify:track:0IBCX7PC9NcfFLuyoHxTNt,Zé Neto & Cristiano,Escondendo o Ouro - Ao Vivo,Som Livre,8,33,30,2874540,171207
43,spotify:track:7G8V8LiyyqwzSlsQLiaitN,"Mc Lele JP, DJ Guh Mix",Toma Gostosona,Cria Hit BR,43,44,7,2786754,156923
44,spotify:track:58lPXPuE7deTicTvsdvVbL,"Dexhenry, DJ QUIRINO, Yuri Redicopa, Ascending",Esse Cupido Não Me Ajuda,Ascending Recordz,44,52,2,2763256,124000
45,spotify:track:07kLShG3HTeLXTqnFCqNAJ,Henrique & Juliano,Amigo Da Minha Saudade (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",18,32,50,2708724,150992
46,spotify:track:65vJAh07BdwurqR9SRa6f8,"Ferrugem, Sorriso Maroto",Apaguei Pra Todos - Ao Vivo,WM Brazil,17,48,87,2621050,198678
47,spotify:track:1bWYjhtGuje05MGLOAQvpj,Yasmin Sensação,Fanatismo,Ideia Distro Digital,47,-1,1,2580714,142824
48,spotify:track:6sHWMvDDdgNNvkJ7JHktdl,"Matuê, Brandão85",XTRANHO,30PRAUM,48,-1,1,2569261,213016
49,spotify:track:39KwMv89TaEdaBrvk28AMC,Felipe e Rodrigo,Dois Gumes (Ao Vivo),MK Records,42,54,6,2556879,191154
50,spotify:track:5aMgTcyBPH90hWHhbNKTwR,Diego & Victor Hugo,Entregador de Flor - Ao Vivo em Brasília,Sony Music Entertainment,4,34,66,2553113,190276
51,spotify:track:4mevJ3Ki58x4cQgWheMAPd,Jorge & Mateus,Sol Nos Olhos,Som Livre,27,45,6,2515113,199061
52,spotify:track:4dGx53NJZJyuuLP5ownH1p,"Wesley Safadão, Natanzinho Lima",Mentira Estampada,Wesley Safadao,11,56,65,2510897,173206
53,spotify:track:3M4HJl7D77l86gL1QXGJHG,"Lauana Prado, Simone Mendes",Saudade Burra - Ao Vivo,Universal Music Ltda.,11,43,49,2502560,157173
54,spotify:track:6vGZfODFI1FxMImSUbdJhz,Zé Neto & Cristiano,Resumindo - Ao Vivo,Som Livre,17,46,30,2474672,145177
55,spotify:track:5wTHqpJDnoGW562HQW1BmC,"KayBlack, Vulgo FK, Veigh, Fepache, Galdino, H4lfmeasures, Honaiser",TENTAR SER BREVE 🤷🏾‍♀️,WM Brazil,38,38,3,2457116,223384
56,spotify:track:3p58wJmZqIc9RjsdeZ5Jfq,"Mc Negão Original, MC Jvila, MC Willian, DJ Japa NK, MC Meno K, DJ Guh Mix",Vou pela Madrugada,Cria Hit BR,23,55,23,2394927,281774
57,spotify:track:6zxthXT7GUBX83vRmQiN3x,Felipe e Rodrigo,Caos De Alguém (Ao Vivo),MK Records,6,58,22,2372408,154097
58,spotify:track:6OPfBo0J6yqzSY9WxNlbA5,"MC Willian, DJ Japa NK, DJ DAVI DOGDOG",Valentino,Cria Hit BR,23,51,16,2353815,157033
59,spotify:track:2KINhc9Jf5Z6IxdJ3xM07Z,"MC Meno K, Fepache, DJ Oreia, DJ Hyago",A Firma Segue Lucrando,BOLOLO REC,59,63,5,2324664,128000
60,spotify:track:38NukRP5zIlRv9XlKtwuAJ,"Matuê, Cashley",AUTOBAHN,30PRAUM,60,-1,1,2295480,185454
61,spotify:track:2a9WkloaIu64sryr4JTdTi,"Panda, Gusttavo Lima, MJ Records",Calcinha de Renda - Ao Vivo,Sony Music Entertainment,61,62,3,2289710,199379
62,spotify:track:1scDyegujPu9CK2d6PTYgk,"Toca Aquela, Breno Major, Mariana Fagundes, Thauane",Silêncio,SoundOn,62,150,2,2285378,241326
63,spotify:track:38jMHjnOAJDR4QUdk3IXsw,"Murilo Huff, Marília Mendonça",Dois Enganados,M Show,49,67,175,2272201,172751
64,spotify:track:6zI2BCllRpA8H8KR5v8u3v,Matuê,REI TUÊ,30PRAUM,64,-1,1,2228154,143823
65,spotify:track:6JH5wCoto58vgqa61jvazc,"Brandão85, Matuê",JAPONÊS,30PRAUM,42,42,3,2216916,192591
66,spotify:track:4S1SaaCxQ87nXpA2EfYFj4,"DJ Japa NK, MC Meno K",Amo Minha Favela,BOLOLO REC,66,-1,1,2206197,119769
67,spotify:track:79Wou8NwYEFzTyDQudjENF,Diego & Victor Hugo,Desbloqueado - Ao Vivo,Sony Music Entertainment,17,84,74,2203737,188671
68,spotify:track:3cwVKjzKSTfvacYJF6Tkub,Léo Foguete,Última Noite - Solo,Acertei Produções,5,59,62,2171955,154553
69,spotify:track:3WvQaS0tluzeCN1KR5tiFi,"Xand Avião, Henrique & Juliano","Não é o Lugar, é a Pessoa",Universal Music Ltda.,29,73,9,2169850,176765
70,spotify:track:1butVubqmo2gXoAgZiM7hY,"Kaique e Felipe, Luan Pereira",Vacilona - Ao Vivo,Sony Music Entertainment,20,64,25,2155964,136367
71,spotify:track:6IQnS5jbctbXMd6TOeEYaz,"Matuê, kouth",ÍCONE FASHION,30PRAUM,71,-1,1,2151359,152052
72,spotify:track:5bPVaf87iW31GGfmk2yqsd,"Dj Guuh, Mc Rodrigo do CN",VAI NO CHÃO BANDIDA,Prodok Music Group,47,57,24,2149494,140307
73,spotify:track:2W8XL6iRGMmGHpqW2TKcXc,Gusttavo Lima,Pelo Bem da Minha Saudade,Sony Music Entertainment,41,61,18,2147329,171797
74,spotify:track:280QfKhmWGn3LbyB39aA7u,Léo Foguete,Cópia Proibida,Acertei Produções,5,50,59,2130416,159480
75,spotify:track:75cbS6bJO0yUVXKVrRdSgv,"Grupo Chocolate, Turma do Pagode",Alô Virgínia - Ao Vivo,ORIGINAL MUSIC BRASIL,75,-1,1,2122157,159833
76,spotify:track:1FoV9rUsKIecaQpSap2YLn,"Guilherme & Benuto, Luan Santana",Quarto 67 - Ao Vivo,Sony Music Entertainment,59,71,13,2118681,178526
77,spotify:track:0Ao4OLBAduB4y8H80EKqTO,Natanzinho Lima,Sonho de Amor - Ao Vivo,Sua Música Digital,69,70,15,2106981,193548
78,spotify:track:3lKOC96UdjCG47HZDJVyih,Simone Mendes,Saudade Proibida - Ao Vivo,Universal Music Ltda.,1,53,37,2103023,160634
79,spotify:track:5oI9blwsXC8AkTWw6wASY8,Matuê,Máquina do Tempo,Sony Music Entertainment,2,65,117,2102280,230400
80,spotify:track:7MnT7msJZg3XBAS0OTfGrB,Legião Urbana,Tempo Perdido,EMI Brazil,61,66,102,2065117,302200
81,spotify:track:6bor3RIvmpmz5c435liCs9,Júnior e Cézar,Cheiro De Culpado - Ao Vivo,Universal Music Ltda.,81,118,5,1991233,161298
82,spotify:track:1yJYseCZJYRHZkl1DJ3tLs,"Mayke & Rodrigo, Panda","Bebe, Beija e Trai - Ao Vivo",WM Brazil,82,143,2,1965187,156536
83,spotify:track:035Q417M83JnP3wvSlyFEK,Julliany Souza,Quem É Esse? - Ao Vivo,Julliany Souza,53,74,40,1935691,468953
84,spotify:track:4SHKz1SM7aikyK9WLAuN1J,Grupo Menos É Mais,Tarde Demais / Mágica / Oh! Chuva - Ao Vivo,Som Livre,52,79,19,1878935,266256
85,spotify:track:1h0yBDChztCJRTqmI5U6ou,MORADA,É Tudo Sobre Você / Ser Mudado - Ao Vivo,Onimusic,50,78,41,1834089,442406
86,spotify:track:2WIg2OljTQEbja74ZGOrxQ,Matuê,TODAS AS LUZES,30PRAUM,86,-1,1,1833358,153747
87,spotify:track:4W9nFl732s6NdToGaCfiSl,"Guilherme & Benuto, Grupo Menos É Mais, Matheus Fernandes",Grau de Maluca - Ao Vivo,Sony Music Entertainment,11,72,24,1809269,172440
88,spotify:track:1S9fKs0sAdZPlL8ViOARnS,Vitor Santana,João 20 + pra Sempre - Ao Vivo,Vitor Santana,43,87,40,1791486,289313
89,spotify:track:0hB6UKgc3iKTphmGuWpNOg,"Prod Gomes, DJ Gomes Original, Yuri Redicopa, Bisqui",Faz assim,Rua B Records,52,76,11,1788849,149333
90,spotify:track:1I6TdHxz61Kf9EFje0dQvg,Luan Santana,OLHO MARROM - Ao Vivo em Lisboa,Sony Music Entertainment,25,80,12,1785668,145491
91,spotify:track:6Tp4LCJ5r5IJaEf8lnlPfG,Henrique & Juliano,De Trás Pra Frente (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",17,93,166,1783395,163089
92,spotify:track:4pOGEJRVOuaa9oyy7qTGf6,"Nilo, Mc Paiva ZS, DJ Di Marques, Tropa da W&S, FamousKyo",Fui Mlk,WMD,1,82,56,1770997,174110
93,spotify:track:4JYyktVuU06M2I8sTAVjAw,"Dj Luan Gomes, DJ DAVI DOGDOG, DJ Japa NK, MC Meno K, Teko Bolado",SENTA POCA (POSSO ATÉ NÃO TE DAR FLORES),JNK Records,90,90,6,1762060,96000
94,spotify:track:3nCuLb5HKpHYpUY3u47KG1,"Panda, Humberto & Ronaldo, Ícaro e Gilmar, MJ Records",Tem Que Ser Você / O Que Combina Comigo É Você - Ao Vivo,MJ Records.,93,95,15,1757384,208554
95,spotify:track:4QZqSqxdcgAbtZle4MS4ph,Gusttavo Lima,Retrovisor,Sony Music Entertainment,13,39,18,1751485,185984
96,spotify:track:0VlRvd4TWCFU6qhgfLiAjk,"Fernando & Sorocaba, Léo Foguete",Férias em Salvador - Ao Vivo,F&S Producoes Artisticas,68,98,5,1739163,208505
97,spotify:track:4bioqBfAE9nhxwecok2cYB,"Dj Gustomares, MC Flavinho, Iraqui ZL",Bandido problemático,TREM,45,81,10,1727082,162461
98,spotify:track:3R8dmcSyROSR73XsdeSd7g,Clayton & Romário,Opa Cadê Eu - Ao Vivo,WM Brazil,4,83,45,1692721,154925
99,spotify:track:708yXS1fLm1gAXFyIQxtX2,Henrique & Juliano,Romântico (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",25,77,59,1691804,183758
100,spotify:track:2RkZ5LkEzeHGRsmDqKwmaJ,Alex Warren,Ordinary,Atlantic Records,30,92,36,1689461,186964
101,spotify:track:5RJubPh66tvUWCBoJ1GwEY,"Matheus Fernandes, Felipe Amorim",Morena Jambo - Ao Vivo,Som Livre,101,-1,1,1668040,158410
102,spotify:track:1BUcr5Z79eTuY5V9VIlXGD,"Jennifer e Stephany, CountryBeat",Tô na Moda,WM Brazil,75,75,3,1656340,151106
103,spotify:track:1NPnoibZZyeILxD4mpvfAy,"Panda, MJ Records",Um Dia Te Levo Comigo / Do Brasil à Argentina - Ao Vivo,MJ Records.,97,97,8,1654211,211957
104,spotify:track:314coIrgJwYCz7RlhEcNGC,Hugo Henrique,Mala,Universal Music Ltda.,104,126,2,1651977,173481
105,spotify:track:1qyiBNYS01TjMkmoeTLJXN,Matuê,A Morte do Autotune,30PRAUM,33,88,89,1644512,216710
106,spotify:track:2s4nhrlWTnmzSnGFH5pyAM,"Anitta, Felipe Amorim, HITMAKER",GOSTOSIN,Universal Music Ltda.,85,85,2,1627604,129090
107,spotify:track:1JSTJqkT5qHq8MDJnJbRE1,The Police,Every Breath You Take,Polydor Records,89,100,76,1626774,253920
108,spotify:track:1OJP1YFoTGtK1QFPa1xA40,Luan Santana,Você Não Sabe o Que É Amor - Ao Vivo,Sony Music Entertainment,108,128,3,1618106,219449
109,spotify:track:4KNp4EZh6K7qL9lVt3OL3G,"DJ Japa NK, Zago, Mc Lele JP",Hoje Eu Contei 100K No 7,2025 Kondzilla Nova Era,89,111,6,1616530,142177
110,spotify:track:7aOv4uSAmiB9XKnkibqSdo,"cjnobeat, Mc Morena, Mc Gw",Até Quebrar a Cama 2.0,cjnobeat,80,106,9,1608499,132170
111,spotify:track:0zxWyvrKyz031tFfBnkYLr,Henrique & Juliano,Como É Que A Gente Fica (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",23,86,161,1604457,163913
112,spotify:track:0aksmcRh5LIs4DAL3pfcoY,"Matuê, LPT Zlatan",PENSAMENTOS PERIGOSOS,30PRAUM,112,-1,1,1597272,214008
113,spotify:track:5x6ZQVigUJhSIHN65rp6g9,Matuê,TALKING BOUT,30PRAUM,113,-1,1,1571782,152947
114,spotify:track:5ntUQs7jxnUH8SukZy4830,"Vitor Limma, Yan",Meu Jeito de Amar / Final de Tarde - Ao Vivo,3 Desejos Produções Artísticas,66,114,20,1569891,223875
115,spotify:track:2je7f5dovpUabOqTSfyD5V,Grupo Menos É Mais,Jejum de Amor / Caixa Postal / Vida Vazia - Ao Vivo,Som Livre,63,107,22,1564569,311077
116,spotify:track:5q0NlM6Pm8Pp3orq7zGiRn,"Matheus & Kauan, Jorge & Mateus",Quarta Cadeira - Ao Vivo,Universal Music Ltda.,10,124,122,1537126,224001
117,spotify:track:4GvuFO1fp1vVILm9DeSGW6,Danilo e Davi,Buquê de Bebida - Ao Vivo,Som Livre,117,188,2,1534532,155751
118,spotify:track:1gftPqMrQEkdJh2WbVRA1f,Simone Mendes,Me Ama Ou Me Larga - Ao Vivo,Universal Music Ltda.,3,101,46,1533289,148719
119,spotify:track:35df5zF0HOKz9bfNjOA7tZ,Matuê,OS MELHORES,30PRAUM,119,-1,1,1518007,155081
120,spotify:track:0hEl4j1UAuEFipesf8umWb,"Naiara Azevedo, Ana Castela",Reclama Com Meu Ex - Naiara 15 - Ao Vivo em São Paulo,Naiara Azevedo,105,105,3,1513882,148341
121,spotify:track:118oqjHKS0amJfPLi9LoEZ,"AgroPlay, Ana Castela, Zé Felipe",Eu Só Quero Você,Paralogy,121,-1,1,1510444,158173
122,spotify:track:2jpbtp5N679x92uB8s8p9h,"Suel, Grupo Menos É Mais",Vitamina C - Ao Vivo,Virgin Music Label And Artist Services (S&D),83,103,62,1508461,154170
123,spotify:track:7CIx2glE3HjBtXRrZzfowf,"Hugo & Guilherme, Ana Castela",Todo Mundo Menos Eu - Ao Vivo,Som Livre,20,104,15,1506729,126285
124,spotify:track:1LT3tGHfUbjrdDT5BPa1Iq,"Matuê, FAB GODAMN, okie",FACAS E MACHADOS,30PRAUM,124,-1,1,1504486,112651
125,spotify:track:5jXXQY6LLlEtEWMDL6XcaP,"Mc Lele JP, DJ Oreia, Mc DR, Gubeatz, MC Ryan SP, Mc Negão Original",Chatão,GRINGOS WORLD PRODUTORA,125,-1,1,1486618,314880
126,spotify:track:4f0aDk7HX37SfzerfznYlr,"Grupo Menos É Mais, Matheus Fernandes",Lapada Dela - Ao Vivo,Som Livre,4,102,147,1483747,159322
127,spotify:track:4j9UHHiN68z5WL0AdYZC6a,"Zé Felipe, Ana Castela",Sua Boca Mente (You're Still The One),Som Livre,8,91,11,1472301,194303
128,spotify:track:2Z1DmmPWD3Lm0dWAxMfjxG,"MC Jvila, Mc Negão Original, DJ Dael, DJ Guh Mix",Pirocada Quente,Legenda Records,11,99,44,1470950,195692
129,spotify:track:7bukHRNgGLRySTJEVvLoIR,Henrique & Juliano,Briga Feia (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",22,130,164,1470307,194580
130,spotify:track:6xgf2Nigvj0JuyNFFDAG7t,"MC Jvila, G.A, Nagalli, Toledo, Honaiser",Pantera,GR6 Music,55,110,10,1468869,191250
131,spotify:track:7so0lgd0zP2Sbgs2d7a1SZ,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope Records,5,108,70,1468586,251667
132,spotify:track:5MsjEmVkcxhEcjYHnxDWRi,Murilo Huff,Né - Ao Vivo,M Show,78,96,7,1452694,174001
133,spotify:track:5p5QetM8bXMWBUuyltZr5w,Brenno & Matheus,Eu Quero é Praia,New Music,133,138,9,1450624,130952
134,spotify:track:7CtFRzb3n1lwD5PhfJu16L,Israel & Rodolffo,Tô Play - Ao Vivo,Som Livre,134,140,2,1431975,171862
135,spotify:track:4jUZymsR3lkia9wkP0o9cX,"DJ TOPO, Mc Livinho",MTG NA IMAGINAÇÃO - TOPO SESSIONS VOL. 1,DJ TOPO,6,109,63,1421856,144923
136,spotify:track:0rosNwHC9T8YNu3EvXLPfX,Ferrugem,Me Bloqueia (Ao Vivo),WM Brazil,65,120,55,1420967,197027
137,spotify:track:5asabafNzfAzjUecDvuNES,Henrique & Juliano,Aquela Pessoa (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",34,121,203,1411758,166838
138,spotify:track:69sdOLKjgnwdA2smmct2a9,Gabriel Guedes de Almeida,Santo Pra Sempre - Ao Vivo,Onimusic,93,136,26,1408938,312219
139,spotify:track:3aDV90V6vHUSYKKYDLNdQ8,"Israel & Rodolffo, Jorge & Mateus",Marca Evidente - Ao Vivo,DAMASCENO MUSIC,58,112,51,1404860,190432
140,spotify:track:3u3G8q8xzUv3ujZ59DLKzU,Zezé Di Camargo & Luciano,Sem Medo de Ser Feliz,Columbia,140,193,2,1397334,275106
141,spotify:track:7cQP81lQ8b9uO0ZC1b5mcB,"Guilherme & Benuto, Xand Avião",Mudar Pra Lua - Ao Vivo,Sony Music Entertainment,141,146,2,1389800,154939
142,spotify:track:7snQQk1zcKl8gZ92AnueZW,Guns N' Roses,Sweet Child O' Mine,Guns N Roses P&D,102,115,40,1374179,356066
143,spotify:track:7lZrRxcqaKvrtY76PLyPBD,Ferrugem,Apagar (Fundo Raso),Warner Music Group - X5 Music Group,66,123,26,1374152,208933
144,spotify:track:4sX07T4478VYdBm0R71POZ,"Matuê, Phl Notunrboy",ALTERADO,30PRAUM,144,-1,1,1371314,193600
145,spotify:track:0sy2mtvcM7V5ETtmQIbGVt,"Orochi, Filipe Ret, Portugal No Beat",Van Cleef,Mainstreet Records,51,133,26,1368385,169071
146,spotify:track:6sRLrSetyIwIKhW1eMlUNP,"Matheus & Kauan, Marília Mendonça",Vou Ter Que Superar - Ao Vivo,Universal Music Ltda.,2,166,113,1362533,189059
147,spotify:track:2o2xhyri4aJUtgMGkf5P0J,"ANAVITÓRIA, Lenine",Lisboa,F/SIMAS,83,144,59,1361154,219302
148,spotify:track:3nI0piSOxAik2RCpHGloB7,Charlie Brown Jr.,Só Os Loucos Sabem,Best,82,135,35,1359921,210493
149,spotify:track:4naVjjeDSCcPj2RDbXBRku,"Mc Lele JP, Mc IG, DJ Hyago, MC Ryan SP, MC LUUKY, MC Cebezinho",Chapa do Chatão,GRINGOS WORLD PRODUTORA,110,177,6,1358665,354000
150,spotify:track:5QbtKOsjbEGkx0GMiQGBZt,"fhop music, Hamilton Rabelo",Tu és + Águas Purificadoras - Ao Vivo,FHOP Music,32,116,90,1358157,476736
151,spotify:track:3AWftRrkCekw70fA3Wh0kQ,Gustavo Mioto,Pedido De Socorro - Ao Vivo,Universal Music Ltda.,151,-1,1,1343708,207504
152,spotify:track:2ThEetsRrVOEoCNpoFVDjM,Felipe e Rodrigo,Melhor Me Bloquear (Ao Vivo),MK Records,96,-1,19,1342441,191623
153,spotify:track:7BFHyreoRx5ZJclWmyYkWW,"Dnovaees, Yuri Redicopa, GEXIS",EU SEI QUE NÃO É VERDADE,DZ7 LABEL,117,117,3,1341146,157612
154,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,69,149,94,1337467,210688
155,spotify:track:3tA0vALUwrzkTgHcm9j6oJ,Zé Neto & Cristiano,Notificação Preferida - Ao Vivo,Som Livre,2,170,146,1332807,182340
156,spotify:track:7jCgslBhuPF61B6yk90VYb,"MC Ryan SP, Mc IG, DJ Japa NK, Nilo, Boladin 211, MC LUUKY, Mc Negão Original",Sexta Feira Hoje Tem,WM Brazil,72,119,45,1327293,387711
157,spotify:track:29DLL9iGJZFwtGyubk5g9v,"Mc Jacaré, Mc Negão Original, DJ Japa NK",Eu Até Gosto de Você,Croco Hits,68,141,30,1324906,149543
158,spotify:track:1kWcd9h9HoeXsKaDVhSOtj,"Sorriso Maroto, Ferrugem",Ela - Ao Vivo,Sony Music Entertainment,44,175,71,1324722,196988
159,spotify:track:3eHeTsX6W9iIEfn8l2xrWO,Henrique & Juliano,Meu Amor (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",65,185,147,1323957,174134
160,spotify:track:1UvWx2hgpxlF7HPbwLSmIY,O Rappa,Anjos (Pra quem tem fé),WM Brazil,140,180,6,1317096,419520
