rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
58,spotify:track:7KqeDL2CLfxSKSxtofrWOI,Fernando & Sorocaba,Cara Feio - Ao Vivo,Sony Music Entertainment,55,90,9,1224923,164057
59,spotify:track:0hVXuCcriWRGvwMV1r5Yn9,"Ed Sheeran & Justin Bieber, Justin Bieber",I Don't Care (with Justin Bieber),Atlantic Records UK,5,59,19,1218799,219946
60,spotify:track:1zI3RU0boCVsAXChjCvESu,Ferrugem,Até que enfim - Ao vivo,WM Brazil,51,51,9,1203220,224181
61,spotify:track:5rNNZ6fVYxkhwqUfImVhU1,IZA,Brisa,WM Brazil,39,53,22,1153212,151500
62,spotify:track:1DFD5Fotzgn6yYXkYsKiGs,"MEDUZA, Goodboys",Piece Of Your Heart,Intercord,61,69,17,1153034,152913
63,spotify:track:5U28PY9MekLyCBYtLHGQpe,Melim,Meu Abrigo,Universal Music Ltda.,3,60,69,1137141,231474
64,spotify:track:23GNCotvXa7WPvgYuruJjE,"MC WM, POCAH, Jerry Smith",Para não,WM Brazil,59,61,5,1133046,164800
65,spotify:track:2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy,Darkroom/Interscope Records,30,78,25,1132873,194087
66,spotify:track:3vSXPjfcebTt5mB8DXHWM6,Wesley Safadão,Dois Lados,Wesley Safadao,54,54,6,1127347,147187
67,spotify:track:59WWulo1LM0njpIkcduCMn,Atitude 67,Tão Linda,Universal Music Ltda.,67,75,7,1121189,147843
68,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,41,57,14,1109988,154291
69,spotify:track:0rUL7vUZmCKxB0gS83W3aM,"Marília Mendonça, Léo Santana, Didá Banda Feminina",Apaixonadinha - Ao Vivo,Som Livre,54,77,18,1107377,180921
70,spotify:track:3NnW2EqJxvHYrRy3upaznl,"MC Kevin o Chris, POCAH",Resenha lá em casa,WM Brazil,62,64,11,1105385,236852
71,spotify:track:5cN5ZOVcYBl4Lnq50Zeqsx,"Matheus & Kauan, Gusttavo Lima",Mágica - Live,Universal Music Ltda.,42,63,26,1104045,161597
72,spotify:track:141xCZ6pvh4ymCsQkOFX80,Pixote,Nem de Graça / Saudade Arregaça - Ao Vivo,GR Shows,71,71,3,1102761,342622
73,spotify:track:7D5F5BzIon5zhzQrOU2pdN,Marília Mendonça,Ciumeira - Ao Vivo,Som Livre,1,70,56,1098475,190083
74,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Pineapple StormTv",Poesia Acústica #6 Era uma Vez,Pineapple StormTV,18,74,38,1091734,577819
75,spotify:track:2kOmW169C7UV4SZDN9u0YO,"Dj Guuga, Mc Livinho",Vidrado Em Você,GR6 Music,64,73,11,1084260,134769
76,spotify:track:6vBdBCoOhKHiYDDOcorfNo,"Post Malone, Young Thug",Goodbyes (feat. Young Thug),Republic Records,51,62,11,1078110,174960
77,spotify:track:72N0CRIAqjETbhghrkCUW2,"Murilo Huff, Marília Mendonça",Dois Enganados,M Show,49,67,16,1073637,172751
78,spotify:track:1lTsRXDMWFbsFjQGkbL5TX,"A Banca Records, Lourena, Azzy, Black, Mazin",Outro Dia,A Banca Records,46,66,11,1059588,232524
79,spotify:track:1uryupl9hqVZYurJwH4G9k,Guilherme & Benuto,3 Batidas - Ao Vivo,Sony Music Entertainment,79,89,4,1056109,157186
80,spotify:track:4CPhkF6SboNZoZfjgaEYME,"Costa Gold, Haikaiss",Irmão DQbrada!,Som Livre,68,68,3,1024596,360559
81,spotify:track:1xg3EbmhAr1cfNOA55pvKH,"Turma do Pagode, Henrique & Diego",Pesquisa no Google (feat. Henrique & Diego) - Ao Vivo,Sony Music Entertainment,66,76,36,1022928,163730
82,spotify:track:7sl95MXCpM8WWsaH1BqvR3,"Diego & Victor Hugo, Marília Mendonça",Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília,Sony Music Entertainment,42,80,28,1017822,144071
83,spotify:track:6Diq6oBnDVzsrNcRllXRbM,"Mc Leozin, Mc Frog, A2M PRODUTORA",Maldita de Ex,A2M Produtora,73,85,5,1005607,164257
84,spotify:track:5EKHbW7mXcAR4hCyS3YXjb,"Felipe Araújo, Ferrugem",Atrasadinha - Live,Universal Music Ltda.,1,87,52,1004428,172766
85,spotify:track:1qCLx3nX25NuhfPjM5E1qV,Melim,Ouvi Dizer,Universal Music Ltda.,13,83,61,1003464,210889
86,spotify:track:34D0w6kVzuQ35vyHIFrWTC,"Pk, LUDMILLA",Do jeito que tu gosta,WM Brazil,86,134,5,986140,143245
87,spotify:track:6b2RcmUt1g9N9mQ3CbjX2Y,Sam Smith,How Do You Sleep?,PLG - Capitol,37,102,9,981976,202204
88,spotify:track:0EZuXcsnjEmGuRYdFdcctX,Marília Mendonça,Sem Sal - Ao Vivo,Som Livre,20,86,47,977335,162750
89,spotify:track:7LzouaWGFCy4tkXDOOnEyM,Camila Cabello,Liar,Syco Music/Epic,84,84,2,972783,207038
90,spotify:track:5JZufG8AcnMvCOeFoMFExv,Gustavo Mioto,Pro Nosso Bem - Ao Vivo,Universal Music Ltda.,66,81,30,964922,194218
91,spotify:track:6hrV6KYL9zM8vFAbOSxFHY,Israel & Rodolffo,Também Sei Fazer Falta - Ao Vivo,Som Livre,65,88,9,956381,156838
92,spotify:track:4a5GPCo8oX4vvaRkciKlih,Marília Mendonça,Obrigado por Estragar Tudo - Ao Vivo,Som Livre,59,94,24,945927,176666
93,spotify:track:3mNmUjoDHYDYj08IaRPtg0,"Lucas Lucco, Wesley Safadão",Posto 24h (feat. Wesley Safadão) - Ao Vivo,Sony Music Entertainment,12,82,48,940828,153374
94,spotify:track:0UavwCicOnQwMuh67yaxM3,Jonas Esticado,Vem Me Amar,Som Livre,94,155,2,939949,155717
95,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,28,92,67,937772,176025
96,spotify:track:78kar2tZk7655xZMibzXO3,Lagum,Oi,Sony Music Entertainment,84,106,9,935595,175973
97,spotify:track:5eMmT4Ava5BGThju0AD8vQ,Gusttavo Lima,Cem Mil - Ao Vivo,Sony Music Entertainment,1,99,47,913410,203739
98,spotify:track:1qy7aOHnfnOMJoT1fhoLYG,"Marília Mendonça, Gaab",Intenção - Ao Vivo,Som Livre,62,105,5,911253,202767
99,spotify:track:41GMwa6sCB3iA2aS5T30iE,Boyzinho o Rei da Bregadeira,Trip do Boyzinho,Boyzinho,68,91,8,910164,169903
100,spotify:track:64ePZsgVWO1zRVpHxY2VYC,"Avine Vinny, Matheus & Kauan",Maturidade (feat. Matheus & Kauan),Sony Music Entertainment,69,95,44,906925,193525
101,spotify:track:0RiRZpuVRbi7oqRdSMwhQY,"Post Malone, Swae Lee",Sunflower - Spider-Man: Into the Spider-Verse,Republic Records,56,96,45,901090,157560
102,spotify:track:2H8ETIUEoN9YMf56X66bxd,"Anitta, LUDMILLA, Snoop Dogg, Papatinho",Onda diferente (feat. Papatinho),WM Brazil,4,98,24,897861,160900
103,spotify:track:4pnlRYoaaGu24SuC3et5Pv,"Yasmin Santos, Wesley Safadão",Saudade em Gotas (feat. Wesley Safadão) - Ao Vivo,Sony Music Entertainment,82,93,5,897156,190949
104,spotify:track:6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings,Republic Records,9,97,35,894428,178626
105,spotify:track:4UANYptjv2kpV6IY7IjXoJ,Marília Mendonça,Bem Pior Que Eu - Ao Vivo,Som Livre,27,108,54,884647,168172
106,spotify:track:6pgoGpBkKUvXrrU95j0khl,Henrique & Juliano,Cidade Vizinha (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",6,101,52,876787,178903
107,spotify:track:05mDaV9Vb3wrzjF6OPZnhq,Post Malone,Saint-Tropez,Republic Records,103,103,2,864254,150866
108,spotify:track:1FIaoiLn0E5ilfE5T0P9xx,"Mano Walter, Claudia Leitte",Então Vem Cá - Ao Vivo,Som Livre,43,107,37,854593,177280
109,spotify:track:2SgVsDXzET5EU8VngMh9dv,MC WM,Senta braba,WM Brazil,23,104,20,851433,149615
110,spotify:track:0IQCOAw9ZAI6WnXIrl481F,"Mc Livinho, Rennan da Penha",Hoje Eu Vou Parar Na Gaiola,GR6 Music,5,117,45,819469,177093
111,spotify:track:0XEJ7eph2IWFYZc73Jm3n2,Diego & Victor Hugo,Infarto,Sony Music Entertainment,9,113,45,816769,161403
112,spotify:track:704li4NOyKCQY6qNdoEW5n,Lauana Prado,Melhor Saída - Ao Vivo,Universal Music Ltda.,53,110,20,814545,164778
113,spotify:track:4mtHXZBOBMrZSI6jp3X9WJ,Henrique & Diego,Espelho Meu - Ao Vivo,Sony Music Entertainment,46,109,35,808976,161152
114,spotify:track:5MArTXEVyKBwoodjdy04fk,"Zé Felipe, Gusttavo Lima",Tiro Certo - Ao Vivo,Som Livre,76,114,14,807041,179064
115,spotify:track:4iANxSIDT3kGekiquMSAgT,"Vitão, Luccas Carlos",Embrasa,Universal Music Ltda.,111,125,28,805252,243020
116,spotify:track:4Lxv5hGnHOUYBVeDgWgcaP,Zé Neto & Cristiano,Long Neck - Acústico,Som Livre,36,112,36,803118,167500
117,spotify:track:0nkDm27DGppCSk8dnGtvPa,POCAH,Não sou obrigada,WM Brazil,16,72,24,797835,148340
118,spotify:track:1OUPXna2MCgAt3VNmXJBtg,"Tropkillaz, J Balvin, Anitta, ZAAC",Bola Rebola,Universal Music Ltda.,1,120,30,793494,193440
119,spotify:track:0Ryd8975WihbObpp5cPW1t,"Ariana Grande, Social House",boyfriend (with Social House),Republic Records,32,136,7,785549,186106
120,spotify:track:4oRI9c4EmcKo9kbgVM8zWP,Maiara & Maraisa,Nem Tchum - Ao Vivo,Som Livre,118,141,10,784696,202474
121,spotify:track:0h1mVA8gOPR71lxSeY67uT,PEDRO SAMPAIO,FICA À VONTADE,WM Brazil,114,121,5,784137,140000
122,spotify:track:2VxeLyX666F8uXCJ0dZF8B,"Lady Gaga, Bradley Cooper",Shallow,A Star is Born OST,3,119,51,779251,215733
123,spotify:track:0F7FA14euOIX8KcbEturGH,Lil Nas X,Old Town Road,Columbia,11,115,22,778849,113000
124,spotify:track:0wryAFpQqHTvhteQx7ZNp2,"Vitão, Mc Davi",Edredom,Universal Music Ltda.,89,129,12,778731,172700
125,spotify:track:70eFcWOvlMObDhURTqT4Fv,"Ed Sheeran, Khalid",Beautiful People (feat. Khalid),Atlantic Records UK,53,146,12,777132,197866
126,spotify:track:4xwPOyN9VgaTPehdsLiYul,Melim,Dois Corações,Universal Music Ltda.,101,122,23,776221,182993
127,spotify:track:7FiIQXpIeLo3ITfGGpb8PB,"MC Kevin o Chris, FP do Trem Bala",Vamos pra Gaiola,ADPAR Produções,2,124,36,762374,161600
128,spotify:track:0H8CBal2Dcu5Yc001VotZN,IZA,Dona de mim,WM Brazil,26,123,51,761050,208941
129,spotify:track:1CzywvIGHWkOu5BTLPmIZC,Michel Teló,Casal Modão - Ao Vivo,Som Livre,126,126,3,755452,166662
130,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Intercord,108,133,13,746797,166451
131,spotify:track:2dpaYNEQHiRxtZbfNsse99,"Marshmello, Bastille",Happier,Joytime Collective,43,131,57,745773,214289
132,spotify:track:0rIAC4PXANcKmitJfoqmVm,Normani,Motivation,Keep Cool/RCA Records,51,128,5,737897,193837
133,spotify:track:2ZWCFtbgpxCgb6qR0yHAkh,Mcs Nando and Luanzinho,Garupa 2,GR6 Music,63,127,21,737217,142499
134,spotify:track:0J6cINt02c8UQqDG7vLShY,Melim,Gelo,Universal Music Ltda.,98,137,4,733464,149727
135,spotify:track:3UYiU57SMiAS5LqolhHJw1,Camila Cabello,Shameless,Syco Music/Epic,79,79,2,732191,219742
136,spotify:track:2fvxmRWpeqZN8xatpB66pC,João Gustavo e Murilo,Casa mais feliz da rua - Ao vivo,WM Brazil,136,143,2,728309,165750
137,spotify:track:6osaMSJh9NguagEDQcZaKx,"DJ Snake, J Balvin, Tyga",Loco Contigo (feat. J. Balvin & Tyga),DJ Snake Music Productions Limited,137,153,9,724234,185194
138,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,138,176,2,723071,182160
139,spotify:track:5M8qHiAV6b0jo3phlyhxcR,Simone & Simaria,Aperte O Play - Ao Vivo,Universal Music Ltda.,80,132,23,721872,201669
140,spotify:track:3wB81eGupHVv9W4mF9IsHh,MC Kevinho,Facilita,WM Brazil,34,130,26,721732,158769
141,spotify:track:5GHA824FwkHeBl5u1T6kLj,Hugo & Guilherme,Namorada Reserva - Ao Vivo,Som Livre,123,138,8,713510,176575
142,spotify:track:5iwz1NiezX7WWjnCgY5TH4,"Pedro Capó, Farruko",Calma - Remix,Sony Music Latin,64,135,22,712451,238200
143,spotify:track:1000nHvUdawXuUHgBod4Wv,Lil Nas X,Panini,Columbia,137,172,5,711105,114893
144,spotify:track:2lm3Ric7MeBk8hLfsiVokr,"Dilsinho, Sorriso Maroto",Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto),Sony Music Entertainment,136,145,33,706711,196830
145,spotify:track:3NpRkAnxexTh4TklAZNjag,"Mc Don Juan, Mc Davi, Perera DJ",Bye Bye,GR6 Music,28,140,27,693789,184615
146,spotify:track:0aUGXSCmdJz9I9kdY9e9kk,Marília Mendonça,Love À Queima Roupa - Ao Vivo,Som Livre,81,142,27,693561,149051
147,spotify:track:4aC48Yffpsw01b7sBJxase,"Mc Th, MC Menininho, Medellin, DJ Victor Falcão",Rabetão no Chão,MC TH OFICIAL,62,139,36,693282,179076
148,spotify:track:2ksOAxtIxY8yElEWw8RhgK,"Anuel AA, Daddy Yankee, KAROL G, J Balvin, Ozuna",China,"2019 Real Hasta La Muerte, LLC.",148,174,7,689056,301714
149,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,38,147,137,683889,204346
150,spotify:track:7CZyCXKG6d5ALeq41sLzbw,"Post Malone, Ozzy Osbourne, Travis Scott",Take What You Want (feat. Ozzy Osbourne & Travis Scott),Republic Records,118,118,2,679522,229573
151,spotify:track:7Cpd4UGXnTrloIgZpSs46e,Marília Mendonça,Passa Mal - Ao Vivo,Som Livre,64,149,41,663715,154257
152,spotify:track:7sWRlDoTDX8geTR8zzr2vt,Post Malone,Hollywood's Bleeding,Republic Records,111,111,2,662097,156266
153,spotify:track:2dEkETSUpO8oZoCOcKT1yN,"Marcos & Belutti, Ferrugem",Tonelada de Solidão (feat. Ferrugem) - Ao Vivo,Sony Music Entertainment,38,144,32,655742,198995
154,spotify:track:5lYKob6hewwt3dcy5kWMfF,"Oriente, Cynthia Luz, Delacruz",Praia do Rosa - Acústico,Sony Music Entertainment,61,150,42,652121,256523
155,spotify:track:235BOGYon3gz23rKrtNwle,"Vitor Kley, Bruno Martini",Morena,Midas Music,46,152,56,651137,164560
156,spotify:track:0BNGeZfk8vEB5uXM6z8MBy,Marília Mendonça,Abandono de Incapaz - Ao Vivo,Som Livre,80,157,5,639354,159498
157,spotify:track:3X4vxzjSiCtmZY2QRumOKW,"LUDMILLA, Anitta",Favela chegou - Ao vivo,WM Brazil,12,156,30,637723,177536
158,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,121,151,56,637538,343813
159,spotify:track:7KdcbYcVF8LkQeQcTYOixJ,"Luan Santana, MC Kekel",Vingança - Ao Vivo,Som Livre,4,148,53,637051,181512
160,spotify:track:055TcJ0BdCrW7qE8Yq5KRM,Marília Mendonça,Bye Bye - Ao Vivo,Som Livre,38,161,49,637047,166198
161,spotify:track:6XGhqvxCMCcBy5XiqG7SWV,Wesley Safadão,Igual Ela Só Uma,Wesley Safadao,3,160,23,636733,170441
162,spotify:track:4u7EnebtmKWzUH433cf5Qv,Queen,Bohemian Rhapsody - Remastered 2011,EMI,48,154,45,623447,354320
163,spotify:track:2Xr33epIjw1fbwOhrng4Pd,Yasmin Santos,Sofro Onde Eu Quiser,Sony Music Entertainment,92,162,19,623222,155661
164,spotify:track:3TvRRQj7qg8GOD612X9hKT,"MC Kevin o Chris, Vitor Canetinha",Namorar Não Dá,ADpar,146,165,11,616889,122462
165,spotify:track:2lAyctg5FocS67eksHoyIg,"Márcia Fellipe, Jerry Smith",Quem Me Dera,Universal Music Ltda.,4,159,48,616844,147990
166,spotify:track:11Y1IGMIThaxu4ijcXRNYs,Pixote,Nem de Graça,GR Shows,158,158,7,615946,172202
167,spotify:track:2vHshN6rsDYqoiZlMhfRpo,"Orochi, Dallass",Balão,Orochi Records,85,171,23,614727,253333
168,spotify:track:6J8UJNZrIwvcpsWHvSkwXn,Matuê,Anos Luz,30PRAUM,67,179,55,612378,264045
169,spotify:track:3Vc8vnid3noqupe9PvUKxP,"Orgânico, Lourena, Sant, Léo Casa 1, Rap Box",Dizeres (Undaiá),Casa 1 Records,65,166,34,608762,257644
170,spotify:track:4NLfKIsRhP1cve1kcrYg40,Gusttavo Lima,Online,Gusttavo Lima,135,200,10,605893,164053
171,spotify:track:7MPQNyAX02uIEQCRsC4sgc,"Matuê, Predella",Banco,30PRAUM,80,189,28,602598,254734
172,spotify:track:3bR8wBqLky6b61ROJlaBEF,ANAVITÓRIA,"Ai, Amor",Universal Music Ltda.,32,173,59,594828,220566
173,spotify:track:0R4dwzW253KTxchGryT1H6,"Oriente, MC Hariel",Mandona - Acústico,Sony Music Entertainment,153,185,18,591532,239999
174,spotify:track:3Hb9kUdm4yf839Fle4RIdT,"MC L da Vinte, MC Gury, DJ Swat",Parado no Bailão,Onerpm,1,164,51,589508,171692
175,spotify:track:1qDZnViQgUItsMpWLVwfGb,"ANAVITÓRIA, Matheus & Kauan",Fica,Universal Music Ltda.,20,175,126,587772,184280
176,spotify:track:6MhQepBa5fq6GAeOKBlUd2,Vitor Kley,O Sol,Midas Music,9,167,80,586998,211447
177,spotify:track:1rgnBhdG2JDFTbYkYRZAku,Tones And I,Dance Monkey,Elektra (NEK),177,-1,1,582206,209754
