rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
74,spotify:track:1qDZnViQgUItsMpWLVwfGb,"ANAVITÓRIA, Matheus & Kauan",Fica,Universal Music Ltda.,20,88,44,690671,184280
75,spotify:track:2gl2F5Z6ReNVh0wcyPLCKA,Naiara Azevedo,Pegada Que Desgrama,Som Livre,75,78,9,680780,182368
76,spotify:track:2GfxgssRHvY1azHtaRqKoK,Jorge & Mateus,Paredes - Ao Vivo,Som Livre,16,76,61,659885,184032
77,spotify:track:4YhPcVIxIAJrLhFVPGbJkE,Marília Mendonça,De Quem É a Culpa? - Ao Vivo,Som Livre,24,81,58,647005,202066
78,spotify:track:4ofvoCdXq99vpMZO4Cfp8x,"The Weeknd, Kendrick Lamar",Pray For Me,The Weeknd/Lyric,78,134,3,638745,211440
79,spotify:track:3X5zRkzlpTiajlkI9QXQUz,Henrique & Juliano,Meu Amor (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",76,89,33,633521,171306
80,spotify:track:57AmbM2loMyozAU1kjW308,Kell Smith,Era uma Vez,Midas Music,23,96,34,624632,224000
81,spotify:track:1YUWhlQjFv7MQpcbb77zTL,"Pineapple StormTv, Choice, Lord ADL, Tiago Mac, Sant, Maria, Slim Beat, Salve Malak",Poesia Acústica #3: Capricorniana,Pineapple StormTV,81,122,14,614728,430296
82,spotify:track:0pqyzGaS6qpdHs3bzjVYzb,"Diego & Victor Hugo, Bruno & Marrone",Sem Contraindicação (feat. Bruno & Marrone) - Ao Vivo,Sony Music Entertainment,82,91,7,605300,181736
83,spotify:track:5xVJU6DJHnmHnbbKS56yCC,UM44K,4 da manhã,WM Brazil,33,97,38,605186,216428
84,spotify:track:0tgVpDi06FyKpA1z0VMD4v,Ed Sheeran,Perfect,Atlantic Records UK,28,105,33,604471,263400
85,spotify:track:5VnDkUNyX6u5Sk0yZiP8XB,Imagine Dragons,Thunder,Kid Ina Korner / Interscope,29,99,43,600528,187146
86,spotify:track:3A1LphuJ5lQD6NjPtxtYFh,Henrique & Juliano,Aquela Pessoa (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",86,106,33,599597,163120
87,spotify:track:6zp6PbBzByRcPTQtXLQV9x,MC Kekel,Mandella É Meu Nome,KondZilla,85,85,6,595027,153230
88,spotify:track:1m1vw2OQTYHt9AukcIPs8x,Henrique & Diego,Escalada pra Jogar,Sony Music Entertainment,39,83,10,589983,186653
89,spotify:track:5hM6sP0Gh1jD57drszNueC,"Liam Payne, Rita Ora",For You (With Rita Ora),Capitol Records UK / EMI,89,126,5,588356,244293
90,spotify:track:2YCTACQ3QfMr9QtlGI2tQE,Fernando & Sorocaba,Terapinga - Ao Vivo,F&S Produções Artísticas ltda.,80,92,24,583635,176835
91,spotify:track:3Vo4wInECJQuz9BIBMOu8i,"Bruno Mars, Cardi B",Finesse - Remix; feat. Cardi B,Atlantic Records,91,139,7,576504,217288
92,spotify:track:40bK2uosUmAS92c17n98xd,Luan Santana,Acordando o Prédio,Som Livre,8,87,55,571303,218467
93,spotify:track:7krl54SfiKf4fMlM7lGlWc,"Gabriel Diniz, Wesley Safadão",Acabou Acabou (Quando Eu Digo Que Acabou) - Live,Universal Music Ltda.,93,93,9,564567,191061
94,spotify:track:1NtIMM4N0cFa1dNzN15chl,Imagine Dragons,Believer,Kid Ina Korner / Interscope,38,116,55,554849,204346
95,spotify:track:4KXdwfri1NIQCImLQr3Wli,Mc Don Juan,Se Eu Tiver Solteiro,GR6 Music,72,79,17,554125,169845
96,spotify:track:5AEtlRudpgdT5FtNiuly6Y,"Hailee Steinfeld, Alesso, Florida Georgia Line, WATT","Let Me Go (with Alesso, Florida Georgia Line & watt)",Universal Records,69,112,18,553755,174800
97,spotify:track:4kkQGhScJDzNIIGavQE9SN,"Pabllo Vittar, Mateus Carrilho",Corpo Sensual (feat. Mateus Carrilho),Sony Music Entertainment,1,62,36,551267,170649
98,spotify:track:1zhfU6YXa2pXUAQdG1NvBZ,"ZAAC, MC Vigary, DJ Yuri Martins",Vai Embrazando,Produtora X,2,69,49,542816,166060
99,spotify:track:1bUazU9SSOh02AdlOPeTvm,MC Kevinho,O Grave Bater,KondZilla,4,63,48,540419,181894
100,spotify:track:6RUKPb4LETWmmr3iAEQktW,"The Chainsmokers, Coldplay",Something Just Like This,Disruptor Records/Columbia,10,110,52,538551,247160
101,spotify:track:6bgQIw80xWC3MPZX4kVYGw,"ANAVITÓRIA, TIAGO IORC",Trevo (Tu),F/SIMAS,25,133,56,537612,205467
102,spotify:track:7vGuf3Y35N4wmASOKLUVVU,"Marshmello, Khalid",Silence,Joytime Collective/RCA Records,53,124,27,533254,180822
103,spotify:track:5UEnHoDYpsxlfzWLZIc7LD,"Eminem, Ed Sheeran",River (feat. Ed Sheeran),Eminem Catalog PS,57,138,10,527029,221013
104,spotify:track:1BuSbqff6EcL8gkdkjaB63,1Kilo,Duro Igual Concreto,1Kilo,94,140,28,524633,305844
105,spotify:track:2IKZkwHI5zsZf70STuhvOX,The Chainsmokers,Sick Boy,Disruptor Records/Columbia,105,163,5,521711,193893
106,spotify:track:08bNPGLD8AhKpnnERrAc6G,"Marshmello, Anne-Marie",FRIENDS,Joytime Collective,106,185,2,520702,202620
107,spotify:track:0AyCBE9YKWjatl0ukCAhxN,Jonas Esticado,Com Amor Não Se Brinca - Ao Vivo,Som Livre,107,109,16,512372,197198
108,spotify:track:6m2LNopVJKsvBB9l7Z1rwn,MC Kevinho,Olha a Explosão,KondZilla,3,73,60,510382,161593
109,spotify:track:6EFIK4B0jrvLO096QYEhnX,"Zé Felipe, Menor",Você Não Vale Nada,Som Livre,55,108,24,509805,210266
110,spotify:track:1mXVgsBdtIVeCLJnSnmtdV,Sam Smith,Too Good At Goodbyes,PLG - Capitol,30,117,24,507739,201000
111,spotify:track:09IStsImFySgyp0pIQdqAc,"Zedd, Maren Morris, Grey",The Middle,UMGRI Interscope,111,154,2,491057,184732
112,spotify:track:2KwojFDebQV4J2b0JMRR5Q,"Alesso, Anitta",Is That For Me,WEA Latina,1,113,19,489239,169269
113,spotify:track:5LVWGCl4mjGFXDIvQbOGvr,Matheus & Kauan,Nessas Horas - Ao Vivo,Universal Music Ltda.,54,120,37,489062,208930
114,spotify:track:7vxMtIwEn1bUKTqPKEMzJJ,"Projota, ANAVITÓRIA",Linda,Universal Music Ltda.,26,141,32,482678,175270
115,spotify:track:5zSiXA70xM4kuSt6qim6jl,Pabllo Vittar,K.O.,Sony Music Entertainment,2,74,44,480095,155654
116,spotify:track:7knOtdRwbbvP55B6KB2xvv,João Neto & Frederico,Saudade do Caramba - Ao Vivo,Som Livre,68,125,23,477939,173856
117,spotify:track:3SdYnX1212sx5X0N4Lj3Vb,"Lucas Lucco, MC Lan",Tic Tac (feat. MC Lan),Sony Music Entertainment,17,86,29,477058,170709
118,spotify:track:1bhUWB0zJMIKr9yVPrkEuI,"Ed Sheeran, Beyoncé",Perfect Duet (Ed Sheeran & Beyoncé),Atlantic Records UK,11,144,12,472213,259550
119,spotify:track:1j4kHkkpqZRBwE0A4CN4Yv,"ZAYN, Sia",Dusk Till Dawn (feat. Sia) - Radio Edit,RCA Records Label,22,137,24,470346,239000
120,spotify:track:6h78dT41teS3xbyVwKBLV7,"Aretuza Lovi, Pabllo Vittar, Gloria Groove",Joga Bunda,Sony Music Entertainment,83,100,6,469409,162947
121,spotify:track:5SOxxG6ju1Oq2hpoa6wARV,"Pabllo Vittar, Brabo Music Team, Diplo",Então Vai (Get By) (feat. Diplo),Sony Music Entertainment,104,104,3,467047,168510
122,spotify:track:2rb5MvYT7ZIxbKW5hfcHx8,"J Balvin, Willy William",Mi Gente,UMLE - Latino,7,123,34,466461,189440
123,spotify:track:79cuOz3SPQTuFrp8WgftAu,Shawn Mendes,There's Nothing Holdin' Me Back,Island Records,23,136,44,462174,199440
124,spotify:track:6EbWh7j1nLYNd2Gqlqvrc3,"Naiara Azevedo, MC Kevinho",Mentalmente - Ao Vivo,Som Livre,77,103,30,459210,160693
125,spotify:track:7iDa6hUg2VgEL1o1HjmfBn,"Bebe Rexha, Florida Georgia Line",Meant to Be (feat. Florida Georgia Line),Warner Records,125,175,16,456595,163870
126,spotify:track:1LhMopPAallLeaeNutqbgS,"Justin Timberlake, Chris Stapleton",Say Something (feat. Chris Stapleton),RCA Records Label,126,-1,3,456229,278895
127,spotify:track:6aIrHPvM3l16MeS7iOQRYO,"DENNIS, Marília Mendonça, Maiara & Maraisa",Um Brinde (feat. Marília Mendonça & Maiara & Maraisa),Sony Music Entertainment,101,101,8,454926,178960
128,spotify:track:5Htb1uFQ1KrkFXlefS8oGj,Demi Lovato,Tell Me You Love Me,Island Records,98,181,21,453369,236986
129,spotify:track:2JnvMToHG03X15PR6Z9DeA,"Alok, Matheus & Kauan",Villamix (Suave),Universal Music Ltda.,19,119,30,451537,191000
130,spotify:track:05rJdH2MRLJ3sQoEUO78qs,Anitta,Paradinha,WM Brazil,1,94,39,450064,141316
131,spotify:track:4cn0Y9VlOUQ1CcdqTz0ROp,"Jads & Jadson, Gusttavo Lima",Noites Frustradas - Ao Vivo,Som Livre,118,132,16,447179,192964
132,spotify:track:6fxVffaTuwjgEk5h9QyRjy,Ed Sheeran,Photograph,Atlantic Records UK,65,177,61,446023,258986
133,spotify:track:2AUvXXgYuNFJMCPdhxONfa,"MC WM, Os Cretinos",Qual Bumbum Mais Bate,Produtora X,11,90,50,440276,162011
134,spotify:track:2hgsL5UcOToRWUnNg9Jxfi,Mano Walter,Não Deixo Não,Universal Music Ltda.,131,131,9,440053,204573
135,spotify:track:3a1lNhkSLSkpJE4MSHpDu9,"Post Malone, Quavo",Congratulations,Mercury Records/Republic Owned,110,148,41,439813,220293
136,spotify:track:4iLqG9SeJSnt0cSPICSjxv,Charlie Puth,Attention,Artist Partner,38,147,43,438738,211475
137,spotify:track:45Egmo7icyopuzJN0oMEdk,"Khalid, Normani",Love Lies,RCA Records Label,137,-1,1,438440,201707
138,spotify:track:4yjljBusKH0hgsIzHlF85T,LUDMILLA,Solta a batida,WM Brazil,84,84,3,437111,169811
139,spotify:track:3j7FDNUqIMWKaji6PK5SyF,Mc Don Juan,A Gente Brigou,GR6 Music,80,107,35,437064,169769
140,spotify:track:6HaTYIUKd8SzdvGOfutBRD,"Delacruz, Maria, Ducon, Luiz Lins, Diomedes Chinaski, BK, Kayuá, Pineapple StormTv",Poesia Acústica #2: Sobre Nós,Pineapple StormTV,140,196,5,436659,471767
141,spotify:track:3m660poUr1chesgkkjQM7P,Demi Lovato,Sorry Not Sorry,Island Records,8,159,33,434008,203760
142,spotify:track:5Vw6ZLNB6Ko7VZM6vmNIbr,"Diego & Victor Hugo, Henrique & Juliano",O Alvo (feat. Henrique & Juliano) - Ao Vivo,Sony Music Entertainment,142,158,5,430539,164956
143,spotify:track:3ao5U0ksMLvgSoJqOpsgmv,Bonde R300,Oh Nanana,Granfino produções,58,102,36,426683,217891
144,spotify:track:39OrWG2wKOnRlbYUmIdTuW,"Gustavo Mioto, Maiara & Maraisa",Mel De Marte - Ao Vivo,Universal Music Ltda.,144,179,4,421216,192768
145,spotify:track:30pVSKdzBpZ9Np4Y2bJbFM,"Alok, Bhaskar",Fuego,Spinnin' Records,21,128,51,421070,188852
146,spotify:track:4BLyDt62gonjl7b2k41d6Y,Zé Neto & Cristiano,Bebida Na Ferida - Acústico,Som Livre,146,-1,1,419222,165290
147,spotify:track:5Zha6IxtfsLjqLYndyWcER,"Fernando & Sorocaba, Jorge & Mateus",Bom Rapaz (feat. Jorge & Mateus) - Ao Vivo,F&S Produções Artísticas ltda.,138,146,21,411830,234592
148,spotify:track:5HwnezK198pJCEj1l2Adjy,Camila Cabello,She Loves Control,Syco Music/Epic,50,186,6,405404,177161
149,spotify:track:4zWO4gvuFtw6EJZC5FFGlr,"MC Fioti, Future, J Balvin, Stefflon Don, Juan Magán",Bum Bum Tam Tam,Universal-Island Records Ltd.,20,95,10,400111,213988
150,spotify:track:7GX5flRQZVHRAGd6B4TmDO,Lil Uzi Vert,XO Tour Llif3,Generation Now/Atlantic,76,174,41,397869,182706
151,spotify:track:2TihKW8ShdEEhKN3PSDEIq,Henrique & Juliano,Mais Amor E Menos Drama (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",124,162,33,395954,168200
152,spotify:track:7ozozCaLTXDY0ctHFLFlmK,Israel Novaes,Minha Ex Tá Bem,Universal Music Ltda.,149,149,6,392233,162664
153,spotify:track:71bBFbfn2OBK5QwUJSLS44,"Axwell /\ Ingrosso, Axwell, Sebastian Ingrosso",More Than You Know,Pophouse Entertainment Group,78,161,32,391131,203000
154,spotify:track:0qYTZCo5Bwh1nsUFGZP3zn,Maluma,Felices los 4,Sony Music Latin,34,151,43,390939,229848
155,spotify:track:1DgHVOq15mmso5RY0YQy6l,Gloria Groove,Bumbum de Ouro,SB MUSIC,130,130,2,389819,167234
156,spotify:track:0PTKuTbIRUkwfdv4FRpiC8,"Ivete Sangalo, Mc Livinho",Cheguei Pra Te Amar,Universal Music Ltda.,41,111,17,384148,196886
157,spotify:track:5PB8zB1MOZASboLquvinMF,"CNCO, Little Mix",Reggaetón Lento (Remix),Sony Music Latin,120,183,24,380145,188786
158,spotify:track:0KKkJNfGyhkQ5aFogxQAPU,Bruno Mars,That's What I Like,Atlantic Records,21,171,53,377518,206693
159,spotify:track:5mR5GuercvLXgx4TPnGl9k,Naiara Azevedo,"Mordida, Beijo e Tapa",Som Livre,86,157,49,375866,153602
160,spotify:track:1OAh8uOEOvTDqkKFsKksCi,"DJ Khaled, Rihanna, Bryson Tiller",Wild Thoughts (feat. Rihanna & Bryson Tiller),Epic/We The Best,25,178,36,373211,204173
161,spotify:track:12hqpRynT8G2Hwm9QzPFkd,"WC no Beat, MC Cabelinho, Hariel, Pk, Orochi",Meu Mundo,Medellin Records,161,-1,1,370671,284117
162,spotify:track:3eGK0WFi6ISJ9UZA6Za4HX,ANAVITÓRIA,Singular,F/SIMAS,52,-1,59,368628,206108
163,spotify:track:12bMDI4NKm0arLS3PKv6Fo,"Simone & Simaria, Anitta",Loka,Universal Music Ltda.,4,118,59,368148,215169
164,spotify:track:4gOgVYsfTUNp8GifD8GI7e,Ferrugem,Pirata e tesouro - Ao vivo,WM Brazil,164,195,4,368017,219592
165,spotify:track:5knrAEjUMh6T2kDCN7YD2b,"Bruno Martini, ADORA",Sun Goes Down,Universal Music Ltda.,63,173,35,366094,203586
166,spotify:track:2jq2SaLa7BeUtU6Lx9bxGU,Zé Neto & Cristiano,Cadeira de Aço - Ao Vivo,Som Livre,134,160,39,365036,199598
167,spotify:track:39vJqbfolMyPJtJuyoj1EM,"Naiara Azevedo, Ivete Sangalo",Avisa Que Eu Cheguei - Ao Vivo,Som Livre,34,135,41,364311,175760
168,spotify:track:6TtEsPJua1fXgiaYSjo4JD,1Kilo,Tenta Vir - Acústico,1Kilo Records,78,-1,23,363797,209981
169,spotify:track:4C6IBSWdeKpiEChXGhZaRs,"Bruno Martini, Timbaland, Johnny Franco",Road,Universal Music Ltda.,51,169,19,363288,168916
170,spotify:track:1XCKlzIqaehohdUTihetGN,Turma do Pagode,Cobertor de Orelha - Ao Vivo,Sony Music Entertainment,82,164,27,363283,156921
171,spotify:track:32DGGj6KlNuBr6WaqRxpxi,Charlie Puth,How Long,Artist Partner,148,-1,12,361559,198237
172,spotify:track:6waLZw9qNP36DtHFPeyTz6,Hungria,Coração de Aço,Hungria Hip Hop,67,191,31,359590,244141
173,spotify:track:6wLsDD4wXkypWRM9fn1ZZ0,"XANDDY HARMONIA, Anitta",Tic Nervoso - Ao Vivo,Gufo Records,98,98,5,357769,215054
174,spotify:track:7BKLCZ1jbUBVqRi2FVlTVw,"The Chainsmokers, Halsey",Closer,Disruptor Records/Columbia,3,190,61,357189,244960
175,spotify:track:6zZw7RPIs3IxDghP4UvWcY,"Nego do Borel, Maiara & Maraisa",Esqueci Como Namora (feat. Maiara & Maraisa),Sony Music Entertainment,15,127,37,356823,182626
