rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
38,spotify:track:6fe5D0ivKnpXFMAnoSRjah,"Vitor e Luan, Henrique & Juliano",Localiza Aí BB,Vitor & Luan,38,44,21,2382253,145308
39,spotify:track:66HWIQEq6xO0IZ47AHrybG,Diego & Victor Hugo,Desbloqueado - Ao Vivo,Sony Music Entertainment,39,47,8,2322818,188671
40,spotify:track:5gTgQBtNP08fUijxpEgmzF,Matheus & Kauan,É Problema,Universal Music Ltda.,19,37,34,2280699,184149
41,spotify:track:6AMTUbWihFZOwOeHxZN2Ge,Vitor Fernandes,Vou falar que não quero,Sua Música,29,39,19,2180612,186831
42,spotify:track:4AAIAVjSyiq1N7SXKkwXZe,Marília Mendonça,Troca de Calçada,Som Livre,7,41,23,2172070,203158
43,spotify:track:0L8nJt3b5LjXvFfDt7x2pP,Pabllo Vittar,Triste com T,Sony Music Entertainment,21,21,2,2146053,132983
44,spotify:track:17Gh6E6eRfAAw7sCgmnkFc,Gusttavo Lima,O Ex da Sua Vida,Sony Music Entertainment,44,-1,1,2110943,179872
45,spotify:track:1vims9R9tOTb8f4Hx3JD0B,"Zé Felipe, DJ Ivis",Galega,Som Livre,45,55,4,2095081,182530
46,spotify:track:0x0V1IID2Sj902k6LzuWds,Mc Livinho,Ela é Espetacular (Mulher Kama Sutra 2),Diamond,25,36,13,2003536,215999
47,spotify:track:5F2xRvRFkxDvqdFtUNAEyw,"João Gomes, Vitor Fernandes",Se For Amor,JG Shows,47,116,2,2003468,239928
48,spotify:track:5uztIMqjl5FTZSYDlOBJjV,Simone & Simaria,Foi Pá Pum,Universal Music Ltda.,13,43,32,1992659,183413
49,spotify:track:3ydmNkAyYq0AKtG8sTfE9P,VMZ,Plutão,VMZ,30,40,7,1931098,221461
50,spotify:track:2uLt06E9xCZVPFXg9v794o,"MC Gontijo, Dj Sati Marconex",Baile do Cinga do 12,MBB Diamond,50,51,5,1923796,181864
51,spotify:track:0e6NlGJxYlHvAN8SKxad7N,"DJ Ivis, Tarcísio do Acordeon",Esquema Preferido,DJ Ivis,1,42,25,1911907,190680
52,spotify:track:4Ls13Ag4SWnniiX4QLRltL,Vitor Fernandes,Acaso,Sua Música,13,45,22,1902621,200890
53,spotify:track:56kClQGx58w4meMz1JwQvB,"Bruno & Marrone, Wesley Safadão",Último Beijo,Worldshow Promoções e Eventos,14,48,31,1722835,181279
54,spotify:track:6HU7h9RYOaPRFeh0R3UeAr,Olivia Rodrigo,deja vu,Olivia Rodrigo PS,24,52,14,1709315,215506
55,spotify:track:5CZ40GBx1sQ9agT82CLQCT,Olivia Rodrigo,traitor,Olivia Rodrigo PS,42,56,7,1703336,229226
56,spotify:track:1mQOFRDoqI34LdN79PE0vH,MC Zaquin,Ô Moça,Funk Explode Records,25,53,23,1672906,180923
57,spotify:track:73x4PDzlTdJkAa8GtjnUs0,"Th CDM, DG e Batidão Stronda",Preta do Cabelo Cacheado,PH Produções,14,38,16,1614744,158531
58,spotify:track:6m187iACTSAZDYMaV0klqj,"L7NNON, Ajaxx",Freio da Blazer,Papatunes Records,38,54,22,1577500,180000
59,spotify:track:6vnKRiOjUjYT59xl4awHTx,Guilherme & Benuto,Sigilo - Ao Vivo,Sony Music Entertainment,41,57,16,1564311,165366
60,spotify:track:1uP6LzGFVwX2h2D39mOglz,Mc Branquinha,Eu Rebolo Sim,WM Brazil,60,94,3,1556261,130182
61,spotify:track:1HoapWs5KcMzs8QYdgg9Kt,"Xand Avião, DJ Ivis, Mc Danny",Não Pode Se Apaixonar,Som Livre,11,50,19,1532604,170000
62,spotify:track:2YBKO08Wkc3eP5JdUSwng8,João Gomes,Eu Tenho a Senha,JG Shows,62,105,3,1530947,212424
63,spotify:track:0f1xsopmPwjGv5lJooglnD,Josué Bom de Faixa,Deixa Eu Falar pra Você,PAX MUSIC,63,86,11,1499265,242777
64,spotify:track:37BZB0z9T8Xu7U3e65qxFy,"The Weeknd, Ariana Grande",Save Your Tears (with Ariana Grande) (Remix),Republic Records,46,65,11,1461519,191013
65,spotify:track:0DlHQxrVijRqVUfuS6PKaY,"DENNIS, Xamã, LUDMILLA",Deixa de Onda (Porra Nenhuma),Sony Music Entertainment,17,49,24,1442269,184999
66,spotify:track:5JCoSi02qi3jJeHdZXMmR8,Olivia Rodrigo,favorite crime,Olivia Rodrigo PS,43,68,7,1430183,152666
67,spotify:track:4lHoT8PvMpMg1l5kdxqNmD,Bruno & Marrone,Coração de Isca,Worldshow Promoções e Eventos,67,83,16,1429208,147396
68,spotify:track:5m5aY6S9ttfIG157xli2Rs,Zé Neto & Cristiano,Alô Ambev (Segue Sua Vida) - Ao Vivo,Som Livre,4,64,45,1381161,169593
69,spotify:track:5wANPM4fQCJwkGd4rN57mH,Olivia Rodrigo,drivers license,Olivia Rodrigo PS,25,72,26,1377385,242013
70,spotify:track:68qqVn5kHBv4zc45SDGLnh,"Filipe Ret, L7NNON, Chris Beats Zn",Corte Americano,Som Livre,64,70,11,1354403,139534
71,spotify:track:5IjLkZBAHwd77I2gAOKZLC,"Cleber & Cauan, Os Barões Da Pisadinha",Pede Pra Voltar,Som Livre,71,96,4,1343598,141434
72,spotify:track:7yjduLSgPntFlq79Cuzrfz,Zé Vaqueiro,Eu Tenho Medo,Sony Music Entertainment,43,71,37,1343475,216835
73,spotify:track:1EHFiKkrppC5kXImn8LFBr,Zé Vaqueiro,Cadê o Amor,Sony Music Entertainment,38,69,9,1303035,197037
74,spotify:track:000RW47rhEkSqjgTrZx7YX,Jorge & Mateus,Lance Individual,Som Livre,4,75,34,1296905,164458
75,spotify:track:1JHvLQWHUoYuapwQikeDuD,"Jonas Esticado, Gusttavo Lima",Ele Não Tem,Som Livre,24,62,35,1295956,212192
76,spotify:track:7xi4XR5EIOU6OHdIydLMjT,"Murilo Huff, Jorge",Uma Ex - Ao Vivo,M Show,65,88,22,1279292,218806
77,spotify:track:6PQ88X9TkUIAUIZJHW2upE,Ed Sheeran,Bad Habits,Atlantic Records UK,77,82,2,1275778,231041
78,spotify:track:5glMxRMRHGBRj6bydBjoPM,"PEDRO SAMPAIO, Daniel Caon, Wesley Safadão",FALA MAL DE MIM,WM Brazil,13,66,23,1264290,154181
79,spotify:track:5QhvzLyzSLSkicF3xSRSCf,"DJ Ivis, Os Barões Da Pisadinha",Probleminha,DJ Ivis,79,124,2,1258020,193452
80,spotify:track:4iJyoBOLtHqaGxP12qzhQI,"Justin Bieber, Daniel Caesar, GIVĒON",Peaches (feat. Daniel Caesar & Giveon),RBMG/Def Jam,33,85,16,1247930,198081
81,spotify:track:5nujrmhLynf4yMoMtj8AQF,"Dua Lipa, DaBaby",Levitating (feat. DaBaby),Warner Records,59,92,28,1246494,203064
82,spotify:track:1QiZYlh3oZg3zgn8eS99aB,João Gomes,Mete Um Block Nele,JG Shows,82,155,2,1224326,177192
83,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,27,80,74,1214721,173991
84,spotify:track:1pPuodu8A0LxAuVhf3QniW,Wesley Gonzaga,Mtg Ta Brotando No Plantão Pra Tira Foto Com Revolver,Wesley Gonzaga,84,107,4,1209260,116596
85,spotify:track:7MAibcTli4IisCtbHKrGMh,"Bruno Mars, Anderson .Paak, Silk Sonic",Leave The Door Open,Aftermath Entertainment/Atlantic,52,93,18,1207649,242096
86,spotify:track:7nsk0cwY5kfxBT21WEzmC0,"Wesley Safadão, Tarcísio do Acordeon",Ele Não Te Merece,Wesley Safadao,84,89,3,1198540,187792
87,spotify:track:3O9i9fpKuzebZezXUwJh69,"MC Meno K, DJ Gbeats, MC Yuri",Vou Te Botar,Resumo Produtora,67,76,6,1194327,185320
88,spotify:track:40zJaB3z53PGaxIkYyieBP,"Israel & Rodolffo, Matheuzinho",Só de Sacanagem - Ao Vivo,Som Livre,17,81,23,1190455,183695
89,spotify:track:3DarAbFujv6eYNliUTyqtz,"Doja Cat, SZA",Kiss Me More (feat. SZA),Kemosabe Records/RCA Records,83,87,13,1180229,208666
90,spotify:track:31EMZYiFomBb6nTm86Vltr,MC Ruanzin,Toma de Cima da Laje 2,The Gang Music,90,153,2,1174071,108230
91,spotify:track:2bgTY4UwhfBYhGT4HUYStN,BTS,Butter,BIGHIT MUSIC,17,84,7,1165515,164441
92,spotify:track:1uA7fD01YlQr1Rm0oyNB4H,Guilherme & Benuto,Pulei na Piscina - Ao Vivo,Sony Music Entertainment,14,90,46,1164453,181846
93,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,25,97,79,1161951,200040
94,spotify:track:3yNHwvq8n95NJTBILYEciD,"MC Zaquin, Wesley Gonzaga",Ei Tudo Bem,Universal Music Ltda.,86,114,9,1160480,117692
95,spotify:track:4DWKtQVURjepn8uzBgmwuv,"Mc Kevin, Perera DJ",Doutora 3,GR6 Music,72,91,7,1149918,157088
96,spotify:track:0k4d5YPDr1r7FX77VdqWez,"Doja Cat, The Weeknd",You Right,Kemosabe Records/RCA Records,96,111,2,1115020,186173
97,spotify:track:4VBhrKEJ9nWzaiyhM5L9ic,Nadson O Ferinha,Na Ponta do Pé - Brega Funk,Diamond,64,99,11,1096474,137701
98,spotify:track:2JTir3y1VuJQmexiTCMcTP,Os Barões Da Pisadinha,Recairei - Ao Vivo,Sony Music Entertainment,1,102,60,1083631,166837
99,spotify:track:56F3ngwk3a42aLY0o5QgBF,Gusttavo Lima,Fala Comigo - Ao Vivo,Sony Music Entertainment,23,103,22,1070138,140629
100,spotify:track:0MMyJUC3WNnFS1lit5pTjk,Olivia Rodrigo,"jealousy, jealousy",Olivia Rodrigo PS,69,118,7,1055696,173160
101,spotify:track:4pt5fDVTg5GhEvEtlz9dKk,Måneskin,I WANNA BE YOUR SLAVE,RCA Records Label,101,159,3,1038871,173346
102,spotify:track:2tGvwE8GcFKwNdAXMnlbfl,Olivia Rodrigo,happier,Olivia Rodrigo PS,62,108,7,1032686,175933
103,spotify:track:1h6a1gcgHa4hg09xEmue3V,"Raí Saia Rodada, NATTAN",Storiezin,Som Livre,103,122,12,1019103,138387
104,spotify:track:4tSFmHgIvK53hrLCxVJuxw,"MC Hariel, Mc Don Juan",Lei do Retorno 2,WM Brazil,104,-1,1,1012185,258461
105,spotify:track:07AQkmp456NpEnT8HR7WLy,"Teto, Matuê",M4,30PRAUM,6,79,29,1010243,170000
106,spotify:track:4chepxSHy5zbkLSpTVOJ1o,"MC Igão, Dj Gui Marques, DJ TAK VADIÃO",Catucada Profunda,Funk Explode Records,106,133,4,1001553,173538
107,spotify:track:3q6ZCGgFDIVCJQ5XG4JTL2,"BIN, LUDMILLA, Mainstreet, Dallass",Apê 1001,Mainstreet Records,101,126,4,993027,171428
108,spotify:track:5LlTh3GtUiao5aurwVIg5R,Vitinho Imperador,Volta Rapariga,Vitinho Imperador,108,-1,1,991392,196371
109,spotify:track:2AzBHIVlSYb0fx8zHWQIgl,IZA,Gueto,WM Brazil,51,95,5,991111,168000
110,spotify:track:2xlw13Ns5yz9XZGtfnpPN9,"Eric Land, Tarcísio do Acordeon",Esqueceu Foi Porra,Potencia Music,40,78,16,982802,177531
111,spotify:track:5H25WPPytKQcMfIPu0oEBO,"Dj Serpinha, MC 2jhow",Espirra o Lança,2click,32,112,15,982388,190055
112,spotify:track:49QpcTWIP16YgGLmiPDvTI,Léo & Raphael,Os Menino da Pecuária,Léo e Raphael,98,117,8,976727,156215
113,spotify:track:52yvnBV90B2ZUC5b25cFer,Gusttavo Lima,Espetinho - Ao Vivo,Sony Music Entertainment,20,115,33,975083,171116
114,spotify:track:6juD9PQwAPvuXYIAE2gjhO,Henrique & Juliano,Volta Por Baixo (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",3,120,78,973643,192632
115,spotify:track:6sPBi0qLI6KM3yXX56NxsA,Tarcísio do Acordeon,Meia Noite (Você tem meu Whatsapp),Sua Música,1,106,31,969205,237900
116,spotify:track:79fCMoBLzr6KraMvFiQkrp,Gloria Groove,BONEKINHA,SB Music,86,110,3,965781,168887
117,spotify:track:0YqTL3nSL36OFdHwHoqCag,"Luísa Sonza, Pabllo Vittar, Anitta",MODO TURBO,Universal Music Ltda.,2,101,29,943148,150259
118,spotify:track:3rRin3LyLY92kpEbkCgwf4,"Os Barões Da Pisadinha, Xand Avião",Basta Você Me Ligar - Ao Vivo,Sony Music Entertainment,3,125,55,943046,182976
119,spotify:track:0WuiPOSkktKmSdtwElLjTm,"Dj Scar, Dj Menor Da 2, Mc Jajau",Bom Dia / A Tropa do Serrão Te Chamou pra Piscina,Lucas Produtor / Love Funk,119,-1,1,934223,94649
120,spotify:track:15k1TDabqSEmyXOwMq9RM7,Jonas Esticado,Investe Em Mim,Som Livre,1,100,54,933993,186533
121,spotify:track:68cPbG7hJnwDW9nPX1uQcX,"BIN, Mainstreet, Ajaxx",Saturno,Mainstreet Records,26,113,26,929334,186947
122,spotify:track:2ASs0n7ukfyxAxDtdir4vF,"MC Luan da BS, Mc Vitin do LJ, MC Marley, DJ 2w",Privilégio,Funk Explode,29,137,31,925885,151384
123,spotify:track:7lJoRyuNJtuiqTcKtuMuIR,"MC Hariel, Caio Passos",Maçã Verde,GR6 Music,11,129,35,925648,164307
124,spotify:track:4zN7Kfk6s75jBOEehLHzV2,Gustavo Mioto,Não Parei De Sofrer,Universal Music Ltda.,121,121,2,918946,176394
125,spotify:track:6f3Slt0GbA2bPZlz0aIFXN,Tiësto,The Business,Atlantic Records,74,141,26,918502,164000
126,spotify:track:29KuQ0h3UdcgetoGASw2qq,Rogerinho,Recaída Sem Compromisso,MC Rogerinho,126,143,5,918019,180821
127,spotify:track:5r9CZJMoMmxio2AnJdxuDS,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo,Som Livre,21,135,57,916733,521088
128,spotify:track:0GTPmh5G40joBg93vcSQNq,"Alok, Ilkay Sencan, Tove Lo",Don't Say Goodbye (feat. Tove Lo),Columbia/B1 Recordings,74,134,39,915502,186583
129,spotify:track:2aqqXrjrPdRHU9uSeRmL3C,"Mc Pepeu, DJ Swat, Doug Hits",Menina Se Prepara,Doug Filmes,129,193,2,913839,210461
130,spotify:track:6WhnioyjsbxNSpQhCXhYv6,"Felipe Araújo, Gusttavo Lima",Amando Individual,Universal Music Ltda.,102,119,3,911708,176187
131,spotify:track:3PfIrDoz19wz7qK7tYeu62,Dua Lipa,Don't Start Now,Warner Records,2,136,88,910599,183290
132,spotify:track:0Ve3XWcrsgy90xo0UL2syx,"Mc Don Juan, Th CDM, DG e Batidão Stronda",Preta do Cabelo Cacheado,GR6 Music,48,109,12,899834,161730
133,spotify:track:40KZgKCIvRVIoZqv9lNBoP,"Jessé Aguiar, Todah Music",Alívio,Todah Music,133,148,5,894885,285098
134,spotify:track:7J3QMuDCSv56jRSiD9jFBF,"Eric Land, Xand Avião",Cidade Inteira,Potencia Music,6,127,52,888815,214285
135,spotify:track:2fmeSswdyVq4wcqhY41UHk,"Pineapple StormTv, L7NNON, Chris MC, Xamã, Lourena, Cesar Mc, Djonga, Filipe Ret, Salve Malak",Poesia Acústica #9 Melhor Forma,Pineapple StormTV,3,123,52,885755,611076
136,spotify:track:0BGwAKW4u8kWOhWFflZxfl,Masked Wolf,Astronaut In The Ocean,Elektra (NEK),53,144,19,876886,132780
137,spotify:track:1c5uZE4rMQ09O4bIJvlHwK,Israel & Rodolffo,Coração Traumatizou - Ao Vivo,Som Livre,137,150,6,875369,182798
138,spotify:track:0QglpM23kl9ldvVdoYNZwF,"Kawe, Mc Lele JP, Original Quality",Mds,OQProduções,3,128,28,872828,125142
139,spotify:track:7sCdzif8vD8XN1jgdYFL1q,João Bosco e Gabriel,Localiza Aí Bebê - Ao Vivo,Som Livre,116,132,12,864790,146882
140,spotify:track:1wdhj1r7aeWVDUl9d18YKu,Matheus & Kauan,Expectativa x Realidade,Universal Music Ltda.,140,-1,1,857990,163324
141,spotify:track:2plRom0urixt6BE8t7kOhQ,Anitta,Girl From Rio,Warner Records,14,130,10,852021,194421
142,spotify:track:2Xgc216OMnc9PyUalpaSPc,"MC 2jhow, MC Fahah, Mc Rennan, Dj Nbeat",Mtg - Vem Sentando Vem,LF Records,39,142,26,850993,139546
143,spotify:track:0WlmiIK5qFQ4dAB4mCA4sI,"Os Barões Da Pisadinha, Fernando & Sorocaba",Amor da Despedida,Sony Music Entertainment,9,104,35,846094,169773
144,spotify:track:6vZaNHrGvtGRKyZBceaRV7,Pabllo Vittar,Ama Sofre Chora,Sony Music Entertainment,41,61,9,845790,151126
145,spotify:track:3cVF2ot6YuCD0RQY302gNz,Rayo Oscuro,Não Te Quero,Rayo Oscuro,91,138,21,841479,155997
146,spotify:track:35qOGx1CWvCkQFOv4BkVIV,Os Barões Da Pisadinha,Esquema Preferido - Ao Vivo,Sony Music Entertainment,23,145,24,838418,201973
147,spotify:track:2p04GXqx4j9sggMTFJpEBa,"Mc Rennan, DJ Braga Oficial",Cai de vagarinho até embaixo,MR10 PRODUTORA,31,151,19,824676,133201
148,spotify:track:5ra6CI0pEzqjxPEZeBz0d7,Hungria,Amor e Fé - Acústico,Hungria Hip Hop,22,131,46,821106,322736
149,spotify:track:0YluTOlBctnpHPABgFSXEw,"DJ Lucas Beat, Vitor Fernandes",Vou Falar Que Não Quero - Remix,Midia Hits,100,140,13,818823,151068
150,spotify:track:0XRDNfCJWLccJc9NXvx5zM,Marília Mendonça,Nosso Amor Envelheceu,Som Livre,150,-1,1,806956,214588
151,spotify:track:3QUriWUE8WnWLpWxHA52k4,"Tz da Coronel, DJ PurpleRain.REC, Vinta",Anota Placa,Purple Rain Records,72,147,16,801430,235055
152,spotify:track:0eoMMLrWtXbLk64baeESkc,"Marcos & Belutti, Jorge & Mateus",Tudo Indica (feat. Jorge & Mateus) - Ao Vivo,Sony Music Entertainment,20,149,43,800704,183013
153,spotify:track:2dcYBsq0wTqkJIlfNMGfrR,"Tz da Coronel, DJ PurpleRain.REC",Trajado de Glock Ela Joga na Cara,Purple Rain Records,67,154,11,792325,127069
154,spotify:track:3Xuo5utyzk86BwlUHdTR2O,Henrique & Juliano,Briga Feia (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",22,139,82,789680,194580
155,spotify:track:5gIVPysvKFh2gtwsicafnN,Douglas & Vinicius,Volume 3 - Ao Vivo,Virgin Music Label And Artist Services (S&D),80,-1,22,786962,171271
156,spotify:track:3sgOlQhpIlao3pSkXy9XXY,Maiara & Maraisa,Incomparável,Som Livre,125,152,5,782744,171889
157,spotify:track:132wAeR05o10R9iSjA1XAE,"DJ GRZS, Mc Marofa, Mc Fazano, Mc Mero RF",Eu Sou o Mestre dos Magos,Magic Productions,98,146,7,782132,174826
158,spotify:track:2QCwoYDn4DRfjs4NhW2KpO,"João Bosco e Gabriel, Humberto & Ronaldo",Alô Ex-Amor - Ao Vivo,Som Livre,14,156,45,781710,197952
159,spotify:track:3neqH7BREo9vsQkx4NZwSe,Jonas Esticado,Paredão No Talo,Som Livre,159,-1,1,779059,152658
160,spotify:track:2BRGOqLBHFJclDM6PB2dnd,Marília Mendonça,Deprê,Som Livre,55,172,31,775779,180515
161,spotify:track:35mvY5S1H3J2QZyna3TFe0,Ariana Grande,positions,Republic Records,15,158,37,773293,172324
162,spotify:track:6SRsiMl7w1USE4mFqrOhHC,Olivia Rodrigo,brutal,Olivia Rodrigo PS,48,161,7,772474,143746
163,spotify:track:6mUNR2pJOxKRCVo97YVlHE,"Wesley Gonzaga, MC Fahah, Mc Vitin Lc",Gonzaga Deu Fuga Com Uma Loira Cabulosa Em Cima Da 66,FERA ENTRETENIMENTO,141,162,5,758335,127846
164,spotify:track:1nahzW3kfMuwReTka28tH5,Justin Bieber,Hold On,RBMG/Def Jam,69,164,18,751429,170813
165,spotify:track:7frGdTrAxXpYbvsTsaySxJ,"DJ ARTHUZIIN, Dj Lv Mdp, MC Gui Andrade, Mc Faelzin, MC Theuzyn, DJ PH DA SERRA, Dj Vitin do Pc",MTG É Sempre Assim,C1 Records - Nw Music,118,160,7,751219,162461
166,spotify:track:1w5GF97jRe8bnNKcBPYPyf,Zé Vaqueiro,Meu Mel,Sony Music Entertainment,143,169,21,750671,163587
167,spotify:track:0cHflpV8SSGbE0NKaasEfT,"Filipe Ret, Dallass",F* F* M*,Som Livre,57,171,19,743270,176000
168,spotify:track:4fB85IhVASxXMWgoke5WVJ,Alok,Alive (It Feels Like),CONTROVERSIA,57,170,34,738188,142500
169,spotify:track:7uXQAiHezf6VR7txWkS86Q,"Mc Kevin, Djay W",Cavalo de Tróia,GR6 Music,61,173,9,733725,162066
170,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,65,174,96,732025,182160
171,spotify:track:0in6Rc29qdyOkhKyYw4A84,Di Propósito,Manda Áudio,Sony Music Entertainment,53,167,55,725667,162056
172,spotify:track:3dPvQLKl42dMYWV4LWRTLK,Os Barões Da Pisadinha,Tá Rocheda,Sony Music Entertainment,7,157,75,702832,203075
173,spotify:track:3FAJ6O0NOHQV8Mc5Ri6ENp,GIVĒON,Heartbreak Anniversary,Epic/Not So Fast,41,168,18,702123,198371
174,spotify:track:2LOIoeI16A8jjKubPKoCSa,"ANAVITÓRIA, Rita Lee","Amarelo, azul e branco",F/SIMAS,43,165,19,698838,201452
175,spotify:track:6bgZv4VkqjBIS2vawz3RsU,"POCAH, MC WM",Nem On Nem Off,WM Brazil,92,179,8,695691,154181
