rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
41,spotify:track:0Dq49j3dELbttQVUJbtn0c,Shawn Mendes,Nervous,Island Records,41,-1,1,999247,164146
42,spotify:track:5SxkdsY1ufZzoq9iXceLw9,Ariana Grande,no tears left to cry,Republic Records,7,38,6,993227,205946
43,spotify:track:21YnmkSDhUkmkkni22Svc4,Shawn Mendes,In My Blood,Island Records,21,79,10,963575,211360
44,spotify:track:3Cabw7y9EoR68v7dBS76HQ,Ferrugem,Pirata e tesouro - Ao vivo,WM Brazil,38,49,18,963135,219592
45,spotify:track:4eizL2CPEy9lFUZw7HBKrk,"Rashid, Luccas Carlos",Bilhete 2.0,Sony Music Entertainment,45,57,4,957308,223488
46,spotify:track:6BPt2sVRvE41rUixcCAHY6,"Felipe Araújo, Henrique & Juliano",A Mala É Falsa - Ao Vivo,Universal Music Ltda.,24,47,75,954493,183986
47,spotify:track:3TLik0AUo5Ri65DFrEivd4,"LUDMILLA, DJ Will22",Não encosta,WM Brazil,39,84,6,946648,144039
48,spotify:track:7dt6x5M1jzdTEt8oCbisTK,Post Malone,Better Now,Republic Records,48,48,5,944307,231266
49,spotify:track:6EFIK4B0jrvLO096QYEhnX,"Zé Felipe, Menor",Você Não Vale Nada,Som Livre,49,62,38,940205,210266
50,spotify:track:08bNPGLD8AhKpnnERrAc6G,"Marshmello, Anne-Marie",FRIENDS,Joytime Collective,34,43,16,938206,202620
51,spotify:track:76cy1WJvNGJTj78UqeA5zr,Dua Lipa,IDGAF,Warner Records,33,56,20,893773,217946
52,spotify:track:0b9oOr2ZgvyQu88wzixux9,Childish Gambino,This Is America,Wolf+Rothstein/RCA Records,24,32,4,876109,225773
53,spotify:track:76NzI3TmJCAvw28nB3EGk2,Jonas Esticado,Contrário,Som Livre,43,61,10,870166,176734
54,spotify:track:1wgD52FywIwdnLdV2Fa8NK,George Henrique & Rodrigo,De Copo Em Copo - Ao Vivo,Universal Music Ltda.,41,50,38,857025,158865
55,spotify:track:6gquljDBW7rE6mCBzmTRxo,"Henrique & Diego, Simone & Simaria",Raspão (feat. Simone & Simaria) - Ao Vivo,Sony Music Entertainment,6,51,75,829249,192946
56,spotify:track:3sIMCkwUZbQbWeNOTG3ET4,"Lucas Lucco, MC G15",Permanecer (feat. MC G15),Sony Music Entertainment,5,55,30,825269,202521
57,spotify:track:3HxM4lAPdlTxdl60Ecn092,Henrique & Diego,Das 9 às 6,Sony Music Entertainment,57,68,11,803429,173105
58,spotify:track:6uyMtLQXZ8amkLyv5l7F7O,"Marília Mendonça, Bruno & Marrone",Transplante,Som Livre,25,53,28,803070,166091
59,spotify:track:1mBx8G3GBajrV0eTeYQshc,Maiara & Maraisa,Quem Ensinou Fui Eu,Som Livre,56,65,14,802431,151082
60,spotify:track:7ieFtgZBYSC94nGs5yF0Wk,"Mc Livinho, Perera DJ",Azul Piscina,GR6 Music,21,63,29,801264,214153
61,spotify:track:0e7ipj03S05BNilyu5bRzt,"Post Malone, 21 Savage",rockstar (feat. 21 Savage),Republic Records,14,52,37,799640,218146
62,spotify:track:4NFqlsk3yQn7DULU8OGnfP,Marília Mendonça,Estranho - Ao Vivo | Acústico,Som Livre,24,59,10,785076,157930
63,spotify:track:1R1HmdunvOnEK4bibKp7q5,"Mc Davi, Mc Pedrinho","Bonita, Lindinha e Sagaz",GR6 Music,61,74,14,759270,155076
64,spotify:track:4lNriuYNZD2YP2OPG6xOte,"Gaab, MC Hariel",Tem Café,Som Livre,19,64,28,756036,262687
65,spotify:track:4uD7ypL7pDmOiMiVX6TCCa,Mc IG,3 Dias Virado,GR6 Music,57,70,15,754383,207157
66,spotify:track:3lInRGfft6CCsJJPZX3AXq,"Alok, Mathieu Koss",Big Jet Plane,Spinnin' Records,5,60,35,748757,182146
67,spotify:track:6LEFk0KHRfahO5pOMJlbdV,Zé Neto & Cristiano,Amigo Taxista - Ao Vivo,Som Livre,16,45,29,733775,197969
68,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,1,66,73,732798,233712
69,spotify:track:2b9irL6QwOdbjJJldQoUOK,Naiara Azevedo,Ladrão,Som Livre,56,90,10,715844,149681
70,spotify:track:1n36knZX4bQ6FvcNEISVe9,"Wesley Safadão, Aldair Playboy, MC Kevinho",Amor Falso,Wesley Safadao,70,187,2,710943,176945
71,spotify:track:6X5jBkAFu7HE3jigdoVW3r,"Solange Almeida, Wesley Safadão",Se é pra Gente Ficar (feat. Wesley Safadão),Sol Produção e Administração Artística ltda.,40,86,40,699414,176236
72,spotify:track:2nPYWC7Jtd3gsd1iMQT3Vs,"IZA, Marcelo Falcão",Pesadão,WM Brazil,16,69,34,697540,199200
73,spotify:track:6XgIiUn8aEpfXtqruOf3Ng,Cleber & Cauan,Quase - Ao Vivo,Som Livre,28,58,37,686057,182417
74,spotify:track:4yjljBusKH0hgsIzHlF85T,LUDMILLA,Solta a batida,WM Brazil,30,82,17,683402,169811
75,spotify:track:3Ga6eKrUFf12ouh9Yw3v2D,"Anitta, J Balvin",Downtown,WM Brazil,1,73,28,683028,193456
76,spotify:track:6ZR7rT7vfwtY0EqyLeyAaO,Mc Gw,Ritmo Mexicano,GR6 Music,8,83,35,682988,190354
77,spotify:track:6UZJOc2HBrTp9DYfir9N8n,Simone & Simaria,Regime Fechado - Ao Vivo,Universal Music Ltda.,9,72,75,682707,232485
78,spotify:track:2ekn2ttSfGqwhhate0LSR0,Dua Lipa,New Rules,Warner Records,2,94,47,678380,209320
79,spotify:track:1kNVJQEkobOlyfbctPZ4fs,Mc Don Juan,Amar Amei,GR6 Music,3,81,30,672015,217845
80,spotify:track:0lCmp1Mws7I9K4a0OAgces,Mano Walter,Juramento do Dedinho,Som Livre,80,112,4,669821,164808
81,spotify:track:7Izh7zLJGw1Nscd62Exxj4,Imagine Dragons,Believer,Kid Ina Korner / Interscope,38,77,69,665089,204346
82,spotify:track:1rfofaqEpACxVEHIZBJe6W,"Camila Cabello, Young Thug",Havana (feat. Young Thug),Syco Music/Epic,3,80,43,663978,217308
83,spotify:track:1hnGRSqLdeLB7x7kdDuizq,Bruno & Marrone,Na Conta Da Loucura - Ao Vivo,Universal Music Ltda.,61,75,35,652254,165074
84,spotify:track:0pqyzGaS6qpdHs3bzjVYzb,"Diego & Victor Hugo, Bruno & Marrone",Sem Contraindicação (feat. Bruno & Marrone) - Ao Vivo,Sony Music Entertainment,80,104,21,651674,181736
85,spotify:track:2caWIcrS6CLQDB5WglieeA,Jerry Smith,Menina Braba,Universal Music Ltda.,81,119,10,649615,180976
86,spotify:track:6zj6m5lgw6SB5bWxKdnnM1,"Lucas Lucco, MC Kekel",I Loveando Tu (feat. MC Kekel) - Ao Vivo,Sony Music Entertainment,78,89,5,644045,184112
87,spotify:track:514rhnksEwHUh6LxXsQ4Y9,Selena Gomez,Back To You,UMGRI Interscope,58,95,3,641731,210240
88,spotify:track:1IcbQvHb9B7MikgQjfJtAl,Jefferson Moraes,Beber Com Emergência - Ao Vivo,Som Livre,81,111,20,637343,136176
89,spotify:track:0xLt187K4MEhKIxqiNALNN,"MC Rafa 22, DJ Wallace NK",Ritmo do Pam Pam,Funk Da Capital,89,135,8,618556,155141
90,spotify:track:1qDZnViQgUItsMpWLVwfGb,"ANAVITÓRIA, Matheus & Kauan",Fica,Universal Music Ltda.,20,92,58,616518,184280
91,spotify:track:5SwEgzUFDHwpWHKrbnP32Z,"Shawn Mendes, Khalid",Youth (feat. Khalid),Island Records,73,173,4,613792,190866
92,spotify:track:3X5zRkzlpTiajlkI9QXQUz,Henrique & Juliano,Meu Amor (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",76,93,47,611770,171306
93,spotify:track:3swc6WTsr7rl9DqQKQA55C,"Post Malone, Ty Dolla $ign",Psycho (feat. Ty Dolla $ign),Republic Records,57,85,14,610445,221440
94,spotify:track:4G1i3FrLYRge4Z2ubJiOW3,"MC Loma e As Gêmeas Lacração, MC WM",Paralisa,WM Brazil,94,129,10,595179,141375
95,spotify:track:6ujbQPGL1jQs3fAUtKwX0x,George Henrique & Rodrigo,Cliente Preferencial (Um Modão Atrás Do Outro) - Ao Vivo,Universal Music Ltda.,79,115,9,594405,165956
96,spotify:track:3r9yRbPvDIt33pDZ0w3m6W,Zé Neto & Cristiano,A Gente Continua - Ao Vivo,Som Livre,34,34,2,594377,136977
97,spotify:track:3aW0ds4A4tSQDIp75FqWTo,BTS,FAKE LOVE,BIGHIT MUSIC,42,42,2,594307,242333
98,spotify:track:2gl2F5Z6ReNVh0wcyPLCKA,Naiara Azevedo,Pegada Que Desgrama,Som Livre,69,105,23,593752,182368
99,spotify:track:5KNi9XFap48ry4puG7rvqv,Ferrugem,Pra você acreditar - Ao vivo,WM Brazil,99,107,8,592715,203894
100,spotify:track:06ZpMjkNdIDKVf3mK29UiC,"Alok, Bruno Martini, Zeeba",Never Let Me Go,Universal Music Ltda.,5,101,56,588552,184070
101,spotify:track:5d4wIiSKzRqhJwip4co3Wa,"Dani Russo, POCAH, Naiara Azevedo",Oh Quem Voltou,Som Livre,68,132,14,587176,181760
102,spotify:track:1YUWhlQjFv7MQpcbb77zTL,"Pineapple StormTv, Choice, Lord ADL, Tiago Mac, Sant, Maria, Slim Beat, Salve Malak",Poesia Acústica #3: Capricorniana,Pineapple StormTV,77,99,28,585389,430296
103,spotify:track:0trB3R0YBk3vGrGm5YSUTv,"Silva, Anitta",Fica Tudo Bem,Slap,103,-1,1,579813,167250
104,spotify:track:1cTZMwcBJT0Ka3UJPXOeeN,Drake,Nice For What,Cash Money/Drake LP6,69,98,8,579544,210925
105,spotify:track:2U94QDSo9N4e1iXrjo7KAB,Jorge & Mateus,Terra Sem CEP - Ao Vivo,Som Livre,30,103,14,579489,177380
106,spotify:track:1QqIcxyTz2G7I31wcrnERf,"IZA, Rincon Sapiência",Ginga (Participação especial de Rincon Sapiência),WM Brazil,41,110,10,577395,180625
107,spotify:track:0ihMkv4Usn03EEEF8Rlw22,"João Neto & Frederico, Simone & Simaria",Rapariga Não - Ao Vivo,Som Livre,60,108,43,571400,163450
108,spotify:track:1a5Yu5L18qNxVhXx38njON,"Alok, Zeeba, Bruno Martini",Hear Me Now,Spinnin' Records,1,106,75,570501,192846
109,spotify:track:1m1vw2OQTYHt9AukcIPs8x,Henrique & Diego,Escalada pra Jogar,Sony Music Entertainment,39,133,24,566639,186653
110,spotify:track:6pSYjx66rlqRmGGTHhnjCo,"Mc Livinho, Perera DJ",Fazer Falta,GR6 Music,1,124,52,565460,210960
111,spotify:track:2ZuG40RDVJQwEaRWQu7Gh4,Zé Neto & Cristiano,Bebida Na Ferida - Acústico,Som Livre,26,109,15,560457,165290
112,spotify:track:25qfFpoGhk9Njgu5nl36sS,"Christina Aguilera, Demi Lovato",Fall In Line (feat. Demi Lovato),RCA Records Label,54,54,2,553229,248544
113,spotify:track:51MuxTQJudvUASe91tzR4C,"Alok, Jetlag Music, Cecilia Krull, HOT-Q, WADD","My Life Is Going On / La Casa de Papel - Alok, JetLag Music, HOT-Q e WADD Remix",Sony Music Entertainment,76,113,8,549127,232205
114,spotify:track:2hgsL5UcOToRWUnNg9Jxfi,Mano Walter,Não Deixo Não,Universal Music Ltda.,114,139,23,547114,204573
115,spotify:track:0AyCBE9YKWjatl0ukCAhxN,Jonas Esticado,Com Amor Não Se Brinca - Ao Vivo,Som Livre,107,141,30,544740,197198
116,spotify:track:1hw5UuO6s1DRAJmCn4Nc1H,"WC no Beat, Pk, MC Cabelinho, MC Hariel, Orochi",Meu Mundo,Wc No Beat,106,118,15,536669,284117
117,spotify:track:5xVJU6DJHnmHnbbKS56yCC,UM44K,4 da manhã,WM Brazil,33,131,52,536167,216428
118,spotify:track:2TihKW8ShdEEhKN3PSDEIq,Henrique & Juliano,Mais Amor E Menos Drama (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",118,123,47,535670,168200
119,spotify:track:12lOxvml5EBvSCzQll7xVS,Jorge & Mateus,Contrato,Som Livre,16,130,30,533715,194730
120,spotify:track:5Vw6ZLNB6Ko7VZM6vmNIbr,"Diego & Victor Hugo, Henrique & Juliano",O Alvo (feat. Henrique & Juliano) - Ao Vivo,Sony Music Entertainment,115,121,19,533443,164956
121,spotify:track:67gLKHTj5FsGwbUCcGQZFm,Marília Mendonça,Parece Namoro - Ao Vivo | Acústico,Som Livre,112,134,10,533001,155199
122,spotify:track:0r9tHLACmVGOXxsVRGvA3U,"Jerry Smith, MC Loma e As Gêmeas Lacração, DJ Cassula",Não Se Apaixona,Produtora X,92,186,5,531089,210731
123,spotify:track:5JZlDZzWPbrYwMHmnOQO3U,"João Neto & Frederico, MC Kevinho",Cê Acredita - Ao Vivo,Som Livre,17,71,53,530005,170517
124,spotify:track:3HEb6Y5dv8PgD6JgsIQNac,Zé Neto & Cristiano,Bebida Na Ferida - Ao Vivo,Som Livre,76,76,2,529364,199363
125,spotify:track:7vgNGxchhqDQWjKjLPTPro,"MC Gustta, MC DG",Abusadamente,KondZilla,16,140,39,527463,215937
126,spotify:track:26gceVsA1ybT8qsX3aYLEn,Imagine Dragons,Thunder,Kid Ina Korner / Interscope,29,127,57,526525,187146
127,spotify:track:7q4aClIlFcgyVQDACJQdmG,"Vintage Culture, KVSH, Breno Miranda",Cante por Nós,Sony Music Entertainment,50,122,12,524110,209032
128,spotify:track:36wm1WBVArEbnIgtkT3abj,"Cat Dealers, LOthief, Santti",Sunshine,Sony Music Entertainment,91,117,4,523214,183934
129,spotify:track:45Egmo7icyopuzJN0oMEdk,"Khalid, Normani",Love Lies,RCA Records Label,67,116,15,521409,201707
130,spotify:track:5xLgaPb5QER901yGpnJb7w,Maiara & Maraisa,Maldade - Ao Vivo | Acústico,Som Livre,95,136,10,520789,166618
131,spotify:track:0OuShHz7Oi531jev235a5d,Zé Neto & Cristiano,A Gente Continua - Acústico,Som Livre,32,91,12,517111,126051
132,spotify:track:2g2ZjM1GjY9Lf2Ff0L94Ul,Henrique & Juliano,Vidinha De Balada (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",5,138,69,515144,186980
133,spotify:track:5Ufele27Idk8xPHYMh85Ra,"DENNIS, Mc Don Juan",Vou Pegar,Sony Music Entertainment,99,152,12,510765,142153
134,spotify:track:1ZYD1c1vFMdeyRdNBxJiAr,"Rob Nunes, Jerry Smith",Como é Que Faz (feat. Jerry Smith),Sony Music Entertainment,64,143,20,503088,160651
135,spotify:track:74RrMiuSOzAHZEqLlC0BHz,"Alok, Mario Bautista",Toda La Noche,Spinnin' Records,135,-1,1,501849,186666
136,spotify:track:7KShGTrCjujjGb6rqGjd5r,Zé Neto & Cristiano,Status Que Eu Não Queria - Acústico,Som Livre,101,126,13,500952,149764
137,spotify:track:4bXwQ9ZcMjoN28b4J9bykr,"Thiaguinho, LUDMILLA",Só Vem! - Ao Vivo,Som Livre,88,144,14,498106,195569
138,spotify:track:7q5agbUOzZnVF4Yes3AD7I,"Matheus & Kauan, MC Kevinho",Deixa Ela Beijar,Universal Music Ltda.,4,151,28,496575,166410
139,spotify:track:1XUAAp2Hs03Yq6E6hWxOh5,"Paula Mattos, Matheus & Kauan",Matéria de amor (Participação especial de Matheus & Kauan),WM Brazil,112,156,10,493787,177265
140,spotify:track:1gm616Plq4ScqNi7TVkZ5N,The Weeknd,Call Out My Name,The Weeknd/Lyric,19,128,9,482757,228373
141,spotify:track:1Wolb8MRcXR2IMMaELTRpE,MC Loma e As Gêmeas Lacração,Envolvimento,Produtora X,2,168,17,474015,146526
142,spotify:track:6bgQIw80xWC3MPZX4kVYGw,"ANAVITÓRIA, TIAGO IORC",Trevo (Tu),F/SIMAS,25,142,70,472312,205467
143,spotify:track:51wrmElSLxFzc0vSQPeTxs,Shawn Mendes,Where Were You In The Morning?,Island Records,143,-1,1,471746,200600
144,spotify:track:73F87Sqh6jQWucOOvz1WFx,"Sia, Diplo, Labrinth, LSD","Genius (feat. Sia, Diplo, and Labrinth)",Records/Columbia,75,197,4,467929,213040
145,spotify:track:2bFuWE2oCgdhW5A20V9ILC,Jorge & Mateus,Vale por Dez - Ao Vivo,Som Livre,32,148,14,467167,174188
146,spotify:track:0CL59AhCHJaR8L3I7sra8g,Marília Mendonça,Coração Mal Assombrado - Ao Vivo | Acústico,Som Livre,61,157,11,465085,156588
147,spotify:track:4yrAsYnGZ0d6cI9nFUIKsQ,Zé Neto & Cristiano,Novela das Nove - Ao Vivo,Som Livre,88,88,2,463741,167449
148,spotify:track:6HaTYIUKd8SzdvGOfutBRD,"Delacruz, Maria, Ducon, Luiz Lins, Diomedes Chinaski, BK, Kayuá, Pineapple StormTv",Poesia Acústica #2: Sobre Nós,Pineapple StormTV,116,145,19,463556,471767
149,spotify:track:3A1LphuJ5lQD6NjPtxtYFh,Henrique & Juliano,Aquela Pessoa (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",86,149,47,462029,163120
150,spotify:track:3GCdLUSnKSMJhs4Tj6CV3s,"Kendrick Lamar, SZA","All The Stars (with SZA) - From ""Black Panther: The Album""",Black Panther (TDE/DMG) PS,48,137,19,461890,232186
151,spotify:track:75E2xyRjYAsmjfDeAwdW0D,Mc Neguinho do ITR,Popotão Grandão,GREE CASSUA,64,158,14,459169,132922
152,spotify:track:202ZvROo781eRsyW3Pl9UN,Zé Neto & Cristiano,Armadura - Ao Vivo,Som Livre,78,78,2,453005,171828
153,spotify:track:6zp6PbBzByRcPTQtXLQV9x,MC Kekel,Mandella É Meu Nome,KondZilla,70,160,20,448651,153230
154,spotify:track:7EmGUiUaOSGDnUUQUDrOXC,"Selena Gomez, Marshmello",Wolves,Selena Gomez PS,14,159,32,447078,197993
155,spotify:track:0tgVpDi06FyKpA1z0VMD4v,Ed Sheeran,Perfect,Atlantic Records UK,28,154,47,445949,263400
156,spotify:track:5ogJPWcPBkIcWSXMUSdU4A,Luan Santana,2050,Som Livre,52,155,9,445709,239301
157,spotify:track:6WBTeFDEfAJbaSUUc1V1xQ,Shawn Mendes,Lost In Japan,Island Records,104,-1,3,443574,201200
158,spotify:track:6X9uEsfCfmKYlArji6SASW,Zé Neto & Cristiano,Amor À Primeira Esquina - Ao Vivo,Som Livre,87,87,2,441504,170723
159,spotify:track:2ARqIya5NAuvFVHSN3bL0m,"Zedd, Maren Morris, Grey",The Middle,UMGRI Interscope,111,146,16,435252,184732
160,spotify:track:4uUoH2xKewbukFqGRGfKXs,Zé Neto & Cristiano,Morador de Rua - Ao Vivo,Som Livre,97,97,2,435224,151090
161,spotify:track:2mL3B5GilTm4dUT6P8LVpd,Jerry Smith,Pode Se Soltar,Produtora X,33,163,51,434146,180114
162,spotify:track:0m7saYK8Id4X5vPrm9uiCX,João Bosco & Vinícius,Deixaria Tudo,WM Brazil,123,180,10,432764,261726
163,spotify:track:4fPUiN5BT02UXJkGlphfNs,"Mc Livinho, Gerex, Maejor",Rebeca,GR6 Music,62,153,13,427752,205879
164,spotify:track:2YCTACQ3QfMr9QtlGI2tQE,Fernando & Sorocaba,Terapinga - Ao Vivo,F&S Produções Artísticas ltda.,80,161,38,421972,176835
165,spotify:track:3iVgWdqre5cpMhXMpzw8qi,MC Kekel,Deixa Rolar,KondZilla,165,-1,1,420985,162985
166,spotify:track:5I8oEqbk2ZBmQfXCrZbUFb,Shawn Mendes,Fallin' All In You,Island Records,166,-1,1,420493,235746
167,spotify:track:2p8yzBihO2pDFXGPHS3Okh,Zé Neto & Cristiano,Derreter a Aliança - Ao Vivo,Som Livre,102,102,2,418793,189669
168,spotify:track:2qkNnJvQvhLiZ63X1L3eFz,Zé Neto & Cristiano,Notificação Preferida - Ao Vivo,Som Livre,100,100,2,418486,182340
169,spotify:track:3Cq4m5Pxoq03ojlrrhD188,Zé Neto & Cristiano,Grão de Arroz - Ao Vivo,Som Livre,96,96,2,417450,159967
170,spotify:track:6bcUvUK88KyXHdqHEwefqc,Mc Don Juan,Os Opostos Se Atraem,GR6 Music,165,171,4,413982,160052
171,spotify:track:2hsTAVEFj49m4EEyxKJpO3,Jorge & Mateus,Olhares Sinceros - Ao Vivo,Som Livre,35,165,14,410088,182456
172,spotify:track:79cuOz3SPQTuFrp8WgftAu,Shawn Mendes,There's Nothing Holdin' Me Back,Island Records,23,183,58,409324,199440
173,spotify:track:1XCKlzIqaehohdUTihetGN,Turma do Pagode,Cobertor de Orelha - Ao Vivo,Sony Music Entertainment,82,194,41,405284,156921
174,spotify:track:44mr3ypWNHa0inr3heiOb2,Jorge & Mateus,Medida Certa,Som Livre,22,175,57,405146,186816
175,spotify:track:7vxMtIwEn1bUKTqPKEMzJJ,"Projota, ANAVITÓRIA",Linda,Universal Music Ltda.,26,167,46,401002,175270
176,spotify:track:6P8v1a8jyfwG5kc7Si1kUp,Marília Mendonça,Amante Não Tem Lar - Ao Vivo,Som Livre,18,174,72,400681,173426
177,spotify:track:0dmw9MBJeUeeEdsFOEbIaC,Gaab,Cuidado,Som Livre,168,176,13,398167,233143
178,spotify:track:7B3gD0HJTvH8zHVajBjoWK,"Mc Livinho, Mc Davi, Perera DJ",Irmã Gostosa,GR6 Music,117,181,13,397022,187951
