rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
17,spotify:track:4y93vvzu2h8MITw7YyUTcI,Henrique & Juliano,Última Saudade (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",1,10,14,5498078,150449
18,spotify:track:2cGRf9skACWnKRK1eLYBJn,Guilherme & Benuto,Sujeito Homem - Ao Vivo,Sony Music Entertainment,18,29,11,5473109,178983
19,spotify:track:2drZGdAOxfE2KoMGTkidmq,"MC Marks, MC Ryan SP, MC Jvila, MC Bruno MS, Mc Magal, Aaron Modesto, DJ Dael, MC LUUKY",365 Dias (Vida Mansa),Legenda Records,9,28,14,5242327,527220
20,spotify:track:3H7eBmcTJyuEMStfmKuLmG,"MC Cebezinho, DJ Oreia, MC Tuto, Love Funk, Kako",A Danada Me Ligando,Love Funk,1,20,18,5125527,283636
21,spotify:track:5rHhO6SBSzo3E9m3KHyCtt,"Murilo Huff, Ana Castela",Peça Íntima,M Show,8,21,12,5018405,169634
22,spotify:track:44BehH5rk8B5K4OtRxqpez,"MC Tuto, Oldilla",E Aí Como Que Tá ?,Sonar Music,10,19,14,5013053,134000
23,spotify:track:6ukVCqH77f6cwRHyJBhGgy,Israel & Rodolffo,Arruma Um Bão,Som Livre,13,15,13,4944213,175078
24,spotify:track:5DxPUI3cMU7EkayHlYLJCI,Maiara & Maraisa,Vai Lá - Ao Vivo em Goiânia,Work Show,4,17,14,4773300,140438
25,spotify:track:4dGx53NJZJyuuLP5ownH1p,"Wesley Safadão, Natanzinho Lima",Mentira Estampada,Wesley Safadao,21,22,15,4661994,173206
26,spotify:track:2KdyhL41F9solmRiyLQ3yl,Clayton & Romário,Sei Tocar Violão - Ao Vivo,WM Brazil,18,18,13,4444721,164596
27,spotify:track:7pBPXkaVQaP3Y3Wwfkpvbn,"Hugo & Guilherme, Wesley Safadão",Mentirosa - Ao Vivo,Som Livre,27,36,2,4426507,165566
28,spotify:track:6UzGpz33nYXa3gAEJ1mndV,"Hugo & Guilherme, Maiara & Maraisa",O Meu Coração Em Suas Mãos (Colgando en tu manos) - Ao Vivo,Som Livre,10,30,22,4397471,204343
29,spotify:track:63BroH3HiwxYD8T5qTZiJn,Gusttavo Lima,A Noite (La Notte) - Ao Vivo,Sony Music Entertainment,3,24,21,4356181,201557
30,spotify:track:65vJAh07BdwurqR9SRa6f8,"Ferrugem, Sorriso Maroto",Apaguei Pra Todos - Ao Vivo,WM Brazil,26,33,37,4327981,198678
31,spotify:track:1AM8pZn5uY89vkItAH5bm3,"Felipe Araújo, Luan Pereira",Body Splash - Ao Vivo,Universal Music Ltda.,26,26,8,4077204,154727
32,spotify:track:4f0aDk7HX37SfzerfznYlr,"Grupo Menos É Mais, Matheus Fernandes",Lapada Dela - Ao Vivo,Som Livre,4,44,97,4029605,159322
33,spotify:track:4IlklRFZUgNQlwwW0PSLm7,"Grelo, Henrique & Juliano",Paredões,Henrique & Juliano,23,27,5,4027792,175621
34,spotify:track:2M2eRVCQbC3rHFSm9oT3YD,"Luan Pereira, Léo Foguete",UM PALMO - Ao Vivo,Som Livre,34,41,3,3931437,138008
35,spotify:track:7l9Tq5phzkLnhWUyfp702G,"Kaique e Felipe, Luan Pereira",Saveiro,Sony Music Entertainment,1,35,23,3930336,144665
36,spotify:track:0prrifDVNELg91qIr1K4p2,"CountryBeat, Mc Daniel",Pampa,AgroPlay,22,42,12,3904407,119754
37,spotify:track:5Bp7TFENcgsdLCL8fMOSKs,"Supernova Ent, G.A, Ghard, Veigh, Niink","Adora a bunda, odeia o rosto (feat. Veigh & Niink)",Supernova Entertainment,32,32,3,3893182,173859
38,spotify:track:6YdJ2jJOo143KhXT9qvQVe,"MC GP, MC Jvila, MC LUUKY, Dj Yuri Pedrada",300 no 7,MC GP & GR6,11,37,25,3891348,195572
39,spotify:track:0UGGLKM970ymsBBN5TKjsD,"MC Tuto, DJ Oreia",2025,Sonar Produtora,39,-1,1,3781457,172820
40,spotify:track:4seW5sDVICaZw34NzrHPm0,"Nuzio Medeiros, Henry Freitas, Kadu Martins",Tando,Nuzio Medeiros,40,65,3,3703682,212000
41,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,5,38,20,3674887,251667
42,spotify:track:3FB06ULqN0WNUSQ3UaMZnF,blicko,Amor Na Praia,blicko,7,52,35,3664381,156150
43,spotify:track:1RkyWVwtYMAChNGZYluilS,Felipe e Rodrigo,Banquinho (Ao Vivo),MK Records,31,31,5,3650264,158465
44,spotify:track:7pkpWcko6KEZANj0xKsCsu,Matheus & Kauan,Cronômetro - Ao Vivo,Universal Music Ltda (S&D),15,39,26,3433636,165301
45,spotify:track:2xTM0m9HD3gIqNSutA0LNJ,"Jorge & Mateus, Henrique & Juliano",Xonei,Som Livre,3,43,20,3389366,154555
46,spotify:track:4VNRWHoiKHZJIoQHPbmJIv,Felipe e Rodrigo,Gosta De Rua (Ao Vivo),MK Records,1,45,39,3370983,171335
47,spotify:track:3sv5Da5mGwNvLDc6h3sVzq,"MC Cebezinho, DJ Oreia, Menor Richard, MC GP, Mc Don Juan, Love Funk",A Bebê Quer Oque,Love Funk,24,47,7,3203039,248000
48,spotify:track:77X5UMAX4FjUx1aOaLqotz,Luan Santana,PARECE - Ao Vivo,Sony Music Entertainment,14,34,6,3113910,144461
49,spotify:track:4TnEIYOXZ9KBGHOIqG5Xs5,"PEDRO SAMPAIO, Marina Sena",ESCADA DO PRÉDIO,WM Brazil,8,50,13,3091416,137272
50,spotify:track:2f6GG12VL2rGMS9BGjD7rM,Thiago Carvalho,Cachorro,WM Brazil,50,-1,1,3008079,130026
51,spotify:track:7BLjPZwgbxQSLZ4rWbboJY,"MC Joãozinho VT, MC Tuto, Deejhay RB",Vida de Artista,Sonar Music,12,46,14,2993192,196000
52,spotify:track:7Elw15XWLpOi4qzHyAwa9e,Gloria Groove,Nosso Primeiro Beijo - Ao Vivo,SB Music,18,53,31,2979822,168805
53,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Zé Neto & Cristiano,Barulho Do Foguete - Ao Vivo,Som Livre,4,64,79,2954374,133546
54,spotify:track:6wLTQ0PQAsFaTf4SfBDyYc,"Matheus Fernandes, Matheus & Kauan",Triplex - Ao Vivo,Som Livre,4,54,30,2913998,178170
55,spotify:track:0GbvYZsvz7bWyijBDESebX,Simone Mendes,Mulher Foda - Ao Vivo,Universal Music Ltda.,10,48,25,2855535,162190
56,spotify:track:2wXqRqVGiGB2fyy9eoPJbP,"Mc Lele JP, MC Marks, MC Leozinho ZS, MC Joãozinho VT",Eu sou Cantor Não Sou Bandido,A Luz Records,19,56,14,2820170,266666
57,spotify:track:2MHQdlPaIcD49dJXHd6MYI,"MC Marks, GringoBeats808",Hoje o Dia Tá Bonito,WM Brazil,39,49,11,2680978,109571
58,spotify:track:6RjSXi9cPGroetXeNsWFGL,"DJ TOPO, Seu Jorge, Mc Leozin, MC G15",MTG QUEM NÃO QUER SOU EU,DJ TOPO,1,68,34,2650341,123692
59,spotify:track:7IFsTX5H1sWcEl8joV0IdD,"THE BOX, Mc Brinquedo, MC Cebezinho, MC Tuto, Mc Laranjinha, DJ Oreia",THE BOX MEDLEY FUNK 2,Sony Music Entertainment,1,62,36,2637648,266666
60,spotify:track:5pd6ezOiCGn5wALw8HLMFW,Gusttavo Lima,Embaixador (Mãe),Sony Music Entertainment,55,55,5,2593100,187115
61,spotify:track:58UG7KIB6t6pZA4VMHBytT,"Henry Freitas, Arthurzim, Kadu Martins, Dodô Pressão",Toque De Romance - Remix Forró (feat. Dodô Pressão),Sony Music Entertainment,52,74,9,2568842,217568
62,spotify:track:3yCtRV7LMeGBpvSHDR8uMV,"Boladin 211, MC Rick, MC Leozinho ZS, CAO$, Dj Lv Mdp, Dj Vitin do Pc",Chapa Máxima,WM Brazil,60,70,4,2543839,151384
63,spotify:track:6m51sam9gIqRMbJEKW4ADe,Grelo,De Graça ou Pagando,Henrique & Juliano,7,69,22,2518179,196702
64,spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c,"ROSÉ, Bruno Mars",APT.,Atlantic Records,8,63,11,2517747,169917
65,spotify:track:1noFyrFs89ASUPka2azbD9,"Mc IG, MC Ryan SP, Mc Luki, MC PH, Mc Don Juan, Mc Poze do Rodo, MC Marks, MC GP, MC Tuto, TrapLaudo, MC LUUKY, Mc Kadu, Ja Rule",Let's Go 5,GR6 Music,17,57,6,2508087,783117
66,spotify:track:4DhDNNhIDdduS6nZMbSMbs,"Mc Rodrigo do CN, DJ JOAO DA INESTAN",Amantes da Foda,Mc Rodrigo Do CN,51,51,10,2495764,81230
67,spotify:track:37bToUvlC32varJ3IT4XUE,"Guilherme & Benuto, NATTAN",Fechando o Circo - Ao Vivo,Sony Music Entertainment,67,67,3,2483958,134159
68,spotify:track:0hWzBcYtmwsL1TwByzjiUG,"MC Joãozinho VT, Mc Negão Original, MC Tuto, Matheuszin DJ, Kako, MC Ryan SP",Boy Besta,Sonar Music,47,58,7,2483432,424615
69,spotify:track:37QloSdzrjx2xCH0m65800,"Gustavo Mioto, Grupo Menos É Mais",Nada Com Nada - Ao Vivo,Universal Music Ltda.,61,61,4,2479002,161866
70,spotify:track:58g8XjpC5Yj3jCOUVMqAfb,"DJ Douglinhas, DJ Miller Oficial, MC Torugo",Puta É Só um Detalhe,DJ DOUGLINHAS,70,-1,1,2455889,158769
71,spotify:track:5G0kKNRYFCoORvJ2VzwvrY,"Mc Livinho, DJ TOPO",MTG PASSA PASSA PRA EU SARRAR,Mc Livinho,29,79,29,2427265,141230
72,spotify:track:5lU0E7fAAGeWEG5I0ivOeI,"Melody, Latino, HITMAKER",Lovezin Bandido,Melody / Twelves Produções,72,-1,1,2408279,147692
73,spotify:track:6SfcAUMXsi6eW6vZki5tC5,"Felipe Amorim, MC Bruna Alves",Novinha do TKT,One Play,36,78,17,2404246,172727
74,spotify:track:610qP5fEpQMv7gzyLipesZ,"João Gomes, Pabllo Vittar",Vira Lata,JG Shows,66,81,4,2387017,130978
75,spotify:track:7c2zWmVMYkqd86M1pL82rS,"Deejhay RB, MC Tuto, MC Joãozinho VT, Borges, Chefin, Kako, MC Vine7",Longe de Magnata,Sonar Produtora,75,103,2,2320696,452762
76,spotify:track:3EcLx5fFRgDIVAzfYwopuR,Matheus & Kauan,Me Ama Mesmo - Ao Vivo,Universal Music Ltda (S&D),57,75,7,2306526,181756
77,spotify:track:0TiiRJdORJXd7PGLpFVdMN,Léo Foguete,Inconfiável,Acertei Produções,72,72,10,2286253,147553
78,spotify:track:4Do0PK6qXYO28ifX9Y1Cle,Kaique e Felipe,Solteiro Iniciante,Sony Music Entertainment,36,40,5,2280740,154947
79,spotify:track:344LzkpddPjSAkEtJK83QL,"Ana Castela, Léo Foguete, AgroPlay",Sem Você,AgroPlay,79,110,2,2215580,142098
80,spotify:track:5asabafNzfAzjUecDvuNES,Henrique & Juliano,Aquela Pessoa (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",34,73,153,2201181,166838
81,spotify:track:2BlFIe0712LBUtTHxbqjme,"NATTAN, Felipe Amorim",Love Gostosinho - Ao Vivo,Vybbe,12,113,87,2195174,163833
82,spotify:track:0bPP5cDG1ZnbAVCEa3ZbQ1,Grelo,Só Fé,Henrique & Juliano,1,80,22,2171748,203337
83,spotify:track:2jpbtp5N679x92uB8s8p9h,"Suel, Grupo Menos É Mais",Vitamina C - Ao Vivo,Virgin Music Label And Artist Services (S&D),83,93,12,2159659,154170
84,spotify:track:6cFW2FPaUL4YRJfS9zFJaV,Simone Mendes,Dois Tristes - Ao Vivo,UME - Global Clearing House,4,76,42,2136582,189440
85,spotify:track:2sYFUcurlISdHlAsnYCEgD,Lauana Prado,Me Leva Pra Casa / Escrito Nas Estrelas / Saudade - Ao Vivo,Universal Music Ltda.,1,102,48,2112781,265450
86,spotify:track:5mPn4ueXc1oua018FDvknz,"MC Joãozinho VT, DJ JR No Beat",Calculista,Sonar Music,48,89,10,2099658,186165
87,spotify:track:1STXKGtCJeeP791CzEAqf5,Mc Jacaré,Pelo Menos,Croco Hits,75,84,11,2098914,128894
88,spotify:track:1kjRfTPXU0rkHXhYR7usye,"Brenno & Matheus, New Music Play","Ai Cowboy - BeM Interior, Ao Vivo",New Music,77,83,7,2091837,144368
89,spotify:track:3eHeTsX6W9iIEfn8l2xrWO,Henrique & Juliano,Meu Amor (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",65,85,97,2084468,174134
90,spotify:track:4xyEa31HbbFrTfcI6OO4jv,"Zé Neto & Cristiano, Grupo Menos É Mais",Amizade Com Ex - Ao Vivo,Som Livre,90,104,3,2073579,174627
91,spotify:track:5CtXR89REICvEZljUEK8r1,"DJ L30, MC Thaizinha",Do Jeito Que Você Mete,Conquista Records Agenciamento Artístico,10,66,15,2065713,120950
92,spotify:track:3XqhtjiycwDxCpGqUFTtlW,"Grupo Menos É Mais, Xand Avião",Matadinha De Saudade - Ao Vivo,Som Livre,92,100,16,2049595,176247
93,spotify:track:6FllOXq1UDCFDt1V4YvN3K,"Mc Daniel, DJ WN, Dj GM",Vamo de Pagodin,Lyons Produções,16,123,33,2028883,160864
94,spotify:track:10ccyY1qyhpOfjhMUWxbgk,Maiara & Maraisa,Exposição - Ao Vivo em Goiânia,Work Show,62,88,7,2024765,160311
95,spotify:track:6cwgSRunEtZnmnNZogBub7,"Ana Castela, MC PH, AgroPlay",Jet em Balneário,AgroPlay,95,-1,1,2024735,132461
96,spotify:track:1lflD04lIdgV10sCMwFYOu,"Mc Leozin, MC Rick, Boladin 211, Deliverymusic, Dj L Martins",Sorriso no Rosto,Delivery Music LTDA,12,92,23,2021991,155132
97,spotify:track:6Tp4LCJ5r5IJaEf8lnlPfG,Henrique & Juliano,De Trás Pra Frente (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",17,71,116,2018536,163089
98,spotify:track:0zxWyvrKyz031tFfBnkYLr,Henrique & Juliano,Como É Que A Gente Fica (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",23,91,111,1998997,163913
99,spotify:track:6hK5NtpLhz9SZyGHzb50k4,"Guilherme & Santiago, Mari Fernandez",Tu Não Ama - Ao Vivo,Deolli Music,61,87,8,1973735,145211
100,spotify:track:3xs03uDJOKoo9iaY6eZi3m,Vitor Limma,Amor de Fim de Noite / Por Favor / Nem Aí - Ao Vivo,3 Desejos Produções Artísticas,50,117,16,1965212,311316
101,spotify:track:4UADn7KrfGSr4KjqMrvGzd,"MC Tuto, NATTAN, DG e Batidão Stronda, DJ Glenner",Gata - Barbie,Sonar Music,96,98,6,1943718,185454
102,spotify:track:2BfDOZLtOL79e6L6QphWlS,"MC LUUKY, Felipe Amorim, DG e Batidão Stronda",Vou Passar Gelinho,EDITORA E GRAVADORA A BASE RECORDS,99,106,17,1939201,142500
103,spotify:track:6vq7r1Pqd3pyI07u63cPZV,Simone Mendes,Erro Gostoso - Ao Vivo,Universal Music Ltda.,3,95,101,1939118,178811
104,spotify:track:4MF0VMffyxHsy3GZwwUnAs,Matuê,A Morte do Autotune,30PRAUM,52,99,39,1932734,216710
105,spotify:track:6x6EA3N9xXgptSakS7VZUg,"GORDÃO DO PC, Mc Menor DN, Mc Leozin, Ana Laura Lopes",FANTASMA (versão GORDÃO DO PC),Alt Music,105,-1,1,1931829,171162
106,spotify:track:6mTpK40yIRk1xGGNvRMHGg,"Murilo Huff, Gustavo Mioto",Me Caiu Tão Bem - Ao Vivo,M Show,7,86,30,1931398,156146
107,spotify:track:11Y1IGMIThaxu4ijcXRNYs,Pixote,Nem de Graça,GR Shows,107,114,44,1930872,172202
108,spotify:track:1G0hCIte0tie8QeoyXMh2D,"Abel e Benício, Open Mé, Golfao Produções",Randandan Na Motinha,Sony Music Entertainment,108,-1,1,1900320,140629
109,spotify:track:3Na9gwLmFdEJH2l54AYwpk,"Lauana Prado, Zé Neto & Cristiano",Sombra Desconhecida - Ao Vivo,Universal Music Ltda.,23,82,28,1898558,160885
110,spotify:track:5WD8Ctp0FgPSO3HCcKwxuT,"Yasmin Santos, Simone Mendes",Nem a Pau (feat. Simone Mendes) - Ao Vivo,Sony Music Entertainment,16,108,22,1886205,161920
111,spotify:track:53PpijFATt35Zxfl6LTxoK,Marília Mendonça,Leão,Som Livre,1,115,108,1879689,166774
112,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,33,119,33,1879514,210373
113,spotify:track:5aMgTcyBPH90hWHhbNKTwR,Diego & Victor Hugo,Entregador de Flor - Ao Vivo em Brasília,Sony Music Entertainment,22,60,16,1868183,190276
114,spotify:track:2t878JZCl8Ftd2mVzzakYc,"Jorge & Mateus, Lauana Prado",Haverá Sinais - Ao Vivo,Som Livre,2,105,45,1863912,191365
115,spotify:track:6IFMz6Buh3dKoUjULWE26n,Mari Fernandez,Página De Ex - Ao Vivo,Som Livre,22,136,35,1862486,161610
116,spotify:track:0S7o4sti5I5CAbbotTUzTM,"Traia Véia, Luan Pereira",Wi-Fi - Ao Vivo,Show Mix.,2,121,24,1811590,161312
117,spotify:track:3CJiho39iutZrDxQG5Vubl,LUDMILLA,Maliciosa - Ao Vivo,SEM QUERER MUSIC,13,155,24,1804671,167027
118,spotify:track:2655xYZ347fG2N6OjkoMQ8,Jorge & Mateus,Logo Eu,Som Livre,88,111,24,1797423,155720
119,spotify:track:3Sd5jsryYBah9GPAdVfsrA,Anderson & Vei da Pisadinha,Tu Xera,Anderson & Vei Da Pisadinha Digital Music,119,120,3,1789365,163850
120,spotify:track:5k7JSycp97vL45zSOoUsTE,Henrique & Juliano,Seja Ex (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",20,97,14,1775399,192034
121,spotify:track:02I0Nm97YdmZ8teGFcIHEy,"MC Joãozinho VT, MC Tuto, MC Vine7, MC Ryan SP, Mc Duzinho SP, MC LUUKY, Caio Passos",Tropa do Sem K.O,Sonar Music,13,101,16,1758438,376000
122,spotify:track:5K71WiSDgJv48q07H7NklJ,Léo Foguete,Cabelo de Sol,Acertei Produções,90,90,7,1754285,176556
123,spotify:track:3PLdcrfVesYKyTpS1EXsxO,Dilsinho,Diferentão - Ao Vivo,Sony Music Entertainment,77,139,46,1752056,163038
124,spotify:track:4fgnNikmEUvXze89h3X47m,NATTAN,Morena,Nattan,31,158,39,1749127,179234
125,spotify:track:4ssHL7bSnOAE7HjiuLx6Co,Matuê,Crack com Mussilon,30PRAUM,1,107,17,1745333,154418
126,spotify:track:61OXJetNS0DLrnsKAA6kcO,"JIRAYAUAI, Zé Ricardo & Thiago, SAM SAM",Atrai o Que Fala - Eletronejo,SAM BUSINESS CONSULTORIA EIRELI,126,-1,1,1735760,161982
127,spotify:track:1N19UVD4GRBFT6UrDaX6rk,"Turma do Pagode, Grupo Menos É Mais",Bebe e Vem Me Procurar / Quem Ama Sente Saudade (Ao Vivo),Sony Music Entertainment,125,161,26,1734846,216818
128,spotify:track:6ispUK6ZFslsmc8Z3Uimaa,"Wesley Safadão, Heitor Costa",Reinventar,Wesley Safadao,128,138,7,1733189,175760
129,spotify:track:2pilqAMqJMjbIQSnQVNdMv,"NATTAN, Melody",Eu Vou Sentar - Ao Vivo em São Paulo,Nattan,32,-1,16,1724939,154734
130,spotify:track:0rosNwHC9T8YNu3EvXLPfX,Ferrugem,Me Bloqueia (Ao Vivo),WM Brazil,84,130,20,1723140,197027
131,spotify:track:0W8KDmNxXeKo6baZTpQIeX,Murilo Huff,Se Eu Não Te Amasse Tanto Assim / Agora / Me Apaixonei Pela Pessoa Errada - Ao Vivo,M Show,93,94,4,1711374,310934
132,spotify:track:6jds4N5VX0XVcC3TNT9cC7,"Thiaguinho, Billy SP",Em Busca Da Minha Sorte - Ao Vivo,Virgin Music Label And Artist Services (S&D),132,151,2,1704145,197367
133,spotify:track:6fau9Y2BEphKN2dRzTd2BT,"Turma do Pagode, Ferrugem, Mumuzinho",Duvido - Ao Vivo,Sony Music Entertainment,80,127,10,1701269,163300
134,spotify:track:6XvFnICxXsVc8OK4eh1E9b,"Henry Freitas, Andrezin Araújo, Dj Kevin Oficial",Tem Café,Henry Freitas,10,-1,26,1695893,158122
135,spotify:track:1uGVaYQNjMPmVO0gAtzHnZ,"MC Luiggi, Mc Kitinho, DJ Lukas Matheus",Folga No Trampo,GR6 Music,111,131,9,1686517,143769
136,spotify:track:1iYCb2ogLunulBHn3g3cPX,"MC Joãozinho VT, DJ BOY",Bebeto e Romário,Sonar Music,54,145,11,1684885,141818
137,spotify:track:5f3QIak9nuAgDaF6ElHjmD,"Luan Pereira, Matheus & Kauan",SOGRA - Ao Vivo,Som Livre,124,124,3,1674641,167734
138,spotify:track:6moJPcxZE7uiho8XKcEEyO,Bruno & Marrone,Nana - Ao Vivo,Worldshow Promoções e Eventos,135,170,4,1672624,181683
139,spotify:track:0gg3QtCcPZn4aJ0D7dRNul,Manim Vaqueiro,Forró e Desmantelo,Feeling,75,141,21,1669620,162646
140,spotify:track:7bukHRNgGLRySTJEVvLoIR,Henrique & Juliano,Briga Feia (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",22,126,116,1666431,194580
141,spotify:track:5r9CZJMoMmxio2AnJdxuDS,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo,Som Livre,21,149,199,1665970,521088
142,spotify:track:2THXb1FE0uarBdzp42JL0Y,Gusttavo Lima,Morar Nesse Motel,Sony Music Entertainment,3,118,27,1655343,187037
143,spotify:track:6dwBglhRdkwcb2CL9dHdJs,"NATTAN, Ana Castela",Pega Cabuloso - Ao Vivo em São Paulo,Nattan,11,179,21,1649592,
144,spotify:track:708yXS1fLm1gAXFyIQxtX2,Henrique & Juliano,Romântico (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",106,125,9,1641495,183758
145,spotify:track:2guhsHmI9XWiYxUptvba6H,"Dan Ventura, Efrain Lima",Oitava cor - Te Amar Todas as Manhâs,Dan Ventura,145,-1,1,1627156,181578
146,spotify:track:3iam4WkRoqMoBBCwDFZNgd,Henrique & Juliano,Quase Algo (Ao Vivo Em Nova Iorque) (2022),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",17,112,68,1624615,178251
147,spotify:track:7Cf2Hsy3cPlA4e115tElXv,Henrique & Juliano,Liberdade Provisória (Live - Ibirapuera / 2019),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",1,109,145,1616819,186379
148,spotify:track:28lX0N3Fa1L5YzzPfklvc0,"Bruno & Denner, Hugo & Guilherme",Namora Ela - Ao Vivo,WM Brazil,148,-1,1,1609264,157546
149,spotify:track:5q0NlM6Pm8Pp3orq7zGiRn,"Matheus & Kauan, Jorge & Mateus",Quarta Cadeira - Ao Vivo,Universal Music Ltda.,10,134,82,1606620,224001
150,spotify:track:2DlJmT7KLNuRWI2NXG5SZy,"Diego & Arnaldo, Lauana Prado",Desconhecido - Ao Vivo,Som Livre,104,122,12,1606510,172057
151,spotify:track:6gjsnEQxLqVkieeloQTozN,"Lou Garcia, Dj Luan Gomes",Não Fosse Tão Tarde - MTG Remix,Universal Music Ltda.,11,163,27,1603910,117230
152,spotify:track:4t4V2ptzeV94uXjUS1X18F,"Mc Jacaré, Hungria",Pinxadão,Croco Hits,29,128,19,1594430,138466
153,spotify:track:5LCegtYPODbcqbTE5CZVv8,"Manu, Simone Mendes",Daqui pra Sempre,manuoficial,3,-1,54,1579423,202644
154,spotify:track:1sIg2HURWNfucJ8PPUCSJ4,"MC Cebezinho, DJ Oreia, MC Ryan SP, Menor Richard, Love Funk, MC Meno K, MC LUUKY",Olha pra Minha Cara Não,Love Funk,145,156,3,1578710,344006
155,spotify:track:5g7sDjBhZ4I3gcFIpkrLuI,Bruno Mars,Locked out of Heaven,Atlantic Records,45,135,51,1570840,233653
156,spotify:track:39O9PGzlZnVTOhAYQjyBRG,Natanzinho Lima,Uma e Quinze da Manhã,Sua Música Digital,156,167,5,1562580,164466
157,spotify:track:1a6dnxoz35g0w63M2Yi7Bo,"Kelvy Pablo, Tarcísio do Acordeon",Rolê Não Ama,Kelvy Pablo,157,171,2,1547603,187371
158,spotify:track:4bDvY5oGtCWTYH5Vi36bc5,Henrique & Juliano,Mais Amor E Menos Drama (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",94,129,104,1542148,172179
159,spotify:track:0KbGTtipoc4GnUiYEVzfQh,João Gomes,Meu Pedaço de Pecado,JG Shows,1,-1,78,1540105,157175
160,spotify:track:7tI8dRuH2Yc6RuoTjxo4dU,Jimin,Who,BIGHIT MUSIC,7,160,24,1539741,170887
161,spotify:track:1JSTJqkT5qHq8MDJnJbRE1,The Police,Every Breath You Take,Polydor Records,140,142,29,1539398,253920
