rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
41,spotify:track:18yZLabAj1liqEUcgxDgeJ,"Israel & Rodolffo, Jorge & Mateus",Perdoou Nada - Ao Vivo,Som Livre,16,40,24,3141723,163120
42,spotify:track:09pQ3lGyMTpW3rz7a71zwQ,Hugo & Guilherme,Metade De Mim - Ao Vivo,Som Livre,24,41,11,3033268,160836
43,spotify:track:2hkwwmmLC90T8BQ7t3xufq,"Zé Felipe, Ana Castela, Luan Pereira",Roça Em Mim,Som Livre,5,45,26,2953166,158171
44,spotify:track:2orGm2E68ODFYOURjaES62,"WIU, MC Ryan SP",Felina,Sony Music Entertainment,5,42,34,2884886,225882
45,spotify:track:5AdPP30mjJCtBMyYKZUEU7,"Guilherme & Benuto, Xand Avião",Assunto Delicado - Ao Vivo,Sony Music Entertainment,3,49,39,2776885,180504
46,spotify:track:1M6rclDhYmqRBMFGNJOFKB,"NATTAN, Grandão Vaqueiro",Americana Na Vaquejada,Feeling,37,39,7,2741275,156330
47,spotify:track:5yscNPMHmhqHQX9B9GFzMp,Henrique & Juliano,Te Esqueci Sem Querer (Ao Vivo Em Brasília),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",43,43,4,2717566,151092
48,spotify:track:2tFmuYL5D8zqBHvs0nG5Tn,"KayBlack, Marquinho no Beat",Bonjour,GR6 Music,32,44,14,2629229,131927
49,spotify:track:4t6eam3rC9JoNFVkfOHK4s,Zé Neto & Cristiano,Pátio do Posto - Ao Vivo,Som Livre,49,55,8,2627279,178547
50,spotify:track:7aOBf2xYbux3bo1fwISo6b,"MC Cabelinho, Oruam, Palma",BEM MELHOR,Bairro 13,50,52,2,2608560,317340
51,spotify:track:1jHgfC8T5KxUyC5Ldw6lk9,Léo Santana,Zona De Perigo,Universal Music Ltda.,1,48,16,2579489,142151
52,spotify:track:2kBbHpJTc7MWs8F3XhClBD,Matheus Fernandes,Altas Loucurinhas (Uni Duni Tê) - Ao Vivo,Som Livre,20,58,19,2518830,202411
53,spotify:track:5ffDENIdtByAZxHpuuj9li,"Veigh, Nick Nash, Wylo, Nagalli, Supernova Ent, Kaash Paige",Vida Chique,Supernova Entertainment,38,50,20,2506574,210545
54,spotify:track:5Ubx4DpvVodvsGH9ilxPVi,"Guilherme & Benuto, Hugo & Guilherme",Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,Sony Music Entertainment,2,65,47,2377124,173366
55,spotify:track:3gCWngngUs1uojw33vrE8K,Jorge & Mateus,5 Regras - Ao Vivo,Som Livre,7,60,42,2309192,161469
56,spotify:track:0AIA4KsMsyqur8FbTVhGNT,Luan Santana,SOLTEIROU - Ao Vivo,Sony Music Entertainment,26,59,17,2299708,148548
57,spotify:track:6BsKZXjKIrGWMK1uLWfJYN,"KayBlack, Veigh, Vulgo FK, WEY, Nagalli",Sal e Pimenta,WM Brazil,40,63,7,2254763,206451
58,spotify:track:52EYWdjiulHaehpexuowyh,"MC Cabelinho, Cyclope Beatz, Red, meLLo",FOGO E GASOLINA,Bairro 13,30,54,22,2240375,181767
59,spotify:track:0dcHD9QhnWRA41zoLnC83X,"MC Cabelinho, Dallass",X1,MC Cabelinho,30,57,54,2207955,188852
60,spotify:track:2D1YgoOgqGfEENCtsZNXMi,"Anitta, MC Ryan SP",Vai Vendo,WM Brazil,56,56,3,2203032,162222
61,spotify:track:7DkhndGTKaqkFxxKN7XlAh,"Guilherme & Benuto, Simone Mendes",Manda um Oi - Ao Vivo,Sony Music Entertainment,61,-1,1,2127795,166490
62,spotify:track:7tgGpFp1FtgLtqrFB7LNeo,Hugo & Guilherme,Nem Que Seja Chorando - Ao Vivo,Som Livre,62,-1,1,2113690,191496
63,spotify:track:5btDKzAsFh975NSWxwBHRc,Felipe Amorim,Coisas Que Eu Sei,One Play,44,64,5,2098457,192240
64,spotify:track:2slHCHYP7ogpGSsCumJT1a,"Murilo Huff, Matheus & Kauan",Fulano - Ao Vivo,M Show,53,66,7,2098226,169231
65,spotify:track:6dtQM0CXRFJgD7ifUNosZj,"Lauana Prado, Guilherme & Benuto",Desandei - Ao Vivo,Universal Music Ltda.,65,103,3,2097028,143372
66,spotify:track:5WGTBzRLbjj0Sm3Br8X1rI,"Mc Paiva ZS, Gabb MC, Dj Aladin GDB, Love Funk",Bandido Não Dança,Love Funk,32,61,18,2057084,126461
67,spotify:track:74Le949TrZk4zwDjtWzH23,"Bruno & Denner, Gusttavo Lima",Cavalo de Pau,Balada Music,46,79,31,2031139,164029
68,spotify:track:3YQvZNmRc2y1hgdvustkce,"MC Cabelinho, Ajaxx, Galdino",MINHA CURA,Bairro 13,57,62,21,2011403,154694
69,spotify:track:52kcarcX0FQ6wPulXm2bMJ,"Vulgo FK, MC Cebezinho, KayBlack, Pedro Lotto, AMUSIK",Meca Cereja,Elenko Music,43,76,28,2010443,234193
70,spotify:track:4qDT0BeJ7BjatrN9k8AvB4,"Teto, WIU, Matuê",Flow Espacial,Sony Music Entertainment,6,67,16,2004819,165925
71,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,"Matuê, WIU, Teto",Vampiro,Sony Music Entertainment,1,73,59,1992220,250434
72,spotify:track:0LGGo9eY1aJX6tqgxa87kd,"KayBlack, Wall Hein, Yokame",Freestyle,Bunker Concept,72,77,18,1987521,180172
73,spotify:track:7aZnuwpivaj4N7XFhhqBiO,"Mari Fernandez, MC Ryan SP, Mc Daniel",Love Absurdo,Sony Music Entertainment,46,75,14,1981541,184153
74,spotify:track:5pBU3Yihoa4hiwQ2T5fGhH,"Guilherme & Benuto, Matheus & Kauan",Esse B.O é Meu - Ao Vivo,Sony Music Entertainment,15,81,28,1979099,160710
75,spotify:track:6eNRGL6Nkdg7RhJtmbcl0j,"Mc Tato, DJ Ak beats",Luz do Luar,RF PRODUTORA,7,69,21,1974872,184615
76,spotify:track:5tk0ERnzadzyexVfXA0yed,DJ ESCOBAR,Mec Life,iMusics,71,71,6,1973776,195706
77,spotify:track:4DHcnVTT87F0zZhRPYmZ3B,Miley Cyrus,Flowers,Columbia,5,74,18,1912787,200600
78,spotify:track:6MpYP4LUSb1MWfpsdToKyH,Nadson O Ferinha,Duas,FPS Music Digital,78,117,3,1908832,137848
79,spotify:track:2Vl7x4BkNhhJkEmQQMcV0V,Mc Jacaré,Toma Tapa,A Chave,27,68,23,1881141,122994
80,spotify:track:5geU4byUA1hnQofQPOsPDS,"Orochi, MC Ryan SP, Oruam, Xamã, Neo Beats, Kizzy, Mainstreet",Sereia,Mainstreet Records,8,47,29,1863838,294418
81,spotify:track:5H3m39zgDfXU2bFVA3e2YQ,"MC Cabelinho, Anitta, Dallass",TE ENCONTREI,Bairro 13,53,53,2,1852173,144822
82,spotify:track:3C99BfGe301JNp7BqTX5Uu,Felipe e Rodrigo,Média Boa (Ao Vivo),MK Records,8,51,31,1838240,148900
83,spotify:track:3O2wrDL7nnSDZOrdZqxyoY,"Mc IG, MC Pipokinha, DJ Glenner",Noite Fria,GR6 Music,20,78,11,1825994,160975
84,spotify:track:3l5VjEAeUTqrlD50iEo8Yn,"KayBlack, CVSTRO, Wall Hein, AMUSIK",Licor 43,Elenko Music,83,83,35,1801601,142470
85,spotify:track:2X5o4nRiocnoaaQ2wMwaeC,"DJ Cayoo, DJ ESCOBAR, Nilo, MC Myres",Sorrisin De Puto,Tropa 7lc,45,86,18,1775286,106153
86,spotify:track:4tuFNhM69UakXdPg4RrNvp,"Filipe Ret, Dallass, Hunter",Deus Perdoa,Som Livre,45,95,8,1771594,137142
87,spotify:track:74myq4QbO9E8bTtLQuOWYY,"Anitta, HITMAKER",Nu,WM Brazil,80,80,4,1760813,167076
88,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,"Mc Paiva ZS, MC Ryan SP, Kotim",Casei Com a Putaria,Love Funk,1,92,45,1722492,157500
89,spotify:track:0bBwi6ddYeTv5fXgHAdfiH,"MC MENOR HR, MC MENOR SG, DJ ESCOBAR",Evoque Prata,GUETTO RECORDS,1,85,29,1720799,107076
90,spotify:track:6ELMBm3lZFitAZp03GBBNG,Gabriela Rocha,Me Atraiu - Ao Vivo,Onimusic,75,89,13,1714703,503635
91,spotify:track:6Zw25LRLP0j0MsezDFIUM4,"Hugo & Guilherme, Marília Mendonça",Mal Feito - Ao Vivo,Som Livre,2,96,70,1707455,177934
92,spotify:track:7qoIhutxU269Zqo9PG5IOj,"Pineapple StormTv, Chris MC, Salve Malak, Tz da Coronel, MC Cabelinho, Chefin, L7NNON, Luísa Sonza, Oruam, Xamã, N.I.N.A",Poesia Acústica 13,Pineapple StormTV,1,94,35,1693711,628124
93,spotify:track:4mD9hjoTckjeL1CrJCx0MT,"DJ Jeeh FDC, MC Menor MT, Yuri Redicopa, Mc Pelé",Puta Mexicana,PMI Records Oficial,4,87,20,1670874,162461
94,spotify:track:4Dvkj6JhhA12EX05fT7y2e,Harry Styles,As It Was,Columbia,10,97,59,1660028,167303
95,spotify:track:7AwVSKaQxpidrtYBerkHKk,"Ana Castela, Melody, Dj Chris No Beat",Pipoco,Ana Castela,1,99,51,1633997,194022
96,spotify:track:0FBV7lozkqCSuV2q24n43x,Teto,Minha Vida é um Filme,Sony Music Entertainment,62,88,7,1627766,186666
97,spotify:track:0GgmNgZbpx4fdSLTqsGCPL,Matheus & Kauan,Privacidade - Ao Vivo,Universal Music Ltda.,97,101,4,1624135,150415
98,spotify:track:7haCn21tCWhVqg87x6tkRS,"Tz da Coronel, Langris",Se Você for Embora,A Cúpula,98,100,12,1611966,130496
99,spotify:track:1TgVaCf8D5mXZrK1d7uIZe,"Yuri Redicopa, Dj Bnão",Bebê Tá Solta,Portuga Records & Funk 24por48,46,93,12,1599206,197104
100,spotify:track:0pZIBIJ253pH9gJtXE0Ouf,"KayBlack, Marquinho no Beat, Wall Hein",Vestido da Fendi,Elenko Music,100,108,51,1587556,164203
101,spotify:track:4pjznsLeoyimnxGlVpmyJI,"MC Cabelinho, Victor WAO, Bairro 13",NÉ SEGREDO,MC Cabelinho,34,98,34,1575958,155771
102,spotify:track:1YTzCKxoOSZOqcNh6wa15I,"MC Menor MT, DJ DEIVÃO, DJ Gouveia",Galopeira,2023 Portuga Records / Terror Dos Bailes,102,189,4,1567977,177461
103,spotify:track:0SIqUxweTuwVQnTYOpHaEI,"MC Guh SR, MC Pê Original, Dj Pikeno Mpc, Markim WF",Ela Voltou de Perna Bamba,Mandelão Records,103,194,2,1550701,199384
104,spotify:track:21XQbePSeOSvfuLRaZbZ7a,"Cryzin, Kaio Viana, Noemi Leal",Mas Existe um Lugar - speed,Dkproduções,26,70,7,1540269,141615
105,spotify:track:0P0k5KoLcxi0kf1jik4v8X,"Mari Fernandez, Luísa Sonza",Deixa Eu Viver - Ao Vivo,Sony Music Entertainment,75,82,4,1537880,201856
106,spotify:track:1a5LfJGq0vuCWQ9Mme0Ac7,Maria Marçal,Deserto (Ao Vivo),MK Network,85,102,32,1536243,268000
107,spotify:track:1JQ1ylL2JEjC6Ib7IJgOvS,"Mc Don Juan, DJ Yuri Martins",Coração Amoleceu,WM Brazil,65,104,15,1533433,161365
108,spotify:track:72vwG7lcOTPgT2YgYpg505,Marília Mendonça,Hackearam-me,Som Livre,58,111,9,1530985,201262
109,spotify:track:6tW23l5oRR8XyYJsF5si9G,"US Agroboy, Ana Castela",Eu Minto (Ao Vivo),WM Brazil,47,118,16,1528244,160641
110,spotify:track:1ACALdBWViTpLBC14Ecv8E,"MC Ryan SP, Mc Daniel, Kotim",Namora Aí,WM Brazil,18,91,23,1527450,148615
111,spotify:track:1rLahQ58edFplZKDcjJ7cH,"Veigh, Luchinha Jr, Supernova Ent, Baby",Mandraka,Supernova Entertainment,91,107,15,1516367,122177
112,spotify:track:4kAMyuJBbmJrbr6TLOWbEk,"Diego & Victor Hugo, Jorge & Mateus",Beijo de Glicose - Ao Vivo,Sony Music Entertainment,6,109,37,1512466,171007
113,spotify:track:36msBnH60GyWof23sMdQSL,Zé Neto & Cristiano,Me Bloqueia - Ao Vivo,Som Livre,113,113,8,1484927,157200
114,spotify:track:5GbvrjiAu6tt9qweHNSban,"AgroPlay, Ana Castela, Luan Pereira",Vaqueiro Apaixonado,AgroPlay,114,135,6,1482388,139413
115,spotify:track:11fqunD6qlOCrRd88kMOk6,Henrique & Juliano,Evento Cancelado (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",22,105,52,1475950,183244
116,spotify:track:3LxUi6dRPOza6BFcM6xXdW,"MC Cabelinho, Belo, Mousik",MINHA CURA - REMIX,Bairro 13,84,84,2,1469345,154734
117,spotify:track:6EOLDQz2rjwpZ2M5rApgH4,"KayBlack, Marquinho no Beat, Wall Hein, Yokame",Superficial,WM Brazil,73,116,7,1462097,136464
118,spotify:track:5RHOhXxMVhpEaBcG6hIydA,"KayBlack, Wall Hein, AMUSIK",Maturidade,Elenko Music,112,114,21,1457617,142026
119,spotify:track:7zKqmAHGY8zm2UA4wT5ant,"Veigh, Toledo, Supernova Ent, Bvga Beatz",Perdoa Por Tudo Vida,Supernova Entertainment,77,110,19,1451137,160000
120,spotify:track:0oZrvoCYEbKGCsU7cQqNnw,"Yago Oproprio, Rô Rosa, Skeeter Beats",Imprevisto,Som Livre,32,119,30,1441908,139703
121,spotify:track:6a6UEfhgIKfzrZu1hqRYup,"Long beatz, Tz da Coronel, Xamã, Leviano",INEFÁVEL (feat. Leviano),WM Brazil,87,106,12,1436472,245987
122,spotify:track:3omgUq6LcYmKRJ0FGswWkm,"KayBlack, Marquinho no Beat, Wall Hein",Desejos,WM Brazil,83,115,7,1418998,128000
123,spotify:track:1odExI7RdWc4BT515LTAwj,David Kushner,Daylight,Miserable Music Group,123,143,4,1370248,212953
124,spotify:track:4NNZZXHgn9F3cCgC1YGmLl,Jorge & Mateus,Todo Seu - Ao Vivo,Som Livre,9,120,54,1363282,171712
125,spotify:track:2jZrMlMuTk1N3LJS8yQM6q,"Ana Castela, PEDRO SAMPAIO",Carinha de Bebê,WM Brazil,50,133,13,1355610,175725
126,spotify:track:04vzhKfl5HtPEgrdZJCZ7L,"Mc Paiva ZS, Kotim",Bagulho Louco,Love Funk,27,112,53,1348930,124238
127,spotify:track:4bT4Gbs7FA4cLyZeKtlGVO,Zé Felipe,Facilita Aí,Som Livre,3,131,15,1327211,143830
128,spotify:track:1JzMOnuyabzpRuSudDD4Cq,"WIU, Matuê, Teto",Brinca Demais,Sony Music Entertainment,69,129,24,1322699,194400
129,spotify:track:0ssgd2ZvDawP0KHGfBYRpv,"Filipe Ret, Caio Luccas, Dallass",Good Vibe,Som Livre,67,121,47,1322206,181818
130,spotify:track:0oB3IBEhbmgTrL7mV0VnFq,Kadu Martins,Novinha do Onlyfans - Tchan Ran Tchan Tchan,Kadu Martins,10,124,29,1321363,137660
131,spotify:track:6kNZdlmjH4BQnSUfHeJIuc,"Dj GBR, Mc IG, MC Ryan SP, MC Marks, Mc Don Juan, MC PH, Mc Luki, Mc Paiva ZS, MC GP, Makalo","Let's Go 3 (feat. MC Marks, Mc Don Juan, MC PH, Mc Luki, Mc Paiva ZS, MC GP & Makalo)",Sony Music Entertainment,81,127,29,1311080,508586
132,spotify:track:6l1U4fX41XmzZfi67q9i8X,"Mc Lzyn, DJ DuBom",Capricorniana,MR10 e Portuga Records,104,128,5,1296563,170181
133,spotify:track:42nZBOwXNdO24Ml032bLBS,Matheus & Kauan,Gatilho - Ao Vivo,Universal Music Ltda.,13,142,61,1284992,155284
134,spotify:track:4m8kG46clzxMxyrDuFo1Uq,"WIU, Oruam",Horas Iguais,Sony Music Entertainment,77,139,32,1259773,246942
135,spotify:track:76PSvY34ovx8MVJL9wHAXS,"KayBlack, Wall Hein",Vivências,Elenko Music,135,144,3,1231151,167115
136,spotify:track:2YT8DZ2sF0LFRNwu9b8s5L,"Thiago Aquino, Luan Estilizado",Erro Que dá Certo,Sua Música,136,140,4,1231024,176183
137,spotify:track:6B5Nqt8DAciT2oqevzGbUc,"Jão, Anitta",Pilantra,Universal Music Ltda.,22,122,10,1230232,192708
138,spotify:track:2x418LMiiAYuIVjq8Yqsb1,"Loubet, Ana Castela",O Que Acontece na Roça Fica na Roça,Marruá Records,138,169,2,1229267,156885
139,spotify:track:11jGPID89nljt5OdP1hoxQ,"Sotam, Matheus Muniz",3AM (PXT4 RASA),KZN Records,89,130,6,1220671,122048
140,spotify:track:6qylu0VNKUfKiVi88WL3Ci,"Puterrier, Borges, Mainstreet, Heavy Baile, Leo Justi, Pedro Bala",Marolento,Mainstreet Records,113,152,3,1216927,161379
141,spotify:track:7bhvRvE56NHBvedx0EeALS,"Mari Fernandez, NATTAN",Comunicação Falhou - Ao Vivo,Sony Music Entertainment,12,136,55,1215178,180410
142,spotify:track:2nGf6Um6sIzZXs95ztCScE,Hugo & Guilherme,Planejei - Ao Vivo,Som Livre,132,-1,3,1208869,217509
143,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Henrique & Juliano,Arranhão (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",1,145,93,1207690,153409
144,spotify:track:1MgO3fAl4ODVQweg5GR0Lk,"Papatinho, Luísa Sonza, DJ Biel do Furduncinho",Posição de Ataque,WM Brazil,144,-1,1,1206922,149090
145,spotify:track:0Ej7efSLeTKrUW1LfdAJBY,"GDM, KayBlack, Mc Paiva ZS, Wall Hein",VAI POR MIM,Goma do Mago,145,149,9,1206194,147645
146,spotify:track:4Fd1cs4q4oA95DmqiPSXhO,"Ryu, The Runner, Neckklace, Salve Crazy",Mantém o Pique,"Ryu, the Runner",146,-1,1,1203322,163880
147,spotify:track:7kJ0aTB5gLMYrJjYft3Vx6,"DJ Katrip, Dj Darge, Mc Th, Mc Delux",Na Contramão,DJ Katrip,147,-1,1,1195949,164826
148,spotify:track:4MF0VMffyxHsy3GZwwUnAs,Matuê,A Morte do Autotune,30PRAUM,94,137,20,1182219,216710
149,spotify:track:1s7oOCT8vauUh01PbJD6ps,"Rema, Selena Gomez",Calm Down (with Selena Gomez),Mavin Records / Jonzing World,65,123,32,1179896,239317
150,spotify:track:2xs2TwrlfamtW0DQqId0M5,"DJ BOY, Mc Don Juan, MC Joãozinho VT, Kako, MC Hariel, MC Tuto, MC Marks, MC Vine7",Set Dj Boy 3.0,Sonar Music,150,-1,1,1169825,409411
151,spotify:track:3Ua0m0YmEjrMi9XErKcNiR,Jimin,Like Crazy,BIGHIT MUSIC,85,151,8,1164573,212241
152,spotify:track:2xgeL9QPmS1J0FPTKm92wV,Diego & Victor Hugo,Bestasexual - Ao Vivo,Sony Music Entertainment,152,181,2,1161863,168118
153,spotify:track:1Qrg8KqiBpW07V7PNxwwwL,SZA,Kill Bill,Top Dawg Entertainment/RCA Records,52,146,23,1161839,153946
154,spotify:track:4uUG5RXrOk84mYEfFvj3cK,"David Guetta, Bebe Rexha",I'm Good (Blue),Parlophone UK,51,138,36,1160130,175238
155,spotify:track:1cmH3nQCYgR8lmq1ZFAXcI,Henrique & Juliano,Alô Inveja (Ao Vivo Em Brasília),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",76,157,15,1158741,184307
156,spotify:track:3lF4NH7uy1rRMHvmmK99TX,"MC Cabelinho, Dallass",VOCÊ&EU,Bairro 13,90,90,2,1152123,198231
157,spotify:track:2vJCtLLG01jUOtM5p6CTtY,"MC Fefe Da ZL, MC MN, DJ NOVATO",Já Ouviu Aquele Ditado,DJM Musics,157,188,2,1150990,119182
158,spotify:track:5oI9blwsXC8AkTWw6wASY8,Matuê,Máquina do Tempo,Sony Music Entertainment,2,141,73,1150158,230400
159,spotify:track:6obqb3vA4kufqEHibtF5W1,"Fred & Fabrício, Hugo & Guilherme",Guarda Roupa - Ao Vivo,Som Livre,99,155,16,1146845,180844
160,spotify:track:5XeFesFbtLpXzIVDNQP22n,Arctic Monkeys,I Wanna Be Yours,Domino Recording Co,96,158,36,1140839,183956
161,spotify:track:1xzi1Jcr7mEi9K2RfzLOqS,Beyoncé,CUFF IT,Parkwood Entertainment/Columbia,50,199,33,1129279,225388
162,spotify:track:0BWEkqsmPe3qOzrRVztHU3,"Paulo e Nathan, Hugo & Guilherme",Acabei de Terminar - Ao Vivo,Sony Music Entertainment,22,162,58,1126477,223489
163,spotify:track:5u0iZ81Yf2L90FQLYQUiiG,"Mc Larissa, Mc Lekão, DJ Arana",Famoso Machuca Xota,Portuga Records & Funk 24por48,104,132,9,1123430,169800
164,spotify:track:2HMbGPbGiqGaHXzFkQAmZI,Matheus & Kauan,Basiquinho - Ao Vivo,Universal Music Ltda.,16,160,41,1120690,164383
165,spotify:track:0cmW66v6mOdc2yK6ioeBT5,"Marília Mendonça, ZeZé Di Camargo",Você Não É Mais Assim - Ao Vivo,Som Livre,165,-1,1,1119321,250714
166,spotify:track:7FbrGaHYVDmfr7KoLIZnQ7,FIFTY FIFTY,Cupid - Twin Version,SME Korea Inc.,163,163,3,1112795,174253
167,spotify:track:4PQ5AInr4YoBauth9YPduL,"Anitta, Mc Danny, HITMAKER",Ai Papai,WM Brazil,9,148,24,1110591,148048
