rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
130,spotify:track:5GbvrjiAu6tt9qweHNSban,"AgroPlay, Ana Castela, Luan Pereira",Vaqueiro Apaixonado,AgroPlay,99,112,9,1364390,139413
131,spotify:track:39hP55BAhJ0MLiWsWmDyx7,"Matheus & Kauan, Xand Avião",Meia-Volta - Ao Vivo,Universal Music Ltda.,131,142,2,1361752,202246
132,spotify:track:7aZnuwpivaj4N7XFhhqBiO,"Mari Fernandez, MC Ryan SP, Mc Daniel",Love Absurdo,Sony Music Entertainment,46,114,17,1357027,184153
133,spotify:track:42nZBOwXNdO24Ml032bLBS,Matheus & Kauan,Gatilho - Ao Vivo,Universal Music Ltda.,13,150,64,1349781,155284
134,spotify:track:579sk87MxQszhpGdqoHxnc,Marília Mendonça,Hackearam-me,Som Livre,58,139,12,1349667,201262
135,spotify:track:6ubWrh2GuyKMpQrzOynRjD,"Veigh, Caio Luccas, Nagalli, Honaiser, Bvga Beatz, Supernova Ent",Hora Errada,Supernova Entertainment Under Exclusive License to UnitedMasters,57,103,3,1343373,210000
136,spotify:track:4pjznsLeoyimnxGlVpmyJI,"MC Cabelinho, Victor WAO, Bairro 13",NÉ SEGREDO,MC Cabelinho,34,126,37,1334907,155771
137,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Kadu Martins,Halls na Língua,Kadu Martins,137,-1,3,1334371,192320
138,spotify:track:2jZrMlMuTk1N3LJS8yQM6q,"Ana Castela, PEDRO SAMPAIO",Carinha de Bebê,WM Brazil,50,132,16,1328133,175725
139,spotify:track:2zDwJnP9n9yCUyfiLIwkDM,"Guilherme & Santiago, Marília Mendonça",Se Ele Soubesse - Ao Vivo,Deolli Music,53,156,18,1322518,170106
140,spotify:track:04vzhKfl5HtPEgrdZJCZ7L,"Mc Paiva ZS, Kotim",Bagulho Louco,Love Funk,27,136,56,1317950,124238
141,spotify:track:6l1U4fX41XmzZfi67q9i8X,"Mc Lzyn, DJ DuBom",Capricorniana,MR10 e Portuga Records,104,143,8,1305662,170181
142,spotify:track:6tW23l5oRR8XyYJsF5si9G,"US Agroboy, Ana Castela",Eu Minto (Ao Vivo),WM Brazil,47,124,19,1295138,160641
143,spotify:track:5RHOhXxMVhpEaBcG6hIydA,"KayBlack, Wall Hein, AMUSIK",Maturidade,Elenko Music,112,133,24,1272283,142026
144,spotify:track:6kM7PL8E56bVYf2fKtq8N6,Léo & Raphael,Moça Do Cabelão Preto - Ao Vivo,Léo e Raphael,144,175,2,1259276,191352
145,spotify:track:0ssgd2ZvDawP0KHGfBYRpv,"Filipe Ret, Caio Luccas, Dallass",Good Vibe,Som Livre,67,134,50,1252425,181818
146,spotify:track:2HMbGPbGiqGaHXzFkQAmZI,Matheus & Kauan,Basiquinho - Ao Vivo,Universal Music Ltda.,16,167,44,1250356,164383
147,spotify:track:3fkLH5wAzni4mcXl4c6cAC,Nadson O Ferinha,Sinal,pidamusic,147,160,3,1241257,233038
148,spotify:track:76PSvY34ovx8MVJL9wHAXS,"KayBlack, Wall Hein",Vivências,Elenko Music,135,171,6,1227056,167115
149,spotify:track:0P0k5KoLcxi0kf1jik4v8X,"Mari Fernandez, Luísa Sonza",Deixa Eu Viver - Ao Vivo,Sony Music Entertainment,75,161,7,1224073,201856
150,spotify:track:0BWEkqsmPe3qOzrRVztHU3,"Paulo e Nathan, Hugo & Guilherme",Acabei de Terminar - Ao Vivo,Sony Music Entertainment,22,151,61,1211695,223489
151,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Henrique & Juliano,Arranhão (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",1,159,96,1208658,153409
152,spotify:track:6EOLDQz2rjwpZ2M5rApgH4,"KayBlack, Marquinho no Beat, Wall Hein, Yokame",Superficial,WM Brazil,73,141,10,1197121,136464
153,spotify:track:6kNZdlmjH4BQnSUfHeJIuc,"Dj GBR, Mc IG, MC Ryan SP, MC Marks, Mc Don Juan, MC PH, Mc Luki, Mc Paiva ZS, MC GP, Makalo","Let's Go 3 (feat. MC Marks, Mc Don Juan, MC PH, Mc Luki, Mc Paiva ZS, MC GP & Makalo)",Sony Music Entertainment,81,135,32,1194260,508586
154,spotify:track:0VUUYWVs4xunAkmHLdScfn,"Os Barões Da Pisadinha, MC Ryan SP, Mc Daniel",Mordidinha Safada,Sony Music Entertainment,153,153,3,1193902,175973
155,spotify:track:0Ej7efSLeTKrUW1LfdAJBY,"GDM, KayBlack, Mc Paiva ZS, Wall Hein",VAI POR MIM,Goma do Mago,145,158,12,1182546,147645
156,spotify:track:1xw0BToTM3XnVnqXSPRByZ,"MC Ryan SP, Mc Don Juan, Mc IG, Kotim, MC Joãozinho VT, MC Tuto, Kako, Vulgo FK",Sereia Me Perdoa,WM Brazil,156,170,2,1180526,457411
157,spotify:track:1odExI7RdWc4BT515LTAwj,David Kushner,Daylight,Miserable Music Group,123,140,7,1180356,212953
158,spotify:track:7bhvRvE56NHBvedx0EeALS,"Mari Fernandez, NATTAN",Comunicação Falhou - Ao Vivo,Sony Music Entertainment,12,165,58,1169171,180410
159,spotify:track:3omgUq6LcYmKRJ0FGswWkm,"KayBlack, Marquinho no Beat, Wall Hein",Desejos,WM Brazil,83,157,10,1166129,128000
160,spotify:track:5dkytCgrODAV4HzGy0Sl94,"Veigh, L7NNON, Luccas Carlos, Nagalli, Pedro Lotto, Bvga Beatz, Supernova Ent",Detalhes,Supernova Entertainment Under Exclusive License to UnitedMasters,69,115,3,1159091,213222
161,spotify:track:42xHWxSRHKvu36efxZVP4P,"Dj LK da Escócia, MC Ryan SP, MC Pânico",Vem com a Tropa do Tubarão Tu Tu Tu Tu Tubarão,Sony Music Entertainment,161,-1,1,1155563,154335
