rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
14,spotify:track:6V43u5SCjkfMpxMAXRPifr,"MC JottaPê, MC M10, DJ RD",Sentou e Gostou,KondZilla,3,13,16,2893457,163253
15,spotify:track:5q0NlM6Pm8Pp3orq7zGiRn,"Matheus & Kauan, Jorge & Mateus",Quarta Cadeira - Ao Vivo,Universal Music Ltda.,10,14,33,2768999,224001
16,spotify:track:26WpOBpHiIMoBuMEIwtOCH,"Pk, PK Delas",Quando a vontade bater (Participação especial de PK Delas),WM Brazil,8,16,34,2700375,166400
17,spotify:track:3MkdA6vwF0ifRl86yzTlJW,Matuê,Kenny G,Sony Music Entertainment,7,17,9,2578226,189600
18,spotify:track:52vPpP2gEYaBROIS77J38P,"Vitão, Anitta",Complicado,Universal Music Ltda.,13,15,5,2548580,179339
19,spotify:track:5fY9bVl1Wj4PIM3wnduWop,Marília Mendonça,Serenata - Ao Vivo,Som Livre,16,18,25,2410695,156371
20,spotify:track:29caulxU0jxucdVIyhSJTc,Pabllo Vittar,Amor de Que,Sony Music Entertainment,20,-1,1,2291762,157928
21,spotify:track:1owErGXMkNVCgCmCjI1vRL,Gusttavo Lima,Quem Traiu Levou - Ao Vivo,Sony Music Entertainment,16,20,8,2251978,154183
22,spotify:track:6X0XdIcgwfVa9orJnDMQB0,"Pabllo Vittar, Psirico",Parabéns,Sony Music Entertainment,22,42,3,2216128,136844
23,spotify:track:7Gk5OrMYaMRtT2JmgJVAfk,"ANAVITÓRIA, Vitor Kley",Pupila,Universal Music Ltda.,16,21,18,2188186,202287
24,spotify:track:4jGzR5Vri06Y5T9SxM7m5P,"Xand Avião, Gusttavo Lima",Algo Mais (Amante) - Ao Vivo,Som Livre,14,22,25,2143552,231680
25,spotify:track:1G60NjxeOS7veR1EXuKPaW,Gustavo Mioto,Fake News - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,24,25,27,2114245,175205
26,spotify:track:1AfNdxHdE4OLcnQUyC6j3i,"MC JottaPê, MC Kekel, MC Kevinho",Eterna Sacanagem,KondZilla Records,26,28,3,2047980,168800
27,spotify:track:4E6RdcCWMiHTu7zy1VTNDo,Marília Mendonça,Todo Mundo Vai Sofrer - Ao Vivo,Som Livre,1,23,25,2004409,154661
28,spotify:track:4lEw9Id7kLDSJ6KRdaenM9,Felipe Araújo,Espaçosa Demais - Ao Vivo,Universal Music Ltda.,13,24,57,1996131,179100
29,spotify:track:3RbXsVQr4jeTxvT35Hssq3,Marília Mendonça,Bebi Liguei - Ao Vivo,Som Livre,2,27,47,1919056,159779
30,spotify:track:33g4LmRrWddOvMLnynSktj,George Henrique & Rodrigo,Bagunça Minha Vida - Ao Vivo Em Goiânia / 2019,Universal Music Ltda.,17,26,28,1918873,145197
31,spotify:track:2kOmW169C7UV4SZDN9u0YO,"Dj Guuga, Mc Livinho",Vidrado Em Você,GR6 Music,29,29,18,1858532,134769
32,spotify:track:6WrI0LAC5M1Rw2MnX2ZvEg,Dua Lipa,Don't Start Now,Warner Records,32,-1,1,1837405,183290
33,spotify:track:31yFXM26dazFnWI2eoOM5R,"MC G15, Mc Livinho, Perera DJ",Ela Vem,GR6 Music,32,33,20,1828899,196800
34,spotify:track:3NnW2EqJxvHYrRy3upaznl,"MC Kevin o Chris, POCAH",Resenha lá em casa,WM Brazil,34,35,18,1821752,236852
35,spotify:track:159ntSAEWJ9zIMOSXmQ530,Luan Santana,choque térmico - ao vivo,Som Livre,31,34,11,1816037,180001
36,spotify:track:1uryupl9hqVZYurJwH4G9k,Guilherme & Benuto,3 Batidas - Ao Vivo,Sony Music Entertainment,36,38,11,1804222,157186
37,spotify:track:2MOq63fxuFLYQM3CsDcFs1,GIULIA BE,menina solta,WM Brazil,37,49,5,1748469,150026
38,spotify:track:1xyVMQx51Kab6eLVtE6twx,"Lauana Prado, Maiara & Maraisa",Cobaia,Universal Music Ltda.,6,32,65,1734709,219442
39,spotify:track:2KyXyTrp3kp1Fsg7B1osYD,"Yasmin Santos, Marília Mendonça","Para, Pensa e Volta (feat. Marília Mendonça) - Ao Vivo",Sony Music Entertainment,21,37,19,1731673,174178
40,spotify:track:4mkagJJ8AM1hzeyrgAJc3x,MC Doni,Te Amo Sem Compromisso,Netflix Music,8,31,12,1731586,132923
41,spotify:track:6sRLrSetyIwIKhW1eMlUNP,"Matheus & Kauan, Marília Mendonça",Vou Ter Que Superar - Ao Vivo,Universal Music Ltda.,2,30,33,1708518,189059
42,spotify:track:2qiqXQ2Suc253bR7k9AKVD,"MC Ysa, MK no Beat, DJ 2F, DJ Anderson França",Baile da Colômbia (Brega Funk) - Remix,STUDIO 22 PRODUÇÕES,24,39,14,1696192,124000
43,spotify:track:4gDvg62vG96w0qJaF6wzcd,"Diego & Victor Hugo, Zé Neto & Cristiano",A Culpa é do Meu Grau (feat. Zé Neto & Cristiano) - Ao Vivo em Brasília,Sony Music Entertainment,17,36,33,1679680,182734
44,spotify:track:59WWulo1LM0njpIkcduCMn,Atitude 67,Tão Linda,Universal Music Ltda.,40,44,14,1666537,147843
45,spotify:track:0J6cINt02c8UQqDG7vLShY,Melim,Gelo,Universal Music Ltda.,45,48,11,1659306,149727
46,spotify:track:6i9ToXS6CAfjpp8veBklg1,Vitão,Café,Universal Music Ltda.,38,45,35,1608760,190434
47,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,"Shawn Mendes, Camila Cabello",Señorita,Island Records,2,40,20,1604187,190799
48,spotify:track:6hrV6KYL9zM8vFAbOSxFHY,Israel & Rodolffo,Também Sei Fazer Falta - Ao Vivo,Som Livre,42,46,16,1588190,156838
49,spotify:track:5pddmkNwatcLOEqDqj7xEp,Gusttavo Lima,Perrengue - Ao Vivo,Sony Music Entertainment,29,43,5,1533500,211483
50,spotify:track:1HfMVBKM75vxSfsQ5VefZ5,Selena Gomez,Lose You To Love Me,Interscope Records,19,19,3,1498361,206458
51,spotify:track:0WhDotK0QXigmsrlw0DxKK,"MC Kevin o Chris, Sodré",Evoluiu,ADpar,2,47,29,1452936,179644
52,spotify:track:5n8Y78Pl5q8lqS7sJP61qw,Diego & Arnaldo,Relógio Parado (Ao Vivo),Sony Music Entertainment,52,146,3,1450031,180736
53,spotify:track:51Fjme0JiitpyXKuyQiCDo,"Y2K, bbno$",Lalala,Columbia,9,41,11,1424633,160626
54,spotify:track:5rNNZ6fVYxkhwqUfImVhU1,IZA,Brisa,WM Brazil,39,53,29,1409554,151500
55,spotify:track:6ZWkf3FDQQmyeel23ECpIP,Gusttavo Lima,Carreira Solo - Ao Vivo,Sony Music Entertainment,55,-1,1,1369382,215766
56,spotify:track:1rgnBhdG2JDFTbYkYRZAku,Tones And I,Dance Monkey,Elektra (NEK),56,60,8,1363264,209754
57,spotify:track:6l1PdE7lQbodewVQh16GCM,"Projota, Vitão",Sei Lá,Universal Music Ltda.,29,51,28,1357485,190363
58,spotify:track:2PqPSf3gtTED79rWGwVtYg,Diego & Victor Hugo,Áudio - Ao Vivo em Brasília,Sony Music Entertainment,43,54,17,1350397,190244
59,spotify:track:1qy7aOHnfnOMJoT1fhoLYG,"Marília Mendonça, Gaab",Intenção - Ao Vivo,Som Livre,59,62,12,1339564,202767
60,spotify:track:7oEr56KG6odStlQH0nvdyr,Gustavo Mioto,Solteiro Não Trai - Ao Vivo,Gustavo Mioto,8,50,48,1324799,187349
61,spotify:track:5rwdmpN5eMWIIwK4R96vv1,Dynho Alves,Malemolência,GR6 Music,30,57,37,1302443,135053
62,spotify:track:6lK3nCiigk34SGqEjpQoqO,Maiara & Maraisa,Aí Eu Bebo - Ao Vivo,Som Livre,62,135,3,1290766,173891
63,spotify:track:141xCZ6pvh4ymCsQkOFX80,Pixote,Nem de Graça / Saudade Arregaça - Ao Vivo,GR Shows,56,59,10,1289036,342622
64,spotify:track:4eB8rsNNm5791m3uvEBNLR,Zé Neto & Cristiano,Estado Decadente - Acústico,Som Livre,10,55,43,1272102,173830
65,spotify:track:3tA0vALUwrzkTgHcm9j6oJ,Zé Neto & Cristiano,Notificação Preferida - Ao Vivo,Som Livre,2,58,73,1248406,182340
66,spotify:track:5MArTXEVyKBwoodjdy04fk,"Zé Felipe, Gusttavo Lima",Tiro Certo - Ao Vivo,Som Livre,66,74,21,1229595,179064
67,spotify:track:2lm3Ric7MeBk8hLfsiVokr,"Dilsinho, Sorriso Maroto",Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto),Sony Music Entertainment,66,67,40,1219454,196830
68,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,41,68,21,1206651,154291
69,spotify:track:23GNCotvXa7WPvgYuruJjE,"MC WM, POCAH, Jerry Smith",Para não,WM Brazil,57,61,12,1202024,164800
70,spotify:track:3L2uyIJoJPjYkSETVNSPBQ,Maiara & Maraisa,Não Abro Mão - Ao Vivo,Som Livre,13,56,40,1200911,180629
71,spotify:track:6Diq6oBnDVzsrNcRllXRbM,"Mc Leozin, Mc Frog, A2M PRODUTORA",Maldita de Ex,A2M Produtora,69,71,12,1189881,164257
72,spotify:track:5U28PY9MekLyCBYtLHGQpe,Melim,Meu Abrigo,Universal Music Ltda.,3,65,76,1186612,231474
73,spotify:track:0CgMeXQiNYJxPVQ2EMJxdL,"Mc Livinho, Mc Pedrinho, Perera DJ",Se Prepara 2,GR6 Music,73,167,3,1179839,147335
74,spotify:track:34D0w6kVzuQ35vyHIFrWTC,"Pk, LUDMILLA",Do jeito que tu gosta,WM Brazil,48,77,12,1173482,143245
75,spotify:track:2H8ETIUEoN9YMf56X66bxd,"Anitta, LUDMILLA, Snoop Dogg, Papatinho",Onda diferente (feat. Papatinho),WM Brazil,4,70,31,1171266,160900
76,spotify:track:1nqaSoiLuqevDes4S18sO7,Gusttavo Lima,Milu,Gusttavo Lima,8,63,19,1170695,224997
77,spotify:track:72N0CRIAqjETbhghrkCUW2,"Murilo Huff, Marília Mendonça",Dois Enganados,M Show,49,66,23,1147411,172751
78,spotify:track:17rF54WvGGqPVxDheq8PP8,"WIU, Matuê",Mantém,Sony Music Entertainment,63,78,4,1125067,195692
79,spotify:track:3K16ZsnNjOTY1Esnrx0rQg,"Vintage Culture, Fancy Inc",In The Dark,Spinnin' Records,79,147,2,1118109,207264
80,spotify:track:3vSXPjfcebTt5mB8DXHWM6,Wesley Safadão,Dois Lados,Wesley Safadao,54,72,13,1117655,147187
81,spotify:track:6hqQPoB1yYKcLfByfxO8he,"Wesley Safadão, Zé Neto & Cristiano",Na Cama Que Eu Paguei - Ao Vivo,Wesley Safadao,16,73,7,1115991,208154
82,spotify:track:1qCLx3nX25NuhfPjM5E1qV,Melim,Ouvi Dizer,Universal Music Ltda.,13,81,68,1109467,210889
83,spotify:track:5MMrkwK6AgNAsgHVdC7daZ,Dilsinho,Péssimo Negócio (Ao Vivo),Sony Music Entertainment,18,83,53,1108977,201377
84,spotify:track:3tU3UAasaDA9OixXGC3O33,"Mano Walter, Gustavo Mioto",Fingindo Maturidade - Ao Vivo,Som Livre,19,64,34,1106618,189002
85,spotify:track:2x8TNY9KwNvD19gVGs4WOP,MC Kevin o Chris,Ela É do Tipo,ADpar,1,80,34,1088554,204930
86,spotify:track:49pu85144Xir6PgWjeyJhG,Guilherme & Benuto,Flor Que Se Cheira - Ao Vivo,Sony Music Entertainment,39,75,26,1083994,161374
87,spotify:track:1oQppEGTHYN53xfEaTz4ua,PEDRO SAMPAIO,VAI MENINA,WM Brazil,30,82,34,1066546,122435
88,spotify:track:5cN5ZOVcYBl4Lnq50Zeqsx,"Matheus & Kauan, Gusttavo Lima",Mágica - Live,Universal Music Ltda.,42,79,33,1052791,161597
89,spotify:track:3N6isgIE6SAFbRfRIbQ3sd,"MC Kevin o Chris, Dj Juninho 22",Morena Cor do Pecado,ADpar,89,99,5,1051338,133877
90,spotify:track:3eekarcy7kvN4yt5ZFzltW,Travis Scott,HIGHEST IN THE ROOM,Cactus Jack/Epic,44,69,5,1039803,175720
91,spotify:track:4H9vyrlKZpzd1FW3oupnzD,MC Kevinho,Credo que delícia,WM Brazil,50,84,11,1038599,123287
92,spotify:track:0rUL7vUZmCKxB0gS83W3aM,"Marília Mendonça, Léo Santana, Didá Banda Feminina",Apaixonadinha - Ao Vivo,Som Livre,54,90,25,1023924,180921
93,spotify:track:2FGhB10Gon36GgFcOTMQEW,"MC Hariel, Negra Li, Ducon, Kevin o Chris, Chris MC, Matuê, Vitão, Salve Malak, Dk 47, Pineapple StormTv",Poesia Acústica #7 Céu Azul,Pineapple StormTV,24,88,18,1023286,572038
94,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Pineapple StormTv",Poesia Acústica #6 Era uma Vez,Pineapple StormTV,18,89,45,1015254,577819
95,spotify:track:64ePZsgVWO1zRVpHxY2VYC,"Avine Vinny, Matheus & Kauan",Maturidade (feat. Matheus & Kauan),Sony Music Entertainment,69,85,51,1015030,193525
96,spotify:track:41GMwa6sCB3iA2aS5T30iE,Boyzinho o Rei da Bregadeira,Trip do Boyzinho,Boyzinho,68,97,15,1010091,169903
97,spotify:track:7D5F5BzIon5zhzQrOU2pdN,Marília Mendonça,Ciumeira - Ao Vivo,Som Livre,1,92,63,1000901,190083
98,spotify:track:4rnI4obabjGCPI2CCCs5VR,Felipe Araújo,Hoje Eu Beberei - Ao Vivo,Universal Music Ltda.,94,94,3,999078,149696
99,spotify:track:21jGcNKet2qwijlDFuPiPb,Post Malone,Circles,Republic Records,42,91,10,979093,215280
100,spotify:track:0hVXuCcriWRGvwMV1r5Yn9,"Ed Sheeran & Justin Bieber, Justin Bieber",I Don't Care (with Justin Bieber),Atlantic Records UK,5,93,26,973512,219946
101,spotify:track:5aayWOEE7u7bxZ3r7dwIrX,IZA,Meu talismã,WM Brazil,94,100,7,972655,165176
102,spotify:track:1DdEU9f7uXklMx6Dm0Mdwq,"Orochi, Kizzy",Acende o Isqueiro,Orochi,102,111,6,970700,207529
103,spotify:track:0abrd2vT2W3JZBDNezUY7r,Thiaguinho,Deixa Tudo Como Tá - Ao Vivo,Som Livre,98,98,3,969472,217784
104,spotify:track:2YpeDb67231RjR0MgVLzsG,"Lil Nas X, Billy Ray Cyrus",Old Town Road (feat. Billy Ray Cyrus) - Remix,Columbia,11,86,30,951297,157066
105,spotify:track:7sl95MXCpM8WWsaH1BqvR3,"Diego & Victor Hugo, Marília Mendonça",Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília,Sony Music Entertainment,42,96,35,933237,144071
106,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,28,104,74,930214,176025
107,spotify:track:0HocIafyaS4C7rDGTJXYnj,"Luísa Sonza, Vitão",Bomba Relógio,Universal Music Ltda.,65,76,7,920549,210837
108,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,95,95,9,917431,182160
109,spotify:track:5EKHbW7mXcAR4hCyS3YXjb,"Felipe Araújo, Ferrugem",Atrasadinha - Live,Universal Music Ltda.,1,108,59,913245,172766
110,spotify:track:6pgoGpBkKUvXrrU95j0khl,Henrique & Juliano,Cidade Vizinha (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",6,109,59,903186,178903
111,spotify:track:3CgZi8DMUftJHK6WL2gKc1,Hungria,Um Pedido,Hungria Hip Hop,25,107,22,898690,211985
112,spotify:track:2bbFhnxYjeb9jYEX2MDKLQ,MC Kevinho,Uma nora pra cada dia,WM Brazil,5,102,19,895004,131200
113,spotify:track:01wavOnjFBNgdMWBFYIAP4,"Sorriso Maroto, Dilsinho",50 Vezes - Ao Vivo,Sony Music Entertainment,44,106,24,891986,184107
114,spotify:track:2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy,Darkroom/Interscope Records,30,110,32,889698,194087
115,spotify:track:6YjyT6MEMsMc41NNWk2dYg,"Marília Mendonça, Maiara & Maraisa",Bebaça - Ao Vivo,Som Livre,6,101,37,888660,175202
116,spotify:track:1DFD5Fotzgn6yYXkYsKiGs,"MEDUZA, Goodboys",Piece Of Your Heart,Intercord,61,105,24,887472,152913
117,spotify:track:450ngaSmjQMdJFVzCADNQB,"DJ Dollynho Da Lapa, OIK",Surtada - Versão Funk,Medellin Records,103,103,3,887140,123000
118,spotify:track:4yI3HpbSFSgFZtJP2kDe5m,Selena Gomez,Look At Her Now,Interscope Records,52,52,2,869409,162595
119,spotify:track:4pnlRYoaaGu24SuC3et5Pv,"Yasmin Santos, Wesley Safadão",Saudade em Gotas (feat. Wesley Safadão) - Ao Vivo,Sony Music Entertainment,82,115,12,849709,190949
120,spotify:track:0h1mVA8gOPR71lxSeY67uT,PEDRO SAMPAIO,FICA À VONTADE,WM Brazil,102,124,12,846992,140000
121,spotify:track:1zI3RU0boCVsAXChjCvESu,Ferrugem,Até que enfim - Ao vivo,WM Brazil,51,114,16,844997,224181
122,spotify:track:4xwPOyN9VgaTPehdsLiYul,Melim,Dois Corações,Universal Music Ltda.,101,127,30,830988,182993
123,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,38,118,144,820515,204346
124,spotify:track:7yfVmOVRrstIgkNPz45tAJ,"DENNIS, Lexa",Apimentadíssima,Sony Music Entertainment,124,-1,1,816078,137623
125,spotify:track:0EZuXcsnjEmGuRYdFdcctX,Marília Mendonça,Sem Sal - Ao Vivo,Som Livre,20,117,54,814444,162750
126,spotify:track:4a5GPCo8oX4vvaRkciKlih,Marília Mendonça,Obrigado por Estragar Tudo - Ao Vivo,Som Livre,59,120,31,812304,176666
127,spotify:track:0nkDm27DGppCSk8dnGtvPa,POCAH,Não sou obrigada,WM Brazil,16,129,31,808565,148340
128,spotify:track:0H8CBal2Dcu5Yc001VotZN,IZA,Dona de mim,WM Brazil,26,125,58,808206,208941
129,spotify:track:5GsJcnO3rgpZFOrzL2EISO,"Pabllo Vittar, Charli xcx",Flash Pose,Sony Music Entertainment,23,-1,5,805614,152932
130,spotify:track:5GHA824FwkHeBl5u1T6kLj,Hugo & Guilherme,Namorada Reserva - Ao Vivo,Som Livre,121,121,15,802150,176575
131,spotify:track:2fvxmRWpeqZN8xatpB66pC,João Gustavo e Murilo,Casa mais feliz da rua - Ao vivo,WM Brazil,124,126,9,800037,165750
132,spotify:track:4Lxv5hGnHOUYBVeDgWgcaP,Zé Neto & Cristiano,Long Neck - Acústico,Som Livre,36,116,43,799411,167500
133,spotify:track:3umEJoDv6XsoBKlmi7eGRg,"Cleber & Cauan, Jorge",Pedaço Meu - Ao Vivo,Som Livre,133,153,5,798044,195716
134,spotify:track:4iANxSIDT3kGekiquMSAgT,"Vitão, Luccas Carlos",Embrasa,Universal Music Ltda.,106,123,35,790602,243020
135,spotify:track:1OUPXna2MCgAt3VNmXJBtg,"Tropkillaz, J Balvin, Anitta, ZAAC",Bola Rebola,Universal Music Ltda.,1,131,37,784603,193440
136,spotify:track:1psCVg04oOY36IqUVyRfhO,"Henrique & Diego, DENNIS",Tchau Tchau,Sony Music Entertainment,136,171,2,781302,170076
137,spotify:track:1YAtg8jo5fR3Q01eO2jPTl,"Mc Bola, Mc Magal, Djay W",Positividade,GR6 Music,132,132,4,775854,190244
138,spotify:track:5eMmT4Ava5BGThju0AD8vQ,Gusttavo Lima,Cem Mil - Ao Vivo,Sony Music Entertainment,1,128,54,774613,203739
139,spotify:track:65i9Mc7h1CG7ssI1OhMPcT,Dilsinho,Onze e Pouquinho,Sony Music Entertainment,122,133,3,773475,180687
140,spotify:track:0wryAFpQqHTvhteQx7ZNp2,"Vitão, Mc Davi",Edredom,Universal Music Ltda.,89,130,19,765649,172700
141,spotify:track:2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories,Interscope Records*,122,122,4,762472,189486
142,spotify:track:3pDmxI5F2cNRcTxOd89TjV,Pabllo Vittar,Ponte Perra,Sony Music Entertainment,142,-1,1,754192,133373
143,spotify:track:0IQCOAw9ZAI6WnXIrl481F,"Mc Livinho, Rennan da Penha",Hoje Eu Vou Parar Na Gaiola,GR6 Music,5,136,52,750406,177093
144,spotify:track:2plLJpUcYPFrl1sW2pMG63,Harry Styles,Lights Up,Columbia,51,113,4,743978,172226
145,spotify:track:3J5Pu25BODMex4Jpy4l6FL,"Luíza & Maurílio, Zé Neto & Cristiano",S de Saudade,Som Livre,145,-1,1,726416,174863
146,spotify:track:4mtHXZBOBMrZSI6jp3X9WJ,Henrique & Diego,Espelho Meu - Ao Vivo,Sony Music Entertainment,46,134,42,725959,161152
147,spotify:track:4YbZBChhX5SkLhNJcvvhuD,"Pk, Belo",Indomável (Participação especial de Belo),WM Brazil,147,152,6,721648,213664
148,spotify:track:78kar2tZk7655xZMibzXO3,Lagum,Oi,Sony Music Entertainment,82,139,16,719668,175973
149,spotify:track:6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings,Republic Records,9,138,42,712372,178626
150,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Intercord,108,140,20,712124,166451
151,spotify:track:4UANYptjv2kpV6IY7IjXoJ,Marília Mendonça,Bem Pior Que Eu - Ao Vivo,Som Livre,27,137,61,707544,168172
152,spotify:track:704li4NOyKCQY6qNdoEW5n,Lauana Prado,Melhor Saída - Ao Vivo,Universal Music Ltda.,53,119,27,701852,164778
153,spotify:track:2vHshN6rsDYqoiZlMhfRpo,"Orochi, Dallass",Balão,Orochi Records,85,161,30,696425,253333
154,spotify:track:2VxeLyX666F8uXCJ0dZF8B,"Lady Gaga, Bradley Cooper",Shallow,A Star is Born OST,3,148,58,695836,215733
155,spotify:track:1lTsRXDMWFbsFjQGkbL5TX,"A Banca Records, Lourena, Azzy, Black, Mazin",Outro Dia,A Banca Records,46,145,18,695413,232524
156,spotify:track:6moU77g9RQyMzHNuKEaQKq,Ali Gatie,It's You,Warner Records,155,155,8,688103,212606
157,spotify:track:4CPhkF6SboNZoZfjgaEYME,"Costa Gold, Haikaiss",Irmão DQbrada!,Som Livre,68,143,10,685206,360559
158,spotify:track:3kySOLOrkLeOPvu3HXEgVz,"Vou pro Sereno, LUDMILLA",Teu Segredo - Ao Vivo,Sony Music Entertainment,158,177,3,676926,182860
159,spotify:track:7FiIQXpIeLo3ITfGGpb8PB,"MC Kevin o Chris, FP do Trem Bala",Vamos pra Gaiola,ADPAR Produções,2,158,43,671220,161600
160,spotify:track:2dpaYNEQHiRxtZbfNsse99,"Marshmello, Bastille",Happier,Joytime Collective,43,150,64,670867,214289
161,spotify:track:7aiClxsDWFRQ0Kzk5KI5ku,blackbear,hot girl bummer,Alamo,149,149,4,666455,185093
162,spotify:track:6b2RcmUt1g9N9mQ3CbjX2Y,Sam Smith,How Do You Sleep?,PLG - Capitol,37,142,16,665290,202204
163,spotify:track:6zegtH6XXd2PDPLvy1Y0n2,"Ariana Grande, Miley Cyrus, Lana Del Rey",Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),Silver Cloud/Charlie's Angels,12,144,8,661184,190066
164,spotify:track:0BNGeZfk8vEB5uXM6z8MBy,Marília Mendonça,Abandono de Incapaz - Ao Vivo,Som Livre,80,151,10,655215,159498
165,spotify:track:2SgVsDXzET5EU8VngMh9dv,MC WM,Senta braba,WM Brazil,23,154,27,652358,149615
166,spotify:track:2dEkETSUpO8oZoCOcKT1yN,"Marcos & Belutti, Ferrugem",Tonelada de Solidão (feat. Ferrugem) - Ao Vivo,Sony Music Entertainment,38,159,39,651725,198995
167,spotify:track:4vUmTMuQqjdnvlZmAH61Qk,"Ed Sheeran, Camila Cabello, Cardi B",South of the Border (feat. Camila Cabello & Cardi B),Atlantic Records UK,81,-1,4,647325,204466
168,spotify:track:7MPQNyAX02uIEQCRsC4sgc,"Matuê, Predella",Banco,30PRAUM,80,174,35,644306,254734
169,spotify:track:4oRI9c4EmcKo9kbgVM8zWP,Maiara & Maraisa,Nem Tchum - Ao Vivo,Som Livre,118,168,17,643834,202474
170,spotify:track:11DkUDkBt9kaha1QRnuCMU,Diego & Arnaldo,Regras - Ao Vivo,Sony Music Entertainment,27,164,47,642990,184682
171,spotify:track:61vDGoB9k3ximR5YNzjmBc,"Neo Beats, Calibre 2.1, OIK, vb",Surtada,Neo Records,151,160,9,634048,163246
172,spotify:track:371Up3WP7OqJNFPf0BiyUe,Zé Neto & Cristiano,Largado Às Traças - Ao Vivo,Som Livre,1,170,76,632547,234961
173,spotify:track:6J8UJNZrIwvcpsWHvSkwXn,Matuê,Anos Luz,30PRAUM,67,178,62,630845,264045
174,spotify:track:1xg3EbmhAr1cfNOA55pvKH,"Turma do Pagode, Henrique & Diego",Pesquisa no Google (feat. Henrique & Diego) - Ao Vivo,Sony Music Entertainment,66,157,43,627529,163730
175,spotify:track:5lYKob6hewwt3dcy5kWMfF,"Oriente, Cynthia Luz, Delacruz",Praia do Rosa - Acústico,Sony Music Entertainment,61,172,49,623249,256523
176,spotify:track:1qDZnViQgUItsMpWLVwfGb,"ANAVITÓRIA, Matheus & Kauan",Fica,Universal Music Ltda.,20,169,133,622503,184280
177,spotify:track:0XEJ7eph2IWFYZc73Jm3n2,Diego & Victor Hugo,Infarto,Sony Music Entertainment,9,163,52,620744,161403
