rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
31,spotify:track:64CovjRwInpOJW4PiGMprY,"MC Kevin o Chris, Dj Nk Da Serra, Mc Magrinho",Faz um Vuk Vuk (Teto Espelhado),MC Kevin o Chris,1,20,28,3227751,138461
32,spotify:track:6XvFnICxXsVc8OK4eh1E9b,"Henry Freitas, Andrezin Araújo, Dj Kevin Oficial",Tem Café,Henry Freitas,27,30,7,3163685,158122
33,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Ana Castela,Solteiro Forçado - Boiadeira Internacional,AgroPlay do Brasil,3,24,30,3143114,194582
34,spotify:track:2cZ62VBKsdZ7u1kKKJdFOc,"Marshmello, Luísa Sonza",Sou Musa do Verão,Sony Music Latin,12,32,13,3122245,187153
35,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Zé Neto & Cristiano,Um Mês E Pouco - Ao Vivo,Som Livre,11,33,32,3087625,171712
36,spotify:track:1CtcgU1q0BgJN4Aottdscu,"Anitta, DENNIS, PEDRO SAMPAIO",Joga Pra Lua,Republic Records,36,39,7,3034140,125108
37,spotify:track:0fABszUFNbNq9IW503Gj8v,"DENNIS, MC Kevin o Chris",Tá OK,Sony Music Entertainment,1,34,37,2933925,92093
38,spotify:track:4j43glFTBnFmFCiiV9CHoy,Léo & Raphael,Nuuu Que Trem Bão - Ao vivo,Léo e Raphael,38,-1,1,2867995,132247
39,spotify:track:3iam4WkRoqMoBBCwDFZNgd,Henrique & Juliano,Quase Algo (Ao Vivo Em Nova Iorque) (2022),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",17,35,20,2867609,178251
40,spotify:track:3PGg3V56krasXrPKNvVLQU,Filipe Ret,Amor Livre - Ao Vivo,Som Livre,36,36,7,2841501,136800
41,spotify:track:6zdL0aLZs6g61SPGrlMvrM,"DJ JOÃO PEREIRA, MC Koringa",DANÇA PRA ME PROVOCAR,DJ JOÃO PEREIRA x MC Koringa,41,50,9,2808273,
42,spotify:track:26l5FAEVr9cfaILS0szvvt,"AgroPlay, Luan Pereira",Silverado (AgroPlay Verão),AgroPlay,42,136,2,2802404,162194
43,spotify:track:6zFpImDYig0CQhLL2NIfyN,"AgroPlay, Ana Castela",Nosso Quadro,AgroPlay,1,37,52,2786812,173698
44,spotify:track:7MLX5VV97CcXIpH2QUIy13,"GREGO, Paulo Pires, ÉaBest",Pane no Sistema,ÉaBest,8,31,16,2775665,214090
45,spotify:track:4hKLzFvNwHF6dPosGT30ed,"Veigh, Bvga Beatz, Prod Malax, Supernova Ent",Novo Balanço,Supernova Entertainment Under Exclusive License to UnitedMasters,2,42,37,2638487,140322
46,spotify:track:2QxL3wAJnwOOmygY4VX0My,"Diego & Victor Hugo, Guilherme & Benuto",Vestido Curto - Ao Vivo,Sony Music Entertainment,37,45,6,2629591,151976
47,spotify:track:1kWcd9h9HoeXsKaDVhSOtj,"Sorriso Maroto, Ferrugem",Ela - Ao Vivo,Sony Music Entertainment,44,44,20,2619253,196988
48,spotify:track:7CD4Y7E3KMf6iCp0ilx8Wo,"Gusttavo Lima, Matheus & Kauan",Mala dos Porta-Mala - Ao Vivo,Sony Music Entertainment,8,46,29,2614617,153237
49,spotify:track:0MHA5BjCqtYL3T0yZ138mz,"Israel & Rodolffo, Mc Don Juan, João Gomes",Eu Não Dou Conta - Ao Vivo,Som Livre,23,41,19,2603468,169559
50,spotify:track:53PpijFATt35Zxfl6LTxoK,Marília Mendonça,Leão,Som Livre,1,43,60,2537609,166774
51,spotify:track:3OirlIOGwFgwcQgVru6IUG,Juliette,Sai Da Frente,Virgin Music Label And Artist Services (S&D),38,38,16,2462981,167445
52,spotify:track:0redQHBfejmPUhonR5ppGC,"Guilherme & Benuto, Ana Castela, Adriano Rhod",Duas Três,Sony Music Entertainment,8,48,51,2362715,156942
53,spotify:track:6drlqBh6BeYZinmYQ9qR2n,Rogerinho,Furduncinho do Rogerinho,Rogerinho,19,51,23,2313971,179701
54,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Zé Neto & Cristiano,Oi Balde - Ao Vivo,Som Livre,3,49,50,2306842,159158
55,spotify:track:54u86CmMqGI1rRuULlTqaB,Felipe Amorim,Toca o Trompete,One Play,2,47,28,2303624,163200
56,spotify:track:6fcQIY5VSFNrK4YzDoljPQ,"Parangolé, Léo Santana",Perna Bamba,Penta Entretenimento / Salvador Produções,56,-1,1,2281395,127220
57,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,"Vulgo FK, MC PH, Veigh, Pedro Lotto, Fepache",Ballena,Som Livre,3,56,29,2225561,200000
58,spotify:track:0KqVaOxvmYJMz10w3SbiaV,Clayton & Romário,Morena - Ao Vivo,Virgin Music Label And Artist Services (S&D),58,-1,1,2215253,163671
59,spotify:track:3S8M3mZGIc10IdtmNTsrjQ,"Traia Véia, Murilo Huff",Eu Não Previ - Ao Vivo em Goiânia,Show Mix.,9,52,26,2207140,134932
60,spotify:track:1kolqJR4ZYYfuZy7v5GwBx,"Pineapple StormTv, Salve Malak, Mc Poze do Rodo, Luiz Lins, MC Hariel, Azzy, JayA Luuck, Oruam, Slipmami, MC Cabelinho, Chefin",Poesia Acústica 15,Pineapple Storm,60,74,6,2200238,680816
61,spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW,"The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)",XO / Republic Records,61,62,8,2155616,244684
62,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,"Israel & Rodolffo, Mari Fernandez",Seu Brilho Sumiu - Ao Vivo,Som Livre,2,55,48,2143469,168840
63,spotify:track:5DcysyjaPrLzXgDauvzvn6,"George Henrique & Rodrigo, Guilherme & Benuto",Beijo Equivocado,Worldshow Promoções e Eventos,53,53,19,2142976,156377
64,spotify:track:1t7hoiam7urTLzzSTHuSDD,Murilo Huff,A Cerveja Abre Sozinha - Ao Vivo,M Show,64,103,3,2111199,147988
65,spotify:track:1LnGVaVSD2a4nKRL3kcIvu,"Kelvin e Gustavo, Traia Véia",Espuma Gelada - Ao vivo,Golfão Records,65,126,2,2097683,139616
66,spotify:track:4F3XVx6fmZvWLBqmBG1gxg,"DJ Jeeh FDC, Mc Topre",Subindo e Descendo,Love Funk Records,58,58,7,2089149,192000
67,spotify:track:4YSVHvv2e9h0lsJbX5x3NZ,"Gustavo Mioto, Manu",Love +18,Universal Music Ltda.,67,-1,1,2079151,167594
68,spotify:track:7lTVXJfNK4xaJSUXCUac6a,"Felipe Amorim, Mc Mika",Fode Bem,One Play,7,60,27,2034659,136615
69,spotify:track:2mTDU1bt4qVWRfa2epCrk9,"Gusttavo Lima, Hugo & Guilherme",Torce o Olho - Ao Vivo,Sony Music Entertainment,18,68,11,1988996,167551
70,spotify:track:1i2kguziI3ZbUZnZMKNhQ2,"Mc IG, DJ Jorgin",400K,GR6 Music,67,67,8,1979712,163500
71,spotify:track:73JPdTnb4dCuZf33K3xlG0,"Rionegro & Solimões, Luan Pereira",Cowboy Chora - Ao Vivo,Rionegro e Solimões,71,118,7,1975323,168330
72,spotify:track:4D25RP3yiJWfW9utK9dMyv,"Rayane & Rafaela, Henrique & Juliano",Ali Te Ama - Ao Vivo,Henrique e Juliano oficial,66,81,14,1936669,168792
73,spotify:track:4VI4yOAb7fWrFCnuGBIaeG,MC Cabelinho,carta aberta,Bairro 13,46,63,9,1933758,262258
74,spotify:track:54FV2rMVwLusAVnzROB0c1,"Orochi, Caio Luccas, Pedro Lotto, Mainstreet, Galdino, Ribb",Mesma História,Mainstreet Records,56,64,16,1930091,163636
75,spotify:track:4UBTjBOglPqrcDKSLwYHQr,"Gusttavo Lima, Mari Fernandez",30 Cadeados - Ao Vivo,Sony Music Entertainment,75,-1,1,1921096,167034
76,spotify:track:2pidGuLSSVZPcbzE5QA1Ux,Hugo & Guilherme,Elevador - Ao Vivo,Som Livre,35,72,34,1899171,155767
77,spotify:track:4uLzGOlqSanpNS3htaUViY,Zé Neto & Cristiano,Pátio do Posto - Ao Vivo,Som Livre,19,66,45,1874993,178547
78,spotify:track:6CQWmtVuHcGGdWLfcpOpbp,"L7NNON, Veigh, Nagalli",Foto da Unha,HHR Records,70,70,7,1859608,199680
79,spotify:track:4v7UrPWZL4FJWeL5ZWQ62E,Henrique & Juliano,Seu Erro (Ao Vivo Em Nova Iorque) (2022),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",43,65,15,1857202,192437
80,spotify:track:7r8yMaSOy4XmuhRz7iv1gi,Henrique & Juliano,Traumatizei (Ao Vivo Em Brasília),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",6,76,52,1828666,172005
81,spotify:track:7z2hqtAyf6FR39ZZmVkvcO,"DJ RENAN DA BL, Dj Jl Do Tp, Mc Pretchako, Mc Menor Thalis",Eu Vou Cair na Noite,Belo Music Produtora,80,80,14,1814423,125422
82,spotify:track:4zNy0cxc4p36OLdPr0sI6h,"DJ Arana, MC Maneirinho, Mc Luan, MC Tigrão, Mc Barbie",MONTAGEM ANOS 2000,Love Fluxos,10,57,20,1773983,178080
83,spotify:track:35maTj8W95AXmqVKBVFEok,"Bruno Cesar e Rodrigo, Zé Neto & Cristiano",Estado Civil - Ao Vivo,Som Livre,83,97,2,1767211,172538
84,spotify:track:5asabafNzfAzjUecDvuNES,Henrique & Juliano,Aquela Pessoa (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",39,98,105,1762013,166838
85,spotify:track:735MbOmMNSTMmPVrY51LBh,Ana Castela,Aqui Tem Alguém - Ao Vivo,AgroPlay,60,78,14,1741134,168572
86,spotify:track:62W2f0QOg20ufNjJQHqnkq,"Mc IG, MC Ryan SP, MC PH, DJ Glenner, DJ Oreia, Gabb MC, MC Bruno MS, MC GP, MC Rhamon, Mc Dena, TrapLaudo",Fernando de Noronha,WM Brazil,30,89,22,1730120,510697
87,spotify:track:05WVKTdZhlIMX4qqMLuo0f,"Peso Pluma, Anitta",BELLAKEO,Double P Records,44,69,8,1718610,197333
88,spotify:track:4GinVMctlX8T8YINKJWjHM,"Israel & Rodolffo, Hugo & Guilherme",Amor Não Dá Em Copo - Ao Vivo,Som Livre,53,77,14,1710955,169297
89,spotify:track:60foquI0jndvp1YJEJrU0A,Wesley Gonzaga,Mega a Cura Antidepressiva,Dj Wesley Gonzaga,75,75,9,1707363,140307
90,spotify:track:3vCH7bgO37Cx4dOIUlX9sv,LUDMILLA,Maliciosa - Ao Vivo,SEM QUERER MUSIC,90,90,2,1702628,167027
91,spotify:track:6hu4HvpNzrW2RIEEAZC3vD,"KayBlack, Marquinho no Beat, Wall Hein",Segredo,WM Brazil,19,82,44,1693877,104145
92,spotify:track:6qYTjIEgne0leltNnvpSIM,"Luan Pereira, Hugo & Guilherme",CHEIRO NA CAMISETA,Som Livre,27,73,12,1690739,155706
93,spotify:track:1bjvTcHiftBtqeK6Y2Mh8H,"Oruam, WIU, Chris MC, Mainstreet",Para de Mentir,Mainstreet Records,87,87,11,1684073,254142
94,spotify:track:7sopDXkuzXtHt8AQpdBxmT,Ana Castela,DONA DE MIM,AgroPlay,13,85,58,1670792,145091
95,spotify:track:1Od9NokLPxoWIZKIbImt6P,"Mc IG, DJ Oreia",Ninguém Tá Puro,GR6 Music,95,115,20,1670179,87804
96,spotify:track:5XHlXhyvkzl9rEJxKZKQlH,"Luan Pereira, Gustavo Mioto",MOLETOM,Som Livre,9,94,31,1659385,207343
97,spotify:track:7gaA3wERFkFkgivjwbSvkG,Ariana Grande,"yes, and?",Republic Records,16,59,3,1652412,214994
98,spotify:track:5vyu6cCIflFAmGZwnjyrq7,"Tz da Coronel, MC Ryan SP, KayBlack, Dj Murillo e LT no Beat, Cúpula",Ela joga no 7,Cúpula,92,95,11,1641801,200039
99,spotify:track:3PLdcrfVesYKyTpS1EXsxO,Dilsinho,Diferentão - Ao Vivo,Sony Music Entertainment,77,84,30,1639650,163038
100,spotify:track:3Kd5In3fCBdoPBob7QG0gh,"Kelvin e Gustavo, Ícaro e Gilmar",Revezamento de Cama - Ao Vivo,2023 Golfão Records,54,144,8,1638022,143955
101,spotify:track:1GOS5OIo4KywJF7Fw9QR4E,NATTAN,A Gente Se Entrega,Feeling,82,83,9,1629783,163892
102,spotify:track:3hfCle1QRfbwIpQ1B746lV,"MC Saci, Complexo dos Hits, DJ Sammer, Mc Pretchako",Aquariano Nato,eumcsaci,65,91,18,1615273,116307
103,spotify:track:1KEhkxdCRb1k8UDHqACgNY,"Lauana Prado, Guilherme & Benuto",Desandei - Ao Vivo,Universal Music Ltda.,41,93,40,1597212,143372
104,spotify:track:7rII7hWYrJwU4MoVHmRsdY,"DJ DIDI, Dj Rayan, Mc Fopi",Vem de flecha,DJ DIDI,100,100,3,1590480,179076
105,spotify:track:4WXVqLSRHF4ypdiBngbcqU,"Dj GM, Mc Paiva ZS, Triz, MC Paulin da Capital, Mc Lipi, Mc Lele JP, MC Ryan SP, Gabb MC, Mc Daniel, MC Cebezinho, MC GH do 7, MC Marks, Mc Negão Original, GREGO",Set Dj Gm 6.0,Love Funk,105,109,4,1577475,624000
106,spotify:track:3rUGC1vUpkDG9CZFHMur1t,Tate McRae,greedy,RCA Records Label,48,88,18,1567570,131872
107,spotify:track:1xWnRVOZiVLkSIJbNRfiy8,"DJ Maninho, Dj Dudu, MC Teteu, Mc Gw",Mega Funk Lost,S&R Editora,64,86,14,1548167,161284
108,spotify:track:1c09NxroPI9EagoquMbN8r,"MC PH, Murillo e LT no Beat, Solanno, 011Frank",Os Menino Tá Com o Pacote,GR6 Music,107,107,6,1538899,183529
109,spotify:track:4wjDiZGsZYQqKkXyPcQGF6,"MC K.K, Love Funk, LeoZera",Agudo Mágico 4,Love Funk,35,92,19,1537687,190100
110,spotify:track:3l5VjEAeUTqrlD50iEo8Yn,"KayBlack, CVSTRO, Wall Hein, AMUSIK",Licor 43,Elenko Music,64,105,72,1536512,142470
111,spotify:track:15nTZqWfpXZk9Xh043Ognh,Léo Santana,Posturado E Calmo,Universal Music Ltda.,29,135,25,1503275,187562
112,spotify:track:60ILJutBf3XoAfmNafR8mz,Mari Fernandez,Vai Viver,Universal Music Ltda.,112,-1,2,1496537,148117
113,spotify:track:156LKAN2oh16qflL5oz4tO,MC PH,Os Bico Tão Se Perguntando (Let’s Go 3),GR6 Music,11,108,43,1488911,177551
114,spotify:track:4KGyltc1ugN2WFcjkSPHwh,"Matheus & Kauan, Mari Fernandez",Não Vitalício (Nunca Mais) - Ao Vivo,Universal Music Ltda.,7,61,52,1487956,169835
115,spotify:track:3ybvcngBWfJ5YAU8PLYIVy,"Felipe Amorim, Ya Malb",Sem Lovezinho,One Play,113,113,4,1480667,165230
116,spotify:track:3Av0UfVtu9eT3GVyfVyphA,"Júlia & Rafaela, Hugo & Guilherme",Besteira Feita - Ao Vivo,AgroPlay,116,153,2,1475876,
117,spotify:track:0zxWyvrKyz031tFfBnkYLr,Henrique & Juliano,Como É Que A Gente Fica (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",23,117,63,1462297,163913
118,spotify:track:2uhw2oYbugGJbn10wipNX5,"Mc Livinho, DJ Matt D",Novidade na Área,MBB Diamond,1,104,32,1461750,120014
119,spotify:track:7Iq55toOSSBCEoGuXxQSa1,"Mc Danone, DJ THG, Dj Hm Oliveira, A2M PRODUTORA",Vem Quebrando,A2M Produtora,39,96,23,1443424,148615
120,spotify:track:4ldcxPVAtih8alepJTu8Hx,"Mc IG, DJ WN","Faz Completo, Chefe",WM Brazil,25,99,25,1442713,127228
121,spotify:track:7JGgQybZWLS1lwvnLvajVp,Ícaro e Gilmar,Se Ame Primeiro - Ao Vivo,NA Records,97,163,12,1440538,175015
122,spotify:track:2BlFIe0712LBUtTHxbqjme,"NATTAN, Felipe Amorim",Love Gostosinho - Ao Vivo,Vybbe,12,106,55,1433083,163833
123,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,55,110,36,1426600,178426
124,spotify:track:0IONUqI3sz1im0jzmyfOgz,"Márcia Fellipe, Kamisa 10",Boca Rueira - Ao Vivo,Marcia Fellipe,83,151,7,1424252,124391
125,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,"Gustavo Mioto, Mari Fernandez",Eu Gosto Assim - Ao Vivo,Universal Music Ltda.,1,164,72,1411178,148800
126,spotify:track:5XeFesFbtLpXzIVDNQP22n,Arctic Monkeys,I Wanna Be Yours,Domino Recording Co,96,114,73,1401873,183956
127,spotify:track:56JVZMurnXPoy1HbB4dcNV,"Manu, Mari Fernandez",Abismo,manuoficial,104,121,13,1396681,207161
128,spotify:track:39xOREhViooEYFpmnKTdrl,"Veigh, Tz da Coronel, Toledo, Nagalli, Bvga Beatz, Supernova Ent",Engana Dizendo Que Ama,Supernova Entertainment Under Exclusive License to UnitedMasters,11,112,37,1393215,188497
129,spotify:track:1lCwNTcAWUyeA210RpLCzd,Lauana Prado,Coração Sertanejo / Onde Haja Sol - Ao Vivo,Universal Music Ltda.,116,116,7,1391236,269733
130,spotify:track:7Cf2Hsy3cPlA4e115tElXv,Henrique & Juliano,Liberdade Provisória (Live - Ibirapuera / 2019),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",1,141,97,1385004,186379
131,spotify:track:6e5byyKtx6R0h66gagelPe,"Gustavo Mioto, Mc Don Juan",Quando Apaga A Luz - Ao Vivo,Universal Music Ltda.,13,145,54,1381181,144298
132,spotify:track:0AXfTPzrAMfHchWf2aOVfA,Lauana Prado,Whisky Vagabund0 - Ao Vivo,Universal Music Ltda.,106,124,15,1379377,153069
133,spotify:track:2LTlykcdu0gwb7zcKneo2a,"KayBlack, Baco Exu do Blues, Marquinho no Beat",Melhor Só,WM Brazil,3,119,44,1376944,229326
134,spotify:track:6LSza8vBsCd7xLk13cYhIv,MC PH,Jovens Milionários (Let's Go 2),GR6 Music,78,122,22,1373716,191320
135,spotify:track:0OBv4CEP5FKS19ZQGHAUM6,"Mc Paiva ZS, DJ Ak beats, Love Funk",Fala na Cara,Love Funk,135,139,5,1357354,171707
136,spotify:track:6Tp4LCJ5r5IJaEf8lnlPfG,Henrique & Juliano,De Trás Pra Frente (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",17,192,68,1356758,163089
137,spotify:track:5NYqvfrt7W4mUMX3FpNO0v,"MC PH, Solanno, Mc IG, Murillo e LT no Beat",Tipo IG,GR6 Music,124,159,5,1355537,146823
138,spotify:track:52eIcoLUM25zbQupAZYoFh,21 Savage,redrum,"Slaughter Gang, LLC/Epic Records",120,120,3,1338750,270697
139,spotify:track:4AKsSRxe6z6woOAsXr5gVA,"Mc Kevin, MC Hariel, DJ Jorgin",Coração na Geladeira 2,WMD,73,125,29,1336906,144000
140,spotify:track:0U9CZWq6umZsN432nh3WWT,"Mc Pedrinho, DJ 900","Gol Bolinha, Gol Quadrado 2",GR6 Music,3,138,34,1332755,117293
141,spotify:track:0D2BtpuZbS42zp2MbFRBMk,"Kamisa 10, Mc Daniel",Sentada Malvada - Ao Vivo,WM Brazil,141,155,3,1324906,151828
142,spotify:track:6ELMBm3lZFitAZp03GBBNG,Gabriela Rocha,Me Atraiu - Ao Vivo,Onimusic,75,130,50,1322167,503635
143,spotify:track:5Htol3nnPzphX76oORiNHb,"Léo Santana, NATTAN",Golzinho Vermelho - Ao Vivo,Universal Music Ltda.,143,174,4,1317960,155050
144,spotify:track:758BVp2SU3uGru062K5cju,Ana Castela,Alerta de Golpe - Ao Vivo,AgroPlay,55,146,16,1314542,142062
145,spotify:track:06WkQibI8OhOLjDxIRKu5B,"Sorriso Maroto, LUDMILLA, Belo",Ainda Gosto de Você / Já Era - Ao Vivo,Sony Music Entertainment,109,127,14,1311880,345053
146,spotify:track:4dHMuSjpkUcWW3zZehOFj7,Maiara & Maraisa,Narcisista - Ao Vivo,Som Livre,27,123,29,1304421,211200
147,spotify:track:3pLyNmLlw6uRrKaNwMnXOR,Josué Bom de Faixa,Não Precisa Negar,PAX MUSIC,101,131,6,1294126,146309
148,spotify:track:3dSDQ8jGCOcviaRynf9jeK,Pedrinha Moraes,Pi Po Po Po Ro Po,Play Hits Digital,111,111,3,1288467,174680
149,spotify:track:2qo8wunTxcySvz1oG5Y7az,"MC Kevinho, Rogerinho",Tropical,WM Brazil,149,-1,1,1284136,123984
150,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,"Israel & Rodolffo, Ana Castela",Bombonzinho - Ao Vivo,Som Livre,1,129,65,1280515,154701
151,spotify:track:5v1Fjk1RDKGqxwNOzGDewL,"Zé Felipe, Luan Pereira, DENNIS",Então Vai,Som Livre,18,101,9,1276332,163435
152,spotify:track:7IPEkUJsnWYNyBkK2i2FPj,Hugo & Guilherme,Mágica - Ao Vivo,Som Livre,11,158,44,1262558,171730
153,spotify:track:7McCAKExE8KsI2q4Y8wx4U,"Murilo Huff, Marília Mendonça",Dois Enganados,M Show,49,128,79,1256815,172751
154,spotify:track:1fzaUKQv7sgGW0udQVghSW,"MC LUUKY, Mc Don Juan, MC Ryan SP, Mc Davi, TrapLaudo, Mc Kadu, MC Gui Da Norte",Desacato,EDITORA E GRAVADORA A BASE RECORDS,154,-1,1,1248500,438748
155,spotify:track:4Dvkj6JhhA12EX05fT7y2e,Harry Styles,As It Was,Columbia,10,132,96,1232471,167303
156,spotify:track:181TYnNi3wNGrdsCykmI4A,Luísa Sonza,A Dona Aranha,Sony Music Entertainment,15,150,23,1230247,124455
157,spotify:track:27ECP9NCzTAoTpxXNePZuS,"Mc Paiva ZS, Love Funk, DJ Ak beats",01 Não É 02,Love Funk,74,152,32,1229023,128503
158,spotify:track:5vabqXh1mzxCvixnNL9oC2,Gusttavo Lima,Não Posso Falar - Ao Vivo,Sony Music Entertainment,95,184,3,1224336,156143
159,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Kadu Martins,Halls na Língua,Kadu Martins,9,142,37,1224006,192320
160,spotify:track:1jHgfC8T5KxUyC5Ldw6lk9,Léo Santana,Zona De Perigo,Universal Music Ltda.,1,187,34,1223158,142151
161,spotify:track:7blC5LzebSn2A64Kn4XXMP,Luan Santana,AMBIENTE ERRADO - Ao Vivo,Sony Music Entertainment,29,147,26,1222565,144307
