rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
40,spotify:track:51FFbyL0PjkYtjXJQP0JoP,Gusttavo Lima,Saudade da Minha Vida - Ao Vivo,Sony Music Entertainment,12,39,22,3353276,194850
41,spotify:track:2pidGuLSSVZPcbzE5QA1Ux,Hugo & Guilherme,Elevador - Ao Vivo,Som Livre,41,43,3,3338774,155767
42,spotify:track:6hu4HvpNzrW2RIEEAZC3vD,"KayBlack, Marquinho no Beat, Wall Hein",Segredo,WM Brazil,19,31,13,3303088,104145
43,spotify:track:5TtTijiNYtFc6ktQARjY30,"KayBlack, Wall Hein",Preferida,WM Brazil,13,25,13,3302817,130375
44,spotify:track:0KXdSF0Poa57KOepZ3hKrh,"Naiara Azevedo, Ana Castela",Palhaça - Ao Vivo,NA Records,18,35,24,3265753,170191
45,spotify:track:7sopDXkuzXtHt8AQpdBxmT,Ana Castela,DONA DE MIM,AgroPlay,13,37,27,3203042,145091
46,spotify:track:1L7hWEc3tVjvmbw48ShktM,Gusttavo Lima,Desejo Imortal (It Must Have Been Love) - Ao Vivo,Sony Music Entertainment,26,40,11,3099722,184128
47,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Kadu Martins,Halls na Língua,Kadu Martins,47,51,6,2984833,192320
48,spotify:track:6dtQM0CXRFJgD7ifUNosZj,"Lauana Prado, Guilherme & Benuto",Desandei - Ao Vivo,Universal Music Ltda.,45,49,9,2945416,143372
49,spotify:track:5yscNPMHmhqHQX9B9GFzMp,Henrique & Juliano,Te Esqueci Sem Querer (Ao Vivo Em Brasília),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",43,45,10,2890471,151092
50,spotify:track:156LKAN2oh16qflL5oz4tO,MC PH,Os Bico Tão Se Perguntando (Let’s Go 3),GR6 Music,11,46,12,2870868,177551
51,spotify:track:2M4kQD87lKnAS9vFlb4Bez,"Matheus & Kauan, Jorge & Mateus",Pactos - Ao Vivo,Universal Music Ltda.,6,42,37,2784104,183694
52,spotify:track:5WsM6qhZzRSD3oKbtorxzD,"MC Kevin o Chris, BUARQUE",Aquecimento Senta Senta Suave,MC Kevin o Chris,8,44,16,2713227,152888
53,spotify:track:3d1im1pw3WLuEty2k9XzTr,"Veigh, Niink, Bvga Beatz, JHXW, Supernova Ent",Clickbait,Supernova Entertainment Under Exclusive License to UnitedMasters,15,41,9,2649609,161344
54,spotify:track:22sAwsBH0NoNJXnrBenQuO,"MC Xenon, Os Gemeos da Putaria",Sem Aliança no Dedo,DC MUSIC,3,48,21,2647737,120461
55,spotify:track:15nTZqWfpXZk9Xh043Ognh,Léo Santana,Posturado E Calmo,Universal Music Ltda.,55,70,3,2580380,187562
56,spotify:track:6L2ule7uWSdh1qjcMO3vUD,"Murilo Huff, Wesley Safadão",Quem tá Pegando,M Show,56,97,6,2520539,162865
57,spotify:track:6p6ohOKSzL4JaIRzSeOmWx,"Felipe Amorim, Gustavo Mioto",Cama Embrasa,One Play,48,52,7,2280971,178000
58,spotify:track:0yZRkiCSy4ra9EykuYyGo0,"Vulgo FK, Kyan, Bvga Beatz, Toledo",Mandona (Se eu te dissesse),GR6 Music,47,47,8,2270949,127058
59,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Zé Neto & Cristiano,Um Mês E Pouco - Ao Vivo,Som Livre,59,-1,1,2239718,171712
60,spotify:track:7CJJ7JC3kj9XdweWTvfVhX,"Zé Felipe, Igow, Wesley Safadão",Vacilão,Som Livre,2,55,15,2221778,130403
61,spotify:track:1Z3QqD45wKKN6fUKBXSvcZ,"Diego & Victor Hugo, Luan Pereira",Pirulito Vermelho,Sony Music Entertainment,61,110,2,2193693,152085
62,spotify:track:0Q1oLvAI9QaD3DIlvluTqx,Israel & Rodolffo,Voltou Com Quem Não Voltava - Ao Vivo,Som Livre,52,68,6,2142921,147132
63,spotify:track:2kBbHpJTc7MWs8F3XhClBD,Matheus Fernandes,Altas Loucurinhas (Uni Duni Tê) - Ao Vivo,Som Livre,20,59,25,2124110,202411
64,spotify:track:7kJ0aTB5gLMYrJjYft3Vx6,"DJ Katrip, Dj Darge, Mc Th, Mc Delux",Na Contramão,DJ Katrip,59,64,7,2118232,164826
65,spotify:track:5ffDENIdtByAZxHpuuj9li,"Veigh, Nick Nash, Wylo, Nagalli, Supernova Ent, Kaash Paige",Vida Chique,Supernova Entertainment,38,54,26,2091490,210545
66,spotify:track:5vdQUAFncALEH9EQvyAqIX,"DJ Jeeh FDC, MC LCKaiique, MC Celo BK, DJ Menezes, DJ Arana, Mc Yoshi",Forte Forte de Lacoste - Pra Começar o Final de Semana,24por48,66,98,3,2082662,182769
67,spotify:track:6F0ldIcRC6oCcn3hDukg9T,"Thales Lessa, Nadson O Ferinha",Cadê Seu Namorado Moça?,WM Brazil,67,72,5,2068755,226476
68,spotify:track:0AIA4KsMsyqur8FbTVhGNT,Luan Santana,SOLTEIROU - Ao Vivo,Sony Music Entertainment,26,58,23,2020256,148548
69,spotify:track:6UHMmTS8TfWK3vKvoEZOQG,"AgroPlay, Ana Castela, Rodolfo Alessi",Me Gusta - AgroPlay Verão,AgroPlay,53,53,5,1976101,152673
70,spotify:track:6MpYP4LUSb1MWfpsdToKyH,Nadson O Ferinha,Duas,FPS Music Digital,60,65,9,1954616,137848
71,spotify:track:2Vl7x4BkNhhJkEmQQMcV0V,Mc Jacaré,Toma Tapa,A Chave,27,84,29,1948857,122994
72,spotify:track:1M6rclDhYmqRBMFGNJOFKB,"NATTAN, Grandão Vaqueiro",Americana Na Vaquejada,Feeling,37,73,13,1948336,156330
73,spotify:track:2tFmuYL5D8zqBHvs0nG5Tn,"KayBlack, Marquinho no Beat",Bonjour,GR6 Music,32,60,20,1927157,131927
74,spotify:track:09pQ3lGyMTpW3rz7a71zwQ,Hugo & Guilherme,Metade De Mim - Ao Vivo,Som Livre,24,56,17,1919080,160836
75,spotify:track:3l5VjEAeUTqrlD50iEo8Yn,"KayBlack, CVSTRO, Wall Hein, AMUSIK",Licor 43,Elenko Music,64,71,41,1884485,142470
76,spotify:track:1YTzCKxoOSZOqcNh6wa15I,"MC Menor MT, DJ DEIVÃO, DJ Gouveia",Galopeira,2023 Portuga Records / Terror Dos Bailes,76,96,10,1856392,177461
77,spotify:track:2LJLGfBHKFmNdD4iXRRPXV,Gusttavo Lima,Solteiro Frustrado - Ao Vivo,Sony Music Entertainment,77,115,2,1837275,180293
78,spotify:track:2X5o4nRiocnoaaQ2wMwaeC,"DJ Cayoo, DJ ESCOBAR, Nilo, MC Myres",Sorrisin De Puto,Tropa 7lc,45,82,24,1835980,106153
79,spotify:track:0dcHD9QhnWRA41zoLnC83X,"MC Cabelinho, Dallass",X1,MC Cabelinho,30,63,60,1816311,188852
80,spotify:track:3YQvZNmRc2y1hgdvustkce,"MC Cabelinho, Ajaxx, Galdino",MINHA CURA,Bairro 13,57,66,27,1813934,154694
81,spotify:track:18yZLabAj1liqEUcgxDgeJ,"Israel & Rodolffo, Jorge & Mateus",Perdoou Nada - Ao Vivo,Som Livre,16,67,30,1809887,163120
82,spotify:track:4KUj5wxJuY9Nf7L6guRxrU,Henrique & Juliano,Abre A Mente (Ao Vivo Em Brasília),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",71,76,3,1805124,190704
83,spotify:track:5Ubx4DpvVodvsGH9ilxPVi,"Guilherme & Benuto, Hugo & Guilherme",Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,Sony Music Entertainment,2,69,53,1803797,173366
84,spotify:track:1JQ1ylL2JEjC6Ib7IJgOvS,"Mc Don Juan, DJ Yuri Martins",Coração Amoleceu,WM Brazil,65,90,21,1798245,161365
85,spotify:track:6eNRGL6Nkdg7RhJtmbcl0j,"Mc Tato, DJ Ak beats",Luz do Luar,RF PRODUTORA,7,93,27,1777467,184615
86,spotify:track:5WGTBzRLbjj0Sm3Br8X1rI,"Mc Paiva ZS, Gabb MC, Dj Aladin GDB, Love Funk",Bandido Não Dança,Love Funk,32,91,24,1769280,126461
87,spotify:track:2xs2TwrlfamtW0DQqId0M5,"DJ BOY, Mc Don Juan, MC Joãozinho VT, Kako, MC Hariel, MC Tuto, MC Marks, MC Vine7",Set Dj Boy 3.0,Sonar Music,87,94,7,1764114,409411
88,spotify:track:74myq4QbO9E8bTtLQuOWYY,"Anitta, HITMAKER",Nu,WM Brazil,80,86,10,1759796,167076
89,spotify:track:5pBU3Yihoa4hiwQ2T5fGhH,"Guilherme & Benuto, Matheus & Kauan",Esse B.O é Meu - Ao Vivo,Sony Music Entertainment,15,79,34,1731303,160710
90,spotify:track:2orGm2E68ODFYOURjaES62,"WIU, MC Ryan SP",Felina,Sony Music Entertainment,5,77,40,1715926,225882
91,spotify:track:1jHgfC8T5KxUyC5Ldw6lk9,Léo Santana,Zona De Perigo,Universal Music Ltda.,1,88,22,1709644,142151
92,spotify:track:7aOBf2xYbux3bo1fwISo6b,"MC Cabelinho, Oruam, Palma",BEM MELHOR,Bairro 13,43,61,8,1705473,317340
93,spotify:track:5AdPP30mjJCtBMyYKZUEU7,"Guilherme & Benuto, Xand Avião",Assunto Delicado - Ao Vivo,Sony Music Entertainment,3,80,45,1702167,180504
94,spotify:track:3gCWngngUs1uojw33vrE8K,Jorge & Mateus,5 Regras - Ao Vivo,Som Livre,7,87,48,1666612,161469
95,spotify:track:52EYWdjiulHaehpexuowyh,"MC Cabelinho, Cyclope Beatz, Red, meLLo",FOGO E GASOLINA,Bairro 13,30,75,28,1663454,181767
96,spotify:track:6ELMBm3lZFitAZp03GBBNG,Gabriela Rocha,Me Atraiu - Ao Vivo,Onimusic,75,89,19,1652300,503635
97,spotify:track:7AwVSKaQxpidrtYBerkHKk,"Ana Castela, Melody, Dj Chris No Beat",Pipoco,Ana Castela,1,106,57,1636440,194022
98,spotify:track:3tcmVyAn7Xq5hRnsTr4vnS,"Ryu, The Runner, Leviano, Prod.Chipzz",Me Sinto Oruam,Som Livre,98,-1,1,1635003,142500
99,spotify:track:74Le949TrZk4zwDjtWzH23,"Bruno & Denner, Gusttavo Lima",Cavalo de Pau,Balada Music,46,83,37,1625519,164029
100,spotify:track:1a5LfJGq0vuCWQ9Mme0Ac7,Maria Marçal,Deserto (Ao Vivo),MK Network,85,95,38,1619057,268000
101,spotify:track:1JxrRikYoQjq2hlogQFyv5,"AgroPlay, Luan Pereira, Dj Chris No Beat",Vai Luan - AgroPlay Verão,AgroPlay,101,-1,1,1613136,131749
102,spotify:track:2hkwwmmLC90T8BQ7t3xufq,"Zé Felipe, Ana Castela, Luan Pereira",Roça Em Mim,Som Livre,5,104,32,1606181,158171
103,spotify:track:6BsKZXjKIrGWMK1uLWfJYN,"KayBlack, Veigh, Vulgo FK, WEY, Nagalli",Sal e Pimenta,WM Brazil,40,81,13,1584523,206451
104,spotify:track:0oB3IBEhbmgTrL7mV0VnFq,Kadu Martins,Novinha do Onlyfans - Tchan Ran Tchan Tchan,Kadu Martins,10,116,35,1576739,137660
105,spotify:track:6YC5ibtCMyXU1RQ1LkQLIn,S3BZS,MONTAGEM - PR FUNK,4913337 Records DK,105,141,2,1573717,61673
106,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,"Mc Paiva ZS, MC Ryan SP, Kotim",Casei Com a Putaria,Love Funk,1,111,51,1563021,157500
107,spotify:track:52kcarcX0FQ6wPulXm2bMJ,"Vulgo FK, MC Cebezinho, KayBlack, Pedro Lotto, AMUSIK",Meca Cereja,Elenko Music,43,85,34,1554526,234193
108,spotify:track:0LGGo9eY1aJX6tqgxa87kd,"KayBlack, Wall Hein, Yokame",Freestyle,Bunker Concept,68,74,24,1540961,180172
109,spotify:track:4Dvkj6JhhA12EX05fT7y2e,Harry Styles,As It Was,Columbia,10,99,65,1538913,167303
110,spotify:track:152WIAB8132LWxC8Eftmym,Juliette,Doce,Virgin Music Label And Artist Services (S&D),54,62,3,1536235,160218
111,spotify:track:0bBwi6ddYeTv5fXgHAdfiH,"MC MENOR HR, MC MENOR SG, DJ ESCOBAR",Evoque Prata,GUETTO RECORDS,1,114,35,1531290,107076
112,spotify:track:5geU4byUA1hnQofQPOsPDS,"Orochi, MC Ryan SP, Oruam, Xamã, Neo Beats, Kizzy, Mainstreet",Sereia,Mainstreet Records,8,101,35,1526728,294418
113,spotify:track:0tBgLNgCmRTmqrydcFfQjt,"Pedro Paulo & Alex, Ana Castela",Ia Dar Bom,Artinvox,78,78,4,1517539,168673
114,spotify:track:1MgO3fAl4ODVQweg5GR0Lk,"Papatinho, Luísa Sonza, DJ Biel do Furduncinho",Posição de Ataque,WM Brazil,104,121,7,1503956,149090
115,spotify:track:3O2wrDL7nnSDZOrdZqxyoY,"Mc IG, MC Pipokinha, DJ Glenner",Noite Fria,GR6 Music,20,108,17,1502236,160975
116,spotify:track:0oZrvoCYEbKGCsU7cQqNnw,"Yago Oproprio, Rô Rosa, Skeeter Beats",Imprevisto,Som Livre,32,118,36,1491945,139703
117,spotify:track:4DHcnVTT87F0zZhRPYmZ3B,Miley Cyrus,Flowers,Columbia,5,107,24,1480020,200600
118,spotify:track:0pZIBIJ253pH9gJtXE0Ouf,"KayBlack, Marquinho no Beat, Wall Hein",Vestido da Fendi,Elenko Music,100,103,57,1478778,164203
119,spotify:track:1TgVaCf8D5mXZrK1d7uIZe,"Yuri Redicopa, Dj Bnão",Bebê Tá Solta,Portuga Records & Funk 24por48,46,125,18,1477682,197104
120,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,"Matuê, WIU, Teto",Vampiro,Sony Music Entertainment,1,105,65,1463409,250434
121,spotify:track:4mD9hjoTckjeL1CrJCx0MT,"DJ Jeeh FDC, MC Menor MT, Yuri Redicopa, Mc Pelé",Puta Mexicana,PMI Records Oficial,4,124,26,1456850,162461
122,spotify:track:1rLahQ58edFplZKDcjJ7cH,"Veigh, Luchinha Jr, Supernova Ent, Baby",Mandraka,Supernova Entertainment,91,100,21,1454767,122177
123,spotify:track:4qDT0BeJ7BjatrN9k8AvB4,"Teto, WIU, Matuê",Flow Espacial,Sony Music Entertainment,6,102,22,1446710,165925
124,spotify:track:3C99BfGe301JNp7BqTX5Uu,Felipe e Rodrigo,Média Boa (Ao Vivo),MK Records,8,120,37,1415511,148900
125,spotify:track:2slHCHYP7ogpGSsCumJT1a,"Murilo Huff, Matheus & Kauan",Fulano - Ao Vivo,M Show,53,109,13,1374818,169231
126,spotify:track:7qoIhutxU269Zqo9PG5IOj,"Pineapple StormTv, Chris MC, Salve Malak, Tz da Coronel, MC Cabelinho, Chefin, L7NNON, Luísa Sonza, Oruam, Xamã, N.I.N.A",Poesia Acústica 13,Pineapple StormTV,1,113,41,1359251,628124
127,spotify:track:1ACALdBWViTpLBC14Ecv8E,"MC Ryan SP, Mc Daniel, Kotim",Namora Aí,WM Brazil,18,133,29,1332488,148615
128,spotify:track:2jZrMlMuTk1N3LJS8yQM6q,"Ana Castela, PEDRO SAMPAIO",Carinha de Bebê,WM Brazil,50,136,19,1314408,175725
129,spotify:track:7zme2HMHGmCuaiSTGuBAUn,Márcia Fellipe,Chance Boa,Marcia Fellipe,129,-1,1,1313651,158263
130,spotify:track:27ECP9NCzTAoTpxXNePZuS,"Mc Paiva ZS, Love Funk, DJ Ak beats",01 Não É 02,Love Funk,130,-1,1,1313298,128503
131,spotify:track:6l1U4fX41XmzZfi67q9i8X,"Mc Lzyn, DJ DuBom",Capricorniana,MR10 e Portuga Records,104,134,11,1310275,170181
132,spotify:track:5btDKzAsFh975NSWxwBHRc,Felipe Amorim,Coisas Que Eu Sei,One Play,44,126,11,1302135,192240
133,spotify:track:4NNZZXHgn9F3cCgC1YGmLl,Jorge & Mateus,Todo Seu - Ao Vivo,Som Livre,9,138,60,1294488,171712
134,spotify:track:3fkLH5wAzni4mcXl4c6cAC,Nadson O Ferinha,Sinal,pidamusic,134,143,6,1277975,233038
135,spotify:track:2D1YgoOgqGfEENCtsZNXMi,"Anitta, MC Ryan SP",Vai Vendo,WM Brazil,56,146,9,1276232,162222
136,spotify:track:4sBAoZMcOumSlKTRGaprhQ,Zé Neto & Cristiano,Me Bloqueia - Ao Vivo,Som Livre,113,123,14,1274309,157200
137,spotify:track:4kAMyuJBbmJrbr6TLOWbEk,"Diego & Victor Hugo, Jorge & Mateus",Beijo de Glicose - Ao Vivo,Sony Music Entertainment,6,135,43,1271472,171007
138,spotify:track:2xhUjhT8xgSxzvbR8zKpCQ,"Ferrugem, Luísa Sonza",Saudade,WM Brazil,138,-1,1,1264955,167122
139,spotify:track:7zKqmAHGY8zm2UA4wT5ant,"Veigh, Toledo, Supernova Ent, Bvga Beatz",Perdoa Por Tudo Vida,Supernova Entertainment,77,119,25,1257423,160000
140,spotify:track:39hP55BAhJ0MLiWsWmDyx7,"Matheus & Kauan, Xand Avião",Meia-Volta - Ao Vivo,Universal Music Ltda.,131,132,5,1256569,202246
141,spotify:track:42nZBOwXNdO24Ml032bLBS,Matheus & Kauan,Gatilho - Ao Vivo,Universal Music Ltda.,13,140,67,1235386,155284
142,spotify:track:76PSvY34ovx8MVJL9wHAXS,"KayBlack, Wall Hein",Vivências,Elenko Music,128,128,9,1223298,167115
143,spotify:track:0FBV7lozkqCSuV2q24n43x,Teto,Minha Vida é um Filme,Sony Music Entertainment,62,129,13,1222607,186666
144,spotify:track:4tuFNhM69UakXdPg4RrNvp,"Filipe Ret, Dallass, Hunter",Deus Perdoa,Som Livre,45,117,14,1218894,137142
145,spotify:track:2zDwJnP9n9yCUyfiLIwkDM,"Guilherme & Santiago, Marília Mendonça",Se Ele Soubesse - Ao Vivo,Deolli Music,53,147,21,1210569,170106
146,spotify:track:57wQe0K35gscKa1VlZh1VZ,Luan Santana,DEUS É MUITO BOM - Ao Vivo,Sony Music Entertainment,35,92,9,1196425,174317
147,spotify:track:7qrQs4rPGCXnwNyLn2YVCT,"Veigh, Nagalli, Toledo, Bvga Beatz, Honaiser, Supernova Ent",Devolve as Correntes / Invisível,Supernova Entertainment Under Exclusive License to UnitedMasters,52,127,6,1194642,140860
148,spotify:track:3YNDiA83UVhb5hpi4WM5dk,"Taty Girl, Tarcísio do Acordeon",Você Não Tem Saudade - Ao Vivo,TG MUSIC,86,131,3,1183041,162474
149,spotify:track:5asabafNzfAzjUecDvuNES,Henrique & Juliano,Aquela Pessoa (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",39,156,74,1180249,166838
150,spotify:track:6qylu0VNKUfKiVi88WL3Ci,"Puterrier, Borges, Mainstreet, Heavy Baile, Leo Justi, Pedro Bala",Marolento,Mainstreet Records,113,152,9,1177156,161379
151,spotify:track:5XeFesFbtLpXzIVDNQP22n,Arctic Monkeys,I Wanna Be Yours,Domino Recording Co,96,145,42,1175121,183956
152,spotify:track:6tW23l5oRR8XyYJsF5si9G,"US Agroboy, Ana Castela",Eu Minto (Ao Vivo),WM Brazil,47,153,22,1173401,160641
153,spotify:track:4hSaYBtwDfbIS4pZtyE040,Henrique & Juliano,Tinta De Amor / Realidade Ou Fantasia / Duas Vidas (Ao Vivo Em Brasília),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",122,122,3,1170927,299956
154,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,95,155,5,1170168,178426
155,spotify:track:7aZnuwpivaj4N7XFhhqBiO,"Mari Fernandez, MC Ryan SP, Mc Daniel",Love Absurdo,Sony Music Entertainment,46,151,20,1151017,184153
156,spotify:track:7oWd2k0fhorqIpXotLNN9F,"Veigh, G.A, Toledo, H4lfmeasures, 6ee, Supernova Ent",Bolsa de Ombro,Supernova Entertainment Under Exclusive License to UnitedMasters,40,130,6,1149311,114321
157,spotify:track:7zmS0vPbWg2k6sfL3uqrGD,"Luiza Martins, Matheus & Kauan",Cê Não Me Superou - Ao Vivo,Som Livre,157,183,2,1144293,168380
158,spotify:track:6kNZdlmjH4BQnSUfHeJIuc,"Dj GBR, Mc IG, MC Ryan SP, MC Marks, Mc Don Juan, MC PH, Mc Luki, Mc Paiva ZS, MC GP, Makalo","Let's Go 3 (feat. MC Marks, Mc Don Juan, MC PH, Mc Luki, Mc Paiva ZS, MC GP & Makalo)",Sony Music Entertainment,81,172,35,1121966,508586
159,spotify:track:2vJCtLLG01jUOtM5p6CTtY,"MC Fefe Da ZL, MC MN, DJ NOVATO",Já Ouviu Aquele Ditado,DJM Musics,154,-1,5,1115625,119182
160,spotify:track:04vzhKfl5HtPEgrdZJCZ7L,"Mc Paiva ZS, Kotim",Bagulho Louco,Love Funk,27,158,59,1108150,124238
161,spotify:track:5vC8UAOHeG95ehRzZChniB,"L7NNON, DJ Biel do Furduncinho, Bianca",Ai preto,Papatunes Records,1,184,55,1106685,131583
162,spotify:track:579sk87MxQszhpGdqoHxnc,Marília Mendonça,Hackearam-me,Som Livre,58,166,15,1103249,201262
163,spotify:track:5RHOhXxMVhpEaBcG6hIydA,"KayBlack, Wall Hein, AMUSIK",Maturidade,Elenko Music,112,149,27,1101192,142026
164,spotify:track:0ssgd2ZvDawP0KHGfBYRpv,"Filipe Ret, Caio Luccas, Dallass",Good Vibe,Som Livre,67,142,53,1099697,181818
