rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
113,spotify:track:60a0Rd6pjrkxjPbaKzXjfq,Linkin Park,In the End,Warner Records,48,119,55,1514518,216880
114,spotify:track:6HqkE4XccT7AmAMRSfzOcp,Rey Vaqueiro,Body Splash,Potencia Music,89,123,6,1496570,162883
115,spotify:track:55X6DSZ3CEWeIQrVxMOR9h,"DJ KELVINHO DA ZS, Iraqui ZL",Sobe Na Moto Roubadona,TREM / One Seven Music,47,94,10,1496235,128306
116,spotify:track:2jpbtp5N679x92uB8s8p9h,"Suel, Grupo Menos É Mais",Vitamina C - Ao Vivo,Virgin Music Label And Artist Services (S&D),83,109,55,1491812,154170
117,spotify:track:4PCK1yo22yS5BzE5Uy4ua1,CountryBeat,Um Maluco Cowboy - Ao Vivo,CountryBeat,34,92,9,1487990,117029
118,spotify:track:1eORtIzTN1UR0ewZWPGFl7,"Diego & Victor Hugo, Lauana Prado",Camisola e Fio - Ao Vivo,Sony Music Entertainment,41,105,20,1485649,180610
119,spotify:track:69sdOLKjgnwdA2smmct2a9,Gabriel Guedes de Almeida,Santo Pra Sempre - Ao Vivo,Onimusic,93,110,19,1461133,312219
120,spotify:track:7GNbFvEP3uKNASe3oaLl8U,"Mc IG, MC Ryan SP, Mc Negão Original, MC GP, DJ DAVI DOGDOG, DJ Japa NK, DU'L, MC Meno K, Mc guizinho niazi, Nickz Beatz, SiarBeats",Ta Rico Os Menino Do Gueto 🍀,WM Brazil,5,124,26,1460294,459692
121,spotify:track:06VStvBWfFbepR97LhRo8D,"Mc IG, Mc Negão Original, MC Ryan SP, MC Jvila, DJ Guh Mix, Mc Lele JP, Murillo e LT no Beat",Contagem Regressiva,WM Brazil,96,117,12,1456120,288372
122,spotify:track:6XX6DTK8eugxgZqmlwcvkG,"DJ Ryder, Dj Dudu Coupper, Mc Gw, DJ Victor Falcão",Sequência da Botação,DJ Ryder,122,128,4,1449774,145777
123,spotify:track:2N9miXnewVmUrgl6JSK1FI,"LE SSERAFIM, j-hope",SPAGHETTI,SOURCE MUSIC,123,-1,1,1445772,172313
124,spotify:track:5Y75hEuJlHvdsB8ArcfK1F,"DJ CZ, DJ Katrip, Mc Rodrigo do CN, MC Nito",Construção de Amor,DJ CZ,112,127,8,1434544,129230
125,spotify:track:7lZrRxcqaKvrtY76PLyPBD,Ferrugem,Apagar (Fundo Raso),Warner Music Group - X5 Music Group,66,151,19,1430402,208933
126,spotify:track:4gBLQeJrre7DklMZIaPXPd,"Bruno Rosa, Jorge & Mateus",A Grama do Vizinho - Ao Vivo,WM Brazil,35,157,16,1429679,180658
127,spotify:track:5bPVaf87iW31GGfmk2yqsd,"Dj Guuh, Mc Rodrigo do CN",VAI NO CHÃO BANDIDA,Prodok Music Group,54,146,17,1428902,140307
128,spotify:track:7bukHRNgGLRySTJEVvLoIR,Henrique & Juliano,Briga Feia (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",22,134,157,1419014,194580
129,spotify:track:4VNRWHoiKHZJIoQHPbmJIv,Felipe e Rodrigo,Gosta De Rua (Ao Vivo),MK Records,1,144,82,1415691,171335
130,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,69,131,87,1404037,210688
131,spotify:track:2o2xhyri4aJUtgMGkf5P0J,"ANAVITÓRIA, Lenine",Lisboa,F/SIMAS,83,125,52,1400883,219302
132,spotify:track:1JSTJqkT5qHq8MDJnJbRE1,The Police,Every Breath You Take,Polydor Records,132,149,69,1391187,253920
133,spotify:track:1bCaoRRWUoDFuGJsORcV19,"Mc Jacaré, DJ JHOW BEATS",Senta e Cala a Boca,Croco Hits,10,139,29,1389389,147221
134,spotify:track:4jUZymsR3lkia9wkP0o9cX,"DJ TOPO, Mc Livinho",MTG NA IMAGINAÇÃO - TOPO SESSIONS VOL. 1,DJ TOPO,6,122,56,1386762,144923
135,spotify:track:6ATNNv8tZF61fa7VwDH89j,Alexsander Lucio,O Fogo Arderá - Ao Vivo,ID1736 - Céu Music,87,133,21,1386722,624000
136,spotify:track:44pllb9f5QwcrD2kKc0gS0,Matheus & Kauan,Que Sorte A Nossa - Ao Vivo,Universal Music Ltda.,59,153,29,1368960,188346
137,spotify:track:7aOv4uSAmiB9XKnkibqSdo,"cjnobeat, Mc Morena, Mc Gw",Até Quebrar a Cama 2.0,cjnobeat,137,177,2,1366886,132170
138,spotify:track:5Vn5QAwlp3Etvo9ENiKSVY,"Avine Vinny, Tarcísio do Acordeon",Aceita que Me Ama - Ao Vivo,Sony Music Entertainment,135,135,2,1362597,181875
139,spotify:track:5oI9blwsXC8AkTWw6wASY8,Matuê,Máquina do Tempo,Sony Music Entertainment,2,69,110,1359861,230400
140,spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW,"The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)",XO / Republic Records,61,154,89,1343223,244684
141,spotify:track:1VbJ9rEBlTfqpVQA7tGLqo,"Oruam, Maurin",Freestyle Depois da Cadeia,MSTT RECORDS,67,100,3,1341205,146086
142,spotify:track:0cQVqPuHQP4KEwc7ZUQmj6,The Neighbourhood,Sweater Weather,Columbia,79,137,148,1337063,240426
143,spotify:track:2kBxNuYFT0J8w9CD4ugLpJ,"Marcos & Fernando, Henrique & Juliano",Trocaria Tudo - Ao Vivo,Work Show,75,118,20,1334309,192133
144,spotify:track:5p5QetM8bXMWBUuyltZr5w,Brenno & Matheus,Eu Quero é Praia,New Music,144,197,2,1329079,130952
145,spotify:track:6h3EEYgtIuOjeqQPIC3H37,"Eric Land, Natanzinho Lima",Pilantra e Meio,Eric Land,1,164,51,1315862,188823
146,spotify:track:0vFVkEDrV58pAPEtKJLvP5,"Songs Five Music, José Jr",Yeshua - Ao Vivo,The Bow,97,130,26,1314559,500993
147,spotify:track:4yEKHiUQA70cjfWnEL2m13,"Drops INA, Paulo Vicente",É Ele,Onimusic,73,145,55,1310387,495857
148,spotify:track:6sRLrSetyIwIKhW1eMlUNP,"Matheus & Kauan, Marília Mendonça",Vou Ter Que Superar - Ao Vivo,Universal Music Ltda.,2,126,106,1303096,189059
149,spotify:track:2Gs0iF27my40p0dANv2rAg,"MXZI, Dj Samir, DJ Javi26",MONTAGEM XONADA,Lunar Media,49,148,14,1302392,75682
150,spotify:track:1oJEZzbrzsxH5o5KryEG2I,Lauana Prado,Fama De Ruim - Ao Vivo,Universal Music Ltda.,63,82,4,1295592,161845
151,spotify:track:7w2y5BLMYnzBQbRkAbVyHi,"Panda, MJ Records",Bem Querer / Primavera (Vai Chuva) - Ao Vivo,Sony Music Entertainment,151,-1,1,1287131,203278
152,spotify:track:6vq7r1Pqd3pyI07u63cPZV,Simone Mendes,Erro Gostoso - Ao Vivo,Universal Music Ltda.,3,171,133,1286444,178811
153,spotify:track:58d1Gf3p4FWKNnGuq00wXT,"DJ BRIZY, Mc Rodrigo do CN, FreesTyle Sounds",Teu Preferido,FreesTyle Sounds,94,179,10,1280506,136153
154,spotify:track:1xOqGUkyxGQRdCvGpvWKmL,KATSEYE,Gabriela,HYBE/Geffen,100,172,18,1272396,197226
155,spotify:track:2E6Xbl5VQSM79TiL6P3Ngi,"Mc IG, Dj Victor",Pé na Areia 🍀,WM Brazil,29,143,10,1265370,178203
156,spotify:track:3nI0piSOxAik2RCpHGloB7,Charlie Brown Jr.,Só Os Loucos Sabem,Best,82,121,28,1243939,210493
157,spotify:track:371Up3WP7OqJNFPf0BiyUe,Zé Neto & Cristiano,Largado Às Traças - Ao Vivo,Som Livre,1,196,97,1238676,234961
158,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",40,173,85,1237122,180304
159,spotify:track:3yWuTOYDztXjZxdE2cIRUa,Taylor Swift,Opalite,Taylor Swift,24,114,4,1234971,235355
160,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,33,189,73,1233931,210373
161,spotify:track:0KDxhAvKeiVFL1bZccQVJs,Zé Neto & Cristiano,Pulando o Muro - Ao Vivo,Som Livre,62,169,52,1230370,152279
162,spotify:track:06CqQGyBKUhwzWOHxdrDq0,"Paulo e Nathan, Jorge & Mateus",Não Coração - Acústico,Paulo & Nathan,162,-1,1,1230121,156836
