rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
35,"spotify:track:3bR8wBqLky6b61ROJlaBEF","ANAVITÓRIA","Ai, Amor","Universal Music Ltda.",35,-1,1,"1339948"
36,"spotify:track:3HEb6Y5dv8PgD6JgsIQNac","Zé Neto & Cristiano","Bebida Na Ferida - Ao Vivo","Som Livre",36,37,12,"1338805"
37,"spotify:track:7gkWXbAxIYuvtOpcN3p9GJ","Ariana Grande","God is a woman","Republic Records",14,31,4,"1335995"
38,"spotify:track:5Zha6IxtfsLjqLYndyWcER","Fernando & Sorocaba, Jorge & Mateus","Bom Rapaz (feat. Jorge & Mateus) - Ao Vivo","F&S Produções Artísticas ltda.",20,33,45,"1332921"
39,"spotify:track:4nraNqonMyfc0U3o8VeXVu","Alok, Zeeba, iRO","Ocean","Spinnin' Records",7,35,15,"1319079"
40,"spotify:track:3Cabw7y9EoR68v7dBS76HQ","Ferrugem","Pirata e tesouro - Ao vivo","WM Brazil",21,39,28,"1213136"
41,"spotify:track:5WvAo7DNuPRmk4APhdPzi8","DJ Khaled, Justin Bieber, Quavo, Chance the Rapper","No Brainer","Epic/We The Best",40,40,2,"1203735"
42,"spotify:track:5tNnnptCfuLXLHnDqrL9ku","MC Kevinho","Papum","KondZilla",13,41,14,"1192985"
43,"spotify:track:37LmF3FHmdMQErxJJUQaSd","Hungria","Beijo Com Trap","Hungria Hip Hop",34,42,7,"1187065"
44,"spotify:track:5FOCkGt7bp22nBVfQ4WSIT","Anitta","Indecente","WM Brazil",2,38,20,"1151474"
45,"spotify:track:5hJJOWPZtBq15zVfWWM8lZ","Gabriel Diniz, Wesley Safadão","Acabou Acabou (Quando Eu Digo Que Acabou) - Live","Universal Music Ltda.",31,55,33,"1111636"
46,"spotify:track:0nlFCC2xIQqUJpuQIVPl7S","MC Dede, MC Kevinho","Pega a Receita","KondZilla",27,43,16,"1109346"
47,"spotify:track:37erXXnh4mlWE7mdO6EYOp","Marília Mendonça","Ausência - Ao Vivo | Acústico","Som Livre",38,50,21,"1090092"
48,"spotify:track:3gvqZpohrsWFwGH1IoFK5b","Silva, Anitta","Fica Tudo Bem","Slap",48,49,11,"1082947"
49,"spotify:track:7xCe2DkTYlkfwhhGAU6FbO","Thiago Brava","Já convenci - Ao vivo","WM Brazil",45,45,7,"1020363"
50,"spotify:track:74gguwbBvfBTurNJUWFOsC","Zé Neto & Cristiano","Largado As Traças - Acústico","Som Livre",1,48,27,"1010769"
51,"spotify:track:4eizL2CPEy9lFUZw7HBKrk","Rashid, Luccas Carlos","Bilhete 2.0","Sony Music Entertainment",31,57,14,"975775"
52,"spotify:track:0lCmp1Mws7I9K4a0OAgces","Mano Walter","Juramento do Dedinho","Som Livre",52,52,14,"968557"
53,"spotify:track:6u0EAxf1OJTLS7CvInuNd7","Anitta, ZAAC, Maejor, Tropkillaz, DJ Yuri Martins","Vai malandra (feat. Tropkillaz & DJ Yuri Martins)","WM Brazil",1,47,34,"959919"
54,"spotify:track:0PVjuxjgUJldBATilksYW2","Marcos & Belutti, Marília Mendonça","Cancela o Sentimento (feat. Marília Mendonça)","Sony Music Entertainment",47,51,9,"941344"
55,"spotify:track:2srL4DYBekshpbprS6H0mO","1Kilo, Baviera, Knust, Pablo Martins","Deixe Me Ir (feat. Pablo Martins) - Acústico 1Kilo","1Kilo Records",1,54,64,"927562"
56,"spotify:track:1R1HmdunvOnEK4bibKp7q5","Mc Davi, Mc Pedrinho","Bonita, Lindinha e Sagaz","GR6 Music",38,58,24,"924429"
57,"spotify:track:2x67AU9q3lf7cfPSzxCDsL","Henrique & Juliano","De Trás Pra Frente (Ao Vivo)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",17,53,57,"904024"
58,"spotify:track:4uD7ypL7pDmOiMiVX6TCCa","Mc IG","3 Dias Virado","GR6 Music",35,60,25,"897715"
59,"spotify:track:6DCZcSspjsKoFjzjrWoCdn","Drake","God's Plan","Cash Money/Drake LP6",18,56,29,"886127"
60,"spotify:track:7fa9MBXhVfQ8P8Df9OEbD8","Maroon 5, Cardi B","Girls Like You (feat. Cardi B) - Cardi B Version","Interscope Records*",45,61,10,"862970"
61,"spotify:track:7B826fTyDa3DkjnKpOgXFo","Dilsinho","12 Horas","Sony Music Entertainment",61,70,9,"845158"
62,"spotify:track:3HxM4lAPdlTxdl60Ecn092","Henrique & Diego","Das 9 às 6","Sony Music Entertainment",52,59,21,"843376"
63,"spotify:track:2p8yzBihO2pDFXGPHS3Okh","Zé Neto & Cristiano","Derreter a Aliança - Ao Vivo","Som Livre",61,62,8,"823108"
64,"spotify:track:5KNi9XFap48ry4puG7rvqv","Ferrugem","Pra você acreditar - Ao vivo","WM Brazil",56,65,18,"820186"
65,"spotify:track:0PaAB17axL9hn88mHiw8g0","Humberto & Ronaldo, Jerry Smith","Não Fala Não pra Mim","Humberto e Ronaldo",65,69,5,"818940"
66,"spotify:track:0aZfIiaO3b2HTNxZ3sv1cg","Luísa Sonza","Devagarinho","Universal Music Ltda.",66,68,5,"812716"
67,"spotify:track:7ef4DlsgrMEH11cDZd32M6","Calvin Harris, Dua Lipa","One Kiss (with Dua Lipa)","Sony Music UK",33,63,18,"805681"
68,"spotify:track:0rOYqGZFzJzVGcZyXrN3fO","Marília Mendonça","Estranho - Ao Vivo | Acústico","Som Livre",24,72,20,"796372"
69,"spotify:track:0E9ZjEAyAwOXZ7wJC0PD33","Dynoro, Gigi D'Agostino","In My Mind","Columbia/B1 Recordings",69,-1,1,"784971"
70,"spotify:track:6EFIK4B0jrvLO096QYEhnX","Zé Felipe, Menor","Você Não Vale Nada","Som Livre",43,64,48,"782888"
71,"spotify:track:3idU6lZVKD6hvGjnpSHde8","ANAVITÓRIA","Porque Eu Te Amo","Universal Music Ltda.",71,-1,1,"762081"
72,"spotify:track:0pqnGHJpmpxLKifKRmU6WP","Imagine Dragons","Believer","Kid Ina Korner / Interscope",38,78,79,"752884"
73,"spotify:track:2iUXsYOEPhVqEBwsqP70rE","5 Seconds of Summer","Youngblood","Capitol",68,75,8,"749642"
74,"spotify:track:07PHNpknqZFw6N3GzNQWB8","Felipe Araújo","Ainda Sou Tão Seu - Ao Vivo","Universal Music Ltda.",66,66,12,"747166"
75,"spotify:track:76NzI3TmJCAvw28nB3EGk2","Jonas Esticado","Contrário","Som Livre",43,67,20,"743907"
76,"spotify:track:1qDZnViQgUItsMpWLVwfGb","ANAVITÓRIA, Matheus & Kauan","Fica","Universal Music Ltda.",20,86,68,"741092"
77,"spotify:track:7qiZfU4dY1lWllzX7mPBI3","Ed Sheeran","Shape of You","Atlantic Records UK",1,73,83,"724488"
78,"spotify:track:0CLOJU0EhFXQWOmJkR8gFy","ANAVITÓRIA","Calendário","Universal Music Ltda.",78,-1,1,"724459"
79,"spotify:track:4lNriuYNZD2YP2OPG6xOte","Gaab, MC Hariel","Tem Café","Som Livre",19,81,38,"708594"
80,"spotify:track:5KV6ycJQtuU1ZZRUUqmV7Y","ANAVITÓRIA, OUTROEU","Outrória","Universal Music Ltda.",80,-1,1,"697064"
81,"spotify:track:1YUWhlQjFv7MQpcbb77zTL","Pineapple StormTv, Choice, Lord ADL, Tiago Mac, Sant, Maria, Slim Beat, Salve Malak","Poesia Acústica #3: Capricorniana","Pineapple StormTV",77,87,38,"691454"
82,"spotify:track:39N9RPD9MRb5WmoLzNzPeA","Nicky Jam, J Balvin","X","Sony Music Latin",27,74,23,"670257"
83,"spotify:track:6uyMtLQXZ8amkLyv5l7F7O","Marília Mendonça, Bruno & Marrone","Transplante","Som Livre",25,79,38,"669558"
84,"spotify:track:6gquljDBW7rE6mCBzmTRxo","Henrique & Diego, Simone & Simaria","Raspão (feat. Simone & Simaria) - Ao Vivo","Sony Music Entertainment",6,80,85,"667535"
85,"spotify:track:4zIO3ilp5HvTeK3HJHxhMP","Imagine Dragons","Natural","Kid Ina Korner / Interscope",71,71,3,"664383"
86,"spotify:track:0e7ipj03S05BNilyu5bRzt","Post Malone, 21 Savage","rockstar (feat. 21 Savage)","Republic Records",14,85,47,"662819"
87,"spotify:track:4Tbzfb4LmjxctKOTPfgWGV","Jerry Smith","Vou Falar Pra Tu","Produtora X",87,-1,1,"653660"
88,"spotify:track:0dGqIEsFN3KakdPCMkgjre","Thiago Brava, Jorge","Dona Maria","MM Music",8,76,40,"653636"
89,"spotify:track:1mBx8G3GBajrV0eTeYQshc","Maiara & Maraisa","Quem Ensinou Fui Eu","Som Livre",54,89,24,"651128"
90,"spotify:track:2XrQcyrxoJ0oXd4w58Y6H2","Simone & Simaria","Um Em Um Milhão","Universal Music Ltda.",88,88,2,"649897"
91,"spotify:track:6HaTYIUKd8SzdvGOfutBRD","Delacruz, Maria, Ducon, Luiz Lins, Diomedes Chinaski, BK, Kayuá, Pineapple StormTv","Poesia Acústica #2: Sobre Nós","Pineapple StormTV",91,92,29,"648394"
92,"spotify:track:3ee8Jmje8o58CHK66QrVC2","XXXTENTACION","SAD!","Bad Vibes Forever, LLC",37,82,16,"641298"
93,"spotify:track:574kOxVgCcy70oq623rvPE","Vintage Culture, Adam K","Pour Over","Spinnin' Records",74,83,3,"638854"
94,"spotify:track:76cy1WJvNGJTj78UqeA5zr","Dua Lipa","IDGAF","Warner Records",33,93,30,"638564"
95,"spotify:track:4xc6RrWzEOdprPqYn9Cyen","DENNIS, MC G15","Só Você","Sony Music Entertainment",95,143,2,"636627"
96,"spotify:track:6kPJZM97LwdG9QIsT7khp6","Clean Bandit, Demi Lovato","Solo (feat. Demi Lovato)","Atlantic Records UK",69,90,11,"635228"
97,"spotify:track:2caWIcrS6CLQDB5WglieeA","Jerry Smith","Menina Braba","Universal Music Ltda.",77,94,20,"635001"
98,"spotify:track:1zB4vmk8tFRmM9UULNzbLB","Imagine Dragons","Thunder","Kid Ina Korner / Interscope",29,107,67,"619873"
99,"spotify:track:2vRBYKWOyHtFMtiK60qRz7","ANAVITÓRIA, TIAGO IORC","Trevo (Tu)","F/SIMAS",25,133,80,"611655"
100,"spotify:track:08bNPGLD8AhKpnnERrAc6G","Marshmello, Anne-Marie","FRIENDS","Joytime Collective",34,98,26,"609791"
101,"spotify:track:0pDaqgIForVNO4jrtTxcWT","MC's Jhowzinho & Kadinho","Agora Vai Sentar","Warner Music Brasil sob licenciamento exclusivo da Play Produtora e Start Music",1,103,48,"605047"
102,"spotify:track:202ZvROo781eRsyW3Pl9UN","Zé Neto & Cristiano","Armadura - Ao Vivo","Som Livre",78,95,8,"604786"
103,"spotify:track:2E124GmJRnBJuXbTb4cPUB","6ix9ine, Nicki Minaj, Murda Beatz","FEFE (feat. Nicki Minaj & Murda Beatz)","ScumGang Records / TenThousand Projects, LLC",101,101,2,"603263"
104,"spotify:track:2jV5XDF1xZRT6US9jiME2i","ANAVITÓRIA","Cecília","Universal Music Ltda.",104,-1,1,"601599"
105,"spotify:track:7wBJfHzpfI3032CSD7CE2m","Travis Scott","STARGAZING","Cactus Jack / Epic",105,-1,1,"600927"
106,"spotify:track:6AFA2QKlJfTdfKJqnBI3aB","ANAVITÓRIA","A Gente Junto","Universal Music Ltda.",106,-1,1,"600911"
107,"spotify:track:2ekn2ttSfGqwhhate0LSR0","Dua Lipa","New Rules","Warner Records",2,108,57,"598103"
108,"spotify:track:58q2HKrzhC3ozto2nDdN4z","Cardi B, Bad Bunny, J Balvin","I Like It","Atlantic/KSR",86,91,16,"593997"
109,"spotify:track:6X5jBkAFu7HE3jigdoVW3r","Solange Almeida, Wesley Safadão","Se é pra Gente Ficar (feat. Wesley Safadão)","Sol Produção e Administração Artística ltda.",40,106,50,"588993"
110,"spotify:track:4uUoH2xKewbukFqGRGfKXs","Zé Neto & Cristiano","Morador de Rua - Ao Vivo","Som Livre",97,114,6,"582280"
111,"spotify:track:1m1vw2OQTYHt9AukcIPs8x","Henrique & Diego","Escalada pra Jogar","Sony Music Entertainment",39,113,34,"581695"
112,"spotify:track:5SxkdsY1ufZzoq9iXceLw9","Ariana Grande","no tears left to cry","Republic Records",7,104,16,"581124"
113,"spotify:track:3X5zRkzlpTiajlkI9QXQUz","Henrique & Juliano","Meu Amor (Ao Vivo)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",76,96,57,"580064"
114,"spotify:track:1qCLx3nX25NuhfPjM5E1qV","Melim","Ouvi Dizer","Universal Music Ltda.",114,157,3,"577482"
115,"spotify:track:5ReZ4aO1vRnzhxINvPiGJD","Fernando & Sorocaba","Cada um na Sua - Ao Vivo","F&S Produções Artísticas ltda.",115,-1,1,"575213"
116,"spotify:track:2EVaHMfXlWw4ANf6Mb8c5P","Bruno & Marrone","Na Conta Da Loucura - Ao Vivo","Universal Music Ltda.",61,97,45,"575183"
117,"spotify:track:7DrluKkTviBwCc8AV3VGmf","Shakira, Maluma","Clandestino","Sony Music Latin",117,119,5,"573673"
118,"spotify:track:2b9irL6QwOdbjJJldQoUOK","Naiara Azevedo","Ladrão","Som Livre",56,115,20,"572153"
119,"spotify:track:0r9tHLACmVGOXxsVRGvA3U","Jerry Smith, MC Loma e As Gêmeas Lacração, DJ Cassula","Não Se Apaixona","Produtora X",74,123,15,"566922"
120,"spotify:track:5xVJU6DJHnmHnbbKS56yCC","UM44K","4 da manhã","WM Brazil",33,128,62,"563042"
121,"spotify:track:3RyyUWNovCdqfHwyDaSPvO","Cynthia Luz, Cacife Clandestino","O Corre","Cynthia luz",79,109,7,"562191"
122,"spotify:track:5ac0YTpOaDX9wEYYyGCglL","Wesley Safadão","Ar Condicionado no 15 - Ao Vivo","Wesley Safadao",8,99,64,"561114"
123,"spotify:track:2xLMifQCjDGFmkHkpNLD9h","Travis Scott","SICKO MODE","Cactus Jack / Epic",123,-1,1,"560441"
124,"spotify:track:1aRU4PdjSYMCo8crP6W04g","Ivete Sangalo, Melim","Um Sinal","Universal Music Ltda.",124,-1,1,"556488"
125,"spotify:track:0pqyzGaS6qpdHs3bzjVYzb","Diego & Victor Hugo, Bruno & Marrone","Sem Contraindicação (feat. Bruno & Marrone) - Ao Vivo","Sony Music Entertainment",80,120,31,"554082"
126,"spotify:track:6hLuKNWJtf2k7Zi0PlNKH0","ANAVITÓRIA","Preta","Universal Music Ltda.",126,-1,1,"553806"
127,"spotify:track:3eWHUE5D5R19q7BvOX7NSJ","Ferrugem","Sinto sua falta - Ao vivo","WM Brazil",125,132,5,"553782"
128,"spotify:track:4oH03lpFiysmcWex1AyddD","Cynthia Luz, Mc Davi, Gaab, Pedro Lotto, Paiva Prod","Me Negaram Amor","YALLA",127,127,9,"552935"
129,"spotify:track:4kWO6O1BUXcZmaxitpVUwp","Tiësto, Dzeko, Preme, Post Malone","Jackie Chan","Universal Music B.V.",100,111,8,"552623"
130,"spotify:track:0wsflw6A3Qrbrl3YbWK8tx","Alok, Selva","I Miss U","Spinnin' Records",100,100,2,"550779"
131,"spotify:track:3Ga6eKrUFf12ouh9Yw3v2D","Anitta, J Balvin","Downtown","WM Brazil",1,110,38,"548521"
132,"spotify:track:1hw5UuO6s1DRAJmCn4Nc1H","WC no Beat, Pk, MC Cabelinho, MC Hariel, Orochi","Meu Mundo","Wc No Beat",106,146,25,"548516"
133,"spotify:track:1QqIcxyTz2G7I31wcrnERf","IZA, Rincon Sapiência","Ginga (Participação especial de Rincon Sapiência)","WM Brazil",41,105,20,"548089"
134,"spotify:track:4hpcc2wq84pilUgDbIPkDN","UM44K","Nossa música","WM Brazil",125,147,12,"545580"
135,"spotify:track:59tJVlaTd7lIpnzJcw1ToX","Zé Neto & Cristiano","A Farra Perdeu Pro Amor - Ao Vivo","Som Livre",123,126,5,"545445"
136,"spotify:track:0d2iYfpKoM0QCKvcLCkBao","benny blanco, Halsey, Khalid","Eastside (with Halsey & Khalid)","Benny Blanco Solo Album PS",136,168,2,"540987"
137,"spotify:track:0b369xoVhUFJOH56pYq4KB","HODARI, Ducon, Chris MC, Kayuá, Don L, Luccas Carlos, Maria, Salve Malak, Pineapple StormTv","Poesia Acústica #5 Seu Popo Remix","Pineapple StormTV",137,-1,1,"540166"
138,"spotify:track:5X8n5YZVPnFgfZpZ8ZzqBa","ANAVITÓRIA","O Tempo É Agora","Universal Music Ltda.",138,-1,1,"539424"
139,"spotify:track:1rfofaqEpACxVEHIZBJe6W","Camila Cabello, Young Thug","Havana (feat. Young Thug)","Syco Music/Epic",3,124,53,"539346"
140,"spotify:track:1IcbQvHb9B7MikgQjfJtAl","Jefferson Moraes","Beber Com Emergência - Ao Vivo","Som Livre",81,116,30,"530735"
141,"spotify:track:1n36knZX4bQ6FvcNEISVe9","Wesley Safadão, Aldair Playboy, MC Kevinho","Amor Falso","Wesley Safadao",37,118,12,"529402"
142,"spotify:track:6uf6MiMitjd5RMgU8aamcH","George Henrique & Rodrigo","De Copo Em Copo - Ao Vivo","Universal Music Ltda.",41,117,48,"526823"
143,"spotify:track:3laDGpbCmdrGOhjrcYIBYB","Simone & Simaria","Regime Fechado - Ao Vivo","Universal Music Ltda.",9,112,85,"523016"
144,"spotify:track:5Ufele27Idk8xPHYMh85Ra","DENNIS, Mc Don Juan","Vou Pegar","Sony Music Entertainment",99,131,22,"522984"
145,"spotify:track:0ihMkv4Usn03EEEF8Rlw22","João Neto & Frederico, Simone & Simaria","Rapariga Não - Ao Vivo","Som Livre",60,121,53,"521133"
146,"spotify:track:5IAx5ePf9QztrT7MqdCyDT","ANAVITÓRIA","Dói Sem Tanto","Universal Music Ltda.",146,-1,1,"521064"
147,"spotify:track:4G1i3FrLYRge4Z2ubJiOW3","MC Loma e As Gêmeas Lacração, MC WM","Paralisa","WM Brazil",87,137,20,"520949"
148,"spotify:track:2TihKW8ShdEEhKN3PSDEIq","Henrique & Juliano","Mais Amor E Menos Drama (Ao Vivo)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",107,136,57,"519552"
149,"spotify:track:3r9yRbPvDIt33pDZ0w3m6W","Zé Neto & Cristiano","A Gente Continua - Ao Vivo","Som Livre",34,140,12,"513599"
150,"spotify:track:6LEFk0KHRfahO5pOMJlbdV","Zé Neto & Cristiano","Amigo Taxista - Ao Vivo","Som Livre",16,130,39,"507791"
151,"spotify:track:1a5Yu5L18qNxVhXx38njON","Alok, Zeeba, Bruno Martini","Hear Me Now","Spinnin' Records",1,144,85,"505292"
152,"spotify:track:0xLt187K4MEhKIxqiNALNN","MC Rafa 22, DJ Wallace NK","Ritmo do Pam Pam","Funk Da Capital",89,138,18,"503708"
153,"spotify:track:4oNWSOGTQxNxhapHgpgFfP","ANAVITÓRIA","Canção De Hotel","Universal Music Ltda.",153,-1,1,"503249"
154,"spotify:track:7dt6x5M1jzdTEt8oCbisTK","Post Malone","Better Now","Republic Records",45,125,15,"502501"
155,"spotify:track:1kNVJQEkobOlyfbctPZ4fs","Mc Don Juan","Amar Amei","GR6 Music",3,154,40,"500512"
156,"spotify:track:1yzBGun3xDY7WpHOIP9nNp","Alok, Bruno Martini, Zeeba","Never Let Me Go","Universal Music Ltda.",5,151,66,"499390"
157,"spotify:track:2ozsutWRgcaZKJsQ6DvFFv","Luan Santana","MC Lençol e DJ Travesseiro","Som Livre",72,129,9,"499303"
158,"spotify:track:0kHyKhJMukHEPfeh8s7rdM","Kygo, Imagine Dragons","Born To Be Yours","Kygo",98,141,8,"497805"
159,"spotify:track:4yrAsYnGZ0d6cI9nFUIKsQ","Zé Neto & Cristiano","Novela das Nove - Ao Vivo","Som Livre",88,153,9,"494828"
160,"spotify:track:6ZR7rT7vfwtY0EqyLeyAaO","Mc Gw","Ritmo Mexicano","GR6 Music",8,150,45,"491982"
161,"spotify:track:6ujbQPGL1jQs3fAUtKwX0x","George Henrique & Rodrigo","Cliente Preferencial (Um Modão Atrás Do Outro) - Ao Vivo","Universal Music Ltda.",79,134,19,"489283"
162,"spotify:track:2OUffBn30YvuPbZ0SmBgNs","LUDMILLA","Jogando sujo","WM Brazil",84,84,2,"489049"
163,"spotify:track:67gLKHTj5FsGwbUCcGQZFm","Marília Mendonça","Parece Namoro - Ao Vivo | Acústico","Som Livre",110,170,20,"488403"
164,"spotify:track:1ZYD1c1vFMdeyRdNBxJiAr","Rob Nunes, Jerry Smith","Como é Que Faz (feat. Jerry Smith)","Sony Music Entertainment",64,139,30,"487800"
165,"spotify:track:6bcUvUK88KyXHdqHEwefqc","Mc Don Juan","Os Opostos Se Atraem","GR6 Music",150,159,14,"487724"
166,"spotify:track:7krbSH3rd8lhIZvuzTV3Bl","James Arthur","Naked","Columbia Local",166,-1,1,"479144"
167,"spotify:track:7ieFtgZBYSC94nGs5yF0Wk","Mc Livinho, Perera DJ","Azul Piscina","GR6 Music",21,161,39,"478510"
168,"spotify:track:0AyCBE9YKWjatl0ukCAhxN","Jonas Esticado","Com Amor Não Se Brinca - Ao Vivo","Som Livre",107,152,40,"476502"
169,"spotify:track:2g2ZjM1GjY9Lf2Ff0L94Ul","Henrique & Juliano","Vidinha De Balada (Ao Vivo)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",5,162,79,"474780"
170,"spotify:track:6JjPBQfI2Y8nIjnm65X6Pw","Nicky Jam, J Balvin, Maluma, Ozuna","X (feat. Maluma & Ozuna) - Remix","Sony Music Latin",114,142,5,"473906"
171,"spotify:track:3Cq4m5Pxoq03ojlrrhD188","Zé Neto & Cristiano","Grão de Arroz - Ao Vivo","Som Livre",96,156,6,"470322"
172,"spotify:track:7q4aClIlFcgyVQDACJQdmG","Vintage Culture, KVSH, Breno Miranda","Cante por Nós","Sony Music Entertainment",50,155,22,"469743"
173,"spotify:track:5fzGdLTzJDgOYeniy7U2fk","Maiara & Maraisa","GPS","Som Livre",121,122,6,"465483"
174,"spotify:track:2aRdz1goHRuJ2FkDw3vpVX","Matuê","Anos Luz","30PRAUM",174,187,4,"464456"
175,"spotify:track:2nPYWC7Jtd3gsd1iMQT3Vs","IZA, Marcelo Falcão","Pesadão","WM Brazil",16,149,44,"463866"
176,"spotify:track:4bXwQ9ZcMjoN28b4J9bykr","Thiaguinho, LUDMILLA","Só Vem! - Ao Vivo","Som Livre",88,145,24,"461625"
177,"spotify:track:6YNCE5qtrTa7YcnAOAEsDQ","Lulu Santos","Apenas Mais uma de Amor","Ariola",167,167,17,"460501"
178,"spotify:track:4RREQkD5lRqgDvhsQ643i7","Cleber & Cauan","Tbt - Ao Vivo","Som Livre",175,175,5,"459364"
