rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
69,spotify:track:5KNi9XFap48ry4puG7rvqv,Ferrugem,Pra você acreditar - Ao vivo,WM Brazil,69,87,11,714852,203894
70,spotify:track:7b8YOVV5quZcSKEijDgyWB,BLACKPINK,DDU-DU DDU-DU,"2018 YG Entertainment, distributed through Interscope Records",70,-1,1,711801,209355
71,spotify:track:7m9OqQk4RVRkw9JJdeAw96,XXXTENTACION,Jocelyn Flores,Bad Vibes Forever / EMPIRE,30,-1,19,711070,119133
72,spotify:track:0e7ipj03S05BNilyu5bRzt,"Post Malone, 21 Savage",rockstar (feat. 21 Savage),Republic Records,14,62,40,709812,218146
73,spotify:track:4lNriuYNZD2YP2OPG6xOte,"Gaab, MC Hariel",Tem Café,Som Livre,19,64,31,705422,262687
74,spotify:track:1QqIcxyTz2G7I31wcrnERf,"IZA, Rincon Sapiência",Ginga (Participação especial de Rincon Sapiência),WM Brazil,41,78,13,701174,180625
75,spotify:track:3sIMCkwUZbQbWeNOTG3ET4,"Lucas Lucco, MC G15",Permanecer (feat. MC G15),Sony Music Entertainment,5,65,33,700371,202521
76,spotify:track:6uyMtLQXZ8amkLyv5l7F7O,"Marília Mendonça, Bruno & Marrone",Transplante,Som Livre,25,63,31,692769,166091
77,spotify:track:1mBx8G3GBajrV0eTeYQshc,Maiara & Maraisa,Quem Ensinou Fui Eu,Som Livre,54,59,17,690941,151082
78,spotify:track:08bNPGLD8AhKpnnERrAc6G,"Marshmello, Anne-Marie",FRIENDS,Joytime Collective,34,56,19,683449,202620
79,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,1,75,76,678245,233712
80,spotify:track:6zj6m5lgw6SB5bWxKdnnM1,"Lucas Lucco, MC Kekel",I Loveando Tu (feat. MC Kekel) - Ao Vivo,Sony Music Entertainment,78,81,8,661074,184112
81,spotify:track:7Izh7zLJGw1Nscd62Exxj4,Imagine Dragons,Believer,Kid Ina Korner / Interscope,38,80,72,658354,204346
82,spotify:track:6kPJZM97LwdG9QIsT7khp6,"Clean Bandit, Demi Lovato",Solo (feat. Demi Lovato),Atlantic Records UK,74,74,4,647715,222653
83,spotify:track:3HEb6Y5dv8PgD6JgsIQNac,Zé Neto & Cristiano,Bebida Na Ferida - Ao Vivo,Som Livre,61,61,5,641476,199363
84,spotify:track:0r9tHLACmVGOXxsVRGvA3U,"Jerry Smith, MC Loma e As Gêmeas Lacração, DJ Cassula",Não Se Apaixona,Produtora X,78,82,8,641309,210731
85,spotify:track:2caWIcrS6CLQDB5WglieeA,Jerry Smith,Menina Braba,Universal Music Ltda.,79,86,13,631426,180976
86,spotify:track:1qDZnViQgUItsMpWLVwfGb,"ANAVITÓRIA, Matheus & Kauan",Fica,Universal Music Ltda.,20,70,61,627770,184280
87,spotify:track:2ozsutWRgcaZKJsQ6DvFFv,Luan Santana,MC Lençol e DJ Travesseiro,Som Livre,72,72,2,622707,178700
88,spotify:track:2b9irL6QwOdbjJJldQoUOK,Naiara Azevedo,Ladrão,Som Livre,56,58,13,618593,149681
89,spotify:track:6X5jBkAFu7HE3jigdoVW3r,"Solange Almeida, Wesley Safadão",Se é pra Gente Ficar (feat. Wesley Safadão),Sol Produção e Administração Artística ltda.,40,77,43,613946,176236
90,spotify:track:4yjljBusKH0hgsIzHlF85T,LUDMILLA,Solta a batida,WM Brazil,30,92,20,609216,169811
91,spotify:track:4G1i3FrLYRge4Z2ubJiOW3,"MC Loma e As Gêmeas Lacração, MC WM",Paralisa,WM Brazil,91,101,13,598233,141375
92,spotify:track:6UZJOc2HBrTp9DYfir9N8n,Simone & Simaria,Regime Fechado - Ao Vivo,Universal Music Ltda.,9,84,78,594363,232485
93,spotify:track:2ekn2ttSfGqwhhate0LSR0,Dua Lipa,New Rules,Warner Records,2,85,50,591051,209320
94,spotify:track:3Ga6eKrUFf12ouh9Yw3v2D,"Anitta, J Balvin",Downtown,WM Brazil,1,79,31,590790,193456
95,spotify:track:1YUWhlQjFv7MQpcbb77zTL,"Pineapple StormTv, Choice, Lord ADL, Tiago Mac, Sant, Maria, Slim Beat, Salve Malak",Poesia Acústica #3: Capricorniana,Pineapple StormTV,77,89,31,587913,430296
96,spotify:track:1kNVJQEkobOlyfbctPZ4fs,Mc Don Juan,Amar Amei,GR6 Music,3,91,33,585727,217845
97,spotify:track:1rfofaqEpACxVEHIZBJe6W,"Camila Cabello, Young Thug",Havana (feat. Young Thug),Syco Music/Epic,3,99,46,577254,217308
98,spotify:track:0kHyKhJMukHEPfeh8s7rdM,"Kygo, Imagine Dragons",Born To Be Yours,Kygo,98,-1,1,564654,193320
99,spotify:track:0xLt187K4MEhKIxqiNALNN,"MC Rafa 22, DJ Wallace NK",Ritmo do Pam Pam,Funk Da Capital,89,97,11,563352,155141
100,spotify:track:1hnGRSqLdeLB7x7kdDuizq,Bruno & Marrone,Na Conta Da Loucura - Ao Vivo,Universal Music Ltda.,61,93,38,562749,165074
101,spotify:track:6ZR7rT7vfwtY0EqyLeyAaO,Mc Gw,Ritmo Mexicano,GR6 Music,8,103,38,560056,190354
102,spotify:track:0ihMkv4Usn03EEEF8Rlw22,"João Neto & Frederico, Simone & Simaria",Rapariga Não - Ao Vivo,Som Livre,60,111,46,557908,163450
103,spotify:track:0pqyzGaS6qpdHs3bzjVYzb,"Diego & Victor Hugo, Bruno & Marrone",Sem Contraindicação (feat. Bruno & Marrone) - Ao Vivo,Sony Music Entertainment,80,90,24,553365,181736
104,spotify:track:3X5zRkzlpTiajlkI9QXQUz,Henrique & Juliano,Meu Amor (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",76,98,50,552709,171306
105,spotify:track:3TLik0AUo5Ri65DFrEivd4,"LUDMILLA, DJ Will22",Não encosta,WM Brazil,39,88,9,550591,144039
106,spotify:track:1IcbQvHb9B7MikgQjfJtAl,Jefferson Moraes,Beber Com Emergência - Ao Vivo,Som Livre,81,95,23,549589,136176
107,spotify:track:5xVJU6DJHnmHnbbKS56yCC,UM44K,4 da manhã,WM Brazil,33,100,55,547785,216428
108,spotify:track:1ZEm9cJC05rawV2tptNfTS,"Nicki Minaj, Ariana Grande",Bed (feat. Ariana Grande),Young Money/Cash Money Records,108,-1,1,540843,189360
109,spotify:track:2TihKW8ShdEEhKN3PSDEIq,Henrique & Juliano,Mais Amor E Menos Drama (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",107,107,50,539413,168200
110,spotify:track:6LEFk0KHRfahO5pOMJlbdV,Zé Neto & Cristiano,Amigo Taxista - Ao Vivo,Som Livre,16,104,32,529152,197969
111,spotify:track:06ZpMjkNdIDKVf3mK29UiC,"Alok, Bruno Martini, Zeeba",Never Let Me Go,Universal Music Ltda.,5,109,59,528729,184070
112,spotify:track:1a5Yu5L18qNxVhXx38njON,"Alok, Zeeba, Bruno Martini",Hear Me Now,Spinnin' Records,1,113,78,525357,192846
113,spotify:track:36wm1WBVArEbnIgtkT3abj,"Cat Dealers, LOthief, Santti",Sunshine,Sony Music Entertainment,91,115,7,522825,183934
114,spotify:track:4kWO6O1BUXcZmaxitpVUwp,"Tiësto, Dzeko, Preme, Post Malone",Jackie Chan,Universal Music B.V.,114,-1,1,522074,215759
115,spotify:track:58q2HKrzhC3ozto2nDdN4z,"Cardi B, Bad Bunny, J Balvin",I Like It,Atlantic/KSR,115,123,9,521803,253390
116,spotify:track:3swc6WTsr7rl9DqQKQA55C,"Post Malone, Ty Dolla $ign",Psycho (feat. Ty Dolla $ign),Republic Records,57,105,17,519453,221440
117,spotify:track:2iUXsYOEPhVqEBwsqP70rE,5 Seconds of Summer,Youngblood,Capitol,117,-1,1,515096,
118,spotify:track:6ujbQPGL1jQs3fAUtKwX0x,George Henrique & Rodrigo,Cliente Preferencial (Um Modão Atrás Do Outro) - Ao Vivo,Universal Music Ltda.,79,106,12,514672,165956
119,spotify:track:2nPYWC7Jtd3gsd1iMQT3Vs,"IZA, Marcelo Falcão",Pesadão,WM Brazil,16,76,37,511952,199200
120,spotify:track:4bXwQ9ZcMjoN28b4J9bykr,"Thiaguinho, LUDMILLA",Só Vem! - Ao Vivo,Som Livre,88,127,17,508233,195569
121,spotify:track:2U94QDSo9N4e1iXrjo7KAB,Jorge & Mateus,Terra Sem CEP - Ao Vivo,Som Livre,30,112,17,506662,177380
122,spotify:track:67gLKHTj5FsGwbUCcGQZFm,Marília Mendonça,Parece Namoro - Ao Vivo | Acústico,Som Livre,110,110,13,505283,155199
123,spotify:track:26gceVsA1ybT8qsX3aYLEn,Imagine Dragons,Thunder,Kid Ina Korner / Interscope,29,119,60,504249,187146
124,spotify:track:2gl2F5Z6ReNVh0wcyPLCKA,Naiara Azevedo,Pegada Que Desgrama,Som Livre,69,108,26,498834,182368
125,spotify:track:4hpcc2wq84pilUgDbIPkDN,UM44K,Nossa música,WM Brazil,125,126,5,495962,239642
126,spotify:track:3LlXUrhTGnRLnuoE2zuMRC,"Rob Nunes, Gusttavo Lima",Golpe Baixo (feat. Gusttavo Lima) - Ao Vivo,Sony Music Entertainment,126,-1,1,492425,176200
127,spotify:track:6HaTYIUKd8SzdvGOfutBRD,"Delacruz, Maria, Ducon, Luiz Lins, Diomedes Chinaski, BK, Kayuá, Pineapple StormTv",Poesia Acústica #2: Sobre Nós,Pineapple StormTV,116,128,22,489736,471767
128,spotify:track:21YnmkSDhUkmkkni22Svc4,Shawn Mendes,In My Blood,Island Records,21,96,13,489342,211360
129,spotify:track:2hgsL5UcOToRWUnNg9Jxfi,Mano Walter,Não Deixo Não,Universal Music Ltda.,114,121,26,489200,204573
130,spotify:track:0AyCBE9YKWjatl0ukCAhxN,Jonas Esticado,Com Amor Não Se Brinca - Ao Vivo,Som Livre,107,117,33,487816,197198
131,spotify:track:0JP9xo3adEtGSdUEISiszL,XXXTENTACION,Moonlight,"Bad Vibes Forever, LLC",131,-1,1,486992,135090
132,spotify:track:1m1vw2OQTYHt9AukcIPs8x,Henrique & Diego,Escalada pra Jogar,Sony Music Entertainment,39,116,27,482951,186653
133,spotify:track:1hw5UuO6s1DRAJmCn4Nc1H,"WC no Beat, Pk, MC Cabelinho, MC Hariel, Orochi",Meu Mundo,Wc No Beat,106,118,18,481731,284117
134,spotify:track:6pSYjx66rlqRmGGTHhnjCo,"Mc Livinho, Perera DJ",Fazer Falta,GR6 Music,1,133,55,481254,210960
135,spotify:track:5Ufele27Idk8xPHYMh85Ra,"DENNIS, Mc Don Juan",Vou Pegar,Sony Music Entertainment,99,143,15,478664,142153
136,spotify:track:5xLgaPb5QER901yGpnJb7w,Maiara & Maraisa,Maldade - Ao Vivo | Acústico,Som Livre,95,122,13,478333,166618
137,spotify:track:7vgNGxchhqDQWjKjLPTPro,"MC Gustta, MC DG",Abusadamente,KondZilla,16,144,42,473877,215937
138,spotify:track:7AQim7LbvFVZJE3O8TYgf2,"XXXTENTACION, Trippie Redd",Fuck Love,Bad Vibes Forever / EMPIRE,138,-1,2,473337,146520
139,spotify:track:2odzriVVZBwYOiYJEj30tm,"Clau, Cortesia Da Casa, Haikaiss",Pouca Pausa,Universal Music Ltda.,139,-1,1,471858,279756
140,spotify:track:5N01PIDYxihL0tB4c73HLN,"Junior Lord, MC Kevinho",Amsterdã,KondZilla,140,189,2,470784,183673
141,spotify:track:3lInRGfft6CCsJJPZX3AXq,"Alok, Mathieu Koss",Big Jet Plane,Spinnin' Records,5,114,38,469923,182146
142,spotify:track:3GVkPk8mqxz0itaAriG1L7,XXXTENTACION,Everybody Dies In Their Nightmares,Bad Vibes Forever / EMPIRE,142,-1,3,467636,95466
143,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,143,197,2,463114,176025
144,spotify:track:7q4aClIlFcgyVQDACJQdmG,"Vintage Culture, KVSH, Breno Miranda",Cante por Nós,Sony Music Entertainment,50,129,15,461911,209032
145,spotify:track:6bgQIw80xWC3MPZX4kVYGw,"ANAVITÓRIA, TIAGO IORC",Trevo (Tu),F/SIMAS,25,142,73,461389,205467
146,spotify:track:2ZuG40RDVJQwEaRWQu7Gh4,Zé Neto & Cristiano,Bebida Na Ferida - Acústico,Som Livre,26,134,18,458818,165290
147,spotify:track:12lOxvml5EBvSCzQll7xVS,Jorge & Mateus,Contrato,Som Livre,16,124,33,458385,194730
148,spotify:track:2g2ZjM1GjY9Lf2Ff0L94Ul,Henrique & Juliano,Vidinha De Balada (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",5,132,72,456082,186980
149,spotify:track:3iVgWdqre5cpMhXMpzw8qi,MC Kekel,Deixa Rolar,KondZilla,139,139,4,454267,162985
150,spotify:track:1XUAAp2Hs03Yq6E6hWxOh5,"Paula Mattos, Matheus & Kauan",Matéria de amor (Participação especial de Matheus & Kauan),WM Brazil,112,140,13,454115,177265
151,spotify:track:0b9oOr2ZgvyQu88wzixux9,Childish Gambino,This Is America,Wolf+Rothstein/RCA Records,24,102,7,452785,225773
152,spotify:track:4oH03lpFiysmcWex1AyddD,"Cynthia Luz, Mc Davi, Gaab, Pedro Lotto, Paiva Prod",Me Negaram Amor,YALLA,152,157,2,451959,288000
153,spotify:track:0u2P5u6lvoDfwTYjAADbn4,"Billie Eilish, Khalid",lovely (with Khalid),Darkroom,153,153,4,451509,200185
154,spotify:track:51MuxTQJudvUASe91tzR4C,"Alok, Jetlag Music, Cecilia Krull, HOT-Q, WADD","My Life Is Going On / La Casa de Papel - Alok, JetLag Music, HOT-Q e WADD Remix",Sony Music Entertainment,76,131,11,447358,232205
155,spotify:track:7q5agbUOzZnVF4Yes3AD7I,"Matheus & Kauan, MC Kevinho",Deixa Ela Beijar,Universal Music Ltda.,4,130,31,442969,166410
156,spotify:track:7B826fTyDa3DkjnKpOgXFo,Dilsinho,12 Horas,Sony Music Entertainment,156,-1,2,440015,240048
157,spotify:track:3nc420PXjTdBV5TN0gCFkS,"Martin Garrix, Khalid",Ocean (feat. Khalid),Epic Amsterdam,157,-1,1,437283,216419
158,spotify:track:6XgIiUn8aEpfXtqruOf3Ng,Cleber & Cauan,Quase - Ao Vivo,Som Livre,28,138,40,435621,182417
159,spotify:track:1ZYD1c1vFMdeyRdNBxJiAr,"Rob Nunes, Jerry Smith",Como é Que Faz (feat. Jerry Smith),Sony Music Entertainment,64,141,23,435581,160651
160,spotify:track:07PHNpknqZFw6N3GzNQWB8,Felipe Araújo,Ainda Sou Tão Seu - Ao Vivo,Universal Music Ltda.,145,145,5,434768,162391
161,spotify:track:1XCKlzIqaehohdUTihetGN,Turma do Pagode,Cobertor de Orelha - Ao Vivo,Sony Music Entertainment,82,165,44,428181,156921
162,spotify:track:1cTZMwcBJT0Ka3UJPXOeeN,Drake,Nice For What,Cash Money/Drake LP6,69,125,11,423155,210925
163,spotify:track:74WRvctrWHL2kMeTc20VLI,"Aviões do Forró, Wesley Safadão",Eu e a Torcida do Brasil,Som Livre,158,158,4,420275,190367
164,spotify:track:3bH4HzoZZFq8UpZmI2AMgV,John Mayer,New Light,Columbia,115,120,3,416665,216014
165,spotify:track:0OuShHz7Oi531jev235a5d,Zé Neto & Cristiano,A Gente Continua - Acústico,Som Livre,32,150,15,416286,126051
166,spotify:track:5d4wIiSKzRqhJwip4co3Wa,"Dani Russo, POCAH, Naiara Azevedo",Oh Quem Voltou,Som Livre,68,136,17,415895,181760
167,spotify:track:4muZ1PUxmss4cVmYnpLrvs,Dilsinho,Refém,Sony Music Entertainment,167,194,11,414596,223546
168,spotify:track:33IOhptvC2Qoy2UhjiHXLV,"David Guetta, Sia",Flames,Parlophone (France),153,159,10,413393,195000
169,spotify:track:0Dq49j3dELbttQVUJbtn0c,Shawn Mendes,Nervous,Island Records,41,137,4,412200,164146
170,spotify:track:0CL59AhCHJaR8L3I7sra8g,Marília Mendonça,Coração Mal Assombrado - Ao Vivo | Acústico,Som Livre,61,146,14,411766,156588
171,spotify:track:3A1LphuJ5lQD6NjPtxtYFh,Henrique & Juliano,Aquela Pessoa (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",86,155,50,411597,163120
172,spotify:track:0tgVpDi06FyKpA1z0VMD4v,Ed Sheeran,Perfect,Atlantic Records UK,28,135,50,408222,263400
173,spotify:track:3aW0ds4A4tSQDIp75FqWTo,BTS,FAKE LOVE,BIGHIT MUSIC,42,168,5,408159,242333
174,spotify:track:6bcUvUK88KyXHdqHEwefqc,Mc Don Juan,Os Opostos Se Atraem,GR6 Music,156,156,7,407839,160052
175,spotify:track:75E2xyRjYAsmjfDeAwdW0D,Mc Neguinho do ITR,Popotão Grandão,GREE CASSUA,64,167,17,406753,132922
176,spotify:track:6zp6PbBzByRcPTQtXLQV9x,MC Kekel,Mandella É Meu Nome,KondZilla,70,177,23,406067,153230
