rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
60,spotify:track:2BRGOqLBHFJclDM6PB2dnd,Marília Mendonça,Deprê,Som Livre,55,63,9,1376409,180515
61,spotify:track:7e1VoRlNumuEkXlITMHKLE,"Anitta, Myke Towers, Cardi B",Me Gusta (with Cardi B & Myke Towers),Warner Records,3,61,20,1368518,180788
62,spotify:track:0N2cvvlyEw5NFc00E3FB0D,"adrain, dj ahoj",Vem Pro Cabaré,adrain,58,58,34,1357624,177750
63,spotify:track:1NXeltgzjQeiC4hbf2XNVr,"Zé Felipe, Gusttavo Lima",Esquece de Me Esquecer,Som Livre,63,-1,1,1326259,180905
64,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,27,62,52,1309270,173991
65,spotify:track:35mvY5S1H3J2QZyna3TFe0,Ariana Grande,positions,Republic Records,15,59,15,1300027,172324
66,spotify:track:3Xuo5utyzk86BwlUHdTR2O,Henrique & Juliano,Briga Feia (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",22,64,60,1299691,194580
67,spotify:track:08Sd5vVcIH3uKeAiaJdoYj,Lauana Prado,Viva Voz - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,17,69,48,1262243,164407
68,spotify:track:5glMxRMRHGBRj6bydBjoPM,"PEDRO SAMPAIO, Daniel Caon, Wesley Safadão",FALA MAL DE MIM,WM Brazil,68,-1,1,1259701,154181
69,spotify:track:54OqGd3dmug64db0ZtOtF4,Japinha Conde,Romance Desapegado,Conde do Forró,42,65,21,1252564,184746
70,spotify:track:3sGcETRMuAgcPgjDpIkgMn,Matuê,777-666,Sony Music Entertainment,4,71,21,1234934,164000
71,spotify:track:2fmeSswdyVq4wcqhY41UHk,"Pineapple StormTv, L7NNON, Chris MC, Xamã, Lourena, Cesar Mc, Djonga, Filipe Ret, Salve Malak",Poesia Acústica #9 Melhor Forma,Pineapple StormTV,3,67,30,1198227,611076
72,spotify:track:0RaIjuKU5hudMteEXwr4RS,Jorge & Mateus,Ranking,Som Livre,4,70,48,1195115,166388
73,spotify:track:0in6Rc29qdyOkhKyYw4A84,Di Propósito,Manda Áudio,Sony Music Entertainment,53,75,33,1191205,162056
74,spotify:track:28atBekPVlTdnU4M9Z7udd,"Dilsinho, Luísa Sonza, Malibu",Não Vai Embora,Malibu Studios,27,60,39,1171160,205785
75,spotify:track:5XyDFMwY1NTIlkbzcfVyl3,"O Boy da Seresta, Menor Nico",Nega Chegando,DL Studio,73,73,6,1160922,138104
76,spotify:track:12v6LfkX9YIR3uLefIAAYZ,Mc Jacaré,Comprei um Lança,Mc Jacare / Los Pantchos,5,57,32,1157322,112345
77,spotify:track:4DngRKOpRPrkbzImUB0zgh,Matheus & Kauan,Litrão - Ao Vivo Em Recife / 2020,Universal Music Ltda.,3,72,53,1146963,170197
78,spotify:track:4zGtfOglDBfVUypabBwIjQ,"ZAAC, Anitta, Tyga",Desce Pro Play (PA PA PA),Universal Music Ltda.,1,76,32,1146620,168507
79,spotify:track:3J5Pu25BODMex4Jpy4l6FL,"Luíza & Maurílio, Zé Neto & Cristiano",S de Saudade,Som Livre,7,74,66,1141649,174863
80,spotify:track:4pwFy4YPNGMxK2P2FfQfvt,"MC Cabelinho, Orochi, JayA Luuck, Pk, Black, Delacruz, BK, LUDMILLA, Salve Malak, Pineapple StormTv",Poesia Acústica #10 Recomeçar,Pineapple StormTV,25,78,10,1127061,682816
81,spotify:track:2Xgc216OMnc9PyUalpaSPc,"MC 2jhow, MC Fahah, Mc Rennan, Dj Nbeat",Mtg - Vem Sentando Vem,LF Records,81,136,4,1124846,139546
82,spotify:track:2enk2whIgJyoe0O9HRQZJV,"Avine Vinny, Jorge",Seu Beijo Joga Sujo,Sony Music Entertainment,62,66,15,1119608,193424
83,spotify:track:5gIVPysvKFh2gtwsicafnN,Douglas & Vinicius,Volume 3 - Ao Vivo,Virgin Music Label And Artist Services (S&D),83,100,7,1107228,171271
84,spotify:track:2InUVOBY515umeuwdQtsQ4,Zé Neto & Cristiano,Esses Vícios,Som Livre,71,82,11,1100155,155588
85,spotify:track:7CDdyDigw7e3zFr3k7uKMY,Luíza & Maurílio,Pode Sumir,Som Livre,55,80,36,1089017,177564
86,spotify:track:4fB85IhVASxXMWgoke5WVJ,Alok,Alive (It Feels Like),CONTROVERSIA,84,87,12,1086902,142500
87,spotify:track:3PfIrDoz19wz7qK7tYeu62,Dua Lipa,Don't Start Now,Warner Records,2,84,66,1076393,183290
88,spotify:track:1wowgtxmcxyIDGkQ8S28gL,"PEDRO SAMPAIO, Luan Otten",LARISSA,WM Brazil,63,88,8,1074799,125304
89,spotify:track:4dkMmfrNEIUMjoEIFHA2yy,Israell Muniz,Eu Vou Tirar Você Do Cabaré,Universal Music Ltda.,80,81,9,1073961,153253
90,spotify:track:4Y0gR2tYML083T6b2vhJrn,Henrique & Juliano,Liberdade Provisória (Live - Ibirapuera / 2019),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",1,77,61,1070456,187985
91,spotify:track:73uParILjIm5rcP0C2bpMF,"BIN, Mainstreet, Mãolee",Marília Mendonça,Mainstreet Records,56,89,27,1060416,114061
92,spotify:track:0GTPmh5G40joBg93vcSQNq,"Alok, Ilkay Sencan, Tove Lo",Don't Say Goodbye (feat. Tove Lo),Columbia/B1 Recordings,79,83,17,1059261,186583
93,spotify:track:5oI9blwsXC8AkTWw6wASY8,Matuê,Máquina do Tempo,Sony Music Entertainment,2,90,21,1058211,230400
94,spotify:track:0DlHQxrVijRqVUfuS6PKaY,"DENNIS, Xamã, LUDMILLA",Deixa de Onda (Porra Nenhuma),Sony Music Entertainment,94,105,2,1030188,184999
95,spotify:track:5LpLYzpV0HWKI2DlPmNywg,"Wesley Safadão, Zé Neto & Cristiano",Despedida - Ao Vivo,Wesley Safadao,16,92,44,1021853,202596
96,spotify:track:1WTJdd2atKxhUrbvUHjNDt,"João Bosco & Vinícius, Matheus",Segunda Taça (feat. Matheus) - Ao Vivo em Goiânia,WM Brazil,21,94,50,1017325,180346
97,spotify:track:5GAdMAL3tRJkVN1HtwohK2,"Mc Don Juan, DG e Batidão Stronda, Maiara & Maraisa",Vai Ter Que Aguentar,GR6 Music,8,79,36,1012683,172075
98,spotify:track:7AjPEsSw5XH8Prczu0ADY6,"MC Meno K, DJ 2L da Rocinha",Camisa do Flamengo,Rota Music,98,131,2,1011545,148800
99,spotify:track:7benotyTvLY2vUsDKtxbiA,Gusttavo Lima,Café e Amor - Ao Vivo,Sony Music Entertainment,13,85,17,997848,204700
100,spotify:track:4z1hlWTFVq9ftrcCxxvcwt,"Eric Land, Wesley Safadão",Beijo das Galáxias,Potencia Music,96,96,9,996812,151940
101,spotify:track:5It3UpCRrZM6SJTL8dIQOV,"Renno, Tarcísio do Acordeon",A Pior Parte,Sua Música,101,101,8,974594,152228
102,spotify:track:58pgi1RpcU2fVJsxhm7BIr,Raí Saia Rodada,Tapão Na Raba,Som Livre,102,-1,1,955978,175046
103,spotify:track:1wsL4Lgoo27ETnLt6svbnT,Mc Jacaré,Senta no Fazendeiro,Mc Jacare / Los Pantchos,94,95,11,947682,146233
104,spotify:track:5PNvgiKSwMdjBsDsgFCFLX,"Maverick Sabre, Jorja Smith, Vintage Culture, Slow Motion",Slow Down (feat. Jorja Smith) - Vintage Culture & Slow Motion Remix,Spinnin' Deep,21,104,44,945225,181306
105,spotify:track:6niGCULksHzD0NHyX3zCuB,Marília Mendonça,Foi por Conveniência,Som Livre,86,86,3,934763,205586
106,spotify:track:0nGOQOcurYXEWKcWi2ZrQo,Mc Frog,Golpe Trocado,A2M Produtora,106,-1,1,931435,121846
107,spotify:track:1T3hcBQRwacjWLuJJFt8co,"Xand Avião, Os Barões Da Pisadinha",Ela Aperta a Minha Mente,Som Livre,107,121,6,930449,197233
108,spotify:track:2MOq63fxuFLYQM3CsDcFs1,GIULIA BE,menina solta,WM Brazil,15,103,70,928664,150026
109,spotify:track:4sCgnIAtZWlMfY7h4h8dI0,Gusttavo Lima,Super Ex - Ao Vivo,Sony Music Entertainment,56,56,2,921454,171816
110,spotify:track:0zLCBJZSiELJf02ucPP9wb,"SAINt JHN, Imanbek",Roses - Imanbek Remix,Columbia/B1 Recordings,11,99,49,909531,176867
111,spotify:track:2ylAocQwOgzelMbW9KJL56,Zé Vaqueiro,Meia Noite,Sony Music Entertainment,104,106,10,908972,210352
112,spotify:track:4vDC52DnSqAjec5Vh5yJEb,"DJ Matt D, Mc Lipi, MC Lemos, Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS, Makalo",Homenagem aos Relíquias,Satélite Funk,56,109,23,908422,303769
113,spotify:track:1HbA4N1MiOsPthALesGFR1,"Shawn Mendes, Justin Bieber",Monster (Shawn Mendes & Justin Bieber),Shawn Mendes LP4-5 PS/ Island,44,107,11,894150,178994
114,spotify:track:3tv697PZNnaQN0Mn2zGhS5,Gusttavo Lima,A Gente Fez Amor - Ao Vivo,Sony Music Entertainment,1,102,61,889678,237516
115,spotify:track:0dTqciDQzwVKWY2kb3Gixf,Zé Vaqueiro,Cangote,Sony Music Entertainment,115,116,4,887652,231854
116,spotify:track:7pDcS0EVMJR0YwjXmHcCRg,"Luísa Sonza, ZAAC",TOMA,Universal Music Ltda.,14,113,27,876051,129654
117,spotify:track:68cPbG7hJnwDW9nPX1uQcX,"BIN, Mainstreet, Ajaxx",Saturno,Mainstreet Records,117,141,4,866385,186947
118,spotify:track:6rfNbeEGCh8M5AAj879g0r,Grupo Menos É Mais,Adorei,Som Livre,113,115,8,860215,179452
119,spotify:track:4Oun2ylbjFKMPTiaSbbCih,"Cardi B, Megan Thee Stallion",WAP (feat. Megan Thee Stallion),Atlantic/KSR,14,110,26,859321,187546
120,spotify:track:3tc8Z4lGzOIwmIVftsxO6o,Marília Mendonça,Graveto - Ao Vivo,Som Livre,3,112,56,858131,170877
121,spotify:track:6XclJjdGPjNuB2Dl4yU0H3,"Os Barões Da Pisadinha, Xand Avião",Renatinha (Ao Vivo),Sony Music Entertainment,115,139,7,853195,136874
122,spotify:track:6f3Slt0GbA2bPZlz0aIFXN,Tiësto,The Business,Atlantic Records,122,154,4,852102,164000
123,spotify:track:3tjFYV6RSFtuktYl3ZtYcq,"24kGoldn, iann dior",Mood (feat. iann dior),Records/Columbia,73,111,22,850647,140525
124,spotify:track:60ynsPSSKe6O3sfwRnIBRf,Doja Cat,Streets,Kemosabe Records/RCA Records,124,171,2,842416,226978
125,spotify:track:2xCMTX0PJdEc7kPJqUHw4o,Tarcísio do Acordeon,Hoje Dói,Sua Música,123,123,4,839708,243025
126,spotify:track:4c9Py6O1NeuYKbJ8Ok7mTl,"Alok, Vintage Culture, FAULHABER",Party On My Own,CONTROVERSIA,78,118,23,838030,146500
127,spotify:track:2VFTgZwiAdrADSLrUNHWt9,"Pabllo Vittar, POCAH, Mc Mayara",Bandida (feat. Mc Mayara),Sony Music Entertainment,36,119,10,835355,146543
128,spotify:track:2WlZuBDgLfT7Kc0admhFdg,Luísa Sonza,BRABA,Universal Music Ltda.,2,130,46,833546,129782
129,spotify:track:1rgnBhdG2JDFTbYkYRZAku,Tones And I,Dance Monkey,Elektra (NEK),5,134,73,829572,209754
130,spotify:track:01mKvmXQLhr3MEoiAEAcP2,"Rennan da Penha, MC 2jhow",Talarica,Sony Music Entertainment,29,114,28,826589,162000
131,spotify:track:3sOcmmmWB7dqyziUVLXpTi,"Abbot, somynem.grin",Hylander,Valhalla Records,131,-1,1,824240,96624
132,spotify:track:3oqC4Ta40ft6NnTJwcUTdi,"Rashid, Lukinhas, Emicida",Pipa Voada (feat. Emicida),Sony Music Entertainment,43,122,48,822274,185333
133,spotify:track:2Oycxb8QbPkpHTo8ZrmG0B,"Miley Cyrus, Dua Lipa",Prisoner (feat. Dua Lipa),RCA Records Label,41,124,11,819236,169338
134,spotify:track:0D75ciM842cdUMKSMfAR9y,"Selena Gomez, Rauw Alejandro",Baila Conmigo (with Rauw Alejandro),Selena Gomez Latin Project,134,-1,1,819224,186087
135,spotify:track:79Uf0vVa7HwWKSgdpTwtRm,"Léo Santana, Luísa Sonza",Século 21,Universal Music Ltda.,32,91,16,817648,167838
136,spotify:track:5yaXBGNko8lmFSOvKWo99j,Matheus & Kauan,Então Toma - Ao Vivo,Universal Music Ltda.,41,125,43,816870,162208
137,spotify:track:5zdIuIo9uQ2E8ly4rypcRi,"Jonas Esticado, Wesley Safadão",Isca,Som Livre,120,120,3,809346,162967
138,spotify:track:4saklk6nie3yiGePpBwUoc,BTS,Dynamite,BIGHIT MUSIC,17,132,24,806528,199053
139,spotify:track:566AZpR4FJErkhS3CmuaWu,"DJ Matt D, Leozinho ZS, MC Vinny, Menor MC, MC Julio D.E.R., MC Lemos, Drika, Mc Livinho, Mc Diouro",Set 2.0: Homenagem aos Relíquias,GREE CASSUA,86,126,14,805077,456180
140,spotify:track:1x0Uv7gDZfx6jhb4IN4DIx,Gusttavo Lima,Balada do Buteco - Ao Vivo,Sony Music Entertainment,51,97,4,802388,165020
141,spotify:track:4WcskbAX3wImaennFI79Ll,"Mila, Petter Ferraz, Menor Nico",Amor ou o Litrão - Brega Funk,KondZilla,111,117,5,797536,170000
142,spotify:track:4a5YIaK7qFu6T63GeYx1Ih,"BIN, Borges, L7NNON, Ajaxx",Quase uma Semana,Mainstreet Records,132,145,13,795012,259672
143,spotify:track:0V4ZIBLOxq85pFQATKtItp,Gustavo Mioto,Despedida De Casal,Universal Music Ltda.,143,-1,3,794970,180576
144,spotify:track:5QO79kh1waicV47BqGRL3g,The Weeknd,Save Your Tears,Republic Records,144,173,3,791106,215626
145,spotify:track:3MkdA6vwF0ifRl86yzTlJW,Matuê,Kenny G,Sony Music Entertainment,7,140,74,789669,189600
146,spotify:track:5U28PY9MekLyCBYtLHGQpe,Melim,Meu Abrigo,Universal Music Ltda.,3,133,141,786859,231474
147,spotify:track:48CAeajgzcGJaVUSsXd7h0,"Guilherme & Benuto, Israel & Rodolffo",Declaração pro Bar - Ao Vivo,Sony Music Entertainment,51,162,51,782735,161396
148,spotify:track:6jcGoHrqfRW6fI2I6xtwBQ,MC Marks,Deus é por nós,WM Brazil,14,128,34,781200,247592
149,spotify:track:3gY2oyydautEwY7SsQeF4Q,Luan Estilizado,Tá Faltando Eu,2020 Luan Estilizado - UltraPromo,87,129,11,780588,148284
150,spotify:track:2rXIj8SkYrAWQ4Dn2oiupk,"MC Meno K, DJ Neeh",Camisa do Grêmio,Resumo Produtora,108,108,3,778652,139472
151,spotify:track:6Q9NH5cNBY58nJkp5Jbs9j,"Manu Gavassi, Gloria Groove",Deve ser horrível dormir sem mim,Universal Music Ltda.,2,137,24,777004,155052
152,spotify:track:5KFEB8X5Xmpmsv5j8rHjML,"Fernando & Sorocaba, Guilherme & Benuto",Você Não é de Bar - Ao Vivo,Sony Music Entertainment,152,155,3,775411,151950
153,spotify:track:16uUeKOV7m51Vlx9oUIEvE,"MC WM, Niack, MC's Jhowzinho & Kadinho",Separei,WM Brazil,108,135,12,771570,162406
154,spotify:track:3oe0vGmQxem3DcarYMuzu1,Felipe Araújo,Mentira - Ao Vivo,Universal Music Ltda.,15,127,62,768421,193669
155,spotify:track:767WBxhrD8kRfJ4cYZQO9G,Wesley Safadão,Confidencial,Wesley Safadao,100,143,14,766804,171379
156,spotify:track:0hDphSo7vI7gCjEPpD6gu0,GIULIA BE,se essa vida fosse um filme,WM Brazil,21,98,29,761985,125097
157,spotify:track:2vBET2pmrQqafaS6zIaYta,"Black Eyed Peas, Shakira",GIRL LIKE ME,Epic,157,178,2,757490,220659
158,spotify:track:2PWjKmjyTZeDpmOUa3a5da,Jorge & Mateus,Cheirosa - Ao Vivo,Som Livre,3,138,69,743819,181930
159,spotify:track:5gijVJHyC1E4kt2j5Q3DEb,Lauana Prado,Sua Mãe Tá Nessa - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,123,158,13,736280,164544
160,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,65,157,74,733262,182160
161,spotify:track:3xBYCXi1LBsQPGE08M3iAP,"Nêgo Jhá, Mc Pierre, Dj Guuga",Quer Esquecer sua Ex Mulher Vem Pro Cabaré,GR6 Music,161,175,4,728170,169500
162,spotify:track:1RPrzKZdkzCNV0Ux0xEHg2,Projota,Ela Só Quer Paz,Universal Music Ltda.,36,-1,37,723299,174382
163,spotify:track:1mQOFRDoqI34LdN79PE0vH,MC Zaquin,Ô Moça,Funk Explode Records,163,-1,1,722639,180923
164,spotify:track:1Nmcs8zk7LfcvHRgLtTM5J,"Orochi, Papatinho",Amor de Fim de Noite,Mainstreet Records,36,150,65,721530,221142
165,spotify:track:6Im9k8u9iIzKMrmV7BWtlF,Ariana Grande,34+35,Republic Records,69,151,14,720387,173710
166,spotify:track:2fEgPCDD0qRvZeVrY381EW,"OIK, BIN, IssoQueÉSomDeRap",Pedaço de Mim,OIK,166,195,2,717417,202318
167,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,28,164,139,715809,176025
168,spotify:track:4kGoQLmgPxVcDzhdeqvlOp,Projota,Muleque De Vila - Ao Vivo,Universal Music Ltda.,168,-1,1,713220,277613
169,spotify:track:2c80HnIOPMmQQVQllQEWb5,Matuê,É Sal,Sony Music Entertainment,10,159,21,710720,157687
170,spotify:track:3SwHWvT7Uze9CqI5LJowv5,"MC Yuri, Novo Império",Vai Tomando Foguenta,N.V.I Novo Imperio,170,-1,1,706674,156969
171,spotify:track:2hqRWWmbHT9CTc5a4a9NVe,"Marília Mendonça, Maiara & Maraisa",Uma Vida a Mais (Listen To Your Heart),Som Livre,81,161,22,706606,230506
172,spotify:track:1fWITNjgwmKEonjikQUaa1,MC Kevinho,Avançada,WM Brazil,71,142,25,701927,115200
173,spotify:track:60wF0XnX7A0jVpDNA5v8vi,"Vytinho NG, Bianca",Tudo no Sigilo,Vytinho Ng,5,153,46,701804,156995
174,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Intercord,95,163,85,699994,166451
