rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
53,spotify:track:3lKOC96UdjCG47HZDJVyih,Simone Mendes,Saudade Proibida - Ao Vivo,Universal Music Ltda.,1,66,36,2403060,160634
54,spotify:track:39KwMv89TaEdaBrvk28AMC,Felipe e Rodrigo,Dois Gumes (Ao Vivo),MK Records,42,57,5,2378623,191154
55,spotify:track:3p58wJmZqIc9RjsdeZ5Jfq,"Mc Negão Original, MC Jvila, MC Willian, DJ Japa NK, MC Meno K, DJ Guh Mix",Vou pela Madrugada,Cria Hit BR,23,48,22,2358897,281774
56,spotify:track:4dGx53NJZJyuuLP5ownH1p,"Wesley Safadão, Natanzinho Lima",Mentira Estampada,Wesley Safadao,11,61,64,2343303,173206
57,spotify:track:5bPVaf87iW31GGfmk2yqsd,"Dj Guuh, Mc Rodrigo do CN",VAI NO CHÃO BANDIDA,Prodok Music Group,47,47,23,2339583,140307
58,spotify:track:6zxthXT7GUBX83vRmQiN3x,Felipe e Rodrigo,Caos De Alguém (Ao Vivo),MK Records,6,52,21,2326729,154097
59,spotify:track:3cwVKjzKSTfvacYJF6Tkub,Léo Foguete,Última Noite - Solo,Acertei Produções,5,68,61,2272522,154553
60,spotify:track:5Y2QDfKgRS6lPkyVITN4P0,Matuê,MEU CEMITÉRIO,30PRAUM,60,-1,1,2271044,207179
61,spotify:track:2W8XL6iRGMmGHpqW2TKcXc,Gusttavo Lima,Pelo Bem da Minha Saudade,Sony Music Entertainment,41,44,17,2230769,171797
62,spotify:track:2a9WkloaIu64sryr4JTdTi,"Panda, Gusttavo Lima, MJ Records",Calcinha de Renda - Ao Vivo,Sony Music Entertainment,62,74,2,2199770,199379
63,spotify:track:2KINhc9Jf5Z6IxdJ3xM07Z,"MC Meno K, Fepache, DJ Oreia, DJ Hyago",A Firma Segue Lucrando,BOLOLO REC,63,86,4,2197425,128000
64,spotify:track:1butVubqmo2gXoAgZiM7hY,"Kaique e Felipe, Luan Pereira",Vacilona - Ao Vivo,Sony Music Entertainment,20,60,24,2183055,136367
65,spotify:track:5oI9blwsXC8AkTWw6wASY8,Matuê,Máquina do Tempo,Sony Music Entertainment,2,76,116,2155576,230400
66,spotify:track:7MnT7msJZg3XBAS0OTfGrB,Legião Urbana,Tempo Perdido,EMI Brazil,61,69,101,2152314,302200
67,spotify:track:38jMHjnOAJDR4QUdk3IXsw,"Murilo Huff, Marília Mendonça",Dois Enganados,M Show,49,83,174,2137478,172751
68,spotify:track:5gVw9bogIHeCCTyGbGoUuY,"Luan Pereira, Lauana Prado",LENÇOL DE SEDA - Ao Vivo,Som Livre,50,67,5,2126691,135394
69,spotify:track:1VEyDlRdDIKopb4YRgbCFe,Zé Felipe,Mentes Tão Bem (Mientes Tan Bien),Som Livre,50,50,3,2119693,220629
70,spotify:track:0Ao4OLBAduB4y8H80EKqTO,Natanzinho Lima,Sonho de Amor - Ao Vivo,Sua Música Digital,69,79,14,2114685,193548
71,spotify:track:1FoV9rUsKIecaQpSap2YLn,"Guilherme & Benuto, Luan Santana",Quarto 67 - Ao Vivo,Sony Music Entertainment,59,64,12,2113363,178526
72,spotify:track:4W9nFl732s6NdToGaCfiSl,"Guilherme & Benuto, Grupo Menos É Mais, Matheus Fernandes",Grau de Maluca - Ao Vivo,Sony Music Entertainment,11,56,23,2109773,172440
73,spotify:track:3WvQaS0tluzeCN1KR5tiFi,"Xand Avião, Henrique & Juliano","Não é o Lugar, é a Pessoa",Universal Music Ltda.,29,72,8,2103334,176765
74,spotify:track:035Q417M83JnP3wvSlyFEK,Julliany Souza,Quem É Esse? - Ao Vivo,Julliany Souza,53,59,39,2099850,468953
75,spotify:track:1BUcr5Z79eTuY5V9VIlXGD,"Jennifer e Stephany, CountryBeat",Tô na Moda,WM Brazil,75,110,2,2093267,151106
76,spotify:track:0hB6UKgc3iKTphmGuWpNOg,"Prod Gomes, DJ Gomes Original, Yuri Redicopa, Bisqui",Faz assim,Rua B Records,52,54,10,2004856,149333
77,spotify:track:708yXS1fLm1gAXFyIQxtX2,Henrique & Juliano,Romântico (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",25,73,58,1985825,183758
78,spotify:track:1h0yBDChztCJRTqmI5U6ou,MORADA,É Tudo Sobre Você / Ser Mudado - Ao Vivo,Onimusic,50,77,40,1919904,442406
79,spotify:track:4SHKz1SM7aikyK9WLAuN1J,Grupo Menos É Mais,Tarde Demais / Mágica / Oh! Chuva - Ao Vivo,Som Livre,52,71,18,1914815,266256
80,spotify:track:1I6TdHxz61Kf9EFje0dQvg,Luan Santana,OLHO MARROM - Ao Vivo em Lisboa,Sony Music Entertainment,25,63,11,1912187,145491
81,spotify:track:4bioqBfAE9nhxwecok2cYB,"Dj Gustomares, MC Flavinho, Iraqui ZL",Bandido problemático,TREM,45,62,9,1906012,162461
82,spotify:track:4pOGEJRVOuaa9oyy7qTGf6,"Nilo, Mc Paiva ZS, DJ Di Marques, Tropa da W&S, FamousKyo",Fui Mlk,WMD,1,70,55,1896121,174110
83,spotify:track:3R8dmcSyROSR73XsdeSd7g,Clayton & Romário,Opa Cadê Eu - Ao Vivo,WM Brazil,4,90,44,1872400,154925
84,spotify:track:79Wou8NwYEFzTyDQudjENF,Diego & Victor Hugo,Desbloqueado - Ao Vivo,Sony Music Entertainment,17,85,73,1866842,188671
85,spotify:track:2s4nhrlWTnmzSnGFH5pyAM,"Anitta, Felipe Amorim, HITMAKER",GOSTOSIN,Universal Music Ltda.,85,-1,1,1848852,129090
86,spotify:track:0zxWyvrKyz031tFfBnkYLr,Henrique & Juliano,Como É Que A Gente Fica (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",23,78,160,1817623,163913
87,spotify:track:1S9fKs0sAdZPlL8ViOARnS,Vitor Santana,João 20 + pra Sempre - Ao Vivo,Vitor Santana,43,84,39,1816508,289313
88,spotify:track:1qyiBNYS01TjMkmoeTLJXN,Matuê,A Morte do Autotune,30PRAUM,33,95,88,1794330,216710
89,spotify:track:79MxbO0fmeREiSUdODnqaq,"Luan Pereira, Ana Castela",ORÇAMENTO - Ao Vivo,Som Livre,89,-1,1,1787035,165231
90,spotify:track:4JYyktVuU06M2I8sTAVjAw,"Dj Luan Gomes, DJ DAVI DOGDOG, DJ Japa NK, MC Meno K, Teko Bolado",SENTA POCA (POSSO ATÉ NÃO TE DAR FLORES),JNK Records,90,124,5,1770684,96000
91,spotify:track:4j9UHHiN68z5WL0AdYZC6a,"Zé Felipe, Ana Castela",Sua Boca Mente (You're Still The One),Som Livre,8,65,10,1769033,194303
92,spotify:track:2RkZ5LkEzeHGRsmDqKwmaJ,Alex Warren,Ordinary,Atlantic Records,30,82,35,1764583,186964
93,spotify:track:6Tp4LCJ5r5IJaEf8lnlPfG,Henrique & Juliano,De Trás Pra Frente (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",17,91,165,1747277,163089
94,spotify:track:3aOY7ECeQisRBzNwyABtCv,Bruninho & Davi,Depois de Você - Ao Vivo,Onda Musical,55,55,3,1704164,185242
95,spotify:track:3nCuLb5HKpHYpUY3u47KG1,"Panda, Humberto & Ronaldo, Ícaro e Gilmar, MJ Records",Tem Que Ser Você / O Que Combina Comigo É Você - Ao Vivo,MJ Records.,93,99,14,1699692,208554
96,spotify:track:5MsjEmVkcxhEcjYHnxDWRi,Murilo Huff,Né - Ao Vivo,M Show,78,109,6,1692794,174001
97,spotify:track:1NPnoibZZyeILxD4mpvfAy,"Panda, MJ Records",Um Dia Te Levo Comigo / Do Brasil à Argentina - Ao Vivo,MJ Records.,97,121,7,1669667,211957
98,spotify:track:0VlRvd4TWCFU6qhgfLiAjk,"Fernando & Sorocaba, Léo Foguete",Férias em Salvador - Ao Vivo,F&S Producoes Artisticas,68,108,4,1667871,208505
99,spotify:track:2Z1DmmPWD3Lm0dWAxMfjxG,"MC Jvila, Mc Negão Original, DJ Dael, DJ Guh Mix",Pirocada Quente,Legenda Records,11,94,43,1666847,195692
100,spotify:track:1JSTJqkT5qHq8MDJnJbRE1,The Police,Every Breath You Take,Polydor Records,89,89,75,1663941,253920
101,spotify:track:1gftPqMrQEkdJh2WbVRA1f,Simone Mendes,Me Ama Ou Me Larga - Ao Vivo,Universal Music Ltda.,3,101,45,1646421,148719
102,spotify:track:4f0aDk7HX37SfzerfznYlr,"Grupo Menos É Mais, Matheus Fernandes",Lapada Dela - Ao Vivo,Som Livre,4,97,146,1610458,159322
103,spotify:track:2jpbtp5N679x92uB8s8p9h,"Suel, Grupo Menos É Mais",Vitamina C - Ao Vivo,Virgin Music Label And Artist Services (S&D),83,111,61,1594327,154170
104,spotify:track:7CIx2glE3HjBtXRrZzfowf,"Hugo & Guilherme, Ana Castela",Todo Mundo Menos Eu - Ao Vivo,Som Livre,20,87,14,1590432,126285
105,spotify:track:0hEl4j1UAuEFipesf8umWb,"Naiara Azevedo, Ana Castela",Reclama Com Meu Ex - Naiara 15 - Ao Vivo em São Paulo,Naiara Azevedo,105,138,2,1586445,148341
106,spotify:track:7aOv4uSAmiB9XKnkibqSdo,"cjnobeat, Mc Morena, Mc Gw",Até Quebrar a Cama 2.0,cjnobeat,80,104,8,1582498,132170
107,spotify:track:2je7f5dovpUabOqTSfyD5V,Grupo Menos É Mais,Jejum de Amor / Caixa Postal / Vida Vazia - Ao Vivo,Som Livre,63,106,21,1570607,311077
108,spotify:track:7so0lgd0zP2Sbgs2d7a1SZ,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope Records,5,107,69,1565925,251667
109,spotify:track:4jUZymsR3lkia9wkP0o9cX,"DJ TOPO, Mc Livinho",MTG NA IMAGINAÇÃO - TOPO SESSIONS VOL. 1,DJ TOPO,6,81,62,1553436,144923
110,spotify:track:6xgf2Nigvj0JuyNFFDAG7t,"MC Jvila, G.A, Nagalli, Toledo, Honaiser",Pantera,GR6 Music,55,92,9,1551932,191250
111,spotify:track:4wS0KiOv6bmz1f6BkTVOOA,"DJ Japa NK, Zago, Mc Lele JP",Hoje Eu Contei 100K No 7,2025 Kondzilla Nova Era,89,123,5,1530627,142177
112,spotify:track:3aDV90V6vHUSYKKYDLNdQ8,"Israel & Rodolffo, Jorge & Mateus",Marca Evidente - Ao Vivo,DAMASCENO MUSIC,58,105,50,1527073,190432
113,spotify:track:2gfn28JSINCJGLrUimmu0l,Jorge & Mateus,Cantada Boba - Ao Vivo,Som Livre,11,103,57,1526316,183249
114,spotify:track:5ntUQs7jxnUH8SukZy4830,"Vitor Limma, Yan",Meu Jeito de Amar / Final de Tarde - Ao Vivo,3 Desejos Produções Artísticas,66,96,19,1519340,223875
115,spotify:track:7snQQk1zcKl8gZ92AnueZW,Guns N' Roses,Sweet Child O' Mine,Guns N Roses P&D,102,102,39,1517469,356066
116,spotify:track:5QbtKOsjbEGkx0GMiQGBZt,"fhop music, Hamilton Rabelo",Tu és + Águas Purificadoras - Ao Vivo,FHOP Music,32,98,89,1512226,476736
117,spotify:track:7BFHyreoRx5ZJclWmyYkWW,"Dnovaees, Yuri Redicopa, GEXIS",EU SEI QUE NÃO É VERDADE,DZ7 LABEL,117,176,2,1509208,157612
118,spotify:track:6bor3RIvmpmz5c435liCs9,Júnior e Cézar,Cheiro De Culpado - Ao Vivo,Universal Music Ltda.,110,161,4,1503756,161298
119,spotify:track:7jCgslBhuPF61B6yk90VYb,"MC Ryan SP, Mc IG, DJ Japa NK, Nilo, Boladin 211, MC LUUKY, Mc Negão Original",Sexta Feira Hoje Tem,WM Brazil,72,88,44,1496601,387711
120,spotify:track:0rosNwHC9T8YNu3EvXLPfX,Ferrugem,Me Bloqueia (Ao Vivo),WM Brazil,65,153,54,1495595,197027
121,spotify:track:5asabafNzfAzjUecDvuNES,Henrique & Juliano,Aquela Pessoa (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",34,126,202,1492488,166838
122,spotify:track:7yRlmQTjZ5pdtlq7ska9mj,"Veigh, Supernova Ent",Artista Genérico,Supernova Entertainment,1,114,24,1492380,150861
123,spotify:track:7lZrRxcqaKvrtY76PLyPBD,Ferrugem,Apagar (Fundo Raso),Warner Music Group - X5 Music Group,66,129,25,1473115,208933
124,spotify:track:5q0NlM6Pm8Pp3orq7zGiRn,"Matheus & Kauan, Jorge & Mateus",Quarta Cadeira - Ao Vivo,Universal Music Ltda.,10,132,121,1473025,224001
125,spotify:track:3ZbetlcfZ0tgVWdvnRzuLB,"Talita Mel, Xand Avião",Melzinho,Sua Música Digital,23,144,25,1472459,144160
126,spotify:track:314coIrgJwYCz7RlhEcNGC,Hugo Henrique,Mala,Universal Music Ltda.,126,-1,1,1449052,173481
127,spotify:track:7GNbFvEP3uKNASe3oaLl8U,"Mc IG, MC Ryan SP, Mc Negão Original, MC GP, DJ DAVI DOGDOG, DJ Japa NK, DU'L, MC Meno K, Mc guizinho niazi, Nickz Beatz, SiarBeats",Ta Rico Os Menino Do Gueto 🍀,WM Brazil,5,115,32,1435385,459692
128,spotify:track:1OJP1YFoTGtK1QFPa1xA40,Luan Santana,Você Não Sabe o Que É Amor - Ao Vivo,Sony Music Entertainment,128,173,2,1430845,219449
129,spotify:track:16TpUbe6ly5A8Fap56wvQ7,"DJ CZ, Yuri Redicopa, wBoy",Brisada Que Ela Se Joga,DJ CZ,129,-1,1,1427355,128181
130,spotify:track:7bukHRNgGLRySTJEVvLoIR,Henrique & Juliano,Briga Feia (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",22,125,163,1425821,194580
131,spotify:track:0BcvMyLAkdMMTroiPqS8S0,Traia Véia,Lembrança Boa,Show Mix.,118,118,2,1425093,172004
132,spotify:track:6k2IgWmtJ0I3CtiKdEqSqe,Ana Castela,Neon - Spotify Sessions,Ana Castela,79,93,5,1419258,224223
133,spotify:track:0sy2mtvcM7V5ETtmQIbGVt,"Orochi, Filipe Ret, Portugal No Beat",Van Cleef,Mainstreet Records,51,167,25,1418564,169071
134,spotify:track:73SqSkZt2yseVL513HyMgA,"J. Eskine, Alef Donk, Oruam",AMOR BANDIDO,HITLAB BREGA,38,113,12,1414702,194303
135,spotify:track:3nI0piSOxAik2RCpHGloB7,Charlie Brown Jr.,Só Os Loucos Sabem,Best,82,127,34,1412282,210493
136,spotify:track:69sdOLKjgnwdA2smmct2a9,Gabriel Guedes de Almeida,Santo Pra Sempre - Ao Vivo,Onimusic,93,119,25,1396814,312219
137,spotify:track:5foViOTHRbErvRNf3VQ3rs,"CountryBeat, Ana Castela",Ninguém Pode Saber,CountryBeat,22,80,7,1393000,154956
138,spotify:track:5p5QetM8bXMWBUuyltZr5w,Brenno & Matheus,Eu Quero é Praia,New Music,138,150,8,1385808,130952
139,spotify:track:0vFVkEDrV58pAPEtKJLvP5,"Songs Five Music, José Jr",Yeshua - Ao Vivo,The Bow,97,120,32,1383960,500993
140,spotify:track:7CtFRzb3n1lwD5PhfJu16L,Israel & Rodolffo,Tô Play - Ao Vivo,Som Livre,140,-1,1,1382697,171862
141,spotify:track:29DLL9iGJZFwtGyubk5g9v,"Mc Jacaré, Mc Negão Original, DJ Japa NK",Eu Até Gosto de Você,Croco Hits,68,141,29,1376579,149543
142,spotify:track:4Hk1gmBr2KVEXr3hHwSgUi,"DG e Batidão Stronda, Mc Davi, J. Eskine, MC G15",Mãe Solteira,FORTAL MUSIC,1,164,35,1376466,144000
143,spotify:track:1yJYseCZJYRHZkl1DJ3tLs,"Mayke & Rodrigo, Panda","Bebe, Beija e Trai - Ao Vivo",WM Brazil,143,-1,1,1372033,156536
144,spotify:track:2o2xhyri4aJUtgMGkf5P0J,"ANAVITÓRIA, Lenine",Lisboa,F/SIMAS,83,169,58,1358176,219302
145,spotify:track:7hgKeJgEQyjl6JcpudzvzU,"BK, Kolo, Evinha",Cacos De Vidro (sample: Esperar pra Ver),Gigantes,23,165,41,1353938,149373
146,spotify:track:7cQP81lQ8b9uO0ZC1b5mcB,"Guilherme & Benuto, Xand Avião",Mudar Pra Lua - Ao Vivo,Sony Music Entertainment,146,-1,1,1352030,154939
147,spotify:track:6fPALIGFkjmlHKuiiZLRl6,"Sotam, Rob, Pulim",Foi assim,KZN Records,142,142,5,1348857,147214
148,spotify:track:6KfOdsPTPFCdSfU1E3LKHy,"Vitor e Luan, Patrick Costa",Sentada Covarde - Ao Vivo,Vitor e Luan,100,100,2,1347082,146585
149,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,69,139,93,1337311,210688
150,spotify:track:1scDyegujPu9CK2d6PTYgk,"Toca Aquela, Breno Major, Mariana Fagundes, Thauane",Silêncio,SoundOn,150,-1,1,1336059,241326
151,spotify:track:6RzcNTnS02dnqoQMdTkQwi,"Brenno & Matheus, DJ Ari SL",Descer Pra BC,New Music,1,166,25,1327848,166451
152,spotify:track:6m8AgjfI28ER6odzMxmHtR,Racionais MC's,"Vida Loka, Pt. 1",Boogie Naipe,83,145,59,1322735,303560
153,spotify:track:1bCaoRRWUoDFuGJsORcV19,"Mc Jacaré, DJ JHOW BEATS",Senta e Cala a Boca,Croco Hits,10,117,35,1320922,147221
154,spotify:track:4YELzWSQu7KOikguEsnzlZ,"Grelo, Henrique & Juliano",Paredões,Universal Music Ltda (S&D),23,143,49,1313369,175621
155,spotify:track:3qhlB30KknSejmIvZZLjOD,Djo,End of Beginning,Djo,66,151,12,1310231,159245
156,spotify:track:7MzgCL44HTP2noUkTevxzs,"Natanzinho Lima, Paulo Pires",Maloqueiro - Ao Vivo,Sua Música Digital,116,116,2,1309810,177268
157,spotify:track:6h3EEYgtIuOjeqQPIC3H37,"Eric Land, Natanzinho Lima",Pilantra e Meio,Eric Land,1,188,57,1301080,188823
158,spotify:track:4VNRWHoiKHZJIoQHPbmJIv,Felipe e Rodrigo,Gosta De Rua (Ao Vivo),MK Records,1,112,88,1296603,171335
159,spotify:track:4ssHL7bSnOAE7HjiuLx6Co,Matuê,Crack com Mussilon,30PRAUM,1,191,66,1295161,154418
160,spotify:track:7fdAc48FnW2P7LGuTMajcn,Natanzinho Lima,Uma e Quinze da Manhã,Sua Música Digital,2,198,45,1287782,164466
