rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
69,spotify:track:3UxbT06Mz8aTJbHYYIxwkI,Gusttavo Lima,Mundo de Ilusões - Ao Vivo,Som Livre,19,68,34,1105275,185781
70,spotify:track:5M78WUOq5AjcDfLoj9yi6a,"Jefferson Moraes, Maraisa",Oi Nego (Não Vai Dar Parte 3),Som Livre,36,67,20,1102065,170517
71,spotify:track:3eCofNVG97J3lRyNhh0zPP,Luísa Sonza,Boa Menina,Universal Music Ltda.,71,78,9,1077329,147501
72,spotify:track:36UiRg8wGUOFC3E0gdyvFA,"Vitor Kley, Bruno Martini",Morena,Midas Music,70,77,19,1072900,164560
73,spotify:track:3QkKCTSHnJlUag0GG9F1cN,"Avine Vinny, Matheus & Kauan",Maturidade (feat. Matheus & Kauan),XE Pop Produções Artísticas ltda-ME,69,69,7,1071119,194240
74,spotify:track:4uD7ypL7pDmOiMiVX6TCCa,Mc IG,3 Dias Virado,GR6 Music,35,81,46,1068777,207157
75,spotify:track:7qQV8fo97AFhrL9HPUeAsk,"Fernando & Sorocaba, Maiara & Maraisa",Zona de Risco (feat. Maiara & Maraisa) - Ao Vivo,Sony Music Entertainment,74,74,4,1064366,182850
76,spotify:track:4w8niZpiMy6qz1mntFA5uM,"DJ Snake, Selena Gomez, Ozuna, Cardi B","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake Music Productions Limited, under exclusive license to Geffen Records",30,72,14,1063316,212500
77,spotify:track:0E9ZjEAyAwOXZ7wJC0PD33,"Dynoro, Gigi D'Agostino",In My Mind,Columbia/B1 Recordings,36,76,22,1060501,184560
78,spotify:track:4kiauw5SBqEsu5GuGD09aM,"MC Thin, MC Alexandre",Novinha Você É uma Flor,Produtora X,20,85,27,1026896,143971
79,spotify:track:0nlFCC2xIQqUJpuQIVPl7S,"MC Dede, MC Kevinho",Pega a Receita,KondZilla,27,88,37,1015461,160615
80,spotify:track:28SWsF1IQxfc9bP5yua35K,"Lexa, Gloria Groove",Provocar,Som Livre,80,80,6,1005442,168138
81,spotify:track:76KDy62J99FKu6ZsxMJy3j,"MC Kekel, MC Rita",Amor de Verdade,KondZilla,1,83,40,1000660,197333
82,spotify:track:4lEw9Id7kLDSJ6KRdaenM9,Felipe Araújo,Espaçosa Demais - Ao Vivo,Universal Music Ltda.,39,75,13,995791,179100
83,spotify:track:3MxbRHE1u74SoMNR9iURIZ,MC Bruninho,Jogo do Amor,Thiago Gravações,3,89,34,976077,144039
84,spotify:track:2cbMXc0P5s271VwZOUk1Gb,Zé Neto & Cristiano,Mulher Maravilha - Ao Vivo,Som Livre,31,73,25,954050,157460
85,spotify:track:74gguwbBvfBTurNJUWFOsC,Zé Neto & Cristiano,Largado As Traças - Acústico,Som Livre,1,82,48,952809,217846
86,spotify:track:6u0EAxf1OJTLS7CvInuNd7,"Anitta, ZAAC, Maejor, Tropkillaz, DJ Yuri Martins",Vai malandra (feat. Tropkillaz & DJ Yuri Martins),WM Brazil,1,106,55,949621,201532
87,spotify:track:5Yzb3sVRYO4kqHhy0iVs1K,"LUDMILLA, Felipe Araújo",Clichê (Participação especial de Felipe Araújo),WM Brazil,87,93,4,929038,190140
88,spotify:track:3Cabw7y9EoR68v7dBS76HQ,Ferrugem,Pirata e tesouro - Ao vivo,WM Brazil,21,95,49,927891,219592
89,spotify:track:4fPT1t2uhxDepW6OFMqvpD,George Henrique & Rodrigo,Segue O Plano - Ao Vivo,Universal Music Ltda.,70,84,13,927725,153756
90,spotify:track:37erXXnh4mlWE7mdO6EYOp,Marília Mendonça,Ausência - Ao Vivo | Acústico,Som Livre,38,79,42,923236,149995
91,spotify:track:5KNi9XFap48ry4puG7rvqv,Ferrugem,Pra você acreditar - Ao vivo,WM Brazil,56,90,39,915438,203894
92,spotify:track:1R1HmdunvOnEK4bibKp7q5,"Mc Davi, Mc Pedrinho","Bonita, Lindinha e Sagaz",GR6 Music,38,105,45,913615,155076
93,spotify:track:7fa9MBXhVfQ8P8Df9OEbD8,"Maroon 5, Cardi B",Girls Like You (feat. Cardi B) - Cardi B Version,Interscope Records*,36,94,31,897614,235545
94,spotify:track:4MF0VMffyxHsy3GZwwUnAs,Matuê,A Morte do Autotune,30PRAUM,94,-1,1,895144,216710
95,spotify:track:6wXYGqXCLtEHx4VDb2TPcM,Gusttavo Lima,Apelido Carinhoso,Sony Music Entertainment,2,102,57,890017,199701
96,spotify:track:5eMmT4Ava5BGThju0AD8vQ,Gusttavo Lima,Cem Mil - Ao Vivo,Sony Music Entertainment,86,86,10,887940,203739
97,spotify:track:5hJJOWPZtBq15zVfWWM8lZ,"Gabriel Diniz, Wesley Safadão",Acabou Acabou (Quando Eu Digo Que Acabou) - Live,Universal Music Ltda.,31,100,54,885062,191061
98,spotify:track:3buGB7k4NFkMEz4RA8BMYn,Maiara & Maraisa,Coração Infectado,Som Livre,81,91,18,879687,163946
99,spotify:track:5lYKob6hewwt3dcy5kWMfF,"Oriente, Cynthia Luz, Delacruz",Praia do Rosa - Acústico,Sony Music Entertainment,83,98,5,877240,256523
100,spotify:track:3xRicZvi4SnqWUpgfmB3Uy,Lucas Lucco,Briguinha Boba (Pã Pã Rã Pã Pã) - Ao Vivo,Sony Music Entertainment,88,103,10,874362,178728
101,spotify:track:5sKnnEybrfzmShFEuvCoBN,"João Gustavo e Murilo, Analaga",Lençol Dobrado,WM Brazil,96,96,9,867571,179164
102,spotify:track:1r62NEaZiAwJllEGCySaIq,Marcos & Belutti,Troca de Favor - Ao Vivo,Marcos & Belutti Produções Artísticas ltda. ME,47,97,18,858721,169347
103,spotify:track:7JdZZfozlODQ08ATf8xIZ6,"Gustavo Mioto, Jorge & Mateus",Anti Amor - Ao Vivo,Universal Music Ltda.,7,101,55,857459,165360
104,spotify:track:4iGwWeV7XVIWO9Yy5QExOr,Gusttavo Lima,Zé da Recaída,Som Livre,4,99,21,857095,168458
105,spotify:track:2dpaYNEQHiRxtZbfNsse99,"Marshmello, Bastille",Happier,Joytime Collective,45,109,20,848994,214289
106,spotify:track:2srL4DYBekshpbprS6H0mO,"1Kilo, Baviera, Knust, Pablo Martins",Deixe Me Ir (feat. Pablo Martins) - Acústico 1Kilo,1Kilo Records,1,104,85,840529,213191
107,spotify:track:0bQWrpOuFcxQlBMiZkfkB2,Marília Mendonça,Bye Bye - Ao Vivo,Som Livre,38,87,12,829133,166198
108,spotify:track:2oezDpHysEKUuXSAuanT4M,Marília Mendonça,Passa Mal - Ao Vivo,Som Livre,87,122,4,819482,154257
109,spotify:track:07PHNpknqZFw6N3GzNQWB8,Felipe Araújo,Ainda Sou Tão Seu - Ao Vivo,Universal Music Ltda.,66,108,33,809714,162391
110,spotify:track:0aZfIiaO3b2HTNxZ3sv1cg,Luísa Sonza,Devagarinho,Universal Music Ltda.,21,41,26,803640,137045
111,spotify:track:4y17a6dAJ8P1jeZpd2LCrC,"Marília Mendonça, Henrique & Juliano",Casa da Mãe Joana - Ao Vivo,Som Livre,42,92,16,801939,187444
112,spotify:track:0MWKXvUVtvOKamfqRpnAdp,MC's Jhowzinho & Kadinho,Agora vai sentar,WM Brazil,1,128,69,794810,226037
113,spotify:track:3RVylAtukXgF7xSXFn2OwA,Sorriso Maroto,O Impossível,Sony Music Entertainment,101,123,9,783595,177740
114,spotify:track:5qjMyKkmosPBws5cImS9Zz,Jorge & Mateus,Trincadinho - Ao Vivo,Som Livre,7,114,45,772115,140442
115,spotify:track:126x7SdXVva2Dqh2is2CEe,Gusttavo Lima,Carrinho Na Areia - Ao Vivo,Sony Music Entertainment,63,110,10,762755,151033
116,spotify:track:5rq31V6YJVklhB7HxXn9I8,Felipe Araújo,Amor Da Sua Cama,Universal Music Ltda.,7,116,62,759694,188309
117,spotify:track:2VxeLyX666F8uXCJ0dZF8B,"Lady Gaga, Bradley Cooper",Shallow,A Star is Born OST,26,113,14,758394,215733
118,spotify:track:4b08wlmxdHRHS1jLS4wcmd,Israel & Rodolffo,Deus Me Livre Quem Me Dera,Som Livre,113,115,17,757559,123060
119,spotify:track:1F46LaY3gYpvL2r534FeWs,Gusttavo Lima,Respeita o Nosso Fim - Ao Vivo,Sony Music Entertainment,112,112,10,747793,187183
120,spotify:track:4HTrlT5mmxPaZZKs4JSPeI,Mc Don Juan,To Gostando Tanto de Você,GR6 Music,104,117,5,745981,158383
121,spotify:track:3QtOsthM0N3gRfD3dkqbl4,"DJ Zullu, Anitta, MC G15",Eu não vou embora,WM Brazil,121,136,2,714499,225586
122,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,1,124,104,712525,233712
123,spotify:track:2p8yzBihO2pDFXGPHS3Okh,Zé Neto & Cristiano,Derreter a Aliança - Ao Vivo,Som Livre,61,118,29,703129,189669
124,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,38,121,100,702375,204346
125,spotify:track:7tFiyTwD0nx5a1eklYtX2J,Queen,Bohemian Rhapsody - Remastered 2011,EMI,48,111,9,698701,354320
126,spotify:track:1qDZnViQgUItsMpWLVwfGb,"ANAVITÓRIA, Matheus & Kauan",Fica,Universal Music Ltda.,20,119,89,697213,184280
127,spotify:track:4nraNqonMyfc0U3o8VeXVu,"Alok, Zeeba, iRO",Ocean,Spinnin' Records,7,127,36,696404,174001
128,spotify:track:67B2zQQTGWplLAnOHMigke,Diego & Arnaldo,Regras - Ao Vivo,Sony Music Entertainment,105,107,3,696024,184810
129,spotify:track:4aC48Yffpsw01b7sBJxase,"Mc Th, MC Menininho, Medellin, DJ Victor Falcão",Rabetão no Chão,MC TH OFICIAL,125,140,10,674355,179076
130,spotify:track:0rOYqGZFzJzVGcZyXrN3fO,Marília Mendonça,Estranho - Ao Vivo | Acústico,Som Livre,24,120,41,667276,157930
131,spotify:track:68uKHxQzoY6gd7YSKJf21J,"MC MM, DJ RD",Só Quer Vrau,KondZilla,1,156,34,655154,160666
132,spotify:track:1IcbQvHb9B7MikgQjfJtAl,Jefferson Moraes,Beber Com Emergência - Ao Vivo,Som Livre,81,132,51,653760,136176
133,spotify:track:66toMgjEVAujGwyc1PEDvx,"Alok, Luan Santana",Próximo amor,WM Brazil,81,130,6,650787,198012
134,spotify:track:3bR8wBqLky6b61ROJlaBEF,ANAVITÓRIA,"Ai, Amor",Universal Music Ltda.,32,126,22,649072,220566
135,spotify:track:08qhlblL5nfKeBDTQrzi8E,"Dilsinho, Luan Santana",Santo Forte (Ao Vivo) (feat. Luan Santana),Sony Music Entertainment,111,131,3,645490,196311
136,spotify:track:0e7ipj03S05BNilyu5bRzt,"Post Malone, 21 Savage",rockstar (feat. 21 Savage),Republic Records,14,142,68,643815,218146
137,spotify:track:7b10G3FkGf6BlqiIuAE86l,MC Levin,Vai perereca,WM Brazil,106,129,6,641324,108804
138,spotify:track:76L8k0PT5lGDkjqs0t7tYV,Wesley Safadão,Sortudo,Wesley Safadao,101,137,23,639655,153745
139,spotify:track:00zzSEe82JTtz68XlARnh7,Aldair Playboy,Amor Falso,Valmir Mendonça Promoções,1,151,36,635781,177815
140,spotify:track:7E5cJjrgYLHo13pI0hpmWw,Wesley Safadão,Não Atende Não - Ao Vivo,Wesley Safadao,138,138,3,628437,157689
141,spotify:track:5p7ujcrUXASCNwRaWNHR1C,Halsey,Without Me,Capitol Records,109,135,13,624224,201660
142,spotify:track:5Ufele27Idk8xPHYMh85Ra,"DENNIS, Mc Don Juan",Vou Pegar,Sony Music Entertainment,88,164,43,617377,142153
143,spotify:track:5FOCkGt7bp22nBVfQ4WSIT,Anitta,Indecente,WM Brazil,2,146,41,614194,205187
144,spotify:track:2AuQcbltEHog9kOv9Ms3W3,Gusttavo Lima,Sujeito - Ao Vivo,Sony Music Entertainment,133,133,10,613003,178208
145,spotify:track:7B826fTyDa3DkjnKpOgXFo,Dilsinho,12 Horas,Sony Music Entertainment,61,144,30,612815,240048
146,spotify:track:39cmB3ZoTOLwOTq7tMNqKa,"Alok, Zeeba, Bruno Martini",Hear Me Now,Spinnin' Records,1,159,106,599402,194840
147,spotify:track:6WkJ2OK163XXS2oARUC9JM,"Aaron Smith, Krono, Luvli",Dancin - Krono Remix,Moody Recordings,56,134,21,597280,198053
148,spotify:track:3lInRGfft6CCsJJPZX3AXq,"Alok, Mathieu Koss",Big Jet Plane,Spinnin' Records,5,175,52,595416,182146
149,spotify:track:1YUWhlQjFv7MQpcbb77zTL,"Pineapple StormTv, Choice, Lord ADL, Tiago Mac, Sant, Maria, Slim Beat, Salve Malak",Poesia Acústica #3: Capricorniana,Pineapple StormTV,77,155,59,593347,430296
150,spotify:track:5ac0YTpOaDX9wEYYyGCglL,Wesley Safadão,Ar Condicionado no 15 - Ao Vivo,Wesley Safadao,8,171,67,589384,168240
151,spotify:track:1HgCJymAVcOMKUIkBYLOUF,Thiago Brava,Já convenci - Ao vivo,WM Brazil,45,148,26,588489,187998
152,spotify:track:0IQhbmEHBKRkITY5ygyLWB,"MC G15, MC Bruninho, DG e Batidão Stronda",A Distância Tá Maltratando,GR6 Music,75,143,20,582869,167717
153,spotify:track:6DCZcSspjsKoFjzjrWoCdn,Drake,God's Plan,Cash Money/Drake LP6,18,169,50,582018,198973
154,spotify:track:1rfofaqEpACxVEHIZBJe6W,"Camila Cabello, Young Thug",Havana (feat. Young Thug),Syco Music/Epic,3,165,73,577828,217308
155,spotify:track:0gEqZe7K7dVg7rpe77kB4L,Mc Leléto,Chacoalhando,WM Brazil,155,176,8,573667,128287
156,spotify:track:3Ga6eKrUFf12ouh9Yw3v2D,"Anitta, J Balvin",Downtown,WM Brazil,1,162,53,573629,193456
157,spotify:track:0pqyzGaS6qpdHs3bzjVYzb,"Diego & Victor Hugo, Bruno & Marrone",Sem Contraindicação (feat. Bruno & Marrone) - Ao Vivo,Sony Music Entertainment,80,154,47,572820,181736
158,spotify:track:2vRBYKWOyHtFMtiK60qRz7,"ANAVITÓRIA, TIAGO IORC",Trevo (Tu),F/SIMAS,25,141,101,570920,205467
159,spotify:track:3eWHUE5D5R19q7BvOX7NSJ,Ferrugem,Sinto sua falta - Ao vivo,WM Brazil,113,147,26,570776,204681
160,spotify:track:6YNCE5qtrTa7YcnAOAEsDQ,Lulu Santos,Apenas Mais uma de Amor,Ariola,111,149,38,568271,218266
161,spotify:track:0g5Bqcm6EcbcUXkiCnHxzk,Matuê,Anos Luz,30PRAUM,67,152,25,566289,264080
162,spotify:track:7rvW49PvaFKGyfeoxay9Go,MC Kevin o Chris,Eu Vou pro Baile da Gaiola,ADpar,124,177,14,566024,123219
163,spotify:track:5qLTGDTTIHxxIU835qJWfT,Natiruts,Quero Ser Feliz Também - Ao Vivo,Sony Music Entertainment,143,183,24,563476,214613
164,spotify:track:1umg63iFtVHFgkapPsKjId,"UM44K, Luan Otten",Tudo que sonhamos,WM Brazil,164,-1,1,560539,149666
165,spotify:track:116H0KvKr2Zl4RPuVBruDO,"Bad Bunny, Drake",MIA,Rimas Entertainment LLC,94,178,12,553033,210367
166,spotify:track:5WxtmHAcrDbghHVGupu18h,"Vintage Culture, Adam K, MKLA",Save Me (feat. MKLA),Spinnin' Records,125,125,2,552175,193548
167,spotify:track:0dGqIEsFN3KakdPCMkgjre,"Thiago Brava, Jorge",Dona Maria,MM Music,8,172,56,549290,187998
168,spotify:track:44a8Iiss69nVepEPdjuRck,Bruninho & Davi,Amor Provisório - Ao Vivo,Dudu Borges Promoções Artísticas Ltda. ME,116,163,13,548074,171523
169,spotify:track:6HaTYIUKd8SzdvGOfutBRD,"Delacruz, Maria, Ducon, Luiz Lins, Diomedes Chinaski, BK, Kayuá, Pineapple StormTv",Poesia Acústica #2: Sobre Nós,Pineapple StormTV,91,179,50,546411,471767
170,spotify:track:5zhnwbZWsbfJFNcrdO3LYB,Anitta,Não perco meu tempo,WM Brazil,16,150,8,545809,176186
171,spotify:track:5sjvZiR2SjOGJimYmHXfzd,"DENNIS, Bruno Martini, Vitin",Sou Teu Fã,Sony Music Entertainment,171,196,2,542688,170956
172,spotify:track:6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow.,Republic Records,172,-1,1,542159,149520
173,spotify:track:574kOxVgCcy70oq623rvPE,"Vintage Culture, Adam K",Pour Over,Spinnin' Records,48,168,24,541501,213559
174,spotify:track:1XCKlzIqaehohdUTihetGN,Turma do Pagode,Cobertor de Orelha - Ao Vivo,Sony Music Entertainment,82,174,58,540315,156921
175,spotify:track:4RREQkD5lRqgDvhsQ643i7,Cleber & Cauan,Tbt - Ao Vivo,Som Livre,133,158,24,539828,155493
176,spotify:track:1zB4vmk8tFRmM9UULNzbLB,Imagine Dragons,Thunder,Kid Ina Korner / Interscope,29,157,88,539483,187146
