rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
80,spotify:track:6tHWl8ows5JOZq9Yfaqn3M,Bazzi,Mine,iamcosmic,58,74,5,731757,133994
81,spotify:track:1qDZnViQgUItsMpWLVwfGb,"ANAVITÓRIA, Matheus & Kauan",Fica,Universal Music Ltda.,20,81,46,725101,184280
82,spotify:track:06ZpMjkNdIDKVf3mK29UiC,"Alok, Bruno Martini, Zeeba",Never Let Me Go,Universal Music Ltda.,5,87,44,719355,184070
83,spotify:track:58Kv71AxpWF6ab0Z76jQId,Jorge & Mateus,Coração Calejado - Ao Vivo,Som Livre,57,57,2,718489,166517
84,spotify:track:2ri2wEE24Tm7fOJ7sGiz7P,Jojo Maronttinni,Que Tiro Foi Esse,Universal Music Ltda.,2,51,9,713245,162444
85,spotify:track:75E2xyRjYAsmjfDeAwdW0D,Mc Neguinho do ITR,Popotão Grandão,GREE CASSUA,85,130,2,712405,132922
86,spotify:track:1a5Yu5L18qNxVhXx38njON,"Alok, Zeeba, Bruno Martini",Hear Me Now,Spinnin' Records,1,85,63,709488,192846
87,spotify:track:4YhPcVIxIAJrLhFVPGbJkE,Marília Mendonça,De Quem É a Culpa? - Ao Vivo,Som Livre,24,92,60,699058,202066
88,spotify:track:0pqyzGaS6qpdHs3bzjVYzb,"Diego & Victor Hugo, Bruno & Marrone",Sem Contraindicação (feat. Bruno & Marrone) - Ao Vivo,Sony Music Entertainment,82,96,9,691711,181736
89,spotify:track:7vgNGxchhqDQWjKjLPTPro,"MC Gustta, MC DG",Abusadamente,KondZilla,16,65,27,689951,215937
90,spotify:track:6zp6PbBzByRcPTQtXLQV9x,MC Kekel,Mandella É Meu Nome,KondZilla,85,98,8,688192,153230
91,spotify:track:1m1vw2OQTYHt9AukcIPs8x,Henrique & Diego,Escalada pra Jogar,Sony Music Entertainment,39,95,12,686656,186653
92,spotify:track:3X5zRkzlpTiajlkI9QXQUz,Henrique & Juliano,Meu Amor (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",76,93,35,674812,171306
93,spotify:track:4gOgVYsfTUNp8GifD8GI7e,Ferrugem,Pirata e tesouro - Ao vivo,WM Brazil,93,116,6,673041,219592
94,spotify:track:3hBBKuWJfxlIlnd9QFoC8k,"Maroon 5, SZA",What Lovers Do (feat. SZA),Interscope Records*,21,88,27,670164,199849
95,spotify:track:5d4wIiSKzRqhJwip4co3Wa,"Dani Russo, POCAH, Naiara Azevedo",Oh Quem Voltou,Som Livre,95,112,2,666483,181760
96,spotify:track:7JY7Cx7e3gcJlACR7N7bM6,Jorge & Mateus,Amor Turista - Ao Vivo,Som Livre,59,59,2,665516,154047
97,spotify:track:4eWQlBRaTjPPUlzacqEeoQ,Camila Cabello,Never Be the Same,Syco Music/Epic,14,97,13,648426,226986
98,spotify:track:4jCK9FJrxb8eB5vJpUsrLb,Jorge & Mateus,Distante do Perfeito - Ao Vivo,Som Livre,58,58,2,640542,205783
99,spotify:track:08bNPGLD8AhKpnnERrAc6G,"Marshmello, Anne-Marie",FRIENDS,Joytime Collective,99,109,4,640281,202620
100,spotify:track:26gceVsA1ybT8qsX3aYLEn,Imagine Dragons,Thunder,Kid Ina Korner / Interscope,29,94,45,638655,187146
101,spotify:track:0wifP1osuKJrS3bjazE2yq,Jorge & Mateus,Inesperado - Ao Vivo,Som Livre,61,61,2,620592,146751
102,spotify:track:2YCTACQ3QfMr9QtlGI2tQE,Fernando & Sorocaba,Terapinga - Ao Vivo,F&S Produções Artísticas ltda.,80,101,26,616505,176835
103,spotify:track:7krl54SfiKf4fMlM7lGlWc,"Gabriel Diniz, Wesley Safadão",Acabou Acabou (Quando Eu Digo Que Acabou) - Live,Universal Music Ltda.,93,106,11,616131,191061
104,spotify:track:7Izh7zLJGw1Nscd62Exxj4,Imagine Dragons,Believer,Kid Ina Korner / Interscope,38,99,57,602770,204346
105,spotify:track:4ofvoCdXq99vpMZO4Cfp8x,"The Weeknd, Kendrick Lamar",Pray For Me,The Weeknd/Lyric,78,100,5,601977,211440
106,spotify:track:5xVJU6DJHnmHnbbKS56yCC,UM44K,4 da manhã,WM Brazil,33,105,40,600280,216428
107,spotify:track:44mr3ypWNHa0inr3heiOb2,Jorge & Mateus,Medida Certa,Som Livre,22,90,45,596080,186816
108,spotify:track:43nkDm3QmUcioZTbNWzwMK,Jorge & Mateus,Três Pontinhos - Ao Vivo,Som Livre,69,69,2,593340,150861
109,spotify:track:3A1LphuJ5lQD6NjPtxtYFh,Henrique & Juliano,Aquela Pessoa (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",86,102,35,589894,163120
110,spotify:track:0tgVpDi06FyKpA1z0VMD4v,Ed Sheeran,Perfect,Atlantic Records UK,28,107,35,583492,263400
111,spotify:track:6tuzPD1zPPvwMbGiD0TBay,MC WM,Fuleragem,WM Brazil,111,-1,1,582634,141473
112,spotify:track:4KXdwfri1NIQCImLQr3Wli,Mc Don Juan,Se Eu Tiver Solteiro,GR6 Music,72,108,19,578805,169845
113,spotify:track:0A7yxYg9J8l6s7RLXEFhze,"Talis e Welinton, Felipe Araújo",Aí Desgramou - Ao Vivo,Talis e Welinton,113,127,2,577490,165647
114,spotify:track:57AmbM2loMyozAU1kjW308,Kell Smith,Era uma Vez,Midas Music,23,104,36,574906,224000
115,spotify:track:0AyCBE9YKWjatl0ukCAhxN,Jonas Esticado,Com Amor Não Se Brinca - Ao Vivo,Som Livre,107,123,18,572106,197198
116,spotify:track:6HaTYIUKd8SzdvGOfutBRD,"Delacruz, Maria, Ducon, Luiz Lins, Diomedes Chinaski, BK, Kayuá, Pineapple StormTv",Poesia Acústica #2: Sobre Nós,Pineapple StormTV,116,122,7,568054,471767
117,spotify:track:0eDFrr2qgbIPQSU9YQeAXM,Hungria,Não Troco,Hungria Hip Hop,91,110,14,558828,277400
118,spotify:track:5AEtlRudpgdT5FtNiuly6Y,"Hailee Steinfeld, Alesso, Florida Georgia Line, WATT","Let Me Go (with Alesso, Florida Georgia Line & watt)",Universal Records,69,114,20,551875,174800
119,spotify:track:1bUazU9SSOh02AdlOPeTvm,MC Kevinho,O Grave Bater,KondZilla,4,115,50,545083,181894
120,spotify:track:6bgQIw80xWC3MPZX4kVYGw,"ANAVITÓRIA, TIAGO IORC",Trevo (Tu),F/SIMAS,25,113,58,544724,205467
121,spotify:track:5hM6sP0Gh1jD57drszNueC,"Liam Payne, Rita Ora",For You (With Rita Ora),Capitol Records UK / EMI,89,111,7,543687,244293
122,spotify:track:7vGuf3Y35N4wmASOKLUVVU,"Marshmello, Khalid",Silence,Joytime Collective/RCA Records,53,118,29,538164,180822
123,spotify:track:2ARqIya5NAuvFVHSN3bL0m,"Zedd, Maren Morris, Grey",The Middle,UMGRI Interscope,111,128,4,537228,184732
124,spotify:track:7knOtdRwbbvP55B6KB2xvv,João Neto & Frederico,Saudade do Caramba - Ao Vivo,Som Livre,68,125,25,536440,173856
125,spotify:track:1zhfU6YXa2pXUAQdG1NvBZ,"ZAAC, MC Vigary, DJ Yuri Martins",Vai Embrazando,Produtora X,2,117,51,535144,166060
126,spotify:track:6EFIK4B0jrvLO096QYEhnX,"Zé Felipe, Menor",Você Não Vale Nada,Som Livre,55,124,26,533493,210266
127,spotify:track:45Egmo7icyopuzJN0oMEdk,"Khalid, Normani",Love Lies,RCA Records Label,127,152,3,532057,201707
128,spotify:track:7vxMtIwEn1bUKTqPKEMzJJ,"Projota, ANAVITÓRIA",Linda,Universal Music Ltda.,26,119,34,531706,175270
129,spotify:track:4nwQ1SG9CsAl4XoKuScF0r,"Froid, Djonga, Azzy, Delacruz, Bob do Contra",Poesia Acústica #4 - Todo Mundo Odeia Acústico,Pineapple StormTV,129,-1,1,531509,505482
130,spotify:track:7iDa6hUg2VgEL1o1HjmfBn,"Bebe Rexha, Florida Georgia Line",Meant to Be (feat. Florida Georgia Line),Warner Records,125,133,18,525731,163870
131,spotify:track:2hgsL5UcOToRWUnNg9Jxfi,Mano Walter,Não Deixo Não,Universal Music Ltda.,131,139,11,514110,204573
132,spotify:track:6RUKPb4LETWmmr3iAEQktW,"The Chainsmokers, Coldplay",Something Just Like This,Disruptor Records/Columbia,10,120,54,504256,247160
133,spotify:track:1BuSbqff6EcL8gkdkjaB63,1Kilo,Duro Igual Concreto,1Kilo,94,121,30,503877,305844
134,spotify:track:3ibRxEv4KkcU9e259eyNJA,"Major Lazer, Anitta, Pabllo Vittar",Sua Cara,Third Pardee Records,1,103,41,502498,167310
135,spotify:track:3Vo4wInECJQuz9BIBMOu8i,"Bruno Mars, Cardi B",Finesse - Remix; feat. Cardi B,Atlantic Records,91,126,9,501631,217288
136,spotify:track:7B3gD0HJTvH8zHVajBjoWK,"Mc Livinho, Mc Davi, Perera DJ",Irmã Gostosa,GR6 Music,136,-1,1,495972,187951
137,spotify:track:4cn0Y9VlOUQ1CcdqTz0ROp,"Jads & Jadson, Gusttavo Lima",Noites Frustradas - Ao Vivo,Som Livre,118,137,18,490901,192964
138,spotify:track:0XLve6cs3OmA1E704IU8HL,Zé Neto & Cristiano,Status Que Eu Não Queria - Acústico,Som Livre,138,-1,1,486348,149764
139,spotify:track:2GfxgssRHvY1azHtaRqKoK,Jorge & Mateus,Paredes - Ao Vivo,Som Livre,16,91,63,485661,184032
140,spotify:track:5LVWGCl4mjGFXDIvQbOGvr,Matheus & Kauan,Nessas Horas - Ao Vivo,Universal Music Ltda.,54,129,39,481266,208930
141,spotify:track:5UEnHoDYpsxlfzWLZIc7LD,"Eminem, Ed Sheeran",River (feat. Ed Sheeran),Eminem Catalog PS,57,134,12,479425,221013
142,spotify:track:1LhMopPAallLeaeNutqbgS,"Justin Timberlake, Chris Stapleton",Say Something (feat. Chris Stapleton),RCA Records Label,126,144,5,478421,278895
143,spotify:track:79cuOz3SPQTuFrp8WgftAu,Shawn Mendes,There's Nothing Holdin' Me Back,Island Records,23,138,46,476224,199440
144,spotify:track:5Vw6ZLNB6Ko7VZM6vmNIbr,"Diego & Victor Hugo, Henrique & Juliano",O Alvo (feat. Henrique & Juliano) - Ao Vivo,Sony Music Entertainment,142,145,7,472264,164956
145,spotify:track:6m2LNopVJKsvBB9l7Z1rwn,MC Kevinho,Olha a Explosão,KondZilla,3,135,62,471592,161593
146,spotify:track:4kkQGhScJDzNIIGavQE9SN,"Pabllo Vittar, Mateus Carrilho",Corpo Sensual (feat. Mateus Carrilho),Sony Music Entertainment,1,132,38,471229,170649
147,spotify:track:4uD7ypL7pDmOiMiVX6TCCa,Mc IG,3 Dias Virado,GR6 Music,147,168,3,470054,207157
148,spotify:track:1mXVgsBdtIVeCLJnSnmtdV,Sam Smith,Too Good At Goodbyes,PLG - Capitol,30,131,26,461734,201000
149,spotify:track:2rb5MvYT7ZIxbKW5hfcHx8,"J Balvin, Willy William",Mi Gente,UMLE - Latino,7,140,36,459491,189440
150,spotify:track:3SdYnX1212sx5X0N4Lj3Vb,"Lucas Lucco, MC Lan",Tic Tac (feat. MC Lan),Sony Music Entertainment,17,143,31,458432,170709
151,spotify:track:2KwojFDebQV4J2b0JMRR5Q,"Alesso, Anitta",Is That For Me,WEA Latina,1,136,21,458345,169269
152,spotify:track:3m660poUr1chesgkkjQM7P,Demi Lovato,Sorry Not Sorry,Island Records,8,158,35,458321,203760
153,spotify:track:39OrWG2wKOnRlbYUmIdTuW,"Gustavo Mioto, Maiara & Maraisa",Mel De Marte - Ao Vivo,Universal Music Ltda.,144,153,6,458016,192768
154,spotify:track:2IKZkwHI5zsZf70STuhvOX,The Chainsmokers,Sick Boy,Disruptor Records/Columbia,105,141,7,455226,193893
155,spotify:track:1j4kHkkpqZRBwE0A4CN4Yv,"ZAYN, Sia",Dusk Till Dawn (feat. Sia) - Radio Edit,RCA Records Label,22,142,26,454490,239000
156,spotify:track:1bhUWB0zJMIKr9yVPrkEuI,"Ed Sheeran, Beyoncé",Perfect Duet (Ed Sheeran & Beyoncé),Atlantic Records UK,11,146,14,454026,259550
157,spotify:track:1W6wxOOYyJyyok8fqYSZ3m,"DJ Khaled, JAŸ-Z, Future, Beyoncé","Top Off (feat. JAY Z, Future & Beyoncé)",Epic/We The Best,157,-1,1,452742,230712
158,spotify:track:6aIrHPvM3l16MeS7iOQRYO,"DENNIS, Marília Mendonça, Maiara & Maraisa",Um Brinde (feat. Marília Mendonça & Maiara & Maraisa),Sony Music Entertainment,101,151,10,448894,178960
159,spotify:track:2AUvXXgYuNFJMCPdhxONfa,"MC WM, Os Cretinos",Qual Bumbum Mais Bate,Produtora X,11,157,52,448801,162011
160,spotify:track:0r0U9AcE4LP0QzJQDUUlXP,Wesley Safadão,Ressaca de Saudade - Ao Vivo,Wesley Safadao,15,89,40,447213,189226
161,spotify:track:3a1lNhkSLSkpJE4MSHpDu9,"Post Malone, Quavo",Congratulations,Mercury Records/Republic Owned,110,148,43,444610,220293
162,spotify:track:2JnvMToHG03X15PR6Z9DeA,"Alok, Matheus & Kauan",Villamix (Suave),Universal Music Ltda.,19,155,32,441744,191000
163,spotify:track:3j7FDNUqIMWKaji6PK5SyF,Mc Don Juan,A Gente Brigou,GR6 Music,80,150,37,439449,169769
164,spotify:track:5Zha6IxtfsLjqLYndyWcER,"Fernando & Sorocaba, Jorge & Mateus",Bom Rapaz (feat. Jorge & Mateus) - Ao Vivo,F&S Produções Artísticas ltda.,138,156,23,437270,234592
165,spotify:track:6fxVffaTuwjgEk5h9QyRjy,Ed Sheeran,Photograph,Atlantic Records UK,65,147,63,435892,258986
166,spotify:track:1XCKlzIqaehohdUTihetGN,Turma do Pagode,Cobertor de Orelha - Ao Vivo,Sony Music Entertainment,82,176,29,429342,156921
167,spotify:track:3ao5U0ksMLvgSoJqOpsgmv,Bonde R300,Oh Nanana,Granfino produções,58,161,38,427209,217891
168,spotify:track:5Htb1uFQ1KrkFXlefS8oGj,Demi Lovato,Tell Me You Love Me,Island Records,98,162,23,423013,236986
169,spotify:track:4iLqG9SeJSnt0cSPICSjxv,Charlie Puth,Attention,Artist Partner,38,159,45,420479,211475
170,spotify:track:5zSiXA70xM4kuSt6qim6jl,Pabllo Vittar,K.O.,Sony Music Entertainment,2,154,46,420152,155654
171,spotify:track:30pVSKdzBpZ9Np4Y2bJbFM,"Alok, Bhaskar",Fuego,Spinnin' Records,21,167,53,419738,188852
172,spotify:track:1ZPac6DuD1QbyHG7KJibFW,MC Loma e As Gêmeas Lacração,Treme Treme,Produtora X,149,149,3,419558,168019
173,spotify:track:5HwnezK198pJCEj1l2Adjy,Camila Cabello,She Loves Control,Syco Music/Epic,50,169,8,418854,177161
174,spotify:track:6EbWh7j1nLYNd2Gqlqvrc3,"Naiara Azevedo, MC Kevinho",Mentalmente - Ao Vivo,Som Livre,77,165,32,417907,160693
175,spotify:track:12hqpRynT8G2Hwm9QzPFkd,"WC no Beat, MC Cabelinho, Hariel, Pk, Orochi",Meu Mundo,Medellin Records,161,166,3,417465,284117
176,spotify:track:5mR5GuercvLXgx4TPnGl9k,Naiara Azevedo,"Mordida, Beijo e Tapa",Som Livre,86,172,51,415263,153602
