rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
17,spotify:track:0Goo8GkDXERy3IFTQ8BYjz,Atitude 67,Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo Em São Paulo / 2017,Universal Music Ltda.,16,16,15,1622539,210386
18,spotify:track:1kNVJQEkobOlyfbctPZ4fs,Mc Don Juan,Amar Amei,GR6 Music,3,17,22,1526889,217845
19,spotify:track:1gm616Plq4ScqNi7TVkZ5N,The Weeknd,Call Out My Name,The Weeknd/Lyric,19,-1,1,1499964,228373
20,spotify:track:4lNriuYNZD2YP2OPG6xOte,"Gaab, MC Hariel",Tem Café,Som Livre,19,19,20,1489797,262687
21,spotify:track:2XW4DbS6NddZxRPm5rMCeY,Drake,God's Plan,Cash Money/Drake LP6,18,20,11,1464168,198960
22,spotify:track:75AtrLBAWdyTXs2TDAAIN3,Matheus & Kauan,Círculo - Ao Vivo,Universal Music Ltda.,18,18,2,1427878,163264
23,spotify:track:7CtFr21TzdM4ntuBkwzpxg,"Jerry Smith, Mc Nando Dk, DJ Cassula",Troféu do Ano,Produtora X,16,23,22,1373606,189048
24,spotify:track:01TYBVirOZoaY5Uw2kLGwp,"Marília Mendonça, Maiara & Maraisa",A Culpa É Dele - Ao Vivo | Acústico,Som Livre,18,24,4,1340606,176721
25,spotify:track:228vRHzGfQh47EfLjuY1Yr,MC Kevinho,Rabiola,KondZilla,6,25,18,1309129,175660
26,spotify:track:6uyMtLQXZ8amkLyv5l7F7O,"Marília Mendonça, Bruno & Marrone",Transplante,Som Livre,26,30,20,1259165,166091
27,spotify:track:5ac0YTpOaDX9wEYYyGCglL,Wesley Safadão,Ar Condicionado no 15 - Ao Vivo,Wesley Safadao,8,31,46,1239108,168240
28,spotify:track:6ZR7rT7vfwtY0EqyLeyAaO,Mc Gw,Ritmo Mexicano,GR6 Music,8,29,27,1236551,190354
29,spotify:track:1BkyiAw1L0BOHYckwpRX4V,"IZA, Marcelo Falcão",Pesadão,WM Brazil,16,27,26,1222841,199200
30,spotify:track:1504k2wy349EtgioaW78Ht,Cleber & Cauan,Quase - Ao Vivo,Som Livre,28,33,29,1205068,182417
31,spotify:track:7m3ciRxLcU3xJbWEDBoThG,Marília Mendonça,Estranho - Ao Vivo | Acústico,Som Livre,31,57,2,1202783,157930
32,spotify:track:3lInRGfft6CCsJJPZX3AXq,"Alok, Mathieu Koss",Big Jet Plane,Spinnin' Records,5,28,27,1193193,182146
33,spotify:track:3IfctMaf2sfvlSLRa42Cna,Vitor Kley,O Sol,Midas Music,33,45,4,1182967,209000
34,spotify:track:6UZJOc2HBrTp9DYfir9N8n,Simone & Simaria,Regime Fechado - Ao Vivo,Universal Music Ltda.,9,34,67,1181972,232485
35,spotify:track:3sIMCkwUZbQbWeNOTG3ET4,"Lucas Lucco, MC G15",Permanecer (feat. MC G15),Sony Music Entertainment,5,32,22,1174673,202521
36,spotify:track:6BPt2sVRvE41rUixcCAHY6,"Felipe Araújo, Henrique & Juliano",A Mala É Falsa - Ao Vivo,Universal Music Ltda.,24,35,67,1149441,183986
37,spotify:track:7ieFtgZBYSC94nGs5yF0Wk,"Mc Livinho, Perera DJ",Azul Piscina,GR6 Music,21,36,21,1126791,214153
38,spotify:track:39N9RPD9MRb5WmoLzNzPeA,"Nicky Jam, J Balvin",X,Sony Music Latin,38,51,5,1122975,173627
39,spotify:track:6LEFk0KHRfahO5pOMJlbdV,Zé Neto & Cristiano,Amigo Taxista - Ao Vivo,Som Livre,16,26,21,1117051,197969
40,spotify:track:2x67AU9q3lf7cfPSzxCDsL,Henrique & Juliano,De Trás Pra Frente (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",17,39,39,1112701,157600
41,spotify:track:6gquljDBW7rE6mCBzmTRxo,"Henrique & Diego, Simone & Simaria",Raspão (feat. Simone & Simaria) - Ao Vivo,Sony Music Entertainment,6,37,67,1111631,192946
42,spotify:track:4yjljBusKH0hgsIzHlF85T,LUDMILLA,Solta a batida,WM Brazil,42,44,9,1095968,169811
43,spotify:track:1rfofaqEpACxVEHIZBJe6W,"Camila Cabello, Young Thug",Havana (feat. Young Thug),Syco Music/Epic,3,38,35,1071526,217308
44,spotify:track:76cy1WJvNGJTj78UqeA5zr,Dua Lipa,IDGAF,Warner Records,33,40,12,1066692,217946
45,spotify:track:08bNPGLD8AhKpnnERrAc6G,"Marshmello, Anne-Marie",FRIENDS,Joytime Collective,45,48,8,1061741,202620
46,spotify:track:1wgD52FywIwdnLdV2Fa8NK,George Henrique & Rodrigo,De Copo Em Copo - Ao Vivo,Universal Music Ltda.,43,43,30,1055057,158865
47,spotify:track:3Ga6eKrUFf12ouh9Yw3v2D,"Anitta, J Balvin",Downtown,WM Brazil,1,22,20,1043755,193456
48,spotify:track:0OuShHz7Oi531jev235a5d,Zé Neto & Cristiano,A Gente Continua - Acústico,Som Livre,48,52,4,978584,126051
49,spotify:track:2U7Hu2RaNQNRi7izoJyZaX,"Post Malone, 21 Savage",rockstar (feat. 21 Savage),Republic Records,14,49,29,978427,218320
50,spotify:track:1Wolb8MRcXR2IMMaELTRpE,MC Loma e As Gêmeas Lacração,Envolvimento,Produtora X,2,42,9,974754,146526
51,spotify:track:76NzI3TmJCAvw28nB3EGk2,Jonas Esticado,Contrário,Som Livre,51,154,2,968368,176734
52,spotify:track:5JZlDZzWPbrYwMHmnOQO3U,"João Neto & Frederico, MC Kevinho",Cê Acredita - Ao Vivo,Som Livre,17,53,45,907234,170517
53,spotify:track:79jX8RM5CgPqDKdGEKNW9K,Shawn Mendes,In My Blood,Island Records,21,21,2,903698,211600
54,spotify:track:2ekn2ttSfGqwhhate0LSR0,Dua Lipa,New Rules,Warner Records,2,50,39,900912,209320
55,spotify:track:3Cabw7y9EoR68v7dBS76HQ,Ferrugem,Pirata e tesouro - Ao vivo,WM Brazil,55,56,10,885067,219592
56,spotify:track:2b9irL6QwOdbjJJldQoUOK,Naiara Azevedo,Ladrão,Som Livre,56,100,2,881620,149681
57,spotify:track:3RHhNmN9eFeutAzyJ6SqnY,"IZA, Rincon Sapiência",Ginga (Participação especial de Rincon Sapiência),WM Brazil,41,41,2,869540,180625
58,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,1,59,65,832647,233712
59,spotify:track:7Izh7zLJGw1Nscd62Exxj4,Imagine Dragons,Believer,Kid Ina Korner / Interscope,38,54,61,824757,204346
60,spotify:track:5Zha6IxtfsLjqLYndyWcER,"Fernando & Sorocaba, Jorge & Mateus",Bom Rapaz (feat. Jorge & Mateus) - Ao Vivo,F&S Produções Artísticas ltda.,60,63,27,813234,234592
61,spotify:track:1mBx8G3GBajrV0eTeYQshc,Maiara & Maraisa,Quem Ensinou Fui Eu,Som Livre,57,67,6,802910,151082
62,spotify:track:5ogJPWcPBkIcWSXMUSdU4A,Luan Santana,2050,Som Livre,62,-1,1,799314,239301
63,spotify:track:7q5agbUOzZnVF4Yes3AD7I,"Matheus & Kauan, MC Kevinho",Deixa Ela Beijar,Universal Music Ltda.,4,47,20,793511,166410
64,spotify:track:77vZMrfbZIgGKBcFe3MsD7,"Simone & Simaria, Alok",Paga De Solteiro Feliz,Universal Music Ltda.,29,46,13,793497,176326
65,spotify:track:4fPUiN5BT02UXJkGlphfNs,"Mc Livinho, Gerex, Maejor",Rebeca,GR6 Music,65,81,5,777500,205879
66,spotify:track:26bMmC90QF0FOd1ctDnkeU,"Munhoz & Mariano, Jerry Smith",Mulherão da Porra,Exército Digital,44,65,21,773473,167773
67,spotify:track:66wtCJjGr2mE6lLaLwkj6i,"Gabriel Diniz, Wesley Safadão",Acabou Acabou (Quando Eu Digo Que Acabou) - Live,Universal Music Ltda.,46,66,15,771939,191061
68,spotify:track:65NwOZqoXny4JxqAPlfxRF,"Post Malone, Ty Dolla $ign",Psycho (feat. Ty Dolla $ign),Republic Records,57,62,6,767035,220880
69,spotify:track:4uD7ypL7pDmOiMiVX6TCCa,Mc IG,3 Dias Virado,GR6 Music,69,69,7,761924,207157
70,spotify:track:1hnGRSqLdeLB7x7kdDuizq,Bruno & Marrone,Na Conta Da Loucura - Ao Vivo,Universal Music Ltda.,61,72,27,758340,165074
71,spotify:track:3HxM4lAPdlTxdl60Ecn092,Henrique & Diego,Das 9 às 6,Sony Music Entertainment,71,77,3,743737,173105
72,spotify:track:6pSYjx66rlqRmGGTHhnjCo,"Mc Livinho, Perera DJ",Fazer Falta,GR6 Music,1,58,44,727113,210960
73,spotify:track:45Egmo7icyopuzJN0oMEdk,"Khalid, Normani",Love Lies,RCA Records Label,73,79,7,726601,201707
74,spotify:track:3GCdLUSnKSMJhs4Tj6CV3s,"Kendrick Lamar, SZA","All The Stars (with SZA) - From ""Black Panther: The Album""",Black Panther (TDE/DMG) PS,48,64,11,717549,232186
75,spotify:track:0ihMkv4Usn03EEEF8Rlw22,"João Neto & Frederico, Simone & Simaria",Rapariga Não - Ao Vivo,Som Livre,60,80,35,706566,163450
76,spotify:track:6zp6PbBzByRcPTQtXLQV9x,MC Kekel,Mandella É Meu Nome,KondZilla,70,74,12,700028,153230
77,spotify:track:2UILpaI5fj9x7VoDC13eK0,Marília Mendonça,Ausência - Ao Vivo | Acústico,Som Livre,77,83,3,694005,149995
78,spotify:track:7vgNGxchhqDQWjKjLPTPro,"MC Gustta, MC DG",Abusadamente,KondZilla,16,93,31,692991,215937
79,spotify:track:47zBTlbsiXs9ooyPo7Z7VT,"Nego do Borel, Luan Santana",Contatinho (feat. Luan Santana),Sony Music Entertainment,56,75,16,689642,180666
80,spotify:track:2U94QDSo9N4e1iXrjo7KAB,Jorge & Mateus,Terra Sem CEP - Ao Vivo,Som Livre,30,73,6,688047,177380
81,spotify:track:5d4wIiSKzRqhJwip4co3Wa,"Dani Russo, POCAH, Naiara Azevedo",Oh Quem Voltou,Som Livre,68,68,6,686623,181760
82,spotify:track:1R1HmdunvOnEK4bibKp7q5,"Mc Davi, Mc Pedrinho","Bonita, Lindinha e Sagaz",GR6 Music,82,99,6,682724,155076
83,spotify:track:7yYOMPwpV5CsK0cxoAZT6B,"MC Kevinho, Léo Santana",Encaixa,KondZilla,4,55,36,678752,169350
84,spotify:track:6NFyWDv5CjfwuzoCkw47Xf,Taylor Swift,Delicate,Taylor Swift,84,-1,1,675346,232253
85,spotify:track:26gceVsA1ybT8qsX3aYLEn,Imagine Dragons,Thunder,Kid Ina Korner / Interscope,29,70,49,673275,187146
86,spotify:track:6X5jBkAFu7HE3jigdoVW3r,"Solange Almeida, Wesley Safadão",Se é pra Gente Ficar (feat. Wesley Safadão),Sol Produção e Administração Artística ltda.,40,87,32,673150,176236
87,spotify:track:2gl2F5Z6ReNVh0wcyPLCKA,Naiara Azevedo,Pegada Que Desgrama,Som Livre,69,91,15,671444,182368
88,spotify:track:2ZuG40RDVJQwEaRWQu7Gh4,Zé Neto & Cristiano,Bebida Na Ferida - Acústico,Som Livre,26,60,7,671190,165290
89,spotify:track:2poOAWEj1CStqTVPgIHZ8s,The Weeknd,Try Me,The Weeknd/Lyric,89,-1,1,667826,221106
90,spotify:track:1YUWhlQjFv7MQpcbb77zTL,"Pineapple StormTv, Choice, Lord ADL, Tiago Mac, Sant, Maria, Slim Beat, Salve Malak",Poesia Acústica #3: Capricorniana,Pineapple StormTV,77,92,20,664801,430296
91,spotify:track:12lOxvml5EBvSCzQll7xVS,Jorge & Mateus,Contrato,Som Livre,16,78,22,659708,194730
92,spotify:track:1qDZnViQgUItsMpWLVwfGb,"ANAVITÓRIA, Matheus & Kauan",Fica,Universal Music Ltda.,20,76,50,657456,184280
93,spotify:track:4bXwQ9ZcMjoN28b4J9bykr,"Thiaguinho, LUDMILLA",Só Vem! - Ao Vivo,Som Livre,93,98,6,653727,195569
94,spotify:track:1zsG4eaZmkA1dvjDDsAGLK,"Luis Fonsi, Demi Lovato",Échame La Culpa,UMLE - Latino,18,84,20,645679,173720
95,spotify:track:3X5zRkzlpTiajlkI9QXQUz,Henrique & Juliano,Meu Amor (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",76,103,39,642702,171306
96,spotify:track:1IcbQvHb9B7MikgQjfJtAl,Jefferson Moraes,Beber Com Emergência - Ao Vivo,Som Livre,81,102,12,636928,136176
97,spotify:track:6tHWl8ows5JOZq9Yfaqn3M,Bazzi,Mine,iamcosmic,58,86,9,635809,133994
98,spotify:track:7q4aClIlFcgyVQDACJQdmG,"Vintage Culture, KVSH, Breno Miranda",Cante por Nós,Sony Music Entertainment,50,71,4,635588,209032
99,spotify:track:7EmGUiUaOSGDnUUQUDrOXC,"Selena Gomez, Marshmello",Wolves,Selena Gomez PS,14,89,24,629075,197993
100,spotify:track:75E2xyRjYAsmjfDeAwdW0D,Mc Neguinho do ITR,Popotão Grandão,GREE CASSUA,64,82,6,617600,132922
101,spotify:track:2bFuWE2oCgdhW5A20V9ILC,Jorge & Mateus,Vale por Dez - Ao Vivo,Som Livre,32,97,6,616270,174188
102,spotify:track:06ZpMjkNdIDKVf3mK29UiC,"Alok, Bruno Martini, Zeeba",Never Let Me Go,Universal Music Ltda.,5,85,48,612382,184070
103,spotify:track:0pqyzGaS6qpdHs3bzjVYzb,"Diego & Victor Hugo, Bruno & Marrone",Sem Contraindicação (feat. Bruno & Marrone) - Ao Vivo,Sony Music Entertainment,82,105,13,606414,181736
104,spotify:track:2mL3B5GilTm4dUT6P8LVpd,Jerry Smith,Pode Se Soltar,Produtora X,33,95,43,604944,180114
105,spotify:track:4kv5hKUPfXYsqcSeWvVmo6,"Gabriel Diniz, Maiara & Maraisa",A Casa Chora - Ao Vivo,Universal Music Ltda.,105,174,2,603584,179570
106,spotify:track:6MNGxu8MprKGkchUchkJsy,"J Balvin, Jeon, Anitta",Machika,UMLE - Latino,14,94,11,603081,181733
107,spotify:track:1a5Yu5L18qNxVhXx38njON,"Alok, Zeeba, Bruno Martini",Hear Me Now,Spinnin' Records,1,101,67,599613,192846
108,spotify:track:6bgUZoUBzPLMwRE8My55M3,Marília Mendonça,Coração Mal Assombrado - Ao Vivo | Acústico,Som Livre,61,61,3,599063,156588
109,spotify:track:4Ck1C6ViZRVTWSVpWQnywS,Maiara & Maraisa,Maldade - Ao Vivo | Acústico,Som Livre,109,169,2,597037,166618
110,spotify:track:2g2ZjM1GjY9Lf2Ff0L94Ul,Henrique & Juliano,Vidinha De Balada (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",5,88,61,594733,186980
111,spotify:track:1ZPac6DuD1QbyHG7KJibFW,MC Loma e As Gêmeas Lacração,Treme Treme,Produtora X,106,106,7,583581,168019
112,spotify:track:2GUuxvYBw7OSAHtJ6Q7NDW,Maiara & Maraisa,Quase Tudo - Ao Vivo | Acústico,Som Livre,112,117,3,574431,198842
113,spotify:track:7KShGTrCjujjGb6rqGjd5r,Zé Neto & Cristiano,Status Que Eu Não Queria - Acústico,Som Livre,108,111,5,574252,149764
114,spotify:track:2hgsL5UcOToRWUnNg9Jxfi,Mano Walter,Não Deixo Não,Universal Music Ltda.,114,130,15,572229,204573
115,spotify:track:5Ufele27Idk8xPHYMh85Ra,"DENNIS, Mc Don Juan",Vou Pegar,Sony Music Entertainment,108,108,4,571853,142153
116,spotify:track:0wMFQ0UpnqvyZncX4JpVEA,"Rob Nunes, Jerry Smith",Como é Que Faz (feat. Jerry Smith),Sony Music Entertainment,64,110,12,561845,160651
117,spotify:track:4BjPsq3MXBNo4Qxg40igEr,MC G15,Cara Bacana,GR6 Music,7,109,43,559930,232727
118,spotify:track:58KL7ALV3ACwBxU8pVRMHH,George Henrique & Rodrigo,Cliente Preferencial (Um Modão Atrás Do Outro) - Ao Vivo,Universal Music Ltda.,118,-1,1,557865,163325
119,spotify:track:6KudLqrhlX4kc0ndlbf14E,"WC no Beat, Pk, MC Cabelinho, MC Hariel, Orochi",Meu Mundo,Wc No Beat,119,121,7,550870,284117
120,spotify:track:1m1vw2OQTYHt9AukcIPs8x,Henrique & Diego,Escalada pra Jogar,Sony Music Entertainment,39,116,16,544407,186653
121,spotify:track:2ARqIya5NAuvFVHSN3bL0m,"Zedd, Maren Morris, Grey",The Middle,UMGRI Interscope,111,127,8,542128,184732
122,spotify:track:1XUAAp2Hs03Yq6E6hWxOh5,"Paula Mattos, Matheus & Kauan",Matéria de amor (Participação especial de Matheus & Kauan),WM Brazil,122,135,2,538788,177265
123,spotify:track:4eWQlBRaTjPPUlzacqEeoQ,Camila Cabello,Never Be the Same,Syco Music/Epic,14,107,17,538211,226986
124,spotify:track:72TyiiduRmczEbDIEtKQdR,The Weeknd,Wasted Times,The Weeknd/Lyric,124,-1,1,536432,220293
125,spotify:track:4nwQ1SG9CsAl4XoKuScF0r,"Froid, Djonga, Azzy, Delacruz, Bob do Contra",Poesia Acústica #4 - Todo Mundo Odeia Acústico,Pineapple StormTV,94,114,5,534694,505482
126,spotify:track:2YCTACQ3QfMr9QtlGI2tQE,Fernando & Sorocaba,Terapinga - Ao Vivo,F&S Produções Artísticas ltda.,80,125,30,532758,176835
127,spotify:track:6bgQIw80xWC3MPZX4kVYGw,"ANAVITÓRIA, TIAGO IORC",Trevo (Tu),F/SIMAS,25,113,62,529026,205467
128,spotify:track:2caWIcrS6CLQDB5WglieeA,Jerry Smith,Menina Braba,Universal Music Ltda.,128,148,2,525800,180976
129,spotify:track:3hBBKuWJfxlIlnd9QFoC8k,"Maroon 5, SZA",What Lovers Do (feat. SZA),Interscope Records*,21,112,31,525022,199849
130,spotify:track:6HaTYIUKd8SzdvGOfutBRD,"Delacruz, Maria, Ducon, Luiz Lins, Diomedes Chinaski, BK, Kayuá, Pineapple StormTv",Poesia Acústica #2: Sobre Nós,Pineapple StormTV,116,123,11,523288,471767
131,spotify:track:5xVJU6DJHnmHnbbKS56yCC,UM44K,4 da manhã,WM Brazil,33,119,44,523107,216428
132,spotify:track:0tgVpDi06FyKpA1z0VMD4v,Ed Sheeran,Perfect,Atlantic Records UK,28,124,39,515404,263400
133,spotify:track:4KXdwfri1NIQCImLQr3Wli,Mc Don Juan,Se Eu Tiver Solteiro,GR6 Music,72,122,23,506558,169845
134,spotify:track:0AyCBE9YKWjatl0ukCAhxN,Jonas Esticado,Com Amor Não Se Brinca - Ao Vivo,Som Livre,107,136,22,502742,197198
135,spotify:track:3A1LphuJ5lQD6NjPtxtYFh,Henrique & Juliano,Aquela Pessoa (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",86,118,39,500719,163120
136,spotify:track:2hsTAVEFj49m4EEyxKJpO3,Jorge & Mateus,Olhares Sinceros - Ao Vivo,Som Livre,35,115,6,499156,182456
137,spotify:track:7vxMtIwEn1bUKTqPKEMzJJ,"Projota, ANAVITÓRIA",Linda,Universal Music Ltda.,26,132,38,486291,175270
138,spotify:track:6P8v1a8jyfwG5kc7Si1kUp,Marília Mendonça,Amante Não Tem Lar - Ao Vivo,Som Livre,18,131,64,482985,173426
139,spotify:track:7iDa6hUg2VgEL1o1HjmfBn,"Bebe Rexha, Florida Georgia Line",Meant to Be (feat. Florida Georgia Line),Warner Records,122,128,22,479892,163870
140,spotify:track:0WvRK6cO0KhiHDXDl1AGok,Jorge & Mateus,Anjo Moderno - Ao Vivo,Som Livre,38,120,6,479530,191775
141,spotify:track:1zhfU6YXa2pXUAQdG1NvBZ,"ZAAC, MC Vigary, DJ Yuri Martins",Vai Embrazando,Produtora X,2,138,55,476317,166060
142,spotify:track:7nxAHrhpQ31kZtcbzaNMwl,Jorge & Mateus,Bobinha - Ao Vivo,Som Livre,45,126,6,473218,206144
143,spotify:track:57AmbM2loMyozAU1kjW308,Kell Smith,Era uma Vez,Midas Music,23,137,40,469900,224000
144,spotify:track:44mr3ypWNHa0inr3heiOb2,Jorge & Mateus,Medida Certa,Som Livre,22,133,49,469397,186816
145,spotify:track:4YV827A7aWVswtyt0eWoWM,Maiara & Maraisa,Sorte Que Cê Beija Bem - Ao Vivo,Som Livre,11,96,62,460906,151826
146,spotify:track:7B3gD0HJTvH8zHVajBjoWK,"Mc Livinho, Mc Davi, Perera DJ",Irmã Gostosa,GR6 Music,117,129,5,459666,187951
147,spotify:track:0J1nrpMkNrL10jEL9QhItw,Jorge & Mateus,Menina Maluquinha - Ao Vivo,Som Livre,55,140,6,458726,149242
148,spotify:track:1bUazU9SSOh02AdlOPeTvm,MC Kevinho,O Grave Bater,KondZilla,4,142,54,457364,181894
149,spotify:track:3ee8Jmje8o58CHK66QrVC2,XXXTENTACION,SAD!,"Bad Vibes Forever, LLC",125,141,4,457280,166605
150,spotify:track:4YhPcVIxIAJrLhFVPGbJkE,Marília Mendonça,De Quem É a Culpa? - Ao Vivo,Som Livre,24,146,64,449943,202066
151,spotify:track:56d6kYZhfhzpoC3s1dRU2V,"The Weeknd, Gesaffelstein",I Was Never There,The Weeknd/Lyric,151,-1,1,449914,241066
152,spotify:track:6EFIK4B0jrvLO096QYEhnX,"Zé Felipe, Menor",Você Não Vale Nada,Som Livre,55,151,30,445135,210266
153,spotify:track:6sCfaHWF2ctJKLBsQg8a1v,"Solange Almeida, Gusttavo Lima",Sinceramente (feat. Gusttavo Lima) - Ao Vivo,Sol Produção e Administração Artística ltda.,153,160,2,442302,206697
154,spotify:track:6RUKPb4LETWmmr3iAEQktW,"The Chainsmokers, Coldplay",Something Just Like This,Disruptor Records/Columbia,10,144,58,440534,247160
155,spotify:track:79cuOz3SPQTuFrp8WgftAu,Shawn Mendes,There's Nothing Holdin' Me Back,Island Records,23,134,50,440339,199440
156,spotify:track:5aLvtKo9672scTVdEwXPTg,"Gusttavo Lima, Hungria",Eu Vou Te Buscar (Cha La La La La),Som Livre,33,90,31,433958,161266
157,spotify:track:5Vw6ZLNB6Ko7VZM6vmNIbr,"Diego & Victor Hugo, Henrique & Juliano",O Alvo (feat. Henrique & Juliano) - Ao Vivo,Sony Music Entertainment,139,147,11,432870,164956
158,spotify:track:1BuSbqff6EcL8gkdkjaB63,1Kilo,Duro Igual Concreto,1Kilo,94,152,34,429096,305844
159,spotify:track:1mXVgsBdtIVeCLJnSnmtdV,Sam Smith,Too Good At Goodbyes,PLG - Capitol,30,156,30,423998,201000
160,spotify:track:4cn0Y9VlOUQ1CcdqTz0ROp,"Jads & Jadson, Gusttavo Lima",Noites Frustradas - Ao Vivo,Som Livre,118,162,22,423966,192964
161,spotify:track:0edB1OJElR6I8cUrpe2DJK,Pedro Paulo & Alex,Ela Não Quer Namorar - Ao Vivo,Universal Music Ltda.,161,172,2,421784,137158
162,spotify:track:1l5FjCM1aPOtoHxZbQ6HQX,Marília Mendonça,Parece Namoro - Ao Vivo | Acústico,Som Livre,162,188,2,418225,155199
163,spotify:track:13wNEvWmBsWaWVtiLPRIW5,"The Weeknd, Gesaffelstein",Hurt You,The Weeknd/Lyric,163,-1,1,416295,230026
164,spotify:track:3j7FDNUqIMWKaji6PK5SyF,Mc Don Juan,A Gente Brigou,GR6 Music,80,166,41,410690,169769
165,spotify:track:4ofvoCdXq99vpMZO4Cfp8x,"The Weeknd, Kendrick Lamar",Pray For Me,The Weeknd/Lyric,78,159,9,409503,211440
166,spotify:track:58Kv71AxpWF6ab0Z76jQId,Jorge & Mateus,Coração Calejado - Ao Vivo,Som Livre,57,150,6,404997,166517
167,spotify:track:3aiCv6JFOfmNWHMOcb6vQB,Hugo & Tiago,Tô Entrando pra Família - Ao Vivo,HRP,167,180,2,404119,174626
168,spotify:track:3a1lNhkSLSkpJE4MSHpDu9,"Post Malone, Quavo",Congratulations,Mercury Records/Republic Owned,110,175,47,403999,220293
169,spotify:track:6bbKbaqpPRQWvCrqlAhypu,Jorge & Mateus,A Mil por Hora - Ao Vivo,Som Livre,46,143,6,403174,193899
170,spotify:track:4G1i3FrLYRge4Z2ubJiOW3,"MC Loma e As Gêmeas Lacração, MC WM",Paralisa,WM Brazil,170,198,2,400953,141375
171,spotify:track:39OrWG2wKOnRlbYUmIdTuW,"Gustavo Mioto, Maiara & Maraisa",Mel De Marte - Ao Vivo,Universal Music Ltda.,144,173,10,400037,192768
172,spotify:track:5LVWGCl4mjGFXDIvQbOGvr,Matheus & Kauan,Nessas Horas - Ao Vivo,Universal Music Ltda.,54,157,43,399321,208930
173,spotify:track:2TihKW8ShdEEhKN3PSDEIq,Henrique & Juliano,Mais Amor E Menos Drama (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",124,176,39,399278,168200
174,spotify:track:7vGuf3Y35N4wmASOKLUVVU,"Marshmello, Khalid",Silence,Joytime Collective/RCA Records,53,153,33,398893,180822
175,spotify:track:3m660poUr1chesgkkjQM7P,Demi Lovato,Sorry Not Sorry,Island Records,8,167,39,397494,203760
176,spotify:track:7axUFknd7qNPoBmp8Bpy9t,João Bosco & Vinícius,Deixaria Tudo,WM Brazil,176,193,2,395684,261726
177,spotify:track:1bhUWB0zJMIKr9yVPrkEuI,"Ed Sheeran, Beyoncé",Perfect Duet (Ed Sheeran & Beyoncé),Atlantic Records UK,11,164,18,392174,259550
